timestamp_utc,activo,perp_close,perp_volume,perp_taker_buy_vol,perp_delta_ratio,open_interest
2026-09-18T00:05:58+00:00,BTC,76356.2,121.50399999999999,62.67,0.03157097708717419,108282.624
2026-09-18T00:05:58+00:00,ETH,2443.76,3167.255,988.499,-0.37580081174392344,2287600.802
2026-09-18T00:05:58+00:00,SOL,101.49,37811.42,11718.34,-0.3801692716115924,8261606.87
2026-09-18T00:05:58+00:00,XRP,1.2948,877157.3,343810.4,-0.21608039971849974,307773329.0
2026-09-18T00:05:58+00:00,DOGE,0.0816,6567791.0,1829490.0,-0.4428903112172723,2715497829.0
2026-09-18T00:05:58+00:00,BNB,739.24,2569.2,1134.6,-0.11676786548341897,613145.34
2026-09-18T00:28:01+00:00,BTC,76297.6,254.671,144.085,0.1315383376984424,108569.05
2026-09-18T00:28:01+00:00,ETH,2438.01,3424.022,1928.751,0.12659965385736424,2287450.127
2026-09-18T00:28:01+00:00,SOL,100.96,40503.86,15985.15,-0.21068510507393615,8188652.06
2026-09-18T00:28:01+00:00,XRP,1.2921,931716.6,485299.39999999997,0.0417317884000349,307926107.4
2026-09-18T00:28:01+00:00,DOGE,0.0814,7046118.0,2192779.0,-0.37759231395216486,2719476501.0
2026-09-18T00:28:01+00:00,BNB,736.29,612.93,300.23,-0.020344900722757762,613284.77
2026-09-18T00:43:11+00:00,BTC,76338.9,62.999,24.657999999999998,-0.21719392371307494,108617.812
2026-09-18T00:43:11+00:00,ETH,2439.23,2084.313,891.071,-0.1449739074697515,2287736.386
2026-09-18T00:43:11+00:00,SOL,101.12,26274.5,9485.07,-0.27800186492606904,8179554.04
2026-09-18T00:43:11+00:00,XRP,1.2917,754462.2,395549.1,0.0485590928213501,308487380.6
2026-09-18T00:43:11+00:00,DOGE,0.0814,4938687.0,1883998.0,-0.237044987868233,2718471961.0
2026-09-18T00:43:11+00:00,BNB,735.86,911.75,192.14,-0.5785248149163696,613791.44
2026-09-18T00:58:46+00:00,BTC,76545.0,365.01,262.838,0.4401687624996577,108507.069
2026-09-18T00:58:46+00:00,ETH,2446.61,6419.6,3557.489,0.10832107919496536,2288029.265
2026-09-18T00:58:46+00:00,SOL,101.36,34792.64,13840.73,-0.2043874796508687,8189069.28
2026-09-18T00:58:46+00:00,XRP,1.2996,2618337.8,1459998.5,0.11521019174836807,309086111.2
2026-09-18T00:58:46+00:00,DOGE,0.08177,6950379.0,3281057.0,-0.05586242131544193,2722247589.0
2026-09-18T00:58:46+00:00,BNB,738.49,1142.7,494.04,-0.13531110527697562,614282.02
