timestamp_utc,slug,market_id,condition_id,activo,marco,end_date,restante_s_objetivo,restante_s_real,precio_yes,lado_favorito,best_ask_favorito,ask_usd_le5c,best_bid_favorito,profundidad_favorito_usd,n_niveles_favorito,outcome_real,favorito_gano
2026-07-23T00:31:00+00:00,sol-updown-5m-1784766600,3023756,0xdbab9c04a2e672eb47a9bfa61bb482232593ceb7bacefe7a873d509f63d169b6,SOL,5min,2026-07-23T00:35:00+00:00,240,239.9,0.495,Down,0.75,219.41,0.74,15764.54,25,Up,0
2026-07-23T00:32:00+00:00,eth-updown-5m-1784766600,3023751,0x0ca97e3fa865ba3a013af1abb797aca6f67651823fe16d20ec5f80486e2a16bb,ETH,5min,2026-07-23T00:35:00+00:00,180,179.7,0.185,Down,0.75,677.55,0.74,15124.36,25,Up,0
2026-07-23T00:32:00+00:00,xrp-updown-15m-1784766600,3023758,0xea689ca1be5e700ffe5b9e564ede2d2b13e85ee39fab226c2d76ef79b715ebbe,XRP,15min,2026-07-23T00:45:00+00:00,780,779.6,0.35,Down,0.63,127.38,0.62,12317.31,30,Down,1
2026-07-23T00:36:00+00:00,sol-updown-5m-1784766900,3023804,0x67c1da9236437168e2364b351165b27556fa9f7dcc0a2b863e2f6438166495b4,SOL,5min,2026-07-23T00:40:00+00:00,240,239.9,0.495,Down,0.54,106.56,0.53,16991.33,46,Down,1
2026-07-23T00:37:00+00:00,eth-updown-5m-1784766900,3023809,0x2a2d527e6f975b1be11adbf246b792f1dd2c8c476523c6fe369daa4c3204812f,ETH,5min,2026-07-23T00:40:00+00:00,180,179.7,0.485,Down,0.89,872.47,0.88,13717.57,11,Down,1
2026-07-23T00:37:00+00:00,sol-updown-15m-1784766600,3023753,0x213c9e1b90cc672e55b3b9d84611cd56c6d49163c1a64c9053dde02da4487229,SOL,15min,2026-07-23T00:45:00+00:00,480,479.6,0.285,Down,0.69,159.35,0.68,10960.98,31,Down,1
2026-07-23T00:40:00+00:00,eth-updown-15m-1784766600,3023759,0xa7e3467c3af0006c30d884a025ba6986c08649fd7e89063465691bff5bfc408f,ETH,15min,2026-07-23T00:45:00+00:00,300,299.9,0.595,Up,0.22,149.75,0.21,12380.31,78,Down,0
2026-07-23T00:41:00+00:00,sol-updown-5m-1784767200,3023822,0x3c301ba37e3d89ca96848deb2affdb1036dd2b30c2bf3082e70a27f1fdbe2abc,SOL,5min,2026-07-23T00:45:00+00:00,240,239.8,0.5,Up,0.6,43.81,0.58,19035.9,38,Up,1
2026-07-23T00:42:00+00:00,eth-updown-5m-1784767200,3023828,0x0e469ae9ecebab88b7fb66f3882271ee9018a75af61b9b5aad62cf9d9d2d3474,ETH,5min,2026-07-23T00:45:00+00:00,180,179.9,0.535,Up,0.55,240.39,0.54,18994.65,45,Down,0
2026-07-23T00:44:00+00:00,btc-updown-15m-1784766600,3023757,0x541a6d8caff1fc855ae4a1ad18e3fc0b177b1d480b69c7b2ab3619298655fcaa,BTC,15min,2026-07-23T00:45:00+00:00,60,59.9,0.005,Down,,0,0.99,0,0,Down,1
2026-07-23T00:46:00+00:00,sol-updown-5m-1784767500,3023836,0x0b7afd23d76b1d9c50f491e5a2c37894b353843e845a9b702d867a0aeb6a5a04,SOL,5min,2026-07-23T00:50:00+00:00,240,239.9,0.495,Down,0.16,41.77,0.15,18929.41,84,Up,0
2026-07-23T00:47:00+00:00,eth-updown-5m-1784767500,3023837,0x964ef4900bb1d2b6a0f442609869d31e032f8a0c9e753fabab37137a5748570c,ETH,5min,2026-07-23T00:50:00+00:00,180,179.7,0.575,Up,0.82,1340.57,0.81,17028.95,18,Up,1
2026-07-23T00:47:00+00:00,xrp-updown-15m-1784767500,3023844,0xd1aaea2311738f94b4d19e7fb023565ad67aba4f8226274884fb86f3f57fc975,XRP,15min,2026-07-23T01:00:00+00:00,780,779.6,0.555,Up,0.7,159.02,0.69,11968.89,23,Down,0
2026-07-23T00:51:00+00:00,sol-updown-5m-1784767800,3023851,0x3ad73ca87476370b6babcae56a9ac4cc047f3d1de9c46eade3d8e7c204c713cf,SOL,5min,2026-07-23T00:55:00+00:00,240,239.9,0.5,Up,0.23,39.19,0.22,18374.68,77,Down,0
2026-07-23T00:52:00+00:00,eth-updown-5m-1784767800,3023846,0x788107bdeefb8a18b78b14050ee1762dc66d70949246e8239aec911fb9843502,ETH,5min,2026-07-23T00:55:00+00:00,180,179.7,0.395,Down,0.17,152.17,0.16,20118.88,83,Down,1
2026-07-23T00:52:00+00:00,sol-updown-15m-1784767500,3023831,0x0cc40eafd0be8683ae76ced00d2325ec9a2410b20a75ae6db3f1bbed5f2753ec,SOL,15min,2026-07-23T01:00:00+00:00,480,479.6,0.755,Up,0.77,410.41,0.76,9380.01,23,Down,0
2026-07-23T00:55:00+00:00,eth-updown-15m-1784767500,3023840,0xb0d9febd0d839254204c95fe5705290c1339add30af4182c3bd11c264de0a1a9,ETH,15min,2026-07-23T01:00:00+00:00,300,299.9,0.525,Up,0.51,100.95,0.5,12392.8,49,Down,0
2026-07-23T00:56:00+00:00,sol-updown-5m-1784768100,3023901,0x85fb157b4d278a9c88879891cba4e24e63561541121ab710e87c40f370488095,SOL,5min,2026-07-23T01:00:00+00:00,240,239.8,0.5,Up,0.2,40.11,0.19,18455.11,80,Down,0
2026-07-23T00:57:00+00:00,eth-updown-5m-1784768100,3023900,0x2404d70d7dbd1c5447558a0822fff692642b0902748bbb1583577f82df5d1756,ETH,5min,2026-07-23T01:00:00+00:00,180,179.9,0.315,Down,0.95,12250.6,0.94,12250.6,5,Down,1
2026-07-23T00:59:00+00:00,btc-updown-15m-1784767500,3023841,0x6e5e1ab8fc91a599a72b671ac3eaaeaa587b2471878417640ee22a65defdb752,BTC,15min,2026-07-23T01:00:00+00:00,60,59.9,0.005,Down,,0,0.999,0,0,Down,1
2026-07-23T01:01:00+00:00,sol-updown-5m-1784768400,3024055,0x3f8c70f476127b4dd696a3ca818aceddfc9f5b691124ba85867917a61d2522ba,SOL,5min,2026-07-23T01:05:00+00:00,240,239.9,0.505,Up,0.4,56.69,0.38,19131.76,60,Up,1
2026-07-23T01:02:00+00:00,eth-updown-5m-1784768400,3024058,0x040280a447fd74bc91ca62fc83b286a51a8a55e7b5128de424d7f9d624002d79,ETH,5min,2026-07-23T01:05:00+00:00,180,179.6,0.585,Up,0.66,406.44,0.65,22335.35,34,Up,1
2026-07-23T01:02:00+00:00,xrp-updown-15m-1784768400,3024050,0xb6c972cab2e259f9e920edf3bbf16df15a373a43eed82e2f584b4c151d3eed3e,XRP,15min,2026-07-23T01:15:00+00:00,780,779.5,0.555,Up,0.52,38.17,0.5,11796.72,30,Down,0
2026-07-23T01:06:00+00:00,sol-updown-5m-1784768700,3024071,0x39009d97b0746ef3e9db587fd36397834ab781509a8116fbbe0bf6ab89b3efda,SOL,5min,2026-07-23T01:10:00+00:00,240,239.9,0.505,Up,0.76,239.87,0.75,16124.95,24,Down,0
2026-07-23T01:07:00+00:00,eth-updown-5m-1784768700,3024069,0x7c2f983ad695a7481022b3f4a929f3cf280634d74e51799b5e606ec599baf79d,ETH,5min,2026-07-23T01:10:00+00:00,180,179.8,0.725,Up,0.55,233.7,0.54,19546.29,45,Down,0
2026-07-23T01:07:00+00:00,sol-updown-15m-1784768400,3024046,0xb7cae1d15651e3917a39c882d177228df060dd2f08af9181e271525986aabc1c,SOL,15min,2026-07-23T01:15:00+00:00,480,479.7,0.735,Up,0.77,275.29,0.76,8532.02,22,Down,0
2026-07-23T01:10:00+00:00,eth-updown-15m-1784768400,3024048,0x4572e69049cdb76c7248d05714c0852bef0865aca624eb1ceb85856afb64ea1b,ETH,15min,2026-07-23T01:15:00+00:00,300,299.9,0.865,Up,0.36,127.14,0.35,9080.24,64,Up,1
2026-07-23T01:11:00+00:00,sol-updown-5m-1784769000,3024075,0xe2e13e2b2a12090c65b6633eddcf4b1d657ff19abe2a0a4299bdd052db4ed371,SOL,5min,2026-07-23T01:15:00+00:00,240,239.8,0.495,Down,0.18,47.72,0.17,18676.2,82,Up,0
2026-07-23T01:12:00+00:00,eth-updown-5m-1784769000,3024079,0x9132e28c72a15772800159989949181fb018e57dff0ce9632897739b3e374938,ETH,5min,2026-07-23T01:15:00+00:00,180,179.9,0.835,Up,0.86,783.97,0.85,17998.43,14,Up,1
2026-07-23T01:14:00+00:00,btc-updown-15m-1784768400,3024052,0xd09f93252d79319baede95c1470570a3db7f634d9e2d49f9ca30b6073f8fe9b9,BTC,15min,2026-07-23T01:15:00+00:00,60,59.9,0.4115,Down,0.79,796.77,0.78,16272.93,33,Down,1
2026-07-23T01:16:00+00:00,sol-updown-5m-1784769300,3024094,0xb42ef970da57f55ec6a590d868e5e860be6beb96921b8dc3c538dd579bae8ee0,SOL,5min,2026-07-23T01:20:00+00:00,240,239.9,0.505,Up,0.54,75.31,0.53,9000.07,46,Down,0
2026-07-23T01:17:00+00:00,eth-updown-5m-1784769300,3024090,0x9a05c771a5f87a863704a661f50b171703922e36e7228a72b151c76262e1917b,ETH,5min,2026-07-23T01:20:00+00:00,180,179.7,0.535,Up,0.17,125.09,0.16,19877.8,83,Down,0
2026-07-23T01:17:00+00:00,xrp-updown-15m-1784769300,3024088,0xbe7ba9dec2d2795f7cda9ef058b207f8acd569896c5da8a33b124a64201d747f,XRP,15min,2026-07-23T01:30:00+00:00,780,779.6,0.555,Up,0.38,98.34,0.37,11781.85,25,Up,1
2026-07-23T01:21:00+00:00,sol-updown-5m-1784769600,3024099,0x89abf168ce34b385820501ae2704bc28c2d8c9f3e99c8c8316ac137a167f9058,SOL,5min,2026-07-23T01:25:00+00:00,240,239.9,0.505,Up,0.66,117.35,0.65,18284.2,34,Down,0
2026-07-23T01:22:00+00:00,eth-updown-5m-1784769600,3024101,0x81716f61068d6e572ae673743b8c6cc0d530b1abeb53ac4576a404731f8072dc,ETH,5min,2026-07-23T01:25:00+00:00,180,179.7,0.925,Up,0.96,10320.41,0.95,10320.41,4,Up,1
2026-07-23T01:22:00+00:00,sol-updown-15m-1784769300,3024089,0x7af03fe4a440115a3035f5bc9009244351431adf67081235a3713568ca9bb95f,SOL,15min,2026-07-23T01:30:00+00:00,480,479.6,0.365,Down,0.65,148.1,0.64,10417.86,35,Down,1
2026-07-23T01:25:00+00:00,eth-updown-15m-1784769300,3024095,0x48ade10f0897e097f48cc36e356772d3c545be28096eebe302539e798ac9ab36,ETH,15min,2026-07-23T01:30:00+00:00,300,299.9,0.395,Down,0.58,118.25,0.57,8719.45,42,Up,0
2026-07-23T01:26:00+00:00,sol-updown-5m-1784769900,3024127,0xcb2a5a9b5a2cbde05436fd55259d873a41dc91998cff1fe61770dab71297d03d,SOL,5min,2026-07-23T01:30:00+00:00,240,239.9,0.505,Up,0.42,111.19,0.41,17768.08,58,Down,0
2026-07-23T01:27:00+00:00,eth-updown-5m-1784769900,3024131,0x69278bd9b69b940605bf54f613c2d6d51812967d8a507bd2c6af2ad4adca0026,ETH,5min,2026-07-23T01:30:00+00:00,180,179.9,0.535,Up,0.74,453.52,0.73,17745.85,26,Up,1
2026-07-23T01:29:00+00:00,btc-updown-15m-1784769300,3024083,0xe88197ee869eff165ad34d4855f3dfc179e01bd906c6e93a825951421d3c90b6,BTC,15min,2026-07-23T01:30:00+00:00,60,59.9,0.0025,Down,,0,0.998,0,0,Down,1
2026-07-23T01:31:00+00:00,sol-updown-5m-1784770200,3024138,0x923107142dc982e59aab7da65cd1d8265af4ee5042843436c6565e5674106e1c,SOL,5min,2026-07-23T01:35:00+00:00,240,239.9,0.5,Up,0.22,50.62,0.21,17633.43,74,Down,0
2026-07-23T01:32:00+00:00,eth-updown-5m-1784770200,3024147,0xe336a2ca4205474d34942fc8fb7d7f44a23e9abc41b4535a459dc744618be7f8,ETH,5min,2026-07-23T01:35:00+00:00,180,179.7,0.075,Down,0.98,1917.96,0.97,1917.96,2,Down,1
2026-07-23T01:32:00+00:00,xrp-updown-15m-1784770200,3024137,0x39ac763f4a5aa97eb335f0bb1a63fabf67fac1663101bec1e50b535b04f37bd1,XRP,15min,2026-07-23T01:45:00+00:00,780,779.5,0.5,Up,0.1,68.54,0.09,12072.58,46,Down,0
2026-07-23T01:36:00+00:00,sol-updown-5m-1784770500,3024192,0xd8257cb97b0949b8ab5099366b0054be457b027791057908f3e36e92d705fa65,SOL,5min,2026-07-23T01:40:00+00:00,240,239.9,0.56,Up,0.4,53.7,0.39,18218.98,56,Down,0
2026-07-23T01:37:00+00:00,eth-updown-5m-1784770500,3024195,0xf20cf5fa4f41f9eabf614b40817373e653daae34a729d554e086770a1d9d07bc,ETH,5min,2026-07-23T01:40:00+00:00,180,179.8,0.475,Down,0.68,643.94,0.67,20882.69,32,Down,1
2026-07-23T01:37:00+00:00,sol-updown-15m-1784770200,3024146,0x5f948e3e8080d16b94db5456be0d3c7f91ca9e18be4a389b81f0bcd9296bbd99,SOL,15min,2026-07-23T01:45:00+00:00,480,479.7,0.115,Down,0.88,409.05,0.87,11398.59,11,Down,1
2026-07-23T01:40:00+00:00,eth-updown-15m-1784770200,3024140,0x2497a0ec487f08821252c3178402f2ee77b729cabbe83ace3d53de5e22d20773,ETH,15min,2026-07-23T01:45:00+00:00,300,299.9,0.025,Down,0.99,4214.86,0.985,4214.86,4,Down,1
2026-07-23T01:41:00+00:00,sol-updown-5m-1784770800,3024283,0x4436edda9fde26c23bf32572c60841130c927e2a931c880bfdf3c584605158c0,SOL,5min,2026-07-23T01:45:00+00:00,240,239.9,0.705,Up,0.7,99.74,0.69,16358.25,27,Down,0
2026-07-23T01:42:00+00:00,eth-updown-5m-1784770800,3024284,0x7fbdeb9238be31be974886427f89147b78219e7234f9f609d74a2bca4d40b7c4,ETH,5min,2026-07-23T01:45:00+00:00,180,179.9,0.535,Up,0.52,79.84,0.51,16790.92,48,Up,1
2026-07-23T01:44:00+00:00,btc-updown-15m-1784770200,3024136,0x70f6d1df80c2dc1a28f41c8cf901551e15db1eb3a84929c255e4d3554c2de9cb,BTC,15min,2026-07-23T01:45:00+00:00,60,59.9,0.019,Down,,0,0.999,0,0,Down,1
2026-07-23T01:46:00+00:00,sol-updown-5m-1784771100,3024299,0x22290889dd63e9ad31d60bbb7d7840a3f37d13c11f10467ac7cb69827ed7b965,SOL,5min,2026-07-23T01:50:00+00:00,240,239.9,0.685,Up,0.75,80.79,0.74,15328.0,24,Up,1
2026-07-23T01:47:00+00:00,eth-updown-5m-1784771100,3024300,0xad59a2881567360e5675b8966b7c724930a3aadaf1330643b4676646d22fc3f2,ETH,5min,2026-07-23T01:50:00+00:00,180,179.6,0.725,Up,0.7,606.28,0.69,20210.82,30,Up,1
2026-07-23T01:47:00+00:00,xrp-updown-15m-1784771100,3024296,0xbc2dfdcb1b1a2c1185a4f67b778e4251b181c268730f24e97a89deccc4682c76,XRP,15min,2026-07-23T02:00:00+00:00,780,779.5,0.535,Up,0.68,213.51,0.67,11959.08,21,Up,1
2026-07-23T01:51:00+00:00,sol-updown-5m-1784771400,3024317,0x8fd21417f3b3e2d52d8138c39f8c1d18098143bbfb1c63c712be214cb5462abe,SOL,5min,2026-07-23T01:55:00+00:00,240,239.9,0.505,Up,0.56,158.74,0.54,19190.13,44,Up,1
2026-07-23T01:52:00+00:00,eth-updown-5m-1784771400,3024312,0x46e62c386ea4068978480d4d4a596c41ba831e77286fbff6361d2ca620aa30ab,ETH,5min,2026-07-23T01:55:00+00:00,180,179.7,0.605,Up,0.53,373.32,0.52,21988.36,47,Up,1
2026-07-23T01:52:00+00:00,sol-updown-15m-1784771100,3024298,0x685d4886bbcd71562f287ccdb54e8a8682779690d34852f2cb88a68bc0b97a72,SOL,15min,2026-07-23T02:00:00+00:00,480,479.6,0.805,Up,0.79,514.0,0.78,11371.96,21,Down,0
2026-07-23T01:55:00+00:00,eth-updown-15m-1784771100,3024306,0x217e40b7a38130bb07009c069e9ff06b556f63c04dd08e389bfe2ea87b178ea9,ETH,15min,2026-07-23T02:00:00+00:00,300,299.9,0.805,Up,0.86,661.36,0.85,11729.6,14,Up,1
2026-07-23T01:56:00+00:00,sol-updown-5m-1784771700,3024338,0xa9b0320158ca6b1e3d6ca4aa7319689ddf95321b96a7a5a4c6d6cc80e522d443,SOL,5min,2026-07-23T02:00:00+00:00,240,239.8,0.495,Down,0.51,83.24,0.5,19516.08,47,Down,1
2026-07-23T01:57:00+00:00,eth-updown-5m-1784771700,3024343,0x6059f895297fd61e9edce8e944b3f9dbdc62dca11d715fe022a0473b2be940c0,ETH,5min,2026-07-23T02:00:00+00:00,180,179.9,0.505,Up,0.53,573.33,0.52,22169.0,47,Down,0
2026-07-23T01:59:00+00:00,btc-updown-15m-1784771100,3024297,0xd7de0bd47cfaededde9e906549e5294ca87e959196292f123292b70f2b6e965b,BTC,15min,2026-07-23T02:00:00+00:00,60,59.9,0.965,Up,0.99,1849.8,0.98,1849.8,2,Up,1
2026-07-23T02:01:00+00:00,sol-updown-5m-1784772000,3024361,0x3df07f570e69a05fed4dc67977d5c343b69c9b305b7be2ca4a0abe259c8978aa,SOL,5min,2026-07-23T02:05:00+00:00,240,239.9,0.505,Up,0.21,60.21,0.2,18606.38,79,Down,0
2026-07-23T02:02:00+00:00,eth-updown-5m-1784772000,3024353,0xb175cdfa787170e5b546a9a8524b83a91b41de6352e61b7dd26d5ee33a313256,ETH,5min,2026-07-23T02:05:00+00:00,180,179.7,0.485,Down,0.65,456.69,0.63,18518.78,35,Up,0
2026-07-23T02:02:00+00:00,xrp-updown-15m-1784772000,3024357,0xf7eebcd44621f0927aa57f7b122e09243cc4c3e1934fe030eb1deb8bc0bd4493,XRP,15min,2026-07-23T02:15:00+00:00,780,779.6,0.505,Up,0.23,14.2,0.22,11848.87,34,Down,0
2026-07-23T02:06:00+00:00,sol-updown-5m-1784772300,3024393,0x41184906664d54e80b5fa5cd84c207f70883b97a579fb158d4f32765f957fca1,SOL,5min,2026-07-23T02:10:00+00:00,240,239.9,0.505,Up,0.28,87.86,0.27,17166.51,70,Down,0
2026-07-23T02:07:00+00:00,eth-updown-5m-1784772300,3024394,0xf3ff34c563b78c4971aedb277dc5649a7b9b2b34258da1bfdb7c72c3eacb99be,ETH,5min,2026-07-23T02:10:00+00:00,180,179.8,0.235,Down,0.82,835.86,0.81,20366.53,18,Down,1
2026-07-23T02:07:00+00:00,sol-updown-15m-1784772000,3024356,0x1d3690c7f9c9f7203730575b880459d2ffcc28a43e3f1433e39cdfa8dc67716d,SOL,15min,2026-07-23T02:15:00+00:00,480,479.7,0.26,Down,0.86,569.87,0.83,10390.09,14,Down,1
2026-07-23T02:10:00+00:00,eth-updown-15m-1784772000,3024350,0xe97e0623f1568504d213051331e6315dcf1473ad815e2233177709f4ecb88172,ETH,15min,2026-07-23T02:15:00+00:00,300,299.9,0.285,Down,0.75,201.12,0.74,11905.29,24,Down,1
2026-07-23T02:11:00+00:00,sol-updown-5m-1784772600,3024401,0x84015c0daa8bda56be0678391989a83b44306995354e7b8842f1052c0d1aaa1f,SOL,5min,2026-07-23T02:15:00+00:00,240,239.8,0.515,Up,0.57,166.35,0.56,18156.38,43,Down,0
2026-07-23T02:12:00+00:00,eth-updown-5m-1784772600,3024407,0x2d8415af47e99c28728da820cbe3bd881449e781a1acec7fcc459c61685dcbed,ETH,5min,2026-07-23T02:15:00+00:00,180,179.9,0.485,Down,0.52,257.29,0.51,19088.99,48,Down,1
2026-07-23T02:14:00+00:00,btc-updown-15m-1784772000,3024352,0x3761e91503761122def3dd46a1bc5317ca6630910e49457d5caa8fc528310848,BTC,15min,2026-07-23T02:15:00+00:00,60,59.9,0.475,Down,0.99,1240.16,0.98,1240.16,1,Down,1
2026-07-23T02:16:00+00:00,sol-updown-5m-1784772900,3024413,0x0f529da1f46533d4f6d932daaeac3d7dbd05d3e15baa792da93c87381dc69c9d,SOL,5min,2026-07-23T02:20:00+00:00,240,239.9,0.505,Up,0.64,162.13,0.62,7851.91,36,Up,1
2026-07-23T02:17:00+00:00,eth-updown-5m-1784772900,3024420,0x287ddb1d6b2cd490f4b792b6b11e14f35f7e01e605ecf70516ce289aad02091a,ETH,5min,2026-07-23T02:20:00+00:00,180,179.6,0.625,Up,0.42,208.56,0.41,9083.71,58,Up,1
2026-07-23T02:17:00+00:00,xrp-updown-15m-1784772900,3024412,0xcc57909545054db858b29681ef1505684f7f3ec8dc2da8d1fcfa9ba67768f2f4,XRP,15min,2026-07-23T02:30:00+00:00,780,779.5,0.555,Up,0.55,82.63,0.54,11630.84,23,Down,0
2026-07-23T02:21:00+00:00,sol-updown-5m-1784773200,3024428,0xfbe98eeec764f651f142824a835fc4dd20c35a15aff4a6a400d5f04846a7dd71,SOL,5min,2026-07-23T02:25:00+00:00,240,239.9,0.505,Up,0.49,44.62,0.48,16605.1,47,Down,0
2026-07-23T02:22:00+00:00,eth-updown-5m-1784773200,3024425,0x403bb95fd55859cec022c5a5abfc7f6ce08086749edff65559bcca530493378f,ETH,5min,2026-07-23T02:25:00+00:00,180,179.8,0.465,Down,0.84,689.92,0.83,20036.09,16,Down,1
2026-07-23T02:22:00+00:00,sol-updown-15m-1784772900,3024417,0x580495e285f6a255dbde86748fd3ae8ee7a76e9d5a60afc4f819f3b0ffdd100b,SOL,15min,2026-07-23T02:30:00+00:00,480,479.7,0.45,Down,0.74,468.08,0.73,2838.75,26,Down,1
2026-07-23T02:25:00+00:00,eth-updown-15m-1784772900,3024415,0x2d7aaa4794f57cdb8a5560fe0fcd4c2aef11fe4ede57dd2fc5a59149a61269c2,ETH,15min,2026-07-23T02:30:00+00:00,300,299.9,0.62,Up,0.3,85.35,0.29,12096.08,70,Down,0
2026-07-23T02:26:00+00:00,sol-updown-5m-1784773500,3024437,0xb238b1bf7548e6fe126e5584c475510e705d8f0b113666b43d30dae3c8e93e0f,SOL,5min,2026-07-23T02:30:00+00:00,240,239.9,0.505,Up,0.23,47.46,0.21,16805.08,77,Down,0
