timestamp_utc,slug,market_id,condition_id,activo,marco,end_date,restante_s_objetivo,restante_s_real,precio_yes,lado_favorito,best_ask_favorito,ask_usd_le5c,best_bid_favorito,profundidad_favorito_usd,n_niveles_favorito,outcome_real,favorito_gano
2026-08-21T00:47:53+00:00,eth-updown-5m-1787273100,3734260,0x9a5d7b524c1eca2a77e4d359d045e2c20a7c5e36dea814ff06ce1fb953ff3b35,ETH,5min,2026-08-21T00:50:00+00:00,180,126.1,0.365,Down,0.7,473.12,0.67,7498.48,30,Up,0
2026-08-21T00:47:54+00:00,xrp-updown-15m-1787273100,3734256,0xb13c598eab0babc32f352f83a9d0aebd4ef0bd3653f8acd46d1bdd366bedf659,XRP,15min,2026-08-21T01:00:00+00:00,780,725.9,0.475,Down,0.73,343.91,0.69,3572.73,17,Up,0
2026-08-21T00:51:40+00:00,sol-updown-5m-1787273400,3734284,0xa8b10c4a40ff53a8633ec4126493bad70e84352fb1cbee27066e14b5987aa772,SOL,5min,2026-08-21T00:55:00+00:00,240,200.0,0.43,Down,0.23,185.96,0.2,5641.65,77,Up,0
2026-08-21T00:52:01+00:00,eth-updown-5m-1787273400,3734283,0x242d88010b4567424625fc76765a46953b25ad3e5ab6789a3f5a6b38171c2cd5,ETH,5min,2026-08-21T00:55:00+00:00,180,178.0,0.505,Up,0.64,530.95,0.63,7195.86,36,Down,0
2026-08-21T00:52:02+00:00,sol-updown-15m-1787273100,3734265,0xb5e8e841daab46f3450cde51875b63cbdd9ed38835d371abf0cad9ae025185f1,SOL,15min,2026-08-21T01:00:00+00:00,480,477.6,0.38,Down,0.05,16.98,0.03,1074.53,95,Up,0
2026-08-21T00:55:00+00:00,eth-updown-15m-1787273100,3734263,0x98dab3c2929e19f13484bb60404c90caf441eee11a1a4436962bfc357a8bb0b2,ETH,15min,2026-08-21T01:00:00+00:00,300,299.8,0.895,Up,0.82,1653.7,0.79,4349.31,18,Up,1
2026-08-21T00:56:26+00:00,sol-updown-5m-1787273700,3734305,0x37319e557a2afdea01aea38eee05b7deb84b2c90d44d97cc0e0bb539893326a6,SOL,5min,2026-08-21T01:00:00+00:00,240,213.7,0.5,Up,0.14,128.23,0.08,5365.1,86,Up,1
2026-08-21T00:57:00+00:00,eth-updown-5m-1787273700,3734310,0x329d348e2744fac64fa7a13342557a87cc69cbd400a9c947260d94bc1e8fa1eb,ETH,5min,2026-08-21T01:00:00+00:00,180,179.4,0.485,Down,0.95,2050.84,0.94,2050.84,5,Down,1
2026-08-21T00:59:00+00:00,btc-updown-15m-1787273100,3734262,0x16ef4c12dd80fd55af659d01fcdecbd4235cbd377485c1573a295df1ebd22736,BTC,15min,2026-08-21T01:00:00+00:00,60,59.9,0.285,Down,0.45,362.34,0.44,11086.35,55,Down,1
2026-08-21T01:02:52+00:00,sol-updown-5m-1787274000,3734405,0xfdeb925644b7cf06280f64462bc71edc025caf41ce96c322747ca27f742a2985,SOL,5min,2026-08-21T01:05:00+00:00,240,127.6,0.505,Up,0.53,207.74,0.48,4456.51,47,Up,1
2026-08-21T01:02:54+00:00,eth-updown-5m-1787274000,3734389,0x26781e10668b6e547390c7849993ddc08612d4e7ff9445211ec6822dfa38ab7a,ETH,5min,2026-08-21T01:05:00+00:00,180,125.5,0.5,Up,0.7,766.97,0.66,8057.31,30,Up,1
2026-08-21T01:02:56+00:00,xrp-updown-15m-1787274000,3734415,0xe2047021456006f8cdc4d736551872c144108c6aa3716ae0400361fbe696f2ca,XRP,15min,2026-08-21T01:15:00+00:00,780,723.9,0.4,Down,0.2,124.78,0.18,3345.41,24,Up,0
2026-08-21T01:06:24+00:00,sol-updown-5m-1787274300,3734476,0x78bf197bb818158e3a4b6dc54d6f9b7ef5a6fb330a010d5ce31bc5a197614257,SOL,5min,2026-08-21T01:10:00+00:00,240,215.5,0.5,Up,0.37,131.19,0.32,5198.86,63,Down,0
2026-08-21T01:07:04+00:00,eth-updown-5m-1787274300,3734480,0xb373bc526ad82f8fab42de9e7d7ba300f60fdbe3f228d7603da04ff5791ebc1d,ETH,5min,2026-08-21T01:10:00+00:00,180,175.4,0.365,Down,0.55,556.57,0.54,9001.72,45,Down,1
2026-08-21T01:07:04+00:00,sol-updown-15m-1787274000,3734410,0x405963ec070bb45b7dfbb4a58a841cc9596eb3f1b048d70b0426c31bafdd6c27,SOL,15min,2026-08-21T01:15:00+00:00,480,475.3,0.595,Up,0.66,100.77,0.59,1110.18,34,Up,1
2026-08-21T01:10:07+00:00,eth-updown-15m-1787274000,3734409,0x66bd6f371f3e07a5d13ae238bc6628bea82392b64b177c6632a8a840c42dc71e,ETH,15min,2026-08-21T01:15:00+00:00,300,292.1,0.535,Up,0.92,584.2,0.91,3398.56,8,Up,1
2026-08-21T01:12:12+00:00,eth-updown-5m-1787274600,3734500,0x1d7d520b1ed34562d591af19b3342edcf2d4516dee6b0dedd70ea291d857b2b3,ETH,5min,2026-08-21T01:15:00+00:00,180,167.7,0.495,Down,0.14,96.05,0.13,8244.74,86,Up,0
2026-08-21T01:14:00+00:00,btc-updown-15m-1787274000,3734404,0xb5bac5b9d8e5acf783f37574d0b9a95960dad8b54252c516e347e6f0ed34418d,BTC,15min,2026-08-21T01:15:00+00:00,60,59.8,0.995,Up,,0,0.999,0,0,Up,1
2026-08-21T01:16:20+00:00,sol-updown-5m-1787274900,3734593,0x37d99e1a515837dcb652f846ba2cb81248c47aed00b56a2bf006194a0c86f7ec,SOL,5min,2026-08-21T01:20:00+00:00,240,219.8,0.505,Up,0.57,313.81,0.54,4685.26,43,Up,1
2026-08-21T01:17:52+00:00,eth-updown-5m-1787274900,3734590,0x518881ec2bdb7c3f54b3341479ffdd9b04ec337bd6b7a6fd494ccc8d65e9a7b3,ETH,5min,2026-08-21T01:20:00+00:00,180,127.2,0.925,Up,0.99,29.7,0.97,29.7,1,Up,1
2026-08-21T01:18:40+00:00,xrp-updown-15m-1787274900,3734591,0xe98bd0d7ef5d713e0119875d3583e09607176d257113ace2a81588177e314306,XRP,15min,2026-08-21T01:30:00+00:00,780,679.0,0.495,Down,0.15,58.92,0.1,3240.25,19,Up,0
2026-08-21T01:21:13+00:00,sol-updown-5m-1787275200,3734607,0xfca96a2cb4707827293fe8a54ef49c2f1721058f887c3a2512fe90ca1501fb61,SOL,5min,2026-08-21T01:25:00+00:00,240,226.4,0.505,Up,0.24,143.77,0.21,5200.57,76,Down,0
2026-08-21T01:22:38+00:00,eth-updown-5m-1787275200,3734610,0xf9964539d3be139bc1069cf24113f7a655f71d3cfe0d8a3ae612f0e22732bce2,ETH,5min,2026-08-21T01:25:00+00:00,180,141.8,0.125,Down,,0,0.99,0,0,Down,1
2026-08-21T01:22:39+00:00,sol-updown-15m-1787274900,3734599,0x093dda47755a540b2651a2ca8b1a2a25e94b57623d58489c48946c4a96ab863e,SOL,15min,2026-08-21T01:30:00+00:00,480,440.5,0.395,Down,0.52,88.98,0.49,1382.09,39,Up,0
2026-08-21T01:25:08+00:00,eth-updown-15m-1787274900,3734601,0xc26881f27cf033adfd2387051348663347d168af9553a37103e06872e271871c,ETH,15min,2026-08-21T01:30:00+00:00,300,291.7,0.455,Down,0.47,615.17,0.46,5273.87,53,Up,0
2026-08-21T01:26:03+00:00,sol-updown-5m-1787275500,3734638,0x84f16bcc48d4dcf7db67fd8ae9338317fc12ef4247e559131ea48ef4b912415a,SOL,5min,2026-08-21T01:30:00+00:00,240,236.4,0.495,Down,0.59,131.96,0.56,4952.66,40,Up,0
2026-08-21T01:27:00+00:00,eth-updown-5m-1787275500,3734640,0x9908d4b528da05c44b96a0ceea2824ed13aec6d4b0074443a0aa4f7ef9eb24b0,ETH,5min,2026-08-21T01:30:00+00:00,180,179.6,0.485,Down,0.65,537.85,0.64,7235.61,35,Up,0
2026-08-21T01:29:00+00:00,btc-updown-15m-1787274900,3734588,0xf9e56e3773ac07b66165f40b5d9f2faf98eacb3419c615c5a5312c02d8776198,BTC,15min,2026-08-21T01:30:00+00:00,60,59.7,0.9995,Up,,0,0.999,0,0,Up,1
2026-08-21T01:31:44+00:00,sol-updown-5m-1787275800,3734665,0x7d6226e6dafe7400ca187aca2e58f1c3b7e479b8ba457d101f748f0d8372a16f,SOL,5min,2026-08-21T01:35:00+00:00,240,195.6,0.505,Up,0.9,645.77,0.86,1826.42,10,Up,1
2026-08-21T01:33:23+00:00,xrp-updown-15m-1787275800,3734657,0x3eacf5699adacc833f4ab93e9bed48af587be5842406a036df16732231a0a327,XRP,15min,2026-08-21T01:45:00+00:00,780,696.0,0.49,Down,0.3,105.72,0.25,3326.19,20,Down,1
2026-08-21T01:36:00+00:00,sol-updown-5m-1787276100,3734745,0x6a8d2a4ba7b1969dc4d84d15e332f9114d188b1a01502f00daef54539b4f55fe,SOL,5min,2026-08-21T01:40:00+00:00,240,239.2,0.505,Up,0.43,212.93,0.41,6121.71,57,Down,0
2026-08-21T01:37:01+00:00,eth-updown-5m-1787276100,3734749,0xa1ce2ba4a9f070f40a4ac7c4b80ad871430fff6651c445f22e914c621b007288,ETH,5min,2026-08-21T01:40:00+00:00,180,178.2,0.475,Down,0.8,776.78,0.79,7281.27,20,Down,1
2026-08-21T01:37:01+00:00,sol-updown-15m-1787275800,3734664,0x5ace21dacb484cfa63bcf6cdd49f1e15818e15e9e2aba2ed105ac0e915ba3386,SOL,15min,2026-08-21T01:45:00+00:00,480,478.0,0.785,Up,0.59,343.16,0.57,1374.08,41,Up,1
2026-08-21T01:40:13+00:00,eth-updown-15m-1787275800,3734669,0x73d0d38d91bfe5970df25d7b956d223332480690988f321bddc8cb36f933299b,ETH,15min,2026-08-21T01:45:00+00:00,300,286.6,0.785,Up,0.93,2248.52,0.92,3781.59,7,Up,1
2026-08-21T01:40:16+00:00,ethereum-up-or-down-august-20-2026-9pm-et,3712934,0x4f46b2ec78f3ebfc0a24b8b0c3677ce2f005e5517ec752c0167951c2c151627c,ETH,60min,2026-08-21T02:00:00+00:00,1200,1183.9,0.9275,Up,0.978,2764.08,0.97,2764.08,6,Up,1
2026-08-21T01:41:00+00:00,sol-updown-5m-1787276400,3734778,0xe3c8bb629ccb4a36b0ffbbebdbf787e2060a0a64d9d5ee756c858f518cf62771,SOL,5min,2026-08-21T01:45:00+00:00,240,239.7,0.495,Down,0.42,175.04,0.38,6507.23,58,Up,0
2026-08-21T01:42:00+00:00,eth-updown-5m-1787276400,3734776,0xc6f7ab9b93efef7e5356443bdb4a08e781f5214eb2bf4974360833b3a7422fd2,ETH,5min,2026-08-21T01:45:00+00:00,180,179.9,0.495,Down,0.57,563.66,0.56,8097.35,43,Up,0
2026-08-21T01:44:00+00:00,btc-updown-15m-1787275800,3734670,0x083f318a50d83ea19de37e5ed177b60785e20d4991d5d91f9b8cd05e8a64d792,BTC,15min,2026-08-21T01:45:00+00:00,60,59.6,0.105,Down,0.45,375.47,0.42,10279.71,55,Down,1
2026-08-21T01:46:51+00:00,sol-updown-5m-1787276700,3734801,0x30110917a980d1e7a7698b6fa5b08f52781c0f5229398d881895e130cb135a16,SOL,5min,2026-08-21T01:50:00+00:00,240,188.3,0.5,Up,0.97,710.32,0.94,710.32,3,Up,1
2026-08-21T01:47:00+00:00,eth-updown-5m-1787276700,3734793,0x06c62ce6732b5b1ebf355671239ea291136d0cdb4d701843af9254a43b1d9a0e,ETH,5min,2026-08-21T01:50:00+00:00,180,179.8,0.495,Down,0.21,164.59,0.2,10330.16,78,Up,0
2026-08-21T01:47:00+00:00,xrp-updown-15m-1787276700,3734794,0x2cf0a6ce0c8005da32ca004a81dea9fb7386057d36be4b2145eb39a86136d83c,XRP,15min,2026-08-21T02:00:00+00:00,780,779.7,0.435,Down,0.43,374.02,0.38,3772.07,23,Up,0
2026-08-21T01:51:00+00:00,sol-updown-5m-1787277000,3734977,0xc751b5e35c952c7b973d16f366b3f9177f1b1c322acf1ea3844e50f250605b9f,SOL,5min,2026-08-21T01:55:00+00:00,240,239.8,0.6,Up,0.53,233.88,0.51,7316.18,47,Down,0
2026-08-21T01:52:01+00:00,eth-updown-5m-1787277000,3734973,0x5b85a48ecb355ce01d240137ca73260cc48e6ee4b9ca8d596e0c573bc046299f,ETH,5min,2026-08-21T01:55:00+00:00,180,178.5,0.475,Down,0.9,1147.27,0.89,5374.93,10,Down,1
2026-08-21T01:52:01+00:00,sol-updown-15m-1787276700,3734799,0x0f472bbd0e0c72ffe6fe6c43d2d38feb2ff31477405642789d4aef7bd824bd64,SOL,15min,2026-08-21T02:00:00+00:00,480,478.4,0.98,Up,0.989,19.93,0.98,19.93,2,Up,1
2026-08-21T01:55:00+00:00,eth-updown-15m-1787276700,3734800,0x29937eedb03b31f6917dd0b10699b769b260a233453f6f860a2b160fa0b58dba,ETH,15min,2026-08-21T02:00:00+00:00,300,299.3,0.945,Up,0.91,684.59,0.9,2178.71,9,Up,1
2026-08-21T01:56:00+00:00,sol-updown-5m-1787277300,3735015,0x5d811fad8aaaba4c40906d432e4dfcb6bad860ffc48e0299183316c5501cf068,SOL,5min,2026-08-21T02:00:00+00:00,240,239.8,0.495,Down,0.61,323.33,0.6,6563.83,39,Down,1
2026-08-21T01:57:14+00:00,eth-updown-5m-1787277300,3735018,0x109de4665003a96c41e79b3ecdf7bd70b609619ca0addd7b10c987e9f9af27cc,ETH,5min,2026-08-21T02:00:00+00:00,180,165.8,0.235,Down,0.93,1726.12,0.92,4456.04,7,Down,1
2026-08-21T01:59:00+00:00,btc-updown-15m-1787276700,3734796,0xb4853e004343590f9160eac4998ceef5105405e4bfaaf676399dbd1fc8a6a1fd,BTC,15min,2026-08-21T02:00:00+00:00,60,59.8,0.994,Up,,0,0.999,0,0,Up,1
2026-08-21T02:02:52+00:00,sol-updown-5m-1787277600,3735057,0x416fc09396a5cbe22158d5715300b4df0556566b67b6c3b76e2cdc323affe8e2,SOL,5min,2026-08-21T02:05:00+00:00,240,127.2,0.505,Up,0.01,65.56,,5275.99,99,Down,0
2026-08-21T02:02:53+00:00,eth-updown-5m-1787277600,3735052,0x83fc0760dbcb08c82a4e485c08cc81e3d8fbcea55659db85e9ebd901656b49fb,ETH,5min,2026-08-21T02:05:00+00:00,180,126.1,0.505,Up,0.01,146.37,,9463.43,99,Down,0
2026-08-21T02:04:05+00:00,xrp-updown-15m-1787277600,3735041,0xd389fd817d7cdbaff651e2db690685ede769a6203e375627c8ead11b09e19bdb,XRP,15min,2026-08-21T02:15:00+00:00,780,654.6,0.485,Down,0.81,348.21,0.77,3449.04,13,Down,1
2026-08-21T02:06:07+00:00,sol-updown-5m-1787277900,3735086,0x37e17e0dac2f17ebc2b21161aba5e705e24ed3df9f469614125d812aeac183ec,SOL,5min,2026-08-21T02:10:00+00:00,240,232.0,0.505,Up,0.98,574.49,0.97,574.49,2,Up,1
2026-08-21T02:07:08+00:00,eth-updown-5m-1787277900,3735084,0x64760e256e9b4e969cc288665b8bd6868e57702c15371af0f24a41c639a775f7,ETH,5min,2026-08-21T02:10:00+00:00,180,171.7,0.895,Up,0.99,271.8,0.98,271.8,1,Up,1
2026-08-21T02:07:08+00:00,sol-updown-15m-1787277600,3735038,0x433c9535a89bb3edc296d2e3b89caf847453371b19c3ce3b217a481f38e15005,SOL,15min,2026-08-21T02:15:00+00:00,480,471.5,0.295,Down,0.04,43.82,0.02,1085.72,96,Down,1
2026-08-21T02:10:21+00:00,eth-updown-15m-1787277600,3735040,0x8548ee097aee4f4c1bbbed77fa1ab8869ce776487181ee470996b5223cf3af31,ETH,15min,2026-08-21T02:15:00+00:00,300,278.6,0.125,Down,0.94,3282.19,0.93,3282.19,6,Down,1
2026-08-21T02:12:09+00:00,sol-updown-5m-1787278200,3735093,0x59c254de21d6ce4195e8f43d45f955ed39bec6fa11b580f1f64ace2de702eb8e,SOL,5min,2026-08-21T02:15:00+00:00,240,170.4,0.505,Up,0.08,89.93,0.05,5286.59,92,Down,0
2026-08-21T02:12:17+00:00,eth-updown-5m-1787278200,3735089,0x40b8423a6b7a078f5a15c32c70f5231cccfaebaeb0feee9f90b8962f7052480e,ETH,5min,2026-08-21T02:15:00+00:00,180,162.7,0.505,Up,0.07,141.86,0.06,9609.42,93,Down,0
2026-08-21T02:14:25+00:00,btc-updown-15m-1787277600,3735049,0x259d2f19f52ae59d9b53c4db69b73a930fecef6d64ae112cda6b59fcc122c3b7,BTC,15min,2026-08-21T02:15:00+00:00,60,34.9,0.015,Down,,0,0.999,0,0,Down,1
2026-08-21T02:27:02+00:00,sol-updown-5m-1787278800,3735118,0x9c63e7024c0e042bf2ba1e7ce8640e19981748db253db98b004d94f3fe036692,SOL,5min,2026-08-21T02:25:00+00:00,240,-122.8,0.025,Down,,0,0.999,0,0,Down,1
2026-08-21T02:27:05+00:00,eth-updown-5m-1787278800,3735114,0xccf2c3f5c1473dea3b26f3c7141d23c2d3d258b9d30788c6fa8e7b5bd7f6a41e,ETH,5min,2026-08-21T02:25:00+00:00,180,-125.2,0.57,Up,,0,0.999,0,0,Up,1
2026-08-21T02:27:06+00:00,sol-updown-15m-1787278500,3735098,0xe1b4764fa51e841037362ed468be3f784adaa1bc1a58f9f062318de232945732,SOL,15min,2026-08-21T02:30:00+00:00,480,173.9,0.495,Down,0.11,8.11,0.1,926.14,88,Up,0
2026-08-21T02:30:29+00:00,sol-updown-5m-1787279100,3735159,0x4cc0732c6035a89ad0d95ef895b1b52614e50145aeaf12b2fa8c388677666bc1,SOL,5min,2026-08-21T02:30:00+00:00,240,-29.9,0.995,Up,,0,0.999,0,0,Up,1
2026-08-21T02:42:02+00:00,xrp-updown-15m-1787279400,3735175,0x6230528e749be8c45cfaa86db83d7cf06506c1eba4b447f42565b3cb9f870edd,XRP,15min,2026-08-21T02:45:00+00:00,780,177.7,0.555,Up,0.28,111.44,0.16,467.85,15,Down,0
2026-08-21T02:42:03+00:00,sol-updown-15m-1787279400,3735168,0xe53eb90b84fccfb11c78bd38aab4b9f718f9af348a95cbddfa8b4d9e672a6c6c,SOL,15min,2026-08-21T02:45:00+00:00,480,176.6,0.88,Up,0.97,120.18,0.88,120.18,1,Up,1
2026-08-21T02:42:03+00:00,eth-updown-15m-1787279400,3735174,0xefdc910793624089eef6f0b08dabf3244b059518cb3bee0e93eaa5ffae0c55d7,ETH,15min,2026-08-21T02:45:00+00:00,300,176.4,0.505,Up,0.24,181.02,0.23,4790.07,76,Down,0
2026-08-21T02:42:03+00:00,ethereum-up-or-down-august-20-2026-10pm-et,3713405,0x5f575fbe17d76e875d776e9f4340b20f8c2310d9e5cc1a4a032679214e298295,ETH,60min,2026-08-21T03:00:00+00:00,1200,1076.2,0.475,Down,0.57,168.1,0.55,24167.09,38,Down,1
2026-08-21T02:42:04+00:00,sol-updown-5m-1787280000,3735353,0xf80528e3a045e2cac96855b7e62146c367b884e2eb11300a1ff3315e3934f4b1,SOL,5min,2026-08-21T02:45:00+00:00,240,176.0,0.505,Up,0.08,75.69,0.05,5446.37,92,Down,0
2026-08-21T02:42:04+00:00,eth-updown-5m-1787280000,3735359,0xfa2e4f2c4ae3836ac0caa780883dc3f4e5379321382db90af4d5d23603be665e,ETH,5min,2026-08-21T02:45:00+00:00,180,175.8,0.5,Up,0.44,338.7,0.43,9935.58,56,Down,0
