timestamp_utc,activo,nesting,combo,coste,profit_min_pct,gap_opens_pct,depth_usd,restante_s,ask_leg1,ask_leg2,o_inner,o_outer,o_inner_chainlink,o_outer_chainlink,inner_slug,outer_slug
2026-09-15T00:51:53+00:00,BTC,15min60m,NOout+YESin,1.56,-56.0,-0.2397,68.56,486,0.98,0.58,77983.605,78171.0,77991.52406946874,78186.901357575,btc-updown-15m-1789433100,bitcoin-up-or-down-september-14-2026-8pm-et
2026-09-15T00:51:54+00:00,ETH,15min60m,YESout+NOin,0.81,19.0,0.0093,5.75,485,0.56,0.25,2514.445,2514.21,2514.2636035420637,2515.317420055,eth-updown-15m-1789433100,ethereum-up-or-down-september-14-2026-8pm-et
2026-09-15T00:51:54+00:00,SOL,15min60m,YESout+NOin,1.0,0.0,0.0195,8.2,485,0.82,0.18,102.51,102.49,102.52561949780117,102.60620293405711,sol-updown-15m-1789433100,solana-up-or-down-september-14-2026-8pm-et
2026-09-15T00:51:54+00:00,XRP,15min60m,NOout+YESin,1.55,-55.0,-0.1056,10.2,485,0.95,0.6,1.4185,1.42,1.418427585775932,1.425902595727948,xrp-updown-15m-1789433100,xrp-up-or-down-september-14-2026-8pm-et
2026-09-15T00:52:53+00:00,BTC,15min60m,NOout+YESin,1.61,-61.0,-0.2397,115.33,426,0.97,0.64,77983.605,78171.0,77991.52406946874,78186.901357575,btc-updown-15m-1789433100,bitcoin-up-or-down-september-14-2026-8pm-et
2026-09-15T00:52:53+00:00,ETH,15min60m,YESout+NOin,0.82,18.0,0.0093,1.2,426,0.58,0.24,2514.445,2514.21,2514.2636035420637,2515.317420055,eth-updown-15m-1789433100,ethereum-up-or-down-september-14-2026-8pm-et
2026-09-15T00:52:53+00:00,SOL,15min60m,YESout+NOin,1.02,-2.0,0.0195,6.42,426,0.88,0.14,102.51,102.49,102.52561949780117,102.60620293405711,sol-updown-15m-1789433100,solana-up-or-down-september-14-2026-8pm-et
2026-09-15T00:52:54+00:00,XRP,15min60m,NOout+YESin,1.62,-62.0,-0.1056,18.4,425,0.92,0.7,1.4185,1.42,1.418427585775932,1.425902595727948,xrp-updown-15m-1789433100,xrp-up-or-down-september-14-2026-8pm-et
2026-09-15T00:54:31+00:00,BTC,15min60m,NOout+YESin,1.478,-47.8,-0.2397,12.48,328,0.998,0.48,77983.605,78171.0,77991.52406946874,78186.901357575,btc-updown-15m-1789433100,bitcoin-up-or-down-september-14-2026-8pm-et
2026-09-15T00:54:31+00:00,ETH,15min60m,YESout+NOin,0.7,30.0,0.0093,2.64,328,0.33,0.37,2514.445,2514.21,2514.2636035420637,2515.317420055,eth-updown-15m-1789433100,ethereum-up-or-down-september-14-2026-8pm-et
2026-09-15T00:54:32+00:00,SOL,15min60m,YESout+NOin,0.98,2.0,0.0195,1.2,327,0.86,0.12,102.51,102.49,102.52561949780117,102.60620293405711,sol-updown-15m-1789433100,solana-up-or-down-september-14-2026-8pm-et
2026-09-15T00:54:32+00:00,XRP,15min60m,NOout+YESin,1.75,-75.0,-0.1056,8.69,327,0.96,0.79,1.4185,1.42,1.418427585775932,1.425902595727948,xrp-updown-15m-1789433100,xrp-up-or-down-september-14-2026-8pm-et
2026-09-15T00:57:16+00:00,BTC,15min60m,NOout+YESin,1.409,-40.9,-0.2397,19.15,163,0.999,0.41,77983.605,78171.0,77991.52406946874,78186.901357575,btc-updown-15m-1789433100,bitcoin-up-or-down-september-14-2026-8pm-et
2026-09-15T00:57:16+00:00,ETH,15min60m,YESout+NOin,0.78,22.0,0.0093,2.52,163,0.36,0.42,2514.445,2514.21,2514.2636035420637,2515.317420055,eth-updown-15m-1789433100,ethereum-up-or-down-september-14-2026-8pm-et
2026-09-15T00:57:16+00:00,SOL,15min60m,YESout+NOin,0.81,19.0,0.0195,13.5,163,0.27,0.54,102.51,102.49,102.52561949780117,102.60620293405711,sol-updown-15m-1789433100,solana-up-or-down-september-14-2026-8pm-et
2026-09-15T00:58:09+00:00,ETH,15min60m,YESout+NOin,0.51,49.0,0.0093,5.85,110,0.38,0.13,2514.445,2514.21,2514.2636035420637,2515.317420055,eth-updown-15m-1789433100,ethereum-up-or-down-september-14-2026-8pm-et
2026-09-15T00:58:10+00:00,SOL,15min60m,YESout+NOin,0.88,12.0,0.0195,5.36,109,0.21,0.67,102.51,102.49,102.52561949780117,102.60620293405711,sol-updown-15m-1789433100,solana-up-or-down-september-14-2026-8pm-et
2026-09-15T00:58:10+00:00,BTC,5min15m,YESout+NOin,0.85,15.0,0.018,25.9,109,0.35,0.5,77997.615,77983.605,77969.19322269838,77991.52406946874,btc-updown-5m-1789433700,btc-updown-15m-1789433100
2026-09-15T00:58:11+00:00,ETH,5min15m,YESout+NOin,1.33,-33.0,0.0748,22.6,108,0.92,0.41,2516.325,2514.445,2514.9553022487985,2514.2636035420637,eth-updown-5m-1789433700,eth-updown-15m-1789433100
2026-09-15T00:58:11+00:00,XRP,5min15m,YESout+NOin,1.66,-66.0,0.1057,9.12,108,0.9,0.76,1.42,1.4185,1.4200392248807123,1.418427585775932,xrp-updown-5m-1789433700,xrp-updown-15m-1789433100
2026-09-15T00:59:55+00:00,ETH,15min60m,YESout+NOin,0.99,1.0,0.0093,4.9,4,0.98,0.01,2514.445,2514.21,2514.2636035420637,2515.317420055,eth-updown-15m-1789433100,ethereum-up-or-down-september-14-2026-8pm-et
2026-09-15T01:11:10+00:00,BTC,5min15m,NOout+YESin,1.7,-70.0,-0.2245,125.0,229,0.98,0.72,77776.0,77951.0,77776.13761656923,77880.90411707069,btc-updown-5m-1789434600,btc-updown-15m-1789434000
2026-09-15T01:11:10+00:00,ETH,5min15m,NOout+YESin,1.79,-79.0,-0.2203,4.98,229,0.96,0.83,2509.59,2515.13,2509.6771347675744,2512.024949952888,eth-updown-5m-1789434600,eth-updown-15m-1789434000
2026-09-15T01:11:10+00:00,SOL,5min15m,NOout+YESin,1.43,-43.0,-0.0586,3.9,229,0.65,0.78,102.41,102.47,102.39328984285574,102.39733619219014,sol-updown-5m-1789434600,sol-updown-15m-1789434000
2026-09-15T01:11:11+00:00,XRP,5min15m,YESout+NOin,0.47,53.0,0.0,1.6,228,0.1,0.37,1.42,1.42,1.4160594,1.4173840893261067,xrp-updown-5m-1789434600,xrp-updown-15m-1789434000
2026-09-15T01:14:02+00:00,XRP,5min15m,YESout+NOin,0.09,91.0,0.0,0.05,57,0.01,0.08,1.42,1.42,1.4160594,1.4173840893261067,xrp-updown-5m-1789434600,xrp-updown-15m-1789434000
2026-09-15T01:15:50+00:00,XRP,5min15m,YESout+NOin,0.011,98.9,0.0,88.74,-50,0.001,0.01,1.42,1.42,1.4160594,1.4173840893261067,xrp-updown-5m-1789434600,xrp-updown-15m-1789434000
2026-09-15T01:16:03+00:00,XRP,5min15m,YESout+NOin,0.011,98.9,0.0,88.74,-63,0.001,0.01,1.42,1.42,1.4160594,1.4173840893261067,xrp-updown-5m-1789434600,xrp-updown-15m-1789434000
2026-09-15T01:16:16+00:00,XRP,5min15m,YESout+NOin,0.011,98.9,0.0,88.74,-76,0.001,0.01,1.42,1.42,1.4160594,1.4173840893261067,xrp-updown-5m-1789434600,xrp-updown-15m-1789434000
2026-09-15T01:16:28+00:00,XRP,5min15m,YESout+NOin,0.011,98.9,0.0,88.74,-88,0.001,0.01,1.42,1.42,1.4160594,1.4173840893261067,xrp-updown-5m-1789434600,xrp-updown-15m-1789434000
