timestamp_utc,instrument_id,symbol,category,volume,open_price
2026-09-13T00:00:03+00:00,80,VIRTUAL-USD,crypto,478211.0818819993,0.63059
2026-09-13T00:00:03+00:00,81,JUP-USD,crypto,90043.06639700003,0.24502
2026-09-13T00:00:03+00:00,82,ETHFI-USD,crypto,288698.44293999963,0.67352
2026-09-13T00:00:03+00:00,83,PENDLE-USD,crypto,247527.446964,2.0097
2026-09-13T00:00:03+00:00,84,MORPHO-USD,crypto,391086.4691550005,2.3018
2026-09-13T00:15:02+00:00,1,SP500-USD,index,552300.4940414899,7655.5
2026-09-13T00:15:02+00:00,2,GOLD-USD,commodity,328036.2049689997,4356
2026-09-13T00:15:02+00:00,3,WTIOIL-USD,commodity,324584.903241,96.399
2026-09-13T00:15:02+00:00,4,NAS100-USD,index,159235.30563000008,29403
2026-09-13T00:15:02+00:00,5,SILVER-USD,commodity,148847.711148,64.553
2026-09-13T00:15:02+00:00,6,BTC-USD,crypto,1974616.7179199993,77260
2026-09-13T00:15:02+00:00,7,ETH-USD,crypto,6254215.956699994,2514.9
2026-09-13T00:15:02+00:00,8,SOL-USD,crypto,3866305.002489994,102.25
2026-09-13T00:15:02+00:00,9,SPCX-USD,equity,7072.6438069999995,150.17
2026-09-13T00:15:02+00:00,10,HYPE-USD,crypto,2705770.757637002,78.887
2026-09-13T00:15:02+00:00,11,MU-USD,equity,13631.319847999994,974.9
2026-09-13T00:15:02+00:00,13,SKHY-USD,equity,120853.53693599992,190.84
2026-09-13T00:15:02+00:00,14,SKHYNIX-USD,equity,693914.1835799996,1373
2026-09-13T00:15:02+00:00,15,AAPL-USD,equity,84252.41602699998,332.35
2026-09-13T00:15:02+00:00,16,MSFT-USD,equity,4749.928073000001,494.7
2026-09-13T00:15:02+00:00,17,GOOG-USD,equity,108735.06792599999,338.45
2026-09-13T00:15:02+00:00,18,AMZN-USD,equity,63897.64699500001,256.78
2026-09-13T00:15:02+00:00,19,NVDA-USD,equity,51842.89877100002,218.77
2026-09-13T00:15:02+00:00,20,META-USD,equity,113531.10572,647.8
2026-09-13T00:15:02+00:00,21,TSLA-USD,equity,284239.6522970001,364.84
2026-09-13T00:15:02+00:00,22,AMD-USD,equity,15312.789893,515.49
2026-09-13T00:15:02+00:00,23,INTC-USD,equity,38694.378984,103.41
2026-09-13T00:15:02+00:00,24,AVGO-USD,equity,5841.653496999999,361.37
2026-09-13T00:15:02+00:00,25,QCOM-USD,equity,8703.637045000001,182.41
2026-09-13T00:15:02+00:00,26,ARM-USD,equity,4661.115305,266.6
2026-09-13T00:15:02+00:00,27,TSM-USD,equity,1841.0155840000002,432.49
2026-09-13T00:15:02+00:00,28,ASML-USD,equity,9167.853481999999,1705
2026-09-13T00:15:02+00:00,29,SNDK-USD,equity,18269.675327999998,1640.7
2026-09-13T00:15:02+00:00,30,DRAM-USD,index,947076.1919849996,59.042
2026-09-13T00:15:02+00:00,31,PUMP-USD,crypto,548789.6984577524,0.003581
2026-09-13T00:15:02+00:00,32,ZEC-USD,crypto,2144142.7894399995,1155.1
2026-09-13T00:15:02+00:00,33,XRP-USD,crypto,206519.7966,1.3593
2026-09-13T00:15:02+00:00,34,LIT-USD,crypto,187660.78104200005,4.3548
2026-09-13T00:15:02+00:00,35,KPEPE-USD,crypto,17432.593767000002,0.003306
2026-09-13T00:15:02+00:00,36,HOOD-USD,equity,142279.15469000008,112.58
2026-09-13T00:15:02+00:00,37,MSTR-USD,equity,34835.0853,130.89
2026-09-13T00:15:02+00:00,38,STRC-USD,equity,420849.223391,98.39
2026-09-13T00:15:02+00:00,39,CRCL-USD,equity,27942.52338799999,91.27
2026-09-13T00:15:02+00:00,40,COIN-USD,equity,47168.25837700001,175.3
2026-09-13T00:15:02+00:00,41,RKLB-USD,equity,709.573974,63.418
2026-09-13T00:15:02+00:00,42,LITE-USD,equity,36277.91049100001,936.54
2026-09-13T00:15:02+00:00,43,NBIS-USD,equity,713424.2777730006,224.65
2026-09-13T00:15:02+00:00,44,ORCL-USD,equity,552231.3235229996,148.26
2026-09-13T00:15:02+00:00,45,PLTR-USD,equity,67489.71852199998,167.35
2026-09-13T00:15:02+00:00,46,BRENTOIL-USD,commodity,222742.09451000017,100.35
2026-09-13T00:15:02+00:00,47,BABA-USD,equity,14024.225509999997,109.09
2026-09-13T00:15:02+00:00,48,ZM-USD,equity,213553.43125000005,95.35
2026-09-13T00:15:02+00:00,49,DELL-USD,equity,397560.361539,566.60
2026-09-13T00:15:02+00:00,50,CXMT-USD,equity,33042.05251699996,8.29
2026-09-13T00:15:02+00:00,51,KIOXIA-USD,equity,13669.892716999999,351.8
2026-09-13T00:15:02+00:00,52,SAMSUNG-USD,equity,392057.62209200003,196.46
2026-09-13T00:15:02+00:00,53,CRWV-USD,equity,46585.59448799998,89.38
2026-09-13T00:15:02+00:00,54,AAVE-USD,crypto,1375987.6929309983,125.1
2026-09-13T00:15:02+00:00,55,UNI-USD,crypto,2010198.9498190007,6.0290
2026-09-13T00:15:02+00:00,56,WLD-USD,crypto,44832.59466000001,0.40543
2026-09-13T00:15:02+00:00,57,NEAR-USD,crypto,4587485.680483998,2.3507
2026-09-13T00:15:02+00:00,58,KSHIB-USD,crypto,527518.6845989999,0.005191
2026-09-13T00:15:02+00:00,59,FARTCOIN-USD,crypto,252983.56321300004,0.14352
2026-09-13T00:15:02+00:00,60,DOGE-USD,crypto,1803737.188883001,0.084288
2026-09-13T00:15:02+00:00,61,ENA-USD,crypto,1034658.786022,0.14030
2026-09-13T00:15:02+00:00,62,ONDO-USD,crypto,199011.05173300003,0.35047
2026-09-13T00:15:02+00:00,63,SUI-USD,crypto,2503158.4652469996,0.72574
2026-09-13T00:15:02+00:00,64,VVV-USD,crypto,2024748.9453420006,23.611
2026-09-13T00:15:02+00:00,65,TAO-USD,crypto,1717978.9123130008,235.70
2026-09-13T00:15:02+00:00,66,ADA-USD,crypto,1419095.6899530014,0.20587
2026-09-13T00:15:02+00:00,67,ZRO-USD,crypto,906454.0975070025,0.9807
2026-09-13T00:15:02+00:00,68,BNB-USD,crypto,116229.37393000003,727
2026-09-13T00:15:02+00:00,69,PONS-USD,equity,617267.5176879995,0.59423
2026-09-13T00:15:02+00:00,70,CASHCAT-USD,equity,1881752.5701400014,0.16861
2026-09-13T00:15:02+00:00,71,USELESS-USD,equity,337692.58833299996,0.21318
2026-09-13T00:15:02+00:00,72,KAITO-USD,crypto,134042.42787400002,0.30968
2026-09-13T00:15:02+00:00,73,ARB-USD,crypto,406641.5376130002,0.13999
2026-09-13T00:15:02+00:00,74,LDO-USD,crypto,131013.09102799997,0.37032
2026-09-13T00:15:02+00:00,75,AVAX-USD,crypto,337407.841307,7.4573
2026-09-13T00:15:02+00:00,76,LTC-USD,crypto,3147.670532,53.181
2026-09-13T00:15:02+00:00,77,XPL-USD,crypto,408935.69579599996,0.082058
2026-09-13T00:15:02+00:00,78,XMR-USD,crypto,302938.60283500014,523.36
2026-09-13T00:15:02+00:00,79,LINK-USD,crypto,307610.463669,11.524
2026-09-13T00:15:02+00:00,80,VIRTUAL-USD,crypto,478610.7501419993,0.62921
2026-09-13T00:15:02+00:00,81,JUP-USD,crypto,88194.17584000003,0.24492
2026-09-13T00:15:02+00:00,82,ETHFI-USD,crypto,289618.8402549996,0.68195
2026-09-13T00:15:02+00:00,83,PENDLE-USD,crypto,247587.52306599997,2.0079
2026-09-13T00:15:02+00:00,84,MORPHO-USD,crypto,391147.0559510005,2.2969
2026-09-13T00:30:02+00:00,1,SP500-USD,index,553060.4337514899,7655.5
2026-09-13T00:30:02+00:00,2,GOLD-USD,commodity,328036.2049689997,4356
2026-09-13T00:30:02+00:00,3,WTIOIL-USD,commodity,320700.617725,96
2026-09-13T00:30:02+00:00,4,NAS100-USD,index,159235.30563000008,29403
2026-09-13T00:30:02+00:00,5,SILVER-USD,commodity,86014.20425399998,64.529
2026-09-13T00:30:02+00:00,6,BTC-USD,crypto,1974341.4828599994,77233
2026-09-13T00:30:02+00:00,7,ETH-USD,crypto,6254267.0368899945,2513.7
2026-09-13T00:30:02+00:00,8,SOL-USD,crypto,3859476.9559999923,102.07
2026-09-13T00:30:02+00:00,9,SPCX-USD,equity,7072.643807,150.17
2026-09-13T00:30:02+00:00,10,HYPE-USD,crypto,2699927.8073670003,78.784
2026-09-13T00:30:02+00:00,11,MU-USD,equity,13631.319847999994,974.9
2026-09-13T00:30:02+00:00,13,SKHY-USD,equity,120853.53693600002,190.84
2026-09-13T00:30:02+00:00,14,SKHYNIX-USD,equity,693914.1835799996,1373
2026-09-13T00:30:02+00:00,15,AAPL-USD,equity,84240.05260699998,332.31
2026-09-13T00:30:02+00:00,16,MSFT-USD,equity,4749.928073000001,494.7
2026-09-13T00:30:02+00:00,17,GOOG-USD,equity,108814.982106,338.45
2026-09-13T00:30:02+00:00,18,AMZN-USD,equity,63897.64699500001,256.78
2026-09-13T00:30:02+00:00,19,NVDA-USD,equity,51922.87473700002,218.77
2026-09-13T00:30:02+00:00,20,META-USD,equity,113531.10572,647.8
2026-09-13T00:30:02+00:00,21,TSLA-USD,equity,284239.6522970001,364.84
2026-09-13T00:30:02+00:00,22,AMD-USD,equity,15312.789893,515.49
2026-09-13T00:30:02+00:00,23,INTC-USD,equity,38694.378984,103.41
2026-09-13T00:30:02+00:00,24,AVGO-USD,equity,5841.653496999999,361.37
2026-09-13T00:30:02+00:00,25,QCOM-USD,equity,8703.637045000001,182.41
2026-09-13T00:30:02+00:00,26,ARM-USD,equity,4661.115305,266.6
2026-09-13T00:30:02+00:00,27,TSM-USD,equity,1841.0155840000002,432.49
2026-09-13T00:30:02+00:00,28,ASML-USD,equity,6735.432282,1704.4
2026-09-13T00:30:02+00:00,29,SNDK-USD,equity,18269.675327999998,1640.7
2026-09-13T00:30:02+00:00,30,DRAM-USD,index,947076.1919849996,59.042
2026-09-13T00:30:02+00:00,31,PUMP-USD,crypto,549352.9861367524,0.003599
2026-09-13T00:30:02+00:00,32,ZEC-USD,crypto,2151136.710559999,1160.5
2026-09-13T00:30:02+00:00,33,XRP-USD,crypto,206519.79660000003,1.3593
2026-09-13T00:30:02+00:00,34,LIT-USD,crypto,187748.37642800005,4.3462
2026-09-13T00:30:02+00:00,35,KPEPE-USD,crypto,17432.593767000002,0.003306
2026-09-13T00:30:02+00:00,36,HOOD-USD,equity,136675.82293,112.7
2026-09-13T00:30:02+00:00,37,MSTR-USD,equity,33064.90258000001,130.79
2026-09-13T00:30:02+00:00,38,STRC-USD,equity,420849.223391,98.39
2026-09-13T00:30:02+00:00,39,CRCL-USD,equity,27942.523387999994,91.27
2026-09-13T00:30:02+00:00,40,COIN-USD,equity,47168.25837700001,175.3
2026-09-13T00:30:02+00:00,41,RKLB-USD,equity,709.573974,63.418
2026-09-13T00:30:02+00:00,42,LITE-USD,equity,36277.91049100002,936.54
2026-09-13T00:30:02+00:00,43,NBIS-USD,equity,713424.2777730006,224.65
2026-09-13T00:30:02+00:00,44,ORCL-USD,equity,552231.3235229996,148.26
2026-09-13T00:30:02+00:00,45,PLTR-USD,equity,67489.71852199998,167.35
2026-09-13T00:30:02+00:00,46,BRENTOIL-USD,commodity,222742.09451000017,100.35
2026-09-13T00:30:02+00:00,47,BABA-USD,equity,14024.225509999997,109.09
2026-09-13T00:30:02+00:00,48,ZM-USD,equity,213553.43125000005,95.35
2026-09-13T00:30:02+00:00,49,DELL-USD,equity,397560.361539,566.60
2026-09-13T00:30:02+00:00,50,CXMT-USD,equity,32629.773334999965,8.28
2026-09-13T00:30:02+00:00,51,KIOXIA-USD,equity,13471.684354999998,352.01
2026-09-13T00:30:02+00:00,52,SAMSUNG-USD,equity,392057.62209200003,196.46
2026-09-13T00:30:02+00:00,53,CRWV-USD,equity,46585.59448799998,89.38
2026-09-13T00:30:02+00:00,54,AAVE-USD,crypto,1383193.5160189983,125.1
2026-09-13T00:30:02+00:00,55,UNI-USD,crypto,2045939.8280330005,6.011
2026-09-13T00:30:02+00:00,56,WLD-USD,crypto,45835.170135000015,0.40543
2026-09-13T00:30:02+00:00,57,NEAR-USD,crypto,4572455.144058996,2.3626
2026-09-13T00:30:02+00:00,58,KSHIB-USD,crypto,527438.6809069999,0.005185
2026-09-13T00:30:02+00:00,59,FARTCOIN-USD,crypto,252823.62452500005,0.1437
2026-09-13T00:30:02+00:00,60,DOGE-USD,crypto,1803737.188883001,0.084288
2026-09-13T00:30:02+00:00,61,ENA-USD,crypto,1034295.882344,0.14038
2026-09-13T00:30:02+00:00,62,ONDO-USD,crypto,198936.922563,0.35044
2026-09-13T00:30:02+00:00,63,SUI-USD,crypto,2464110.9377489975,0.72621
2026-09-13T00:30:02+00:00,64,VVV-USD,crypto,2005397.4312219988,23.305
2026-09-13T00:30:02+00:00,65,TAO-USD,crypto,1720319.8734380007,235.42
2026-09-13T00:30:02+00:00,66,ADA-USD,crypto,1418109.0579530017,0.20586
2026-09-13T00:30:02+00:00,67,ZRO-USD,crypto,903829.7622960027,0.9827
2026-09-13T00:30:02+00:00,68,BNB-USD,crypto,116229.37393000003,727
2026-09-13T00:30:02+00:00,69,PONS-USD,equity,614080.1539139999,0.59165
2026-09-13T00:30:02+00:00,70,CASHCAT-USD,equity,1929688.2997950013,0.16886
2026-09-13T00:30:02+00:00,71,USELESS-USD,equity,337766.7746389999,0.2161
2026-09-13T00:30:02+00:00,72,KAITO-USD,crypto,134052.46312600002,0.30948
2026-09-13T00:30:02+00:00,73,ARB-USD,crypto,405845.32905200013,0.14093
2026-09-13T00:30:02+00:00,74,LDO-USD,crypto,131023.07594999997,0.37268
2026-09-13T00:30:02+00:00,75,AVAX-USD,crypto,339377.1511840001,7.4573
2026-09-13T00:30:02+00:00,76,LTC-USD,crypto,3147.670532,53.181
2026-09-13T00:30:02+00:00,77,XPL-USD,crypto,408895.6329429999,0.082247
2026-09-13T00:30:02+00:00,78,XMR-USD,crypto,302898.82369800017,524.93
2026-09-13T00:30:02+00:00,79,LINK-USD,crypto,307610.463669,11.524
2026-09-13T00:30:02+00:00,80,VIRTUAL-USD,crypto,478550.6565029993,0.63034
2026-09-13T00:30:02+00:00,81,JUP-USD,crypto,88325.84153800001,0.24503
2026-09-13T00:30:02+00:00,82,ETHFI-USD,crypto,289845.66528599965,0.68628
2026-09-13T00:30:02+00:00,83,PENDLE-USD,crypto,247769.247067,2.0182
2026-09-13T00:30:02+00:00,84,MORPHO-USD,crypto,391905.4104630005,2.3031
2026-09-13T00:45:01+00:00,1,SP500-USD,index,547559.6507814899,7657.2
2026-09-13T00:45:01+00:00,2,GOLD-USD,commodity,333035.88594399975,4356
2026-09-13T00:45:01+00:00,3,WTIOIL-USD,commodity,320700.617725,96
2026-09-13T00:45:01+00:00,4,NAS100-USD,index,159235.30563000008,29403
2026-09-13T00:45:01+00:00,5,SILVER-USD,commodity,88718.453075,64.516
2026-09-13T00:45:01+00:00,6,BTC-USD,crypto,1982512.5340299997,77245
2026-09-13T00:45:01+00:00,7,ETH-USD,crypto,6265656.027339994,2511.4
2026-09-13T00:45:01+00:00,8,SOL-USD,crypto,3848853.3607899924,101.99
2026-09-13T00:45:01+00:00,9,SPCX-USD,equity,7072.643807,150.17
2026-09-13T00:45:01+00:00,10,HYPE-USD,crypto,2668953.7652450004,78.749
2026-09-13T00:45:01+00:00,11,MU-USD,equity,13631.319847999994,974.9
2026-09-13T00:45:01+00:00,13,SKHY-USD,equity,120853.53693600002,190.84
2026-09-13T00:45:01+00:00,14,SKHYNIX-USD,equity,693914.1835799996,1373
2026-09-13T00:45:01+00:00,15,AAPL-USD,equity,84239.95244299997,332.35
2026-09-13T00:45:01+00:00,16,MSFT-USD,equity,4749.928073000001,494.7
2026-09-13T00:45:01+00:00,17,GOOG-USD,equity,108814.91264299999,338.57
2026-09-13T00:45:01+00:00,18,AMZN-USD,equity,63897.64699500001,256.78
2026-09-13T00:45:01+00:00,19,NVDA-USD,equity,51922.89419000002,218.8
2026-09-13T00:45:01+00:00,20,META-USD,equity,113531.10572,647.8
2026-09-13T00:45:01+00:00,21,TSLA-USD,equity,284239.6522970001,364.84
2026-09-13T00:45:01+00:00,22,AMD-USD,equity,15323.758753999999,515.49
2026-09-13T00:45:01+00:00,23,INTC-USD,equity,38694.378984,103.41
2026-09-13T00:45:01+00:00,24,AVGO-USD,equity,5841.653496999999,361.37
2026-09-13T00:45:01+00:00,25,QCOM-USD,equity,8703.637045000001,182.41
2026-09-13T00:45:01+00:00,26,ARM-USD,equity,4661.115305,266.6
2026-09-13T00:45:01+00:00,27,TSM-USD,equity,1841.0155840000002,432.49
2026-09-13T00:45:01+00:00,28,ASML-USD,equity,6735.432282,1704.4
2026-09-13T00:45:01+00:00,29,SNDK-USD,equity,18280.457984,1640.7
2026-09-13T00:45:01+00:00,30,DRAM-USD,index,947076.1919849996,59.042
2026-09-13T00:45:01+00:00,31,PUMP-USD,crypto,546693.3560607523,0.003623
2026-09-13T00:45:01+00:00,32,ZEC-USD,crypto,2157964.962079999,1160.5
2026-09-13T00:45:01+00:00,33,XRP-USD,crypto,206519.79660000003,1.3593
2026-09-13T00:45:01+00:00,34,LIT-USD,crypto,187399.96391500006,4.3827
2026-09-13T00:45:01+00:00,35,KPEPE-USD,crypto,17432.593767000002,0.003306
2026-09-13T00:45:01+00:00,36,HOOD-USD,equity,134603.94613,112.56
2026-09-13T00:45:01+00:00,37,MSTR-USD,equity,33064.90258000001,130.79
2026-09-13T00:45:01+00:00,38,STRC-USD,equity,420849.223391,98.39
2026-09-13T00:45:01+00:00,39,CRCL-USD,equity,27942.523387999994,91.27
2026-09-13T00:45:01+00:00,40,COIN-USD,equity,47168.25837700001,175.3
2026-09-13T00:45:01+00:00,41,RKLB-USD,equity,709.573974,63.418
2026-09-13T00:45:01+00:00,42,LITE-USD,equity,36277.91049100002,936.54
2026-09-13T00:45:01+00:00,43,NBIS-USD,equity,713424.2777730006,224.65
2026-09-13T00:45:01+00:00,44,ORCL-USD,equity,552092.9821169996,148.3
2026-09-13T00:45:01+00:00,45,PLTR-USD,equity,59204.10287699999,167.39
2026-09-13T00:45:01+00:00,46,BRENTOIL-USD,commodity,222731.55776000017,100.24
2026-09-13T00:45:01+00:00,47,BABA-USD,equity,6239.981146,109.06
2026-09-13T00:45:01+00:00,48,ZM-USD,equity,213553.43125000005,95.35
2026-09-13T00:45:01+00:00,49,DELL-USD,equity,397560.361539,566.60
2026-09-13T00:45:01+00:00,50,CXMT-USD,equity,32213.871394999976,8.3086
2026-09-13T00:45:01+00:00,51,KIOXIA-USD,equity,13471.684354999998,352.01
2026-09-13T00:45:01+00:00,52,SAMSUNG-USD,equity,392057.62209200003,196.46
2026-09-13T00:45:01+00:00,53,CRWV-USD,equity,46585.59448799998,89.38
2026-09-13T00:45:01+00:00,54,AAVE-USD,crypto,1376272.4349389987,125.13
2026-09-13T00:45:01+00:00,55,UNI-USD,crypto,2093113.1967679996,6.0187
2026-09-13T00:45:01+00:00,56,WLD-USD,crypto,47905.32059900001,0.40543
2026-09-13T00:45:01+00:00,57,NEAR-USD,crypto,4535158.817247996,2.341
2026-09-13T00:45:01+00:00,58,KSHIB-USD,crypto,517198.1961069999,0.005188
2026-09-13T00:45:01+00:00,59,FARTCOIN-USD,crypto,251684.21345900005,0.14362
2026-09-13T00:45:01+00:00,60,DOGE-USD,crypto,1802378.803475001,0.08421
2026-09-13T00:45:01+00:00,61,ENA-USD,crypto,1024031.3330570003,0.14059
2026-09-13T00:45:01+00:00,62,ONDO-USD,crypto,200202.38284600002,0.35004
2026-09-13T00:45:01+00:00,63,SUI-USD,crypto,2452701.117228997,0.72684
2026-09-13T00:45:01+00:00,64,VVV-USD,crypto,2004188.3148889993,23.402
2026-09-13T00:45:01+00:00,65,TAO-USD,crypto,1722977.763312001,235.76
2026-09-13T00:45:01+00:00,66,ADA-USD,crypto,1417449.9539530019,0.20648
2026-09-13T00:45:01+00:00,67,ZRO-USD,crypto,915507.5613690026,0.9819
2026-09-13T00:45:01+00:00,68,BNB-USD,crypto,110379.64113000002,726.84
2026-09-13T00:45:01+00:00,69,PONS-USD,equity,606750.9981690004,0.60551
2026-09-13T00:45:01+00:00,70,CASHCAT-USD,equity,1932065.2950490015,0.1689
2026-09-13T00:45:01+00:00,71,USELESS-USD,equity,339672.27982799994,0.2152
2026-09-13T00:45:01+00:00,72,KAITO-USD,crypto,134524.11579100002,0.30978
2026-09-13T00:45:01+00:00,73,ARB-USD,crypto,405645.53049900004,0.1411
2026-09-13T00:45:01+00:00,74,LDO-USD,crypto,131023.07594999997,0.37268
2026-09-13T00:45:01+00:00,75,AVAX-USD,crypto,343819.8870530003,7.4515
2026-09-13T00:45:01+00:00,76,LTC-USD,crypto,3137.6193230000003,53.201
2026-09-13T00:45:01+00:00,77,XPL-USD,crypto,408316.75958099985,0.082809
2026-09-13T00:45:01+00:00,78,XMR-USD,crypto,303081.7036770002,524.93
2026-09-13T00:45:01+00:00,79,LINK-USD,crypto,307610.463669,11.524
2026-09-13T00:45:01+00:00,80,VIRTUAL-USD,crypto,480036.1205399993,0.6323
2026-09-13T00:45:01+00:00,81,JUP-USD,crypto,88182.21981100002,0.24603
