timestamp_utc,activo,perp_close,perp_volume,perp_taker_buy_vol,perp_delta_ratio,open_interest
2026-09-09T00:12:17+00:00,BTC,78701.5,311.844,172.79999999999998,0.10824643090776148,106606.833
2026-09-09T00:12:17+00:00,ETH,2494.0,4461.3910000000005,2353.034,0.05484320921434585,2256510.466
2026-09-09T00:12:17+00:00,SOL,103.69,43016.03,15308.130000000001,-0.2882592838065251,7879400.05
2026-09-09T00:12:17+00:00,XRP,1.4231,1306156.2,1008188.8,0.5437492085556078,312522812.0
2026-09-09T00:12:17+00:00,DOGE,0.09067,13413810.0,7205908.0,0.07440138185944187,2890510787.0
2026-09-09T00:12:17+00:00,BNB,755.29,1142.26,383.42,-0.32866422705863807,628803.46
2026-09-09T00:27:37+00:00,BTC,78575.5,150.889,68.631,-0.09031142097833512,106618.483
2026-09-09T00:27:37+00:00,ETH,2488.73,2926.079,1289.409,-0.11867793043181676,2258814.191
2026-09-09T00:27:37+00:00,SOL,103.55,30373.49,15664.560000000001,0.031462634027238916,7869040.13
2026-09-09T00:27:37+00:00,XRP,1.4191,1721323.6,983361.2999999999,0.1425641291387626,312684941.6
2026-09-09T00:27:37+00:00,DOGE,0.09049,13184131.0,7383083.0,0.11999539446323766,2890927155.0
2026-09-09T00:27:37+00:00,BNB,755.61,935.65,444.08,-0.05075615882007162,629180.51
2026-09-09T00:47:35+00:00,BTC,78718.1,168.312,123.42500000000001,0.466621512429298,106580.615
2026-09-09T00:47:35+00:00,ETH,2494.36,3132.075,2081.611,0.3292216821116991,2259861.072
2026-09-09T00:47:35+00:00,SOL,103.74,14581.86,9509.52,0.3042945138686011,7862271.91
2026-09-09T00:47:35+00:00,XRP,1.4203,874500.7999999999,491443.7,0.12394111017394163,313014988.2
2026-09-09T00:47:35+00:00,DOGE,0.09068,14403840.0,9621998.0,0.33603233582155867,2894496498.0
2026-09-09T00:47:35+00:00,BNB,756.04,4173.91,2729.83,0.3080444954491113,629615.74
2026-09-09T01:02:45+00:00,BTC,78724.5,165.19400000000002,76.169,-0.07782364976936221,106547.186
2026-09-09T01:02:45+00:00,ETH,2495.0,4365.647,2096.55,-0.0395238094147327,2263469.041
2026-09-09T01:02:45+00:00,SOL,103.69,51161.53,21208.34,-0.17092627996074392,7853730.56
2026-09-09T01:02:45+00:00,XRP,1.4181,2346503.9,949210.4,-0.19095774782219624,313485306.4
2026-09-09T01:02:45+00:00,DOGE,0.09047,17260265.0,6510694.0,-0.24558585861804555,2895121594.0
2026-09-09T01:02:45+00:00,BNB,753.7,4005.41,527.86,-0.736426483181497,626562.77
2026-09-09T01:22:53+00:00,BTC,78613.6,554.373,158.077,-0.42970887831838855,106575.394
2026-09-09T01:22:53+00:00,ETH,2488.72,8137.9039999999995,1830.422,-0.5501490310035605,2264184.315
2026-09-09T01:22:53+00:00,SOL,103.33,39977.82,14700.130000000001,-0.2645857127777352,7862698.44
2026-09-09T01:22:53+00:00,XRP,1.4102,3443644.4,1237969.8,-0.28101182572741823,313356790.1
2026-09-09T01:22:53+00:00,DOGE,0.08989,20894238.0,5882025.0,-0.4369715708225397,2888077608.0
2026-09-09T01:22:53+00:00,BNB,750.98,1104.09,762.46,0.38115552174188716,625786.85
2026-09-09T01:38:07+00:00,BTC,78839.9,176.841,120.653,0.36453650454362957,106533.697
2026-09-09T01:38:07+00:00,ETH,2497.09,3787.724,2584.7599999999998,0.36480905155708265,2266561.044
2026-09-09T01:38:07+00:00,SOL,103.68,17979.75,12011.89,0.33615762176893443,7861978.82
2026-09-09T01:38:07+00:00,XRP,1.4176,993504.4,575759.1,0.1590469050766156,313290567.4
2026-09-09T01:38:07+00:00,DOGE,0.09031,6052555.0,4039268.0,0.3347315307337149,2887942402.0
2026-09-09T01:38:07+00:00,BNB,753.09,698.57,504.57,0.44457964126715993,625857.44
2026-09-09T01:58:12+00:00,BTC,78852.4,146.881,53.344,-0.2736432894656219,106503.73
2026-09-09T01:58:12+00:00,ETH,2497.26,2496.436,715.5889999999999,-0.4267115199428306,2277659.953
2026-09-09T01:58:12+00:00,SOL,103.83,22927.08,10020.0,-0.12592445265598592,7840273.51
2026-09-09T01:58:12+00:00,XRP,1.418,776497.3,496582.1,0.2790311054526524,314034773.7
2026-09-09T01:58:12+00:00,DOGE,0.09035,4542233.0,2138591.0,-0.05835257680528498,2889536046.0
2026-09-09T01:58:12+00:00,BNB,755.11,759.88,159.44,-0.5803547928620308,626245.53
2026-09-09T02:13:25+00:00,BTC,78761.6,262.66700000000003,94.236,-0.28246791564985335,106441.864
2026-09-09T02:13:25+00:00,ETH,2493.32,8016.675,3990.749,-0.004387978806674911,2282167.962
2026-09-09T02:13:25+00:00,SOL,103.59,50170.21,21569.07,-0.1401642528504465,7848319.08
2026-09-09T02:13:25+00:00,XRP,1.415,2492884.9,967076.0,-0.22413104592193564,314018071.0
2026-09-09T02:13:25+00:00,DOGE,0.09,20096363.0,8692080.0,-0.13495989299158262,2892109326.0
2026-09-09T02:13:25+00:00,BNB,753.8,871.35,231.70999999999998,-0.468158604464337,625952.48
2026-09-09T02:34:09+00:00,BTC,78759.9,56.944,32.434,0.13915425681371157,106371.523
2026-09-09T02:34:09+00:00,ETH,2495.12,2640.496,1632.054,0.23617229490216993,2284460.438
2026-09-09T02:34:09+00:00,SOL,103.55,13297.84,7916.160000000001,0.19059335952305045,7872981.66
2026-09-09T02:34:09+00:00,XRP,1.4186,1658979.8,828550.8,-0.0011321415727906714,314001620.1
2026-09-09T02:34:09+00:00,DOGE,0.09002,4285419.0,2084168.0,-0.027321249100729708,2882009390.0
2026-09-09T02:34:09+00:00,BNB,752.22,3615.79,798.02,-0.5585916217479444,625832.54
2026-09-09T02:49:21+00:00,BTC,78756.6,57.455,35.979,0.2524236358889566,106384.269
2026-09-09T02:49:21+00:00,ETH,2496.02,1900.684,1250.781,0.3161377693504022,2285044.964
2026-09-09T02:49:21+00:00,SOL,103.64,12204.279999999999,6989.24,0.1453752290180167,7873534.73
2026-09-09T02:49:21+00:00,XRP,1.4196,1696280.4000000001,1018286.8,0.2006114083497044,314162605.7
2026-09-09T02:49:21+00:00,DOGE,0.09007,5309360.0,3987678.0,0.5021313303298326,2880710593.0
2026-09-09T02:49:21+00:00,BNB,752.16,566.24,293.0,0.03489686352076856,625729.98
2026-09-09T03:09:29+00:00,BTC,78608.4,782.733,566.54,0.44759451818180657,106844.382
2026-09-09T03:09:29+00:00,ETH,2489.73,4342.739,2468.027,0.13662230219223412,2284519.176
2026-09-09T03:09:29+00:00,SOL,103.25,24179.39,10532.79,-0.1287795101530683,7871293.31
2026-09-09T03:09:29+00:00,XRP,1.4137,1032232.6,573961.7,0.11207822732977038,314301239.9
2026-09-09T03:09:29+00:00,DOGE,0.08967,9109056.0,4923835.0,0.08108568000899324,2879351445.0
2026-09-09T03:09:29+00:00,BNB,750.54,837.93,297.77000000000004,-0.28927237358729235,625471.8
2026-09-09T03:24:55+00:00,BTC,78565.7,162.11700000000002,70.506,-0.13018375617609515,106972.408
2026-09-09T03:24:55+00:00,ETH,2487.27,2203.489,1069.318,-0.02943195995078717,2281979.437
2026-09-09T03:24:55+00:00,SOL,103.02,35101.17,23884.06,0.3608697373905202,7837584.99
2026-09-09T03:24:55+00:00,XRP,1.4108,1062199.0,608206.4,0.14518352963992628,314066995.7
2026-09-09T03:24:55+00:00,DOGE,0.08947,18057062.0,5182381.0,-0.42599953414348357,2877978448.0
2026-09-09T03:24:55+00:00,BNB,748.97,1262.8600000000001,413.99,-0.34436121185246193,625224.24
2026-09-09T03:45:09+00:00,BTC,78611.9,139.55,115.869,0.6606091006807594,107000.409
2026-09-09T03:45:09+00:00,ETH,2489.33,2824.723,2005.1599999999999,0.4197215089762783,2281216.49
2026-09-09T03:45:09+00:00,SOL,103.22,45470.76,28567.24,0.2565103376323598,7840111.45
2026-09-09T03:45:09+00:00,XRP,1.4141,1220417.3,657714.7,0.07785214123070842,314361114.7
2026-09-09T03:45:09+00:00,DOGE,0.0896,9560810.0,5841560.0,0.22198014603365196,2877614238.0
2026-09-09T03:45:09+00:00,BNB,749.72,595.39,434.15000000000003,0.4583718235106402,624864.48
2026-09-09T04:00:19+00:00,BTC,78621.0,124.515,70.115,0.12620969361121143,106957.998
2026-09-09T04:00:19+00:00,ETH,2488.62,3542.841,2184.948,0.2334440072247103,2280807.394
2026-09-09T04:00:19+00:00,SOL,103.29,35830.4,24226.99,0.35231479414128786,7844844.56
2026-09-09T04:00:19+00:00,XRP,1.4172,1854157.5999999999,1080598.8,0.16559541648455356,314715872.9
2026-09-09T04:00:19+00:00,DOGE,0.0896,10458641.0,7118214.0,0.36121203510092753,2878730437.0
2026-09-09T04:00:19+00:00,BNB,750.03,838.6700000000001,515.48,0.2292796928470077,625058.93
2026-09-09T04:20:18+00:00,BTC,78777.2,147.03300000000002,79.338,0.07918630511517803,106931.931
2026-09-09T04:20:18+00:00,ETH,2494.53,7010.103,2656.841,-0.24199658692604095,2290470.851
2026-09-09T04:20:18+00:00,SOL,103.63,44557.41,27891.28,0.2519255495326141,7792033.66
2026-09-09T04:20:18+00:00,XRP,1.425,2339969.3000000003,1301130.3,0.11209176975099622,315108845.1
2026-09-09T04:20:18+00:00,DOGE,0.09006,10368351.0,5701279.0,0.09974652671384293,2883326820.0
2026-09-09T04:20:18+00:00,BNB,750.54,852.79,372.64,-0.12606855146050022,624661.97
2026-09-09T04:35:37+00:00,BTC,78872.4,153.00900000000001,108.596,0.4194720571992496,106929.989
2026-09-09T04:35:37+00:00,ETH,2497.58,2386.109,1362.099,0.14169050952827383,2292076.593
2026-09-09T04:35:37+00:00,SOL,103.92,20021.760000000002,7613.21,-0.23950641701828423,7790100.15
2026-09-09T04:35:37+00:00,XRP,1.4291,1021897.5,556995.7,0.09012048664371906,313966591.0
2026-09-09T04:35:37+00:00,DOGE,0.0904,9526174.0,5514690.0,0.15779745362618822,2886999217.0
2026-09-09T04:35:37+00:00,BNB,752.72,1190.6,315.15,-0.47060305728204266,624685.93
2026-09-09T04:55:56+00:00,BTC,79143.9,540.749,316.569,0.17085376024736063,106583.16
2026-09-09T04:55:56+00:00,ETH,2509.29,13142.879,7236.4220000000005,0.10119282084237403,2294925.074
2026-09-09T04:55:56+00:00,SOL,104.35,61531.770000000004,35657.11,0.1589820998160787,7801514.38
2026-09-09T04:55:56+00:00,XRP,1.4365,3090171.2,1308171.6,-0.15333389942926137,314363993.6
2026-09-09T04:55:56+00:00,DOGE,0.09065,14423732.0,5258593.0,-0.2708415547377059,2893229942.0
2026-09-09T04:55:56+00:00,BNB,755.74,1416.43,372.26,-0.4743686592348369,623521.43
2026-09-09T05:11:23+00:00,BTC,79066.0,394.322,288.73699999999997,0.4644731970318672,106570.687
2026-09-09T05:11:23+00:00,ETH,2503.33,5667.124,4314.402,0.5226072342867388,2298259.35
2026-09-09T05:11:23+00:00,SOL,104.22,27379.300000000003,15859.5,0.15850295661320765,7817071.44
2026-09-09T05:11:23+00:00,XRP,1.4309,969989.5,577612.3,0.19096608777723892,314201855.3
2026-09-09T05:11:23+00:00,DOGE,0.09039,12675328.0,9420544.0,0.486437905196615,2899707992.0
2026-09-09T05:11:23+00:00,BNB,753.14,689.0,360.62,0.046792452830188694,623082.9
2026-09-09T05:31:01+00:00,BTC,79062.2,365.62800000000004,136.02100000000002,-0.2559596092203004,105733.242
2026-09-09T05:31:01+00:00,ETH,2499.78,8279.109,2491.139,-0.3982108461188275,2300219.492
