timestamp_utc,activo,nesting,combo,coste,profit_min_pct,gap_opens_pct,depth_usd,restante_s,ask_leg1,ask_leg2,o_inner,o_outer,o_inner_chainlink,o_outer_chainlink,inner_slug,outer_slug
2026-09-05T01:53:47+00:00,XRP,15min60m,YESout+NOin,1.719,-71.9,0.3512,5.52,372,0.789,0.93,1.4001,1.3952,1.400193215,1.395676729735387,xrp-updown-15m-1788572700,xrp-up-or-down-september-4-2026-9pm-et
2026-09-05T01:55:25+00:00,BTC,15min60m,YESout+NOin,1.41,-41.0,0.1287,87.36,274,0.52,0.89,79686.245,79583.795,79654.6301194281,79595.12154043332,btc-updown-15m-1788572700,bitcoin-up-or-down-september-4-2026-9pm-et
2026-09-05T01:55:25+00:00,ETH,15min60m,YESout+NOin,1.62,-62.0,0.0652,4.53,274,0.8,0.82,2454.77,2453.17,2454.451414569674,2453.139087445953,eth-updown-15m-1788572700,ethereum-up-or-down-september-4-2026-9pm-et
2026-09-05T01:55:26+00:00,XRP,15min60m,YESout+NOin,1.89,-89.0,0.3512,18.0,273,0.9,0.99,1.4001,1.3952,1.400193215,1.395676729735387,xrp-updown-15m-1788572700,xrp-up-or-down-september-4-2026-9pm-et
2026-09-05T01:56:16+00:00,BTC,15min60m,YESout+NOin,1.35,-35.0,0.1287,6.02,223,0.42,0.93,79686.245,79583.795,79654.6301194281,79595.12154043332,btc-updown-15m-1788572700,bitcoin-up-or-down-september-4-2026-9pm-et
2026-09-05T01:56:16+00:00,ETH,15min60m,YESout+NOin,1.66,-66.0,0.0652,45.0,223,0.76,0.9,2454.77,2453.17,2454.451414569674,2453.139087445953,eth-updown-15m-1788572700,ethereum-up-or-down-september-4-2026-9pm-et
2026-09-05T01:56:18+00:00,BTC,5min15m,NOout+YESin,1.18,-18.0,-0.1057,52.52,221,0.93,0.25,79602.035,79686.245,79573.316039445,79654.6301194281,btc-updown-5m-1788573300,btc-updown-15m-1788572700
2026-09-05T01:56:18+00:00,ETH,5min15m,NOout+YESin,1.13,-13.0,-0.043,8.58,221,0.9,0.23,2453.715,2454.77,2453.026860308823,2454.451414569674,eth-updown-5m-1788573300,eth-updown-15m-1788572700
2026-09-05T01:58:23+00:00,ETH,15min60m,YESout+NOin,1.78,-78.0,0.0652,16.0,96,0.8,0.98,2454.77,2453.17,2454.451414569674,2453.139087445953,eth-updown-15m-1788572700,ethereum-up-or-down-september-4-2026-9pm-et
2026-09-05T01:58:25+00:00,ETH,5min15m,NOout+YESin,1.03,-3.0,-0.043,2.59,94,0.98,0.05,2453.715,2454.77,2453.026860308823,2454.451414569674,eth-updown-5m-1788573300,eth-updown-15m-1788572700
2026-09-05T02:10:56+00:00,BTC,5min15m,NOout+YESin,1.05,-5.0,-0.0163,42.78,243,0.23,0.82,79547.0,79560.0,79579.91702916808,79516.32853625838,btc-updown-5m-1788574200,btc-updown-15m-1788573600
2026-09-05T02:10:57+00:00,ETH,5min15m,NOout+YESin,1.27,-27.0,-0.0461,1.79,242,0.5,0.77,2451.63,2452.76,2452.686955367969,2451.913614755,eth-updown-5m-1788574200,eth-updown-15m-1788573600
2026-09-05T02:10:57+00:00,SOL,5min15m,NOout+YESin,1.36,-36.0,-0.0491,3.74,242,0.61,0.75,101.83,101.88,101.88382,101.83379116250487,sol-updown-5m-1788574200,sol-updown-15m-1788573600
2026-09-05T02:10:57+00:00,XRP,5min15m,YESout+NOin,0.95,5.0,0.0,1.3,242,0.69,0.26,1.4,1.4,1.3970070284541034,1.396309705,xrp-updown-5m-1788574200,xrp-updown-15m-1788573600
2026-09-05T02:12:27+00:00,BTC,5min15m,NOout+YESin,1.14,-14.0,-0.0163,32.3,152,0.17,0.97,79547.0,79560.0,79579.57475785894,79516.32853625838,btc-updown-5m-1788574200,btc-updown-15m-1788573600
2026-09-05T02:12:27+00:00,ETH,5min15m,NOout+YESin,1.24,-24.0,-0.0461,4.7,152,0.3,0.94,2451.63,2452.76,2452.7081682077405,2451.913614755,eth-updown-5m-1788574200,eth-updown-15m-1788573600
2026-09-05T02:12:27+00:00,SOL,5min15m,NOout+YESin,1.39,-39.0,-0.0491,2.7,152,0.54,0.85,101.83,101.88,101.88895874991509,101.83379116250487,sol-updown-5m-1788574200,sol-updown-15m-1788573600
2026-09-05T02:12:28+00:00,XRP,5min15m,YESout+NOin,0.98,2.0,0.0,0.84,151,0.84,0.14,1.4,1.4,1.397025818006027,1.396309705,xrp-updown-5m-1788574200,xrp-updown-15m-1788573600
2026-09-05T02:14:26+00:00,ETH,5min15m,NOout+YESin,1.96,-96.0,-0.0461,2.94,33,0.98,0.98,2451.63,2452.76,2452.7081682077405,2451.913614755,eth-updown-5m-1788574200,eth-updown-15m-1788573600
2026-09-05T02:14:26+00:00,XRP,5min15m,YESout+NOin,0.95,5.0,0.0,4.2,33,0.42,0.53,1.4,1.4,1.397025818006027,1.396309705,xrp-updown-5m-1788574200,xrp-updown-15m-1788573600
2026-09-05T02:26:46+00:00,BTC,5min15m,YESout+NOin,1.24,-24.0,0.0114,41.15,193,0.9,0.34,79602.07,79593.005,79607.0172062002,79590.69441967948,btc-updown-5m-1788575100,btc-updown-15m-1788574500
2026-09-05T02:26:46+00:00,ETH,5min15m,YESout+NOin,1.37,-37.0,0.0145,11.84,193,0.9,0.47,2453.46,2453.105,2453.43375,2453.3206556394525,eth-updown-5m-1788575100,eth-updown-15m-1788574500
2026-09-05T02:26:46+00:00,SOL,5min15m,YESout+NOin,1.14,-14.0,0.0393,1.94,193,0.97,0.17,101.92,101.88,101.94354525213815,101.91385855678077,sol-updown-5m-1788575100,sol-updown-15m-1788574500
2026-09-05T02:26:47+00:00,XRP,5min15m,YESout+NOin,1.12,-12.0,0.1145,0.95,192,0.95,0.17,1.3984,1.3968,1.3987603182622317,1.3970054049613756,xrp-updown-5m-1788575100,xrp-updown-15m-1788574500
2026-09-05T02:28:23+00:00,BTC,5min15m,YESout+NOin,1.13,-13.0,0.0114,0.7,96,0.14,0.99,79602.07,79593.005,79607.0172062002,79590.69441967948,btc-updown-5m-1788575100,btc-updown-15m-1788574500
2026-09-05T02:28:23+00:00,ETH,5min15m,YESout+NOin,1.13,-13.0,0.0145,2.8,96,0.14,0.99,2453.46,2453.105,2453.43375,2453.3206556394525,eth-updown-5m-1788575100,eth-updown-15m-1788574500
2026-09-05T02:28:23+00:00,SOL,5min15m,YESout+NOin,1.18,-18.0,0.0393,4.85,96,0.21,0.97,101.92,101.88,101.94354525213815,101.91385855678077,sol-updown-5m-1788575100,sol-updown-15m-1788574500
2026-09-05T02:28:24+00:00,XRP,5min15m,YESout+NOin,1.13,-13.0,0.1145,0.84,95,0.14,0.99,1.3984,1.3968,1.3987603182622317,1.3970054049613756,xrp-updown-5m-1788575100,xrp-updown-15m-1788574500
2026-09-05T02:41:53+00:00,BTC,5min15m,YESout+NOin,1.09,-9.0,0.0816,11.44,186,0.99,0.1,79601.0,79536.085,79618.61325882697,79571.8853377875,btc-updown-5m-1788576000,btc-updown-15m-1788575400
2026-09-05T02:41:53+00:00,ETH,5min15m,YESout+NOin,1.17,-17.0,0.0667,4.75,186,0.98,0.19,2452.73,2451.095,2453.2517330121937,2452.23025,eth-updown-5m-1788576000,eth-updown-15m-1788575400
2026-09-05T02:41:54+00:00,XRP,5min15m,YESout+NOin,1.21,-21.0,0.3225,4.85,185,0.97,0.24,1.4,1.3955,1.3973959262879252,1.3962710339958322,xrp-updown-5m-1788576000,xrp-updown-15m-1788575400
2026-09-05T02:43:05+00:00,BTC,5min15m,YESout+NOin,1.069,-6.9,0.0816,43.07,114,0.999,0.07,79601.0,79536.085,79618.61325882697,79571.8853377875,btc-updown-5m-1788576000,btc-updown-15m-1788575400
2026-09-05T02:47:13+00:00,BTC,15min60m,YESout+NOin,1.44,-44.0,0.0842,65.61,766,0.7,0.74,79627.0,79560.0,79611.0453630191,79516.32853625838,btc-updown-15m-1788576300,bitcoin-up-or-down-september-4-2026-10pm-et
2026-09-05T02:47:14+00:00,ETH,15min60m,YESout+NOin,1.15,-15.0,0.0204,6.8,765,0.4,0.75,2453.26,2452.76,2452.710064595437,2451.913614755,eth-updown-15m-1788576300,ethereum-up-or-down-september-4-2026-10pm-et
2026-09-05T02:47:14+00:00,SOL,15min60m,YESout+NOin,1.26,-26.0,0.0687,4.26,765,0.55,0.71,101.95,101.88,101.91392627930685,101.83379116250487,sol-updown-15m-1788576300,solana-up-or-down-september-4-2026-10pm-et
2026-09-05T02:47:14+00:00,XRP,15min60m,YESout+NOin,1.23,-23.0,0.0,3.48,765,0.65,0.58,1.4,1.4,1.3976386225562254,1.396309705,xrp-updown-15m-1788576300,xrp-up-or-down-september-4-2026-10pm-et
2026-09-05T02:48:17+00:00,BTC,15min60m,YESout+NOin,1.5,-50.0,0.0842,154.62,702,0.72,0.78,79627.0,79560.0,79611.0453630191,79516.32853625838,btc-updown-15m-1788576300,bitcoin-up-or-down-september-4-2026-10pm-et
2026-09-05T02:48:17+00:00,ETH,15min60m,YESout+NOin,1.13,-13.0,0.0204,6.32,702,0.34,0.79,2453.26,2452.76,2452.710064595437,2451.913614755,eth-updown-15m-1788576300,ethereum-up-or-down-september-4-2026-10pm-et
2026-09-05T02:48:17+00:00,SOL,15min60m,YESout+NOin,1.31,-31.0,0.0687,4.98,702,0.48,0.83,101.95,101.88,101.91392627930685,101.83379116250487,sol-updown-15m-1788576300,solana-up-or-down-september-4-2026-10pm-et
2026-09-05T02:48:18+00:00,XRP,15min60m,YESout+NOin,1.27,-27.0,0.0,3.9,701,0.62,0.65,1.4,1.4,1.3976386225562254,1.396309705,xrp-updown-15m-1788576300,xrp-up-or-down-september-4-2026-10pm-et
2026-09-05T02:49:43+00:00,BTC,15min60m,YESout+NOin,1.51,-51.0,0.0842,245.31,616,0.74,0.77,79627.0,79560.0,79611.0453630191,79516.32853625838,btc-updown-15m-1788576300,bitcoin-up-or-down-september-4-2026-10pm-et
2026-09-05T02:49:43+00:00,ETH,15min60m,YESout+NOin,1.18,-18.0,0.0204,15.0,616,0.43,0.75,2453.26,2452.76,2452.710064595437,2451.913614755,eth-updown-15m-1788576300,ethereum-up-or-down-september-4-2026-10pm-et
2026-09-05T02:49:43+00:00,SOL,15min60m,YESout+NOin,1.35,-35.0,0.0687,3.75,616,0.6,0.75,101.95,101.88,101.91392627930685,101.83379116250487,sol-updown-15m-1788576300,solana-up-or-down-september-4-2026-10pm-et
2026-09-05T02:49:43+00:00,XRP,15min60m,YESout+NOin,1.32,-32.0,0.0,3.24,616,0.78,0.54,1.4,1.4,1.3976386225562254,1.396309705,xrp-updown-15m-1788576300,xrp-up-or-down-september-4-2026-10pm-et
2026-09-05T02:50:34+00:00,BTC,15min60m,YESout+NOin,1.42,-42.0,0.0842,30.38,565,0.59,0.83,79627.0,79560.0,79611.0453630191,79516.32853625838,btc-updown-15m-1788576300,bitcoin-up-or-down-september-4-2026-10pm-et
2026-09-05T02:50:34+00:00,ETH,15min60m,YESout+NOin,1.11,-11.0,0.0204,22.0,565,0.22,0.89,2453.26,2452.76,2452.710064595437,2451.913614755,eth-updown-15m-1788576300,ethereum-up-or-down-september-4-2026-10pm-et
2026-09-05T02:50:34+00:00,SOL,15min60m,YESout+NOin,1.22,-22.0,0.0687,43.0,565,0.36,0.86,101.95,101.88,101.91392627930685,101.83379116250487,sol-updown-15m-1788576300,solana-up-or-down-september-4-2026-10pm-et
2026-09-05T02:50:35+00:00,XRP,15min60m,YESout+NOin,1.27,-27.0,0.0,4.44,564,0.53,0.74,1.4,1.4,1.3976386225562254,1.396309705,xrp-updown-15m-1788576300,xrp-up-or-down-september-4-2026-10pm-et
2026-09-05T02:52:44+00:00,BTC,15min60m,YESout+NOin,1.59,-59.0,0.0842,42.0,435,0.75,0.84,79627.0,79560.0,79611.0453630191,79516.32853625838,btc-updown-15m-1788576300,bitcoin-up-or-down-september-4-2026-10pm-et
2026-09-05T02:52:44+00:00,ETH,15min60m,YESout+NOin,1.16,-16.0,0.0204,3.2,435,0.32,0.84,2453.26,2452.76,2452.710064595437,2451.913614755,eth-updown-15m-1788576300,ethereum-up-or-down-september-4-2026-10pm-et
2026-09-05T02:52:44+00:00,SOL,15min60m,YESout+NOin,1.38,-38.0,0.0687,39.5,435,0.59,0.79,101.95,101.88,101.91392627930685,101.83379116250487,sol-updown-15m-1788576300,solana-up-or-down-september-4-2026-10pm-et
2026-09-05T02:52:45+00:00,XRP,15min60m,YESout+NOin,1.34,-34.0,0.0,23.4,434,0.56,0.78,1.4,1.4,1.3976386225562254,1.396309705,xrp-updown-15m-1788576300,xrp-up-or-down-september-4-2026-10pm-et
2026-09-05T02:53:46+00:00,BTC,15min60m,YESout+NOin,1.67,-67.0,0.0842,97.05,373,0.82,0.85,79627.0,79560.0,79611.0453630191,79516.32853625838,btc-updown-15m-1788576300,bitcoin-up-or-down-september-4-2026-10pm-et
2026-09-05T02:53:46+00:00,ETH,15min60m,YESout+NOin,1.28,-28.0,0.0204,5.1,373,0.51,0.77,2453.26,2452.76,2452.710064595437,2451.913614755,eth-updown-15m-1788576300,ethereum-up-or-down-september-4-2026-10pm-et
2026-09-05T02:53:46+00:00,SOL,15min60m,YESout+NOin,1.43,-43.0,0.0687,3.95,373,0.64,0.79,101.95,101.88,101.91392627930685,101.83379116250487,sol-updown-15m-1788576300,solana-up-or-down-september-4-2026-10pm-et
2026-09-05T02:53:47+00:00,XRP,15min60m,YESout+NOin,1.42,-42.0,0.0,3.9,372,0.77,0.65,1.4,1.4,1.3976386225562254,1.396309705,xrp-updown-15m-1788576300,xrp-up-or-down-september-4-2026-10pm-et
2026-09-05T02:55:09+00:00,BTC,15min60m,YESout+NOin,1.78,-78.0,0.0842,5.34,290,0.89,0.89,79627.0,79560.0,79611.0453630191,79516.32853625838,btc-updown-15m-1788576300,bitcoin-up-or-down-september-4-2026-10pm-et
2026-09-05T02:55:09+00:00,ETH,15min60m,YESout+NOin,1.39,-39.0,0.0204,6.7,290,0.72,0.67,2453.26,2452.76,2452.710064595437,2451.913614755,eth-updown-15m-1788576300,ethereum-up-or-down-september-4-2026-10pm-et
2026-09-05T02:55:09+00:00,SOL,15min60m,YESout+NOin,1.54,-54.0,0.0687,35.0,290,0.84,0.7,101.95,101.88,101.91392627930685,101.83379116250487,sol-updown-15m-1788576300,solana-up-or-down-september-4-2026-10pm-et
2026-09-05T02:55:10+00:00,XRP,15min60m,YESout+NOin,1.46,-46.0,0.0,3.72,289,0.84,0.62,1.4,1.4,1.3976386225562254,1.396309705,xrp-updown-15m-1788576300,xrp-up-or-down-september-4-2026-10pm-et
2026-09-05T02:56:01+00:00,BTC,15min60m,YESout+NOin,1.81,-81.0,0.0842,454.96,238,0.94,0.87,79627.0,79560.0,79611.0453630191,79516.32853625838,btc-updown-15m-1788576300,bitcoin-up-or-down-september-4-2026-10pm-et
2026-09-05T02:56:02+00:00,ETH,15min60m,YESout+NOin,1.36,-36.0,0.0204,6.1,237,0.75,0.61,2453.26,2452.76,2452.710064595437,2451.913614755,eth-updown-15m-1788576300,ethereum-up-or-down-september-4-2026-10pm-et
2026-09-05T02:56:02+00:00,SOL,15min60m,YESout+NOin,1.36,-36.0,0.0687,29.2,237,0.96,0.4,101.95,101.88,101.91392627930685,101.83379116250487,sol-updown-15m-1788576300,solana-up-or-down-september-4-2026-10pm-et
2026-09-05T02:56:02+00:00,XRP,15min60m,YESout+NOin,1.3,-30.0,0.0,3.41,237,0.99,0.31,1.4,1.4,1.3976386225562254,1.396309705,xrp-updown-15m-1788576300,xrp-up-or-down-september-4-2026-10pm-et
2026-09-05T02:56:03+00:00,BTC,5min15m,NOout+YESin,1.58,-58.0,-0.0477,62.05,236,0.87,0.71,79589.025,79627.0,79581.08690833554,79611.0453630191,btc-updown-5m-1788576900,btc-updown-15m-1788576300
2026-09-05T02:56:03+00:00,ETH,5min15m,NOout+YESin,1.4,-40.0,-0.0222,6.2,236,0.62,0.78,2452.715,2453.26,2452.829959493196,2452.710064595437,eth-updown-5m-1788576900,eth-updown-15m-1788576300
2026-09-05T02:56:03+00:00,SOL,5min15m,YESout+NOin,0.76,24.0,0.0098,14.44,236,0.63,0.13,101.96,101.95,101.95228731956611,101.91392627930685,sol-updown-5m-1788576900,sol-updown-15m-1788576300
2026-09-05T02:56:04+00:00,XRP,5min15m,NOout+YESin,1.1,-10.0,-0.1143,3.9,235,0.32,0.78,1.3984,1.4,1.3983123932834736,1.3976386225562254,xrp-updown-5m-1788576900,xrp-updown-15m-1788576300
2026-09-05T02:58:12+00:00,BTC,15min60m,YESout+NOin,1.94,-94.0,0.0842,254.1,107,0.99,0.95,79627.0,79560.0,79611.0453630191,79516.32853625838,btc-updown-15m-1788576300,bitcoin-up-or-down-september-4-2026-10pm-et
2026-09-05T02:58:12+00:00,ETH,15min60m,YESout+NOin,1.42,-42.0,0.0204,5.35,107,0.96,0.46,2453.26,2452.76,2452.710064595437,2451.913614755,eth-updown-15m-1788576300,ethereum-up-or-down-september-4-2026-10pm-et
2026-09-05T02:58:13+00:00,SOL,15min60m,YESout+NOin,1.53,-53.0,0.0687,16.2,106,0.99,0.54,101.95,101.88,101.91392627930685,101.83379116250487,sol-updown-15m-1788576300,solana-up-or-down-september-4-2026-10pm-et
2026-09-05T02:58:13+00:00,XRP,15min60m,YESout+NOin,1.16,-16.0,0.0,8.5,106,0.99,0.17,1.4,1.4,1.3976386225562254,1.396309705,xrp-updown-15m-1788576300,xrp-up-or-down-september-4-2026-10pm-et
2026-09-05T02:58:13+00:00,BTC,5min15m,NOout+YESin,1.83,-83.0,-0.0477,167.87,106,0.95,0.88,79589.025,79627.0,79581.08690833554,79611.0453630191,btc-updown-5m-1788576900,btc-updown-15m-1788576300
2026-09-05T02:58:14+00:00,ETH,5min15m,NOout+YESin,1.42,-42.0,-0.0222,4.8,105,0.46,0.96,2452.715,2453.26,2452.829959493196,2452.710064595437,eth-updown-5m-1788576900,eth-updown-15m-1788576300
2026-09-05T02:58:14+00:00,SOL,5min15m,YESout+NOin,0.61,39.0,0.0098,0.25,105,0.56,0.05,101.96,101.95,101.95228731956611,101.91392627930685,sol-updown-5m-1788576900,sol-updown-15m-1788576300
2026-09-05T02:58:14+00:00,XRP,5min15m,NOout+YESin,1.15,-15.0,-0.1143,4.8,105,0.19,0.96,1.3984,1.4,1.3983123932834736,1.3976386225562254,xrp-updown-5m-1788576900,xrp-updown-15m-1788576300
2026-09-05T02:59:15+00:00,SOL,15min60m,YESout+NOin,1.44,-44.0,0.0687,2.25,44,0.99,0.45,101.95,101.88,101.91392627930685,101.83379116250487,sol-updown-15m-1788576300,solana-up-or-down-september-4-2026-10pm-et
2026-09-05T02:59:16+00:00,XRP,15min60m,YESout+NOin,1.069,-6.9,0.0,0.42,43,0.999,0.07,1.4,1.4,1.3976386225562254,1.396309705,xrp-updown-15m-1788576300,xrp-up-or-down-september-4-2026-10pm-et
2026-09-05T02:59:17+00:00,SOL,5min15m,YESout+NOin,0.62,38.0,0.0098,19.37,42,0.61,0.01,101.96,101.95,101.95228731956611,101.91392627930685,sol-updown-5m-1788576900,sol-updown-15m-1788576300
2026-09-05T02:59:30+00:00,XRP,15min60m,YESout+NOin,1.039,-3.9,0.0,0.2,29,0.999,0.04,1.4,1.4,1.3976386225562254,1.396309705,xrp-updown-15m-1788576300,xrp-up-or-down-september-4-2026-10pm-et
2026-09-05T02:59:31+00:00,SOL,5min15m,YESout+NOin,0.96,4.0,0.0098,4.75,28,0.95,0.01,101.96,101.95,101.95228731956611,101.91392627930685,sol-updown-5m-1788576900,sol-updown-15m-1788576300
2026-09-05T02:59:44+00:00,XRP,15min60m,YESout+NOin,1.009,-0.9,0.0,10.52,15,0.999,0.01,1.4,1.4,1.3976386225562254,1.396309705,xrp-updown-15m-1788576300,xrp-up-or-down-september-4-2026-10pm-et
2026-09-05T02:59:58+00:00,XRP,15min60m,YESout+NOin,1.009,-0.9,0.0,3.99,1,0.999,0.01,1.4,1.4,1.3976386225562254,1.396309705,xrp-updown-15m-1788576300,xrp-up-or-down-september-4-2026-10pm-et
2026-09-05T03:12:22+00:00,BTC,5min15m,NOout+YESin,1.69,-69.0,-0.0616,20.25,157,0.81,0.88,79540.0,79589.025,79555.59278932882,79579.63044672144,btc-updown-5m-1788577800,btc-updown-15m-1788577200
2026-09-05T03:12:22+00:00,ETH,5min15m,NOout+YESin,1.76,-76.0,-0.0377,9.84,157,0.82,0.94,2451.79,2452.715,2452.5681887319524,2453.075165966742,eth-updown-5m-1788577800,eth-updown-15m-1788577200
2026-09-05T03:12:23+00:00,SOL,5min15m,NOout+YESin,1.85,-85.0,-0.0981,23.55,156,0.93,0.92,101.83,101.93,101.87456141277607,101.95383349354537,sol-updown-5m-1788577800,sol-updown-15m-1788577200
2026-09-05T03:12:23+00:00,XRP,5min15m,YESout+NOin,0.98,2.0,0.0786,2.24,156,0.94,0.04,1.4,1.3989,1.3990028222831739,1.3990628031892145,xrp-updown-5m-1788577800,xrp-updown-15m-1788577200
2026-09-05T03:26:18+00:00,BTC,5min15m,YESout+NOin,1.61,-61.0,0.0528,12.9,221,0.86,0.75,79593.005,79551.0,79593.76387992661,79599.50501362408,btc-updown-5m-1788578700,btc-updown-15m-1788578100
2026-09-05T03:26:18+00:00,ETH,5min15m,YESout+NOin,1.57,-57.0,0.0077,6.6,221,0.81,0.76,2452.44,2452.25,2453.05232618,2453.52825,eth-updown-5m-1788578700,eth-updown-15m-1788578100
2026-09-05T03:26:18+00:00,SOL,5min15m,YESout+NOin,1.41,-41.0,0.0589,23.6,221,0.82,0.59,101.92,101.86,101.92032612212766,101.93800728952485,sol-updown-5m-1788578700,sol-updown-15m-1788578100
2026-09-05T03:26:19+00:00,XRP,5min15m,NOout+YESin,0.77,23.0,-0.0143,2.88,220,0.29,0.48,1.3998,1.4,1.3999131301430678,1.400378573203562,xrp-updown-5m-1788578700,xrp-updown-15m-1788578100
2026-09-05T03:27:05+00:00,BTC,5min15m,YESout+NOin,1.55,-55.0,0.0528,11.56,174,0.93,0.62,79593.005,79551.0,79593.76387992661,79599.50501362408,btc-updown-5m-1788578700,btc-updown-15m-1788578100
2026-09-05T03:27:06+00:00,ETH,5min15m,YESout+NOin,1.6,-60.0,0.0077,20.63,173,0.9,0.7,2452.44,2452.25,2453.05232618,2453.52825,eth-updown-5m-1788578700,eth-updown-15m-1788578100
2026-09-05T03:27:06+00:00,SOL,5min15m,YESout+NOin,1.27,-27.0,0.0589,2.96,173,0.9,0.37,101.92,101.86,101.92032612212766,101.93800728952485,sol-updown-5m-1788578700,sol-updown-15m-1788578100
2026-09-05T03:27:06+00:00,XRP,5min15m,NOout+YESin,0.86,14.0,-0.0143,6.5,173,0.13,0.73,1.3998,1.4,1.3999131301430678,1.400378573203562,xrp-updown-5m-1788578700,xrp-updown-15m-1788578100
2026-09-05T03:28:45+00:00,XRP,5min15m,NOout+YESin,0.76,24.0,-0.0143,2.94,74,0.27,0.49,1.3998,1.4,1.3999131301430678,1.400378573203562,xrp-updown-5m-1788578700,xrp-updown-15m-1788578100
2026-09-05T03:30:55+00:00,XRP,5min15m,NOout+YESin,0.02,98.0,-0.0143,791.31,-55,0.01,0.01,1.3998,1.4,1.3999131301430678,1.400378573203562,xrp-updown-5m-1788578700,xrp-updown-15m-1788578100
2026-09-05T03:31:08+00:00,XRP,5min15m,NOout+YESin,0.02,98.0,-0.0143,791.31,-68,0.01,0.01,1.3998,1.4,1.3999131301430678,1.400378573203562,xrp-updown-5m-1788578700,xrp-updown-15m-1788578100
2026-09-05T03:31:21+00:00,XRP,5min15m,NOout+YESin,0.011,98.9,-0.0143,71.66,-81,0.001,0.01,1.3998,1.4,1.3999131301430678,1.400378573203562,xrp-updown-5m-1788578700,xrp-updown-15m-1788578100
2026-09-05T03:31:34+00:00,XRP,5min15m,NOout+YESin,0.011,98.9,-0.0143,71.66,-94,0.001,0.01,1.3998,1.4,1.3999131301430678,1.400378573203562,xrp-updown-5m-1788578700,xrp-updown-15m-1788578100
2026-09-05T03:42:25+00:00,BTC,5min15m,YESout+NOin,1.34,-34.0,0.0264,113.99,154,0.97,0.37,79622.375,79601.375,79627.83564556531,79602.16298627538,btc-updown-5m-1788579600,btc-updown-15m-1788579000
2026-09-05T03:42:26+00:00,ETH,5min15m,YESout+NOin,1.75,-75.0,0.0522,21.06,153,0.81,0.94,2454.675,2453.395,2454.4582037778086,2453.8447670920236,eth-updown-5m-1788579600,eth-updown-15m-1788579000
2026-09-05T03:42:26+00:00,SOL,5min15m,NOout+YESin,0.89,11.0,-0.0098,2.82,153,0.42,0.47,101.94,101.95,101.96702045048562,101.95778440997273,sol-updown-5m-1788579600,sol-updown-15m-1788579000
2026-09-05T03:42:27+00:00,XRP,5min15m,NOout+YESin,1.14,-14.0,-0.0571,4.2,152,0.7,0.44,1.3998,1.4006,1.400014919383638,1.4004223475252864,xrp-updown-5m-1788579600,xrp-updown-15m-1788579000
2026-09-05T03:43:33+00:00,BTC,5min15m,YESout+NOin,1.37,-37.0,0.0264,216.87,86,0.99,0.38,79622.375,79601.375,79627.83564556531,79602.16298627538,btc-updown-5m-1788579600,btc-updown-15m-1788579000
2026-09-05T03:43:34+00:00,ETH,5min15m,YESout+NOin,1.76,-76.0,0.0522,24.64,85,0.77,0.99,2454.675,2453.395,2454.4582037778086,2453.8447670920236,eth-updown-5m-1788579600,eth-updown-15m-1788579000
2026-09-05T03:43:34+00:00,SOL,5min15m,NOout+YESin,0.86,14.0,-0.0098,0.8,85,0.7,0.16,101.94,101.95,101.96702045048562,101.95778440997273,sol-updown-5m-1788579600,sol-updown-15m-1788579000
2026-09-05T03:43:34+00:00,XRP,5min15m,NOout+YESin,1.18,-18.0,-0.0571,9.9,85,0.28,0.9,1.3998,1.4006,1.400014919383638,1.4004223475252864,xrp-updown-5m-1788579600,xrp-updown-15m-1788579000
2026-09-05T03:43:46+00:00,BTC,5min15m,YESout+NOin,1.23,-23.0,0.0264,35.53,73,0.99,0.24,79622.375,79601.375,79627.83564556531,79602.16298627538,btc-updown-5m-1788579600,btc-updown-15m-1788579000
2026-09-05T03:43:47+00:00,ETH,5min15m,YESout+NOin,1.65,-65.0,0.0522,3.96,72,0.66,0.99,2454.675,2453.395,2454.4582037778086,2453.8447670920236,eth-updown-5m-1788579600,eth-updown-15m-1788579000
2026-09-05T03:43:47+00:00,SOL,5min15m,NOout+YESin,0.79,21.0,-0.0098,1.52,72,0.72,0.07,101.94,101.95,101.96702045048562,101.95778440997273,sol-updown-5m-1788579600,sol-updown-15m-1788579000
2026-09-05T03:43:47+00:00,XRP,5min15m,NOout+YESin,1.15,-15.0,-0.0571,6.7,72,0.28,0.87,1.3998,1.4006,1.400014919383638,1.4004223475252864,xrp-updown-5m-1788579600,xrp-updown-15m-1788579000
2026-09-05T03:44:00+00:00,SOL,5min15m,NOout+YESin,0.86,14.0,-0.0098,0.65,59,0.8,0.06,101.94,101.95,101.96702045048562,101.95778440997273,sol-updown-5m-1788579600,sol-updown-15m-1788579000
2026-09-05T03:44:00+00:00,XRP,5min15m,NOout+YESin,1.26,-26.0,-0.0571,2.32,59,0.29,0.97,1.3998,1.4006,1.400014919383638,1.4004223475252864,xrp-updown-5m-1788579600,xrp-updown-15m-1788579000
2026-09-05T03:44:13+00:00,SOL,5min15m,NOout+YESin,0.99,1.0,-0.0098,2.2,46,0.95,0.04,101.94,101.95,101.96702045048562,101.95778440997273,sol-updown-5m-1788579600,sol-updown-15m-1788579000
2026-09-05T03:44:13+00:00,XRP,5min15m,NOout+YESin,1.12,-12.0,-0.0571,0.75,46,0.15,0.97,1.3998,1.4006,1.400014919383638,1.4004223475252864,xrp-updown-5m-1788579600,xrp-updown-15m-1788579000
