timestamp_utc,activo,nesting,combo,coste,profit_min_pct,gap_opens_pct,depth_usd,restante_s,ask_leg1,ask_leg2,o_inner,o_outer,inner_slug,outer_slug
2026-08-18T00:28:33+00:00,ETH,5min15m,YESout+NOin,1.71,-71.0,0.0471,36.0,86,0.99,0.72,1910.015,1909.115,eth-updown-5m-1787012700,eth-updown-15m-1787012100
2026-08-18T00:28:33+00:00,SOL,5min15m,YESout+NOin,1.85,-85.0,0.1185,4.7,86,0.91,0.94,76.03,75.94,sol-updown-5m-1787012700,sol-updown-15m-1787012100
2026-08-18T00:41:37+00:00,ETH,5min15m,NOout+YESin,1.045,-4.5,-0.001,4.05,202,0.995,0.05,1909.685,1909.705,eth-updown-5m-1787013600,eth-updown-15m-1787013000
2026-08-18T00:41:37+00:00,SOL,5min15m,NOout+YESin,1.109,-10.9,-0.0659,3.63,202,0.999,0.11,75.88,75.93,sol-updown-5m-1787013600,sol-updown-15m-1787013000
2026-08-18T00:41:37+00:00,XRP,5min15m,NOout+YESin,1.119,-11.9,-0.0899,12.5,202,0.999,0.12,1.0006,1.0015,xrp-updown-5m-1787013600,xrp-updown-15m-1787013000
2026-08-18T00:42:55+00:00,ETH,5min15m,NOout+YESin,1.079,-7.9,-0.001,4.99,124,0.999,0.08,1909.685,1909.705,eth-updown-5m-1787013600,eth-updown-15m-1787013000
2026-08-18T00:42:56+00:00,SOL,5min15m,NOout+YESin,1.129,-12.9,-0.0659,1.95,123,0.999,0.13,75.88,75.93,sol-updown-5m-1787013600,sol-updown-15m-1787013000
2026-08-18T00:42:56+00:00,XRP,5min15m,NOout+YESin,1.519,-51.9,-0.0899,13.0,123,0.999,0.52,1.0006,1.0015,xrp-updown-5m-1787013600,xrp-updown-15m-1787013000
2026-08-18T00:44:08+00:00,BTC,5min15m,NOout+YESin,1.009,-0.9,-0.0226,69.83,51,0.999,0.01,64384.945,64399.505,btc-updown-5m-1787013600,btc-updown-15m-1787013000
2026-08-18T00:46:03+00:00,BTC,15min60m,NOout+YESin,1.42,-42.0,-0.2331,53.88,836,0.99,0.43,64353.295,64503.655,btc-updown-15m-1787013900,bitcoin-up-or-down-august-17-2026-8pm-et
2026-08-18T00:46:03+00:00,ETH,15min60m,NOout+YESin,1.45,-45.0,-0.2327,11.75,836,0.98,0.47,1907.525,1911.975,eth-updown-15m-1787013900,ethereum-up-or-down-august-17-2026-8pm-et
2026-08-18T00:46:04+00:00,SOL,15min60m,NOout+YESin,1.41,-41.0,-0.1972,23.0,835,0.95,0.46,75.9,76.05,sol-updown-15m-1787013900,solana-up-or-down-august-17-2026-8pm-et
2026-08-18T00:46:04+00:00,XRP,15min60m,NOout+YESin,1.54,-54.0,-0.1794,2.95,835,0.95,0.59,1.0016,1.0034,xrp-updown-15m-1787013900,xrp-up-or-down-august-17-2026-8pm-et
2026-08-18T00:48:24+00:00,BTC,15min60m,NOout+YESin,1.38,-38.0,-0.2331,7.41,695,0.99,0.39,64353.295,64503.655,btc-updown-15m-1787013900,bitcoin-up-or-down-august-17-2026-8pm-et
2026-08-18T00:48:25+00:00,ETH,15min60m,NOout+YESin,1.41,-41.0,-0.2327,9.04,694,0.98,0.43,1907.525,1911.975,eth-updown-15m-1787013900,ethereum-up-or-down-august-17-2026-8pm-et
2026-08-18T00:48:25+00:00,SOL,15min60m,NOout+YESin,1.47,-47.0,-0.1972,25.0,694,0.97,0.5,75.9,76.05,sol-updown-15m-1787013900,solana-up-or-down-august-17-2026-8pm-et
2026-08-18T00:48:25+00:00,XRP,15min60m,NOout+YESin,1.56,-56.0,-0.1794,17.4,694,0.98,0.58,1.0016,1.0034,xrp-updown-15m-1787013900,xrp-up-or-down-august-17-2026-8pm-et
2026-08-18T00:50:06+00:00,BTC,15min60m,NOout+YESin,1.257,-25.7,-0.2331,5.2,593,0.997,0.26,64353.295,64503.655,btc-updown-15m-1787013900,bitcoin-up-or-down-august-17-2026-8pm-et
2026-08-18T00:50:06+00:00,ETH,15min60m,NOout+YESin,1.39,-39.0,-0.2327,6.0,593,0.99,0.4,1907.525,1911.975,eth-updown-15m-1787013900,ethereum-up-or-down-august-17-2026-8pm-et
2026-08-18T00:50:06+00:00,SOL,15min60m,NOout+YESin,1.5,-50.0,-0.1972,7.63,593,0.98,0.52,75.9,76.05,sol-updown-15m-1787013900,solana-up-or-down-august-17-2026-8pm-et
2026-08-18T00:50:07+00:00,XRP,15min60m,NOout+YESin,1.67,-67.0,-0.1794,51.03,592,0.99,0.68,1.0016,1.0034,xrp-updown-15m-1787013900,xrp-up-or-down-august-17-2026-8pm-et
2026-08-18T00:52:14+00:00,BTC,15min60m,NOout+YESin,1.397,-39.7,-0.2331,14.0,465,0.997,0.4,64353.295,64503.655,btc-updown-15m-1787013900,bitcoin-up-or-down-august-17-2026-8pm-et
2026-08-18T00:52:14+00:00,ETH,15min60m,NOout+YESin,1.628,-62.8,-0.2327,22.68,465,0.998,0.63,1907.525,1911.975,eth-updown-15m-1787013900,ethereum-up-or-down-august-17-2026-8pm-et
2026-08-18T00:52:15+00:00,SOL,15min60m,NOout+YESin,1.67,-67.0,-0.1972,4.55,464,0.76,0.91,75.9,76.05,sol-updown-15m-1787013900,solana-up-or-down-august-17-2026-8pm-et
2026-08-18T00:52:15+00:00,XRP,15min60m,NOout+YESin,1.85,-85.0,-0.1794,26.88,464,0.89,0.96,1.0016,1.0034,xrp-updown-15m-1787013900,xrp-up-or-down-august-17-2026-8pm-et
2026-08-18T00:54:21+00:00,ETH,15min60m,NOout+YESin,1.519,-51.9,-0.2327,14.14,338,0.999,0.52,1907.525,1911.975,eth-updown-15m-1787013900,ethereum-up-or-down-august-17-2026-8pm-et
2026-08-18T00:54:21+00:00,SOL,15min60m,NOout+YESin,1.71,-71.0,-0.1972,22.2,338,0.74,0.97,75.9,76.05,sol-updown-15m-1787013900,solana-up-or-down-august-17-2026-8pm-et
2026-08-18T00:54:22+00:00,XRP,15min60m,NOout+YESin,1.86,-86.0,-0.1794,16.23,337,0.88,0.98,1.0016,1.0034,xrp-updown-15m-1787013900,xrp-up-or-down-august-17-2026-8pm-et
2026-08-18T00:56:07+00:00,ETH,15min60m,NOout+YESin,1.129,-12.9,-0.2327,4.07,232,0.999,0.13,1907.525,1911.975,eth-updown-15m-1787013900,ethereum-up-or-down-august-17-2026-8pm-et
2026-08-18T00:56:07+00:00,SOL,15min60m,NOout+YESin,1.72,-72.0,-0.1972,5.18,232,0.74,0.98,75.9,76.05,sol-updown-15m-1787013900,solana-up-or-down-august-17-2026-8pm-et
2026-08-18T00:56:08+00:00,XRP,15min60m,NOout+YESin,1.85,-85.0,-0.1794,75.24,231,0.86,0.99,1.0016,1.0034,xrp-updown-15m-1787013900,xrp-up-or-down-august-17-2026-8pm-et
2026-08-18T00:56:08+00:00,BTC,5min15m,NOout+YESin,1.2,-20.0,-0.044,82.05,231,0.94,0.26,64325.0,64353.295,btc-updown-5m-1787014500,btc-updown-15m-1787013900
2026-08-18T00:56:08+00:00,ETH,5min15m,YESout+NOin,0.99,1.0,0.0322,2.6,231,0.13,0.86,1908.14,1907.525,eth-updown-5m-1787014500,eth-updown-15m-1787013900
2026-08-18T00:56:09+00:00,SOL,5min15m,YESout+NOin,1.45,-45.0,0.0395,2.35,230,0.98,0.47,75.93,75.9,sol-updown-5m-1787014500,sol-updown-15m-1787013900
2026-08-18T00:56:09+00:00,XRP,5min15m,YESout+NOin,1.43,-43.0,0.0399,2.2,230,0.99,0.44,1.002,1.0016,xrp-updown-5m-1787014500,xrp-updown-15m-1787013900
2026-08-18T00:58:06+00:00,ETH,15min60m,NOout+YESin,1.059,-5.9,-0.2327,0.9,113,0.999,0.06,1907.525,1911.975,eth-updown-15m-1787013900,ethereum-up-or-down-august-17-2026-8pm-et
2026-08-18T00:58:07+00:00,XRP,15min60m,NOout+YESin,1.899,-89.9,-0.1794,14.98,112,0.9,0.999,1.0016,1.0034,xrp-updown-15m-1787013900,xrp-up-or-down-august-17-2026-8pm-et
2026-08-18T00:58:07+00:00,BTC,5min15m,NOout+YESin,1.14,-14.0,-0.044,10.28,112,0.86,0.28,64325.0,64353.295,btc-updown-5m-1787014500,btc-updown-15m-1787013900
2026-08-18T00:58:08+00:00,ETH,5min15m,YESout+NOin,0.99,1.0,0.0322,1.55,111,0.04,0.95,1908.14,1907.525,eth-updown-5m-1787014500,eth-updown-15m-1787013900
2026-08-18T00:58:08+00:00,XRP,5min15m,YESout+NOin,1.249,-24.9,0.0399,1.65,111,0.999,0.25,1.002,1.0016,xrp-updown-5m-1787014500,xrp-updown-15m-1787013900
2026-08-18T01:11:48+00:00,BTC,5min15m,NOout+YESin,1.84,-84.0,-0.0814,29.06,191,0.98,0.86,64249.205,64301.525,btc-updown-5m-1787015400,btc-updown-15m-1787014800
2026-08-18T01:11:48+00:00,ETH,5min15m,NOout+YESin,1.89,-89.0,-0.108,29.1,191,0.97,0.92,1905.485,1907.545,eth-updown-5m-1787015400,eth-updown-15m-1787014800
2026-08-18T01:11:49+00:00,SOL,5min15m,NOout+YESin,1.659,-65.9,-0.171,16.5,190,0.999,0.66,75.91,76.04,sol-updown-5m-1787015400,sol-updown-15m-1787014800
2026-08-18T01:11:49+00:00,XRP,5min15m,NOout+YESin,1.699,-69.9,-0.1895,25.2,190,0.999,0.7,1.001,1.0029,xrp-updown-5m-1787015400,xrp-updown-15m-1787014800
2026-08-18T01:12:59+00:00,BTC,5min15m,NOout+YESin,1.91,-91.0,-0.0814,196.8,120,0.92,0.99,64249.205,64301.525,btc-updown-5m-1787015400,btc-updown-15m-1787014800
2026-08-18T01:12:59+00:00,ETH,5min15m,NOout+YESin,1.96,-96.0,-0.108,53.95,120,0.97,0.99,1905.485,1907.545,eth-updown-5m-1787015400,eth-updown-15m-1787014800
2026-08-18T01:13:00+00:00,XRP,5min15m,NOout+YESin,1.969,-96.9,-0.1895,6.07,119,0.999,0.97,1.001,1.0029,xrp-updown-5m-1787015400,xrp-updown-15m-1787014800
2026-08-18T01:26:00+00:00,BTC,5min15m,NOout+YESin,1.23,-23.0,-0.0168,43.6,239,0.87,0.36,64279.805,64290.605,btc-updown-5m-1787016300,btc-updown-15m-1787015700
2026-08-18T01:26:00+00:00,ETH,5min15m,NOout+YESin,1.18,-18.0,-0.0333,3.44,239,0.89,0.29,1905.97,1906.605,eth-updown-5m-1787016300,eth-updown-15m-1787015700
2026-08-18T01:26:01+00:00,SOL,5min15m,NOout+YESin,1.23,-23.0,-0.0921,1.4,238,0.95,0.28,75.9,75.97,sol-updown-5m-1787016300,sol-updown-15m-1787015700
2026-08-18T01:26:01+00:00,XRP,5min15m,NOout+YESin,1.19,-19.0,-0.0499,11.0,238,0.97,0.22,1.0007,1.0012,xrp-updown-5m-1787016300,xrp-updown-15m-1787015700
2026-08-18T01:28:26+00:00,BTC,5min15m,NOout+YESin,1.05,-5.0,-0.0168,11.69,93,0.97,0.08,64279.805,64290.605,btc-updown-5m-1787016300,btc-updown-15m-1787015700
2026-08-18T01:28:26+00:00,ETH,5min15m,NOout+YESin,1.02,-2.0,-0.0333,0.42,93,0.99,0.03,1905.97,1906.605,eth-updown-5m-1787016300,eth-updown-15m-1787015700
2026-08-18T01:28:27+00:00,XRP,5min15m,NOout+YESin,1.01,-1.0,-0.0499,0.44,92,0.99,0.02,1.0007,1.0012,xrp-updown-5m-1787016300,xrp-updown-15m-1787015700
2026-08-18T01:42:21+00:00,BTC,5min15m,YESout+NOin,0.95,5.0,0.0217,8.53,158,0.06,0.89,64278.945,64265.0,btc-updown-5m-1787017200,btc-updown-15m-1787016600
2026-08-18T01:42:22+00:00,ETH,5min15m,YESout+NOin,1.01,-1.0,0.0144,1.6,157,0.02,0.99,1905.665,1905.39,eth-updown-5m-1787017200,eth-updown-15m-1787016600
2026-08-18T01:42:22+00:00,SOL,5min15m,NOout+YESin,1.46,-46.0,-0.0132,2.45,157,0.97,0.49,75.8,75.81,sol-updown-5m-1787017200,sol-updown-15m-1787016600
2026-08-18T01:42:22+00:00,XRP,5min15m,YESout+NOin,0.76,24.0,0.0297,1.51,157,0.08,0.68,0.9998,0.999503,xrp-updown-5m-1787017200,xrp-updown-15m-1787016600
2026-08-18T01:46:39+00:00,BTC,15min60m,NOout+YESin,1.37,-37.0,-0.1237,4.9,800,0.98,0.39,64222.0,64301.525,btc-updown-15m-1787017500,bitcoin-up-or-down-august-17-2026-9pm-et
2026-08-18T01:46:39+00:00,ETH,15min60m,NOout+YESin,1.43,-43.0,-0.2094,19.8,800,0.99,0.44,1903.55,1907.545,eth-updown-15m-1787017500,ethereum-up-or-down-august-17-2026-9pm-et
2026-08-18T01:46:39+00:00,SOL,15min60m,NOout+YESin,1.359,-35.9,-0.4077,2.16,800,0.999,0.36,75.73,76.04,sol-updown-15m-1787017500,solana-up-or-down-august-17-2026-9pm-et
2026-08-18T01:46:40+00:00,XRP,15min60m,NOout+YESin,1.419,-41.9,-0.4274,19.16,799,0.999,0.42,0.998614,1.0029,xrp-updown-15m-1787017500,xrp-up-or-down-august-17-2026-9pm-et
2026-08-18T01:48:08+00:00,BTC,15min60m,NOout+YESin,1.15,-15.0,-0.1237,7.36,711,0.99,0.16,64222.0,64301.525,btc-updown-15m-1787017500,bitcoin-up-or-down-august-17-2026-9pm-et
2026-08-18T01:48:09+00:00,ETH,15min60m,NOout+YESin,1.129,-12.9,-0.2094,3.9,710,0.999,0.13,1903.55,1907.545,eth-updown-15m-1787017500,ethereum-up-or-down-august-17-2026-9pm-et
2026-08-18T01:48:10+00:00,XRP,15min60m,NOout+YESin,1.149,-14.9,-0.4274,4.4,709,0.999,0.15,0.998614,1.0029,xrp-updown-15m-1787017500,xrp-up-or-down-august-17-2026-9pm-et
2026-08-18T01:50:07+00:00,BTC,15min60m,NOout+YESin,1.118,-11.8,-0.1237,1.8,592,0.998,0.12,64222.0,64301.525,btc-updown-15m-1787017500,bitcoin-up-or-down-august-17-2026-9pm-et
2026-08-18T01:50:08+00:00,ETH,15min60m,NOout+YESin,1.208,-20.8,-0.2094,3.91,591,0.998,0.21,1903.55,1907.545,eth-updown-15m-1787017500,ethereum-up-or-down-august-17-2026-9pm-et
2026-08-18T01:50:08+00:00,XRP,15min60m,NOout+YESin,1.129,-12.9,-0.4274,6.5,591,0.999,0.13,0.998614,1.0029,xrp-updown-15m-1787017500,xrp-up-or-down-august-17-2026-9pm-et
2026-08-18T01:52:24+00:00,BTC,15min60m,NOout+YESin,1.049,-4.9,-0.1237,2.6,455,0.999,0.05,64222.0,64301.525,btc-updown-15m-1787017500,bitcoin-up-or-down-august-17-2026-9pm-et
2026-08-18T01:52:24+00:00,ETH,15min60m,NOout+YESin,1.049,-4.9,-0.2094,1.12,455,0.999,0.05,1903.55,1907.545,eth-updown-15m-1787017500,ethereum-up-or-down-august-17-2026-9pm-et
2026-08-18T01:52:25+00:00,XRP,15min60m,NOout+YESin,1.019,-1.9,-0.4274,0.39,454,0.999,0.02,0.998614,1.0029,xrp-updown-15m-1787017500,xrp-up-or-down-august-17-2026-9pm-et
2026-08-18T01:56:10+00:00,BTC,5min15m,NOout+YESin,1.547,-54.7,-0.1398,76.11,229,0.997,0.55,64132.205,64222.0,btc-updown-5m-1787018100,btc-updown-15m-1787017500
2026-08-18T01:56:10+00:00,ETH,5min15m,NOout+YESin,1.429,-42.9,-0.1902,12.04,229,0.999,0.43,1899.93,1903.55,eth-updown-5m-1787018100,eth-updown-15m-1787017500
2026-08-18T01:56:11+00:00,SOL,5min15m,NOout+YESin,1.279,-27.9,-0.1188,1.4,228,0.999,0.28,75.64,75.73,sol-updown-5m-1787018100,sol-updown-15m-1787017500
2026-08-18T01:56:11+00:00,XRP,5min15m,NOout+YESin,1.299,-29.9,-0.2117,7.93,228,0.999,0.3,0.9965,0.998614,xrp-updown-5m-1787018100,xrp-updown-15m-1787017500
2026-08-18T01:58:32+00:00,BTC,5min15m,NOout+YESin,1.909,-90.9,-0.1398,47.29,87,0.999,0.91,64132.205,64222.0,btc-updown-5m-1787018100,btc-updown-15m-1787017500
2026-08-18T01:58:32+00:00,ETH,5min15m,NOout+YESin,1.709,-70.9,-0.1902,10.65,87,0.999,0.71,1899.93,1903.55,eth-updown-5m-1787018100,eth-updown-15m-1787017500
2026-08-18T02:11:00+00:00,BTC,5min15m,YESout+NOin,1.68,-68.0,0.087,11.89,239,0.86,0.82,64181.705,64125.915,btc-updown-5m-1787019000,btc-updown-15m-1787018400
2026-08-18T02:11:00+00:00,ETH,5min15m,YESout+NOin,1.46,-46.0,0.06,3.25,239,0.65,0.81,1900.445,1899.305,eth-updown-5m-1787019000,eth-updown-15m-1787018400
2026-08-18T02:11:00+00:00,SOL,5min15m,YESout+NOin,1.26,-26.0,0.0132,2.25,239,0.45,0.81,75.6,75.59,sol-updown-5m-1787019000,sol-updown-15m-1787018400
2026-08-18T02:11:01+00:00,XRP,5min15m,YESout+NOin,1.46,-46.0,0.0201,6.96,238,0.6,0.86,0.9963,0.9961,xrp-updown-5m-1787019000,xrp-updown-15m-1787018400
2026-08-18T02:12:54+00:00,BTC,5min15m,YESout+NOin,1.88,-88.0,0.087,77.11,125,0.91,0.97,64181.705,64125.915,btc-updown-5m-1787019000,btc-updown-15m-1787018400
2026-08-18T02:12:54+00:00,ETH,5min15m,YESout+NOin,1.56,-56.0,0.06,6.1,125,0.61,0.95,1900.445,1899.305,eth-updown-5m-1787019000,eth-updown-15m-1787018400
2026-08-18T02:12:54+00:00,SOL,5min15m,YESout+NOin,1.07,-7.0,0.0132,0.4,125,0.08,0.99,75.6,75.59,sol-updown-5m-1787019000,sol-updown-15m-1787018400
2026-08-18T02:12:55+00:00,XRP,5min15m,YESout+NOin,1.59,-59.0,0.0201,7.59,124,0.69,0.9,0.9963,0.9961,xrp-updown-5m-1787019000,xrp-updown-15m-1787018400
2026-08-18T02:27:24+00:00,BTC,5min15m,YESout+NOin,1.03,-3.0,0.0091,9.57,155,0.04,0.99,64128.905,64123.045,btc-updown-5m-1787019900,btc-updown-15m-1787019300
2026-08-18T02:27:25+00:00,ETH,5min15m,YESout+NOin,1.01,-1.0,0.0058,4.58,154,0.03,0.98,1898.055,1897.945,eth-updown-5m-1787019900,eth-updown-15m-1787019300
2026-08-18T02:27:25+00:00,SOL,5min15m,NOout+YESin,1.0,0.0,-0.0331,0.21,154,0.96,0.04,75.445,75.47,sol-updown-5m-1787019900,sol-updown-15m-1787019300
2026-08-18T02:27:25+00:00,XRP,5min15m,NOout+YESin,1.02,-2.0,-0.0432,1.73,154,0.97,0.05,0.99457,0.995,xrp-updown-5m-1787019900,xrp-updown-15m-1787019300
2026-08-18T02:41:43+00:00,BTC,5min15m,YESout+NOin,1.68,-68.0,0.0189,192.5,196,0.87,0.81,64141.0,64128.905,btc-updown-5m-1787020800,btc-updown-15m-1787020200
2026-08-18T02:41:44+00:00,ETH,5min15m,NOout+YESin,1.03,-3.0,-0.1062,17.7,195,0.59,0.44,1896.04,1898.055,eth-updown-5m-1787020800,eth-updown-15m-1787020200
2026-08-18T02:41:44+00:00,SOL,5min15m,NOout+YESin,0.83,17.0,-0.0398,9.01,195,0.11,0.72,75.37,75.4,sol-updown-5m-1787020800,sol-updown-15m-1787020200
2026-08-18T02:41:45+00:00,XRP,5min15m,NOout+YESin,0.86,14.0,-0.0853,5.52,194,0.29,0.57,0.993951,0.9948,xrp-updown-5m-1787020800,xrp-updown-15m-1787020200
2026-08-18T02:43:27+00:00,BTC,5min15m,YESout+NOin,1.87,-87.0,0.0189,72.56,92,0.9,0.97,64141.0,64128.905,btc-updown-5m-1787020800,btc-updown-15m-1787020200
2026-08-18T02:43:28+00:00,ETH,5min15m,NOout+YESin,1.02,-2.0,-0.1062,4.0,91,0.82,0.2,1896.04,1898.055,eth-updown-5m-1787020800,eth-updown-15m-1787020200
2026-08-18T02:43:28+00:00,SOL,5min15m,NOout+YESin,0.88,12.0,-0.0398,0.1,91,0.02,0.86,75.37,75.4,sol-updown-5m-1787020800,sol-updown-15m-1787020200
2026-08-18T02:43:29+00:00,XRP,5min15m,NOout+YESin,0.88,12.0,-0.0853,9.0,90,0.3,0.58,0.993951,0.9948,xrp-updown-5m-1787020800,xrp-updown-15m-1787020200
2026-08-18T02:48:02+00:00,BTC,15min60m,YESout+NOin,0.64,36.0,0.0001,4.9,717,0.15,0.49,64126.0,64125.915,btc-updown-15m-1787021100,bitcoin-up-or-down-august-17-2026-10pm-et
2026-08-18T02:48:02+00:00,ETH,15min60m,NOout+YESin,1.385,-38.5,-0.183,24.04,717,0.995,0.39,1895.83,1899.305,eth-updown-15m-1787021100,ethereum-up-or-down-august-17-2026-10pm-et
2026-08-18T02:48:02+00:00,SOL,15min60m,NOout+YESin,1.439,-43.9,-0.2514,18.33,717,0.999,0.44,75.4,75.59,sol-updown-15m-1787021100,solana-up-or-down-august-17-2026-10pm-et
2026-08-18T02:48:03+00:00,XRP,15min60m,NOout+YESin,1.19,-19.0,-0.2039,1.2,716,0.99,0.2,0.994069,0.9961,xrp-updown-15m-1787021100,xrp-up-or-down-august-17-2026-10pm-et
2026-08-18T02:50:22+00:00,BTC,15min60m,YESout+NOin,0.76,24.0,0.0001,68.13,577,0.11,0.65,64126.0,64125.915,btc-updown-15m-1787021100,bitcoin-up-or-down-august-17-2026-10pm-et
2026-08-18T02:50:22+00:00,ETH,15min60m,NOout+YESin,1.5,-50.0,-0.183,11.28,577,0.98,0.52,1895.83,1899.305,eth-updown-15m-1787021100,ethereum-up-or-down-august-17-2026-10pm-et
2026-08-18T02:50:23+00:00,SOL,15min60m,NOout+YESin,1.414,-41.4,-0.2514,6.3,576,0.994,0.42,75.4,75.59,sol-updown-15m-1787021100,solana-up-or-down-august-17-2026-10pm-et
2026-08-18T02:50:23+00:00,XRP,15min60m,NOout+YESin,1.231,-23.1,-0.2039,1.25,576,0.981,0.25,0.994069,0.9961,xrp-updown-15m-1787021100,xrp-up-or-down-august-17-2026-10pm-et
2026-08-18T02:52:04+00:00,BTC,15min60m,YESout+NOin,0.8,20.0,0.0001,2.55,475,0.07,0.73,64126.0,64125.915,btc-updown-15m-1787021100,bitcoin-up-or-down-august-17-2026-10pm-et
2026-08-18T02:52:04+00:00,ETH,15min60m,NOout+YESin,1.461,-46.1,-0.183,41.62,475,0.991,0.47,1895.83,1899.305,eth-updown-15m-1787021100,ethereum-up-or-down-august-17-2026-10pm-et
2026-08-18T02:52:05+00:00,SOL,15min60m,NOout+YESin,1.434,-43.4,-0.2514,2.2,474,0.994,0.44,75.4,75.59,sol-updown-15m-1787021100,solana-up-or-down-august-17-2026-10pm-et
2026-08-18T02:52:05+00:00,XRP,15min60m,NOout+YESin,1.17,-17.0,-0.2039,2.36,474,0.99,0.18,0.994069,0.9961,xrp-updown-15m-1787021100,xrp-up-or-down-august-17-2026-10pm-et
2026-08-18T02:54:38+00:00,BTC,15min60m,YESout+NOin,0.84,16.0,0.0001,5.0,321,0.04,0.8,64126.0,64125.915,btc-updown-15m-1787021100,bitcoin-up-or-down-august-17-2026-10pm-et
2026-08-18T02:54:39+00:00,ETH,15min60m,NOout+YESin,1.238,-23.8,-0.183,2.4,320,0.998,0.24,1895.83,1899.305,eth-updown-15m-1787021100,ethereum-up-or-down-august-17-2026-10pm-et
2026-08-18T02:54:39+00:00,SOL,15min60m,NOout+YESin,1.239,-23.9,-0.2514,1.2,320,0.999,0.24,75.4,75.59,sol-updown-15m-1787021100,solana-up-or-down-august-17-2026-10pm-et
2026-08-18T02:54:39+00:00,XRP,15min60m,NOout+YESin,1.07,-7.0,-0.2039,4.01,320,0.99,0.08,0.994069,0.9961,xrp-updown-15m-1787021100,xrp-up-or-down-august-17-2026-10pm-et
2026-08-18T02:56:43+00:00,BTC,15min60m,YESout+NOin,0.97,3.0,0.0001,4.74,196,0.01,0.96,64126.0,64125.915,btc-updown-15m-1787021100,bitcoin-up-or-down-august-17-2026-10pm-et
2026-08-18T02:56:44+00:00,SOL,15min60m,NOout+YESin,1.009,-0.9,-0.2514,2.83,195,0.999,0.01,75.4,75.59,sol-updown-15m-1787021100,solana-up-or-down-august-17-2026-10pm-et
2026-08-18T02:56:44+00:00,BTC,5min15m,NOout+YESin,1.04,-4.0,-0.1126,4.74,195,0.96,0.08,64053.805,64126.0,btc-updown-5m-1787021700,btc-updown-15m-1787021100
2026-08-18T02:56:45+00:00,ETH,5min15m,NOout+YESin,1.04,-4.0,-0.1221,5.32,194,0.97,0.07,1893.515,1895.83,eth-updown-5m-1787021700,eth-updown-15m-1787021100
2026-08-18T02:57:57+00:00,SOL,15min60m,NOout+YESin,1.0,0.0,-0.2514,0.07,122,0.999,0.001,75.4,75.59,sol-updown-15m-1787021100,solana-up-or-down-august-17-2026-10pm-et
2026-08-18T02:59:11+00:00,BTC,5min15m,NOout+YESin,1.0,0.0,-0.1126,0.03,48,0.999,0.001,64053.805,64126.0,btc-updown-5m-1787021700,btc-updown-15m-1787021100
2026-08-18T02:59:11+00:00,ETH,5min15m,NOout+YESin,1.008,-0.8,-0.1221,0.4,48,0.999,0.009,1893.515,1895.83,eth-updown-5m-1787021700,eth-updown-15m-1787021100
2026-08-18T02:59:22+00:00,BTC,15min60m,YESout+NOin,1.0,0.0,0.0001,1.45,37,0.001,0.999,64126.0,64125.915,btc-updown-15m-1787021100,bitcoin-up-or-down-august-17-2026-10pm-et
2026-08-18T02:59:24+00:00,BTC,5min15m,NOout+YESin,1.0,0.0,-0.1126,1.0,35,0.999,0.001,64053.805,64126.0,btc-updown-5m-1787021700,btc-updown-15m-1787021100
