timestamp_utc,fill_timestamp_utc,address,instrument_id,symbol,side,price,quantity,taker,fee,previous_size,previous_entry_price,pnl,liquidation,adl,trade_id
2026-09-19T00:17:02+00:00,2026-09-19T00:11:40+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,short,3.7035,160,True,0.1185120000000000000000000000,10922.68,3.7756594867833652725264943405,-11.545517885338443604239094480,False,False,2792520000232120
2026-09-19T00:17:02+00:00,2026-09-19T00:11:40+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,short,3.7035,2.99,True,0.0022146930000000000000000000,10922.68,3.7756594867833652725264943405,-0.2157568654822621648542180784,False,False,2792520000232119
2026-09-19T00:17:02+00:00,2026-09-19T00:10:58+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,short,3.715,81.7,True,0.06070310,11004.38,3.7756594867833652725264943405,-4.9558800702009427654145876188,False,False,947271017648643
2026-09-19T00:17:02+00:00,2026-09-19T00:09:27+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,long,3.7125,208,True,0.15444000,10796.38,3.7768762995716276323809558195,0,False,False,2572215427160086
2026-09-19T00:17:02+00:00,2026-09-19T00:09:18+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,short,3.71,160,True,0.118720,10956.38,3.7768762995716276323809558195,-10.700207931460421180952931120,False,False,7369668823438976
2026-09-19T00:17:02+00:00,2026-09-19T00:08:32+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,short,3.7327,160,True,0.11944640,11116.38,3.7768762995716276323809558195,-7.0682079314604211809529311200,False,False,7715715055178526
2026-09-19T00:17:02+00:00,2026-09-19T00:05:12+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,short,3.7361,81.7,True,0.061047874,11198.08,3.7768762995716276323809558195,-3.3314236750019775655240904532,False,False,8461070017518364
2026-09-19T00:17:02+00:00,2026-09-19T00:05:12+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,short,3.7397,160,True,0.11967040,11358.08,3.7768762995716276323809558195,-5.9482079314604211809529311200,False,False,350701951211665
2026-09-19T00:17:02+00:00,2026-09-19T00:03:19+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,short,3.7437,81.7,True,0.061172058,11439.78,3.7768762995716276323809558195,-2.7105036750019775655240904532,False,False,8168285565375829
2026-09-19T00:17:02+00:00,2026-09-19T00:02:42+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,short,3.7473,160,True,0.1199136000000000000000000000,11759.78,3.7768762995716276323809558195,-4.7160820786576389740579918839,False,False,1201705116326163
2026-09-19T00:17:02+00:00,2026-09-19T00:02:42+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,short,3.7475,160,True,0.1199200000000000000000000000,11759.78,3.7768762995716276323809558195,-4.7163337842632033878478703561,False,False,1201705116326162
2026-09-19T00:17:02+00:00,2026-09-19T00:00:21+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57,NEAR-USD,short,3.7508,160,True,0.1200256000000000000000000000,12079.78,3.7768762995716276323809558195,-4.1560971258422639274622767993,False,False,5888086489322428
