timestamp_utc,slug,market_id,condition_id,activo,ventana_min,end_date,restante_s,strike,strike_src,spot,spot_src,dist_pct,lado_rezagado,best_ask,ask_usd_le2c,ask_usd_le3c,ask_usd_le5c,best_bid,py_yes_evento,outcome_real,rezagado_gano
2026-08-30T00:49:49+00:00,btc-updown-5m-1788050700,3964274,0x4ea1fdb675d1d766835dbb655935fc42f5d08a740d929b24e1504be25e1242cf,BTC,5,2026-08-30T00:50:00+00:00,10.9,78209.29,kline_open,78239.99,binance_ticker,0.03925,Down,0.01,165.07,176.09,212.53,,0.985,Up,0
2026-08-30T00:49:49+00:00,eth-updown-5m-1788050700,3964283,0x18c6a40b64373c1548443c2d5b26fda41a1f024f4e344d982c0e85287a76b896,ETH,5,2026-08-30T00:50:00+00:00,10.9,2460.83,kline_open,2463.04,binance_ticker,0.08981,Down,0.01,87.3,97.0,99.99,,0.545,,
2026-08-30T00:49:49+00:00,sol-updown-5m-1788050700,3964281,0xbb79ce3b046a67aa25e0bdce6ed5a24c33ac6b9385189196ded9fa154dabd2d0,SOL,5,2026-08-30T00:50:00+00:00,10.7,105.29,kline_open,105.39,binance_ticker,0.09498,Down,0.01,40.17,41.98,47.11,,0.28,Up,0
2026-08-30T00:49:49+00:00,xrp-updown-5m-1788050700,3964280,0x1a140b6a4d81c63b633b7dd782b6060d882ec36378aaf3c53edf83f42ee8b568,XRP,5,2026-08-30T00:50:00+00:00,10.9,1.3957,kline_open,1.3971,binance_ticker,0.10031,Down,0.01,15.82,15.97,19.32,,0.49,,
2026-08-30T00:49:49+00:00,doge-updown-5m-1788050700,3964276,0xbfb4e7754c218bc0efda0e845458ad759d3229af5db97dd61bfd287c2ce09841,DOGE,5,2026-08-30T00:50:00+00:00,10.8,0.08526,kline_open,0.08536,binance_ticker,0.11729,Down,0.01,28.14,28.29,30.28,,0.645,,
2026-08-30T00:49:49+00:00,bnb-updown-5m-1788050700,3964282,0xcc24e46f6183e700f25692d5a58dd5d20560adfffe47e35baa8d1be978c65995,BNB,5,2026-08-30T00:50:00+00:00,10.9,692.79,kline_open,692.94,binance_ticker,0.02165,Down,0.01,4.8,4.8,6.0,,0.3,,
2026-08-30T00:54:49+00:00,btc-updown-5m-1788051000,3964292,0x3a468b16e432f80d1ccc75852424142e517f4869a8592b99024041b6579f5dd4,BTC,5,2026-08-30T00:55:00+00:00,10.8,78239.99,kline_open,78223.93,binance_ticker,-0.02053,Up,0.01,137.72,145.16,171.57,,0.035,,
2026-08-30T00:54:49+00:00,eth-updown-5m-1788051000,3964298,0x15bd74e2aa297f88a677598305d1db353437b71896268ff7900b3bef0422f884,ETH,5,2026-08-30T00:55:00+00:00,10.9,2463.04,kline_open,2461.14,binance_ticker,-0.07714,Up,0.01,73.15,77.76,87.98,,0.195,,
2026-08-30T00:54:49+00:00,sol-updown-5m-1788051000,3964297,0xe8d0879b1acb252003023f1a5fef877c18949e7e6f392670dde068c14a1a4764,SOL,5,2026-08-30T00:55:00+00:00,10.7,105.41,kline_open,105.35,binance_ticker,-0.05692,Up,0.01,7.6,8.8,12.53,,0.165,,
2026-08-30T00:54:49+00:00,xrp-updown-5m-1788051000,3964299,0x6bd30c6b5373a33415de364135cff23cbe3163876e504e8f1cd13e1aa785aacc,XRP,5,2026-08-30T00:55:00+00:00,10.9,1.3972,kline_open,1.3964,binance_ticker,-0.05726,Up,0.01,5.07,5.07,5.32,,0.095,,
2026-08-30T00:54:49+00:00,doge-updown-5m-1788051000,3964293,0x890e52bbad57a85ed61154adb94a4ec94cbe4042bad67fb54b2714e78857ac53,DOGE,5,2026-08-30T00:55:00+00:00,10.5,0.08538,kline_open,0.08531,binance_ticker,-0.08199,Up,0.01,29.78,30.09,33.13,,0.16,,
2026-08-30T00:54:49+00:00,bnb-updown-5m-1788051000,3964294,0x6dd7ba975fbd9f2a11fa7cd2e4f92b59fe80a4b314ff1581cf94f2285b7d56f2,BNB,5,2026-08-30T00:55:00+00:00,10.8,692.94,kline_open,692.64,binance_ticker,-0.04329,Up,0.01,22.21,22.21,22.71,,0.185,,
