timestamp_utc,activo,nesting,combo,coste,profit_min_pct,gap_opens_pct,depth_usd,restante_s,ask_leg1,ask_leg2,o_inner,o_outer,inner_slug,outer_slug
2026-07-17T00:28:23+00:00,XRP,5min15m,NOout+YESin,0.46,54.0,-0.0672,0.85,96,0.12,0.34,1.08617,1.0869,xrp-updown-5m-1784247900,xrp-updown-15m-1784247300
2026-07-17T00:28:33+00:00,BTC,5min15m,NOout+YESin,0.84,16.0,-0.0279,39.76,86,0.6,0.24,63728.995,63746.785,btc-updown-5m-1784247900,btc-updown-15m-1784247300
2026-07-17T00:28:34+00:00,ETH,5min15m,NOout+YESin,1.13,-13.0,-0.0575,5.6,85,0.92,0.21,1860.105,1861.175,eth-updown-5m-1784247900,eth-updown-15m-1784247300
2026-07-17T00:28:34+00:00,SOL,5min15m,NOout+YESin,0.51,49.0,-0.0664,0.2,85,0.04,0.47,75.27,75.32,sol-updown-5m-1784247900,sol-updown-15m-1784247300
2026-07-17T00:28:34+00:00,XRP,5min15m,NOout+YESin,0.49,51.0,-0.0672,3.3,85,0.16,0.33,1.08617,1.0869,xrp-updown-5m-1784247900,xrp-updown-15m-1784247300
2026-07-17T00:28:45+00:00,BTC,5min15m,NOout+YESin,0.87,13.0,-0.0279,21.53,74,0.64,0.23,63728.995,63746.785,btc-updown-5m-1784247900,btc-updown-15m-1784247300
2026-07-17T00:28:45+00:00,ETH,5min15m,NOout+YESin,1.05,-5.0,-0.0575,4.08,74,0.96,0.09,1860.105,1861.175,eth-updown-5m-1784247900,eth-updown-15m-1784247300
2026-07-17T00:28:45+00:00,SOL,5min15m,NOout+YESin,0.4,60.0,-0.0664,0.81,74,0.04,0.36,75.27,75.32,sol-updown-5m-1784247900,sol-updown-15m-1784247300
2026-07-17T00:28:46+00:00,XRP,5min15m,NOout+YESin,0.45,55.0,-0.0672,6.2,73,0.2,0.25,1.08617,1.0869,xrp-updown-5m-1784247900,xrp-updown-15m-1784247300
2026-07-17T00:28:56+00:00,BTC,5min15m,NOout+YESin,0.81,19.0,-0.0279,1.26,63,0.56,0.25,63728.995,63746.785,btc-updown-5m-1784247900,btc-updown-15m-1784247300
2026-07-17T00:28:57+00:00,ETH,5min15m,NOout+YESin,1.1,-10.0,-0.0575,3.49,62,0.97,0.13,1860.105,1861.175,eth-updown-5m-1784247900,eth-updown-15m-1784247300
2026-07-17T00:28:57+00:00,SOL,5min15m,NOout+YESin,0.43,57.0,-0.0664,0.22,62,0.02,0.41,75.27,75.32,sol-updown-5m-1784247900,sol-updown-15m-1784247300
2026-07-17T00:28:57+00:00,XRP,5min15m,NOout+YESin,0.36,64.0,-0.0672,2.2,62,0.1,0.26,1.08617,1.0869,xrp-updown-5m-1784247900,xrp-updown-15m-1784247300
2026-07-17T00:29:22+00:00,BTC,5min15m,NOout+YESin,0.66,34.0,-0.0279,3.0,37,0.25,0.41,63728.995,63746.785,btc-updown-5m-1784247900,btc-updown-15m-1784247300
2026-07-17T00:29:22+00:00,ETH,5min15m,NOout+YESin,1.09,-9.0,-0.0575,1.62,37,0.99,0.1,1860.105,1861.175,eth-updown-5m-1784247900,eth-updown-15m-1784247300
2026-07-17T00:29:23+00:00,SOL,5min15m,NOout+YESin,0.78,22.0,-0.0664,3.85,36,0.01,0.77,75.27,75.32,sol-updown-5m-1784247900,sol-updown-15m-1784247300
2026-07-17T00:29:23+00:00,XRP,5min15m,NOout+YESin,0.43,57.0,-0.0672,3.57,36,0.07,0.36,1.08617,1.0869,xrp-updown-5m-1784247900,xrp-updown-15m-1784247300
2026-07-17T00:29:34+00:00,BTC,5min15m,NOout+YESin,0.59,41.0,-0.0279,1.83,25,0.16,0.43,63728.995,63746.785,btc-updown-5m-1784247900,btc-updown-15m-1784247300
2026-07-17T00:29:34+00:00,SOL,5min15m,NOout+YESin,0.65,35.0,-0.0664,2.2,25,0.01,0.64,75.27,75.32,sol-updown-5m-1784247900,sol-updown-15m-1784247300
2026-07-17T00:29:35+00:00,XRP,5min15m,NOout+YESin,0.25,75.0,-0.0672,0.1,24,0.02,0.23,1.08617,1.0869,xrp-updown-5m-1784247900,xrp-updown-15m-1784247300
2026-07-17T00:29:45+00:00,BTC,5min15m,NOout+YESin,0.5,50.0,-0.0279,1.8,14,0.14,0.36,63728.995,63746.785,btc-updown-5m-1784247900,btc-updown-15m-1784247300
2026-07-17T00:29:46+00:00,SOL,5min15m,NOout+YESin,0.19,81.0,-0.0664,0.41,13,0.01,0.18,75.27,75.32,sol-updown-5m-1784247900,sol-updown-15m-1784247300
2026-07-17T00:29:46+00:00,XRP,5min15m,NOout+YESin,0.09,91.0,-0.0672,0.68,13,0.02,0.07,1.08617,1.0869,xrp-updown-5m-1784247900,xrp-updown-15m-1784247300
2026-07-17T00:29:57+00:00,BTC,5min15m,NOout+YESin,0.17,83.0,-0.0279,0.8,2,0.02,0.15,63728.995,63746.785,btc-updown-5m-1784247900,btc-updown-15m-1784247300
2026-07-17T00:29:57+00:00,SOL,5min15m,NOout+YESin,0.13,87.0,-0.0664,1.7,2,0.01,0.12,75.27,75.32,sol-updown-5m-1784247900,sol-updown-15m-1784247300
2026-07-17T00:29:58+00:00,XRP,5min15m,NOout+YESin,0.04,96.0,-0.0672,1.05,1,0.01,0.03,1.08617,1.0869,xrp-updown-5m-1784247900,xrp-updown-15m-1784247300
2026-07-17T00:40:26+00:00,BTC,5min15m,NOout+YESin,1.698,-69.8,-0.1459,202.05,273,0.898,0.8,63636.0,63728.995,btc-updown-5m-1784248800,btc-updown-15m-1784248200
2026-07-17T00:40:26+00:00,ETH,5min15m,NOout+YESin,1.7,-70.0,-0.4088,3.85,273,0.93,0.77,1852.5,1860.105,eth-updown-5m-1784248800,eth-updown-15m-1784248200
2026-07-17T00:40:27+00:00,SOL,5min15m,NOout+YESin,1.42,-42.0,-0.1595,8.0,272,0.65,0.77,75.12,75.24,sol-updown-5m-1784248800,sol-updown-15m-1784248200
2026-07-17T00:40:27+00:00,XRP,5min15m,NOout+YESin,1.51,-51.0,-0.1934,5.51,272,0.69,0.82,1.084,1.0861,xrp-updown-5m-1784248800,xrp-updown-15m-1784248200
2026-07-17T00:41:31+00:00,BTC,5min15m,NOout+YESin,1.75,-75.0,-0.2244,140.09,208,0.97,0.78,63586.01,63728.995,btc-updown-5m-1784248800,btc-updown-15m-1784248200
2026-07-17T00:41:31+00:00,ETH,5min15m,NOout+YESin,1.757,-75.7,-0.5994,56.44,208,0.987,0.77,1848.955,1860.105,eth-updown-5m-1784248800,eth-updown-15m-1784248200
2026-07-17T00:41:31+00:00,SOL,5min15m,YESout+NOin,0.587,41.3,0.0797,2.78,208,0.217,0.37,75.3,75.24,sol-updown-5m-1784248800,sol-updown-15m-1784248200
2026-07-17T00:41:32+00:00,XRP,5min15m,YESout+NOin,0.42,58.0,0.0,0.85,207,0.17,0.25,1.0861,1.0861,xrp-updown-5m-1784248800,xrp-updown-15m-1784248200
2026-07-17T00:42:19+00:00,BTC,5min15m,NOout+YESin,1.697,-69.7,-0.2244,39.85,160,0.967,0.73,63586.01,63728.995,btc-updown-5m-1784248800,btc-updown-15m-1784248200
2026-07-17T00:42:20+00:00,ETH,5min15m,NOout+YESin,1.81,-81.0,-0.5994,28.86,159,0.99,0.82,1848.955,1860.105,eth-updown-5m-1784248800,eth-updown-15m-1784248200
2026-07-17T00:42:20+00:00,SOL,5min15m,YESout+NOin,0.55,45.0,0.0797,3.26,159,0.15,0.4,75.3,75.24,sol-updown-5m-1784248800,sol-updown-15m-1784248200
2026-07-17T00:42:20+00:00,XRP,5min15m,YESout+NOin,0.37,63.0,0.0,1.34,159,0.14,0.23,1.0861,1.0861,xrp-updown-5m-1784248800,xrp-updown-15m-1784248200
2026-07-17T00:43:20+00:00,BTC,5min15m,NOout+YESin,1.86,-86.0,-0.2244,41.51,99,0.89,0.97,63586.01,63728.995,btc-updown-5m-1784248800,btc-updown-15m-1784248200
2026-07-17T00:43:21+00:00,ETH,5min15m,NOout+YESin,1.968,-96.8,-0.5994,51.83,98,0.998,0.97,1848.955,1860.105,eth-updown-5m-1784248800,eth-updown-15m-1784248200
2026-07-17T00:43:21+00:00,SOL,5min15m,YESout+NOin,0.41,59.0,0.0797,1.5,98,0.26,0.15,75.3,75.24,sol-updown-5m-1784248800,sol-updown-15m-1784248200
2026-07-17T00:43:21+00:00,XRP,5min15m,YESout+NOin,0.25,75.0,0.0,1.56,98,0.19,0.06,1.0861,1.0861,xrp-updown-5m-1784248800,xrp-updown-15m-1784248200
2026-07-17T00:43:32+00:00,BTC,5min15m,NOout+YESin,1.93,-93.0,-0.2244,7.76,87,0.97,0.96,63586.01,63728.995,btc-updown-5m-1784248800,btc-updown-15m-1784248200
2026-07-17T00:43:32+00:00,ETH,5min15m,NOout+YESin,1.958,-95.8,-0.5994,98.83,87,0.998,0.96,1848.955,1860.105,eth-updown-5m-1784248800,eth-updown-15m-1784248200
2026-07-17T00:43:32+00:00,SOL,5min15m,YESout+NOin,0.399,60.1,0.0797,0.56,87,0.129,0.27,75.3,75.24,sol-updown-5m-1784248800,sol-updown-15m-1784248200
2026-07-17T00:43:33+00:00,XRP,5min15m,YESout+NOin,0.17,83.0,0.0,1.1,86,0.07,0.1,1.0861,1.0861,xrp-updown-5m-1784248800,xrp-updown-15m-1784248200
2026-07-17T00:43:43+00:00,BTC,5min15m,NOout+YESin,1.96,-96.0,-0.2244,7.76,76,0.97,0.99,63586.01,63728.995,btc-updown-5m-1784248800,btc-updown-15m-1784248200
2026-07-17T00:43:44+00:00,ETH,5min15m,NOout+YESin,1.958,-95.8,-0.5994,24.24,75,0.998,0.96,1848.955,1860.105,eth-updown-5m-1784248800,eth-updown-15m-1784248200
2026-07-17T00:43:44+00:00,SOL,5min15m,YESout+NOin,0.34,66.0,0.0797,0.96,75,0.12,0.22,75.3,75.24,sol-updown-5m-1784248800,sol-updown-15m-1784248200
2026-07-17T00:43:44+00:00,XRP,5min15m,YESout+NOin,0.17,83.0,0.0,0.5,75,0.12,0.05,1.0861,1.0861,xrp-updown-5m-1784248800,xrp-updown-15m-1784248200
2026-07-17T00:43:55+00:00,BTC,5min15m,NOout+YESin,1.94,-94.0,-0.2244,24.25,64,0.97,0.97,63586.01,63728.995,btc-updown-5m-1784248800,btc-updown-15m-1784248200
2026-07-17T00:43:55+00:00,ETH,5min15m,NOout+YESin,1.988,-98.8,-0.5994,216.1,64,0.998,0.99,1848.955,1860.105,eth-updown-5m-1784248800,eth-updown-15m-1784248200
2026-07-17T00:43:55+00:00,SOL,5min15m,YESout+NOin,0.26,74.0,0.0797,0.77,64,0.11,0.15,75.3,75.24,sol-updown-5m-1784248800,sol-updown-15m-1784248200
2026-07-17T00:43:56+00:00,XRP,5min15m,YESout+NOin,0.19,81.0,0.0,0.4,63,0.15,0.04,1.0861,1.0861,xrp-updown-5m-1784248800,xrp-updown-15m-1784248200
2026-07-17T00:44:24+00:00,SOL,5min15m,YESout+NOin,0.206,79.4,0.0797,1.0,35,0.156,0.05,75.3,75.24,sol-updown-5m-1784248800,sol-updown-15m-1784248200
2026-07-17T00:44:25+00:00,XRP,5min15m,YESout+NOin,0.23,77.0,0.0,0.2,34,0.22,0.01,1.0861,1.0861,xrp-updown-5m-1784248800,xrp-updown-15m-1784248200
2026-07-17T00:44:36+00:00,SOL,5min15m,YESout+NOin,0.2,80.0,0.0797,0.1,23,0.18,0.02,75.3,75.24,sol-updown-5m-1784248800,sol-updown-15m-1784248200
2026-07-17T00:44:36+00:00,XRP,5min15m,YESout+NOin,0.47,53.0,0.0,3.68,23,0.46,0.01,1.0861,1.0861,xrp-updown-5m-1784248800,xrp-updown-15m-1784248200
2026-07-17T00:44:47+00:00,SOL,5min15m,YESout+NOin,0.07,93.0,0.0797,1.8,12,0.06,0.01,75.3,75.24,sol-updown-5m-1784248800,sol-updown-15m-1784248200
2026-07-17T00:44:48+00:00,XRP,5min15m,YESout+NOin,0.49,51.0,0.0,10.73,11,0.48,0.01,1.0861,1.0861,xrp-updown-5m-1784248800,xrp-updown-15m-1784248200
2026-07-17T00:44:59+00:00,SOL,5min15m,YESout+NOin,1.0,0.0,0.0797,7.69,0,0.99,0.01,75.3,75.24,sol-updown-5m-1784248800,sol-updown-15m-1784248200
2026-07-17T00:45:20+00:00,BTC,15min60m,NOout+YESin,1.15,-15.0,-0.1796,22.59,879,0.59,0.56,63669.425,63784.0,btc-updown-15m-1784249100,bitcoin-up-or-down-july-16-2026-8pm-et
2026-07-17T00:45:21+00:00,ETH,15min60m,NOout+YESin,1.497,-49.7,-0.4356,13.3,878,0.887,0.61,1854.945,1863.06,eth-updown-15m-1784249100,ethereum-up-or-down-july-16-2026-8pm-et
2026-07-17T00:45:21+00:00,SOL,15min60m,YESout+NOin,1.04,-4.0,0.1196,7.52,878,0.56,0.48,75.36,75.27,sol-updown-15m-1784249100,solana-up-or-down-july-16-2026-8pm-et
2026-07-17T00:45:21+00:00,XRP,15min60m,YESout+NOin,1.01,-1.0,0.1289,0.47,878,0.53,0.48,1.0874,1.086,xrp-updown-15m-1784249100,xrp-up-or-down-july-16-2026-8pm-et
2026-07-17T00:46:23+00:00,BTC,15min60m,NOout+YESin,1.15,-15.0,-0.1796,48.98,816,0.47,0.68,63669.425,63784.0,btc-updown-15m-1784249100,bitcoin-up-or-down-july-16-2026-8pm-et
2026-07-17T00:46:24+00:00,ETH,15min60m,NOout+YESin,1.499,-49.9,-0.4356,4.07,815,0.799,0.7,1854.945,1863.06,eth-updown-15m-1784249100,ethereum-up-or-down-july-16-2026-8pm-et
2026-07-17T00:46:24+00:00,SOL,15min60m,YESout+NOin,1.04,-4.0,0.186,1.8,815,0.68,0.36,75.41,75.27,sol-updown-15m-1784249100,solana-up-or-down-july-16-2026-8pm-et
2026-07-17T00:46:24+00:00,XRP,15min60m,YESout+NOin,1.06,-6.0,0.1842,4.06,815,0.69,0.37,1.088,1.086,xrp-updown-15m-1784249100,xrp-up-or-down-july-16-2026-8pm-et
2026-07-17T00:47:35+00:00,BTC,15min60m,NOout+YESin,1.2,-20.0,-0.1796,36.05,744,0.51,0.69,63669.425,63784.0,btc-updown-15m-1784249100,bitcoin-up-or-down-july-16-2026-8pm-et
2026-07-17T00:47:35+00:00,ETH,15min60m,NOout+YESin,1.552,-55.2,-0.4356,12.78,744,0.852,0.7,1854.945,1863.06,eth-updown-15m-1784249100,ethereum-up-or-down-july-16-2026-8pm-et
2026-07-17T00:47:35+00:00,SOL,15min60m,YESout+NOin,1.0,0.0,0.186,1.85,744,0.63,0.37,75.41,75.27,sol-updown-15m-1784249100,solana-up-or-down-july-16-2026-8pm-et
2026-07-17T00:47:36+00:00,XRP,15min60m,YESout+NOin,1.02,-2.0,0.1842,3.35,743,0.67,0.35,1.088,1.086,xrp-updown-15m-1784249100,xrp-up-or-down-july-16-2026-8pm-et
2026-07-17T00:48:18+00:00,ETH,15min60m,NOout+YESin,1.587,-58.7,-0.4356,12.86,701,0.857,0.73,1854.945,1863.06,eth-updown-15m-1784249100,ethereum-up-or-down-july-16-2026-8pm-et
2026-07-17T00:48:18+00:00,SOL,15min60m,YESout+NOin,0.99,1.0,0.186,3.15,701,0.63,0.36,75.41,75.27,sol-updown-15m-1784249100,solana-up-or-down-july-16-2026-8pm-et
2026-07-17T00:48:18+00:00,XRP,15min60m,YESout+NOin,1.03,-3.0,0.1842,8.19,701,0.64,0.39,1.088,1.086,xrp-updown-15m-1784249100,xrp-up-or-down-july-16-2026-8pm-et
2026-07-17T00:49:21+00:00,BTC,15min60m,NOout+YESin,1.21,-21.0,-0.1796,21.07,638,0.49,0.72,63669.425,63784.0,btc-updown-15m-1784249100,bitcoin-up-or-down-july-16-2026-8pm-et
2026-07-17T00:49:21+00:00,ETH,15min60m,NOout+YESin,1.624,-62.4,-0.4356,12.36,638,0.824,0.8,1854.945,1863.06,eth-updown-15m-1784249100,ethereum-up-or-down-july-16-2026-8pm-et
2026-07-17T00:49:22+00:00,SOL,15min60m,YESout+NOin,0.99,1.0,0.186,1.5,637,0.69,0.3,75.41,75.27,sol-updown-15m-1784249100,solana-up-or-down-july-16-2026-8pm-et
2026-07-17T00:49:22+00:00,XRP,15min60m,YESout+NOin,1.01,-1.0,0.1842,3.45,637,0.69,0.32,1.088,1.086,xrp-updown-15m-1784249100,xrp-up-or-down-july-16-2026-8pm-et
2026-07-17T00:50:25+00:00,BTC,15min60m,NOout+YESin,1.24,-24.0,-0.1796,47.0,574,0.5,0.74,63669.425,63784.0,btc-updown-15m-1784249100,bitcoin-up-or-down-july-16-2026-8pm-et
2026-07-17T00:50:25+00:00,ETH,15min60m,NOout+YESin,1.606,-60.6,-0.4356,3.78,574,0.756,0.85,1854.945,1863.06,eth-updown-15m-1784249100,ethereum-up-or-down-july-16-2026-8pm-et
2026-07-17T00:50:25+00:00,SOL,15min60m,YESout+NOin,1.01,-1.0,0.186,3.75,574,0.75,0.26,75.41,75.27,sol-updown-15m-1784249100,solana-up-or-down-july-16-2026-8pm-et
2026-07-17T00:50:26+00:00,XRP,15min60m,YESout+NOin,1.04,-4.0,0.1842,3.85,573,0.77,0.27,1.088,1.086,xrp-updown-15m-1784249100,xrp-up-or-down-july-16-2026-8pm-et
2026-07-17T00:51:20+00:00,BTC,15min60m,NOout+YESin,1.23,-23.0,-0.1796,55.8,519,0.48,0.75,63669.425,63784.0,btc-updown-15m-1784249100,bitcoin-up-or-down-july-16-2026-8pm-et
2026-07-17T00:51:20+00:00,ETH,15min60m,NOout+YESin,1.66,-66.0,-0.4356,3.9,519,0.78,0.88,1854.945,1863.06,eth-updown-15m-1784249100,ethereum-up-or-down-july-16-2026-8pm-et
2026-07-17T00:51:20+00:00,SOL,15min60m,YESout+NOin,1.0,0.0,0.186,0.75,519,0.85,0.15,75.41,75.27,sol-updown-15m-1784249100,solana-up-or-down-july-16-2026-8pm-et
2026-07-17T00:51:21+00:00,XRP,15min60m,YESout+NOin,1.01,-1.0,0.1842,0.4,518,0.97,0.04,1.088,1.086,xrp-updown-15m-1784249100,xrp-up-or-down-july-16-2026-8pm-et
2026-07-17T00:52:28+00:00,BTC,15min60m,NOout+YESin,1.28,-28.0,-0.1796,75.16,451,0.63,0.65,63669.425,63784.0,btc-updown-15m-1784249100,bitcoin-up-or-down-july-16-2026-8pm-et
2026-07-17T00:52:28+00:00,ETH,15min60m,NOout+YESin,1.716,-71.6,-0.4356,8.54,451,0.826,0.89,1854.945,1863.06,eth-updown-15m-1784249100,ethereum-up-or-down-july-16-2026-8pm-et
2026-07-17T00:52:29+00:00,SOL,15min60m,YESout+NOin,1.0,0.0,0.186,5.18,450,0.84,0.16,75.41,75.27,sol-updown-15m-1784249100,solana-up-or-down-july-16-2026-8pm-et
2026-07-17T00:52:29+00:00,XRP,15min60m,YESout+NOin,1.0,0.0,0.1842,0.72,450,0.98,0.02,1.088,1.086,xrp-updown-15m-1784249100,xrp-up-or-down-july-16-2026-8pm-et
2026-07-17T00:53:26+00:00,BTC,15min60m,NOout+YESin,1.27,-27.0,-0.1796,189.84,393,0.48,0.79,63669.425,63784.0,btc-updown-15m-1784249100,bitcoin-up-or-down-july-16-2026-8pm-et
2026-07-17T00:53:26+00:00,ETH,15min60m,NOout+YESin,1.7,-70.0,-0.4356,3.65,393,0.73,0.97,1854.945,1863.06,eth-updown-15m-1784249100,ethereum-up-or-down-july-16-2026-8pm-et
2026-07-17T00:53:27+00:00,SOL,15min60m,YESout+NOin,1.03,-3.0,0.186,0.96,392,0.97,0.06,75.41,75.27,sol-updown-15m-1784249100,solana-up-or-down-july-16-2026-8pm-et
2026-07-17T00:53:27+00:00,XRP,15min60m,YESout+NOin,1.019,-1.9,0.1842,10.38,392,0.999,0.02,1.088,1.086,xrp-updown-15m-1784249100,xrp-up-or-down-july-16-2026-8pm-et
