timestamp_utc,activo,perp_close,perp_volume,perp_taker_buy_vol,perp_delta_ratio,open_interest
2026-09-03T00:08:03+00:00,BTC,77219.6,296.9,91.316,-0.3848703267093297,107678.104
2026-09-03T00:08:03+00:00,ETH,2388.75,4666.908,1785.52,-0.2348167137642311,2314965.789
2026-09-03T00:08:03+00:00,SOL,100.13,45718.97,13140.67,-0.42515459119048404,8671622.65
2026-09-03T00:08:03+00:00,XRP,1.3498,2423169.4,915588.2000000001,-0.24430524749941118,306301973.1
2026-09-03T00:08:03+00:00,DOGE,0.08165,18491387.0,7074267.0,-0.23485815314989622,2763504374.0
2026-09-03T00:08:03+00:00,BNB,689.1,1166.82,341.41999999999996,-0.414785485336213,606683.11
2026-09-03T00:23:12+00:00,BTC,77043.1,242.326,124.01,0.02349727226958732,107656.303
2026-09-03T00:23:12+00:00,ETH,2382.87,6751.095,2855.608,-0.15403116087094018,2315912.805
2026-09-03T00:23:12+00:00,SOL,99.89,58399.55,25487.87,-0.12712101377493504,8664599.84
2026-09-03T00:23:12+00:00,XRP,1.346,2408768.1,784840.9,-0.34834665072158677,305928562.6
2026-09-03T00:23:12+00:00,DOGE,0.08145,18152880.0,4472314.0,-0.5072612169529023,2763731905.0
2026-09-03T00:23:12+00:00,BNB,688.44,798.77,380.26,-0.04788612491705998,606441.94
2026-09-03T00:43:04+00:00,BTC,77066.8,344.356,227.022,0.3185308227531972,107746.999
2026-09-03T00:43:04+00:00,ETH,2382.45,3787.052,2210.531,0.16741518204661562,2316238.133
2026-09-03T00:43:04+00:00,SOL,99.68,36431.6,24980.03,0.3713386181227286,8644304.91
2026-09-03T00:43:04+00:00,XRP,1.3447,1394012.8,670002.0,-0.03874340321695758,306380232.9
2026-09-03T00:43:04+00:00,DOGE,0.0814,6537628.0,4673901.0,0.4298461154412579,2766172331.0
2026-09-03T00:43:04+00:00,BNB,688.0,632.97,460.89,0.45627754869899034,606904.24
2026-09-03T00:58:27+00:00,BTC,77099.5,473.868,250.805,0.05854372947740725,107786.634
2026-09-03T00:58:27+00:00,ETH,2381.62,5586.464,2736.763,-0.02021636584429795,2316884.279
2026-09-03T00:58:27+00:00,SOL,99.67,36153.79,17081.76,-0.055050106779953194,8652163.03
2026-09-03T00:58:27+00:00,XRP,1.3474,2119534.0,1451035.4,0.36920228691778467,306154956.0
2026-09-03T00:58:27+00:00,DOGE,0.08149,7682108.0,3470781.0,-0.09639880095411311,2766804296.0
2026-09-03T00:58:27+00:00,BNB,688.4,465.19,244.89999999999998,0.05290311485629518,606942.17
2026-09-03T01:17:41+00:00,BTC,77318.3,494.46,209.661,-0.151959713626987,107975.061
2026-09-03T01:17:41+00:00,ETH,2388.32,20554.139,9421.757,-0.0832253299444944,2316878.926
2026-09-03T01:17:41+00:00,SOL,100.26,53441.51,20621.12,-0.2282733029062989,8650523.73
2026-09-03T01:17:41+00:00,XRP,1.359,4583742.1,2885222.8000000003,0.258894037690297,305531957.3
2026-09-03T01:17:41+00:00,DOGE,0.08211,36765570.0,18008164.0,-0.020378903414254152,2758814596.0
2026-09-03T01:17:41+00:00,BNB,690.19,1123.01,639.34,0.13861853411812902,607088.23
2026-09-03T01:32:53+00:00,BTC,77445.8,615.498,463.936,0.5075142405011874,108237.253
2026-09-03T01:32:53+00:00,ETH,2391.27,14442.01,8890.94,0.23126074556104037,2323040.942
2026-09-03T01:32:53+00:00,SOL,100.33,55436.28,23313.13,-0.15892155822865453,8649416.89
2026-09-03T01:32:53+00:00,XRP,1.3621,7691533.399999999,3896716.7,0.013248333550758674,304610087.6
2026-09-03T01:32:53+00:00,DOGE,0.08251,38767026.0,24252342.0,0.25118403459682465,2761522289.0
2026-09-03T01:32:53+00:00,BNB,691.65,3228.09,2508.95,0.5544486058319313,607030.92
2026-09-03T01:52:27+00:00,BTC,77312.5,152.412,80.148,0.05172821037713556,108213.295
2026-09-03T01:52:27+00:00,ETH,2385.65,5156.26,3012.302,0.1684057824857552,2325077.847
2026-09-03T01:52:27+00:00,SOL,100.05,48234.34,27239.44,0.1294625364418794,8650761.24
2026-09-03T01:52:27+00:00,XRP,1.3584,2858897.0999999996,1950209.0999999999,0.3643087049198099,304544981.9
2026-09-03T01:52:27+00:00,DOGE,0.08219,25209474.0,15797677.0,0.2533127029941204,2757634569.0
2026-09-03T01:52:27+00:00,BNB,690.9,1335.24,743.84,0.11416674155956985,607267.47
2026-09-03T02:07:37+00:00,BTC,77286.5,256.124,117.849,-0.07975043338382982,108140.665
2026-09-03T02:07:37+00:00,ETH,2385.45,6656.7300000000005,3264.094,-0.019310081676739234,2326625.585
2026-09-03T02:07:37+00:00,SOL,100.16,18593.05,11840.0,0.2735941655618632,8657100.69
2026-09-03T02:07:37+00:00,XRP,1.356,1401481.2,666287.2,-0.049167124039908666,304152904.0
2026-09-03T02:07:37+00:00,DOGE,0.08219,15081583.0,7059087.0,-0.06387983277352251,2754783185.0
2026-09-03T02:07:37+00:00,BNB,690.78,592.55,295.78,-0.0016707450848029858,607402.27
2026-09-03T02:28:19+00:00,BTC,77519.9,369.766,226.421,0.22467181947501924,108134.865
2026-09-03T02:28:19+00:00,ETH,2393.37,8614.664999999999,5160.284,0.1980231384505376,2329320.887
2026-09-03T02:28:19+00:00,SOL,100.31,38896.99,23320.71,0.1991010101295756,8677155.67
2026-09-03T02:28:19+00:00,XRP,1.3633,1572171.3,775807.2999999999,-0.01307535635588831,304617096.7
2026-09-03T02:28:19+00:00,DOGE,0.08256,10712279.0,6408475.0,0.1964727580377621,2758076610.0
2026-09-03T02:28:19+00:00,BNB,692.12,1009.24,612.4399999999999,0.21366572866711572,607626.35
2026-09-03T02:43:45+00:00,BTC,77753.3,373.89,221.732,0.18608146781138843,107903.694
2026-09-03T02:43:45+00:00,ETH,2402.87,19072.461,13737.435,0.4405519036059374,2329492.331
2026-09-03T02:43:45+00:00,SOL,100.71,44552.79,24261.760000000002,0.08912416035000284,8668892.45
2026-09-03T02:43:45+00:00,XRP,1.3678,1593456.5,870970.9,0.09318440760698522,305219552.0
2026-09-03T02:43:45+00:00,DOGE,0.08304,15945606.0,9081700.0,0.13908496171296345,2747817721.0
