timestamp_utc,activo,perp_close,perp_volume,perp_taker_buy_vol,perp_delta_ratio,open_interest
2026-08-14T00:00:17+00:00,BTC,63468.8,170.336,110.681,0.2995608679316174,109604.977
2026-08-14T00:00:17+00:00,ETH,1885.77,3209.769,2481.764,0.546381686657202,2344205.661
2026-08-14T00:00:17+00:00,SOL,76.24,10973.65,8138.66,0.483309564274421,8503652.62
2026-08-14T00:00:17+00:00,XRP,1.0092,392777.5,338303.5,0.7226215860124371,384728522.8
2026-08-14T00:00:17+00:00,DOGE,0.07016,3839797.0,1902543.0,-0.00903980080196948,2922803725.0
2026-08-14T00:00:17+00:00,BNB,611.1,876.47,696.9599999999999,0.5903795908587856,601743.37
2026-08-14T00:15:05+00:00,BTC,63475.8,89.134,53.528000000000006,0.20106805483878218,109713.202
2026-08-14T00:15:05+00:00,ETH,1885.49,1162.829,728.9110000000001,0.2536856235955589,2345536.152
2026-08-14T00:15:05+00:00,SOL,76.16,21791.86,7177.96,-0.34122557688971944,8507582.58
2026-08-14T00:15:05+00:00,XRP,1.0088,101109.2,34989.9,-0.30787900606472995,384637994.0
2026-08-14T00:15:05+00:00,DOGE,0.0701,2632243.0,667299.0,-0.4929807012498466,2921235254.0
2026-08-14T00:15:05+00:00,BNB,611.25,171.58,76.33,-0.11026926215176602,601305.04
2026-08-14T00:30:06+00:00,BTC,63409.0,230.251,82.15599999999999,-0.28637877794233263,109692.469
2026-08-14T00:30:06+00:00,ETH,1884.45,5094.179,2339.339,-0.08156387908630619,2346143.818
2026-08-14T00:30:06+00:00,SOL,76.04,40770.42,11929.36,-0.4148031832882761,8515278.37
2026-08-14T00:30:06+00:00,XRP,1.0097,922259.1,247065.0,-0.46421781037454657,384821481.3
2026-08-14T00:30:06+00:00,DOGE,0.07009,3964596.0,935458.0,-0.5280941614227528,2919865186.0
2026-08-14T00:30:06+00:00,BNB,611.13,1268.58,401.39,-0.3671822037238487,601956.65
2026-08-14T00:45:05+00:00,BTC,63497.9,146.09,95.93900000000001,0.31342323225409,109724.339
2026-08-14T00:45:05+00:00,ETH,1888.06,5469.1849999999995,3673.002,0.34316246387715915,2346220.068
2026-08-14T00:45:05+00:00,SOL,76.11,38789.05,28778.14,0.483828039098663,8529271.93
2026-08-14T00:45:05+00:00,XRP,1.0112,541394.5,295223.7,0.09060472538971125,384657606.5
2026-08-14T00:45:05+00:00,DOGE,0.07019,4382851.0,2977676.0,0.35878495527226456,2920087704.0
2026-08-14T00:45:05+00:00,BNB,611.11,1791.97,438.51,-0.51058332449762,603066.37
2026-08-14T01:00:06+00:00,BTC,63508.0,120.02600000000001,67.936,0.13202139536433774,109737.911
2026-08-14T01:00:06+00:00,ETH,1888.18,2924.981,2234.995,0.5282116362465259,2346981.193
2026-08-14T01:00:06+00:00,SOL,76.03,10609.91,5183.03,-0.022983229829470785,8533534.73
2026-08-14T01:00:06+00:00,XRP,1.0117,479931.5,272871.4,0.13712644408629157,384508641.9
2026-08-14T01:00:06+00:00,DOGE,0.07025,9700762.0,6169564.0,0.27197512937643453,2923425638.0
2026-08-14T01:00:06+00:00,BNB,611.23,103.74,46.04,-0.11239637555427026,602646.56
2026-08-14T01:15:02+00:00,BTC,63480.6,280.462,202.78900000000002,0.44610678095428274,109803.747
2026-08-14T01:15:02+00:00,ETH,1885.29,6655.402,2300.194,-0.3087738351492518,2351446.851
2026-08-14T01:15:02+00:00,SOL,75.91,29548.68,6588.61,-0.5540504685826914,8535787.92
2026-08-14T01:15:02+00:00,XRP,1.0109,741907.4,299911.3,-0.19151284917767372,384615179.1
2026-08-14T01:15:02+00:00,DOGE,0.07015,3221193.0,985619.0,-0.38804101461787605,2921094872.0
2026-08-14T01:15:02+00:00,BNB,610.54,523.3,120.75,-0.538505637301739,602874.4
2026-08-14T01:30:06+00:00,BTC,63460.6,196.51899999999998,17.271,-0.8242307359593727,109854.692
2026-08-14T01:30:06+00:00,ETH,1885.62,4047.8759999999997,808.461,-0.6005505109346234,2352880.962
2026-08-14T01:30:06+00:00,SOL,75.97,14274.75,7720.81,0.08174363824235106,8528880.59
2026-08-14T01:30:06+00:00,XRP,1.0105,495659.8,107673.0,-0.5655366846373259,384678765.3
2026-08-14T01:30:06+00:00,DOGE,0.07015,3471385.0,760274.0,-0.5619765597880961,2929177331.0
2026-08-14T01:30:06+00:00,BNB,610.98,264.38,115.75,-0.12436644224222708,603352.95
2026-08-14T01:45:05+00:00,BTC,63536.8,56.736000000000004,35.18,0.2401297236322616,109882.117
2026-08-14T01:45:05+00:00,ETH,1888.6,2556.664,1445.648,0.13088618606121086,2353409.466
2026-08-14T01:45:05+00:00,SOL,76.11,9188.79,6865.29,0.49427508953844834,8537387.73
2026-08-14T01:45:05+00:00,XRP,1.0112,118987.7,60191.700000000004,0.011729783834799829,384798458.8
2026-08-14T01:45:05+00:00,DOGE,0.07025,1981229.0,1202389.0,0.21378094102196163,2932406510.0
2026-08-14T01:45:05+00:00,BNB,611.4,390.22999999999996,224.99,0.15311482971580878,603579.17
2026-08-14T02:00:08+00:00,BTC,63549.9,85.828,58.608000000000004,0.3657081605070607,109883.559
2026-08-14T02:00:08+00:00,ETH,1888.75,2236.75,1773.797,0.5860485078797363,2352433.167
2026-08-14T02:00:08+00:00,SOL,76.05,12741.52,6532.93,0.02545536168369238,8541429.15
2026-08-14T02:00:08+00:00,XRP,1.0111,724121.4,641036.0,0.7705207994129161,384133099.6
2026-08-14T02:00:08+00:00,DOGE,0.07019,1457000.0,1235293.0,0.6956664378860673,2923784753.0
2026-08-14T02:00:08+00:00,BNB,611.57,398.35999999999996,270.13,0.35621046289788144,603977.0
2026-08-14T02:15:04+00:00,BTC,63535.2,252.50900000000001,70.40899999999999,-0.44232482802593187,109904.991
2026-08-14T02:15:04+00:00,ETH,1887.71,6207.307,1069.119,-0.6555288791097332,2351679.68
2026-08-14T02:15:04+00:00,SOL,76.09,14802.32,4704.3,-0.36438342097725224,8544765.37
2026-08-14T02:15:04+00:00,XRP,1.0129,990577.4,256405.2,-0.4823116295606986,383662285.9
