timestamp_utc,instrument_id,symbol,category,volume,open_price
2026-09-12T00:30:01+00:00,57,NEAR-USD,crypto,4945631.876877001,2.4772
2026-09-12T00:30:01+00:00,58,KSHIB-USD,crypto,868222.3700640008,0.005051
2026-09-12T00:30:01+00:00,59,FARTCOIN-USD,crypto,687937.5477149992,0.14029
2026-09-12T00:30:01+00:00,60,DOGE-USD,crypto,2457070.642416002,0.08335
2026-09-12T00:30:01+00:00,61,ENA-USD,crypto,1191543.7058660022,0.14392
2026-09-12T00:30:01+00:00,62,ONDO-USD,crypto,928926.6574150008,0.34597
2026-09-12T00:30:01+00:00,63,SUI-USD,crypto,2778806.334369997,0.73205
2026-09-12T00:30:01+00:00,64,VVV-USD,crypto,1739597.752019,23.858
2026-09-12T00:30:01+00:00,65,TAO-USD,crypto,1322327.7768729997,235.85
2026-09-12T00:30:01+00:00,66,ADA-USD,crypto,3024539.7209729943,0.20547
2026-09-12T00:30:01+00:00,67,ZRO-USD,crypto,1573165.4325679997,1.0308
2026-09-12T00:30:01+00:00,68,BNB-USD,crypto,947240.876842,710.74
2026-09-12T00:30:01+00:00,69,PONS-USD,equity,1240217.6312469984,0.5973
2026-09-12T00:30:01+00:00,70,CASHCAT-USD,equity,1739643.1980880038,0.17751
2026-09-12T00:30:01+00:00,71,USELESS-USD,equity,123607.72740599993,0.23351
2026-09-12T00:30:01+00:00,72,KAITO-USD,crypto,467648.2697129998,0.29603
2026-09-12T00:30:01+00:00,73,ARB-USD,crypto,1325909.101415997,0.14175
2026-09-12T00:30:01+00:00,74,LDO-USD,crypto,471308.55232699955,0.37309
2026-09-12T00:30:01+00:00,75,AVAX-USD,crypto,302674.20303499995,7.4568
2026-09-12T00:30:01+00:00,76,LTC-USD,crypto,485522.33938799973,52.375
2026-09-12T00:30:01+00:00,77,XPL-USD,crypto,837886.8195089997,0.085205
2026-09-12T00:30:01+00:00,78,XMR-USD,crypto,527175.0409369998,511.84
2026-09-12T00:30:01+00:00,79,LINK-USD,crypto,269121.00730300014,11.486
2026-09-12T00:30:01+00:00,80,VIRTUAL-USD,crypto,745253.5324189981,0.63061
2026-09-12T00:30:01+00:00,81,JUP-USD,crypto,398620.22544099955,0.22718
2026-09-12T00:30:01+00:00,82,ETHFI-USD,crypto,898854.5156499998,0.66825
2026-09-12T00:30:01+00:00,83,PENDLE-USD,crypto,679172.5192039985,1.98
2026-09-12T00:30:01+00:00,84,MORPHO-USD,crypto,570366.5887350015,2.2905
2026-09-12T00:45:02+00:00,1,SP500-USD,index,1933924.2634020057,7605.1
2026-09-12T00:45:02+00:00,2,GOLD-USD,commodity,2220844.2307177847,4332.4
2026-09-12T00:45:02+00:00,3,WTIOIL-USD,commodity,3345166.16895621,100.25
2026-09-12T00:45:02+00:00,4,NAS100-USD,index,2574197.488939997,29132
2026-09-12T00:45:02+00:00,5,SILVER-USD,commodity,5104244.4490509955,63.728
2026-09-12T00:45:02+00:00,6,BTC-USD,crypto,6630572.982258613,76733
2026-09-12T00:45:02+00:00,7,ETH-USD,crypto,14989135.459957907,2449.3
2026-09-12T00:45:02+00:00,8,SOL-USD,crypto,4113195.6224580104,98.609
2026-09-12T00:45:02+00:00,9,SPCX-USD,equity,356524.92052699986,148.32
2026-09-12T00:45:02+00:00,10,HYPE-USD,crypto,3243752.739522995,78.900
2026-09-12T00:45:02+00:00,11,MU-USD,equity,1007656.4616500002,975.64
2026-09-12T00:45:02+00:00,13,SKHY-USD,equity,2015661.7481890006,186.77
2026-09-12T00:45:02+00:00,14,SKHYNIX-USD,equity,875846.1255299997,1326.6
2026-09-12T00:45:02+00:00,15,AAPL-USD,equity,495870.09375700046,325.75
2026-09-12T00:45:02+00:00,16,MSFT-USD,equity,1595115.6622700004,491.41
2026-09-12T00:45:02+00:00,17,GOOG-USD,equity,485547.77412651695,332.21
2026-09-12T00:45:02+00:00,18,AMZN-USD,equity,536973.078592,251.75
2026-09-12T00:45:02+00:00,19,NVDA-USD,equity,181354.36335200001,218.49
2026-09-12T00:45:02+00:00,20,META-USD,equity,2068144.7109580003,641.77
2026-09-12T00:45:02+00:00,21,TSLA-USD,equity,798422.5277650007,363.46
2026-09-12T00:45:02+00:00,22,AMD-USD,equity,60142.020888,503.97
2026-09-12T00:45:02+00:00,23,INTC-USD,equity,1717200.420911002,99.9
2026-09-12T00:45:02+00:00,24,AVGO-USD,equity,158837.17265800008,361.02
2026-09-12T00:45:02+00:00,25,QCOM-USD,equity,1095211.7886850005,176.68
2026-09-12T00:45:02+00:00,26,ARM-USD,equity,1052129.2584850003,253.07
2026-09-12T00:45:02+00:00,27,TSM-USD,equity,52681.17722800001,429.31
2026-09-12T00:45:02+00:00,28,ASML-USD,equity,179634.79699200002,1705.8
2026-09-12T00:45:02+00:00,29,SNDK-USD,equity,1015978.9459810004,1686.3
2026-09-12T00:45:02+00:00,30,DRAM-USD,index,3388775.8900749963,58.728
2026-09-12T00:45:02+00:00,31,PUMP-USD,crypto,2378134.3277046834,0.0037
2026-09-12T00:45:02+00:00,32,ZEC-USD,crypto,3032669.4547999958,1097.6
2026-09-12T00:45:02+00:00,33,XRP-USD,crypto,1969372.2983999986,1.3379
2026-09-12T00:45:02+00:00,34,LIT-USD,crypto,1315328.5362489952,4.3562
2026-09-12T00:45:02+00:00,35,KPEPE-USD,crypto,87424.562557,0.003267
2026-09-12T00:45:02+00:00,36,HOOD-USD,equity,1782357.6543699973,111.18
2026-09-12T00:45:02+00:00,37,MSTR-USD,equity,2776233.190329998,127.96
2026-09-12T00:45:02+00:00,38,STRC-USD,equity,251710.84929500005,97.86
2026-09-12T00:45:02+00:00,39,CRCL-USD,equity,1459603.8578699993,89.54
2026-09-12T00:45:02+00:00,40,COIN-USD,equity,908935.5214480002,170.94
2026-09-12T00:45:02+00:00,41,RKLB-USD,equity,1050433.3659920003,62.236
2026-09-12T00:45:02+00:00,42,LITE-USD,equity,448624.42715699994,940.8
2026-09-12T00:45:02+00:00,43,NBIS-USD,equity,2371252.328655001,228.98
2026-09-12T00:45:02+00:00,44,ORCL-USD,equity,2788154.294680725,159.69
2026-09-12T00:45:02+00:00,45,PLTR-USD,equity,557814.5702670001,166.49
2026-09-12T00:45:02+00:00,46,BRENTOIL-USD,commodity,3938926.7210000074,104.53
2026-09-12T00:45:02+00:00,47,BABA-USD,equity,682160.6908469992,108.53
2026-09-12T00:45:02+00:00,48,ZM-USD,equity,20138.375346051296,95.68
2026-09-12T00:45:02+00:00,49,DELL-USD,equity,8913.953468000002,507.07
2026-09-12T00:45:02+00:00,50,CXMT-USD,equity,143326.09074800138,8.25
2026-09-12T00:45:02+00:00,51,KIOXIA-USD,equity,43844.690572,347.66
2026-09-12T00:45:02+00:00,52,SAMSUNG-USD,equity,821866.5142400004,192.25
2026-09-12T00:45:02+00:00,53,CRWV-USD,equity,603529.5904379991,89.525
2026-09-12T00:45:02+00:00,54,AAVE-USD,crypto,1161197.2305919996,121.35
2026-09-12T00:45:02+00:00,55,UNI-USD,crypto,2057296.1914940027,6.0290
2026-09-12T00:45:02+00:00,56,WLD-USD,crypto,9792.969415,0.39851
2026-09-12T00:45:02+00:00,57,NEAR-USD,crypto,4956937.817981,2.4788
2026-09-12T00:45:02+00:00,58,KSHIB-USD,crypto,867503.7617010009,0.005044
2026-09-12T00:45:02+00:00,59,FARTCOIN-USD,crypto,677078.7169919993,0.13969
2026-09-12T00:45:02+00:00,60,DOGE-USD,crypto,2388680.624382004,0.083129
2026-09-12T00:45:02+00:00,61,ENA-USD,crypto,1198024.954277002,0.14408
2026-09-12T00:45:02+00:00,62,ONDO-USD,crypto,928926.7968790008,0.34564
2026-09-12T00:45:02+00:00,63,SUI-USD,crypto,2731738.7227739994,0.72936
2026-09-12T00:45:02+00:00,64,VVV-USD,crypto,1701947.0073959993,24.406
2026-09-12T00:45:02+00:00,65,TAO-USD,crypto,1286296.8357839999,234.52
2026-09-12T00:45:02+00:00,66,ADA-USD,crypto,2835275.9540619934,0.20590
2026-09-12T00:45:02+00:00,67,ZRO-USD,crypto,1561208.6029999997,1.0281
2026-09-12T00:45:02+00:00,68,BNB-USD,crypto,953079.6642460001,713.36
2026-09-12T00:45:02+00:00,69,PONS-USD,equity,1240551.249088001,0.5971
2026-09-12T00:45:02+00:00,70,CASHCAT-USD,equity,1621674.5450120035,0.1709
2026-09-12T00:45:02+00:00,71,USELESS-USD,equity,123507.20130099994,0.23302
2026-09-12T00:45:02+00:00,72,KAITO-USD,crypto,435491.93135399977,0.29622
2026-09-12T00:45:02+00:00,73,ARB-USD,crypto,1326103.4597189971,0.1426
2026-09-12T00:45:02+00:00,74,LDO-USD,crypto,441886.96263799956,0.37177
2026-09-12T00:45:02+00:00,75,AVAX-USD,crypto,302674.2037099999,7.4780
2026-09-12T00:45:02+00:00,76,LTC-USD,crypto,471324.15453099966,52.375
2026-09-12T00:45:02+00:00,77,XPL-USD,crypto,780510.1337230006,0.084375
