timestamp_utc,activo,nesting,combo,coste,profit_min_pct,gap_opens_pct,depth_usd,restante_s,ask_leg1,ask_leg2,o_inner,o_outer,inner_slug,outer_slug
2026-07-06T00:28:02+00:00,BTC,5min15m,NOout+YESin,1.708,-70.8,-0.1993,15.88,117,0.998,0.71,63441.525,63568.195,btc-updown-5m-1783297500,btc-updown-15m-1783296900
2026-07-06T00:28:02+00:00,ETH,5min15m,NOout+YESin,1.428,-42.8,-0.3584,7.9,117,0.998,0.43,1780.785,1787.19,eth-updown-5m-1783297500,eth-updown-15m-1783296900
2026-07-06T00:28:02+00:00,SOL,5min15m,NOout+YESin,1.628,-62.8,-0.3984,21.87,117,0.998,0.63,81.245,81.57,sol-updown-5m-1783297500,sol-updown-15m-1783296900
2026-07-06T00:29:02+00:00,BTC,5min15m,NOout+YESin,1.648,-64.8,-0.1993,132.02,57,0.998,0.65,63441.525,63568.195,btc-updown-5m-1783297500,btc-updown-15m-1783296900
2026-07-06T00:29:02+00:00,ETH,5min15m,NOout+YESin,1.219,-21.9,-0.3584,2.36,57,0.999,0.22,1780.785,1787.19,eth-updown-5m-1783297500,eth-updown-15m-1783296900
2026-07-06T00:29:03+00:00,SOL,5min15m,NOout+YESin,1.769,-76.9,-0.3984,10.97,56,0.999,0.77,81.245,81.57,sol-updown-5m-1783297500,sol-updown-15m-1783296900
2026-07-06T00:40:02+00:00,BTC,5min15m,NOout+YESin,0.59,41.0,-0.0025,4.61,297,0.03,0.56,63439.965,63441.525,btc-updown-5m-1783298400,btc-updown-15m-1783297800
2026-07-06T00:40:02+00:00,ETH,5min15m,NOout+YESin,0.61,39.0,-0.0578,2.7,297,0.03,0.58,1779.755,1780.785,eth-updown-5m-1783298400,eth-updown-15m-1783297800
2026-07-06T00:40:03+00:00,SOL,5min15m,YESout+NOin,1.43,-43.0,0.4432,18.8,296,0.99,0.44,81.59,81.23,sol-updown-5m-1783298400,sol-updown-15m-1783297800
2026-07-06T00:40:03+00:00,XRP,5min15m,YESout+NOin,1.43,-43.0,0.4011,20.68,296,0.96,0.47,1.1514,1.1468,xrp-updown-5m-1783298400,xrp-updown-15m-1783297800
2026-07-06T00:41:02+00:00,BTC,5min15m,NOout+YESin,0.719,28.1,-0.0025,0.9,237,0.009,0.71,63439.965,63441.525,btc-updown-5m-1783298400,btc-updown-15m-1783297800
2026-07-06T00:41:02+00:00,ETH,5min15m,NOout+YESin,0.83,17.0,-0.0578,0.05,237,0.01,0.82,1779.755,1780.785,eth-updown-5m-1783298400,eth-updown-15m-1783297800
2026-07-06T00:41:03+00:00,SOL,5min15m,YESout+NOin,1.098,-9.8,0.5417,0.51,236,0.998,0.1,81.67,81.23,sol-updown-5m-1783298400,sol-updown-15m-1783297800
2026-07-06T00:42:01+00:00,BTC,5min15m,NOout+YESin,0.936,6.4,-0.0025,0.03,178,0.006,0.93,63439.965,63441.525,btc-updown-5m-1783298400,btc-updown-15m-1783297800
2026-07-06T00:42:02+00:00,ETH,5min15m,NOout+YESin,0.97,3.0,-0.0578,21.12,177,0.01,0.96,1779.755,1780.785,eth-updown-5m-1783298400,eth-updown-15m-1783297800
2026-07-06T00:42:02+00:00,SOL,5min15m,YESout+NOin,1.059,-5.9,0.5417,0.66,177,0.999,0.06,81.67,81.23,sol-updown-5m-1783298400,sol-updown-15m-1783297800
2026-07-06T00:43:02+00:00,BTC,5min15m,NOout+YESin,0.902,9.8,-0.0025,0.01,117,0.002,0.9,63439.965,63441.525,btc-updown-5m-1783298400,btc-updown-15m-1783297800
2026-07-06T00:43:02+00:00,ETH,5min15m,NOout+YESin,0.983,1.7,-0.0578,0.32,117,0.003,0.98,1779.755,1780.785,eth-updown-5m-1783298400,eth-updown-15m-1783297800
2026-07-06T00:43:03+00:00,XRP,5min15m,YESout+NOin,1.098,-9.8,0.4534,1.1,116,0.998,0.1,1.152,1.1468,xrp-updown-5m-1783298400,xrp-updown-15m-1783297800
2026-07-06T00:44:02+00:00,BTC,5min15m,NOout+YESin,0.971,2.9,-0.0025,16.16,57,0.001,0.97,63439.965,63441.525,btc-updown-5m-1783298400,btc-updown-15m-1783297800
2026-07-06T00:45:02+00:00,BTC,15min60m,NOout+YESin,1.18,-18.0,-0.016,2.1,897,0.6,0.58,63562.525,63572.695,btc-updown-15m-1783298700,bitcoin-up-or-down-july-5-2026-8pm-et
2026-07-06T00:45:03+00:00,ETH,15min60m,YESout+NOin,1.26,-26.0,0.065,22.2,896,0.74,0.52,1785.055,1783.895,eth-updown-15m-1783298700,ethereum-up-or-down-july-5-2026-8pm-et
2026-07-06T00:45:03+00:00,SOL,15min60m,YESout+NOin,1.38,-38.0,0.5033,52.92,896,0.89,0.49,81.87,81.46,sol-updown-15m-1783298700,solana-up-or-down-july-5-2026-8pm-et
2026-07-06T00:45:03+00:00,XRP,15min60m,NOout+YESin,1.446,-44.6,-0.2249,7.26,896,0.856,0.59,1.1534,1.156,xrp-updown-15m-1783298700,xrp-up-or-down-july-5-2026-8pm-et
2026-07-06T00:46:01+00:00,BTC,15min60m,NOout+YESin,1.19,-19.0,-0.0436,19.69,838,0.45,0.74,63545.0,63572.695,btc-updown-15m-1783298700,bitcoin-up-or-down-july-5-2026-8pm-et
2026-07-06T00:46:02+00:00,ETH,15min60m,YESout+NOin,1.14,-14.0,0.1371,12.75,837,0.85,0.29,1786.34,1783.895,eth-updown-15m-1783298700,ethereum-up-or-down-july-5-2026-8pm-et
2026-07-06T00:46:02+00:00,SOL,15min60m,YESout+NOin,1.24,-24.0,0.2455,6.2,837,0.93,0.31,81.66,81.46,sol-updown-15m-1783298700,solana-up-or-down-july-5-2026-8pm-et
2026-07-06T00:46:03+00:00,XRP,15min60m,NOout+YESin,1.49,-49.0,-0.519,3.75,836,0.75,0.74,1.15,1.156,xrp-updown-15m-1783298700,xrp-up-or-down-july-5-2026-8pm-et
2026-07-06T00:47:02+00:00,BTC,15min60m,NOout+YESin,1.21,-21.0,-0.0436,118.27,777,0.46,0.75,63545.0,63572.695,btc-updown-15m-1783298700,bitcoin-up-or-down-july-5-2026-8pm-et
2026-07-06T00:47:03+00:00,ETH,15min60m,YESout+NOin,1.16,-16.0,0.1371,13.98,776,0.78,0.38,1786.34,1783.895,eth-updown-15m-1783298700,ethereum-up-or-down-july-5-2026-8pm-et
2026-07-06T00:47:03+00:00,SOL,15min60m,YESout+NOin,1.33,-33.0,0.2455,4.5,776,0.9,0.43,81.66,81.46,sol-updown-15m-1783298700,solana-up-or-down-july-5-2026-8pm-et
2026-07-06T00:47:03+00:00,XRP,15min60m,NOout+YESin,1.489,-48.9,-0.519,0.26,776,0.819,0.67,1.15,1.156,xrp-updown-15m-1783298700,xrp-up-or-down-july-5-2026-8pm-et
2026-07-06T00:48:02+00:00,BTC,15min60m,NOout+YESin,1.25,-25.0,-0.0436,70.15,717,0.66,0.59,63545.0,63572.695,btc-updown-15m-1783298700,bitcoin-up-or-down-july-5-2026-8pm-et
2026-07-06T00:48:02+00:00,ETH,15min60m,YESout+NOin,1.2,-20.0,0.1371,38.76,717,0.6,0.6,1786.34,1783.895,eth-updown-15m-1783298700,ethereum-up-or-down-july-5-2026-8pm-et
2026-07-06T00:48:02+00:00,SOL,15min60m,YESout+NOin,1.38,-38.0,0.2455,4.25,717,0.85,0.53,81.66,81.46,sol-updown-15m-1783298700,solana-up-or-down-july-5-2026-8pm-et
2026-07-06T00:48:03+00:00,XRP,15min60m,NOout+YESin,1.279,-27.9,-0.519,9.3,716,0.979,0.3,1.15,1.156,xrp-updown-15m-1783298700,xrp-up-or-down-july-5-2026-8pm-et
2026-07-06T00:49:02+00:00,BTC,15min60m,NOout+YESin,1.16,-16.0,-0.0436,25.9,657,0.27,0.89,63545.0,63572.695,btc-updown-15m-1783298700,bitcoin-up-or-down-july-5-2026-8pm-et
2026-07-06T00:49:02+00:00,ETH,15min60m,YESout+NOin,1.15,-15.0,0.1371,12.3,657,0.82,0.33,1786.34,1783.895,eth-updown-15m-1783298700,ethereum-up-or-down-july-5-2026-8pm-et
2026-07-06T00:49:02+00:00,SOL,15min60m,YESout+NOin,1.21,-21.0,0.2455,22.74,657,0.97,0.24,81.66,81.46,sol-updown-15m-1783298700,solana-up-or-down-july-5-2026-8pm-et
2026-07-06T00:49:03+00:00,XRP,15min60m,NOout+YESin,1.459,-45.9,-0.519,8.59,656,0.859,0.6,1.15,1.156,xrp-updown-15m-1783298700,xrp-up-or-down-july-5-2026-8pm-et
2026-07-06T00:50:02+00:00,BTC,15min60m,NOout+YESin,1.19,-19.0,-0.0436,2.8,597,0.35,0.84,63545.0,63572.695,btc-updown-15m-1783298700,bitcoin-up-or-down-july-5-2026-8pm-et
2026-07-06T00:50:02+00:00,ETH,15min60m,YESout+NOin,1.18,-18.0,0.1371,3.94,597,0.77,0.41,1786.34,1783.895,eth-updown-15m-1783298700,ethereum-up-or-down-july-5-2026-8pm-et
2026-07-06T00:50:03+00:00,SOL,15min60m,YESout+NOin,1.19,-19.0,0.2455,17.79,596,0.97,0.22,81.66,81.46,sol-updown-15m-1783298700,solana-up-or-down-july-5-2026-8pm-et
2026-07-06T00:50:03+00:00,XRP,15min60m,NOout+YESin,1.439,-43.9,-0.519,21.14,596,0.889,0.55,1.15,1.156,xrp-updown-15m-1783298700,xrp-up-or-down-july-5-2026-8pm-et
2026-07-06T00:51:02+00:00,BTC,15min60m,NOout+YESin,1.16,-16.0,-0.0436,2.17,537,0.23,0.93,63545.0,63572.695,btc-updown-15m-1783298700,bitcoin-up-or-down-july-5-2026-8pm-et
2026-07-06T00:51:02+00:00,ETH,15min60m,YESout+NOin,1.14,-14.0,0.1371,22.31,537,0.91,0.23,1786.34,1783.895,eth-updown-15m-1783298700,ethereum-up-or-down-july-5-2026-8pm-et
2026-07-06T00:51:03+00:00,SOL,15min60m,YESout+NOin,1.076,-7.6,0.2455,3.55,536,0.986,0.09,81.66,81.46,sol-updown-15m-1783298700,solana-up-or-down-july-5-2026-8pm-et
2026-07-06T00:51:03+00:00,XRP,15min60m,NOout+YESin,1.54,-54.0,-0.519,9.89,536,0.76,0.78,1.15,1.156,xrp-updown-15m-1783298700,xrp-up-or-down-july-5-2026-8pm-et
2026-07-06T00:52:02+00:00,BTC,15min60m,NOout+YESin,1.19,-19.0,-0.0436,42.92,477,0.28,0.91,63545.0,63572.695,btc-updown-15m-1783298700,bitcoin-up-or-down-july-5-2026-8pm-et
2026-07-06T00:52:02+00:00,ETH,15min60m,YESout+NOin,1.14,-14.0,0.1371,14.68,477,0.94,0.2,1786.34,1783.895,eth-updown-15m-1783298700,ethereum-up-or-down-july-5-2026-8pm-et
2026-07-06T00:52:03+00:00,SOL,15min60m,YESout+NOin,1.12,-12.0,0.2455,1.3,476,0.99,0.13,81.66,81.46,sol-updown-15m-1783298700,solana-up-or-down-july-5-2026-8pm-et
2026-07-06T00:52:03+00:00,XRP,15min60m,NOout+YESin,1.538,-53.8,-0.519,8.38,476,0.838,0.7,1.15,1.156,xrp-updown-15m-1783298700,xrp-up-or-down-july-5-2026-8pm-et
2026-07-06T00:53:02+00:00,BTC,15min60m,NOout+YESin,1.23,-23.0,-0.0436,11.13,417,0.39,0.84,63545.0,63572.695,btc-updown-15m-1783298700,bitcoin-up-or-down-july-5-2026-8pm-et
2026-07-06T00:53:03+00:00,ETH,15min60m,YESout+NOin,1.19,-19.0,0.1371,19.28,416,0.92,0.27,1786.34,1783.895,eth-updown-15m-1783298700,ethereum-up-or-down-july-5-2026-8pm-et
2026-07-06T00:53:03+00:00,SOL,15min60m,YESout+NOin,1.16,-16.0,0.2455,6.09,416,0.99,0.17,81.66,81.46,sol-updown-15m-1783298700,solana-up-or-down-july-5-2026-8pm-et
2026-07-06T00:53:03+00:00,XRP,15min60m,NOout+YESin,1.569,-56.9,-0.519,4.79,416,0.959,0.61,1.15,1.156,xrp-updown-15m-1783298700,xrp-up-or-down-july-5-2026-8pm-et
2026-07-06T00:54:01+00:00,BTC,15min60m,NOout+YESin,1.24,-24.0,-0.0436,18.21,358,0.34,0.9,63545.0,63572.695,btc-updown-15m-1783298700,bitcoin-up-or-down-july-5-2026-8pm-et
2026-07-06T00:54:02+00:00,ETH,15min60m,YESout+NOin,1.18,-18.0,0.1371,6.07,357,0.95,0.23,1786.34,1783.895,eth-updown-15m-1783298700,ethereum-up-or-down-july-5-2026-8pm-et
2026-07-06T00:54:02+00:00,SOL,15min60m,YESout+NOin,1.081,-8.1,0.2455,0.45,357,0.991,0.09,81.66,81.46,sol-updown-15m-1783298700,solana-up-or-down-july-5-2026-8pm-et
2026-07-06T00:54:02+00:00,XRP,15min60m,NOout+YESin,1.568,-56.8,-0.519,3.25,357,0.918,0.65,1.15,1.156,xrp-updown-15m-1783298700,xrp-up-or-down-july-5-2026-8pm-et
2026-07-06T00:55:02+00:00,BTC,15min60m,NOout+YESin,1.34,-34.0,-0.0436,122.67,297,0.46,0.88,63545.0,63572.695,btc-updown-15m-1783298700,bitcoin-up-or-down-july-5-2026-8pm-et
2026-07-06T00:55:02+00:00,ETH,15min60m,YESout+NOin,1.18,-18.0,0.1371,6.72,297,0.95,0.23,1786.34,1783.895,eth-updown-15m-1783298700,ethereum-up-or-down-july-5-2026-8pm-et
2026-07-06T00:55:02+00:00,SOL,15min60m,YESout+NOin,1.082,-8.2,0.2455,1.57,297,0.992,0.09,81.66,81.46,sol-updown-15m-1783298700,solana-up-or-down-july-5-2026-8pm-et
2026-07-06T00:55:03+00:00,XRP,15min60m,NOout+YESin,1.565,-56.5,-0.519,2.9,296,0.985,0.58,1.15,1.156,xrp-updown-15m-1783298700,xrp-up-or-down-july-5-2026-8pm-et
2026-07-06T00:55:03+00:00,BTC,5min15m,YESout+NOin,1.3,-30.0,0.124,69.59,296,0.86,0.44,63623.815,63545.0,btc-updown-5m-1783299300,btc-updown-15m-1783298700
2026-07-06T00:55:03+00:00,ETH,5min15m,YESout+NOin,1.24,-24.0,0.1441,43.48,296,0.77,0.47,1788.915,1786.34,eth-updown-5m-1783299300,eth-updown-15m-1783298700
2026-07-06T00:55:04+00:00,SOL,5min15m,YESout+NOin,1.38,-38.0,0.4898,23.49,295,0.9,0.48,82.06,81.66,sol-updown-5m-1783299300,sol-updown-15m-1783298700
2026-07-06T00:55:04+00:00,XRP,5min15m,YESout+NOin,1.04,-4.0,0.3478,9.7,295,0.58,0.46,1.154,1.15,xrp-updown-5m-1783299300,xrp-updown-15m-1783298700
2026-07-06T00:56:02+00:00,BTC,15min60m,NOout+YESin,1.37,-37.0,-0.0436,26.66,237,0.51,0.86,63545.0,63572.695,btc-updown-15m-1783298700,bitcoin-up-or-down-july-5-2026-8pm-et
2026-07-06T00:56:03+00:00,ETH,15min60m,YESout+NOin,1.2,-20.0,0.1371,24.52,236,0.97,0.23,1786.34,1783.895,eth-updown-15m-1783298700,ethereum-up-or-down-july-5-2026-8pm-et
2026-07-06T00:56:03+00:00,SOL,15min60m,YESout+NOin,1.069,-6.9,0.2455,1.99,236,0.999,0.07,81.66,81.46,sol-updown-15m-1783298700,solana-up-or-down-july-5-2026-8pm-et
2026-07-06T00:56:03+00:00,XRP,15min60m,NOout+YESin,1.723,-72.3,-0.519,8.14,236,0.983,0.74,1.15,1.156,xrp-updown-15m-1783298700,xrp-up-or-down-july-5-2026-8pm-et
2026-07-06T00:56:04+00:00,BTC,5min15m,YESout+NOin,1.36,-36.0,0.124,82.49,235,0.88,0.48,63623.815,63545.0,btc-updown-5m-1783299300,btc-updown-15m-1783298700
2026-07-06T00:56:04+00:00,ETH,5min15m,YESout+NOin,1.28,-28.0,0.1441,15.6,235,0.78,0.5,1788.915,1786.34,eth-updown-5m-1783299300,eth-updown-15m-1783298700
2026-07-06T00:56:05+00:00,SOL,5min15m,YESout+NOin,1.41,-41.0,0.4898,12.22,234,0.94,0.47,82.06,81.66,sol-updown-5m-1783299300,sol-updown-15m-1783298700
2026-07-06T00:56:05+00:00,XRP,5min15m,YESout+NOin,1.07,-7.0,0.3826,3.85,234,0.77,0.3,1.1544,1.15,xrp-updown-5m-1783299300,xrp-updown-15m-1783298700
2026-07-06T00:57:02+00:00,BTC,15min60m,NOout+YESin,1.29,-29.0,-0.0436,37.08,177,0.33,0.96,63545.0,63572.695,btc-updown-15m-1783298700,bitcoin-up-or-down-july-5-2026-8pm-et
2026-07-06T00:57:03+00:00,XRP,15min60m,NOout+YESin,1.911,-91.1,-0.519,31.66,176,0.981,0.93,1.15,1.156,xrp-updown-15m-1783298700,xrp-up-or-down-july-5-2026-8pm-et
2026-07-06T00:57:03+00:00,BTC,5min15m,YESout+NOin,1.25,-25.0,0.124,20.54,176,0.96,0.29,63623.815,63545.0,btc-updown-5m-1783299300,btc-updown-15m-1783298700
2026-07-06T00:57:04+00:00,ETH,5min15m,YESout+NOin,1.22,-22.0,0.1441,33.66,175,0.96,0.26,1788.915,1786.34,eth-updown-5m-1783299300,eth-updown-15m-1783298700
2026-07-06T00:57:04+00:00,SOL,5min15m,YESout+NOin,1.31,-31.0,0.4898,28.38,175,0.99,0.32,82.06,81.66,sol-updown-5m-1783299300,sol-updown-15m-1783298700
2026-07-06T00:57:04+00:00,XRP,5min15m,YESout+NOin,1.06,-6.0,0.3826,11.02,175,0.93,0.13,1.1544,1.15,xrp-updown-5m-1783299300,xrp-updown-15m-1783298700
2026-07-06T00:58:01+00:00,BTC,15min60m,NOout+YESin,1.14,-14.0,-0.0436,12.45,118,0.15,0.99,63545.0,63572.695,btc-updown-15m-1783298700,bitcoin-up-or-down-july-5-2026-8pm-et
2026-07-06T00:58:03+00:00,XRP,15min60m,NOout+YESin,1.883,-88.3,-0.519,29.37,116,0.993,0.89,1.15,1.156,xrp-updown-15m-1783298700,xrp-up-or-down-july-5-2026-8pm-et
2026-07-06T00:58:03+00:00,BTC,5min15m,YESout+NOin,1.18,-18.0,0.124,135.52,116,0.99,0.19,63623.815,63545.0,btc-updown-5m-1783299300,btc-updown-15m-1783298700
2026-07-06T00:58:03+00:00,ETH,5min15m,YESout+NOin,1.14,-14.0,0.1441,3.3,116,0.99,0.15,1788.915,1786.34,eth-updown-5m-1783299300,eth-updown-15m-1783298700
2026-07-06T00:58:04+00:00,XRP,5min15m,YESout+NOin,1.06,-6.0,0.3826,9.86,115,0.91,0.15,1.1544,1.15,xrp-updown-5m-1783299300,xrp-updown-15m-1783298700
2026-07-06T00:59:04+00:00,SOL,5min15m,YESout+NOin,1.019,-1.9,0.4898,6.63,55,0.999,0.02,82.06,81.66,sol-updown-5m-1783299300,sol-updown-15m-1783298700
2026-07-06T01:10:02+00:00,BTC,5min15m,YESout+NOin,1.42,-42.0,0.129,5.42,297,0.87,0.55,63762.165,63680.0,btc-updown-5m-1783300200,btc-updown-15m-1783299600
2026-07-06T01:10:02+00:00,ETH,5min15m,YESout+NOin,1.16,-16.0,0.0352,3.1,297,0.55,0.61,1791.71,1791.08,eth-updown-5m-1783300200,eth-updown-15m-1783299600
2026-07-06T01:10:02+00:00,SOL,5min15m,YESout+NOin,0.99,1.0,0.1341,6.6,297,0.33,0.66,82.16,82.05,sol-updown-5m-1783300200,sol-updown-15m-1783299600
2026-07-06T01:10:03+00:00,XRP,5min15m,YESout+NOin,1.63,-63.0,0.887,27.3,296,0.98,0.65,1.1602,1.15,xrp-updown-5m-1783300200,xrp-updown-15m-1783299600
2026-07-06T01:11:02+00:00,BTC,5min15m,YESout+NOin,1.4,-40.0,0.129,40.99,237,0.59,0.81,63762.165,63680.0,btc-updown-5m-1783300200,btc-updown-15m-1783299600
2026-07-06T01:11:02+00:00,ETH,5min15m,YESout+NOin,1.12,-12.0,0.0352,15.12,237,0.27,0.85,1791.71,1791.08,eth-updown-5m-1783300200,eth-updown-15m-1783299600
2026-07-06T01:11:02+00:00,SOL,5min15m,YESout+NOin,1.01,-1.0,0.0366,1.6,237,0.16,0.85,82.08,82.05,sol-updown-5m-1783300200,sol-updown-15m-1783299600
2026-07-06T01:11:03+00:00,XRP,5min15m,YESout+NOin,1.76,-76.0,0.7565,0.22,236,0.95,0.81,1.1587,1.15,xrp-updown-5m-1783300200,xrp-updown-15m-1783299600
2026-07-06T01:12:02+00:00,BTC,5min15m,YESout+NOin,1.48,-48.0,0.129,31.57,177,0.59,0.89,63762.165,63680.0,btc-updown-5m-1783300200,btc-updown-15m-1783299600
2026-07-06T01:12:02+00:00,ETH,5min15m,YESout+NOin,1.08,-8.0,0.0352,3.57,177,0.17,0.91,1791.71,1791.08,eth-updown-5m-1783300200,eth-updown-15m-1783299600
2026-07-06T01:12:03+00:00,SOL,5min15m,YESout+NOin,1.02,-2.0,0.0366,0.79,176,0.11,0.91,82.08,82.05,sol-updown-5m-1783300200,sol-updown-15m-1783299600
2026-07-06T01:12:03+00:00,XRP,5min15m,YESout+NOin,1.91,-91.0,0.7565,7.76,176,0.97,0.94,1.1587,1.15,xrp-updown-5m-1783300200,xrp-updown-15m-1783299600
2026-07-06T01:13:02+00:00,BTC,5min15m,YESout+NOin,1.68,-68.0,0.129,109.92,117,0.79,0.89,63762.165,63680.0,btc-updown-5m-1783300200,btc-updown-15m-1783299600
2026-07-06T01:13:02+00:00,ETH,5min15m,YESout+NOin,1.11,-11.0,0.0352,6.0,117,0.2,0.91,1791.71,1791.08,eth-updown-5m-1783300200,eth-updown-15m-1783299600
2026-07-06T01:13:03+00:00,SOL,5min15m,YESout+NOin,1.0,0.0,0.0366,1.75,116,0.05,0.95,82.08,82.05,sol-updown-5m-1783300200,sol-updown-15m-1783299600
2026-07-06T01:13:03+00:00,XRP,5min15m,YESout+NOin,1.92,-92.0,0.7565,11.88,116,0.99,0.93,1.1587,1.15,xrp-updown-5m-1783300200,xrp-updown-15m-1783299600
