timestamp_utc,slug,market_id,condition_id,activo,marco,end_date,restante_s_objetivo,restante_s_real,precio_yes,lado_favorito,best_ask_favorito,ask_usd_le5c,best_bid_favorito,profundidad_favorito_usd,n_niveles_favorito,outcome_real,favorito_gano
2026-09-12T01:02:00+00:00,xrp-updown-15m-1789174800,4458543,0x3c97f8981e90bd13dc2aa7634072e96f4240933fa0146305a3b44aa199465866,XRP,15min,2026-09-12T01:15:00+00:00,780,779.5,0.5,Up,0.27,64.16,0.24,7199.05,47,Up,1
2026-09-12T01:06:00+00:00,sol-updown-5m-1789175100,4458557,0x8561180d305844f62f919e918765f117d0d1efdc662fc7d0ca59ef307430a2ab,SOL,5min,2026-09-12T01:10:00+00:00,240,239.9,0.505,Up,0.8,256.37,0.79,12887.55,20,Up,1
2026-09-12T01:07:00+00:00,eth-updown-5m-1789175100,4458552,0x0d346e5a1229b7b124c8824af90a96f7a748e4e071c0ff2ef2fd7c78a98e3ac3,ETH,5min,2026-09-12T01:10:00+00:00,180,179.8,0.535,Up,0.8,286.52,0.79,10626.64,20,Up,1
2026-09-12T01:07:00+00:00,sol-updown-15m-1789174800,4458532,0xbd17c796ae0c0915a7786125903e1a3df512334a9310fc8e77b7a71a5bf9baf2,SOL,15min,2026-09-12T01:15:00+00:00,480,479.6,0.56,Up,0.81,240.21,0.8,1180.46,18,Up,1
2026-09-12T01:10:00+00:00,eth-updown-15m-1789174800,4458541,0xda3ff6201802bdc61f9180c479489ddf0b05baa2186b6c3babee61f79950605a,ETH,15min,2026-09-12T01:15:00+00:00,300,299.8,0.685,Up,0.96,1819.65,0.95,1819.65,4,Up,1
2026-09-12T01:11:00+00:00,sol-updown-5m-1789175400,4458562,0x55ed4651fe47634818d41fabe88ab09e86608843bb7246cf1179c5655999937f,SOL,5min,2026-09-12T01:15:00+00:00,240,239.8,0.5,Up,0.54,181.65,0.52,14307.87,46,Up,1
2026-09-12T01:12:00+00:00,eth-updown-5m-1789175400,4458567,0x60444bb857bf2ac0627dc36181a6930ac6e10eb16a62c8b12295f2b1ccfbb7c0,ETH,5min,2026-09-12T01:15:00+00:00,180,179.9,0.415,Down,0.68,193.16,0.67,12189.47,32,Up,0
2026-09-12T01:14:00+00:00,btc-updown-15m-1789174800,4458533,0x952d3dcc5d71bd8c78493e8ead1994f2535b04f72217e3c1433db2be12094056,BTC,15min,2026-09-12T01:15:00+00:00,60,59.9,0.925,Up,,0,0.999,0,0,Up,1
2026-09-12T01:16:00+00:00,sol-updown-5m-1789175700,4458573,0xb0181e65f11ee83bbead612729bf72ee7f6b1d4b827afa645c0f0cc82e362b43,SOL,5min,2026-09-12T01:20:00+00:00,240,239.8,0.5,Up,0.56,155.93,0.55,14468.14,44,Up,1
2026-09-12T01:17:00+00:00,eth-updown-5m-1789175700,4458578,0xcd9d6df7cf318853a2f1b8d09a0fce621fbcfde4e426a819f907a15adbff7d72,ETH,5min,2026-09-12T01:20:00+00:00,180,179.7,0.505,Up,0.78,242.01,0.77,9935.12,22,Up,1
2026-09-12T01:17:00+00:00,xrp-updown-15m-1789175700,4458583,0x4d700cedd31a98621256ceefc9fee6c4e9d6d3321c05d8b2d90073d0bcc7b262,XRP,15min,2026-09-12T01:30:00+00:00,780,779.6,0.5,Up,0.63,385.99,0.62,7343.95,33,Up,1
2026-09-12T01:21:00+00:00,sol-updown-5m-1789176000,4458598,0x597d2ce5e49ff058882194eb475206cf714a9b10d44f465a5d4c42a7f7b93a12,SOL,5min,2026-09-12T01:25:00+00:00,240,239.9,0.5,Up,0.2,42.82,0.19,13281.22,48,Down,0
2026-09-12T01:22:00+00:00,eth-updown-5m-1789176000,4458600,0x368018963253c3063cd843e995aea38bb40b09662203bee3b0612e0ee3c48ca8,ETH,5min,2026-09-12T01:25:00+00:00,180,179.6,0.175,Down,0.72,62.66,0.71,8465.05,26,Down,1
2026-09-12T01:22:00+00:00,sol-updown-15m-1789175700,4458585,0x1ffd1672c419b33f4ac4a407f73e0339b232438e5e6d66267cad0d65e5ffd21b,SOL,15min,2026-09-12T01:30:00+00:00,480,479.5,0.675,Up,0.3,168.02,0.28,916.97,45,Down,0
2026-09-12T01:25:00+00:00,eth-updown-15m-1789175700,4458576,0x8e83872ac091c2f5c9b2efa2ec26d29943642b97f5339cbd7692955ee29b8f0f,ETH,15min,2026-09-12T01:30:00+00:00,300,299.8,0.47,Down,0.32,158.2,0.31,2156.5,41,Down,1
2026-09-12T01:26:00+00:00,sol-updown-5m-1789176300,4458631,0x360989c4e91f176108d57e6c9c83803a44333de7da30e7d4f55d04f75de3f59f,SOL,5min,2026-09-12T01:30:00+00:00,240,239.9,0.495,Down,0.52,159.19,0.48,5859.48,48,Up,0
2026-09-12T01:27:00+00:00,eth-updown-5m-1789176300,4458628,0x6b548c5040c6541040bb3cc52c204a9cd70b959287fc2aaf9baf2eea0affcb77,ETH,5min,2026-09-12T01:30:00+00:00,180,179.8,0.495,Down,0.84,622.65,0.83,4142.28,16,Down,1
2026-09-12T01:29:00+00:00,btc-updown-15m-1789175700,4458570,0x428b3fc7a10bbf9afc4f5f90e6acef384df8064f8a3a775c0f080889df3f8500,BTC,15min,2026-09-12T01:30:00+00:00,60,59.9,0.155,Down,,0,0.99,0,0,Down,1
2026-09-12T01:31:00+00:00,sol-updown-5m-1789176600,4458689,0xe5cea2c6d1f11e36035467812c3dfdec2812eed72a9cd8b8ffa6283932919cda,SOL,5min,2026-09-12T01:35:00+00:00,240,239.8,0.205,Down,0.73,221.47,0.72,14054.48,27,Down,1
2026-09-12T01:32:00+00:00,eth-updown-5m-1789176600,4458676,0x6cf822943d08e5a365b495c0637dbaf2f6d248316188f7841d2a236261c5ba9a,ETH,5min,2026-09-12T01:35:00+00:00,180,179.6,0.495,Down,0.53,100.75,0.52,11617.61,47,Up,0
2026-09-12T01:32:00+00:00,xrp-updown-15m-1789176600,4458684,0xd360ab7fa84145c44cfd9624cd78e5bbc99c5f90dec11791789c65afe0768bc3,XRP,15min,2026-09-12T01:45:00+00:00,780,779.5,0.5,Up,0.42,124.27,0.4,7248.24,39,Up,1
2026-09-12T01:36:00+00:00,sol-updown-5m-1789176900,4458789,0x2d8b64d4ae39147939f9b70d8160ed5b5f045b0496b75906f17cd00ea68354d5,SOL,5min,2026-09-12T01:40:00+00:00,240,239.6,0.495,Down,0.53,224.71,0.51,14394.58,47,Down,1
2026-09-12T01:37:00+00:00,eth-updown-5m-1789176900,4458783,0x8244fe26130e2753139974b92700e20b0a75d1684aefc2625c23caa7965b5a61,ETH,5min,2026-09-12T01:40:00+00:00,180,179.7,0.445,Down,0.34,68.8,0.33,11429.39,65,Down,1
2026-09-12T01:37:00+00:00,sol-updown-15m-1789176600,4458685,0x93d1a69582c7715c28ca55f9d1e42fe3471e57326530e59b84f23c97a59b5aae,SOL,15min,2026-09-12T01:45:00+00:00,480,479.6,0.375,Down,0.68,273.21,0.65,976.02,23,Down,1
2026-09-12T01:40:03+00:00,eth-updown-15m-1789176600,4458679,0x1190c4427ddc5bd17bfa479b6589a828c00485c2f73e302d446db0ad3e6ff738,ETH,15min,2026-09-12T01:45:00+00:00,300,296.6,0.745,Up,0.41,97.1,0.4,3685.36,58,Down,0
2026-09-12T01:40:03+00:00,ethereum-up-or-down-september-11-2026-9pm-et,4427644,0x6f6c35d985b7c7807c0979c3af23ba758ea5b3824a70a8df3cb962dbe7468444,ETH,60min,2026-09-12T02:00:00+00:00,1200,1196.3,0.785,Up,0.83,715.05,0.8,1229.25,17,Up,1
2026-09-12T01:41:00+00:00,sol-updown-5m-1789177200,4458801,0xc583156dca509e4c95ccf46c53c6f8e88047c19a4194e5742d5597df92bebdd3,SOL,5min,2026-09-12T01:45:00+00:00,240,239.9,0.5,Up,0.87,485.03,0.86,11848.16,13,Up,1
2026-09-12T01:42:00+00:00,eth-updown-5m-1789177200,4458797,0x0ac70bfb866932daec03a02ba4aab85388b89989b6188b54a97b1569eb0795dc,ETH,5min,2026-09-12T01:45:00+00:00,180,179.8,0.805,Up,0.81,326.77,0.8,11343.66,19,Up,1
2026-09-12T01:44:00+00:00,btc-updown-15m-1789176600,4458675,0xfe9f96a5e3b9e343216f31d3b917d0f4f8973d49e959763a763af73bddbd52d0,BTC,15min,2026-09-12T01:45:00+00:00,60,59.9,0.485,Down,,0,0.99,0,0,Down,1
2026-09-12T01:46:00+00:00,sol-updown-5m-1789177500,4458816,0xa483b382aa4353d19ae9d95ef6294799832fda4f703e64652c3061cc1d0d3c41,SOL,5min,2026-09-12T01:50:00+00:00,240,239.9,0.5,Up,0.67,321.68,0.66,14232.57,33,Up,1
2026-09-12T01:47:00+00:00,eth-updown-5m-1789177500,4458811,0xe0e4ca2bbdd597a1f6817458071f601f3b4bc3f34e05aafc62f4dfcff5dc6bfc,ETH,5min,2026-09-12T01:50:00+00:00,180,179.6,0.505,Up,0.67,87.37,0.66,3872.96,31,Up,1
2026-09-12T01:47:00+00:00,xrp-updown-15m-1789177500,4458818,0x4d6d7b1e80fd6e1081a9dc414b148354528209bcd8b7556b6505e6cacb7e6be8,XRP,15min,2026-09-12T02:00:00+00:00,780,779.5,0.495,Down,0.5,288.89,0.47,7294.22,36,Down,1
2026-09-12T01:51:00+00:00,sol-updown-5m-1789177800,4458846,0xb9ee7d473ae7a5d602690ad15c7b11c7497785a38c18f03d18553a7b9e038d96,SOL,5min,2026-09-12T01:55:00+00:00,240,239.9,0.5,Up,0.78,271.79,0.77,13939.35,22,Down,0
2026-09-12T01:52:00+00:00,eth-updown-5m-1789177800,4458841,0x004c9a539c5f09917468f992b3b9ef474e3aed722cd46b893dab481f793305ac,ETH,5min,2026-09-12T01:55:00+00:00,180,179.8,0.505,Up,0.85,173.36,0.84,10364.11,15,Down,0
2026-09-12T01:52:00+00:00,sol-updown-15m-1789177500,4458819,0xfbd9068de5aa20800aef9b68acaf68bcc90b1f0da84f855bd8b4f937299ea701,SOL,15min,2026-09-12T02:00:00+00:00,480,479.7,0.77,Up,0.92,363.32,0.88,483.47,8,Down,0
2026-09-12T01:55:00+00:00,eth-updown-15m-1789177500,4458814,0x9243f08377e60f45f614fe7b30e05776385e886253a95cbc1b7268ab1be9159a,ETH,15min,2026-09-12T02:00:00+00:00,300,299.8,0.765,Up,0.82,2246.17,0.8,3575.17,16,Up,1
2026-09-12T01:56:00+00:00,sol-updown-5m-1789178100,4458891,0xe8bff4725ae06b86a7d2e44632c0df11f4a9182127fc6def400389cffe0bd99c,SOL,5min,2026-09-12T02:00:00+00:00,240,239.9,0.5,Up,0.26,44.37,0.25,14309.7,74,Down,0
2026-09-12T01:57:00+00:00,eth-updown-5m-1789178100,4458897,0x1b8108075dc369db2afb00aee0ad883e4a3e44b4d92de590261014ad4ba43a7a,ETH,5min,2026-09-12T02:00:00+00:00,180,179.8,0.495,Down,0.6,92.44,0.59,12761.36,39,Down,1
2026-09-12T01:59:00+00:00,btc-updown-15m-1789177500,4458821,0x9755e6eeb5d3dc7ca7a32bc735ef6b05d278693dcc12737a4320e06171e5ce37,BTC,15min,2026-09-12T02:00:00+00:00,60,59.9,0.655,Up,0.26,140.01,0.25,5007.63,48,Down,0
2026-09-12T02:01:00+00:00,sol-updown-5m-1789178400,4458918,0x27ca7567355a97ffbd072b5f279e681d75b50558341b64409b9371da62172f0e,SOL,5min,2026-09-12T02:05:00+00:00,240,239.9,0.495,Down,0.62,172.34,0.61,13999.04,38,Down,1
2026-09-12T02:02:00+00:00,eth-updown-5m-1789178400,4458944,0xe9c27df1713003572f031ad4fa2403e7c435407165f1c1e715a8b85dbe490288,ETH,5min,2026-09-12T02:05:00+00:00,180,179.5,0.495,Down,0.25,186.01,0.24,11090.81,75,Down,1
2026-09-12T02:02:00+00:00,xrp-updown-15m-1789178400,4458926,0x50afe3aefc641959eed22950d38d504fd4b7e4266a94192bebe3020ce67313a8,XRP,15min,2026-09-12T02:15:00+00:00,780,779.4,0.495,Down,0.28,106.32,0.27,7213.64,46,Up,0
2026-09-12T02:06:00+00:00,sol-updown-5m-1789178700,4458963,0xdd5c5f2f09245c6f9d82fb540bb40fdfadac6a54afbc09f3fd20b0e57121e43e,SOL,5min,2026-09-12T02:10:00+00:00,240,239.9,0.5,Up,0.52,217.06,0.51,14473.04,48,Up,1
2026-09-12T02:07:00+00:00,eth-updown-5m-1789178700,4458960,0x765fe925df71d2cca5d7f041f44b230b3762d72b034f60aca3dd8ea9b758beae,ETH,5min,2026-09-12T02:10:00+00:00,180,179.8,0.575,Up,0.65,158.49,0.64,12311.42,35,Up,1
2026-09-12T02:07:00+00:00,sol-updown-15m-1789178400,4458921,0x4b21552b5e77f34de3f6e74c811aff54029d1a2c775db5f2db2a1be9bbba9973,SOL,15min,2026-09-12T02:15:00+00:00,480,479.7,0.575,Up,0.33,119.62,0.23,851.23,34,Down,0
2026-09-12T02:10:00+00:00,eth-updown-15m-1789178400,4458943,0xe9e329f58f5b0054c526a7a4cc3890b7309eb0ad16ad8bc3ae7cafd3f4a89be2,ETH,15min,2026-09-12T02:15:00+00:00,300,299.8,0.58,Up,0.57,566.49,0.55,2172.54,35,Down,0
2026-09-12T02:11:00+00:00,sol-updown-5m-1789179000,4458978,0x62cabaaf6db9bb26dce0a80bdc9c5f404ad76a80853843c30cf6028751e30f09,SOL,5min,2026-09-12T02:15:00+00:00,240,239.8,0.5,Up,0.72,386.73,0.71,13995.75,28,Down,0
2026-09-12T02:12:00+00:00,eth-updown-5m-1789179000,4458981,0x22d0734d829a3aad4f87d0ee04ae4501e55f2f79b0605f9f21f33d350aba9d38,ETH,5min,2026-09-12T02:15:00+00:00,180,179.9,0.765,Up,0.69,51.8,0.68,4028.69,30,Down,0
2026-09-12T02:14:00+00:00,btc-updown-15m-1789178400,4458922,0x2512ff793ecec77bcba576c64a9edbf4b2c55a28dfedf85fb41b0f086eff93d2,BTC,15min,2026-09-12T02:15:00+00:00,60,59.9,0.895,Up,,0,0.99,0,0,Up,1
2026-09-12T02:16:00+00:00,sol-updown-5m-1789179300,4458983,0x078b763109a275666549336f11d31ee5284c427138c91768d9d485b8c9e7c8ff,SOL,5min,2026-09-12T02:20:00+00:00,240,239.9,0.5,Up,0.35,116.94,0.33,5935.68,65,Down,0
2026-09-12T02:17:00+00:00,eth-updown-5m-1789179300,4458990,0xf9f9a3021b430e6aeddd3defc0c09de9a864a0aa279570007f363063177c97fa,ETH,5min,2026-09-12T02:20:00+00:00,180,179.7,0.505,Up,0.17,86.06,0.16,11414.13,82,Down,0
2026-09-12T02:17:00+00:00,xrp-updown-15m-1789179300,4458997,0xcb5818a67204149b620bdab3fcc3eec458816cb4d1f2203e00cc72801bce249f,XRP,15min,2026-09-12T02:30:00+00:00,780,779.6,0.505,Up,0.54,231.85,0.52,7144.87,34,Up,1
2026-09-12T02:21:00+00:00,sol-updown-5m-1789179600,4459013,0x67f550295b0cda2eabfaeaa1fe79459865c1a037f3070580e6191f3f0ace29e7,SOL,5min,2026-09-12T02:25:00+00:00,240,239.9,0.5,Up,0.55,312.34,0.53,14611.09,45,Up,1
2026-09-12T02:22:00+00:00,eth-updown-5m-1789179600,4459011,0x77009835ab666dcd08b8bdd3f97cbb904ccfe2d6262636b20ac558bde0f2d315,ETH,5min,2026-09-12T02:25:00+00:00,180,179.8,0.455,Down,0.64,154.11,0.63,3456.37,36,Up,0
