timestamp_utc,activo,lado,usd,precio,cantidad,lag_s
2026-08-21T00:14:45+00:00,BTC,long,4053.03,73691.4,0.055,0.12
2026-08-21T00:14:45+00:00,BTC,long,810.53,73684.5,0.011,0.61
2026-08-21T00:14:45+00:00,BTC,long,884.35,73695.5,0.012,0.57
2026-08-21T00:14:45+00:00,BTC,long,663.26,73695.1,0.009,0.49
2026-08-21T00:14:48+00:00,ETH,long,1406.49,2344.15,0.6,3.21
2026-08-21T00:14:48+00:00,BTC,long,368.52,73704.8,0.005,2.85
2026-08-21T00:14:48+00:00,BTC,long,147.4,73699.0,0.002,2.51
2026-08-21T00:14:48+00:00,BTC,long,1326.6,73700.0,0.018,2.4
2026-08-21T00:14:48+00:00,BTC,long,1842.4,73696.2,0.025,2.36
2026-08-21T00:14:48+00:00,ETH,long,586.21,2344.83,0.25,1.94
2026-08-21T00:14:48+00:00,BTC,long,3611.52,73704.5,0.049,2.29
2026-08-21T00:14:48+00:00,BTC,long,221.12,73707.0,0.003,2.19
2026-08-21T00:14:48+00:00,BTC,long,442.2,73699.6,0.006,2.18
2026-08-21T00:14:48+00:00,BTC,long,737.07,73706.7,0.01,2.15
2026-08-21T00:14:48+00:00,BTC,long,958.1,73700.0,0.013,2.09
2026-08-21T00:14:48+00:00,BTC,long,147.4,73699.1,0.002,2.07
2026-08-21T00:14:48+00:00,BTC,long,2137.19,73696.3,0.029,1.94
2026-08-21T00:18:11+00:00,BTC,long,73.69,73691.0,0.001,0.34
2026-08-21T00:18:14+00:00,BTC,long,73.72,73717.8,0.001,0.6
2026-08-21T00:18:14+00:00,BTC,long,368.6,73720.0,0.005,0.22
2026-08-21T00:18:14+00:00,BTC,long,3169.71,73714.2,0.043,0.19
2026-08-21T00:18:14+00:00,BTC,long,4275.33,73712.6,0.058,0.18
2026-08-21T00:18:15+00:00,BTC,long,31326.24,73708.8,0.425,0.56
2026-08-21T00:18:15+00:00,BTC,long,368.59,73718.9,0.005,0.56
2026-08-21T00:18:15+00:00,BTC,long,147.41,73707.5,0.002,0.36
2026-08-21T00:18:19+00:00,ETH,long,234.11,2341.09,0.1,1.78
2026-08-21T00:18:19+00:00,BTC,long,4054.59,73719.8,0.055,1.93
2026-08-21T00:18:19+00:00,BTC,long,23590.75,73721.1,0.32,1.89
2026-08-21T00:18:19+00:00,BTC,long,9590.09,73769.9,0.13,1.4
2026-08-21T00:18:19+00:00,BTC,long,147.47,73737.3,0.002,1.35
2026-08-21T00:18:19+00:00,BTC,long,2212.32,73744.1,0.03,1.35
2026-08-21T00:18:19+00:00,BTC,long,1032.5,73749.7,0.014,1.35
2026-08-21T00:18:19+00:00,BTC,long,4352.7,73774.5,0.059,1.32
2026-08-21T00:18:19+00:00,BTC,long,442.52,73754.0,0.006,1.29
2026-08-21T00:18:19+00:00,BTC,long,73.75,73748.7,0.001,1.28
2026-08-21T00:18:19+00:00,BTC,long,17182.75,73745.7,0.233,1.27
2026-08-21T00:18:19+00:00,BTC,long,147.5,73752.0,0.002,1.26
2026-08-21T00:18:19+00:00,BTC,long,2728.9,73754.1,0.037,1.26
2026-08-21T00:18:19+00:00,BTC,long,4499.24,73758.1,0.061,1.24
2026-08-21T00:18:19+00:00,BTC,long,1106.43,73762.3,0.015,1.23
2026-08-21T00:18:19+00:00,BTC,long,5752.48,73749.8,0.078,1.19
2026-08-21T00:18:19+00:00,BTC,long,5753.53,73763.2,0.078,1.19
2026-08-21T00:18:19+00:00,BTC,long,4867.28,73746.6,0.066,1.19
2026-08-21T00:18:19+00:00,BTC,long,11284.87,73757.3,0.153,1.18
2026-08-21T00:18:19+00:00,BTC,long,1032.71,73765.2,0.014,1.17
2026-08-21T00:18:19+00:00,BTC,long,39303.42,73740.0,0.533,1.15
2026-08-21T00:18:19+00:00,BTC,long,3983.05,73760.2,0.054,1.13
2026-08-21T00:18:19+00:00,BTC,long,4128.73,73727.4,0.056,1.07
2026-08-21T00:18:19+00:00,BTC,long,1991.71,73767.2,0.027,1.04
2026-08-21T00:18:19+00:00,BTC,long,7889.59,73734.5,0.107,1.03
2026-08-21T00:18:19+00:00,BTC,long,811.22,73747.0,0.011,1.01
2026-08-21T00:18:19+00:00,BTC,long,295.02,73755.4,0.004,1.01
2026-08-21T00:18:19+00:00,BTC,long,221.29,73763.0,0.003,1.0
2026-08-21T00:18:19+00:00,BTC,long,147.44,73722.4,0.002,0.94
2026-08-21T00:18:19+00:00,BTC,long,516.25,73749.9,0.007,0.93
2026-08-21T00:18:19+00:00,BTC,long,368.73,73746.0,0.005,0.91
2026-08-21T00:18:19+00:00,BTC,long,25363.84,73732.1,0.344,0.9
2026-08-21T00:18:19+00:00,BTC,long,5088.27,73743.0,0.069,0.88
2026-08-21T00:18:19+00:00,BTC,long,663.86,73761.8,0.009,0.87
2026-08-21T00:18:19+00:00,BTC,long,73.76,73756.4,0.001,0.85
2026-08-21T00:18:19+00:00,BTC,long,1622.17,73734.9,0.022,0.84
2026-08-21T00:18:19+00:00,BTC,long,442.38,73730.2,0.006,0.83
2026-08-21T00:18:19+00:00,BTC,long,516.34,73762.7,0.007,0.83
2026-08-21T00:18:19+00:00,BTC,long,2950.6,73765.1,0.04,0.8
2026-08-21T00:18:19+00:00,BTC,long,4793.57,73747.2,0.065,0.8
2026-08-21T00:18:19+00:00,BTC,long,109077.29,73750.7,1.479,0.8
2026-08-21T00:18:19+00:00,ETH,long,93.73,2343.28,0.04,0.69
2026-08-21T00:18:19+00:00,SOL,long,70.67,88.34,0.8,0.69
2026-08-21T00:18:19+00:00,BTC,long,13492.02,73726.9,0.183,0.74
2026-08-21T00:18:19+00:00,BTC,long,147.52,73761.0,0.002,0.69
2026-08-21T00:18:19+00:00,BTC,long,4499.62,73764.2,0.061,0.67
2026-08-21T00:18:19+00:00,BTC,long,2139.17,73764.4,0.029,0.66
2026-08-21T00:18:19+00:00,BTC,long,2802.86,73759.4,0.038,0.66
2026-08-21T00:18:19+00:00,BTC,long,1401.31,73753.0,0.019,0.65
2026-08-21T00:18:19+00:00,BTC,long,73.73,73732.1,0.001,0.65
2026-08-21T00:18:19+00:00,BTC,long,67838.96,73738.0,0.92,0.59
2026-08-21T00:18:19+00:00,BTC,long,67925.78,73752.2,0.921,0.59
2026-08-21T00:18:19+00:00,BTC,long,590.12,73765.1,0.008,0.58
2026-08-21T00:18:19+00:00,BTC,long,6933.77,73763.5,0.094,0.57
2026-08-21T00:18:19+00:00,BTC,long,663.59,73732.1,0.009,0.56
2026-08-21T00:18:19+00:00,BTC,long,958.75,73749.9,0.013,0.56
2026-08-21T00:18:19+00:00,BTC,long,3466.62,73757.9,0.047,0.54
2026-08-21T00:18:19+00:00,BTC,long,73.76,73756.9,0.001,0.53
2026-08-21T00:18:19+00:00,BTC,long,6268.18,73743.3,0.085,0.52
2026-08-21T00:18:19+00:00,BTC,long,73.75,73751.6,0.001,0.51
2026-08-21T00:18:19+00:00,BTC,long,3541.38,73778.7,0.048,0.73
2026-08-21T00:18:19+00:00,BTC,long,1844.62,73785.0,0.025,0.59
2026-08-21T00:18:19+00:00,BTC,long,12173.68,73779.9,0.165,0.59
2026-08-21T00:18:19+00:00,BTC,long,516.48,73782.7,0.007,0.5
2026-08-21T00:18:19+00:00,BTC,long,4648.25,73781.8,0.063,0.46
2026-08-21T00:18:19+00:00,BTC,long,73.78,73784.2,0.001,0.37
2026-08-21T00:18:19+00:00,BTC,long,4426.64,73777.4,0.06,0.33
2026-08-21T00:18:20+00:00,BTC,long,516.51,73787.3,0.007,0.56
2026-08-21T00:18:20+00:00,BTC,long,73.78,73777.2,0.001,0.49
2026-08-21T00:18:20+00:00,BTC,long,3984.28,73783.0,0.054,0.39
2026-08-21T00:18:20+00:00,BTC,long,43312.97,73787.0,0.587,0.22
2026-08-21T00:18:20+00:00,BTC,long,5902.72,73784.0,0.08,0.17
2026-08-21T00:18:22+00:00,BTC,long,147.58,73791.5,0.002,0.49
2026-08-21T00:18:22+00:00,BTC,long,1475.83,73791.5,0.02,0.45
2026-08-21T00:18:22+00:00,BTC,long,885.55,73796.2,0.012,0.36
2026-08-21T00:18:23+00:00,BTC,long,221.38,73793.1,0.003,1.05
2026-08-21T00:18:23+00:00,BTC,long,1844.73,73789.4,0.025,1.05
2026-08-21T00:18:23+00:00,BTC,long,72468.85,73797.2,0.982,1.03
2026-08-21T00:18:23+00:00,BTC,long,35348.38,73796.2,0.479,0.85
2026-08-21T00:18:23+00:00,BTC,long,1992.5,73796.2,0.027,0.84
2026-08-21T00:18:23+00:00,BTC,long,147.59,73796.3,0.002,0.66
2026-08-21T00:18:23+00:00,BTC,long,737.9,73790.4,0.01,0.63
2026-08-21T00:18:23+00:00,XRP,short,6.19,1.2628,4.9,0.66
2026-08-21T00:18:23+00:00,ETH,long,46.87,2343.46,0.02,0.66
2026-08-21T00:18:23+00:00,BTC,long,73.8,73796.7,0.001,0.62
2026-08-21T00:18:23+00:00,BTC,long,959.59,73815.0,0.013,0.63
2026-08-21T00:18:23+00:00,BTC,long,885.56,73796.4,0.012,0.59
2026-08-21T00:18:23+00:00,BTC,long,1180.9,73806.4,0.016,0.53
2026-08-21T00:18:23+00:00,BTC,long,22140.42,73801.4,0.3,0.35
2026-08-21T00:18:23+00:00,BTC,long,295.21,73801.4,0.004,0.19
2026-08-21T00:18:23+00:00,BTC,long,147.61,73803.3,0.002,0.18
2026-08-21T00:18:23+00:00,BTC,long,369.02,73803.9,0.005,0.16
2026-08-21T00:18:24+00:00,BTC,long,73.8,73800.0,0.001,0.62
2026-08-21T00:18:24+00:00,BTC,long,64355.87,73802.6,0.872,0.6
2026-08-21T00:18:24+00:00,BTC,long,43550.44,73814.3,0.59,0.6
2026-08-21T00:18:24+00:00,BTC,long,442.87,73812.0,0.006,0.57
2026-08-21T00:18:24+00:00,BTC,long,50858.88,73815.5,0.689,0.56
2026-08-21T00:18:24+00:00,BTC,long,10332.18,73801.3,0.14,0.55
2026-08-21T00:18:24+00:00,BTC,long,8488.45,73812.6,0.115,0.54
2026-08-21T00:18:24+00:00,BTC,long,1180.96,73810.3,0.016,0.47
2026-08-21T00:18:24+00:00,BTC,long,1402.25,73802.8,0.019,0.41
2026-08-21T00:18:24+00:00,BTC,long,885.84,73820.2,0.012,0.39
2026-08-21T00:18:24+00:00,BTC,long,73.82,73820.3,0.001,0.34
2026-08-21T00:18:24+00:00,BTC,long,4576.77,73818.8,0.062,0.34
2026-08-21T00:18:24+00:00,BTC,long,73804.8,73804.8,1.0,0.22
2026-08-21T00:18:24+00:00,BTC,long,1034.03,73859.1,0.014,0.19
2026-08-21T00:18:24+00:00,BTC,long,4798.96,73830.1,0.065,0.19
2026-08-21T00:18:24+00:00,BTC,long,12555.18,73854.0,0.17,0.19
2026-08-21T00:18:24+00:00,BTC,long,147.63,73814.5,0.002,0.18
2026-08-21T00:18:24+00:00,BTC,long,295.24,73810.3,0.004,0.17
2026-08-21T00:18:24+00:00,BTC,long,1033.89,73849.6,0.014,0.15
2026-08-21T00:18:24+00:00,BTC,long,369.01,73802.8,0.005,0.15
2026-08-21T00:18:25+00:00,SOL,long,159.19,88.44,1.8,1.05
2026-08-21T00:18:25+00:00,SOL,long,1008.22,88.44,11.4,1.01
2026-08-21T00:18:25+00:00,SOL,long,2617.82,88.44,29.6,0.98
2026-08-21T00:18:25+00:00,BTC,long,301278.2,73860.8,4.079,1.09
2026-08-21T00:18:25+00:00,BTC,long,36844.36,73836.4,0.499,1.07
2026-08-21T00:18:25+00:00,BTC,long,664.61,73845.1,0.009,1.01
2026-08-21T00:18:25+00:00,BTC,long,2658.47,73846.4,0.036,1.02
2026-08-21T00:18:25+00:00,BTC,long,12038.3,73854.6,0.163,1.01
2026-08-21T00:18:25+00:00,BTC,long,73.82,73824.7,0.001,1.0
2026-08-21T00:18:25+00:00,BTC,long,14617.61,73826.3,0.198,0.98
2026-08-21T00:18:25+00:00,BTC,long,4430.4,73840.0,0.06,0.96
2026-08-21T00:18:25+00:00,BTC,long,3470.59,73842.3,0.047,0.94
2026-08-21T00:18:25+00:00,BTC,long,11963.94,73851.5,0.162,0.91
2026-08-21T00:18:25+00:00,BTC,long,1181.41,73838.2,0.016,0.89
2026-08-21T00:18:25+00:00,BTC,long,1255.2,73835.2,0.017,0.89
2026-08-21T00:18:26+00:00,BTC,long,14987.12,73828.2,0.203,2.6
2026-08-21T00:18:27+00:00,BTC,long,4651.52,73833.7,0.063,2.74
2026-08-21T00:18:27+00:00,BTC,long,1402.67,73824.8,0.019,2.68
2026-08-21T00:18:27+00:00,BTC,long,1845.81,73832.2,0.025,2.68
2026-08-21T00:18:27+00:00,BTC,long,9454.32,73861.9,0.128,2.66
2026-08-21T00:18:27+00:00,BTC,long,2436.95,73847.0,0.033,2.64
2026-08-21T00:18:27+00:00,XRP,short,34.61,1.2631,27.4,2.66
2026-08-21T00:18:27+00:00,SOL,long,398.03,88.45,4.5,2.52
2026-08-21T00:18:27+00:00,BTC,long,11814.27,73839.2,0.16,2.57
2026-08-21T00:18:27+00:00,BTC,long,221.58,73860.8,0.003,2.55
2026-08-21T00:18:27+00:00,BTC,long,22146.15,73820.5,0.3,2.54
2026-08-21T00:18:27+00:00,BTC,long,25332.37,73855.3,0.343,2.53
2026-08-21T00:18:27+00:00,BTC,long,73.86,73860.6,0.001,2.53
2026-08-21T00:18:27+00:00,BTC,long,18457.75,73831.0,0.25,2.48
2026-08-21T00:18:27+00:00,BTC,long,8123.51,73850.1,0.11,2.41
2026-08-21T00:18:27+00:00,BTC,long,886.34,73861.5,0.012,2.4
2026-08-21T00:18:27+00:00,BTC,long,20533.61,73861.9,0.278,2.39
2026-08-21T00:18:27+00:00,BTC,long,738.32,73832.1,0.01,2.37
2026-08-21T00:18:27+00:00,BTC,long,6644.43,73827.0,0.09,2.36
2026-08-21T00:18:27+00:00,BTC,long,3174.76,73831.6,0.043,2.35
2026-08-21T00:18:27+00:00,BTC,long,73.86,73862.2,0.001,2.35
2026-08-21T00:18:27+00:00,BTC,long,85363.32,73843.7,1.156,2.34
2026-08-21T00:18:27+00:00,BTC,long,517.02,73860.0,0.007,2.26
2026-08-21T00:18:27+00:00,BTC,long,302548.7,73846.4,4.097,2.24
2026-08-21T00:18:27+00:00,BTC,long,5317.87,73859.3,0.072,2.24
2026-08-21T00:18:27+00:00,BTC,long,369.27,73854.4,0.005,2.22
2026-08-21T00:18:27+00:00,BTC,long,26367.38,73858.2,0.357,2.21
2026-08-21T00:18:27+00:00,BTC,long,3692.55,73850.9,0.05,2.19
2026-08-21T00:18:27+00:00,BTC,long,30641.61,73835.2,0.415,2.17
2026-08-21T00:18:27+00:00,DOGE,long,3140.52,0.08135,38605.0,2.04
2026-08-21T00:18:27+00:00,BTC,long,2289.94,73869.1,0.031,1.98
2026-08-21T00:18:27+00:00,BTC,long,443.22,73869.7,0.006,1.95
2026-08-21T00:18:27+00:00,BTC,long,98841.14,73872.3,1.338,1.85
2026-08-21T00:18:27+00:00,BTC,long,1034.23,73873.9,0.014,1.81
2026-08-21T00:18:27+00:00,BTC,long,184674.5,73869.8,2.5,1.74
2026-08-21T00:18:27+00:00,BTC,long,2363.95,73873.5,0.032,1.68
2026-08-21T00:18:27+00:00,BTC,long,1698.94,73866.8,0.023,1.66
2026-08-21T00:18:27+00:00,DOGE,long,1627.2,0.08136,20000.0,1.58
2026-08-21T00:18:27+00:00,ETH,long,468.99,2344.94,0.2,1.66
2026-08-21T00:18:27+00:00,BTC,long,11523.35,73867.6,0.156,1.58
2026-08-21T00:18:27+00:00,BTC,long,3767.29,73868.5,0.051,1.42
2026-08-21T00:18:27+00:00,SOL,long,17.7,88.49,0.2,0.95
2026-08-21T00:18:27+00:00,BTC,long,443.3,73883.5,0.006,0.99
2026-08-21T00:18:27+00:00,BTC,long,8350.59,73899.0,0.113,0.97
2026-08-21T00:18:27+00:00,BTC,long,221.7,73900.3,0.003,0.95
2026-08-21T00:18:27+00:00,BTC,long,517.29,73899.2,0.007,0.95
2026-08-21T00:18:27+00:00,BTC,long,443.38,73897.4,0.006,0.95
2026-08-21T00:18:27+00:00,BTC,long,7387.97,73879.7,0.1,0.95
2026-08-21T00:18:27+00:00,BTC,long,1182.44,73902.5,0.016,0.93
2026-08-21T00:18:27+00:00,BTC,long,73.9,73899.0,0.001,0.9
2026-08-21T00:18:27+00:00,BTC,long,1255.86,73874.2,0.017,0.75
2026-08-21T00:18:27+00:00,BTC,long,4211.58,73887.4,0.057,0.74
2026-08-21T00:18:27+00:00,BTC,long,45961.69,73893.4,0.622,0.69
2026-08-21T00:18:27+00:00,ETH,long,1478.0,2346.03,0.63,0.54
2026-08-21T00:18:27+00:00,ETH,long,938.16,2345.39,0.4,0.43
2026-08-21T00:18:27+00:00,SOL,long,50728.7,88.47,573.4,0.57
2026-08-21T00:18:27+00:00,SOL,long,1008.56,88.47,11.4,0.55
2026-08-21T00:18:27+00:00,SOL,long,8.85,88.47,0.1,0.15
2026-08-21T00:18:27+00:00,BTC,long,221.66,73887.4,0.003,0.55
2026-08-21T00:18:27+00:00,BTC,long,6059.47,73896.0,0.082,0.55
2026-08-21T00:18:27+00:00,BTC,long,22166.25,73887.5,0.3,0.54
2026-08-21T00:18:27+00:00,BTC,long,14408.04,73887.4,0.195,0.54
2026-08-21T00:18:27+00:00,BTC,long,82689.06,73895.5,1.119,0.51
2026-08-21T00:18:27+00:00,BTC,long,664.86,73873.0,0.009,0.44
2026-08-21T00:18:27+00:00,BTC,long,9605.66,73889.7,0.13,0.41
2026-08-21T00:18:27+00:00,BTC,long,3989.53,73880.1,0.054,0.4
2026-08-21T00:18:27+00:00,BTC,long,7979.72,73886.3,0.108,0.39
2026-08-21T00:18:27+00:00,BTC,long,1477.98,73899.1,0.02,0.36
2026-08-21T00:18:27+00:00,BTC,long,1625.74,73897.3,0.022,0.35
2026-08-21T00:18:27+00:00,BTC,long,2881.36,73880.9,0.039,0.31
2026-08-21T00:18:27+00:00,BTC,long,2659.78,73882.9,0.036,0.24
2026-08-21T00:18:27+00:00,BTC,long,147.78,73889.8,0.002,0.2
2026-08-21T00:18:27+00:00,BTC,long,17508.61,73876.0,0.237,0.15
2026-08-21T00:18:27+00:00,BTC,long,301028.27,73890.1,4.074,0.12
2026-08-21T00:18:27+00:00,BTC,long,73.9,73903.5,0.001,0.11
2026-08-21T00:18:27+00:00,SOL,long,3726.27,88.51,42.1,0.55
2026-08-21T00:18:27+00:00,BTC,long,2290.57,73889.5,0.031,0.61
2026-08-21T00:18:27+00:00,BTC,long,221.64,73879.5,0.003,0.56
2026-08-21T00:18:27+00:00,BTC,long,301052.71,73896.1,4.074,0.52
2026-08-21T00:18:29+00:00,BTC,long,443.47,73911.6,0.006,0.16
2026-08-21T00:18:29+00:00,BTC,long,886.95,73912.3,0.012,0.58
2026-08-21T00:18:29+00:00,BTC,long,1773.92,73913.3,0.024,0.56
2026-08-21T00:18:29+00:00,BTC,long,11381.29,73904.5,0.154,0.53
2026-08-21T00:18:29+00:00,BTC,long,221.74,73914.0,0.003,0.44
2026-08-21T00:18:29+00:00,BTC,long,221.74,73914.0,0.003,0.34
2026-08-21T00:18:29+00:00,BTC,long,27937.07,73907.6,0.378,0.26
2026-08-21T00:18:29+00:00,BTC,long,73.91,73907.1,0.001,0.18
2026-08-21T00:18:30+00:00,BTC,long,18034.38,73911.4,0.244,0.39
2026-08-21T00:18:30+00:00,BTC,long,1552.23,73915.8,0.021,0.56
2026-08-21T00:18:30+00:00,BTC,long,148643.27,73915.1,2.011,0.34
2026-08-21T00:18:40+00:00,BTC,long,3548.08,73918.3,0.048,5.02
2026-08-21T00:18:40+00:00,BTC,long,147.84,73919.4,0.002,4.97
2026-08-21T00:18:40+00:00,BTC,long,221.76,73919.7,0.003,4.91
2026-08-21T00:18:40+00:00,BTC,long,2069.72,73918.7,0.028,4.68
2026-08-21T00:18:40+00:00,BTC,long,1773.86,73910.9,0.024,4.68
2026-08-21T00:18:40+00:00,BTC,long,15079.39,73918.6,0.204,4.28
2026-08-21T00:18:40+00:00,BTC,long,17591.67,73914.6,0.238,2.13
2026-08-21T00:18:40+00:00,BTC,long,221.96,73988.2,0.003,2.05
2026-08-21T00:18:40+00:00,ETH,long,610.23,2347.04,0.26,1.93
