timestamp_utc,fill_timestamp_utc,address,instrument_id,symbol,side,price,quantity,taker,fee,previous_size,previous_entry_price,pnl,liquidation,adl,trade_id
2026-09-13T00:17:01+00:00,2026-09-13T00:08:36+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,32,ZEC-USD,long,1127.1,0.2927,True,0.0659804340000000000000000000,7.7167,1123.088823065704543264204733,0,False,False,8764818129706016
2026-09-13T00:17:01+00:00,2026-09-13T00:08:36+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,32,ZEC-USD,long,1126.8,0.0582,True,0.0131159520000000000000000000,7.7167,1123.088823065704543264204733,0,False,False,8764818129706015
2026-09-13T00:17:01+00:00,2026-09-13T00:08:36+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,32,ZEC-USD,long,1126.8,0.0097,True,0.0021859920000000000000000000,7.7167,1123.088823065704543264204733,0,False,False,8764818129706014
2026-09-13T00:17:01+00:00,2026-09-13T00:08:36+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,32,ZEC-USD,long,1126.6,4.741,True,1.0682421200000000000000000000,7.7167,1123.088823065704543264204733,0,False,False,8764818129706013
2026-09-13T00:17:01+00:00,2026-09-13T00:08:36+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,32,ZEC-USD,long,1126.1,0.1462,True,0.0329271640000000000000000000,7.7167,1123.088823065704543264204733,0,False,False,8764818129706012
2026-09-13T00:17:01+00:00,2026-09-13T00:07:08+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,32,ZEC-USD,long,1123.5,1.1184,False,-0.0628261200,6.5983,1123.0191293137811631794384406,0,False,False,498010618222774
2026-09-13T00:17:01+00:00,2026-09-13T00:06:53+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,32,ZEC-USD,long,1123.6,1.3479,False,-0.0757250220,5.2504,1122.8700062759260721101037373,0,False,False,4304288773855426
2026-09-13T00:17:01+00:00,2026-09-13T00:00:26+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,32,ZEC-USD,short,1121.9,1.39,True,0.3118882,6.6404,1122.8700062759260721101037373,-1.348308723537240233044194847,False,False,2169938636264684
2026-09-13T00:17:01+00:00,2026-09-12T23:51:40+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,32,ZEC-USD,long,1125.1,0.2382,False,-0.0133999410,6.4022,1122.7870372176219876354898093,0,False,False,4460820552046341
2026-09-13T00:17:01+00:00,2026-09-12T23:46:26+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,32,ZEC-USD,long,1123.9,1.1049,False,-0.0620898555,5.2973,1122.5548977166970889396358253,0,False,False,2338892606036482
2026-09-13T00:17:01+00:00,2026-09-12T23:39:17+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,32,ZEC-USD,long,1122,1.384,True,0.3105696,3.9133,1122.7511460083968745662057234,0,False,False,7821098997665959
2026-09-13T00:17:01+00:00,2026-09-13T00:16:57+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,64,VVV-USD,long,24.094,6.645,False,-0.00800523150,-145.439,24.140097095095798015308923669,0.3063151969115778117277977805,False,False,7476442126572905
2026-09-13T00:17:01+00:00,2026-09-13T00:16:57+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,64,VVV-USD,long,24.094,19.925,False,-0.02400364750,-165.364,24.140097095095798015308923669,0.9184846197837754550303041048,False,False,3156006404840532
2026-09-13T00:17:01+00:00,2026-09-13T00:16:47+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,64,VVV-USD,long,24.111,19.248,False,-0.02320442640,-184.612,24.140097095095798015308923669,0.5600608864039201986661627809,False,False,9003949430887666
2026-09-13T00:17:01+00:00,2026-09-13T00:16:47+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,64,VVV-USD,long,24.111,7.502,False,-0.00904403610,-192.114,24.140097095095798015308923669,0.2182864074086767108475453648,False,False,2679610099717261
2026-09-13T00:17:01+00:00,2026-09-13T00:16:46+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,64,VVV-USD,long,24.114,26.75,False,-0.0322524750,-218.864,24.140097095095798015308923669,0.6980972938125969095137081458,False,False,1851615855530366
2026-09-13T00:17:01+00:00,2026-09-13T00:16:46+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,64,VVV-USD,long,24.113,26.74,False,-0.0322390810,-245.604,24.140097095095798015308923669,0.7245763228616389293606189091,False,False,8038977224659092
2026-09-13T00:17:01+00:00,2026-09-13T00:15:47+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,64,VVV-USD,short,24.098,0.456,True,0.0021977376,-245.148,24.140175399937622888018392517,0,False,False,5083932796738425
2026-09-13T00:17:01+00:00,2026-09-13T00:15:47+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,64,VVV-USD,short,24.103,114.214,True,0.5505800084,-130.934,24.172603578473951576763353207,0,False,False,7868542253096752
2026-09-13T00:17:01+00:00,2026-09-13T00:09:16+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,64,VVV-USD,short,24.3,0.456,True,0.00221616,-130.478,24.172158348103959102315584917,0,False,False,5146649212769486
2026-09-13T00:17:01+00:00,2026-09-13T00:08:15+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,64,VVV-USD,short,24.31,0.456,True,0.002217072,-130.022,24.171674923812188520034554835,0,False,False,4623405898029573
2026-09-13T00:17:01+00:00,2026-09-13T00:06:49+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,64,VVV-USD,short,24.299,0.456,True,0.0022160688,-129.566,24.171226810613188458020876532,0,False,False,1930063989529209
2026-09-13T00:17:01+00:00,2026-09-13T00:05:33+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,64,VVV-USD,long,24.302,26.58,False,-0.0322973580,-156.146,24.171226810613188458020876532,-3.4759513739014507858051017794,False,False,8184678353624098
2026-09-13T00:17:01+00:00,2026-09-13T00:04:59+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,64,VVV-USD,long,24.358,26.55,False,-0.0323352450,-182.696,24.171226810613188458020876532,-4.9588281782198464395457280754,False,False,5929826609614877
2026-09-13T00:17:01+00:00,2026-09-13T00:04:48+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,64,VVV-USD,long,24.37,13.086,False,-0.0159452910,-195.782,24.171226810613188458020876532,-2.6011459563158158383388097022,False,False,1014995536662821
2026-09-13T00:17:01+00:00,2026-09-13T00:04:48+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,64,VVV-USD,long,24.37,13.464,False,-0.0164058840,-209.246,24.171226810613188458020876532,-2.6762822219040306012069183732,False,False,677855983391279
2026-09-13T00:17:01+00:00,2026-09-12T23:43:58+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,64,VVV-USD,long,24.111,26.78,False,-0.0322846290,-236.026,24.171226810613188458020876532,1.6128739882211869057990735270,False,False,3708673418743961
2026-09-13T00:17:01+00:00,2026-09-12T23:43:57+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,64,VVV-USD,long,24.112,26.71,False,-0.0322015760,-262.736,24.171226810613188458020876532,1.5819481114782637137376121697,False,False,1507487266394259
2026-09-13T00:17:01+00:00,2026-09-12T23:43:13+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,64,VVV-USD,long,24.13,26.76,False,-0.032285940,-289.496,24.171226810613188458020876532,1.1032294520089231366386559963,False,False,4290725699475873
2026-09-13T00:17:01+00:00,2026-09-12T23:43:12+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,64,VVV-USD,short,24.142,56.843,True,0.2744607412,-232.653,24.178367658122936759221723651,0,False,False,7604732961381011
2026-09-13T00:17:01+00:00,2026-09-12T23:32:41+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,64,VVV-USD,long,24.142,5.973,False,-0.00721000830,-238.626,24.178367658122936759221723651,0.2172240219683012628313553674,False,False,6219966645427881
2026-09-13T00:17:01+00:00,2026-09-12T23:32:41+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,64,VVV-USD,long,24.142,11.353,False,-0.01370420630,-249.979,24.178367658122936759221723651,0.4128820226697010274442286098,False,False,5603437958355299
2026-09-13T00:17:01+00:00,2026-09-12T23:32:41+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,64,VVV-USD,long,24.142,9.384,False,-0.01132742640,-259.363,24.178367658122936759221723651,0.3412741038256385485366547410,False,False,5534959894486042
2026-09-13T00:17:01+00:00,2026-09-12T23:32:33+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,64,VVV-USD,long,24.156,26.69,False,-0.0322361820,-286.053,24.178367658122936759221723651,0.5969927953011821036278042452,False,False,602156631809615
2026-09-13T00:17:01+00:00,2026-09-12T23:31:19+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,64,VVV-USD,short,24.155,86.648,True,0.4185964880000000000000000000,-112.967,24.213406000947537146119235843,0,False,False,3703181055382391
2026-09-13T00:17:01+00:00,2026-09-12T23:31:19+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,64,VVV-USD,short,24.156,86.438,True,0.4175992656000000000000000000,-112.967,24.213406000947537146119235843,0,False,False,3703181055382390
2026-09-13T00:17:01+00:00,2026-09-13T00:15:11+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,55,UNI-USD,short,6.4556,86.12,False,-0.02779781360,-8936.12,6.3929404300347708975576470485,0,False,False,3921408408377194
2026-09-13T00:17:01+00:00,2026-09-13T00:15:11+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,55,UNI-USD,short,6.4556,362.15,False,-0.11689477700,-8573.97,6.3902937957145076216831690504,0,False,False,3918619017435693
2026-09-13T00:17:01+00:00,2026-09-13T00:15:11+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,55,UNI-USD,short,6.4556,23.32,True,0.0301089184,-8550.65,6.3901156875374757372928187849,0,False,False,8217007172833750
2026-09-13T00:17:01+00:00,2026-09-13T00:14:44+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,55,UNI-USD,short,6.4566,27.64,False,-0.00892302120,-8523.01,6.3899000798593826492146367238,0,False,False,4569468939163382
2026-09-13T00:17:01+00:00,2026-09-13T00:14:14+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,55,UNI-USD,short,6.451,31.78,False,-0.0102506390,-8491.23,6.389671402098673209073696148,0,False,False,5524511719838705
2026-09-13T00:17:01+00:00,2026-09-13T00:14:12+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,55,UNI-USD,short,6.451,48.26,False,-0.0155662630,-8442.97,6.3893208479530682820243161995,0,False,False,5842346593439983
2026-09-13T00:17:01+00:00,2026-09-13T00:11:43+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,55,UNI-USD,short,6.4437,47.1,True,0.060699654,-8395.87,6.3890157862904400512493453261,0,False,False,3305489066645242
2026-09-13T00:17:01+00:00,2026-09-13T00:11:35+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,55,UNI-USD,short,6.4438,123.86,True,0.1596258136000000000000000000,-7707.89,6.384116178311096410701611069,0,False,False,1854284498754298
2026-09-13T00:17:01+00:00,2026-09-13T00:11:35+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,55,UNI-USD,short,6.4438,47.1,True,0.0607005960000000000000000000,-7707.89,6.384116178311096410701611069,0,False,False,1854284498754297
2026-09-13T00:17:01+00:00,2026-09-13T00:11:35+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,55,UNI-USD,short,6.4438,47.14,True,0.0607521464000000000000000000,-7707.89,6.384116178311096410701611069,0,False,False,1854284498754296
2026-09-13T00:17:01+00:00,2026-09-13T00:11:35+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,55,UNI-USD,short,6.4438,93.9,True,0.1210145640000000000000000000,-7707.89,6.384116178311096410701611069,0,False,False,1854284498754295
2026-09-13T00:17:01+00:00,2026-09-13T00:11:35+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,55,UNI-USD,short,6.4439,47.14,True,0.0607530892000000000000000000,-7707.89,6.384116178311096410701611069,0,False,False,1854284498754294
2026-09-13T00:17:01+00:00,2026-09-13T00:11:35+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,55,UNI-USD,short,6.4439,93.9,True,0.1210164420000000000000000000,-7707.89,6.384116178311096410701611069,0,False,False,1854284498754293
2026-09-13T00:17:01+00:00,2026-09-13T00:11:35+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,55,UNI-USD,short,6.444,93.9,True,0.1210183200000000000000000000,-7707.89,6.384116178311096410701611069,0,False,False,1854284498754292
2026-09-13T00:17:01+00:00,2026-09-13T00:11:35+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,55,UNI-USD,short,6.4441,47.14,True,0.0607549748000000000000000000,-7707.89,6.384116178311096410701611069,0,False,False,1854284498754291
2026-09-13T00:17:01+00:00,2026-09-13T00:11:35+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,55,UNI-USD,short,6.4441,93.9,True,0.1210201980000000000000000000,-7707.89,6.384116178311096410701611069,0,False,False,1854284498754290
2026-09-13T00:17:01+00:00,2026-09-13T00:10:49+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,55,UNI-USD,short,6.4636,93.9,True,0.1213864080000000000000000000,-7177.83,6.3782421990549117091213975454,0,False,False,1603070999157609
2026-09-13T00:17:01+00:00,2026-09-13T00:10:49+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,55,UNI-USD,short,6.4636,123.86,True,0.1601162992000000000000000000,-7177.83,6.3782421990549117091213975454,0,False,False,1603070999157608
2026-09-13T00:17:01+00:00,2026-09-13T00:10:49+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,55,UNI-USD,short,6.4636,47.1,True,0.0608871120000000000000000000,-7177.83,6.3782421990549117091213975454,0,False,False,1603070999157607
2026-09-13T00:17:01+00:00,2026-09-13T00:10:49+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,55,UNI-USD,short,6.4637,123.86,True,0.1601187764000000000000000000,-7177.83,6.3782421990549117091213975454,0,False,False,1603070999157606
2026-09-13T00:17:01+00:00,2026-09-13T00:10:49+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,55,UNI-USD,short,6.4637,47.14,True,0.0609397636000000000000000000,-7177.83,6.3782421990549117091213975454,0,False,False,1603070999157605
2026-09-13T00:17:01+00:00,2026-09-13T00:10:49+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,55,UNI-USD,short,6.4637,47.1,True,0.0608880540000000000000000000,-7177.83,6.3782421990549117091213975454,0,False,False,1603070999157604
2026-09-13T00:17:01+00:00,2026-09-13T00:10:49+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,55,UNI-USD,short,6.4638,47.1,True,0.0608889960000000000000000000,-7177.83,6.3782421990549117091213975454,0,False,False,1603070999157603
2026-09-13T00:17:01+00:00,2026-09-13T00:10:47+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,55,UNI-USD,short,6.4593,93.9,True,0.121305654,-7083.93,6.3771677492073350404482880185,0,False,False,7388251245337032
2026-09-13T00:17:01+00:00,2026-09-13T00:10:42+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,55,UNI-USD,short,6.4565,94.71,True,0.1222990230,-6989.22,6.3760927283219467856331380244,0,False,False,7441940951816653
2026-09-13T00:17:01+00:00,2026-09-13T00:10:41+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,55,UNI-USD,short,6.4561,47.1,True,0.0608164620000000000000000000,-6663.39,6.3721804900572106559998500678,0,False,False,3898569027048575
2026-09-13T00:17:01+00:00,2026-09-13T00:10:41+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,55,UNI-USD,short,6.4561,278.73,True,0.3599017506000000000000000000,-6663.39,6.3721804900572106559998500678,0,False,False,3898569027048574
2026-09-13T00:17:01+00:00,2026-09-13T00:10:25+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,55,UNI-USD,short,6.4515,21.91,False,-0.00706761825,-6641.48,6.371918817890337231021224327,0,False,False,5568671526836504
2026-09-13T00:17:01+00:00,2026-09-13T00:10:25+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,55,UNI-USD,short,6.4515,58.74,False,-0.01894805550,-6582.74,6.3712086882730165422123372552,0,False,False,6940679179098444
2026-09-13T00:17:01+00:00,2026-09-13T00:10:20+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,55,UNI-USD,short,6.451,22.33,False,-0.0072025415,-6560.41,6.3709370985414504448781159932,0,False,False,6069640718538050
2026-09-13T00:17:01+00:00,2026-09-13T00:10:20+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,55,UNI-USD,short,6.451,36.56,False,-0.0117924280,-6523.85,6.3704884218126285725580509888,0,False,False,2800752957150049
2026-09-13T00:17:01+00:00,2026-09-13T00:10:20+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,55,UNI-USD,short,6.451,122.29,False,-0.0394446395,-6401.56,6.3689503965661990066613202005,0,False,False,4419184013366563
2026-09-13T00:17:01+00:00,2026-09-13T00:10:20+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,55,UNI-USD,short,6.451,21.87,False,-0.0070541685,-6379.69,6.3686691250895132699367588304,0,False,False,2245646140462757
2026-09-13T00:17:01+00:00,2026-09-13T00:10:20+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,55,UNI-USD,short,6.451,43.12,False,-0.0139083560,-6336.57,6.3681088681482753150494417237,0,False,False,700469777488787
2026-09-13T00:17:01+00:00,2026-09-13T00:10:20+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,55,UNI-USD,short,6.451,114.71,False,-0.0369997105,-6221.86,6.3665806367617267044071774265,0,False,False,781534005056595
2026-09-13T00:17:01+00:00,2026-09-13T00:10:20+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,55,UNI-USD,short,6.451,20.41,False,-0.0065832455,-6201.45,6.3663027986426266297531772316,0,False,False,4603394259836714
2026-09-13T00:17:01+00:00,2026-09-13T00:09:50+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,55,UNI-USD,short,6.4519,7.17,True,0.0092520246,-6194.28,6.3662037182113687003304404939,0,False,False,5560425745176984
2026-09-13T00:17:01+00:00,2026-09-13T00:09:49+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,55,UNI-USD,long,6.4506,8.5,True,0.010966020,-6202.78,6.3662037182113687003304404939,-0.7173683952033660471912558018,False,False,1318524782204554
2026-09-13T00:17:01+00:00,2026-09-13T00:09:36+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,55,UNI-USD,long,6.4401,8.51,True,0.0109610502000000000000000000,-6352.29,6.3662037182113687003304404939,-0.6055751123634591383555087294,False,False,8189882567581463
2026-09-13T00:17:01+00:00,2026-09-13T00:09:36+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,55,UNI-USD,long,6.4372,93.9,True,0.1208906160000000000000000000,-6352.29,6.3662037182113687003304404939,-6.6789538440292693054746412244,False,False,8189882567581462
2026-09-13T00:17:01+00:00,2026-09-13T00:09:36+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,55,UNI-USD,long,6.4371,47.1,True,0.0606374820000000000000000000,-6352.29,6.3662037182113687003304404939,-3.3500941338255371697656918113,False,False,8189882567581461
2026-09-13T00:17:01+00:00,2026-09-13T00:09:08+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,55,UNI-USD,short,6.4371,7.19,True,0.0092565498,-6345.10,6.3661233815317166445638451474,0,False,False,2793322612545895
2026-09-13T00:17:01+00:00,2026-09-13T00:09:06+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,55,UNI-USD,short,6.4339,23.07,False,-0.00742150365,-6322.03,6.3658760548679609684582410784,0,False,False,6201032546668952
2026-09-13T00:17:01+00:00,2026-09-13T00:09:06+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,55,UNI-USD,short,6.4339,44.64,False,-0.01436046480,-6277.39,6.3653923205594833651281908317,0,False,False,3202501912517601
2026-09-13T00:17:01+00:00,2026-09-13T00:09:06+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,55,UNI-USD,short,6.4339,20.65,False,-0.00664300175,-6256.74,6.3651662150188269420532184245,0,False,False,3097779806427327
2026-09-13T00:17:01+00:00,2026-09-13T00:09:06+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,55,UNI-USD,short,6.4339,26.39,False,-0.00848953105,-6230.35,6.3648750781508093897488991541,0,False,False,7920403809522514
2026-09-13T00:17:01+00:00,2026-09-13T00:09:05+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,55,UNI-USD,short,6.4345,66.94,False,-0.02153627150,-6163.41,6.3641188908667272307735577943,0,False,False,4234411830630603
2026-09-13T00:17:01+00:00,2026-09-13T00:09:05+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,55,UNI-USD,short,6.4345,26.01,False,-0.00836806725,-6137.40,6.363820619180254713954126152,0,False,False,5587864401501737
2026-09-13T00:17:01+00:00,2026-09-13T00:09:05+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,55,UNI-USD,short,6.4345,45.28,False,-0.01456770800,-6092.12,6.3632952909917886189736994421,0,False,False,3907934112273746
2026-09-13T00:17:01+00:00,2026-09-13T00:09:04+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,55,UNI-USD,short,6.4345,103.77,False,-0.03338540325,-5988.35,6.3620614097634398926953257316,0,False,False,2477728620633775
2026-09-13T00:17:01+00:00,2026-09-13T00:09:03+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,55,UNI-USD,short,6.4376,265.28,False,-0.08538832640,-5723.07,6.3585599888096590259112773118,0,False,False,3340164304494414
2026-09-13T00:17:01+00:00,2026-09-13T00:09:03+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,55,UNI-USD,short,6.4376,32.84,False,-0.01057053920,-5690.23,6.3581038255319899690209453476,0,False,False,3834405811279951
2026-09-13T00:17:01+00:00,2026-09-13T00:09:03+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,55,UNI-USD,short,6.4376,101.78,False,-0.03276094640,-5588.45,6.3566559964134769536136234278,0,False,False,7221918053325284
2026-09-13T00:17:01+00:00,2026-09-13T00:09:03+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,55,UNI-USD,short,6.4376,816.19,False,-0.26271523720,-4772.26,6.3428123067806228666128949062,0,False,False,4005739342484483
2026-09-13T00:17:01+00:00,2026-09-13T00:09:03+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,55,UNI-USD,short,6.4376,198.82,False,-0.06399618160,-4573.44,6.338691625375405664318774018,0,False,False,5878956133867312
2026-09-13T00:17:01+00:00,2026-09-13T00:09:03+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,55,UNI-USD,short,6.4376,58.9,False,-0.0189587320,-4514.54,6.3374011941763491477364369005,0,False,False,5965455005211154
2026-09-13T00:17:01+00:00,2026-09-13T00:09:03+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,55,UNI-USD,short,6.4376,365.78,False,-0.11773726640,-4148.76,6.3285670559774234425279008294,0,False,False,4668090716999699
2026-09-13T00:17:01+00:00,2026-09-13T00:09:03+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,55,UNI-USD,short,6.4426,44.58,True,0.0574422216,-4104.18,6.3273284191134149285416462839,0,False,False,8480667102501902
2026-09-13T00:17:01+00:00,2026-09-13T00:09:02+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,55,UNI-USD,long,6.4378,47.14,True,0.0606955784,-4151.32,6.3273284191134149285416462839,-5.2076303229936202685467941770,False,False,2100291077494589
2026-09-13T00:17:01+00:00,2026-09-13T00:08:42+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,55,UNI-USD,long,6.4313,1867.01,True,2.4014602826,-6018.33,6.3273284191134149285416462839,-194.11598123106319426346097150,False,False,5177273029582754
2026-09-13T00:17:01+00:00,2026-09-13T00:07:53+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,55,UNI-USD,long,6.4228,23.32,True,0.0299559392,-6041.65,6.3273284191134149285416462839,-2.2263972662751638664088086595,False,False,2540046530925301
2026-09-13T00:17:01+00:00,2026-09-13T00:07:49+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,55,UNI-USD,short,6.4218,22.59,False,-0.00725342310,-6019.06,6.3269738599277234822420174032,0,False,False,8739337969684921
