timestamp_utc,activo,lado,usd,precio,cantidad,lag_s
2026-09-03T01:16:50+00:00,XRP,long,609.88,1.3656,446.6,0.2
2026-09-03T01:17:17+00:00,XRP,long,14.21,1.3663,10.4,0.22
2026-09-03T01:23:45+00:00,ETH,long,383.6,2397.47,0.16,0.1
2026-09-03T01:24:02+00:00,DOGE,long,148.55,0.08294,1791.0,0.14
2026-09-03T01:25:21+00:00,DOGE,long,122.64,0.08298,1478.0,0.37
2026-09-03T01:26:16+00:00,XRP,long,2366.77,1.3676,1730.6,0.46
2026-09-03T01:29:45+00:00,XRP,long,69.12,1.3687,50.5,0.36
2026-09-03T01:29:48+00:00,XRP,long,2738.42,1.3688,2000.6,0.2
2026-09-03T01:29:56+00:00,XRP,long,4328.16,1.3698,3159.7,0.27
2026-09-03T01:29:59+00:00,XRP,long,12137.36,1.3704,8856.8,0.14
2026-09-03T01:30:02+00:00,SOL,long,60.49,100.82,0.6,0.53
2026-09-03T01:30:02+00:00,BTC,long,155.36,77681.9,0.002,0.54
2026-09-03T01:30:02+00:00,BTC,long,1941.48,77659.3,0.025,0.44
2026-09-03T01:30:03+00:00,BTC,long,2951.95,77683.0,0.038,0.51
2026-09-03T01:30:03+00:00,BTC,long,466.08,77679.2,0.006,0.22
2026-09-03T01:30:08+00:00,XRP,long,74.86,1.371,54.6,0.11
2026-09-03T01:30:09+00:00,XRP,long,492.33,1.371,359.1,0.31
2026-09-03T01:30:10+00:00,XRP,long,27.84,1.3713,20.3,0.47
2026-09-03T01:30:15+00:00,DOGE,long,154.05,0.08309,1854.0,0.23
2026-09-03T01:30:17+00:00,XRP,long,66.54,1.372,48.5,0.16
2026-09-03T01:30:46+00:00,SOL,long,1008.7,100.87,10.0,0.28
2026-09-03T01:30:46+00:00,BTC,long,2563.78,77690.4,0.033,0.28
2026-09-03T01:30:46+00:00,XRP,long,1280.91,1.3726,933.2,0.55
2026-09-03T01:32:53+00:00,SOL,long,30.26,100.87,0.3,0.3
2026-09-03T01:32:53+00:00,BTC,long,77.72,77716.9,0.001,0.3
2026-09-03T01:32:54+00:00,BTC,long,233.14,77714.6,0.003,0.49
2026-09-03T01:33:03+00:00,BTC,long,3653.3,77729.7,0.047,0.15
2026-09-03T01:34:42+00:00,SOL,long,1009.7,100.97,10.0,0.42
2026-09-03T01:34:44+00:00,SOL,long,737.3,101.0,7.3,0.47
2026-09-03T01:34:47+00:00,SOL,long,20.2,101.0,0.2,0.59
2026-09-03T01:34:51+00:00,SOL,long,7886.54,100.98,78.1,0.32
2026-09-03T01:34:51+00:00,BTC,long,1399.12,77728.9,0.018,0.32
2026-09-03T01:34:51+00:00,XRP,long,4015.55,1.3697,2931.7,0.59
2026-09-03T01:34:51+00:00,SOL,long,2303.03,101.01,22.8,0.43
2026-09-03T01:34:52+00:00,SOL,long,858.75,101.03,8.5,0.41
2026-09-03T01:35:03+00:00,BTC,long,311.01,77753.6,0.004,0.1
2026-09-03T01:35:04+00:00,BNB,long,174.03,696.1,0.25,0.23
2026-09-03T01:35:05+00:00,BTC,long,4121.47,77763.6,0.053,0.16
2026-09-03T02:00:23+00:00,XRP,short,78.07,1.3484,57.9,0.35
2026-09-03T02:05:02+00:00,ETH,short,23.75,2374.74,0.01,0.32
2026-09-03T02:05:04+00:00,ETH,short,35811.68,2374.78,15.08,0.16
2026-09-03T02:05:04+00:00,SOL,short,16543.52,99.48,166.3,0.27
2026-09-03T02:05:09+00:00,XRP,short,51.04,1.3467,37.9,0.48
2026-09-03T02:14:12+00:00,ETH,long,1965.52,2396.97,0.82,0.3
2026-09-03T02:14:12+00:00,BTC,long,4972.35,77693.0,0.064,0.41
2026-09-03T02:24:22+00:00,ETH,long,143.97,2399.57,0.06,0.33
2026-09-03T02:28:33+00:00,DOGE,long,20.65,0.08325,248.0,0.48
2026-09-03T02:28:41+00:00,DOGE,long,12.83,0.0833,154.0,0.51
2026-09-03T02:28:42+00:00,BTC,long,1633.74,77797.3,0.021,0.47
2026-09-03T02:28:42+00:00,BTC,long,256806.33,77820.1,3.3,0.36
2026-09-03T02:28:42+00:00,BTC,long,44813.95,77802.0,0.576,0.11
2026-09-03T02:28:42+00:00,ETH,long,6725.43,2401.94,2.8,0.5
2026-09-03T02:28:43+00:00,BTC,long,2411.45,77788.8,0.031,0.29
2026-09-03T02:28:43+00:00,BTC,long,155.63,77815.5,0.002,0.26
2026-09-03T02:28:43+00:00,BTC,long,544.75,77821.5,0.007,0.48
2026-09-03T02:28:44+00:00,BTC,long,13463.78,77825.3,0.173,0.37
2026-09-03T02:28:45+00:00,BTC,long,53697.73,77822.8,0.69,0.57
2026-09-03T02:28:45+00:00,BTC,long,2023.62,77831.5,0.026,0.32
2026-09-03T02:29:03+00:00,DOGE,long,208.12,0.08338,2496.0,0.29
2026-09-03T02:29:23+00:00,DOGE,long,3577.37,0.08341,42889.0,0.58
2026-09-03T02:29:30+00:00,BTC,long,5448.71,77838.7,0.07,0.54
2026-09-03T02:29:32+00:00,BTC,long,9730.19,77841.5,0.125,0.3
2026-09-03T02:30:54+00:00,XRP,long,10.83,1.3709,7.9,0.47
2026-09-03T02:30:55+00:00,BTC,long,1712.54,77842.7,0.022,0.5
2026-09-03T02:30:55+00:00,BTC,long,389.23,77845.5,0.005,0.46
2026-09-03T02:30:57+00:00,BTC,long,700.82,77868.8,0.009,0.22
2026-09-03T02:30:57+00:00,BTC,long,778.68,77868.4,0.01,0.12
2026-09-03T02:30:57+00:00,BTC,long,1323.56,77856.4,0.017,0.59
2026-09-03T02:30:57+00:00,BTC,long,4360.05,77858.1,0.056,0.45
2026-09-03T02:30:57+00:00,BTC,long,233.57,77857.0,0.003,0.43
2026-09-03T02:30:57+00:00,BTC,long,467.18,77863.2,0.006,0.29
2026-09-03T02:30:57+00:00,ETH,long,120.26,2405.23,0.05,0.52
2026-09-03T02:30:58+00:00,BTC,long,17517.31,77854.7,0.225,0.59
2026-09-03T02:30:58+00:00,BTC,long,622.82,77852.3,0.008,0.59
2026-09-03T02:30:58+00:00,BTC,long,1168.0,77866.8,0.015,0.45
2026-09-03T02:30:58+00:00,BTC,long,32941.72,77876.4,0.423,0.48
2026-09-03T02:30:58+00:00,BTC,long,545.13,77875.4,0.007,0.38
2026-09-03T02:30:59+00:00,BTC,long,2491.95,77873.3,0.032,0.37
2026-09-03T02:30:59+00:00,BTC,long,35822.5,77875.0,0.46,0.31
2026-09-03T02:30:59+00:00,BTC,long,233.63,77876.1,0.003,0.11
2026-09-03T02:30:59+00:00,BTC,long,155.76,77879.8,0.002,0.46
2026-09-03T02:30:59+00:00,BTC,long,2102.82,77882.3,0.027,0.4
2026-09-03T02:30:59+00:00,BTC,long,2492.33,77885.3,0.032,0.26
2026-09-03T02:30:59+00:00,BTC,long,233.67,77891.0,0.003,0.18
2026-09-03T02:30:59+00:00,BTC,long,934.61,77884.4,0.012,0.12
2026-09-03T02:31:00+00:00,BTC,long,778.84,77883.7,0.01,0.59
2026-09-03T02:31:01+00:00,BTC,long,77.89,77892.8,0.001,0.1
2026-09-03T02:31:02+00:00,BTC,long,2258.93,77894.0,0.029,0.27
2026-09-03T02:31:03+00:00,ETH,long,865.99,2405.54,0.36,0.28
2026-09-03T02:31:04+00:00,SOL,long,4800.35,101.06,47.5,0.18
2026-09-03T02:31:05+00:00,DOGE,long,425.48,0.08351,5095.0,0.47
2026-09-03T02:31:07+00:00,SOL,long,1445.3,101.07,14.3,0.59
2026-09-03T02:31:07+00:00,SOL,long,3639.24,101.09,36.0,0.53
2026-09-03T02:31:10+00:00,XRP,long,1077.81,1.373,785.0,0.12
2026-09-03T02:31:11+00:00,XRP,long,13727.0,1.3727,10000.0,0.12
2026-09-03T02:31:11+00:00,XRP,long,143.2,1.373,104.3,0.12
2026-09-03T02:31:11+00:00,XRP,long,203.86,1.3728,148.5,0.11
2026-09-03T02:31:11+00:00,ETH,long,2405.59,2405.59,1.0,0.28
2026-09-03T02:31:16+00:00,ETH,long,192.55,2406.82,0.08,0.58
2026-09-03T02:31:17+00:00,SOL,long,10.12,101.16,0.1,0.38
2026-09-03T02:31:17+00:00,SOL,long,182.16,101.2,1.8,0.34
2026-09-03T02:31:17+00:00,SOL,long,10.12,101.15,0.1,0.3
2026-09-03T02:31:17+00:00,SOL,long,30189.13,101.17,298.4,0.15
2026-09-03T02:31:17+00:00,SOL,long,60.71,101.19,0.6,0.12
2026-09-03T02:31:17+00:00,BTC,long,77.89,77895.0,0.001,0.13
2026-09-03T02:31:17+00:00,XRP,long,8150.77,1.3729,5936.9,0.42
2026-09-03T02:31:17+00:00,ETH,long,23989.71,2406.19,9.97,0.54
2026-09-03T02:31:17+00:00,ETH,long,72.19,2406.42,0.03,0.52
2026-09-03T02:31:17+00:00,XRP,long,35.43,1.3733,25.8,0.4
2026-09-03T02:31:18+00:00,ETH,long,698.16,2407.45,0.29,0.19
2026-09-03T02:31:18+00:00,SOL,long,10881.15,101.22,107.5,0.46
2026-09-03T02:31:18+00:00,BTC,long,3895.83,77916.5,0.05,0.56
2026-09-03T02:31:18+00:00,BTC,long,30233.27,77920.8,0.388,0.5
2026-09-03T02:31:18+00:00,BTC,long,77.92,77924.1,0.001,0.43
2026-09-03T02:31:18+00:00,BTC,long,623.3,77912.1,0.008,0.37
2026-09-03T02:31:18+00:00,BTC,long,545.4,77915.0,0.007,0.34
2026-09-03T02:31:18+00:00,BTC,long,311.71,77926.6,0.004,0.13
2026-09-03T02:31:18+00:00,XRP,long,4537.28,1.3736,3303.2,0.39
2026-09-03T02:31:19+00:00,BTC,long,23376.18,77920.6,0.3,0.42
2026-09-03T02:31:19+00:00,BTC,long,2883.09,77921.3,0.037,0.18
2026-09-03T02:31:32+00:00,SOL,long,1762.27,101.28,17.4,0.53
2026-09-03T02:31:32+00:00,SOL,long,50260.3,101.27,496.3,0.11
2026-09-03T02:31:33+00:00,SOL,long,91.15,101.28,0.9,0.36
2026-09-03T02:31:35+00:00,SOL,long,243.12,101.3,2.4,0.45
2026-09-03T02:31:35+00:00,SOL,long,50432.12,101.31,497.8,0.34
2026-09-03T02:31:35+00:00,BTC,long,311.6,77899.0,0.004,0.34
2026-09-03T02:31:48+00:00,SOL,long,901.84,101.33,8.9,0.31
2026-09-03T02:31:49+00:00,DOGE,long,151.01,0.08357,1807.0,0.3
2026-09-03T02:31:54+00:00,DOGE,long,320.72,0.08363,3835.0,0.26
2026-09-03T02:32:05+00:00,SOL,long,2757.54,101.38,27.2,0.57
2026-09-03T02:32:05+00:00,BTC,long,1169.01,77934.2,0.015,0.11
2026-09-03T02:32:05+00:00,ETH,long,96.34,2408.5,0.04,0.55
2026-09-03T02:32:06+00:00,BTC,long,77.93,77931.6,0.001,0.36
2026-09-03T02:32:06+00:00,BTC,long,7326.44,77940.8,0.094,0.33
2026-09-03T02:32:06+00:00,XRP,long,26.12,1.3745,19.0,0.54
2026-09-03T02:32:11+00:00,BTC,long,1480.93,77943.7,0.019,0.55
2026-09-03T02:32:11+00:00,BTC,long,22837.62,77944.1,0.293,0.51
2026-09-03T02:32:11+00:00,XRP,long,10.17,1.3747,7.4,0.21
2026-09-03T02:32:12+00:00,SOL,long,942.83,101.38,9.3,0.15
2026-09-03T02:32:12+00:00,SOL,long,38561.15,101.37,380.4,0.59
2026-09-03T02:32:13+00:00,XRP,long,389.07,1.3748,283.0,0.41
2026-09-03T02:32:15+00:00,BTC,long,4521.6,77958.6,0.058,0.2
2026-09-03T02:32:16+00:00,XRP,long,50378.81,1.3749,36641.8,0.29
2026-09-03T02:32:16+00:00,ETH,long,29151.92,2409.25,12.1,0.41
2026-09-03T02:32:16+00:00,SOL,long,9244.94,101.37,91.2,0.52
2026-09-03T02:32:16+00:00,BTC,long,155.97,77983.1,0.002,0.56
2026-09-03T02:32:16+00:00,BTC,long,18328.07,77991.8,0.235,0.52
2026-09-03T02:32:16+00:00,BTC,long,311.93,77983.4,0.004,0.48
2026-09-03T02:32:16+00:00,BTC,long,4055.62,77992.6,0.052,0.36
2026-09-03T02:32:16+00:00,BTC,long,155.93,77966.3,0.002,0.25
2026-09-03T02:32:17+00:00,BTC,long,77.98,77982.8,0.001,0.56
2026-09-03T02:32:17+00:00,BTC,long,1013.67,77974.6,0.013,0.51
2026-09-03T02:32:19+00:00,SOL,long,304.14,101.38,3.0,0.44
2026-09-03T02:32:19+00:00,SOL,long,1084.77,101.38,10.7,0.3
2026-09-03T02:32:20+00:00,XRP,long,73.99,1.3752,53.8,0.49
2026-09-03T02:33:21+00:00,XRP,long,1244.23,1.3756,904.5,0.1
2026-09-03T02:33:21+00:00,XRP,long,6879.0,1.3758,5000.0,0.39
2026-09-03T02:33:21+00:00,XRP,long,83.12,1.3762,60.4,0.36
2026-09-03T02:33:22+00:00,XRP,long,10.6,1.3765,7.7,0.4
2026-09-03T02:33:24+00:00,SOL,long,101.4,101.4,1.0,0.38
2026-09-03T02:33:43+00:00,SOL,long,14107.52,101.42,139.1,0.28
2026-09-03T02:33:49+00:00,XRP,long,114.64,1.3762,83.3,0.29
2026-09-03T02:33:49+00:00,ETH,long,241.0,2410.01,0.1,0.55
2026-09-03T02:33:49+00:00,ETH,long,313.41,2410.88,0.13,0.47
2026-09-03T02:33:49+00:00,ETH,long,72.33,2411.14,0.03,0.46
2026-09-03T02:33:49+00:00,XRP,long,101.46,1.3766,73.7,0.25
2026-09-03T02:33:50+00:00,ETH,long,192.82,2410.19,0.08,0.46
2026-09-03T02:33:50+00:00,XRP,short,2941.18,1.3633,2157.4,0.27
2026-09-03T02:33:50+00:00,SOL,long,30.44,101.46,0.3,0.49
2026-09-03T02:33:54+00:00,SOL,long,274.0,101.48,2.7,0.29
2026-09-03T02:33:54+00:00,SOL,long,1593.08,101.47,15.7,0.11
2026-09-03T02:33:54+00:00,ETH,long,24.11,2411.35,0.01,0.18
2026-09-03T02:33:55+00:00,SOL,long,842.12,101.46,8.3,0.39
2026-09-03T02:33:58+00:00,XRP,long,876.13,1.3767,636.4,0.21
2026-09-03T02:33:58+00:00,XRP,long,51.22,1.3768,37.2,0.1
2026-09-03T02:34:10+00:00,ETH,long,120.58,2411.61,0.05,0.45
2026-09-03T02:34:12+00:00,ETH,long,24.12,2412.22,0.01,0.33
2026-09-03T02:34:12+00:00,SOL,long,1979.45,101.51,19.5,0.3
2026-09-03T02:34:13+00:00,SOL,long,5775.92,101.51,56.9,0.29
2026-09-03T02:34:13+00:00,SOL,long,4375.51,101.52,43.1,0.56
2026-09-03T02:34:36+00:00,BTC,long,935.96,77996.5,0.012,0.47
2026-09-03T02:34:40+00:00,BTC,long,234.01,78004.5,0.003,0.23
2026-09-03T02:34:40+00:00,ETH,long,144.7,2411.61,0.06,0.27
2026-09-03T02:34:40+00:00,BTC,long,10842.53,78003.8,0.139,0.41
2026-09-03T02:34:40+00:00,BTC,long,624.04,78004.9,0.008,0.37
2026-09-03T02:34:40+00:00,BTC,long,101793.91,78003.0,1.305,0.24
2026-09-03T02:34:41+00:00,BTC,long,7333.31,78013.9,0.094,0.31
2026-09-03T02:34:41+00:00,BTC,long,7801.08,78010.8,0.1,0.09
2026-09-03T02:34:41+00:00,ETH,long,2411.72,2411.72,1.0,0.5
2026-09-03T02:34:42+00:00,BTC,long,78.02,78017.3,0.001,0.46
2026-09-03T02:34:42+00:00,BTC,long,780.06,78006.4,0.01,0.2
2026-09-03T02:34:43+00:00,SOL,long,1015.3,101.53,10.0,0.5
2026-09-03T02:34:43+00:00,BTC,long,156.02,78011.4,0.002,0.5
2026-09-03T02:34:43+00:00,BTC,long,78.07,78073.5,0.001,0.18
2026-09-03T02:34:43+00:00,BTC,long,3044.25,78057.7,0.039,0.58
2026-09-03T02:34:43+00:00,BTC,long,468.42,78070.8,0.006,0.49
2026-09-03T02:34:43+00:00,BTC,long,702.67,78074.3,0.009,0.39
2026-09-03T02:34:43+00:00,BTC,long,936.65,78054.3,0.012,0.38
2026-09-03T02:34:43+00:00,BTC,long,234.19,78064.5,0.003,0.29
2026-09-03T02:34:43+00:00,BTC,long,78.03,78031.4,0.001,0.25
2026-09-03T02:34:43+00:00,BTC,long,2887.06,78028.6,0.037,0.24
2026-09-03T02:34:43+00:00,BTC,long,11861.15,78033.9,0.152,0.23
2026-09-03T02:34:43+00:00,BTC,long,156.1,78051.1,0.002,0.21
2026-09-03T02:34:43+00:00,BTC,long,312.27,78067.3,0.004,0.1
2026-09-03T02:34:43+00:00,BTC,long,6633.0,78035.3,0.085,0.1
2026-09-03T02:34:43+00:00,ETH,long,820.16,2412.23,0.34,0.25
2026-09-03T02:34:44+00:00,BTC,long,9364.1,78034.2,0.12,0.46
2026-09-03T02:34:44+00:00,BTC,long,4762.48,78073.4,0.061,0.37
2026-09-03T02:34:44+00:00,BTC,long,4060.13,78079.4,0.052,0.3
2026-09-03T02:34:44+00:00,BTC,long,78.07,78068.3,0.001,0.24
2026-09-03T02:34:45+00:00,SOL,long,497.64,101.56,4.9,0.45
2026-09-03T02:34:45+00:00,SOL,long,14217.0,101.55,140.0,0.14
2026-09-03T02:34:45+00:00,BTC,long,39041.05,78082.1,0.5,0.14
2026-09-03T02:34:45+00:00,ETH,long,38602.56,2412.66,16.0,0.53
2026-09-03T02:34:45+00:00,SOL,long,10.16,101.59,0.1,0.49
2026-09-03T02:34:45+00:00,XRP,long,9.78,1.3778,7.1,0.35
2026-09-03T02:34:46+00:00,XRP,long,5692.1,1.378,4130.7,0.35
2026-09-03T02:34:46+00:00,ETH,long,17155.65,2412.89,7.11,0.47
2026-09-03T02:34:46+00:00,SOL,long,4053.04,101.58,39.9,0.58
2026-09-03T02:34:47+00:00,BTC,long,702.89,78098.7,0.009,0.41
2026-09-03T02:34:50+00:00,XRP,long,285.07,1.3785,206.8,0.15
2026-09-03T02:34:50+00:00,XRP,long,2552.2,1.3786,1851.3,0.15
2026-09-03T02:34:51+00:00,ETH,long,5164.72,2413.42,2.14,0.12
2026-09-03T02:34:51+00:00,XRP,long,3555.01,1.3785,2578.9,0.5
2026-09-03T02:34:52+00:00,XRP,long,5900.88,1.379,4279.1,0.35
2026-09-03T02:34:52+00:00,XRP,long,424.07,1.3791,307.5,0.38
2026-09-03T02:34:52+00:00,ETH,long,458.63,2413.85,0.19,0.55
2026-09-03T02:34:52+00:00,ETH,long,1641.51,2413.98,0.68,0.28
2026-09-03T02:34:58+00:00,BTC,long,702.8,78088.7,0.009,0.18
2026-09-03T02:34:58+00:00,BTC,long,1015.34,78102.8,0.013,0.12
2026-09-03T02:34:59+00:00,BTC,long,781.12,78111.7,0.01,0.39
2026-09-03T02:35:00+00:00,BTC,long,5076.89,78106.0,0.065,0.57
2026-09-03T02:35:00+00:00,BTC,long,937.36,78113.2,0.012,0.53
2026-09-03T02:35:00+00:00,BTC,long,390.55,78109.1,0.005,0.51
2026-09-03T02:35:00+00:00,BTC,long,3905.66,78113.1,0.05,0.5
2026-09-03T02:35:14+00:00,BTC,long,390.58,78115.7,0.005,0.53
2026-09-03T02:35:15+00:00,BTC,long,93744.96,78120.8,1.2,0.58
2026-09-03T02:35:16+00:00,BTC,long,5390.42,78122.0,0.069,0.52
2026-09-03T02:35:20+00:00,BTC,long,9374.92,78124.3,0.12,0.18
2026-09-03T02:35:22+00:00,ETH,long,7410.58,2413.87,3.07,0.22
2026-09-03T02:35:23+00:00,BTC,long,25936.44,78121.8,0.332,0.34
2026-09-03T02:35:23+00:00,XRP,long,1039.72,1.3793,753.8,0.43
2026-09-03T02:35:27+00:00,BTC,long,78.14,78136.1,0.001,0.28
2026-09-03T02:42:06+00:00,BTC,short,2016.29,77549.5,0.026,0.32
2026-09-03T02:42:06+00:00,ETH,long,21420.78,2412.25,8.88,0.35
2026-09-03T02:42:06+00:00,SOL,long,23824.83,101.21,235.4,0.45
2026-09-03T02:46:03+00:00,SOL,long,1669.8,101.2,16.5,0.45
2026-09-03T02:46:05+00:00,BTC,long,467.75,77958.4,0.006,0.52
2026-09-03T02:48:59+00:00,BNB,long,6.99,698.7,0.01,0.53
2026-09-03T02:51:02+00:00,BTC,long,78.07,78074.0,0.001,0.39
2026-09-03T02:51:37+00:00,XRP,long,13769.0,1.3769,10000.0,0.53
2026-09-03T02:54:34+00:00,SOL,long,101.41,101.41,1.0,0.4
2026-09-03T02:55:46+00:00,SOL,long,20.33,101.63,0.2,0.55
2026-09-03T02:55:46+00:00,SOL,long,10.16,101.64,0.1,0.43
2026-09-03T02:55:46+00:00,SOL,long,3699.7,101.64,36.4,0.28
2026-09-03T02:56:08+00:00,SOL,long,1017.1,101.71,10.0,0.33
2026-09-03T02:56:09+00:00,SOL,long,111.9,101.73,1.1,0.29
2026-09-03T02:56:09+00:00,SOL,long,3082.42,101.73,30.3,0.25
2026-09-03T03:14:14+00:00,XRP,long,5.52,1.38,4.0,0.59
2026-09-03T03:14:14+00:00,XRP,long,582.49,1.3803,422.0,0.32
2026-09-03T03:14:14+00:00,XRP,long,28.3,1.3806,20.5,0.1
2026-09-03T03:14:15+00:00,XRP,long,110.3,1.3805,79.9,0.41
2026-09-03T03:30:51+00:00,XRP,short,6.79,1.3579,5.0,0.23
2026-09-03T03:33:36+00:00,ETH,long,216.91,2410.13,0.09,0.26
2026-09-03T03:35:13+00:00,DOGE,short,170.71,0.08207,2080.0,0.43
2026-09-03T03:35:17+00:00,SOL,short,99.92,99.92,1.0,0.58
2026-09-03T03:35:26+00:00,SOL,short,59.94,99.9,0.6,0.26
2026-09-03T03:41:38+00:00,SOL,short,229.49,99.78,2.3,0.24
2026-09-03T03:41:38+00:00,SOL,short,379.16,99.78,3.8,0.16
2026-09-03T03:41:42+00:00,XRP,short,78.61,1.3576,57.9,0.39
2026-09-03T03:45:23+00:00,XRP,short,49.78,1.3564,36.7,0.18
2026-09-03T03:54:42+00:00,SOL,long,817.94,100.98,8.1,0.15
2026-09-03T03:54:42+00:00,ETH,long,8241.48,2409.79,3.42,0.54
2026-09-03T04:15:23+00:00,BTC,short,77.3,77297.6,0.001,0.27
2026-09-03T04:15:23+00:00,XRP,short,125.42,1.3559,92.5,0.39
2026-09-03T04:15:24+00:00,SOL,short,4718.65,99.76,47.3,0.6
2026-09-03T04:15:24+00:00,BTC,short,6956.95,77299.4,0.09,0.6
