timestamp_utc,activo,lado,usd,precio,cantidad,lag_s
2026-09-07T01:20:24+00:00,DOGE,short,12146.01,0.0892,136166.0,0.25
2026-09-07T01:20:59+00:00,ETH,short,149.57,2492.9,0.06,0.28
2026-09-07T01:21:00+00:00,XRP,short,8173.8,1.3979,5847.2,0.19
2026-09-07T01:21:21+00:00,XRP,short,2831.69,1.3974,2026.4,0.22
2026-09-07T01:21:22+00:00,XRP,short,5687.95,1.3976,4069.8,0.59
2026-09-07T01:21:22+00:00,XRP,short,1570.43,1.3978,1123.5,0.55
2026-09-07T01:41:28+00:00,XRP,short,937.73,1.3973,671.1,0.55
2026-09-07T01:41:39+00:00,XRP,short,3130.76,1.3971,2240.9,0.33
2026-09-07T01:41:43+00:00,SOL,short,73.27,104.67,0.7,0.22
2026-09-07T01:41:52+00:00,XRP,short,33.8,1.3968,24.2,0.1
2026-09-07T01:42:00+00:00,XRP,short,35.89,1.3964,25.7,0.53
2026-09-07T01:43:21+00:00,SOL,short,355.71,104.62,3.4,0.25
2026-09-07T01:43:22+00:00,SOL,short,554.75,104.67,5.3,0.12
2026-09-07T01:43:22+00:00,BTC,short,875.67,79606.3,0.011,0.13
2026-09-07T01:43:22+00:00,XRP,short,46750.92,1.3959,33491.6,0.58
2026-09-07T01:43:22+00:00,ETH,short,648.21,2493.13,0.26,0.52
2026-09-07T01:43:22+00:00,XRP,short,960.22,1.3973,687.2,0.13
2026-09-07T01:43:24+00:00,XRP,short,3534.19,1.3957,2532.2,0.47
2026-09-07T01:43:24+00:00,XRP,short,330.48,1.3956,236.8,0.32
2026-09-07T01:43:32+00:00,SOL,short,1254.24,104.52,12.0,0.17
2026-09-07T01:43:53+00:00,BTC,short,2227.1,79539.4,0.028,0.5
2026-09-07T01:43:54+00:00,XRP,short,261.22,1.3954,187.2,0.45
2026-09-07T02:07:30+00:00,SOL,short,626.16,104.36,6.0,0.34
2026-09-07T02:07:30+00:00,SOL,short,10408.68,104.4,99.7,0.28
2026-09-07T02:07:30+00:00,SOL,short,5729.36,104.36,54.9,0.15
2026-09-07T02:07:30+00:00,XRP,short,128.18,1.3948,91.9,0.27
2026-09-07T02:07:30+00:00,ETH,short,44136.0,2489.34,17.73,0.24
2026-09-07T02:07:35+00:00,ETH,short,97378.68,2489.23,39.12,0.22
2026-09-07T02:07:35+00:00,BTC,short,92067.83,79505.9,1.158,0.31
2026-09-07T02:10:34+00:00,XRP,short,7315.89,1.3943,5247.0,0.54
2026-09-07T02:10:38+00:00,XRP,short,8.64,1.3941,6.2,0.49
2026-09-07T02:29:30+00:00,ETH,long,579.18,2518.16,0.23,0.43
2026-09-07T02:35:44+00:00,ETH,long,25.21,2520.96,0.01,0.35
2026-09-07T02:35:44+00:00,XRP,long,3316.7,1.418,2339.0,0.39
2026-09-07T02:36:02+00:00,XRP,long,276.5,1.4187,194.9,0.48
2026-09-07T02:36:05+00:00,XRP,long,69.11,1.419,48.7,0.53
2026-09-07T02:36:10+00:00,BTC,long,562.51,80358.0,0.007,0.35
2026-09-07T02:36:11+00:00,SOL,long,3983.85,106.52,37.4,0.41
2026-09-07T02:36:17+00:00,ETH,long,25.26,2526.07,0.01,0.34
2026-09-07T02:36:17+00:00,ETH,long,5328.09,2525.16,2.11,0.24
2026-09-07T02:36:44+00:00,BTC,long,4260.48,80386.4,0.053,0.14
2026-09-07T02:36:44+00:00,ETH,long,25.27,2527.36,0.01,0.46
2026-09-07T02:36:45+00:00,ETH,long,25.29,2528.88,0.01,0.46
2026-09-07T02:38:02+00:00,SOL,long,1003.54,106.76,9.4,0.27
2026-09-07T02:38:04+00:00,ETH,long,2024.45,2530.56,0.8,0.36
2026-09-07T02:38:13+00:00,SOL,long,74.82,106.88,0.7,0.39
2026-09-07T02:38:13+00:00,ETH,long,75.95,2531.64,0.03,0.16
2026-09-07T02:38:23+00:00,SOL,long,10.69,106.94,0.1,0.55
2026-09-07T02:38:28+00:00,ETH,long,2533.25,2533.25,1.0,0.17
2026-09-07T02:38:29+00:00,BTC,long,5148.84,80450.7,0.064,0.65
2026-09-07T02:38:30+00:00,ETH,long,8867.5,2533.57,3.5,0.17
2026-09-07T02:38:30+00:00,ETH,long,5069.8,2534.9,2.0,0.11
2026-09-07T02:38:31+00:00,ETH,long,25.34,2533.73,0.01,0.27
2026-09-07T02:38:31+00:00,BTC,long,3541.67,80492.5,0.044,0.11
2026-09-07T02:38:31+00:00,ETH,long,380.07,2533.82,0.15,0.25
2026-09-07T02:38:31+00:00,ETH,long,25.35,2534.65,0.01,0.21
2026-09-07T02:38:32+00:00,BTC,long,563.33,80476.3,0.007,0.53
2026-09-07T02:38:32+00:00,BTC,long,80.5,80496.2,0.001,0.38
2026-09-07T02:38:32+00:00,ETH,long,988.99,2535.87,0.39,0.17
2026-09-07T02:38:33+00:00,XRP,long,1261.98,1.4279,883.8,0.44
2026-09-07T02:38:34+00:00,BTC,long,15296.96,80510.3,0.19,0.46
2026-09-07T02:39:04+00:00,ETH,long,1090.79,2536.71,0.43,0.48
2026-09-07T02:39:04+00:00,ETH,long,50.73,2536.54,0.02,0.43
2026-09-07T02:39:05+00:00,ETH,long,101.49,2537.23,0.04,0.27
2026-09-07T02:39:06+00:00,SOL,long,42.84,107.1,0.4,0.42
2026-09-07T02:39:06+00:00,ETH,long,380.63,2537.56,0.15,0.19
2026-09-07T02:39:06+00:00,BTC,long,1691.4,80542.7,0.021,0.53
2026-09-07T02:39:06+00:00,ETH,long,4567.43,2537.46,1.8,0.41
2026-09-07T02:39:06+00:00,ETH,long,1370.38,2537.74,0.54,0.14
2026-09-07T02:39:07+00:00,SOL,long,4243.54,107.16,39.6,0.51
2026-09-07T02:39:07+00:00,BTC,long,4026.84,80536.7,0.05,0.52
2026-09-07T02:39:07+00:00,ETH,long,10303.26,2537.75,4.06,0.58
2026-09-07T02:39:09+00:00,ETH,long,253.89,2538.94,0.1,0.33
2026-09-07T02:39:09+00:00,ETH,long,157420.48,2539.04,62.0,0.32
2026-09-07T02:39:09+00:00,ETH,long,2539.99,2539.99,1.0,0.32
2026-09-07T02:39:09+00:00,ETH,long,2539.7,2539.7,1.0,0.3
2026-09-07T02:39:09+00:00,ETH,long,5076.18,2538.09,2.0,0.47
2026-09-07T02:39:09+00:00,ETH,long,4419.6,2540.0,1.74,0.45
2026-09-07T02:39:09+00:00,ETH,long,1523.61,2539.35,0.6,0.19
2026-09-07T02:39:09+00:00,ETH,long,4927.64,2540.02,1.94,0.11
2026-09-07T02:39:09+00:00,XRP,long,387.49,1.4325,270.5,0.21
2026-09-07T02:39:09+00:00,ETH,long,1675.9,2539.25,0.66,0.56
2026-09-07T02:39:09+00:00,ETH,long,304.83,2540.24,0.12,0.5
2026-09-07T02:39:09+00:00,ETH,long,1192.94,2538.18,0.47,0.39
2026-09-07T02:39:09+00:00,ETH,long,660.14,2538.99,0.26,0.33
2026-09-07T02:39:12+00:00,ETH,long,7034.36,2539.48,2.77,0.39
2026-09-07T02:39:13+00:00,ETH,long,254.04,2540.37,0.1,0.43
2026-09-07T02:39:13+00:00,ETH,long,300984.22,2540.38,118.48,0.44
2026-09-07T02:39:14+00:00,ETH,long,45737.82,2540.99,18.0,0.53
2026-09-07T02:39:31+00:00,XRP,long,6.17,1.4343,4.3,0.53
2026-09-07T02:39:33+00:00,XRP,long,39.45,1.4346,27.5,0.39
2026-09-07T02:39:33+00:00,XRP,long,43041.0,1.4347,30000.0,0.22
2026-09-07T02:39:33+00:00,ETH,long,50823.4,2541.17,20.0,0.35
2026-09-07T02:39:33+00:00,ETH,long,2998.64,2541.22,1.18,0.16
2026-09-07T02:39:33+00:00,SOL,long,42936.0,107.34,400.0,0.45
2026-09-07T02:39:33+00:00,BTC,long,80574.6,80574.6,1.0,0.48
2026-09-07T02:39:45+00:00,SOL,long,7441.43,107.38,69.3,0.15
2026-09-07T02:39:46+00:00,ETH,long,25.41,2541.48,0.01,0.16
2026-09-07T02:39:47+00:00,SOL,long,268.55,107.42,2.5,0.54
2026-09-07T02:39:47+00:00,ETH,long,254188.0,2541.88,100.0,0.34
2026-09-07T02:39:47+00:00,ETH,long,12709.05,2541.81,5.0,0.27
2026-09-07T02:39:47+00:00,XRP,long,999.33,1.4354,696.2,0.46
2026-09-07T02:39:47+00:00,ETH,long,39296.38,2541.81,15.46,0.53
2026-09-07T02:39:48+00:00,BTC,long,161.23,80614.8,0.002,0.33
2026-09-07T02:39:48+00:00,ETH,long,50.85,2542.4,0.02,0.49
2026-09-07T02:39:48+00:00,ETH,long,12760.99,2542.03,5.02,0.39
2026-09-07T02:39:48+00:00,ETH,long,42259.18,2542.67,16.62,0.32
2026-09-07T02:39:48+00:00,SOL,short,1595.7,106.38,15.0,0.5
2026-09-07T02:39:48+00:00,ETH,long,13373.87,2542.56,5.26,0.26
2026-09-07T02:39:49+00:00,ETH,long,788.31,2542.94,0.31,0.34
2026-09-07T02:39:50+00:00,SOL,long,1396.46,107.42,13.0,0.48
2026-09-07T02:39:51+00:00,BTC,long,14594.12,80630.5,0.181,0.13
2026-09-07T02:39:51+00:00,XRP,long,156.3,1.4366,108.8,0.51
2026-09-07T02:40:02+00:00,ETH,long,5646.39,2543.42,2.22,0.58
2026-09-07T02:40:02+00:00,ETH,long,3560.82,2543.44,1.4,0.52
2026-09-07T02:40:02+00:00,ETH,long,610.36,2543.18,0.24,0.34
2026-09-07T02:40:02+00:00,ETH,long,12791.89,2543.12,5.03,0.24
2026-09-07T02:40:02+00:00,ETH,long,279.79,2543.54,0.11,0.16
2026-09-07T02:40:02+00:00,ETH,long,25436.5,2543.65,10.0,0.14
2026-09-07T02:40:03+00:00,ETH,long,254.38,2543.75,0.1,0.27
2026-09-07T02:40:03+00:00,ETH,long,406.97,2543.58,0.16,0.27
2026-09-07T02:40:04+00:00,ETH,long,3103.57,2543.91,1.22,0.26
2026-09-07T02:40:05+00:00,BTC,long,483.87,80644.4,0.006,0.16
2026-09-07T02:40:05+00:00,BTC,long,1693.58,80646.9,0.021,0.24
2026-09-07T02:40:07+00:00,BTC,long,80.66,80658.0,0.001,0.62
2026-09-07T02:41:24+00:00,SOL,long,10.75,107.52,0.1,0.19
2026-09-07T02:41:25+00:00,SOL,long,3118.08,107.52,29.0,0.35
2026-09-07T02:41:29+00:00,DOGE,long,40.83,0.09195,444.0,0.43
2026-09-07T02:41:44+00:00,DOGE,long,6.35,0.09198,69.0,0.44
2026-09-07T02:50:23+00:00,ETH,short,1357.9,2514.63,0.54,0.16
2026-09-07T02:50:28+00:00,XRP,short,77.82,1.4149,55.0,0.57
2026-09-07T02:52:22+00:00,XRP,short,49.94,1.4146,35.3,0.26
2026-09-07T02:53:53+00:00,SOL,short,1966.21,105.71,18.6,0.45
2026-09-07T02:53:53+00:00,BTC,short,4472.68,79869.2,0.056,0.45
2026-09-07T02:54:30+00:00,BTC,short,319.34,79834.2,0.004,0.33
2026-09-07T02:56:07+00:00,SOL,short,14498.88,105.6,137.3,0.49
2026-09-07T02:56:10+00:00,SOL,short,20959.62,105.59,198.5,0.22
2026-09-07T02:56:24+00:00,ETH,short,2581.76,2506.56,1.03,0.37
2026-09-07T02:57:11+00:00,ETH,short,42583.06,2506.36,16.99,0.22
2026-09-07T02:57:12+00:00,BTC,short,79.75,79749.2,0.001,0.42
2026-09-07T02:57:46+00:00,XRP,short,136.19,1.4069,96.8,0.5
2026-09-07T02:57:47+00:00,BTC,short,7886.47,79661.3,0.099,0.19
2026-09-07T02:58:04+00:00,SOL,short,400.1,105.29,3.8,0.38
2026-09-07T02:58:04+00:00,BTC,short,716.76,79639.8,0.009,0.55
2026-09-07T02:59:36+00:00,BTC,short,1273.35,79584.6,0.016,0.33
2026-09-07T03:00:35+00:00,XRP,short,10.4,1.405,7.4,0.32
2026-09-07T03:00:36+00:00,BTC,short,238.55,79515.2,0.003,0.48
2026-09-07T03:01:11+00:00,BTC,short,12719.54,79497.1,0.16,0.43
2026-09-07T03:02:52+00:00,ETH,short,275.77,2507.0,0.11,0.46
2026-09-07T03:02:52+00:00,SOL,short,94.81,105.34,0.9,0.57
2026-09-07T03:08:16+00:00,XRP,short,1394.28,1.4027,994.0,0.47
2026-09-07T03:12:03+00:00,XRP,short,465.0,1.4023,331.6,0.4
2026-09-07T03:12:29+00:00,XRP,short,38.28,1.4021,27.3,0.58
2026-09-07T03:25:26+00:00,DOGE,short,1923.44,0.08897,21619.0,0.52
2026-09-07T03:25:28+00:00,SOL,short,449.95,104.64,4.3,0.37
2026-09-07T03:25:28+00:00,DOGE,short,3620.7,0.08893,40714.0,0.28
2026-09-07T03:25:30+00:00,SOL,short,41.85,104.62,0.4,0.36
2026-09-07T03:25:36+00:00,ETH,short,174.74,2496.32,0.07,0.23
2026-09-07T03:26:08+00:00,BTC,short,555.94,79420.1,0.007,0.19
2026-09-07T03:26:09+00:00,DOGE,short,1352.92,0.08885,15227.0,0.48
2026-09-07T03:26:30+00:00,ETH,short,6637.1,2495.15,2.66,0.36
2026-09-07T03:31:16+00:00,ETH,short,6785.07,2494.51,2.72,0.5
2026-09-07T03:31:16+00:00,ETH,short,49.89,2494.46,0.02,0.43
2026-09-07T03:32:01+00:00,BTC,short,1588.03,79401.6,0.02,0.41
2026-09-07T03:32:02+00:00,BTC,short,952.81,79400.9,0.012,0.2
2026-09-07T03:32:19+00:00,BTC,short,35967.02,79397.4,0.453,0.48
2026-09-07T03:35:55+00:00,DOGE,short,221.73,0.08869,2500.0,0.13
2026-09-07T03:36:28+00:00,DOGE,short,10.63,0.08862,120.0,0.16
2026-09-07T03:37:14+00:00,ETH,short,124.59,2491.84,0.05,0.48
2026-09-07T03:37:16+00:00,BTC,short,396.92,79384.7,0.005,0.73
2026-09-07T03:37:25+00:00,XRP,short,15.08,1.3962,10.8,0.3
2026-09-07T03:38:09+00:00,ETH,short,2491.21,2491.21,1.0,0.11
2026-09-07T03:38:10+00:00,SOL,short,4138.2,104.5,39.6,0.21
2026-09-07T03:38:18+00:00,BTC,short,9604.59,79376.8,0.121,0.46
2026-09-07T03:39:34+00:00,BTC,short,3809.93,79373.5,0.048,0.22
2026-09-07T03:39:34+00:00,BNB,short,1317.2,740.0,1.78,0.45
2026-09-07T03:41:14+00:00,BTC,short,793.62,79362.1,0.01,0.4
2026-09-07T03:41:21+00:00,BTC,short,11425.65,79344.8,0.144,0.18
2026-09-07T03:41:31+00:00,BTC,short,7933.51,79335.1,0.1,0.44
2026-09-07T03:41:32+00:00,BTC,short,3807.63,79325.6,0.048,0.42
2026-09-07T03:41:32+00:00,BTC,short,1903.88,79328.3,0.024,0.35
2026-09-07T03:41:32+00:00,BTC,short,475.97,79327.9,0.006,0.31
2026-09-07T03:41:32+00:00,BTC,short,1586.62,79330.8,0.02,0.26
2026-09-07T03:41:32+00:00,ETH,short,870.92,2488.33,0.35,0.26
2026-09-07T03:41:33+00:00,BTC,short,1982.24,79289.5,0.025,0.13
2026-09-07T03:41:33+00:00,ETH,short,174.26,2489.44,0.07,0.29
2026-09-07T03:41:33+00:00,BTC,short,475.82,79303.1,0.006,0.34
2026-09-07T03:41:33+00:00,BTC,short,3489.65,79310.2,0.044,0.23
2026-09-07T03:41:34+00:00,BTC,short,158.59,79292.9,0.002,0.43
2026-09-07T03:41:34+00:00,BTC,short,1269.08,79317.2,0.016,0.33
2026-09-07T03:41:34+00:00,BTC,short,3807.0,79312.6,0.048,0.27
2026-09-07T03:41:38+00:00,XRP,short,248.66,1.3954,178.2,0.61
2026-09-07T03:44:16+00:00,DOGE,short,48.18,0.08857,544.0,0.37
2026-09-07T03:44:26+00:00,DOGE,short,227.38,0.08851,2569.0,0.53
2026-09-07T03:53:30+00:00,BTC,short,2219.78,79277.8,0.028,0.15
2026-09-07T04:00:10+00:00,SOL,short,83.42,104.27,0.8,0.5
2026-09-07T04:00:14+00:00,ETH,short,49.76,2488.06,0.02,0.23
2026-09-07T04:00:15+00:00,SOL,short,20.85,104.26,0.2,0.34
2026-09-07T04:00:16+00:00,SOL,short,10.42,104.23,0.1,0.85
2026-09-07T04:00:18+00:00,SOL,short,250.13,104.22,2.4,0.35
2026-09-07T04:00:20+00:00,XRP,short,19321.24,1.3986,13814.7,0.6
2026-09-07T04:08:40+00:00,XRP,short,209.92,1.3995,150.0,0.28
2026-09-07T04:13:01+00:00,ETH,short,1068.86,2485.73,0.43,0.24
2026-09-07T04:35:34+00:00,ETH,short,3725.57,2483.71,1.5,0.29
2026-09-07T04:35:34+00:00,BTC,short,12998.71,79260.4,0.164,0.51
2026-09-07T04:35:34+00:00,BTC,short,160024.53,79259.3,2.019,0.5
2026-09-07T04:35:34+00:00,BTC,short,5706.16,79252.2,0.072,0.49
2026-09-07T05:05:43+00:00,ETH,long,50.22,2511.18,0.02,0.23
2026-09-07T05:15:33+00:00,SOL,long,84.75,105.94,0.8,0.38
2026-09-07T05:17:32+00:00,ETH,long,905.28,2514.68,0.36,0.45
2026-09-07T05:17:43+00:00,ETH,long,2289.11,2515.5,0.91,0.31
2026-09-07T05:18:02+00:00,ETH,long,20409.87,2516.63,8.11,0.24
2026-09-07T05:18:03+00:00,SOL,long,4360.3,106.09,41.1,0.33
2026-09-07T05:22:21+00:00,XRP,long,1308.75,1.4187,922.5,0.35
2026-09-07T05:23:22+00:00,XRP,long,9.37,1.4193,6.6,0.43
2026-09-07T05:23:22+00:00,XRP,long,4157.7,1.4193,2929.4,0.4
2026-09-07T05:24:03+00:00,XRP,long,32.51,1.4197,22.9,0.23
2026-09-07T05:24:03+00:00,XRP,long,802.98,1.4197,565.6,0.39
2026-09-07T05:25:10+00:00,BTC,long,160.21,80105.0,0.002,0.17
2026-09-07T05:25:20+00:00,DOGE,long,818.44,0.09109,8985.0,0.55
2026-09-07T05:25:42+00:00,BTC,long,560.92,80130.8,0.007,0.16
2026-09-07T05:25:43+00:00,BTC,long,1522.51,80132.0,0.019,0.48
2026-09-07T05:25:43+00:00,BTC,long,160.26,80132.3,0.002,0.27
2026-09-07T05:25:46+00:00,XRP,long,47.23,1.4227,33.2,0.41
2026-09-07T05:25:47+00:00,BTC,long,721.24,80138.0,0.009,0.38
2026-09-07T05:56:33+00:00,SOL,short,20.91,104.54,0.2,0.32
2026-09-07T06:12:09+00:00,BTC,long,2321.0,80034.4,0.029,0.09
2026-09-07T06:12:09+00:00,XRP,short,32.31,1.4048,23.0,0.37
2026-09-07T06:12:09+00:00,ETH,long,629.09,2516.36,0.25,0.48
2026-09-07T06:12:10+00:00,SOL,short,167.6,104.75,1.6,0.59
2026-09-07T06:31:34+00:00,ETH,short,49.88,2493.89,0.02,0.56
2026-09-07T06:37:25+00:00,ETH,short,5533.08,2492.38,2.22,0.44
2026-09-07T06:37:49+00:00,XRP,short,3015.72,1.3996,2154.7,0.29
2026-09-07T06:38:23+00:00,SOL,short,271.23,104.32,2.6,0.58
2026-09-07T06:43:46+00:00,BTC,short,793.71,79371.0,0.01,0.16
2026-09-07T06:44:13+00:00,DOGE,short,10356.73,0.08914,116185.0,0.53
2026-09-07T07:00:40+00:00,ETH,short,1020.1,2488.05,0.41,0.5
2026-09-07T07:02:48+00:00,ETH,short,1019.79,2487.29,0.41,0.14
2026-09-07T07:02:50+00:00,BTC,short,237.98,79328.2,0.003,0.54
2026-09-07T07:29:32+00:00,ETH,short,3995.07,2481.41,1.61,0.13
2026-09-07T07:29:33+00:00,ETH,short,5383.4,2480.83,2.17,0.09
2026-09-07T07:29:42+00:00,ETH,short,1661.9,2480.45,0.67,0.3
2026-09-07T07:29:42+00:00,ETH,short,124.01,2480.11,0.05,0.11
2026-09-07T07:29:48+00:00,XRP,short,43.84,1.3961,31.4,0.56
2026-09-07T07:29:48+00:00,ETH,short,148.77,2479.5,0.06,0.62
2026-09-07T07:29:48+00:00,ETH,short,24.79,2478.97,0.01,0.44
2026-09-07T07:29:49+00:00,DOGE,short,15506.31,0.08875,174719.0,0.24
2026-09-07T07:29:51+00:00,SOL,short,8706.55,104.27,83.5,0.28
2026-09-07T07:30:05+00:00,SOL,short,31.26,104.2,0.3,0.24
2026-09-07T07:30:06+00:00,XRP,short,167.32,1.3955,119.9,0.34
2026-09-07T07:30:08+00:00,SOL,short,604.3,104.19,5.8,0.16
2026-09-07T07:30:08+00:00,BTC,short,7277.45,79102.7,0.092,0.15
2026-09-07T07:30:08+00:00,SOL,short,7803.08,104.18,74.9,0.58
2026-09-07T07:30:08+00:00,SOL,short,281.26,104.17,2.7,0.53
2026-09-07T07:30:08+00:00,SOL,short,10.42,104.17,0.1,0.34
2026-09-07T07:30:08+00:00,BTC,short,2926.94,79106.5,0.037,0.57
2026-09-07T07:30:08+00:00,BTC,short,4746.2,79103.4,0.06,0.2
2026-09-07T07:30:08+00:00,BTC,short,237.32,79106.4,0.003,0.19
2026-09-07T07:30:09+00:00,BTC,short,3717.64,79098.8,0.047,1.0
2026-09-07T07:30:11+00:00,BTC,short,9018.32,79108.1,0.114,0.2
2026-09-07T07:33:04+00:00,BTC,short,395.42,79083.3,0.005,0.19
2026-09-07T07:33:04+00:00,BTC,short,316.38,79094.5,0.004,0.55
2026-09-07T07:33:04+00:00,BTC,short,395.46,79092.1,0.005,0.53
2026-09-07T07:33:04+00:00,BTC,short,1028.12,79086.4,0.013,0.43
2026-09-07T07:33:04+00:00,BTC,short,632.78,79098.1,0.008,0.33
2026-09-07T07:33:04+00:00,BTC,short,158.17,79082.8,0.002,0.28
2026-09-07T07:33:05+00:00,BTC,short,1265.53,79095.5,0.016,0.44
2026-09-07T07:33:05+00:00,ETH,short,148.85,2480.89,0.06,0.32
2026-09-07T07:33:07+00:00,BTC,short,395.37,79073.8,0.005,0.7
2026-09-07T07:33:07+00:00,BTC,short,79.08,79075.4,0.001,0.6
2026-09-07T07:33:07+00:00,ETH,short,99.18,2479.55,0.04,0.32
2026-09-07T07:33:07+00:00,BTC,short,1027.88,79067.4,0.013,0.53
2026-09-07T07:33:07+00:00,BTC,short,15337.16,79057.5,0.194,0.48
