timestamp_utc,slug,market_id,condition_id,activo,marco,end_date,restante_s_objetivo,restante_s_real,precio_yes,lado_favorito,best_ask_favorito,ask_usd_le5c,best_bid_favorito,profundidad_favorito_usd,n_niveles_favorito,outcome_real,favorito_gano
2026-08-30T00:16:00+00:00,sol-updown-5m-1788048900,3963694,0xaa1f35319b40f8f69accdecfc981233aff72b0af7ed7aedb7201ed6773893118,SOL,5min,2026-08-30T00:20:00+00:00,240,239.0,0.5,Up,0.82,158.44,0.8,4991.58,18,Up,1
2026-08-30T00:17:01+00:00,eth-updown-5m-1788048900,3963693,0x93eedf200f7c3e74d99327c21129b223889066bc7a14b7c9a86182712496f4cd,ETH,5min,2026-08-30T00:20:00+00:00,180,178.9,0.895,Up,0.98,691.04,0.97,691.04,2,Up,1
2026-08-30T00:17:01+00:00,xrp-updown-15m-1788048900,3963680,0x3b5e6b5cd13ed46bfb24ae8fb4a73ee43bcbaef28db5cf6929281f70a587e91b,XRP,15min,2026-08-30T00:30:00+00:00,780,778.6,0.725,Up,0.83,372.53,0.78,2691.66,11,Up,1
2026-08-30T00:21:00+00:00,sol-updown-5m-1788049200,3963734,0x235cef01201faf98ae13784e27b99c8e7b714eb3efdf314aaef3912f1aaaebff,SOL,5min,2026-08-30T00:25:00+00:00,240,239.7,0.5,Up,0.3,190.61,0.27,7169.9,70,Down,0
2026-08-30T00:22:00+00:00,eth-updown-5m-1788049200,3963727,0xbadaa6b4a54b7655f152dd6482ad1592ed1dc2523979738191fc30ac9f7c4181,ETH,5min,2026-08-30T00:25:00+00:00,180,179.3,0.245,Down,0.7,117.74,0.68,3484.89,28,Down,1
2026-08-30T00:22:00+00:00,sol-updown-15m-1788048900,3963686,0xb39cd75d9f5d08b5f56c74e7ea52ff58cd7dacbd67ae1e74381d4f4860267e67,SOL,15min,2026-08-30T00:30:00+00:00,480,479.2,0.94,Up,0.81,332.42,0.76,1696.08,19,Up,1
2026-08-30T00:25:00+00:00,eth-updown-15m-1788048900,3963681,0x1e78b3413dcad80c08dac4ab52d21fec8a6a267d8fff6254c58b81c51a6bb436,ETH,15min,2026-08-30T00:30:00+00:00,300,299.3,0.975,Up,0.99,129.23,0.98,129.23,3,Up,1
2026-08-30T00:26:01+00:00,sol-updown-5m-1788049500,3963821,0x09ff1a6ee21006e464ff1dac6b13e4d8d66fcf9582e230f52317fbef06a66c0f,SOL,5min,2026-08-30T00:30:00+00:00,240,238.8,0.505,Up,0.52,213.56,0.47,4719.9,48,Down,0
2026-08-30T00:27:00+00:00,eth-updown-5m-1788049500,3963818,0x403bc16943762eee2bde7e6a574b6373b30e692626494551c13cd15424837a91,ETH,5min,2026-08-30T00:30:00+00:00,180,179.2,0.445,Down,0.49,84.89,0.48,3349.01,48,Up,0
2026-08-30T00:29:01+00:00,btc-updown-15m-1788048900,3963687,0xd500edc7ce404fea7db3660c60c4a51f91aa8f96cda5389b32586cdbae25dfb6,BTC,15min,2026-08-30T00:30:00+00:00,60,59.0,0.985,Up,,0,0.99,0,0,Up,1
2026-08-30T00:31:01+00:00,sol-updown-5m-1788049800,3963842,0x0f37091bb36c6e563e6140092132c20cadf2e70a198c06440293599bd70a2fe0,SOL,5min,2026-08-30T00:35:00+00:00,240,238.3,0.5,Up,0.24,92.3,0.23,5218.26,76,Down,0
2026-08-30T00:32:04+00:00,eth-updown-5m-1788049800,3963843,0x6d055044d3ffa2b16287d302edf32ce465ec7df16d09437b53ca3fbffd17e499,ETH,5min,2026-08-30T00:35:00+00:00,180,175.1,0.47,Down,0.51,222.42,0.49,3399.23,49,Down,1
2026-08-30T00:32:04+00:00,xrp-updown-15m-1788049800,3963839,0x5b9c631799dcc47c95e252fab4e14acd4350246a1c49d372a91cb75ad94d9c2e,XRP,15min,2026-08-30T00:45:00+00:00,780,775.0,0.47,Down,0.33,247.67,0.27,3148.67,30,Up,0
2026-08-30T00:36:01+00:00,sol-updown-5m-1788050100,3963893,0x8bb931462272ea7ef74c3faa0b82780ef377ea35fd3e7f2dad7fb249a57f9867,SOL,5min,2026-08-30T00:40:00+00:00,240,238.6,0.505,Up,0.79,16.33,0.78,2992.93,18,Up,1
2026-08-30T00:37:01+00:00,eth-updown-5m-1788050100,3963892,0xd109bbb755f6eeab020460a198c079de08b1dc5dab0f6be301726e03ba797566,ETH,5min,2026-08-30T00:40:00+00:00,180,178.4,0.455,Down,0.03,28.72,0.02,2682.41,97,Up,0
2026-08-30T00:37:02+00:00,sol-updown-15m-1788049800,3963840,0x6990ce2510f4f16b047aa40fb87abd59fd8cc5d93e6f787bb94c5dfa962b0786,SOL,15min,2026-08-30T00:45:00+00:00,480,477.9,0.665,Up,0.87,216.72,0.81,1067.49,13,Down,0
2026-08-30T00:40:00+00:00,eth-updown-15m-1788049800,3963832,0x9aee79a6726922e0ced5e3bd76b1929c34d36afc2a26500906030bbc68dcb09c,ETH,15min,2026-08-30T00:45:00+00:00,300,299.1,0.515,Up,0.52,418.11,0.51,3327.25,47,Down,0
2026-08-30T00:40:01+00:00,ethereum-up-or-down-august-29-2026-8pm-et,3941357,0x6b3434159216ad260214f160202800f7573907b2437b741d6bd7d1145a10398d,ETH,60min,2026-08-30T01:00:00+00:00,1200,1198.8,0.89,Up,0.88,617.11,0.85,934.34,10,Up,1
2026-08-30T00:41:00+00:00,sol-updown-5m-1788050400,3964124,0x71f783cb222b395cef75cf057d2ce6dfecdd9126414451fa9c16d2c00dcc12bd,SOL,5min,2026-08-30T00:45:00+00:00,240,239.9,0.495,Down,0.42,92.59,0.4,7170.72,58,Down,1
2026-08-30T00:42:00+00:00,eth-updown-5m-1788050400,3964131,0x58629a9ca6153ee38dd38eee8d0e6bff24eef3161ff6ef6ad864a66bef6118b6,ETH,5min,2026-08-30T00:45:00+00:00,180,179.9,0.75,Up,0.73,205.36,0.71,4205.86,27,Down,0
2026-08-30T00:44:01+00:00,btc-updown-15m-1788049800,3963834,0xb81df2e50180ae37135a9d974ac436d5360c1aa52068340eebd7443f1aa2bede,BTC,15min,2026-08-30T00:45:00+00:00,60,58.6,0.715,Up,0.39,40.92,0.28,1180.4,44,Down,0
2026-08-30T00:46:00+00:00,sol-updown-5m-1788050700,3964281,0xbb79ce3b046a67aa25e0bdce6ed5a24c33ac6b9385189196ded9fa154dabd2d0,SOL,5min,2026-08-30T00:50:00+00:00,240,239.9,0.495,Down,0.61,132.41,0.55,6648.5,39,Up,0
2026-08-30T00:47:05+00:00,eth-updown-5m-1788050700,3964283,0x18c6a40b64373c1548443c2d5b26fda41a1f024f4e344d982c0e85287a76b896,ETH,5min,2026-08-30T00:50:00+00:00,180,174.3,0.545,Up,0.46,24.95,0.43,3769.29,53,Up,1
2026-08-30T00:47:07+00:00,xrp-updown-15m-1788050700,3964271,0x7f8baf1a35ebd73f958f50153c32c21bd170903bfc70066fa21fd2533e75b9cb,XRP,15min,2026-08-30T01:00:00+00:00,780,772.5,0.5,Up,0.55,238.38,0.45,2884.44,23,Down,0
2026-08-30T00:51:00+00:00,sol-updown-5m-1788051000,3964297,0xe8d0879b1acb252003023f1a5fef877c18949e7e6f392670dde068c14a1a4764,SOL,5min,2026-08-30T00:55:00+00:00,240,239.0,0.505,Up,0.58,145.2,0.52,6144.44,42,Down,0
2026-08-30T00:52:02+00:00,eth-updown-5m-1788051000,3964298,0x15bd74e2aa297f88a677598305d1db353437b71896268ff7900b3bef0422f884,ETH,5min,2026-08-30T00:55:00+00:00,180,177.4,0.495,Down,0.76,133.42,0.74,3925.96,23,Down,1
2026-08-30T00:52:03+00:00,sol-updown-15m-1788050700,3964270,0xc645a20a8fee4c78a1b8214745f664aa3541e6f69c881b1660307f9415e61851,SOL,15min,2026-08-30T01:00:00+00:00,480,476.5,0.675,Up,0.69,287.94,0.64,2271.06,31,Down,0
2026-08-30T00:55:00+00:00,eth-updown-15m-1788050700,3964273,0x553a1c6b2f4d089807569839fbe1226322ba22fb817fd0b0978ff924de6f4874,ETH,15min,2026-08-30T01:00:00+00:00,300,299.3,0.8,Up,0.5,496.7,0.47,3241.06,45,Down,0
2026-08-30T00:56:01+00:00,sol-updown-5m-1788051300,3964360,0x1060cc81f1aabd8d33582a4776a9b343680c144e81db00b73b34eefb4afb4122,SOL,5min,2026-08-30T01:00:00+00:00,240,238.5,0.495,Down,0.5,158.53,0.45,5531.61,50,Down,1
2026-08-30T00:57:00+00:00,eth-updown-5m-1788051300,3964366,0x5f69015573e4fe053b5565840633eefbab78b87c881f5517d6fecf52e153be32,ETH,5min,2026-08-30T01:00:00+00:00,180,179.6,0.475,Down,0.88,219.7,0.87,2314.66,12,Down,1
2026-08-30T00:59:00+00:00,btc-updown-15m-1788050700,3964269,0xb44abf05ad9616d1064fa03c29b8dcbe4521d41a5c35ed1a7710fa8d9ef38104,BTC,15min,2026-08-30T01:00:00+00:00,60,59.3,0.665,Up,0.14,53.74,0.13,1717.34,79,Down,0
2026-08-30T01:01:00+00:00,sol-updown-5m-1788051600,3964427,0x48a09110faa9e3a0308c089e0fa0351153583ae329ad7ee61f744dd2c93bfbf8,SOL,5min,2026-08-30T01:05:00+00:00,240,239.5,0.495,Down,0.71,44.6,0.7,5863.02,29,Up,0
2026-08-30T01:02:01+00:00,eth-updown-5m-1788051600,3964424,0x88ce77239d3fb4736f84c008bf4f5e045e1fcb13bb90c05a33b47c0ccd6c9a5c,ETH,5min,2026-08-30T01:05:00+00:00,180,178.3,0.495,Down,0.84,135.51,0.76,3665.13,15,Up,0
2026-08-30T01:02:02+00:00,xrp-updown-15m-1788051600,3964428,0xfed2444cab2ba5b177edc3e911c59d8eeb3980581888e1e4ecb52ff84c7b9c20,XRP,15min,2026-08-30T01:15:00+00:00,780,777.7,0.495,Down,0.81,673.27,0.76,3115.46,14,Down,1
2026-08-30T01:06:00+00:00,sol-updown-5m-1788051900,3964436,0xfe590414e74f6d1066c67958ff611e45a3ab2460050ade47c706c4047d5bd413,SOL,5min,2026-08-30T01:10:00+00:00,240,239.9,0.515,Up,0.51,220.2,0.45,6979.54,49,Down,0
2026-08-30T01:07:02+00:00,eth-updown-5m-1788051900,3964439,0xec54c341f0e0dc100fddf391b7d3a0fcf3f6f4be953fd39a9715640e8d87eb86,ETH,5min,2026-08-30T01:10:00+00:00,180,177.2,0.505,Up,0.13,52.15,0.12,2877.44,86,Down,0
2026-08-30T01:07:03+00:00,sol-updown-15m-1788051600,3964431,0x9f5ed42ccdad466174d95cc2852754b447e6f727ec224f45359c308422724cfc,SOL,15min,2026-08-30T01:15:00+00:00,480,476.5,0.6,Up,0.43,243.61,0.39,3357.72,56,Down,0
2026-08-30T01:10:00+00:00,eth-updown-15m-1788051600,3964426,0x2fd1deacb4a92d718bce0a283dd5a5ef07069b4d28de8d7f1bf5b5c36f4061e1,ETH,15min,2026-08-30T01:15:00+00:00,300,299.7,0.54,Up,0.11,42.57,0.08,1398.0,89,Down,0
2026-08-30T01:11:01+00:00,sol-updown-5m-1788052200,3964450,0xb2f79117cb7377195e4de85b4c68b165ca57a9f2b2e8ca2224092408c8e96835,SOL,5min,2026-08-30T01:15:00+00:00,240,238.9,0.5,Up,0.76,237.34,0.72,3425.52,24,Down,0
2026-08-30T01:12:00+00:00,eth-updown-5m-1788052200,3964453,0x70011fec561d427f3dc793bac46aea5728aa0cb27f129a92c71fba3b311f3f7a,ETH,5min,2026-08-30T01:15:00+00:00,180,179.8,0.5,Up,0.23,80.54,0.21,3521.88,77,Down,0
2026-08-30T01:14:01+00:00,btc-updown-15m-1788051600,3964423,0x77748254c283ddb00271eddb605fdb77cc174734173048d2385901c2701f6803,BTC,15min,2026-08-30T01:15:00+00:00,60,58.9,0.075,Down,,0,0.999,0,0,Down,1
2026-08-30T01:16:00+00:00,sol-updown-5m-1788052500,3964603,0x6babb9595700a0e65eabaa41e7c8ea62100e480545f25fa9095827e9e6368e23,SOL,5min,2026-08-30T01:20:00+00:00,240,239.1,0.5,Up,0.69,203.38,0.59,5930.39,31,Up,1
2026-08-30T01:17:03+00:00,eth-updown-5m-1788052500,3964596,0x9b33dbf89cbe733f77ca63171ead8bc701df0c345585be020b1bfdfd619e71b4,ETH,5min,2026-08-30T01:20:00+00:00,180,176.3,0.505,Up,0.16,91.88,0.12,3832.82,83,Down,0
2026-08-30T01:17:04+00:00,xrp-updown-15m-1788052500,3964598,0xf7739c9ff871a5d411615b66e0177031959715ade6bd98228e42b669a7366187,XRP,15min,2026-08-30T01:30:00+00:00,780,775.9,0.495,Down,0.69,434.07,0.64,3168.71,16,Down,1
2026-08-30T01:21:00+00:00,sol-updown-5m-1788052800,3964619,0x36d5eae6ab046731470facec45bdbfd90413d41caf065dce1af64d0f196e271f,SOL,5min,2026-08-30T01:25:00+00:00,240,239.9,0.5,Up,0.84,64.0,0.81,4974.06,15,Up,1
2026-08-30T01:22:01+00:00,eth-updown-5m-1788052800,3964622,0x3ca1e9c7a355da60c1316211b02d2eb4844b3b9288693b65be44e679e94d73b7,ETH,5min,2026-08-30T01:25:00+00:00,180,178.0,0.81,Up,0.83,207.93,0.81,3744.37,17,Up,1
2026-08-30T01:22:02+00:00,sol-updown-15m-1788052500,3964607,0xeb65d7d9b8cfc75728164e0f9df9873a1fea9a8fc31b0c452facd403670d2add,SOL,15min,2026-08-30T01:30:00+00:00,480,477.7,0.435,Down,0.09,37.83,0.08,4038.34,91,Down,1
2026-08-30T01:25:01+00:00,eth-updown-15m-1788052500,3964601,0x6bc6be39426cefadac5be4642196c2f256ba17786a1d5101c17d09f36ed3f55b,ETH,15min,2026-08-30T01:30:00+00:00,300,298.8,0.48,Down,0.8,710.97,0.78,2845.24,20,Down,1
2026-08-30T01:26:01+00:00,sol-updown-5m-1788053100,3964835,0xbed06e4a608b7b3f0f9fbfdd7df3024be7f37090171f6385c14352927a24a30f,SOL,5min,2026-08-30T01:30:00+00:00,240,238.0,0.5,Up,0.45,135.95,0.39,4750.86,55,Down,0
2026-08-30T01:27:00+00:00,eth-updown-5m-1788053100,3964836,0x7187bfcd0f5122db687c0ea7d2687286346af6e3f91903c7fc7b17015302703d,ETH,5min,2026-08-30T01:30:00+00:00,180,179.1,0.36,Down,0.96,684.91,0.95,684.91,4,Down,1
2026-08-30T01:29:00+00:00,btc-updown-15m-1788052500,3964600,0x492c4b35fe330328af40ae6299af0916f2f33989be2a2a78aebfe68976101907,BTC,15min,2026-08-30T01:30:00+00:00,60,59.4,0.155,Down,,0,0.99,0,0,Down,1
2026-08-30T01:31:00+00:00,sol-updown-5m-1788053400,3964846,0xef620fa5b35fc3a5752cffb6cfd06c958be0fc3686bbc98b55f305b2beadce5e,SOL,5min,2026-08-30T01:35:00+00:00,240,239.9,0.5,Up,0.24,126.95,0.23,7517.13,76,Up,1
2026-08-30T01:32:03+00:00,eth-updown-5m-1788053400,3964851,0xb81f3097499cc05d00c626d01c1d7c95b348a1b0ea540c0bdeedf344c57a9e01,ETH,5min,2026-08-30T01:35:00+00:00,180,176.6,0.555,Up,0.27,57.84,0.25,3112.12,73,Up,1
2026-08-30T01:32:03+00:00,xrp-updown-15m-1788053400,3964842,0x8670050c90f03b922b869327758ebc6f8fcabb95d9f5c1f6203181831fe9e630,XRP,15min,2026-08-30T01:45:00+00:00,780,776.1,0.41,Down,0.71,102.2,0.59,2623.12,17,Up,0
2026-08-30T01:36:01+00:00,sol-updown-5m-1788053700,3964903,0xf13898d91aaf8eed5109ef1af9291b82d74c5a20e7435aa782e0c1a7ca0576de,SOL,5min,2026-08-30T01:40:00+00:00,240,238.8,0.505,Up,0.59,310.77,0.48,5157.78,41,Up,1
2026-08-30T01:37:04+00:00,eth-updown-5m-1788053700,3964907,0xc07161d802ce00ed2ad85f1349442fa03f6517c2aa449574c429604b2466551e,ETH,5min,2026-08-30T01:40:00+00:00,180,176.0,0.54,Up,0.86,191.55,0.85,3373.67,14,Up,1
2026-08-30T01:37:05+00:00,sol-updown-15m-1788053400,3964852,0x711e6730f17f39b92b544e71010b1406dd6ef14bb9db03718e90b6a85867cb61,SOL,15min,2026-08-30T01:45:00+00:00,480,474.7,0.32,Down,0.39,160.25,0.35,3472.12,61,Up,0
2026-08-30T01:40:00+00:00,eth-updown-15m-1788053400,3964841,0x742617bd57034f90c886d831d8faa74f851885cdce34142375dee8c00ee87606,ETH,15min,2026-08-30T01:45:00+00:00,300,299.2,0.835,Up,0.97,839.75,0.95,839.75,3,Up,1
2026-08-30T01:40:01+00:00,ethereum-up-or-down-august-29-2026-9pm-et,3942352,0x9a1e3a0750e8a4204bab5674f8c2ada6d01a9f2fdec0c5c29679d94f34c7f8c2,ETH,60min,2026-08-30T02:00:00+00:00,1200,1198.6,0.225,Down,0.7,582.42,0.69,9871.88,12,Down,1
2026-08-30T01:41:02+00:00,sol-updown-5m-1788054000,3964912,0x63a3c41b53fbacf155b94068bc2d4d88ee5b2874dfe68ce42bb5027df315dd6c,SOL,5min,2026-08-30T01:45:00+00:00,240,237.8,0.475,Down,0.49,61.9,0.42,3713.56,33,Down,1
2026-08-30T01:42:01+00:00,eth-updown-5m-1788054000,3964910,0x21716101bb62330f4810a97e6c8263a50521153d98f791fcaf8ae945ec73db93,ETH,5min,2026-08-30T01:45:00+00:00,180,178.0,0.505,Up,0.22,25.33,0.21,2137.89,50,Down,0
2026-08-30T01:44:01+00:00,btc-updown-15m-1788053400,3964854,0xfc3d7894abda071b54514c8367cce7ee95140efd5acefb76011e4a31d9810492,BTC,15min,2026-08-30T01:45:00+00:00,60,58.3,0.925,Up,,0,0.99,0,0,Up,1
2026-08-30T01:46:00+00:00,sol-updown-5m-1788054300,3964929,0xd65035b775d0c5093cb87b8affb8fc6b2558d9de5a725211a0082985c5e89bba,SOL,5min,2026-08-30T01:50:00+00:00,240,239.9,0.775,Up,0.85,149.38,0.84,5342.45,15,Up,1
2026-08-30T01:47:05+00:00,eth-updown-5m-1788054300,3964940,0xab4d4f6f941eb35e597c52c3c7d3678d4c003787109f66836da74b62b112bb86,ETH,5min,2026-08-30T01:50:00+00:00,180,174.8,0.915,Up,0.97,633.45,0.96,633.45,3,Up,1
2026-08-30T01:47:05+00:00,xrp-updown-15m-1788054300,3964927,0x5e79ea7cae0161b47a7f1b7b1b71f959b925cd38540fab87f81624d03216f871,XRP,15min,2026-08-30T02:00:00+00:00,780,774.2,0.515,Up,0.78,63.7,0.7,2477.02,11,Up,1
2026-08-30T01:51:00+00:00,sol-updown-5m-1788054600,3964950,0xe64bba7c6612d275754710661f355910bb0c1773503a8d44fff46283d1e963a5,SOL,5min,2026-08-30T01:55:00+00:00,240,239.9,0.5,Up,0.79,274.05,0.73,6207.94,21,Down,0
2026-08-30T01:52:00+00:00,eth-updown-5m-1788054600,3964946,0xe61f2962793eb3e34e7a06d12ef585d5123276e12b86090dad81edcec42ed2cf,ETH,5min,2026-08-30T01:55:00+00:00,180,179.1,0.5,Up,0.11,4.14,0.09,3736.67,74,Down,0
2026-08-30T01:52:01+00:00,sol-updown-15m-1788054300,3964939,0xfdccebd28b7f5d992566c53a055f3b7cd4741cb111e88b79f5e1e8e84c44cd68,SOL,15min,2026-08-30T02:00:00+00:00,480,478.9,0.535,Up,0.69,347.2,0.61,2287.17,30,Up,1
2026-08-30T01:55:00+00:00,eth-updown-15m-1788054300,3964938,0x5188d170513acf8eb20dcc7267d3b77ffe2bed5a89102352b2713c62d6e09348,ETH,15min,2026-08-30T02:00:00+00:00,300,299.6,0.92,Up,0.66,116.91,0.65,1935.55,33,Up,1
2026-08-30T01:56:02+00:00,sol-updown-5m-1788054900,3965032,0x66f495584b63c3df5e5fb0196377125f515f902de30d125579b61ac5ca47c17e,SOL,5min,2026-08-30T02:00:00+00:00,240,237.2,0.5,Up,0.22,104.09,0.16,4929.48,78,Down,0
2026-08-30T01:57:00+00:00,eth-updown-5m-1788054900,3965033,0x996a5063df0eae18026c6372079a140ba9ce28b57a068e8cbf4b757fdfa41060,ETH,5min,2026-08-30T02:00:00+00:00,180,179.9,0.225,Down,0.87,321.25,0.86,3721.13,13,Down,1
2026-08-30T01:59:01+00:00,btc-updown-15m-1788054300,3964935,0x6b1ceb3485800568bc0b39a530c0ee82c049d1042ee6324e4c99fbbea4848a77,BTC,15min,2026-08-30T02:00:00+00:00,60,58.9,0.705,Up,0.98,467.48,0.97,467.48,2,Up,1
2026-08-30T02:01:00+00:00,sol-updown-5m-1788055200,3965051,0x0cd6b9520e389e4a2ac867c4a29bbb023586b7c42fc9d2161c770c87a0fccc45,SOL,5min,2026-08-30T02:05:00+00:00,240,239.9,0.5,Up,0.54,153.5,0.5,6765.07,46,Up,1
2026-08-30T02:02:01+00:00,eth-updown-5m-1788055200,3965078,0x64728a61a196cb0f69aa4845438eab1ab19bbd550ec9f952c7947723332c0109,ETH,5min,2026-08-30T02:05:00+00:00,180,178.4,0.505,Up,0.12,34.08,0.11,3784.79,83,Up,1
2026-08-30T02:02:01+00:00,xrp-updown-15m-1788055200,3965065,0x1a1a6cda1b62f87987486d388df6b566abdfcdae5051b1c53d075d36808dca2b,XRP,15min,2026-08-30T02:15:00+00:00,780,778.1,0.535,Up,0.44,32.9,0.37,2804.12,26,Up,1
2026-08-30T02:06:00+00:00,sol-updown-5m-1788055500,3965092,0x6f4e5428444b86ae2880c15ce58f83bb635ef05d81b7111cb90f4565a3a8d890,SOL,5min,2026-08-30T02:10:00+00:00,240,239.9,0.5,Up,0.44,145.8,0.42,7037.0,56,Down,0
2026-08-30T02:07:02+00:00,eth-updown-5m-1788055500,3965089,0x390b9b506bce4079a3fb5dad5a559e22361123cce3347ecdd6a55760ce131429,ETH,5min,2026-08-30T02:10:00+00:00,180,177.2,0.495,Down,0.91,461.77,0.89,3182.8,9,Down,1
2026-08-30T02:07:03+00:00,sol-updown-15m-1788055200,3965080,0x32eb45feb60c69edc90a7386f4f2516dc09f0a1f43a44f8beac8fb45adb11bfb,SOL,15min,2026-08-30T02:15:00+00:00,480,476.8,0.83,Up,0.48,337.0,0.41,3164.14,52,Up,1
2026-08-30T02:10:00+00:00,eth-updown-15m-1788055200,3965049,0x3c43c15e8426fa45f9bba17a10a737cea71bbd6e17a808c40a040ba23137e855,ETH,15min,2026-08-30T02:15:00+00:00,300,299.8,0.64,Up,0.75,498.05,0.72,2036.38,25,Up,1
2026-08-30T02:11:00+00:00,sol-updown-5m-1788055800,3965101,0xe2340d0454b2100e95900593b744a4993a8c16598beb2c51ef236e702a9fc2ec,SOL,5min,2026-08-30T02:15:00+00:00,240,239.9,0.5,Up,0.52,210.03,0.45,7102.61,48,Up,1
2026-08-30T02:12:02+00:00,eth-updown-5m-1788055800,3965102,0x9d31eb18f0c2e339ae37f553b085033f81147282c3ecedc0b07d4b96596697d2,ETH,5min,2026-08-30T02:15:00+00:00,180,177.7,0.5,Up,0.51,64.69,0.47,3947.99,49,Up,1
2026-08-30T02:14:00+00:00,btc-updown-15m-1788055200,3965047,0x6035d962bbd74bd1674969afa76c018eb73836a142f70faaf3a6202e30e2c219,BTC,15min,2026-08-30T02:15:00+00:00,60,59.4,0.495,Down,0.53,57.91,0.52,1205.46,26,Up,0
2026-08-30T02:16:00+00:00,sol-updown-5m-1788056100,3965119,0x67ae52c00324cda08dd0697624c83654b642ad1b64a0d742812f7ba7f2393fbf,SOL,5min,2026-08-30T02:20:00+00:00,240,239.5,0.5,Up,0.53,190.61,0.46,7581.47,47,Down,0
2026-08-30T02:17:04+00:00,eth-updown-5m-1788056100,3965123,0x8d145d37d6d30b18a5ec2e5a9084a8cf62dd8633067ce15ae439a383d897af0f,ETH,5min,2026-08-30T02:20:00+00:00,180,175.9,0.495,Down,0.41,111.52,0.4,3509.22,59,Down,1
2026-08-30T02:17:04+00:00,xrp-updown-15m-1788056100,3965125,0x639f0c7dbd0f80d8dada157f538cd131f749d4020d8b6d38d1916f371b5bf2dc,XRP,15min,2026-08-30T02:30:00+00:00,780,775.7,0.485,Down,0.34,34.2,0.26,3041.94,30,Up,0
2026-08-30T02:21:00+00:00,sol-updown-5m-1788056400,3965158,0x0b45fa361ad64797ec5266c93ec173f93735fbbf39319dd7a7c14eeac98febf3,SOL,5min,2026-08-30T02:25:00+00:00,240,239.2,0.5,Up,0.86,104.83,0.83,4686.48,14,Up,1
2026-08-30T02:22:00+00:00,eth-updown-5m-1788056400,3965156,0x67a9621912504e649b85f72cec93bd358a8636e5a8b83693bc00d700ed033c0e,ETH,5min,2026-08-30T02:25:00+00:00,180,179.3,0.5,Up,0.69,81.15,0.68,4194.49,29,Down,0
2026-08-30T02:22:01+00:00,sol-updown-15m-1788056100,3965111,0xe4d89fd7be969767746204a099bdabc42f17c43965ee9620a41fbc74dfddb4a2,SOL,15min,2026-08-30T02:30:00+00:00,480,478.9,0.455,Down,0.18,36.25,0.11,3551.26,82,Up,0
