timestamp_utc,activo,lado,usd,precio,cantidad,lag_s
2026-09-20T01:32:40+00:00,XRP,short,13.91,1.3908,10.0,0.38
2026-09-20T01:32:48+00:00,XRP,short,109.72,1.3906,78.9,0.47
2026-09-20T01:34:49+00:00,SOL,short,295.76,109.54,2.7,0.47
2026-09-20T01:35:04+00:00,ETH,short,26.09,2608.82,0.01,0.27
2026-09-20T01:35:04+00:00,ETH,short,5217.34,2608.67,2.0,0.25
2026-09-20T01:35:16+00:00,ETH,short,39432.96,2608.0,15.12,0.43
2026-09-20T01:35:16+00:00,SOL,short,10.95,109.52,0.1,0.17
2026-09-20T01:36:04+00:00,DOGE,short,202.36,0.08611,2350.0,0.2
2026-09-20T01:36:12+00:00,ETH,short,57377.1,2608.05,22.0,0.48
2026-09-20T01:36:13+00:00,BTC,short,201888.0,80755.2,2.5,0.59
2026-09-20T01:36:42+00:00,ETH,short,3233.34,2607.53,1.24,0.53
2026-09-20T01:36:43+00:00,BTC,short,645.98,80747.0,0.008,0.19
2026-09-20T01:36:47+00:00,XRP,short,787.13,1.3902,566.2,0.28
2026-09-20T01:36:47+00:00,ETH,short,1667.65,2605.71,0.64,0.5
2026-09-20T01:36:47+00:00,ETH,short,573.26,2605.71,0.22,0.4
2026-09-20T01:36:47+00:00,ETH,short,26.07,2607.04,0.01,0.23
2026-09-20T01:36:47+00:00,SOL,long,298.81,110.67,2.7,0.5
2026-09-20T01:36:47+00:00,ETH,short,2996.64,2605.77,1.15,0.56
2026-09-20T01:36:50+00:00,XRP,short,776.79,1.3901,558.8,0.3
2026-09-20T01:36:50+00:00,ETH,short,468.88,2604.88,0.18,0.42
2026-09-20T01:36:50+00:00,ETH,short,11175.19,2604.94,4.29,0.37
2026-09-20T01:36:50+00:00,SOL,short,482.06,109.56,4.4,0.53
2026-09-20T01:36:51+00:00,ETH,short,78.12,2604.04,0.03,0.43
2026-09-20T01:37:10+00:00,BTC,short,5328.17,80729.9,0.066,0.32
2026-09-20T01:37:22+00:00,ETH,short,5130.88,2604.51,1.97,0.26
2026-09-20T01:47:04+00:00,SOL,short,481.76,109.49,4.4,0.23
2026-09-20T01:47:06+00:00,SOL,short,21.9,109.49,0.2,0.19
2026-09-20T01:47:07+00:00,SOL,short,65.68,109.46,0.6,0.16
2026-09-20T01:47:08+00:00,SOL,short,21.89,109.46,0.2,0.36
2026-09-20T01:47:09+00:00,SOL,short,49729.54,109.44,454.4,0.32
2026-09-20T01:47:09+00:00,SOL,short,76.6,109.43,0.7,0.14
2026-09-20T01:47:09+00:00,SOL,short,43.77,109.43,0.4,0.55
2026-09-20T01:47:09+00:00,SOL,short,492.34,109.41,4.5,0.45
2026-09-20T01:47:11+00:00,SOL,short,13696.88,109.4,125.2,0.41
2026-09-20T01:47:11+00:00,SOL,short,10138.6,109.37,92.7,0.26
2026-09-20T01:47:12+00:00,SOL,short,3521.71,109.37,32.2,0.58
2026-09-20T01:47:12+00:00,SOL,short,459.4,109.38,4.2,0.49
2026-09-20T01:47:12+00:00,SOL,short,678.16,109.38,6.2,0.39
2026-09-20T01:47:12+00:00,SOL,short,43748.0,109.37,400.0,0.11
2026-09-20T01:47:12+00:00,BTC,short,4117.77,80740.6,0.051,0.59
2026-09-20T01:47:12+00:00,SOL,short,229.63,109.35,2.1,0.29
2026-09-20T01:47:13+00:00,SOL,short,50855.66,109.32,465.2,0.54
2026-09-20T01:47:13+00:00,SOL,short,185.89,109.35,1.7,0.49
2026-09-20T01:47:14+00:00,SOL,short,142.13,109.33,1.3,0.43
2026-09-20T01:47:16+00:00,SOL,short,426.23,109.29,3.9,0.13
2026-09-20T01:47:38+00:00,SOL,short,480.61,109.23,4.4,0.53
2026-09-20T01:47:38+00:00,SOL,short,327.69,109.23,3.0,0.44
2026-09-20T01:55:04+00:00,ETH,short,26.1,2610.07,0.01,0.34
2026-09-20T01:55:05+00:00,SOL,short,43.83,109.58,0.4,0.45
2026-09-20T01:55:05+00:00,BTC,short,80.79,80790.2,0.001,0.46
2026-09-20T02:01:33+00:00,ETH,short,26.15,2614.68,0.01,0.13
2026-09-20T02:01:33+00:00,BNB,short,7.58,757.6,0.01,0.23
2026-09-20T02:01:35+00:00,BTC,short,242.47,80824.3,0.003,0.47
2026-09-20T02:15:18+00:00,ETH,long,657.81,2631.23,0.25,0.51
2026-09-20T02:18:11+00:00,BTC,short,48612.46,80751.6,0.602,0.39
2026-09-20T02:25:14+00:00,BTC,short,2905.64,80712.2,0.036,0.19
2026-09-20T02:25:15+00:00,BTC,short,2421.46,80715.5,0.03,0.49
2026-09-20T02:28:50+00:00,BTC,short,4437.97,80690.3,0.055,0.14
2026-09-20T02:29:50+00:00,ETH,short,1823.15,2604.5,0.7,0.24
2026-09-20T02:29:51+00:00,BTC,short,806.88,80687.9,0.01,0.35
2026-09-20T02:29:52+00:00,BTC,short,887.55,80686.8,0.011,0.3
2026-09-20T02:29:53+00:00,SOL,short,163.78,109.19,1.5,0.24
2026-09-20T02:31:02+00:00,BTC,short,484.04,80673.1,0.006,0.19
2026-09-20T02:31:43+00:00,SOL,short,3032.42,109.08,27.8,0.12
2026-09-20T02:31:43+00:00,BTC,short,725.89,80653.9,0.009,0.13
2026-09-20T02:31:43+00:00,ETH,short,1458.07,2603.7,0.56,0.52
2026-09-20T02:31:46+00:00,SOL,short,883.47,109.07,8.1,0.55
2026-09-20T02:31:48+00:00,SOL,short,21.8,109.0,0.2,0.44
2026-09-20T02:31:48+00:00,SOL,short,228.92,109.01,2.1,0.37
2026-09-20T02:31:48+00:00,SOL,short,1482.94,109.04,13.6,0.3
2026-09-20T02:31:49+00:00,SOL,short,32.71,109.04,0.3,0.57
2026-09-20T02:31:49+00:00,SOL,short,10271.57,109.04,94.2,0.46
2026-09-20T02:32:07+00:00,ETH,short,10932.56,2602.99,4.2,0.41
2026-09-20T02:32:07+00:00,ETH,short,546.61,2602.92,0.21,0.16
2026-09-20T02:32:08+00:00,BTC,short,7016.78,80652.6,0.087,0.52
2026-09-20T02:32:11+00:00,XRP,short,1488.76,1.3889,1071.9,0.49
2026-09-20T02:32:30+00:00,XRP,short,3555.93,1.3886,2560.8,0.13
2026-09-20T02:32:44+00:00,XRP,short,3154.39,1.3885,2271.8,0.33
2026-09-20T02:32:47+00:00,XRP,short,1854.64,1.3882,1336.0,0.38
2026-09-20T02:33:32+00:00,ETH,short,78.06,2602.03,0.03,0.44
2026-09-20T02:33:42+00:00,ETH,short,1404.4,2600.74,0.54,0.12
2026-09-20T02:33:42+00:00,ETH,short,312.13,2601.11,0.12,0.57
2026-09-20T02:34:15+00:00,BTC,short,161.24,80622.1,0.002,0.5
2026-09-20T02:34:30+00:00,SOL,short,2603.19,108.92,23.9,0.31
2026-09-20T02:34:30+00:00,SOL,short,479.29,108.93,4.4,0.28
2026-09-20T02:34:30+00:00,SOL,short,566.59,108.96,5.2,0.11
2026-09-20T02:34:30+00:00,SOL,short,76.21,108.87,0.7,0.22
2026-09-20T02:34:37+00:00,XRP,short,36.08,1.3876,26.0,0.47
2026-09-20T02:34:45+00:00,XRP,short,5.13,1.3866,3.7,0.43
2026-09-20T02:35:03+00:00,ETH,short,363.88,2599.15,0.14,0.57
2026-09-20T02:35:54+00:00,ETH,short,1169.44,2598.75,0.45,0.56
2026-09-20T02:36:39+00:00,XRP,short,88.31,1.3863,63.7,0.11
2026-09-20T02:37:22+00:00,SOL,short,348.35,108.86,3.2,0.17
2026-09-20T02:39:07+00:00,SOL,short,946.82,108.83,8.7,0.58
2026-09-20T02:39:07+00:00,ETH,short,337.75,2598.11,0.13,0.33
2026-09-20T02:39:16+00:00,ETH,short,155.87,2597.88,0.06,0.2
2026-09-20T02:39:17+00:00,ETH,short,39928.49,2597.82,15.37,0.41
2026-09-20T02:39:17+00:00,DOGE,short,16.41,0.08594,191.0,0.4
2026-09-20T02:39:53+00:00,ETH,short,155.86,2597.64,0.06,0.51
2026-09-20T02:39:53+00:00,ETH,short,31165.92,2597.16,12.0,0.27
2026-09-20T02:39:53+00:00,SOL,short,478.68,108.79,4.4,0.15
2026-09-20T02:39:54+00:00,XRP,short,154.51,1.3857,111.5,0.32
2026-09-20T02:39:54+00:00,DOGE,short,146.85,0.08593,1709.0,0.49
2026-09-20T02:39:55+00:00,SOL,short,3274.28,108.78,30.1,0.44
2026-09-20T02:39:56+00:00,SOL,short,10.88,108.78,0.1,0.27
2026-09-20T02:40:56+00:00,XRP,short,535.34,1.3851,386.5,0.52
2026-09-20T02:40:56+00:00,BTC,short,226545.24,80592.4,2.811,0.51
2026-09-20T02:40:56+00:00,BTC,short,1208.96,80597.1,0.015,0.17
2026-09-20T02:40:56+00:00,XRP,short,2143.11,1.3831,1549.5,0.14
2026-09-20T02:40:56+00:00,XRP,short,13825.0,1.3825,10000.0,0.13
2026-09-20T02:40:56+00:00,ETH,short,39829.7,2596.46,15.34,0.17
2026-09-20T02:40:56+00:00,ETH,short,155.77,2596.24,0.06,0.11
2026-09-20T02:40:57+00:00,SOL,short,43.49,108.72,0.4,0.1
2026-09-20T02:40:57+00:00,BTC,short,402.96,80592.2,0.005,0.36
2026-09-20T02:40:57+00:00,XRP,short,2600.21,1.3825,1880.8,0.54
2026-09-20T02:40:57+00:00,XRP,short,17734.49,1.3816,12836.2,0.52
2026-09-20T02:40:57+00:00,XRP,short,6732.74,1.3836,4866.1,0.5
2026-09-20T02:40:57+00:00,XRP,short,5754.1,1.382,4163.6,0.5
2026-09-20T02:40:57+00:00,XRP,short,8928.32,1.3822,6459.5,0.48
2026-09-20T02:40:57+00:00,XRP,short,234.94,1.382,170.0,0.29
2026-09-20T02:40:57+00:00,XRP,short,7985.01,1.3818,5778.7,0.28
2026-09-20T02:40:57+00:00,XRP,short,27705.98,1.3813,20057.9,0.28
2026-09-20T02:40:57+00:00,XRP,short,315.76,1.3843,228.1,0.14
2026-09-20T02:40:57+00:00,ETH,short,51.93,2596.44,0.02,0.22
2026-09-20T02:40:57+00:00,ETH,short,51928.4,2596.42,20.0,0.13
2026-09-20T02:40:57+00:00,BTC,short,402.93,80586.2,0.005,0.35
2026-09-20T02:40:57+00:00,BTC,short,3626.41,80586.8,0.045,0.11
2026-09-20T02:40:57+00:00,XRP,short,1575.67,1.3846,1138.0,0.53
2026-09-20T02:40:57+00:00,XRP,short,2426.66,1.3835,1754.0,0.5
2026-09-20T02:40:57+00:00,XRP,short,27.07,1.3811,19.6,0.47
2026-09-20T02:40:57+00:00,XRP,short,206.89,1.382,149.7,0.24
2026-09-20T02:40:57+00:00,XRP,short,1292.76,1.385,933.4,0.22
2026-09-20T02:40:57+00:00,ETH,short,285.59,2596.28,0.11,0.41
2026-09-20T02:40:58+00:00,SOL,short,228.31,108.72,2.1,0.51
2026-09-20T02:40:58+00:00,XRP,short,2829.82,1.3804,2050.0,0.16
2026-09-20T02:40:58+00:00,DOGE,short,63.68,0.08582,742.0,0.46
2026-09-20T02:40:58+00:00,XRP,short,2059.6,1.3808,1491.6,0.57
2026-09-20T02:40:58+00:00,XRP,short,464.81,1.3809,336.6,0.5
2026-09-20T02:40:58+00:00,XRP,short,37045.86,1.3805,26835.1,0.44
2026-09-20T02:41:09+00:00,ETH,short,207.69,2596.09,0.08,0.51
2026-09-20T02:41:09+00:00,ETH,short,337.5,2596.12,0.13,0.45
2026-09-20T02:41:11+00:00,SOL,short,43.48,108.69,0.4,0.57
2026-09-20T02:41:12+00:00,ETH,short,1168.21,2596.02,0.45,0.28
2026-09-20T02:41:13+00:00,ETH,short,1453.68,2595.85,0.56,0.43
2026-09-20T02:41:17+00:00,BTC,short,725.18,80575.4,0.009,0.28
2026-09-20T02:41:18+00:00,BTC,short,725.11,80568.2,0.009,0.59
2026-09-20T02:41:59+00:00,BTC,short,241.7,80565.4,0.003,0.18
2026-09-20T02:43:00+00:00,BTC,short,8055.68,80556.8,0.1,0.28
2026-09-20T02:43:31+00:00,BTC,short,100286.12,80551.1,1.245,0.58
2026-09-20T02:43:33+00:00,SOL,short,10.86,108.63,0.1,0.49
2026-09-20T02:43:33+00:00,SOL,short,10.86,108.61,0.1,0.3
2026-09-20T02:43:36+00:00,BTC,short,161.06,80532.2,0.002,0.34
2026-09-20T02:43:36+00:00,BTC,short,80.54,80535.3,0.001,0.31
2026-09-20T02:43:37+00:00,BTC,short,176210.36,80534.9,2.188,0.15
2026-09-20T02:43:37+00:00,ETH,short,19671.39,2595.17,7.58,0.56
2026-09-20T02:43:37+00:00,ETH,short,960.23,2595.22,0.37,0.31
2026-09-20T02:43:37+00:00,SOL,short,108.6,108.6,1.0,0.5
2026-09-20T02:43:37+00:00,BTC,short,3141.23,80544.3,0.039,0.54
2026-09-20T02:43:37+00:00,BTC,short,7002.26,80485.7,0.087,0.5
2026-09-20T02:43:37+00:00,BTC,short,241.52,80507.7,0.003,0.44
2026-09-20T02:43:37+00:00,BTC,short,80.49,80490.2,0.001,0.44
2026-09-20T02:43:37+00:00,BTC,short,643.77,80471.1,0.008,0.25
2026-09-20T02:43:37+00:00,BTC,short,7002.19,80484.9,0.087,0.11
2026-09-20T02:43:38+00:00,BTC,short,161.02,80509.5,0.002,0.57
2026-09-20T02:43:38+00:00,BTC,short,724.63,80515.0,0.009,0.83
2026-09-20T02:43:38+00:00,BTC,short,1206.99,80466.3,0.015,0.77
2026-09-20T02:43:38+00:00,BTC,short,255082.93,80467.8,3.17,0.75
2026-09-20T02:43:38+00:00,BTC,short,966.0,80500.0,0.012,0.83
2026-09-20T02:43:38+00:00,BTC,short,80.51,80514.8,0.001,0.6
2026-09-20T02:43:38+00:00,BTC,short,80.5,80503.3,0.001,0.66
2026-09-20T02:43:38+00:00,DOGE,short,18.61,0.08576,217.0,0.65
2026-09-20T02:43:38+00:00,DOGE,short,140.05,0.08571,1634.0,0.34
2026-09-20T02:43:39+00:00,SOL,short,488.47,108.55,4.5,0.35
2026-09-20T02:43:39+00:00,XRP,short,119.7,1.3806,86.7,0.32
2026-09-20T02:43:39+00:00,ETH,short,155.69,2594.78,0.06,0.44
2026-09-20T02:43:40+00:00,DOGE,short,376.95,0.08567,4400.0,0.32
2026-09-20T02:43:40+00:00,BTC,short,321.83,80457.3,0.004,0.41
2026-09-20T02:43:40+00:00,BTC,short,24135.72,80452.4,0.3,0.36
2026-09-20T02:43:40+00:00,ETH,short,15565.92,2594.32,6.0,0.14
2026-09-20T02:43:41+00:00,BTC,short,10861.55,80455.9,0.135,0.53
2026-09-20T02:43:41+00:00,BTC,short,35642.05,80456.1,0.443,0.19
2026-09-20T02:43:41+00:00,BTC,short,482.73,80454.5,0.006,0.1
2026-09-20T02:43:41+00:00,SOL,short,217.04,108.52,2.0,0.53
2026-09-20T02:43:41+00:00,BTC,short,8286.93,80455.6,0.103,0.54
2026-09-20T02:43:43+00:00,BTC,short,3458.39,80427.7,0.043,0.22
2026-09-20T02:43:43+00:00,ETH,short,1945.55,2594.06,0.75,0.58
2026-09-20T02:43:43+00:00,BTC,short,26379.17,80424.3,0.328,0.48
2026-09-20T02:43:44+00:00,BTC,short,3217.0,80425.1,0.04,0.57
2026-09-20T02:43:44+00:00,BTC,short,241.3,80434.7,0.003,0.44
2026-09-20T02:43:44+00:00,BTC,short,160.86,80428.6,0.002,0.44
2026-09-20T02:43:45+00:00,BTC,short,3698.84,80409.5,0.046,0.59
2026-09-20T02:43:45+00:00,BTC,short,562.92,80417.1,0.007,0.54
2026-09-20T02:43:45+00:00,BTC,short,1125.85,80417.8,0.014,0.56
2026-09-20T02:43:48+00:00,ETH,short,1867.51,2593.76,0.72,0.3
2026-09-20T02:43:49+00:00,ETH,short,181.56,2593.75,0.07,0.1
2026-09-20T02:43:49+00:00,ETH,short,2204.74,2593.81,0.85,0.57
2026-09-20T02:43:51+00:00,BTC,short,15516.97,80398.8,0.193,0.54
2026-09-20T02:43:55+00:00,BTC,short,1205.87,80391.1,0.015,0.32
2026-09-20T02:43:55+00:00,BTC,short,160.79,80394.5,0.002,0.18
2026-09-20T02:43:55+00:00,ETH,short,726.06,2593.08,0.28,0.3
2026-09-20T02:43:56+00:00,BTC,short,321.56,80390.6,0.004,0.44
2026-09-20T02:43:56+00:00,BTC,short,160.79,80393.7,0.002,0.23
2026-09-20T02:43:56+00:00,ETH,short,259.3,2593.02,0.1,0.24
2026-09-20T02:43:57+00:00,ETH,short,5185.38,2592.69,2.0,0.54
2026-09-20T02:43:57+00:00,ETH,short,544.52,2592.94,0.21,0.5
2026-09-20T02:43:57+00:00,ETH,short,10085.64,2592.71,3.89,0.54
2026-09-20T02:44:06+00:00,ETH,short,1944.42,2592.56,0.75,0.1
2026-09-20T02:44:07+00:00,SOL,short,1942.51,108.52,17.9,0.21
2026-09-20T02:44:07+00:00,BTC,short,2009.67,80386.7,0.025,0.37
2026-09-20T02:44:07+00:00,XRP,short,1928.4,1.3794,1398.0,0.49
2026-09-20T02:44:07+00:00,DOGE,short,1928.53,0.08564,22519.0,0.56
2026-09-20T02:44:08+00:00,XRP,short,20.96,1.3791,15.2,0.15
2026-09-20T02:44:08+00:00,XRP,short,669.69,1.3791,485.6,0.35
2026-09-20T02:44:09+00:00,XRP,short,1104.03,1.379,800.6,0.53
2026-09-20T02:44:10+00:00,ETH,short,2566.08,2592.0,0.99,0.24
2026-09-20T02:44:10+00:00,BTC,short,4983.78,80383.5,0.062,0.31
2026-09-20T02:44:10+00:00,BTC,short,964.59,80382.9,0.012,0.18
2026-09-20T02:44:10+00:00,XRP,short,55.01,1.3787,39.9,0.37
2026-09-20T02:44:10+00:00,ETH,short,440.65,2592.07,0.17,0.57
2026-09-20T02:44:10+00:00,ETH,short,1373.92,2592.3,0.53,0.52
2026-09-20T02:44:10+00:00,ETH,short,23328.27,2592.03,9.0,0.46
2026-09-20T02:44:11+00:00,BTC,short,21300.65,80379.8,0.265,0.1
2026-09-20T02:44:12+00:00,DOGE,short,7.28,0.08563,85.0,0.15
2026-09-20T02:44:12+00:00,ETH,short,9662.08,2590.37,3.73,0.14
2026-09-20T02:44:12+00:00,ETH,short,25.9,2590.14,0.01,0.14
2026-09-20T02:44:13+00:00,BTC,short,9969.72,80401.0,0.124,0.25
2026-09-20T02:44:13+00:00,ETH,short,699.35,2590.17,0.27,0.53
2026-09-20T02:44:13+00:00,ETH,short,1062.06,2590.38,0.41,0.41
2026-09-20T02:44:13+00:00,SOL,short,119.15,108.32,1.1,0.18
2026-09-20T02:44:13+00:00,BTC,short,80.35,80348.1,0.001,0.24
2026-09-20T02:44:13+00:00,BTC,short,20411.47,80360.1,0.254,0.23
2026-09-20T02:44:13+00:00,ETH,short,1035.97,2589.92,0.4,0.47
2026-09-20T02:44:13+00:00,ETH,short,22038.09,2589.67,8.51,0.39
2026-09-20T02:44:13+00:00,ETH,short,8850.0,2587.72,3.42,0.25
2026-09-20T02:44:13+00:00,ETH,short,33869.86,2591.42,13.07,0.22
2026-09-20T02:44:13+00:00,ETH,short,258.94,2589.35,0.1,0.21
2026-09-20T02:44:13+00:00,ETH,short,724.61,2587.88,0.28,0.19
2026-09-20T02:44:14+00:00,SOL,short,1625.85,108.39,15.0,0.5
2026-09-20T02:44:14+00:00,SOL,short,574.31,108.36,5.3,0.47
2026-09-20T02:44:14+00:00,SOL,short,2437.88,108.35,22.5,0.34
2026-09-20T02:44:14+00:00,SOL,short,899.97,108.43,8.3,0.33
2026-09-20T02:44:14+00:00,BTC,short,4579.89,80348.9,0.057,0.51
2026-09-20T02:44:14+00:00,BTC,short,80.44,80443.8,0.001,0.33
2026-09-20T02:44:14+00:00,BTC,short,9082.19,80373.4,0.113,0.28
2026-09-20T02:44:14+00:00,BTC,short,80.37,80371.0,0.001,0.25
2026-09-20T02:44:14+00:00,DOGE,short,5988.5,0.08555,70000.0,0.51
2026-09-20T02:44:14+00:00,DOGE,short,13.93,0.08548,163.0,0.39
2026-09-20T02:44:14+00:00,DOGE,short,5866.67,0.08552,68600.0,0.26
2026-09-20T02:44:14+00:00,DOGE,short,32184.06,0.0856,375982.0,0.16
2026-09-20T02:44:14+00:00,ETH,short,16310.26,2588.93,6.3,0.52
2026-09-20T02:44:14+00:00,ETH,short,4608.37,2588.97,1.78,0.3
2026-09-20T02:44:14+00:00,ETH,short,9057.26,2587.79,3.5,0.15
2026-09-20T02:44:14+00:00,SOL,short,5917.45,108.18,54.7,0.53
2026-09-20T02:44:14+00:00,SOL,short,270.32,108.13,2.5,0.5
2026-09-20T02:44:14+00:00,SOL,short,18532.95,108.19,171.3,0.32
2026-09-20T02:44:14+00:00,SOL,short,248459.76,108.12,2298.0,0.32
2026-09-20T02:44:14+00:00,SOL,short,302.82,108.15,2.8,0.26
2026-09-20T02:44:14+00:00,XRP,short,1211.69,1.3777,879.5,0.29
2026-09-20T02:44:14+00:00,DOGE,short,33.68,0.08549,394.0,0.5
2026-09-20T02:44:14+00:00,DOGE,short,857.21,0.08555,10020.0,0.36
2026-09-20T02:44:14+00:00,ETH,short,9549.65,2587.98,3.69,0.47
2026-09-20T02:44:14+00:00,ETH,short,880.03,2588.32,0.34,0.41
2026-09-20T02:44:14+00:00,ETH,short,1034.86,2587.16,0.4,0.34
2026-09-20T02:44:14+00:00,ETH,short,698.53,2587.15,0.27,0.34
2026-09-20T02:44:14+00:00,ETH,short,27160.03,2586.67,10.5,0.14
2026-09-20T02:44:14+00:00,ETH,short,129.34,2586.84,0.05,0.1
2026-09-20T02:44:15+00:00,SOL,short,994.43,108.09,9.2,0.52
2026-09-20T02:44:15+00:00,SOL,short,1210.72,108.1,11.2,0.45
2026-09-20T02:44:15+00:00,SOL,short,595.26,108.23,5.5,0.3
2026-09-20T02:44:15+00:00,SOL,short,918.85,108.1,8.5,0.26
2026-09-20T02:44:15+00:00,BTC,short,40981.76,80356.4,0.51,0.26
2026-09-20T02:44:15+00:00,ETH,short,25865.1,2586.51,10.0,0.52
2026-09-20T02:44:15+00:00,ETH,short,1655.95,2587.42,0.64,0.42
2026-09-20T02:44:15+00:00,ETH,short,25.87,2587.02,0.01,0.19
2026-09-20T02:44:15+00:00,ETH,short,310.47,2587.25,0.12,0.5
2026-09-20T02:44:15+00:00,ETH,short,105369.52,2587.66,40.72,0.39
2026-09-20T02:44:16+00:00,SOL,short,2171.81,108.05,20.1,0.21
2026-09-20T02:44:16+00:00,ETH,short,5819.33,2586.37,2.25,0.3
2026-09-20T02:44:16+00:00,ETH,short,1034.5,2586.26,0.4,0.44
2026-09-20T02:44:17+00:00,SOL,short,4321.6,108.04,40.0,0.45
2026-09-20T02:44:17+00:00,SOL,short,47617.63,108.05,440.7,0.25
2026-09-20T02:44:17+00:00,BNB,short,786.87,749.4,1.05,0.49
2026-09-20T02:44:17+00:00,XRP,short,3248.46,1.3767,2359.6,0.26
2026-09-20T02:44:17+00:00,DOGE,short,85.46,0.08546,1000.0,0.19
2026-09-20T02:44:18+00:00,BTC,short,1285.36,80334.9,0.016,0.13
2026-09-20T02:44:18+00:00,BTC,short,1124.64,80331.1,0.014,0.14
2026-09-20T02:44:18+00:00,XRP,short,618.88,1.3762,449.7,0.57
2026-09-20T02:44:18+00:00,XRP,short,1774.04,1.3764,1288.9,0.41
2026-09-20T02:44:20+00:00,BTC,short,1767.12,80323.5,0.022,0.48
2026-09-20T02:44:20+00:00,BTC,short,1606.51,80325.3,0.02,0.23
2026-09-20T02:44:22+00:00,XRP,short,976.06,1.3759,709.4,0.24
2026-09-20T02:44:22+00:00,BTC,short,2730.93,80321.6,0.034,0.47
2026-09-20T02:44:22+00:00,XRP,short,2751.2,1.3756,2000.0,0.6
2026-09-20T02:44:22+00:00,XRP,short,24768.0,1.376,18000.0,0.43
2026-09-20T02:44:23+00:00,BTC,short,80.32,80320.8,0.001,0.25
2026-09-20T02:44:33+00:00,BTC,short,80.31,80315.0,0.001,0.19
2026-09-20T02:44:34+00:00,SOL,short,75.62,108.03,0.7,0.12
2026-09-20T02:44:34+00:00,BTC,short,321.27,80316.6,0.004,0.57
2026-09-20T02:44:34+00:00,BTC,short,160.62,80308.0,0.002,0.12
2026-09-20T02:44:37+00:00,XRP,short,2052.13,1.3745,1493.0,0.25
2026-09-20T02:44:37+00:00,XRP,short,8916.5,1.3742,6488.5,0.25
2026-09-20T02:44:37+00:00,XRP,short,487.41,1.3753,354.4,0.11
2026-09-20T02:44:37+00:00,ETH,short,20680.48,2585.06,8.0,0.23
2026-09-20T02:44:37+00:00,ETH,short,9948.59,2584.05,3.85,0.23
2026-09-20T02:44:38+00:00,SOL,short,4720.04,108.01,43.7,0.15
2026-09-20T02:44:38+00:00,XRP,short,415.91,1.374,302.7,0.4
2026-09-20T02:44:38+00:00,DOGE,short,158906.17,0.0854,1860728.0,0.27
2026-09-20T02:44:38+00:00,ETH,short,6150.23,2584.13,2.38,0.54
2026-09-20T02:44:38+00:00,ETH,short,22953.47,2584.85,8.88,0.52
2026-09-20T02:44:38+00:00,ETH,short,94047.41,2584.43,36.39,0.31
2026-09-20T02:44:38+00:00,SOL,short,21.58,107.89,0.2,0.26
2026-09-20T02:44:38+00:00,SOL,short,269.88,107.95,2.5,0.13
2026-09-20T02:44:38+00:00,SOL,short,1586.28,107.91,14.7,0.11
2026-09-20T02:44:38+00:00,BTC,short,3372.62,80300.4,0.042,0.31
2026-09-20T02:44:38+00:00,BTC,short,7387.31,80296.9,0.092,0.25
2026-09-20T02:44:38+00:00,BTC,short,2890.83,80300.7,0.036,0.18
