timestamp_utc,activo,lado,usd,precio,cantidad,lag_s
2026-09-21T00:02:23+00:00,ETH,long,1732.17,2664.88,0.65,0.46
2026-09-21T00:02:23+00:00,ETH,long,35949.64,2664.91,13.49,0.43
2026-09-21T00:02:23+00:00,ETH,long,79.95,2665.09,0.03,0.36
2026-09-21T00:02:23+00:00,ETH,long,9142.77,2665.53,3.43,0.24
2026-09-21T00:02:24+00:00,BTC,long,8978.61,81623.7,0.11,0.34
2026-09-21T00:02:24+00:00,ETH,long,799.54,2665.14,0.3,0.45
2026-09-21T00:02:25+00:00,SOL,long,11.21,112.11,0.1,0.5
2026-09-21T00:02:25+00:00,SOL,long,807.34,112.13,7.2,0.1
2026-09-21T00:02:26+00:00,ETH,long,6824.7,2665.9,2.56,0.1
2026-09-21T00:02:27+00:00,ETH,long,3065.9,2666.0,1.15,0.5
2026-09-21T00:02:27+00:00,ETH,long,1519.68,2666.11,0.57,0.11
2026-09-21T00:02:27+00:00,XRP,long,28.2,1.4241,19.8,0.58
2026-09-21T00:02:27+00:00,XRP,long,39.45,1.4242,27.7,0.35
2026-09-21T00:02:28+00:00,BTC,long,1224.56,81637.5,0.015,0.14
2026-09-21T00:02:28+00:00,ETH,long,213.34,2666.69,0.08,0.57
2026-09-21T00:02:28+00:00,ETH,long,133.36,2667.25,0.05,0.53
2026-09-21T00:02:30+00:00,BTC,long,816.42,81641.7,0.01,0.55
2026-09-21T00:02:31+00:00,ETH,long,5762.69,2667.91,2.16,0.27
2026-09-21T00:02:31+00:00,SOL,long,1771.97,112.15,15.8,0.37
2026-09-21T00:03:14+00:00,XRP,long,5.41,1.4249,3.8,0.17
2026-09-21T00:03:14+00:00,XRP,long,259.06,1.425,181.8,0.31
2026-09-21T00:04:32+00:00,XRP,long,1439.2,1.4258,1009.4,0.49
2026-09-21T00:04:32+00:00,XRP,long,1370.96,1.426,961.4,0.22
2026-09-21T00:04:52+00:00,SOL,long,10333.78,112.08,92.2,0.14
2026-09-21T00:04:52+00:00,BTC,long,10119.97,81612.7,0.124,0.14
2026-09-21T00:04:52+00:00,XRP,long,10322.51,1.4272,7232.7,0.4
2026-09-21T00:04:52+00:00,ETH,long,10305.04,2662.8,3.87,0.52
2026-09-21T00:05:03+00:00,XRP,long,1060.99,1.4274,743.3,0.43
2026-09-21T00:05:03+00:00,SOL,long,280.32,112.13,2.5,0.32
2026-09-21T00:05:03+00:00,XRP,long,428.22,1.4274,300.0,0.6
2026-09-21T00:05:04+00:00,ETH,long,266.3,2662.99,0.1,0.58
2026-09-21T00:05:13+00:00,BTC,long,81.65,81646.7,0.001,0.19
2026-09-21T00:05:23+00:00,BTC,long,83301.46,81668.1,1.02,0.1
2026-09-21T00:05:23+00:00,BTC,long,1959.7,81654.1,0.024,0.49
2026-09-21T00:05:23+00:00,BTC,long,2204.74,81657.1,0.027,0.19
2026-09-21T00:05:24+00:00,BTC,long,326.68,81669.7,0.004,0.47
2026-09-21T00:05:24+00:00,BTC,long,571.64,81663.2,0.007,0.29
2026-09-21T00:05:24+00:00,BTC,long,81.68,81679.3,0.001,0.17
2026-09-21T00:05:24+00:00,DOGE,long,1212.88,0.08848,13708.0,0.15
2026-09-21T00:05:29+00:00,XRP,long,5404.34,1.4287,3782.7,0.23
2026-09-21T00:05:51+00:00,XRP,long,7.0,1.4291,4.9,0.47
2026-09-21T00:05:54+00:00,SOL,long,67.39,112.32,0.6,0.12
2026-09-21T00:06:12+00:00,BTC,long,1225.26,81683.7,0.015,0.57
2026-09-21T00:06:29+00:00,BTC,long,5554.71,81686.9,0.068,0.15
2026-09-21T00:06:30+00:00,BTC,long,144043.62,81703.7,1.763,0.35
2026-09-21T00:06:31+00:00,BTC,long,408.47,81694.8,0.005,0.56
2026-09-21T00:06:31+00:00,BTC,long,245.1,81698.9,0.003,0.33
2026-09-21T00:06:31+00:00,BTC,long,326.81,81701.7,0.004,0.47
2026-09-21T00:06:31+00:00,BTC,long,1144.17,81726.5,0.014,0.42
2026-09-21T00:06:31+00:00,BTC,long,817.08,81708.2,0.01,0.24
2026-09-21T00:06:31+00:00,BTC,long,571.98,81711.2,0.007,0.18
2026-09-21T00:06:32+00:00,BTC,long,245.17,81722.3,0.003,0.38
2026-09-21T00:06:32+00:00,BTC,long,245.16,81720.8,0.003,0.28
2026-09-21T00:06:32+00:00,BTC,long,980.8,81733.2,0.012,0.1
2026-09-21T00:06:32+00:00,DOGE,long,3995.46,0.08854,45126.0,0.15
2026-09-21T00:06:34+00:00,XRP,long,10.29,1.4297,7.2,0.15
2026-09-21T00:06:35+00:00,XRP,long,2492.91,1.4295,1743.9,0.17
2026-09-21T00:06:35+00:00,DOGE,long,1436.86,0.08858,16221.0,0.26
2026-09-21T00:06:35+00:00,ETH,long,665.99,2663.95,0.25,0.35
2026-09-21T00:06:35+00:00,ETH,long,3464.49,2664.99,1.3,0.29
2026-09-21T00:06:35+00:00,ETH,long,2878.07,2664.88,1.08,0.16
2026-09-21T00:06:35+00:00,BNB,long,2590.93,780.4,3.32,0.4
2026-09-21T00:06:35+00:00,SOL,long,2100.2,112.31,18.7,0.4
2026-09-21T00:06:35+00:00,BTC,long,327.07,81768.4,0.004,0.6
2026-09-21T00:06:35+00:00,BTC,long,81.77,81769.4,0.001,0.56
2026-09-21T00:06:35+00:00,BTC,long,735.65,81739.3,0.009,0.56
2026-09-21T00:06:35+00:00,BTC,long,327.01,81751.4,0.004,0.5
2026-09-21T00:06:35+00:00,BTC,long,490.58,81764.0,0.006,0.48
2026-09-21T00:06:35+00:00,BTC,long,3353.31,81788.0,0.041,0.45
2026-09-21T00:06:35+00:00,BTC,long,3680.94,81798.7,0.045,0.42
2026-09-21T00:06:35+00:00,BTC,long,2780.93,81792.2,0.034,0.29
2026-09-21T00:06:35+00:00,BTC,long,6214.69,81772.2,0.076,0.23
2026-09-21T00:06:35+00:00,BTC,long,2616.15,81754.7,0.032,0.16
2026-09-21T00:06:35+00:00,BTC,long,408.72,81744.0,0.005,0.15
2026-09-21T00:06:35+00:00,ETH,long,372.91,2663.65,0.14,0.46
2026-09-21T00:06:36+00:00,BTC,long,163.57,81786.6,0.002,0.58
2026-09-21T00:06:36+00:00,BTC,long,735.8,81755.9,0.009,0.57
2026-09-21T00:06:36+00:00,BTC,long,13005.17,81793.5,0.159,0.52
2026-09-21T00:06:36+00:00,BTC,long,1880.93,81779.4,0.023,0.45
2026-09-21T00:06:36+00:00,BTC,long,5151.57,81771.0,0.063,0.39
2026-09-21T00:06:36+00:00,BTC,long,327.15,81788.7,0.004,0.36
2026-09-21T00:06:36+00:00,BTC,long,81.76,81758.9,0.001,0.2
2026-09-21T00:06:36+00:00,BTC,long,36786.29,81747.3,0.45,0.12
2026-09-21T00:06:37+00:00,BTC,long,81.8,81802.1,0.001,0.44
2026-09-21T00:06:37+00:00,BTC,long,163.6,81800.9,0.002,0.44
2026-09-21T00:06:37+00:00,BTC,long,81.8,81799.6,0.001,0.31
2026-09-21T00:06:38+00:00,BTC,long,31082.82,81796.9,0.38,0.46
2026-09-21T00:06:38+00:00,DOGE,long,140.73,0.08862,1588.0,0.18
2026-09-21T00:06:38+00:00,SOL,long,561.95,112.39,5.0,0.14
2026-09-21T00:06:38+00:00,BTC,long,4909.36,81822.6,0.06,0.38
2026-09-21T00:06:38+00:00,BTC,long,26434.35,81840.1,0.323,0.22
2026-09-21T00:06:38+00:00,BTC,long,654.73,81841.1,0.008,0.15
2026-09-21T00:06:38+00:00,BTC,long,327.33,81832.9,0.004,0.11
2026-09-21T00:06:38+00:00,DOGE,long,5731.21,0.08861,64679.0,0.31
2026-09-21T00:06:38+00:00,ETH,long,1173.02,2665.96,0.44,0.53
2026-09-21T00:06:39+00:00,BTC,long,81.83,81829.1,0.001,0.52
2026-09-21T00:06:39+00:00,BTC,long,163.65,81826.1,0.002,0.43
2026-09-21T00:08:35+00:00,ETH,long,426.88,2668.01,0.16,0.31
2026-09-21T00:08:35+00:00,ETH,long,26.68,2668.41,0.01,0.23
2026-09-21T00:08:36+00:00,BTC,long,81.76,81756.7,0.001,0.42
2026-09-21T00:08:36+00:00,ETH,long,373.54,2668.16,0.14,0.37
2026-09-21T00:08:36+00:00,ETH,long,2001.13,2668.18,0.75,0.36
2026-09-21T00:08:36+00:00,XRP,long,814.35,1.4317,568.8,0.33
2026-09-21T00:08:36+00:00,XRP,long,9.31,1.4318,6.5,0.16
2026-09-21T00:08:36+00:00,DOGE,long,50.36,0.08866,568.0,0.35
2026-09-21T00:08:38+00:00,ETH,long,720.49,2668.47,0.27,0.19
2026-09-21T00:08:38+00:00,SOL,long,393.5,112.43,3.5,0.29
2026-09-21T00:08:38+00:00,SOL,long,7882.04,112.44,70.1,0.12
2026-09-21T00:08:38+00:00,BTC,long,20449.6,81798.4,0.25,0.12
2026-09-21T00:08:38+00:00,ETH,long,15264.56,2668.63,5.72,0.51
2026-09-21T00:08:39+00:00,XRP,long,10.31,1.4321,7.2,0.47
2026-09-21T00:08:39+00:00,ETH,long,5953.79,2669.86,2.23,0.52
2026-09-21T00:08:39+00:00,ETH,long,53.4,2670.14,0.02,0.22
2026-09-21T00:08:39+00:00,ETH,long,373.82,2670.11,0.14,0.12
2026-09-21T00:08:39+00:00,SOL,long,303.78,112.51,2.7,0.43
2026-09-21T00:08:39+00:00,BTC,long,981.77,81814.3,0.012,0.23
2026-09-21T00:08:40+00:00,ETH,long,45692.94,2670.54,17.11,0.26
2026-09-21T00:08:40+00:00,ETH,long,3231.46,2670.63,1.21,0.18
2026-09-21T00:08:41+00:00,ETH,long,1762.91,2671.08,0.66,0.5
2026-09-21T00:08:49+00:00,SOL,long,1755.78,112.55,15.6,0.58
2026-09-21T00:08:53+00:00,SOL,long,2544.08,112.57,22.6,0.13
2026-09-21T00:08:53+00:00,SOL,long,45.03,112.58,0.4,0.12
2026-09-21T00:08:53+00:00,ETH,long,853.69,2667.78,0.32,0.53
2026-09-21T00:08:54+00:00,SOL,long,652.91,112.57,5.8,0.52
2026-09-21T00:08:54+00:00,SOL,long,11066.61,112.58,98.3,0.45
2026-09-21T00:08:59+00:00,BTC,long,81.84,81835.1,0.001,0.14
2026-09-21T00:08:59+00:00,BTC,long,81.83,81831.3,0.001,0.12
2026-09-21T00:11:13+00:00,ETH,short,71733.18,2639.19,27.18,0.52
2026-09-21T00:12:50+00:00,ETH,long,160.25,2670.83,0.06,0.26
2026-09-21T00:12:51+00:00,ETH,long,13350.55,2670.11,5.0,0.15
2026-09-21T00:12:51+00:00,BTC,long,327.51,81878.3,0.004,0.48
2026-09-21T00:12:51+00:00,BTC,long,2619.16,81848.8,0.032,0.48
2026-09-21T00:12:51+00:00,BTC,long,16369.82,81849.1,0.2,0.4
2026-09-21T00:12:51+00:00,BTC,long,163.71,81853.2,0.002,0.33
2026-09-21T00:12:51+00:00,BTC,long,982.28,81856.7,0.012,0.31
2026-09-21T00:12:51+00:00,BTC,long,77271.78,81855.7,0.944,0.26
2026-09-21T00:12:51+00:00,BTC,long,327.49,81872.7,0.004,0.26
2026-09-21T00:12:51+00:00,BTC,long,409.24,81847.8,0.005,0.26
2026-09-21T00:12:51+00:00,BTC,long,409.31,81862.4,0.005,0.2
2026-09-21T00:12:51+00:00,BTC,long,81.86,81864.6,0.001,0.15
2026-09-21T00:12:51+00:00,BTC,long,163.75,81875.9,0.002,0.12
2026-09-21T00:12:52+00:00,ETH,long,28965.46,2672.09,10.84,0.17
2026-09-21T00:12:52+00:00,BTC,long,81.85,81849.0,0.001,0.46
2026-09-21T00:12:52+00:00,BTC,long,5156.47,81848.8,0.063,0.43
2026-09-21T00:12:52+00:00,BTC,long,818.62,81862.0,0.01,0.42
2026-09-21T00:12:52+00:00,BTC,long,3275.26,81881.5,0.04,0.37
2026-09-21T00:12:52+00:00,BTC,long,245.56,81854.6,0.003,0.28
2026-09-21T00:12:52+00:00,BTC,long,3029.47,81877.7,0.037,0.22
2026-09-21T00:12:52+00:00,BTC,long,245.61,81870.5,0.003,0.18
2026-09-21T00:12:52+00:00,ETH,long,26349.17,2672.33,9.86,0.31
2026-09-21T00:12:52+00:00,ETH,long,133.57,2671.43,0.05,0.15
2026-09-21T00:12:52+00:00,BTC,long,26354.09,81845.0,0.322,0.41
2026-09-21T00:12:52+00:00,ETH,long,26745.62,2671.89,10.01,0.36
2026-09-21T00:12:53+00:00,BTC,long,163.71,81857.0,0.002,0.12
2026-09-21T00:12:54+00:00,SOL,long,78.81,112.59,0.7,0.46
2026-09-21T00:12:54+00:00,ETH,long,3475.34,2673.34,1.3,0.28
2026-09-21T00:12:55+00:00,SOL,long,821.91,112.59,7.3,0.36
2026-09-21T00:12:55+00:00,SOL,long,596.73,112.59,5.3,0.13
2026-09-21T00:12:55+00:00,ETH,long,4545.05,2673.56,1.7,0.38
2026-09-21T00:12:55+00:00,ETH,long,26.75,2674.74,0.01,0.37
2026-09-21T00:12:55+00:00,ETH,long,80.22,2673.99,0.03,0.37
2026-09-21T00:12:55+00:00,ETH,long,302410.97,2674.31,113.08,0.36
2026-09-21T00:12:55+00:00,ETH,long,508.21,2674.78,0.19,0.36
2026-09-21T00:12:55+00:00,ETH,long,615.26,2675.04,0.23,0.35
2026-09-21T00:12:55+00:00,ETH,long,347.71,2674.66,0.13,0.35
2026-09-21T00:12:55+00:00,ETH,long,401.33,2675.52,0.15,0.3
2026-09-21T00:12:55+00:00,ETH,long,1818.63,2674.45,0.68,0.29
2026-09-21T00:12:55+00:00,ETH,long,160.54,2675.69,0.06,0.24
2026-09-21T00:12:55+00:00,ETH,long,160.46,2674.35,0.06,0.17
2026-09-21T00:12:56+00:00,SOL,long,1407.75,112.62,12.5,0.28
2026-09-21T00:12:56+00:00,ETH,long,5001.35,2674.52,1.87,0.6
2026-09-21T00:12:56+00:00,ETH,long,57021.83,2674.57,21.32,0.52
2026-09-21T00:12:56+00:00,ETH,long,187.23,2674.72,0.07,0.46
2026-09-21T00:12:56+00:00,ETH,long,53.5,2674.84,0.02,0.43
2026-09-21T00:12:56+00:00,ETH,long,53.49,2674.48,0.02,0.37
2026-09-21T00:12:56+00:00,ETH,long,53.5,2675.02,0.02,0.36
2026-09-21T00:12:56+00:00,ETH,long,1337.74,2675.49,0.5,0.34
2026-09-21T00:12:56+00:00,ETH,long,1605.42,2675.7,0.6,0.16
2026-09-21T00:12:56+00:00,ETH,long,53.49,2674.68,0.02,0.14
2026-09-21T00:12:56+00:00,ETH,long,147057.9,2673.78,55.0,0.11
2026-09-21T00:12:56+00:00,ETH,long,8293.21,2675.23,3.1,0.44
2026-09-21T00:12:56+00:00,ETH,long,80.27,2675.72,0.03,0.4
2026-09-21T00:12:56+00:00,ETH,long,8030.13,2676.71,3.0,0.15
2026-09-21T00:12:57+00:00,BTC,long,245.64,81881.4,0.003,0.24
2026-09-21T00:12:57+00:00,ETH,long,829.86,2676.97,0.31,0.56
2026-09-21T00:12:57+00:00,ETH,long,1606.21,2677.02,0.6,0.54
2026-09-21T00:12:57+00:00,ETH,long,5620.5,2676.43,2.1,0.27
2026-09-21T00:12:57+00:00,ETH,long,6826.6,2677.1,2.55,0.14
2026-09-21T00:12:57+00:00,ETH,long,6050.86,2677.37,2.26,0.14
2026-09-21T00:12:57+00:00,ETH,long,107094.8,2677.37,40.0,0.11
2026-09-21T00:12:57+00:00,BTC,long,251633.83,81885.4,3.073,0.43
2026-09-21T00:12:57+00:00,BTC,long,4339.36,81874.8,0.053,0.25
2026-09-21T00:12:57+00:00,BTC,long,163766.8,81883.4,2.0,0.23
2026-09-21T00:12:57+00:00,ETH,long,29656.4,2676.57,11.08,0.44
2026-09-21T00:12:57+00:00,ETH,long,80.29,2676.32,0.03,0.37
2026-09-21T00:12:57+00:00,ETH,long,1740.21,2677.25,0.65,0.34
2026-09-21T00:12:57+00:00,ETH,long,4232.44,2678.76,1.58,0.22
2026-09-21T00:12:57+00:00,ETH,long,1286.2,2679.59,0.48,0.2
2026-09-21T00:12:57+00:00,ETH,long,2544.57,2678.5,0.95,0.19
2026-09-21T00:12:57+00:00,ETH,long,107.16,2678.97,0.04,0.13
2026-09-21T00:12:57+00:00,ETH,long,2678.27,2678.27,1.0,0.12
2026-09-21T00:12:58+00:00,BTC,long,8106.44,81883.2,0.099,0.43
2026-09-21T00:12:58+00:00,ETH,long,4553.88,2678.75,1.7,0.59
2026-09-21T00:12:58+00:00,ETH,long,16068.06,2678.01,6.0,0.49
2026-09-21T00:12:58+00:00,ETH,long,53.56,2678.12,0.02,0.47
2026-09-21T00:12:58+00:00,ETH,long,455.53,2679.6,0.17,0.46
2026-09-21T00:12:58+00:00,ETH,long,187.51,2678.74,0.07,0.44
2026-09-21T00:12:58+00:00,ETH,long,6698.75,2679.5,2.5,0.43
2026-09-21T00:12:58+00:00,ETH,long,321.47,2678.88,0.12,0.41
2026-09-21T00:12:58+00:00,ETH,long,5464.14,2678.5,2.04,0.36
2026-09-21T00:12:58+00:00,ETH,long,6216.14,2679.37,2.32,0.28
2026-09-21T00:12:58+00:00,ETH,long,13904.43,2679.08,5.19,0.28
2026-09-21T00:12:58+00:00,ETH,long,750.27,2679.52,0.28,0.25
2026-09-21T00:12:58+00:00,ETH,long,937.57,2678.76,0.35,0.21
2026-09-21T00:12:58+00:00,ETH,long,107.18,2679.43,0.04,0.17
2026-09-21T00:12:58+00:00,ETH,long,214.38,2679.78,0.08,0.17
2026-09-21T00:12:58+00:00,ETH,long,937.86,2679.59,0.35,0.11
2026-09-21T00:12:58+00:00,ETH,long,3025.72,2677.63,1.13,0.11
2026-09-21T00:12:58+00:00,ETH,long,53.57,2678.67,0.02,0.11
2026-09-21T00:12:58+00:00,SOL,long,1543.03,112.63,13.7,0.4
2026-09-21T00:12:58+00:00,BTC,long,9172.2,81894.6,0.112,0.54
2026-09-21T00:12:58+00:00,BTC,long,2047.3,81892.0,0.025,0.52
2026-09-21T00:12:58+00:00,BTC,long,1064.66,81897.2,0.013,0.49
2026-09-21T00:12:58+00:00,BTC,long,163.81,81902.5,0.002,0.45
2026-09-21T00:12:58+00:00,BTC,long,6141.78,81890.4,0.075,0.4
2026-09-21T00:12:58+00:00,BTC,long,1228.34,81889.0,0.015,0.4
2026-09-21T00:12:58+00:00,BTC,long,52322.41,81881.7,0.639,0.39
2026-09-21T00:12:58+00:00,BTC,long,2047.45,81898.2,0.025,0.22
2026-09-21T00:12:58+00:00,BTC,long,491.41,81901.1,0.006,0.19
2026-09-21T00:12:58+00:00,DOGE,long,239.37,0.08869,2699.0,0.57
2026-09-21T00:12:58+00:00,ETH,long,26.79,2678.55,0.01,0.57
2026-09-21T00:12:58+00:00,ETH,long,53068.02,2678.85,19.81,0.55
2026-09-21T00:12:58+00:00,ETH,long,1768.71,2679.86,0.66,0.46
2026-09-21T00:12:58+00:00,ETH,long,508.75,2677.65,0.19,0.4
2026-09-21T00:12:58+00:00,ETH,long,20470.77,2679.42,7.64,0.36
2026-09-21T00:12:58+00:00,ETH,long,214.21,2677.66,0.08,0.32
2026-09-21T00:12:58+00:00,ETH,long,536.37,2681.84,0.2,0.32
2026-09-21T00:12:58+00:00,ETH,long,198546.62,2679.08,74.11,0.24
2026-09-21T00:12:58+00:00,ETH,long,17757.49,2682.4,6.62,0.24
2026-09-21T00:12:58+00:00,ETH,long,724.05,2681.67,0.27,0.23
2026-09-21T00:12:58+00:00,ETH,long,911.32,2680.34,0.34,0.23
2026-09-21T00:12:58+00:00,ETH,long,9599.05,2681.3,3.58,0.23
2026-09-21T00:12:58+00:00,ETH,long,33409.37,2681.33,12.46,0.14
2026-09-21T00:12:58+00:00,ETH,long,2439.01,2680.23,0.91,0.12
2026-09-21T00:12:58+00:00,ETH,long,134078.5,2681.57,50.0,0.1
2026-09-21T00:12:59+00:00,SOL,long,518.24,112.66,4.6,0.41
2026-09-21T00:12:59+00:00,BTC,long,23341.41,81899.7,0.285,0.35
2026-09-21T00:12:59+00:00,BTC,long,81.9,81903.3,0.001,0.3
2026-09-21T00:12:59+00:00,BTC,long,1064.65,81895.9,0.013,0.29
2026-09-21T00:12:59+00:00,BTC,long,1474.03,81890.3,0.018,0.19
2026-09-21T00:12:59+00:00,ETH,long,562.9,2680.47,0.21,0.59
2026-09-21T00:12:59+00:00,ETH,long,10721.2,2680.3,4.0,0.48
2026-09-21T00:12:59+00:00,ETH,long,134.03,2680.61,0.05,0.35
2026-09-21T00:12:59+00:00,ETH,long,1769.29,2680.74,0.66,0.25
2026-09-21T00:12:59+00:00,ETH,long,4368.32,2679.95,1.63,0.25
2026-09-21T00:12:59+00:00,ETH,long,80.47,2682.2,0.03,0.25
2026-09-21T00:12:59+00:00,ETH,long,536.21,2681.07,0.2,0.12
2026-09-21T00:12:59+00:00,ETH,long,160.84,2680.66,0.06,0.11
2026-09-21T00:12:59+00:00,ETH,long,9062.9,2681.33,3.38,0.1
2026-09-21T00:12:59+00:00,BTC,long,81.91,81909.8,0.001,0.27
2026-09-21T00:12:59+00:00,BTC,long,81.91,81908.1,0.001,0.23
2026-09-21T00:12:59+00:00,BTC,long,5894.59,81869.3,0.072,0.21
2026-09-21T00:12:59+00:00,ETH,long,1689.02,2680.99,0.63,0.59
2026-09-21T00:12:59+00:00,ETH,long,9893.89,2681.27,3.69,0.57
2026-09-21T00:12:59+00:00,ETH,long,831.29,2681.58,0.31,0.53
2026-09-21T00:12:59+00:00,ETH,long,107.28,2682.0,0.04,0.51
2026-09-21T00:12:59+00:00,ETH,long,321.58,2679.87,0.12,0.48
2026-09-21T00:12:59+00:00,ETH,long,1340.74,2681.48,0.5,0.46
2026-09-21T00:12:59+00:00,ETH,long,1233.24,2680.95,0.46,0.4
2026-09-21T00:12:59+00:00,ETH,long,160.9,2681.74,0.06,0.37
2026-09-21T00:12:59+00:00,ETH,long,5093.14,2680.6,1.9,0.35
2026-09-21T00:12:59+00:00,ETH,long,134.05,2680.93,0.05,0.34
2026-09-21T00:13:00+00:00,BTC,long,3358.26,81908.7,0.041,0.46
2026-09-21T00:13:05+00:00,ETH,long,1530.02,2684.25,0.57,0.22
2026-09-21T00:13:06+00:00,XRP,long,143.13,1.4313,100.0,0.27
2026-09-21T00:13:06+00:00,ETH,long,804.76,2682.53,0.3,0.57
2026-09-21T00:13:06+00:00,ETH,long,107.36,2683.98,0.04,0.56
2026-09-21T00:13:06+00:00,ETH,long,40261.95,2684.13,15.0,0.51
2026-09-21T00:13:06+00:00,ETH,long,12427.34,2684.09,4.63,0.47
2026-09-21T00:13:06+00:00,ETH,long,1610.2,2683.67,0.6,0.44
2026-09-21T00:13:06+00:00,ETH,long,134.13,2682.66,0.05,0.39
2026-09-21T00:13:06+00:00,ETH,long,3381.12,2683.43,1.26,0.36
2026-09-21T00:13:06+00:00,ETH,long,107.36,2683.93,0.04,0.34
2026-09-21T00:13:06+00:00,ETH,long,5365.66,2682.83,2.0,0.33
2026-09-21T00:13:06+00:00,ETH,long,992.8,2683.24,0.37,0.26
2026-09-21T00:13:06+00:00,ETH,long,187.87,2683.79,0.07,0.18
2026-09-21T00:13:06+00:00,ETH,long,483.06,2683.65,0.18,0.11
2026-09-21T00:13:06+00:00,SOL,long,3144.33,112.7,27.9,0.58
2026-09-21T00:13:06+00:00,SOL,long,56.31,112.62,0.5,0.5
2026-09-21T00:13:06+00:00,SOL,long,1002.59,112.65,8.9,0.37
2026-09-21T00:13:06+00:00,SOL,long,90.16,112.7,0.8,0.14
2026-09-21T00:13:06+00:00,BTC,long,2293.12,81897.2,0.028,0.55
2026-09-21T00:13:06+00:00,BTC,long,18348.98,81915.1,0.224,0.4
2026-09-21T00:13:06+00:00,BTC,long,2539.33,81913.8,0.031,0.39
2026-09-21T00:13:06+00:00,BTC,long,737.22,81913.0,0.009,0.35
2026-09-21T00:13:06+00:00,BTC,long,81.92,81915.5,0.001,0.24
2026-09-21T00:13:06+00:00,BTC,long,163.81,81904.0,0.002,0.14
2026-09-21T00:13:06+00:00,XRP,long,320.78,1.4327,223.9,0.55
2026-09-21T00:13:06+00:00,XRP,long,221.89,1.4325,154.9,0.18
2026-09-21T00:13:06+00:00,DOGE,long,350.72,0.08879,3950.0,0.25
2026-09-21T00:13:06+00:00,ETH,long,26.83,2682.78,0.01,0.56
2026-09-21T00:13:06+00:00,ETH,long,1368.69,2683.71,0.51,0.55
2026-09-21T00:13:06+00:00,ETH,long,80.52,2683.91,0.03,0.53
2026-09-21T00:13:06+00:00,ETH,long,23943.87,2684.29,8.92,0.32
2026-09-21T00:13:06+00:00,ETH,long,3946.83,2684.92,1.47,0.29
2026-09-21T00:13:06+00:00,ETH,long,1342.64,2685.28,0.5,0.16
2026-09-21T00:13:07+00:00,BTC,long,245.74,81912.9,0.003,0.4
2026-09-21T00:13:07+00:00,BTC,long,10156.16,81904.5,0.124,0.4
2026-09-21T00:13:07+00:00,BTC,long,245.74,81912.4,0.003,0.11
2026-09-21T00:13:07+00:00,ETH,long,2335.97,2685.02,0.87,0.59
2026-09-21T00:13:07+00:00,ETH,long,322.06,2683.82,0.12,0.55
2026-09-21T00:13:07+00:00,ETH,long,563.88,2685.16,0.21,0.5
2026-09-21T00:13:07+00:00,ETH,long,25430.36,2685.36,9.47,0.43
2026-09-21T00:13:07+00:00,ETH,long,5745.94,2685.02,2.14,0.32
