timestamp_utc,activo,nesting,combo,coste,profit_min_pct,gap_opens_pct,depth_usd,restante_s,ask_leg1,ask_leg2,o_inner,o_outer,inner_slug,outer_slug
2026-07-27T00:42:37+00:00,ETH,5min15m,NOout+YESin,1.56,-56.0,-0.14,4.95,142,0.99,0.57,1940.345,1943.065,eth-updown-5m-1785112800,eth-updown-15m-1785112200
2026-07-27T00:42:37+00:00,SOL,5min15m,NOout+YESin,1.55,-55.0,-0.0392,19.78,142,0.86,0.69,76.43,76.46,sol-updown-5m-1785112800,sol-updown-15m-1785112200
2026-07-27T00:42:38+00:00,XRP,5min15m,NOout+YESin,1.73,-73.0,-0.0721,2.69,141,0.99,0.74,1.1089,1.1097,xrp-updown-5m-1785112800,xrp-updown-15m-1785112200
2026-07-27T00:43:38+00:00,BTC,5min15m,NOout+YESin,1.61,-61.0,-0.1083,387.03,81,0.99,0.62,65067.545,65138.115,btc-updown-5m-1785112800,btc-updown-15m-1785112200
2026-07-27T00:43:39+00:00,ETH,5min15m,NOout+YESin,1.773,-77.3,-0.14,7.42,80,0.993,0.78,1940.345,1943.065,eth-updown-5m-1785112800,eth-updown-15m-1785112200
2026-07-27T00:43:39+00:00,SOL,5min15m,NOout+YESin,1.5,-50.0,-0.0392,2.55,80,0.99,0.51,76.43,76.46,sol-updown-5m-1785112800,sol-updown-15m-1785112200
2026-07-27T00:43:39+00:00,XRP,5min15m,NOout+YESin,1.796,-79.6,-0.0721,8.8,80,0.996,0.8,1.1089,1.1097,xrp-updown-5m-1785112800,xrp-updown-15m-1785112200
2026-07-27T00:43:50+00:00,BTC,5min15m,NOout+YESin,1.72,-72.0,-0.1083,56.89,69,0.99,0.73,65067.545,65138.115,btc-updown-5m-1785112800,btc-updown-15m-1785112200
2026-07-27T00:43:50+00:00,ETH,5min15m,NOout+YESin,1.837,-83.7,-0.14,24.57,69,0.997,0.84,1940.345,1943.065,eth-updown-5m-1785112800,eth-updown-15m-1785112200
2026-07-27T00:43:50+00:00,SOL,5min15m,NOout+YESin,1.66,-66.0,-0.0392,10.05,69,0.99,0.67,76.43,76.46,sol-updown-5m-1785112800,sol-updown-15m-1785112200
2026-07-27T00:43:51+00:00,XRP,5min15m,NOout+YESin,1.847,-84.7,-0.0721,5.1,68,0.997,0.85,1.1089,1.1097,xrp-updown-5m-1785112800,xrp-updown-15m-1785112200
2026-07-27T00:44:02+00:00,ETH,5min15m,NOout+YESin,1.897,-89.7,-0.14,14.96,57,0.997,0.9,1940.345,1943.065,eth-updown-5m-1785112800,eth-updown-15m-1785112200
2026-07-27T00:44:02+00:00,SOL,5min15m,NOout+YESin,1.76,-76.0,-0.0392,48.56,57,0.99,0.77,76.43,76.46,sol-updown-5m-1785112800,sol-updown-15m-1785112200
2026-07-27T00:44:02+00:00,XRP,5min15m,NOout+YESin,1.947,-94.7,-0.0721,4.75,57,0.997,0.95,1.1089,1.1097,xrp-updown-5m-1785112800,xrp-updown-15m-1785112200
2026-07-27T00:44:13+00:00,ETH,5min15m,NOout+YESin,1.886,-88.6,-0.14,2.92,46,0.996,0.89,1940.345,1943.065,eth-updown-5m-1785112800,eth-updown-15m-1785112200
2026-07-27T00:44:13+00:00,SOL,5min15m,NOout+YESin,1.79,-79.0,-0.0392,36.96,46,0.99,0.8,76.43,76.46,sol-updown-5m-1785112800,sol-updown-15m-1785112200
2026-07-27T00:44:14+00:00,XRP,5min15m,NOout+YESin,1.937,-93.7,-0.0721,4.7,45,0.997,0.94,1.1089,1.1097,xrp-updown-5m-1785112800,xrp-updown-15m-1785112200
2026-07-27T00:45:48+00:00,BTC,15min60m,NOout+YESin,1.634,-63.4,-0.369,39.76,851,0.994,0.64,65098.915,65340.0,btc-updown-15m-1785113100,bitcoin-up-or-down-july-26-2026-8pm-et
2026-07-27T00:45:48+00:00,ETH,15min60m,NOout+YESin,1.609,-60.9,-0.6741,9.15,851,0.999,0.61,1939.945,1953.11,eth-updown-15m-1785113100,ethereum-up-or-down-july-26-2026-8pm-et
2026-07-27T00:45:49+00:00,SOL,15min60m,NOout+YESin,1.66,-66.0,-0.3,3.4,850,0.98,0.68,76.44,76.67,sol-updown-15m-1785113100,solana-up-or-down-july-26-2026-8pm-et
2026-07-27T00:45:49+00:00,XRP,15min60m,NOout+YESin,1.633,-63.3,-0.0811,9.34,850,0.993,0.64,1.1091,1.11,xrp-updown-15m-1785113100,xrp-up-or-down-july-26-2026-8pm-et
2026-07-27T00:46:32+00:00,BTC,15min60m,NOout+YESin,1.574,-57.4,-0.3658,39.76,807,0.994,0.58,65101.0,65340.0,btc-updown-15m-1785113100,bitcoin-up-or-down-july-26-2026-8pm-et
2026-07-27T00:46:32+00:00,ETH,15min60m,NOout+YESin,1.639,-63.9,-0.6323,42.5,807,0.999,0.64,1940.76,1953.11,eth-updown-15m-1785113100,ethereum-up-or-down-july-26-2026-8pm-et
2026-07-27T00:46:33+00:00,SOL,15min60m,NOout+YESin,1.69,-69.0,-0.3913,7.1,806,0.98,0.71,76.37,76.67,sol-updown-15m-1785113100,solana-up-or-down-july-26-2026-8pm-et
2026-07-27T00:46:33+00:00,XRP,15min60m,YESout+NOin,0.31,69.0,0.0,0.1,806,0.01,0.3,1.11,1.11,xrp-updown-15m-1785113100,xrp-up-or-down-july-26-2026-8pm-et
2026-07-27T00:47:50+00:00,BTC,15min60m,NOout+YESin,1.514,-51.4,-0.3658,39.76,729,0.994,0.52,65101.0,65340.0,btc-updown-15m-1785113100,bitcoin-up-or-down-july-26-2026-8pm-et
2026-07-27T00:47:50+00:00,ETH,15min60m,NOout+YESin,1.588,-58.8,-0.6323,2.95,729,0.998,0.59,1940.76,1953.11,eth-updown-15m-1785113100,ethereum-up-or-down-july-26-2026-8pm-et
2026-07-27T00:47:51+00:00,SOL,15min60m,NOout+YESin,1.64,-64.0,-0.3913,5.85,728,0.99,0.65,76.37,76.67,sol-updown-15m-1785113100,solana-up-or-down-july-26-2026-8pm-et
2026-07-27T00:47:51+00:00,XRP,15min60m,YESout+NOin,0.34,66.0,0.0,0.1,728,0.01,0.33,1.11,1.11,xrp-updown-15m-1785113100,xrp-up-or-down-july-26-2026-8pm-et
2026-07-27T00:48:39+00:00,BTC,15min60m,NOout+YESin,1.577,-57.7,-0.3658,4.64,680,0.997,0.58,65101.0,65340.0,btc-updown-15m-1785113100,bitcoin-up-or-down-july-26-2026-8pm-et
2026-07-27T00:48:40+00:00,ETH,15min60m,NOout+YESin,1.648,-64.8,-0.6323,6.5,679,0.998,0.65,1940.76,1953.11,eth-updown-15m-1785113100,ethereum-up-or-down-july-26-2026-8pm-et
2026-07-27T00:48:40+00:00,SOL,15min60m,NOout+YESin,1.7,-70.0,-0.3913,10.78,679,0.99,0.71,76.37,76.67,sol-updown-15m-1785113100,solana-up-or-down-july-26-2026-8pm-et
2026-07-27T00:48:40+00:00,XRP,15min60m,YESout+NOin,0.27,73.0,0.0,0.1,679,0.01,0.26,1.11,1.11,xrp-updown-15m-1785113100,xrp-up-or-down-july-26-2026-8pm-et
2026-07-27T00:49:33+00:00,BTC,15min60m,NOout+YESin,1.577,-57.7,-0.3658,60.59,626,0.997,0.58,65101.0,65340.0,btc-updown-15m-1785113100,bitcoin-up-or-down-july-26-2026-8pm-et
2026-07-27T00:49:33+00:00,ETH,15min60m,NOout+YESin,1.638,-63.8,-0.6323,3.2,626,0.998,0.64,1940.76,1953.11,eth-updown-15m-1785113100,ethereum-up-or-down-july-26-2026-8pm-et
2026-07-27T00:49:33+00:00,SOL,15min60m,NOout+YESin,1.65,-65.0,-0.3913,10.78,626,0.99,0.66,76.37,76.67,sol-updown-15m-1785113100,solana-up-or-down-july-26-2026-8pm-et
2026-07-27T00:49:34+00:00,XRP,15min60m,YESout+NOin,0.28,72.0,0.0,0.1,625,0.01,0.27,1.11,1.11,xrp-updown-15m-1785113100,xrp-up-or-down-july-26-2026-8pm-et
2026-07-27T00:50:30+00:00,BTC,15min60m,NOout+YESin,1.638,-63.8,-0.3658,383.14,569,0.998,0.64,65101.0,65340.0,btc-updown-15m-1785113100,bitcoin-up-or-down-july-26-2026-8pm-et
2026-07-27T00:50:31+00:00,ETH,15min60m,NOout+YESin,1.719,-71.9,-0.6323,279.42,568,0.999,0.72,1940.76,1953.11,eth-updown-15m-1785113100,ethereum-up-or-down-july-26-2026-8pm-et
2026-07-27T00:50:31+00:00,SOL,15min60m,NOout+YESin,1.656,-65.6,-0.3913,34.98,568,0.996,0.66,76.37,76.67,sol-updown-15m-1785113100,solana-up-or-down-july-26-2026-8pm-et
2026-07-27T00:50:32+00:00,XRP,15min60m,YESout+NOin,0.27,73.0,0.0,0.16,567,0.01,0.26,1.11,1.11,xrp-updown-15m-1785113100,xrp-up-or-down-july-26-2026-8pm-et
2026-07-27T00:51:43+00:00,BTC,15min60m,NOout+YESin,1.609,-60.9,-0.3658,3.05,496,0.999,0.61,65101.0,65340.0,btc-updown-15m-1785113100,bitcoin-up-or-down-july-26-2026-8pm-et
2026-07-27T00:51:44+00:00,ETH,15min60m,NOout+YESin,1.829,-82.9,-0.6323,14.95,495,0.999,0.83,1940.76,1953.11,eth-updown-15m-1785113100,ethereum-up-or-down-july-26-2026-8pm-et
2026-07-27T00:51:44+00:00,SOL,15min60m,NOout+YESin,1.716,-71.6,-0.3913,38.25,495,0.996,0.72,76.37,76.67,sol-updown-15m-1785113100,solana-up-or-down-july-26-2026-8pm-et
2026-07-27T00:51:44+00:00,XRP,15min60m,YESout+NOin,0.226,77.4,0.0,0.15,495,0.006,0.22,1.11,1.11,xrp-updown-15m-1785113100,xrp-up-or-down-july-26-2026-8pm-et
2026-07-27T00:52:28+00:00,ETH,15min60m,NOout+YESin,1.919,-91.9,-0.6323,345.0,451,0.999,0.92,1940.76,1953.11,eth-updown-15m-1785113100,ethereum-up-or-down-july-26-2026-8pm-et
2026-07-27T00:52:28+00:00,SOL,15min60m,NOout+YESin,1.827,-82.7,-0.3913,18.06,451,0.997,0.83,76.37,76.67,sol-updown-15m-1785113100,solana-up-or-down-july-26-2026-8pm-et
2026-07-27T00:52:28+00:00,XRP,15min60m,YESout+NOin,0.136,86.4,0.0,0.15,451,0.006,0.13,1.11,1.11,xrp-updown-15m-1785113100,xrp-up-or-down-july-26-2026-8pm-et
2026-07-27T00:53:55+00:00,BTC,15min60m,NOout+YESin,1.289,-28.9,-0.3658,22.84,364,0.999,0.29,65101.0,65340.0,btc-updown-15m-1785113100,bitcoin-up-or-down-july-26-2026-8pm-et
2026-07-27T00:53:55+00:00,SOL,15min60m,NOout+YESin,1.627,-62.7,-0.3913,3.78,364,0.997,0.63,76.37,76.67,sol-updown-15m-1785113100,solana-up-or-down-july-26-2026-8pm-et
2026-07-27T00:53:56+00:00,XRP,15min60m,YESout+NOin,0.263,73.7,0.0,0.13,363,0.003,0.26,1.11,1.11,xrp-updown-15m-1785113100,xrp-up-or-down-july-26-2026-8pm-et
2026-07-27T00:54:33+00:00,SOL,15min60m,NOout+YESin,1.328,-32.8,-0.3913,2.31,326,0.998,0.33,76.37,76.67,sol-updown-15m-1785113100,solana-up-or-down-july-26-2026-8pm-et
2026-07-27T00:54:33+00:00,XRP,15min60m,YESout+NOin,0.356,64.4,0.0,0.15,326,0.006,0.35,1.11,1.11,xrp-updown-15m-1785113100,xrp-up-or-down-july-26-2026-8pm-et
2026-07-27T00:55:31+00:00,XRP,15min60m,YESout+NOin,0.588,41.2,0.0,0.29,268,0.008,0.58,1.11,1.11,xrp-updown-15m-1785113100,xrp-up-or-down-july-26-2026-8pm-et
2026-07-27T00:55:31+00:00,BTC,5min15m,NOout+YESin,1.2,-20.0,-0.1152,3.85,268,0.92,0.28,65026.005,65101.0,btc-updown-5m-1785113700,btc-updown-15m-1785113100
2026-07-27T00:55:32+00:00,ETH,5min15m,NOout+YESin,1.0,0.0,-0.0863,5.22,267,0.71,0.29,1939.085,1940.76,eth-updown-5m-1785113700,eth-updown-15m-1785113100
2026-07-27T00:55:32+00:00,SOL,5min15m,NOout+YESin,1.19,-19.0,-0.1178,1.89,267,0.92,0.27,76.28,76.37,sol-updown-5m-1785113700,sol-updown-15m-1785113100
2026-07-27T00:55:32+00:00,XRP,5min15m,NOout+YESin,0.85,15.0,-0.1081,3.12,267,0.59,0.26,1.1088,1.11,xrp-updown-5m-1785113700,xrp-updown-15m-1785113100
2026-07-27T00:56:48+00:00,XRP,15min60m,YESout+NOin,0.888,11.2,0.0,0.29,191,0.008,0.88,1.11,1.11,xrp-updown-15m-1785113100,xrp-up-or-down-july-26-2026-8pm-et
2026-07-27T00:56:49+00:00,BTC,5min15m,NOout+YESin,1.17,-17.0,-0.1152,103.25,190,0.98,0.19,65026.005,65101.0,btc-updown-5m-1785113700,btc-updown-15m-1785113100
2026-07-27T00:56:49+00:00,ETH,5min15m,NOout+YESin,0.98,2.0,-0.0863,2.14,190,0.68,0.3,1939.085,1940.76,eth-updown-5m-1785113700,eth-updown-15m-1785113100
2026-07-27T00:56:49+00:00,SOL,5min15m,NOout+YESin,1.11,-11.0,-0.1178,0.98,190,0.98,0.13,76.28,76.37,sol-updown-5m-1785113700,sol-updown-15m-1785113100
2026-07-27T00:56:50+00:00,XRP,5min15m,NOout+YESin,0.95,5.0,-0.1081,0.4,189,0.87,0.08,1.1088,1.11,xrp-updown-5m-1785113700,xrp-updown-15m-1785113100
2026-07-27T00:57:30+00:00,XRP,15min60m,YESout+NOin,0.738,26.2,0.0,0.29,149,0.008,0.73,1.11,1.11,xrp-updown-15m-1785113100,xrp-up-or-down-july-26-2026-8pm-et
2026-07-27T00:57:30+00:00,BTC,5min15m,NOout+YESin,1.42,-42.0,-0.1152,352.11,149,0.91,0.51,65026.005,65101.0,btc-updown-5m-1785113700,btc-updown-15m-1785113100
2026-07-27T00:57:30+00:00,ETH,5min15m,NOout+YESin,0.97,3.0,-0.0863,64.78,149,0.37,0.6,1939.085,1940.76,eth-updown-5m-1785113700,eth-updown-15m-1785113100
2026-07-27T00:57:31+00:00,SOL,5min15m,NOout+YESin,1.25,-25.0,-0.1178,2.49,148,0.98,0.27,76.28,76.37,sol-updown-5m-1785113700,sol-updown-15m-1785113100
2026-07-27T00:57:31+00:00,XRP,5min15m,NOout+YESin,0.92,8.0,-0.1081,21.76,148,0.68,0.24,1.1088,1.11,xrp-updown-5m-1785113700,xrp-updown-15m-1785113100
2026-07-27T00:58:59+00:00,XRP,15min60m,YESout+NOin,0.741,25.9,0.0,1.35,60,0.001,0.74,1.11,1.11,xrp-updown-15m-1785113100,xrp-up-or-down-july-26-2026-8pm-et
2026-07-27T00:58:59+00:00,BTC,5min15m,NOout+YESin,1.38,-38.0,-0.1152,53.12,60,0.99,0.39,65026.005,65101.0,btc-updown-5m-1785113700,btc-updown-15m-1785113100
2026-07-27T00:58:59+00:00,ETH,5min15m,NOout+YESin,0.94,6.0,-0.0863,10.0,60,0.44,0.5,1939.085,1940.76,eth-updown-5m-1785113700,eth-updown-15m-1785113100
2026-07-27T00:59:00+00:00,SOL,5min15m,NOout+YESin,1.206,-20.6,-0.1178,6.33,59,0.996,0.21,76.28,76.37,sol-updown-5m-1785113700,sol-updown-15m-1785113100
2026-07-27T00:59:00+00:00,XRP,5min15m,NOout+YESin,0.87,13.0,-0.1081,5.57,59,0.74,0.13,1.1088,1.11,xrp-updown-5m-1785113700,xrp-updown-15m-1785113100
2026-07-27T00:59:12+00:00,XRP,15min60m,YESout+NOin,0.701,29.9,0.0,1.35,47,0.001,0.7,1.11,1.11,xrp-updown-15m-1785113100,xrp-up-or-down-july-26-2026-8pm-et
2026-07-27T00:59:12+00:00,BTC,5min15m,NOout+YESin,1.64,-64.0,-0.1152,3.35,47,0.97,0.67,65026.005,65101.0,btc-updown-5m-1785113700,btc-updown-15m-1785113100
2026-07-27T00:59:12+00:00,ETH,5min15m,NOout+YESin,0.96,4.0,-0.0863,7.06,47,0.23,0.73,1939.085,1940.76,eth-updown-5m-1785113700,eth-updown-15m-1785113100
2026-07-27T00:59:13+00:00,SOL,5min15m,NOout+YESin,1.248,-24.8,-0.1178,1.36,46,0.998,0.25,76.28,76.37,sol-updown-5m-1785113700,sol-updown-15m-1785113100
2026-07-27T00:59:13+00:00,XRP,5min15m,NOout+YESin,0.81,19.0,-0.1081,3.04,46,0.65,0.16,1.1088,1.11,xrp-updown-5m-1785113700,xrp-updown-15m-1785113100
2026-07-27T00:59:24+00:00,XRP,15min60m,YESout+NOin,0.781,21.9,0.0,1.35,35,0.001,0.78,1.11,1.11,xrp-updown-15m-1785113100,xrp-up-or-down-july-26-2026-8pm-et
2026-07-27T00:59:25+00:00,BTC,5min15m,NOout+YESin,1.567,-56.7,-0.1152,28.81,34,0.997,0.57,65026.005,65101.0,btc-updown-5m-1785113700,btc-updown-15m-1785113100
