timestamp_utc,activo,lado,usd,precio,cantidad,lag_s
2026-09-17T08:22:44+00:00,DOGE,long,68198.02,0.08203,831379.0,0.35
2026-09-17T08:38:38+00:00,DOGE,long,26.46,0.08218,322.0,0.21
2026-09-17T09:01:10+00:00,SOL,long,927.82,100.85,9.2,0.21
2026-09-17T09:01:11+00:00,SOL,long,756.45,100.86,7.5,0.2
2026-09-17T09:01:12+00:00,SOL,long,403.44,100.86,4.0,0.47
2026-09-17T09:01:12+00:00,SOL,long,877.92,100.91,8.7,0.39
2026-09-17T09:01:50+00:00,DOGE,long,505.1,0.08225,6141.0,0.13
2026-09-17T09:01:51+00:00,XRP,long,726.98,1.312,554.1,0.21
2026-09-17T09:01:51+00:00,ETH,long,1006.17,2454.07,0.41,0.33
2026-09-17T09:01:51+00:00,BTC,long,2537.34,76889.0,0.033,0.44
2026-09-17T09:01:52+00:00,SOL,long,60.56,100.94,0.6,0.31
2026-09-17T09:02:03+00:00,SOL,long,504.8,100.96,5.0,0.28
2026-09-17T09:06:11+00:00,SOL,long,20.19,100.97,0.2,0.56
2026-09-17T09:06:12+00:00,SOL,long,5049.5,100.99,50.0,0.37
2026-09-17T09:11:19+00:00,SOL,long,20.22,101.08,0.2,0.33
2026-09-17T09:11:53+00:00,ETH,long,2701.57,2455.97,1.1,0.53
2026-09-17T09:12:32+00:00,SOL,long,121.46,101.22,1.2,0.31
2026-09-17T09:12:33+00:00,SOL,long,2701.51,101.18,26.7,0.41
2026-09-17T09:12:39+00:00,SOL,long,40.49,101.23,0.4,0.46
2026-09-17T09:12:39+00:00,SOL,long,182.21,101.23,1.8,0.24
2026-09-17T09:12:39+00:00,SOL,long,192.32,101.22,1.9,0.11
2026-09-17T09:12:41+00:00,SOL,long,303.72,101.24,3.0,0.29
2026-09-17T09:12:55+00:00,SOL,short,10.04,100.39,0.1,0.55
2026-09-17T09:13:00+00:00,BTC,short,458.74,76456.5,0.006,0.49
2026-09-17T09:13:00+00:00,BTC,long,1615.23,76915.5,0.021,0.46
2026-09-17T09:13:00+00:00,BTC,long,76.91,76911.0,0.001,0.21
2026-09-17T09:18:00+00:00,XRP,long,1165.38,1.3137,887.1,0.14
2026-09-17T09:18:34+00:00,BTC,long,538.7,76957.0,0.007,0.58
2026-09-17T09:18:34+00:00,BTC,long,384.79,76957.6,0.005,0.47
2026-09-17T09:18:35+00:00,BTC,long,615.68,76959.6,0.008,0.52
2026-09-17T09:18:35+00:00,BTC,long,76.95,76955.0,0.001,0.42
2026-09-17T09:18:35+00:00,BTC,long,3847.83,76956.6,0.05,0.28
2026-09-17T09:20:46+00:00,BTC,long,923.53,76961.0,0.012,0.35
2026-09-17T09:20:47+00:00,BTC,long,769.61,76960.6,0.01,0.52
2026-09-17T09:35:42+00:00,XRP,short,55.98,1.2989,43.1,0.45
2026-09-17T09:37:05+00:00,BTC,long,1308.41,76965.4,0.017,0.29
2026-09-17T09:37:05+00:00,BTC,long,846.66,76969.5,0.011,0.21
2026-09-17T09:37:53+00:00,BTC,long,769.78,76978.5,0.01,0.57
2026-09-17T09:37:54+00:00,BTC,long,4003.82,76996.6,0.052,0.49
2026-09-17T09:48:23+00:00,XRP,short,466.59,1.295,360.3,0.26
2026-09-17T09:51:15+00:00,XRP,short,735.02,1.2936,568.2,0.49
2026-09-17T09:51:15+00:00,XRP,short,82.18,1.2941,63.5,0.43
2026-09-17T09:51:15+00:00,XRP,short,24.07,1.2942,18.6,0.43
2026-09-17T09:51:15+00:00,XRP,short,285.46,1.294,220.6,0.43
2026-09-17T09:51:16+00:00,ETH,short,48.6,2429.94,0.02,0.29
2026-09-17T09:56:20+00:00,SOL,short,19.94,99.68,0.2,0.19
2026-09-17T09:57:35+00:00,ETH,short,777.56,2429.86,0.32,0.14
2026-09-17T09:57:35+00:00,SOL,short,986.44,99.64,9.9,0.25
2026-09-17T09:57:35+00:00,XRP,short,791.73,1.2922,612.7,0.52
2026-09-17T09:57:38+00:00,SOL,short,1155.82,99.64,11.6,0.56
2026-09-17T09:57:50+00:00,DOGE,short,14.79,0.08037,184.0,0.42
2026-09-17T10:00:20+00:00,BTC,short,76.17,76165.0,0.001,0.48
2026-09-17T10:01:29+00:00,SOL,short,249.0,99.6,2.5,0.52
2026-09-17T10:01:32+00:00,XRP,short,22.99,1.2915,17.8,0.35
2026-09-17T10:01:32+00:00,ETH,short,510.06,2428.86,0.21,0.41
2026-09-17T10:01:38+00:00,BTC,short,76.14,76142.1,0.001,0.41
2026-09-17T10:01:42+00:00,XRP,short,4355.6,1.2912,3373.3,0.2
2026-09-17T10:01:46+00:00,XRP,short,787.21,1.2905,610.0,0.49
2026-09-17T10:01:58+00:00,XRP,short,99.99,1.2902,77.5,0.5
2026-09-17T10:01:59+00:00,XRP,short,22.71,1.2901,17.6,0.13
2026-09-17T10:02:01+00:00,DOGE,short,7.79,0.08032,97.0,0.54
2026-09-17T10:02:02+00:00,ETH,short,48.54,2427.23,0.02,0.16
2026-09-17T10:02:03+00:00,XRP,short,393.75,1.2897,305.3,0.37
2026-09-17T10:02:03+00:00,BTC,short,15982.43,76106.8,0.21,0.49
2026-09-17T10:02:03+00:00,XRP,short,17.8,1.2895,13.8,0.27
2026-09-17T10:02:11+00:00,SOL,short,1948.24,99.4,19.6,0.39
2026-09-17T10:02:11+00:00,SOL,short,3659.39,99.44,36.8,0.21
2026-09-17T10:02:11+00:00,XRP,short,544.35,1.2887,422.4,0.55
2026-09-17T10:02:11+00:00,XRP,short,1522.6,1.2887,1181.5,0.38
2026-09-17T10:02:11+00:00,XRP,short,301.75,1.289,234.1,0.34
2026-09-17T10:02:12+00:00,SOL,short,149.12,99.41,1.5,0.57
2026-09-17T10:02:12+00:00,SOL,short,19100.84,99.38,192.2,0.23
2026-09-17T10:02:21+00:00,BTC,short,912.98,76081.7,0.012,0.46
2026-09-17T10:02:28+00:00,SOL,short,29.8,99.32,0.3,0.45
2026-09-17T10:02:33+00:00,XRP,short,692.74,1.2881,537.8,0.3
2026-09-17T10:02:33+00:00,XRP,short,129.08,1.2882,100.2,0.23
2026-09-17T10:02:34+00:00,ETH,short,1285.18,2424.86,0.53,0.29
2026-09-17T10:03:06+00:00,DOGE,short,69.92,0.08018,872.0,0.26
2026-09-17T10:03:08+00:00,ETH,short,2933.19,2424.12,1.21,0.47
2026-09-17T10:03:09+00:00,XRP,short,30.12,1.2872,23.4,0.32
2026-09-17T10:03:09+00:00,ETH,short,3781.05,2423.75,1.56,0.52
2026-09-17T10:03:23+00:00,XRP,short,1467.1,1.2867,1140.2,0.49
2026-09-17T10:03:23+00:00,ETH,short,10928.63,2423.2,4.51,0.42
2026-09-17T10:03:23+00:00,ETH,short,48.46,2422.98,0.02,0.51
2026-09-17T10:03:50+00:00,XRP,short,63.03,1.2863,49.0,0.58
2026-09-17T10:03:52+00:00,XRP,short,27.91,1.2861,21.7,0.19
2026-09-17T10:03:56+00:00,XRP,short,4335.64,1.2857,3372.2,0.29
2026-09-17T10:18:38+00:00,SOL,short,9.92,99.16,0.1,0.32
2026-09-17T10:19:38+00:00,SOL,short,118.84,99.03,1.2,0.59
2026-09-17T10:47:22+00:00,DOGE,short,73.17,0.08005,914.0,0.45
2026-09-17T10:48:11+00:00,BTC,short,1367.85,75991.5,0.018,0.44
2026-09-17T10:48:12+00:00,BTC,short,27204.63,75990.6,0.358,0.34
2026-09-17T10:48:33+00:00,BTC,short,2735.29,75980.3,0.036,0.49
2026-09-17T10:48:41+00:00,DOGE,short,14.4,0.08,180.0,0.35
2026-09-17T10:53:38+00:00,BTC,short,76.08,76083.4,0.001,0.39
2026-09-17T11:38:02+00:00,BTC,short,303.83,75957.4,0.004,0.23
2026-09-17T11:39:10+00:00,BTC,short,20885.67,75947.9,0.275,0.18
2026-09-17T11:39:12+00:00,BTC,short,379.73,75946.1,0.005,0.23
2026-09-17T11:40:23+00:00,ETH,short,11040.17,2421.09,4.56,0.33
2026-09-17T11:40:25+00:00,ETH,short,43575.84,2420.88,18.0,0.43
2026-09-17T11:40:31+00:00,BNB,short,143.24,716.2,0.2,0.44
2026-09-17T11:40:40+00:00,BNB,short,1425.04,716.1,1.99,0.18
2026-09-17T11:40:40+00:00,BTC,short,759.2,75919.8,0.01,0.26
2026-09-17T11:40:40+00:00,BTC,short,2581.28,75920.1,0.034,0.12
2026-09-17T11:40:43+00:00,BTC,short,20116.57,75911.6,0.265,0.36
2026-09-17T11:40:43+00:00,BTC,short,11310.14,75907.0,0.149,0.36
2026-09-17T11:40:43+00:00,BTC,short,151.83,75915.7,0.002,0.13
2026-09-17T11:40:50+00:00,SOL,short,4604.9,99.03,46.5,0.49
2026-09-17T11:40:53+00:00,SOL,short,1089.33,99.03,11.0,0.27
2026-09-17T11:40:54+00:00,ETH,short,9629.61,2419.5,3.98,0.22
2026-09-17T11:40:54+00:00,BTC,short,1062.5,75893.2,0.014,0.57
2026-09-17T11:40:54+00:00,ETH,short,1572.44,2419.14,0.65,0.38
2026-09-17T11:40:55+00:00,BTC,short,1062.44,75888.7,0.014,0.12
2026-09-17T11:40:55+00:00,SOL,short,2207.92,99.01,22.3,0.17
2026-09-17T11:40:55+00:00,BTC,short,1138.3,75886.5,0.015,0.57
2026-09-17T11:41:03+00:00,ETH,short,483.8,2418.99,0.2,0.22
2026-09-17T11:44:55+00:00,XRP,short,51.27,1.2849,39.9,0.19
2026-09-17T11:58:31+00:00,XRP,long,3757.09,1.305,2879.0,0.33
2026-09-17T11:58:33+00:00,ETH,long,73.46,2448.57,0.03,0.55
2026-09-17T11:58:39+00:00,BTC,long,76.67,76667.1,0.001,0.29
2026-09-17T11:58:43+00:00,XRP,long,9.79,1.3058,7.5,0.36
2026-09-17T11:59:57+00:00,BTC,long,13115.43,76698.4,0.171,0.24
2026-09-17T11:59:58+00:00,BTC,long,460.21,76701.4,0.006,0.38
2026-09-17T12:00:37+00:00,XRP,long,324.91,1.3059,248.8,0.15
2026-09-17T12:00:38+00:00,ETH,long,23594.46,2450.1,9.63,0.54
2026-09-17T12:00:44+00:00,ETH,long,490.27,2451.35,0.2,0.14
2026-09-17T12:00:44+00:00,SOL,long,906.03,100.67,9.0,0.26
2026-09-17T12:00:44+00:00,BTC,long,306.9,76725.7,0.004,0.26
2026-09-17T12:00:44+00:00,XRP,long,289.26,1.3065,221.4,0.55
2026-09-17T12:00:45+00:00,BTC,long,4526.5,76720.4,0.059,0.54
2026-09-17T12:00:46+00:00,XRP,long,15.68,1.307,12.0,0.15
2026-09-17T12:00:47+00:00,BTC,long,613.91,76739.3,0.008,0.36
2026-09-17T12:01:08+00:00,XRP,long,315.29,1.3077,241.1,0.38
2026-09-17T12:01:28+00:00,SOL,long,201.5,100.75,2.0,0.38
2026-09-17T12:01:28+00:00,DOGE,long,32.43,0.08168,397.0,0.59
2026-09-17T12:01:55+00:00,SOL,long,1704.7,100.87,16.9,0.12
2026-09-17T12:01:55+00:00,XRP,long,20.94,1.3086,16.0,0.15
2026-09-17T12:05:51+00:00,BNB,long,423.92,730.9,0.58,0.57
2026-09-17T12:09:36+00:00,SOL,long,30.27,100.91,0.3,0.14
2026-09-17T12:09:37+00:00,SOL,long,363.2,100.89,3.6,0.33
2026-09-17T12:10:14+00:00,BTC,long,3763.69,76810.1,0.049,0.34
2026-09-17T12:10:42+00:00,SOL,long,3326.19,101.1,32.9,0.11
2026-09-17T12:11:35+00:00,ETH,long,540.61,2457.33,0.22,0.53
2026-09-17T12:11:36+00:00,XRP,long,6.55,1.3107,5.0,0.39
2026-09-17T12:11:40+00:00,BTC,long,3304.29,76844.0,0.043,0.45
2026-09-17T12:11:41+00:00,BTC,long,768.35,76835.2,0.01,0.1
2026-09-17T12:11:44+00:00,BTC,long,153.72,76860.1,0.002,0.53
2026-09-17T12:11:44+00:00,ETH,long,221.27,2458.51,0.09,0.12
2026-09-17T12:12:18+00:00,BTC,long,5996.62,76879.8,0.078,0.1
2026-09-17T12:12:25+00:00,SOL,long,2002.37,101.13,19.8,0.45
2026-09-17T12:12:27+00:00,BTC,long,769.02,76902.0,0.01,0.11
2026-09-17T12:12:27+00:00,BTC,long,307.59,76898.0,0.004,0.45
2026-09-17T12:13:02+00:00,BTC,long,76.91,76911.4,0.001,0.23
2026-09-17T12:13:12+00:00,ETH,long,49.2,2459.83,0.02,0.35
2026-09-17T12:13:13+00:00,SOL,long,10.11,101.14,0.1,0.48
2026-09-17T12:13:13+00:00,ETH,long,73.79,2459.65,0.03,0.45
2026-09-17T12:13:14+00:00,SOL,long,40.46,101.14,0.4,0.55
2026-09-17T12:13:18+00:00,BTC,long,153.85,76926.0,0.002,0.28
2026-09-17T12:13:33+00:00,DOGE,long,143.99,0.08181,1760.0,0.26
2026-09-17T12:13:35+00:00,BTC,long,692.44,76937.6,0.009,0.19
2026-09-17T12:13:35+00:00,ETH,long,541.25,2460.25,0.22,0.57
2026-09-17T12:13:47+00:00,BTC,long,153.92,76957.8,0.002,0.21
2026-09-17T12:13:47+00:00,BTC,long,923.52,76960.1,0.012,0.24
2026-09-17T12:14:13+00:00,BTC,long,76.97,76969.7,0.001,0.29
2026-09-17T12:14:18+00:00,ETH,long,246.08,2460.84,0.1,0.15
2026-09-17T12:14:18+00:00,BTC,long,153.97,76985.8,0.002,0.55
2026-09-17T12:14:18+00:00,BTC,long,769.87,76987.1,0.01,0.26
2026-09-17T12:14:18+00:00,BTC,long,1462.89,76994.2,0.019,0.25
2026-09-17T12:14:18+00:00,BTC,long,384.94,76987.6,0.005,0.1
2026-09-17T12:14:19+00:00,ETH,long,4208.19,2460.93,1.71,0.65
2026-09-17T12:14:19+00:00,SOL,long,20.24,101.2,0.2,0.58
2026-09-17T12:14:19+00:00,BTC,long,76.98,76984.0,0.001,0.59
2026-09-17T12:14:19+00:00,BTC,long,1000.82,76986.4,0.013,0.58
2026-09-17T12:14:23+00:00,ETH,long,270.96,2463.31,0.11,0.1
2026-09-17T12:14:24+00:00,SOL,long,232.83,101.23,2.3,0.26
2026-09-17T12:14:24+00:00,BTC,long,1001.39,77030.3,0.013,0.26
2026-09-17T12:14:24+00:00,BTC,long,1232.29,77017.9,0.016,0.2
2026-09-17T12:14:24+00:00,ETH,long,1846.04,2461.38,0.75,0.46
2026-09-17T12:14:24+00:00,ETH,long,3127.48,2462.58,1.27,0.37
2026-09-17T12:14:24+00:00,ETH,long,13770.63,2463.44,5.59,0.28
2026-09-17T12:14:24+00:00,ETH,long,27895.59,2462.1,11.33,0.25
2026-09-17T12:14:24+00:00,ETH,long,37385.46,2462.81,15.18,0.25
2026-09-17T12:14:24+00:00,ETH,long,49.24,2461.79,0.02,0.23
2026-09-17T12:14:24+00:00,BTC,long,154.02,77008.3,0.002,0.4
2026-09-17T12:14:24+00:00,BTC,long,1694.25,77011.2,0.022,0.29
2026-09-17T12:14:24+00:00,BTC,long,1617.61,77029.0,0.021,0.29
2026-09-17T12:14:24+00:00,XRP,long,393.78,1.3126,300.0,0.43
2026-09-17T12:14:24+00:00,ETH,long,123.17,2463.48,0.05,0.56
2026-09-17T12:14:24+00:00,ETH,long,738.6,2462.01,0.3,0.55
2026-09-17T12:14:24+00:00,ETH,long,3128.51,2463.39,1.27,0.51
2026-09-17T12:14:24+00:00,ETH,long,2462.08,2462.08,1.0,0.38
2026-09-17T12:14:24+00:00,ETH,long,615.44,2461.75,0.25,0.3
2026-09-17T12:14:24+00:00,ETH,long,5319.97,2462.95,2.16,0.2
2026-09-17T12:14:24+00:00,ETH,long,344.84,2463.15,0.14,0.2
2026-09-17T12:14:25+00:00,BTC,long,770.16,77016.4,0.01,0.51
2026-09-17T12:14:25+00:00,BTC,long,9626.46,77011.7,0.125,0.46
2026-09-17T12:14:25+00:00,BTC,long,231.08,77026.5,0.003,0.41
2026-09-17T12:14:25+00:00,BTC,long,2079.79,77029.1,0.027,0.33
2026-09-17T12:14:53+00:00,BTC,long,157532.89,77033.2,2.045,0.2
2026-09-17T12:14:55+00:00,BTC,long,8936.98,77042.9,0.116,0.52
2026-09-17T12:14:56+00:00,BTC,long,1540.81,77040.6,0.02,0.58
2026-09-17T12:14:56+00:00,BTC,long,693.37,77041.2,0.009,0.47
2026-09-17T12:14:59+00:00,BTC,long,1232.76,77047.3,0.016,0.5
2026-09-17T12:14:59+00:00,ETH,long,2388.75,2462.63,0.97,0.32
2026-09-17T12:15:00+00:00,SOL,long,3241.6,101.3,32.0,0.41
2026-09-17T12:15:00+00:00,BTC,long,2542.64,77049.7,0.033,0.43
2026-09-17T12:15:00+00:00,BTC,long,5393.72,77053.1,0.07,0.42
2026-09-17T12:15:00+00:00,BTC,long,18030.24,77052.3,0.234,0.23
2026-09-17T12:15:00+00:00,SOL,long,10.13,101.31,0.1,0.3
2026-09-17T12:15:13+00:00,SOL,long,10.13,101.31,0.1,0.34
2026-09-17T12:15:22+00:00,BTC,long,77064.7,77064.7,1.0,0.5
2026-09-17T12:15:23+00:00,SOL,long,20.28,101.38,0.2,0.46
2026-09-17T12:15:23+00:00,BTC,long,32145.82,77088.3,0.417,0.47
2026-09-17T12:15:23+00:00,BTC,long,11792.81,77077.2,0.153,0.44
2026-09-17T12:15:23+00:00,BTC,long,77.07,77074.4,0.001,0.41
2026-09-17T12:15:23+00:00,BTC,long,385.45,77090.3,0.005,0.35
2026-09-17T12:15:24+00:00,BTC,long,770.74,77074.1,0.01,0.19
2026-09-17T12:15:24+00:00,ETH,long,394.46,2465.36,0.16,0.49
2026-09-17T12:15:24+00:00,ETH,long,73.94,2464.56,0.03,0.45
2026-09-17T12:15:24+00:00,ETH,long,172.5,2464.31,0.07,0.25
2026-09-17T12:15:24+00:00,ETH,long,566.86,2464.61,0.23,0.2
2026-09-17T12:15:24+00:00,SOL,long,4420.6,101.39,43.6,0.38
2026-09-17T12:15:24+00:00,SOL,long,152.1,101.4,1.5,0.16
2026-09-17T12:15:24+00:00,BTC,long,2158.13,77075.9,0.028,0.54
2026-09-17T12:15:25+00:00,XRP,long,83.86,1.3144,63.8,0.99
2026-09-17T12:15:25+00:00,ETH,long,6012.99,2464.34,2.44,0.99
2026-09-17T12:15:25+00:00,ETH,long,123.28,2465.7,0.05,0.99
2026-09-17T12:15:25+00:00,ETH,long,58696.17,2465.19,23.81,0.94
2026-09-17T12:15:36+00:00,XRP,long,57.17,1.3143,43.5,0.37
2026-09-17T12:15:36+00:00,ETH,long,172.66,2466.59,0.07,0.52
2026-09-17T12:15:36+00:00,ETH,long,1159.1,2466.17,0.47,0.26
2026-09-17T12:15:56+00:00,SOL,long,223.52,101.6,2.2,0.49
2026-09-17T12:15:56+00:00,SOL,long,30.46,101.53,0.3,0.48
2026-09-17T12:15:56+00:00,SOL,long,50.8,101.59,0.5,0.35
2026-09-17T12:16:20+00:00,BTC,long,77.11,77113.6,0.001,0.47
2026-09-17T12:16:20+00:00,BTC,long,925.25,77104.3,0.012,0.47
2026-09-17T12:16:20+00:00,BTC,long,1079.58,77113.1,0.014,0.31
2026-09-17T12:16:20+00:00,BTC,long,77.12,77118.6,0.001,0.22
2026-09-17T12:16:21+00:00,BTC,long,462.63,77104.5,0.006,0.33
2026-09-17T12:16:21+00:00,BTC,long,154.22,77111.3,0.002,0.29
2026-09-17T12:16:30+00:00,BTC,long,7712.1,77121.0,0.1,0.51
2026-09-17T12:16:30+00:00,BTC,long,771.23,77122.5,0.01,0.44
2026-09-17T12:16:30+00:00,BTC,long,5090.05,77122.0,0.066,0.15
2026-09-17T12:16:37+00:00,BTC,long,77.13,77130.8,0.001,0.4
2026-09-17T12:16:37+00:00,BTC,long,5862.1,77132.9,0.076,0.35
2026-09-17T12:16:38+00:00,BTC,long,462.79,77131.5,0.006,0.49
2026-09-17T12:16:39+00:00,BTC,long,13267.27,77135.3,0.172,0.5
2026-09-17T12:17:34+00:00,BNB,long,7.34,733.7,0.01,0.57
2026-09-17T12:17:43+00:00,BTC,long,231.42,77141.0,0.003,0.41
2026-09-17T12:17:44+00:00,ETH,long,197.24,2465.54,0.08,0.21
2026-09-17T12:17:44+00:00,BNB,long,66.09,734.3,0.09,0.32
2026-09-17T12:17:44+00:00,SOL,long,101.4,101.4,1.0,0.32
2026-09-17T12:17:44+00:00,BTC,long,77.15,77154.6,0.001,0.58
2026-09-17T12:17:44+00:00,BTC,long,925.83,77152.8,0.012,0.41
2026-09-17T12:17:44+00:00,BTC,long,308.62,77154.8,0.004,0.32
2026-09-17T12:17:44+00:00,BTC,long,4783.63,77155.3,0.062,0.26
2026-09-17T12:17:44+00:00,XRP,long,30.38,1.3151,23.1,0.59
2026-09-17T12:17:45+00:00,BTC,long,47290.99,77146.8,0.613,0.62
2026-09-17T12:17:45+00:00,BTC,long,154.32,77158.2,0.002,0.57
2026-09-17T12:17:45+00:00,BTC,long,4783.44,77152.2,0.062,0.41
2026-09-17T12:17:45+00:00,BTC,long,77.16,77163.5,0.001,0.49
2026-09-17T12:17:45+00:00,BTC,long,462.99,77165.0,0.006,0.39
2026-09-17T12:17:45+00:00,BTC,long,925.95,77162.2,0.012,0.19
2026-09-17T12:17:46+00:00,BTC,long,231.49,77163.0,0.003,0.48
2026-09-17T12:17:46+00:00,BTC,long,694.47,77163.7,0.009,0.45
2026-09-17T12:17:46+00:00,BTC,long,154.34,77167.5,0.002,0.41
2026-09-17T12:17:46+00:00,BTC,long,540.19,77170.0,0.007,0.47
2026-09-17T12:17:46+00:00,BTC,long,38586.1,77172.2,0.5,0.15
2026-09-17T12:17:47+00:00,BTC,long,1466.26,77171.7,0.019,0.54
2026-09-17T12:17:47+00:00,BTC,long,18289.2,77169.6,0.237,0.43
2026-09-17T12:17:47+00:00,BTC,long,77.17,77173.9,0.001,0.37
2026-09-17T12:17:47+00:00,BTC,long,2006.73,77181.9,0.026,0.15
2026-09-17T12:17:47+00:00,BTC,long,1080.5,77178.3,0.014,0.51
2026-09-17T12:17:47+00:00,BTC,long,5556.98,77180.3,0.072,0.37
2026-09-17T12:17:47+00:00,BTC,long,463.08,77179.7,0.006,0.19
2026-09-17T12:18:12+00:00,BTC,long,694.68,77186.5,0.009,0.59
2026-09-17T12:18:12+00:00,BTC,long,3705.09,77189.4,0.048,0.49
2026-09-17T12:18:13+00:00,BTC,long,77.19,77187.5,0.001,0.27
2026-09-17T12:19:59+00:00,BTC,long,308.74,77185.8,0.004,0.22
2026-09-17T12:20:02+00:00,ETH,long,49.35,2467.54,0.02,0.56
2026-09-17T12:20:02+00:00,ETH,long,79987.56,2467.99,32.41,0.39
2026-09-17T12:20:03+00:00,ETH,long,1308.73,2469.31,0.53,0.34
2026-09-17T12:20:03+00:00,ETH,long,24692.8,2469.28,10.0,0.21
2026-09-17T12:20:03+00:00,ETH,long,8122.55,2468.86,3.29,0.54
2026-09-17T12:20:03+00:00,ETH,long,419.79,2469.33,0.17,0.52
2026-09-17T12:20:03+00:00,ETH,long,493.78,2468.89,0.2,0.41
2026-09-17T12:20:03+00:00,ETH,long,301576.65,2468.5,122.17,0.19
2026-09-17T12:20:03+00:00,BTC,long,18449.92,77196.3,0.239,0.56
2026-09-17T12:20:03+00:00,BTC,long,231.6,77200.2,0.003,0.45
2026-09-17T12:20:03+00:00,BTC,long,463.2,77200.7,0.006,0.42
2026-09-17T12:20:03+00:00,BTC,long,2161.58,77199.2,0.028,0.38
2026-09-17T12:20:03+00:00,BTC,long,154.41,77203.8,0.002,0.36
2026-09-17T12:20:03+00:00,BTC,long,95342.25,77200.2,1.235,0.26
2026-09-17T12:20:03+00:00,BTC,long,463.17,77194.5,0.006,0.16
2026-09-17T12:20:04+00:00,BTC,long,6175.94,77199.2,0.08,0.37
2026-09-17T12:20:04+00:00,BTC,long,4709.4,77203.3,0.061,0.36
2026-09-17T12:20:04+00:00,BTC,long,77.21,77205.2,0.001,0.42
2026-09-17T12:20:04+00:00,BTC,long,46401.53,77207.2,0.601,0.34
2026-09-17T12:20:05+00:00,BTC,long,1621.31,77205.2,0.021,0.51
2026-09-17T12:20:06+00:00,BTC,long,154.43,77214.1,0.002,0.16
2026-09-17T12:20:06+00:00,BNB,long,1360.86,735.6,1.85,0.46
2026-09-17T12:20:06+00:00,BTC,long,7721.92,77219.2,0.1,0.37
2026-09-17T12:20:07+00:00,BTC,long,3860.98,77219.5,0.05,0.44
2026-09-17T12:20:07+00:00,BTC,long,9421.39,77224.5,0.122,0.39
2026-09-17T12:20:07+00:00,BTC,long,308.89,77222.6,0.004,0.26
2026-09-17T12:20:08+00:00,BTC,long,77.22,77223.6,0.001,0.52
2026-09-17T12:20:10+00:00,ETH,long,395.15,2469.71,0.16,0.51
2026-09-17T12:20:10+00:00,XRP,long,2373.76,1.317,1802.4,0.35
2026-09-17T12:21:59+00:00,SOL,long,680.72,101.6,6.7,0.36
2026-09-17T12:22:11+00:00,SOL,long,4959.06,101.62,48.8,0.54
2026-09-17T12:25:07+00:00,ETH,long,222.37,2470.76,0.09,0.35
2026-09-17T12:25:22+00:00,ETH,long,40093.89,2471.88,16.22,0.47
2026-09-17T12:25:24+00:00,ETH,long,10185.3,2472.16,4.12,0.49
2026-09-17T12:26:03+00:00,ETH,long,3708.73,2472.49,1.5,0.32
2026-09-17T12:26:08+00:00,ETH,long,24.74,2474.0,0.01,0.12
2026-09-17T12:26:09+00:00,ETH,long,964.84,2473.94,0.39,0.44
2026-09-17T12:26:09+00:00,ETH,long,24.73,2473.43,0.01,0.32
2026-09-17T12:26:12+00:00,XRP,long,14724.09,1.3183,11169.0,0.39
2026-09-17T12:26:21+00:00,ETH,long,1014.49,2474.36,0.41,0.12
2026-09-17T12:26:42+00:00,ETH,long,767.09,2474.47,0.31,0.41
2026-09-17T12:26:47+00:00,ETH,long,445.46,2474.78,0.18,0.17
2026-09-17T12:27:01+00:00,ETH,long,14554.23,2475.21,5.88,0.33
2026-09-17T12:28:21+00:00,ETH,long,20895.75,2475.8,8.44,0.23
2026-09-17T12:28:22+00:00,ETH,long,866.49,2475.69,0.35,0.46
2026-09-17T12:28:33+00:00,ETH,long,74.29,2476.21,0.03,0.37
2026-09-17T12:28:34+00:00,SOL,long,2611.89,101.63,25.7,0.37
2026-09-17T12:28:34+00:00,ETH,long,990.52,2476.3,0.4,0.32
2026-09-17T12:28:35+00:00,ETH,long,148.63,2477.16,0.06,0.33
2026-09-17T12:28:35+00:00,ETH,long,272.48,2477.05,0.11,0.52
2026-09-17T12:28:36+00:00,ETH,long,94224.65,2477.64,38.03,0.52
2026-09-17T12:29:34+00:00,ETH,long,12742.27,2479.04,5.14,0.3
2026-09-17T12:29:35+00:00,ETH,long,347.06,2479.02,0.14,0.22
2026-09-17T12:29:35+00:00,ETH,long,14674.91,2478.87,5.92,0.22
2026-09-17T12:29:36+00:00,BTC,long,77.23,77230.2,0.001,0.42
2026-09-17T12:29:36+00:00,BTC,long,463.38,77230.1,0.006,0.31
2026-09-17T12:29:36+00:00,ETH,long,272.71,2479.18,0.11,0.6
2026-09-17T12:29:37+00:00,SOL,long,20.32,101.61,0.2,0.15
2026-09-17T12:29:37+00:00,ETH,long,99.18,2479.62,0.04,0.54
2026-09-17T12:29:37+00:00,ETH,long,272.76,2479.62,0.11,0.57
2026-09-17T12:30:04+00:00,ETH,long,595.13,2479.71,0.24,0.56
2026-09-17T12:30:31+00:00,BTC,long,3784.7,77238.8,0.049,0.45
2026-09-17T12:30:31+00:00,BTC,long,77.24,77241.1,0.001,0.22
2026-09-17T12:30:32+00:00,SOL,long,14701.48,101.67,144.6,0.31
2026-09-17T12:30:32+00:00,BTC,long,308.99,77246.4,0.004,0.38
2026-09-17T12:30:33+00:00,SOL,long,569.35,101.67,5.6,0.46
2026-09-17T12:30:33+00:00,SOL,long,986.3,101.68,9.7,0.22
2026-09-17T12:30:37+00:00,ETH,long,223.25,2480.53,0.09,0.34
