timestamp_utc,activo,nesting,combo,coste,profit_min_pct,gap_opens_pct,depth_usd,restante_s,ask_leg1,ask_leg2,o_inner,o_outer,inner_slug,outer_slug
2026-07-05T00:13:02+00:00,ETH,5min15m,NOout+YESin,1.487,-48.7,-0.1759,2.45,117,0.997,0.49,1776.155,1779.285,eth-updown-5m-1783210200,eth-updown-15m-1783209600
2026-07-05T00:13:02+00:00,SOL,5min15m,NOout+YESin,1.509,-50.9,-0.2324,30.09,117,0.999,0.51,81.56,81.75,sol-updown-5m-1783210200,sol-updown-15m-1783209600
2026-07-05T00:13:03+00:00,XRP,5min15m,NOout+YESin,1.319,-31.9,-0.1038,11.75,116,0.999,0.32,1.1548,1.156,xrp-updown-5m-1783210200,xrp-updown-15m-1783209600
2026-07-05T00:14:01+00:00,BTC,5min15m,NOout+YESin,1.665,-66.5,-0.1388,78.45,58,0.995,0.67,63022.215,63109.815,btc-updown-5m-1783210200,btc-updown-15m-1783209600
2026-07-05T00:14:02+00:00,SOL,5min15m,NOout+YESin,1.448,-44.8,-0.2324,12.5,57,0.998,0.45,81.56,81.75,sol-updown-5m-1783210200,sol-updown-15m-1783209600
2026-07-05T00:25:01+00:00,BTC,5min15m,NOout+YESin,1.2,-20.0,-0.0139,98.26,298,0.77,0.43,62991.265,63000.0,btc-updown-5m-1783211100,btc-updown-15m-1783210500
2026-07-05T00:25:02+00:00,ETH,5min15m,NOout+YESin,1.42,-42.0,-0.0679,6.75,297,0.87,0.55,1773.695,1774.9,eth-updown-5m-1783211100,eth-updown-15m-1783210500
2026-07-05T00:25:02+00:00,SOL,5min15m,NOout+YESin,1.5,-50.0,-0.2086,3.06,297,0.99,0.51,81.34,81.51,sol-updown-5m-1783211100,sol-updown-15m-1783210500
2026-07-05T00:25:02+00:00,XRP,5min15m,YESout+NOin,0.59,41.0,0.1217,0.4,297,0.04,0.55,1.1514,1.15,xrp-updown-5m-1783211100,xrp-updown-15m-1783210500
2026-07-05T00:26:01+00:00,BTC,5min15m,NOout+YESin,1.29,-29.0,-0.0556,105.61,238,0.78,0.51,62965.0,63000.0,btc-updown-5m-1783211100,btc-updown-15m-1783210500
2026-07-05T00:26:01+00:00,ETH,5min15m,NOout+YESin,1.41,-41.0,-0.0992,40.42,238,0.89,0.52,1773.14,1774.9,eth-updown-5m-1783211100,eth-updown-15m-1783210500
2026-07-05T00:26:02+00:00,SOL,5min15m,NOout+YESin,1.577,-57.7,-0.1472,9.97,237,0.997,0.58,81.39,81.51,sol-updown-5m-1783211100,sol-updown-15m-1783210500
2026-07-05T00:26:02+00:00,XRP,5min15m,YESout+NOin,0.606,39.4,0.0,0.25,237,0.026,0.58,1.15,1.15,xrp-updown-5m-1783211100,xrp-updown-15m-1783210500
2026-07-05T00:27:02+00:00,BTC,5min15m,NOout+YESin,1.38,-38.0,-0.0556,33.8,177,0.65,0.73,62965.0,63000.0,btc-updown-5m-1783211100,btc-updown-15m-1783210500
2026-07-05T00:27:02+00:00,ETH,5min15m,NOout+YESin,1.58,-58.0,-0.0992,1.68,177,0.74,0.84,1773.14,1774.9,eth-updown-5m-1783211100,eth-updown-15m-1783210500
2026-07-05T00:27:02+00:00,SOL,5min15m,NOout+YESin,1.717,-71.7,-0.1472,1.0,177,0.997,0.72,81.39,81.51,sol-updown-5m-1783211100,sol-updown-15m-1783210500
2026-07-05T00:27:03+00:00,XRP,5min15m,YESout+NOin,0.37,63.0,0.0,0.41,176,0.02,0.35,1.15,1.15,xrp-updown-5m-1783211100,xrp-updown-15m-1783210500
2026-07-05T00:28:01+00:00,BTC,5min15m,NOout+YESin,1.47,-47.0,-0.0556,8.44,118,0.97,0.5,62965.0,63000.0,btc-updown-5m-1783211100,btc-updown-15m-1783210500
2026-07-05T00:28:02+00:00,ETH,5min15m,NOout+YESin,1.29,-29.0,-0.0992,9.6,117,0.99,0.3,1773.14,1774.9,eth-updown-5m-1783211100,eth-updown-15m-1783210500
2026-07-05T00:28:02+00:00,SOL,5min15m,NOout+YESin,1.659,-65.9,-0.1472,10.46,117,0.999,0.66,81.39,81.51,sol-updown-5m-1783211100,sol-updown-15m-1783210500
2026-07-05T00:28:02+00:00,XRP,5min15m,YESout+NOin,0.639,36.1,0.0,0.13,117,0.009,0.63,1.15,1.15,xrp-updown-5m-1783211100,xrp-updown-15m-1783210500
2026-07-05T00:29:01+00:00,BTC,5min15m,NOout+YESin,1.54,-54.0,-0.0556,22.86,58,0.97,0.57,62965.0,63000.0,btc-updown-5m-1783211100,btc-updown-15m-1783210500
2026-07-05T00:29:01+00:00,ETH,5min15m,NOout+YESin,1.36,-36.0,-0.0992,8.36,58,0.99,0.37,1773.14,1774.9,eth-updown-5m-1783211100,eth-updown-15m-1783210500
2026-07-05T00:29:02+00:00,SOL,5min15m,NOout+YESin,1.609,-60.9,-0.1472,49.48,57,0.999,0.61,81.39,81.51,sol-updown-5m-1783211100,sol-updown-15m-1783210500
2026-07-05T00:29:02+00:00,XRP,5min15m,YESout+NOin,0.359,64.1,0.0,0.22,57,0.009,0.35,1.15,1.15,xrp-updown-5m-1783211100,xrp-updown-15m-1783210500
2026-07-05T00:40:02+00:00,BTC,5min15m,YESout+NOin,1.41,-41.0,0.0032,194.38,297,0.81,0.6,62992.0,62990.0,btc-updown-5m-1783212000,btc-updown-15m-1783211400
2026-07-05T00:40:02+00:00,ETH,5min15m,NOout+YESin,0.82,18.0,-0.0569,3.84,297,0.44,0.38,1772.54,1773.55,eth-updown-5m-1783212000,eth-updown-15m-1783211400
2026-07-05T00:40:02+00:00,SOL,5min15m,NOout+YESin,1.2,-20.0,-0.1722,2.1,297,0.78,0.42,81.17,81.31,sol-updown-5m-1783212000,sol-updown-15m-1783211400
2026-07-05T00:40:03+00:00,XRP,5min15m,YESout+NOin,0.73,27.0,0.0,1.46,296,0.1,0.63,1.15,1.15,xrp-updown-5m-1783212000,xrp-updown-15m-1783211400
2026-07-05T00:41:01+00:00,BTC,5min15m,YESout+NOin,1.28,-28.0,0.054,17.62,238,0.96,0.32,63024.0,62990.0,btc-updown-5m-1783212000,btc-updown-15m-1783211400
2026-07-05T00:41:02+00:00,ETH,5min15m,NOout+YESin,0.84,16.0,-0.0017,5.88,237,0.21,0.63,1773.52,1773.55,eth-updown-5m-1783212000,eth-updown-15m-1783211400
2026-07-05T00:41:02+00:00,SOL,5min15m,NOout+YESin,1.28,-28.0,-0.1353,29.48,237,0.61,0.67,81.2,81.31,sol-updown-5m-1783212000,sol-updown-15m-1783211400
2026-07-05T00:41:02+00:00,XRP,5min15m,YESout+NOin,0.62,38.0,0.0,3.3,237,0.16,0.46,1.15,1.15,xrp-updown-5m-1783212000,xrp-updown-15m-1783211400
2026-07-05T00:42:01+00:00,BTC,5min15m,YESout+NOin,1.38,-38.0,0.054,125.87,178,0.96,0.42,63024.0,62990.0,btc-updown-5m-1783212000,btc-updown-15m-1783211400
2026-07-05T00:42:02+00:00,ETH,5min15m,NOout+YESin,0.81,19.0,-0.0017,5.07,177,0.17,0.64,1773.52,1773.55,eth-updown-5m-1783212000,eth-updown-15m-1783211400
2026-07-05T00:42:02+00:00,SOL,5min15m,NOout+YESin,1.23,-23.0,-0.1353,3.05,177,0.62,0.61,81.2,81.31,sol-updown-5m-1783212000,sol-updown-15m-1783211400
2026-07-05T00:42:02+00:00,XRP,5min15m,YESout+NOin,0.48,52.0,0.0,2.92,177,0.2,0.28,1.15,1.15,xrp-updown-5m-1783212000,xrp-updown-15m-1783211400
2026-07-05T00:43:01+00:00,BTC,5min15m,YESout+NOin,1.4,-40.0,0.054,0.35,118,0.97,0.43,63024.0,62990.0,btc-updown-5m-1783212000,btc-updown-15m-1783211400
2026-07-05T00:43:01+00:00,ETH,5min15m,NOout+YESin,0.82,18.0,-0.0017,0.9,118,0.08,0.74,1773.52,1773.55,eth-updown-5m-1783212000,eth-updown-15m-1783211400
2026-07-05T00:43:02+00:00,SOL,5min15m,NOout+YESin,1.22,-22.0,-0.1353,2.3,117,0.46,0.76,81.2,81.31,sol-updown-5m-1783212000,sol-updown-15m-1783211400
2026-07-05T00:43:02+00:00,XRP,5min15m,YESout+NOin,0.66,34.0,0.0,0.36,117,0.63,0.03,1.15,1.15,xrp-updown-5m-1783212000,xrp-updown-15m-1783211400
2026-07-05T00:44:02+00:00,ETH,5min15m,NOout+YESin,0.85,15.0,-0.0017,3.24,57,0.04,0.81,1773.52,1773.55,eth-updown-5m-1783212000,eth-updown-15m-1783211400
2026-07-05T00:44:02+00:00,SOL,5min15m,NOout+YESin,1.2,-20.0,-0.1353,12.25,57,0.49,0.71,81.2,81.31,sol-updown-5m-1783212000,sol-updown-15m-1783211400
2026-07-05T00:44:03+00:00,XRP,5min15m,YESout+NOin,0.73,27.0,0.0,0.41,56,0.72,0.01,1.15,1.15,xrp-updown-5m-1783212000,xrp-updown-15m-1783211400
2026-07-05T00:45:01+00:00,BTC,15min60m,NOout+YESin,1.28,-28.0,-0.0742,13.63,898,0.75,0.53,63063.0,63109.815,btc-updown-15m-1783212300,bitcoin-up-or-down-july-4-2026-8pm-et
2026-07-05T00:45:02+00:00,ETH,15min60m,NOout+YESin,1.48,-48.0,-0.2375,5.7,897,0.95,0.53,1775.06,1779.285,eth-updown-15m-1783212300,ethereum-up-or-down-july-4-2026-8pm-et
2026-07-05T00:45:02+00:00,SOL,15min60m,NOout+YESin,1.511,-51.1,-0.526,5.3,897,0.981,0.53,81.32,81.75,sol-updown-15m-1783212300,solana-up-or-down-july-4-2026-8pm-et
2026-07-05T00:45:02+00:00,XRP,15min60m,NOout+YESin,1.5,-50.0,-0.519,8.2,897,0.99,0.51,1.15,1.156,xrp-updown-15m-1783212300,xrp-up-or-down-july-4-2026-8pm-et
2026-07-05T00:46:01+00:00,BTC,15min60m,NOout+YESin,1.27,-27.0,-0.0837,19.24,838,0.74,0.53,63057.005,63109.815,btc-updown-15m-1783212300,bitcoin-up-or-down-july-4-2026-8pm-et
2026-07-05T00:46:02+00:00,ETH,15min60m,NOout+YESin,1.5,-50.0,-0.2518,6.65,837,0.95,0.55,1774.805,1779.285,eth-updown-15m-1783212300,ethereum-up-or-down-july-4-2026-8pm-et
2026-07-05T00:46:02+00:00,SOL,15min60m,NOout+YESin,1.58,-58.0,-0.3792,2.95,837,0.99,0.59,81.44,81.75,sol-updown-15m-1783212300,solana-up-or-down-july-4-2026-8pm-et
2026-07-05T00:46:03+00:00,XRP,15min60m,NOout+YESin,1.59,-59.0,-0.3374,15.0,836,0.99,0.6,1.1521,1.156,xrp-updown-15m-1783212300,xrp-up-or-down-july-4-2026-8pm-et
2026-07-05T00:47:01+00:00,BTC,15min60m,NOout+YESin,1.28,-28.0,-0.0837,8.28,778,0.76,0.52,63057.005,63109.815,btc-updown-15m-1783212300,bitcoin-up-or-down-july-4-2026-8pm-et
2026-07-05T00:47:01+00:00,ETH,15min60m,NOout+YESin,1.49,-49.0,-0.2518,53.66,778,0.97,0.52,1774.805,1779.285,eth-updown-15m-1783212300,ethereum-up-or-down-july-4-2026-8pm-et
2026-07-05T00:47:02+00:00,SOL,15min60m,NOout+YESin,1.54,-54.0,-0.3792,10.45,777,0.99,0.55,81.44,81.75,sol-updown-15m-1783212300,solana-up-or-down-july-4-2026-8pm-et
2026-07-05T00:47:02+00:00,XRP,15min60m,NOout+YESin,1.55,-55.0,-0.3374,14.96,777,0.99,0.56,1.1521,1.156,xrp-updown-15m-1783212300,xrp-up-or-down-july-4-2026-8pm-et
2026-07-05T00:48:02+00:00,BTC,15min60m,NOout+YESin,1.2,-20.0,-0.0837,40.91,717,0.91,0.29,63057.005,63109.815,btc-updown-15m-1783212300,bitcoin-up-or-down-july-4-2026-8pm-et
2026-07-05T00:48:02+00:00,ETH,15min60m,NOout+YESin,1.28,-28.0,-0.2518,7.25,717,0.99,0.29,1774.805,1779.285,eth-updown-15m-1783212300,ethereum-up-or-down-july-4-2026-8pm-et
2026-07-05T00:48:02+00:00,SOL,15min60m,NOout+YESin,1.297,-29.7,-0.3792,1.5,717,0.997,0.3,81.44,81.75,sol-updown-15m-1783212300,solana-up-or-down-july-4-2026-8pm-et
2026-07-05T00:48:03+00:00,XRP,15min60m,NOout+YESin,1.31,-31.0,-0.3374,13.44,716,0.99,0.32,1.1521,1.156,xrp-updown-15m-1783212300,xrp-up-or-down-july-4-2026-8pm-et
2026-07-05T00:49:01+00:00,BTC,15min60m,NOout+YESin,1.15,-15.0,-0.0837,23.25,658,0.94,0.21,63057.005,63109.815,btc-updown-15m-1783212300,bitcoin-up-or-down-july-4-2026-8pm-et
2026-07-05T00:49:02+00:00,ETH,15min60m,NOout+YESin,1.25,-25.0,-0.2518,3.64,657,0.99,0.26,1774.805,1779.285,eth-updown-15m-1783212300,ethereum-up-or-down-july-4-2026-8pm-et
2026-07-05T00:49:02+00:00,SOL,15min60m,NOout+YESin,1.277,-27.7,-0.3792,2.28,657,0.997,0.28,81.44,81.75,sol-updown-15m-1783212300,solana-up-or-down-july-4-2026-8pm-et
2026-07-05T00:49:02+00:00,XRP,15min60m,NOout+YESin,1.19,-19.0,-0.3374,4.8,657,0.99,0.2,1.1521,1.156,xrp-updown-15m-1783212300,xrp-up-or-down-july-4-2026-8pm-et
2026-07-05T00:50:01+00:00,BTC,15min60m,NOout+YESin,1.14,-14.0,-0.0837,11.6,598,0.94,0.2,63057.005,63109.815,btc-updown-15m-1783212300,bitcoin-up-or-down-july-4-2026-8pm-et
2026-07-05T00:50:01+00:00,ETH,15min60m,NOout+YESin,1.294,-29.4,-0.2518,19.2,598,0.994,0.3,1774.805,1779.285,eth-updown-15m-1783212300,ethereum-up-or-down-july-4-2026-8pm-et
2026-07-05T00:50:02+00:00,SOL,15min60m,NOout+YESin,1.298,-29.8,-0.3792,94.81,597,0.998,0.3,81.44,81.75,sol-updown-15m-1783212300,solana-up-or-down-july-4-2026-8pm-et
2026-07-05T00:50:02+00:00,XRP,15min60m,NOout+YESin,1.2,-20.0,-0.3374,3.78,597,0.99,0.21,1.1521,1.156,xrp-updown-15m-1783212300,xrp-up-or-down-july-4-2026-8pm-et
2026-07-05T00:51:02+00:00,BTC,15min60m,NOout+YESin,1.09,-9.0,-0.0837,7.76,537,0.97,0.12,63057.005,63109.815,btc-updown-15m-1783212300,bitcoin-up-or-down-july-4-2026-8pm-et
2026-07-05T00:51:02+00:00,ETH,15min60m,NOout+YESin,1.158,-15.8,-0.2518,18.64,537,0.998,0.16,1774.805,1779.285,eth-updown-15m-1783212300,ethereum-up-or-down-july-4-2026-8pm-et
2026-07-05T00:51:02+00:00,SOL,15min60m,NOout+YESin,1.279,-27.9,-0.3792,18.17,537,0.999,0.28,81.44,81.75,sol-updown-15m-1783212300,solana-up-or-down-july-4-2026-8pm-et
2026-07-05T00:51:03+00:00,XRP,15min60m,NOout+YESin,1.158,-15.8,-0.3374,0.8,536,0.998,0.16,1.1521,1.156,xrp-updown-15m-1783212300,xrp-up-or-down-july-4-2026-8pm-et
2026-07-05T00:52:01+00:00,BTC,15min60m,NOout+YESin,1.06,-6.0,-0.0837,17.45,478,0.99,0.07,63057.005,63109.815,btc-updown-15m-1783212300,bitcoin-up-or-down-july-4-2026-8pm-et
2026-07-05T00:52:02+00:00,ETH,15min60m,NOout+YESin,1.119,-11.9,-0.2518,2.52,477,0.999,0.12,1774.805,1779.285,eth-updown-15m-1783212300,ethereum-up-or-down-july-4-2026-8pm-et
2026-07-05T00:53:01+00:00,BTC,15min60m,NOout+YESin,1.06,-6.0,-0.0837,12.35,418,0.99,0.07,63057.005,63109.815,btc-updown-15m-1783212300,bitcoin-up-or-down-july-4-2026-8pm-et
2026-07-05T00:54:01+00:00,BTC,15min60m,NOout+YESin,1.05,-5.0,-0.0837,7.53,358,0.99,0.06,63057.005,63109.815,btc-updown-15m-1783212300,bitcoin-up-or-down-july-4-2026-8pm-et
2026-07-05T00:55:02+00:00,BTC,5min15m,NOout+YESin,1.41,-41.0,-0.1166,29.76,297,0.96,0.45,62983.465,63057.005,btc-updown-5m-1783212900,btc-updown-15m-1783212300
2026-07-05T00:55:03+00:00,ETH,5min15m,NOout+YESin,1.48,-48.0,-0.0907,73.86,296,0.96,0.52,1773.195,1774.805,eth-updown-5m-1783212900,eth-updown-15m-1783212300
2026-07-05T00:55:03+00:00,SOL,5min15m,NOout+YESin,1.47,-47.0,-0.1228,53.04,296,0.96,0.51,81.34,81.44,sol-updown-5m-1783212900,sol-updown-15m-1783212300
2026-07-05T00:55:04+00:00,XRP,5min15m,NOout+YESin,1.43,-43.0,-0.2517,2.25,295,0.98,0.45,1.1492,1.1521,xrp-updown-5m-1783212900,xrp-updown-15m-1783212300
2026-07-05T00:56:01+00:00,BTC,15min60m,NOout+YESin,1.019,-1.9,-0.0837,23.72,238,0.999,0.02,63057.005,63109.815,btc-updown-15m-1783212300,bitcoin-up-or-down-july-4-2026-8pm-et
2026-07-05T00:56:02+00:00,BTC,5min15m,NOout+YESin,1.14,-14.0,-0.1166,4.75,237,0.99,0.15,62983.465,63057.005,btc-updown-5m-1783212900,btc-updown-15m-1783212300
2026-07-05T00:56:03+00:00,ETH,5min15m,NOout+YESin,1.19,-19.0,-0.0907,1.42,236,0.99,0.2,1773.195,1774.805,eth-updown-5m-1783212900,eth-updown-15m-1783212300
2026-07-05T00:56:03+00:00,SOL,5min15m,NOout+YESin,1.22,-22.0,-0.2824,8.4,236,0.98,0.24,81.21,81.44,sol-updown-5m-1783212900,sol-updown-15m-1783212300
2026-07-05T00:56:03+00:00,XRP,5min15m,NOout+YESin,1.23,-23.0,-0.3125,2.71,236,0.99,0.24,1.1485,1.1521,xrp-updown-5m-1783212900,xrp-updown-15m-1783212300
2026-07-05T00:57:02+00:00,BTC,5min15m,NOout+YESin,1.028,-2.8,-0.1166,9.25,177,0.998,0.03,62983.465,63057.005,btc-updown-5m-1783212900,btc-updown-15m-1783212300
2026-07-05T00:57:03+00:00,ETH,5min15m,NOout+YESin,1.03,-3.0,-0.0907,0.68,176,0.99,0.04,1773.195,1774.805,eth-updown-5m-1783212900,eth-updown-15m-1783212300
2026-07-05T00:57:04+00:00,XRP,5min15m,NOout+YESin,1.089,-8.9,-0.3125,2.04,175,0.999,0.09,1.1485,1.1521,xrp-updown-5m-1783212900,xrp-updown-15m-1783212300
2026-07-05T00:58:02+00:00,BTC,5min15m,NOout+YESin,1.008,-0.8,-0.1166,39.35,117,0.998,0.01,62983.465,63057.005,btc-updown-5m-1783212900,btc-updown-15m-1783212300
2026-07-05T00:58:04+00:00,XRP,5min15m,NOout+YESin,1.039,-3.9,-0.3125,1.88,115,0.999,0.04,1.1485,1.1521,xrp-updown-5m-1783212900,xrp-updown-15m-1783212300
2026-07-05T00:59:03+00:00,ETH,5min15m,NOout+YESin,1.029,-2.9,-0.0907,0.3,56,0.999,0.03,1773.195,1774.805,eth-updown-5m-1783212900,eth-updown-15m-1783212300
2026-07-05T00:59:03+00:00,SOL,5min15m,NOout+YESin,1.508,-50.8,-0.2824,15.5,56,0.998,0.51,81.21,81.44,sol-updown-5m-1783212900,sol-updown-15m-1783212300
2026-07-05T00:59:04+00:00,XRP,5min15m,NOout+YESin,1.159,-15.9,-0.3125,0.8,55,0.999,0.16,1.1485,1.1521,xrp-updown-5m-1783212900,xrp-updown-15m-1783212300
2026-07-05T01:10:01+00:00,BTC,5min15m,YESout+NOin,1.01,-1.0,0.1015,35.57,298,0.51,0.5,62977.835,62914.005,btc-updown-5m-1783213800,btc-updown-15m-1783213200
2026-07-05T01:10:01+00:00,ETH,5min15m,YESout+NOin,0.96,4.0,0.094,12.71,298,0.41,0.55,1772.32,1770.655,eth-updown-5m-1783213800,eth-updown-15m-1783213200
2026-07-05T01:10:01+00:00,SOL,5min15m,NOout+YESin,1.23,-23.0,-0.1229,25.5,298,0.77,0.46,81.25,81.35,sol-updown-5m-1783213800,sol-updown-15m-1783213200
2026-07-05T01:10:02+00:00,XRP,5min15m,NOout+YESin,1.19,-19.0,-0.0435,8.1,297,0.74,0.45,1.1489,1.1494,xrp-updown-5m-1783213800,xrp-updown-15m-1783213200
2026-07-05T01:11:01+00:00,BTC,5min15m,YESout+NOin,1.03,-3.0,0.1015,43.23,238,0.72,0.31,62977.835,62914.005,btc-updown-5m-1783213800,btc-updown-15m-1783213200
2026-07-05T01:11:02+00:00,ETH,5min15m,YESout+NOin,0.93,7.0,0.094,3.96,237,0.6,0.33,1772.32,1770.655,eth-updown-5m-1783213800,eth-updown-15m-1783213200
2026-07-05T01:11:02+00:00,SOL,5min15m,NOout+YESin,1.28,-28.0,-0.0983,3.43,237,0.63,0.65,81.27,81.35,sol-updown-5m-1783213800,sol-updown-15m-1783213200
2026-07-05T01:11:02+00:00,XRP,5min15m,NOout+YESin,1.28,-28.0,-0.0522,25.51,237,0.62,0.66,1.1488,1.1494,xrp-updown-5m-1783213800,xrp-updown-15m-1783213200
2026-07-05T01:12:01+00:00,BTC,5min15m,YESout+NOin,1.17,-17.0,0.1015,37.44,178,0.66,0.51,62977.835,62914.005,btc-updown-5m-1783213800,btc-updown-15m-1783213200
2026-07-05T01:12:01+00:00,ETH,5min15m,YESout+NOin,0.97,3.0,0.094,3.0,178,0.37,0.6,1772.32,1770.655,eth-updown-5m-1783213800,eth-updown-15m-1783213200
2026-07-05T01:12:02+00:00,SOL,5min15m,NOout+YESin,1.28,-28.0,-0.0983,9.2,177,0.92,0.36,81.27,81.35,sol-updown-5m-1783213800,sol-updown-15m-1783213200
2026-07-05T01:12:02+00:00,XRP,5min15m,NOout+YESin,1.23,-23.0,-0.0522,4.2,177,0.84,0.39,1.1488,1.1494,xrp-updown-5m-1783213800,xrp-updown-15m-1783213200
2026-07-05T01:13:02+00:00,BTC,5min15m,YESout+NOin,1.21,-21.0,0.1015,137.25,117,0.81,0.4,62977.835,62914.005,btc-updown-5m-1783213800,btc-updown-15m-1783213200
2026-07-05T01:13:02+00:00,ETH,5min15m,YESout+NOin,0.96,4.0,0.094,7.66,117,0.29,0.67,1772.32,1770.655,eth-updown-5m-1783213800,eth-updown-15m-1783213200
2026-07-05T01:13:02+00:00,SOL,5min15m,NOout+YESin,1.29,-29.0,-0.0983,1.7,117,0.95,0.34,81.27,81.35,sol-updown-5m-1783213800,sol-updown-15m-1783213200
2026-07-05T01:13:03+00:00,XRP,5min15m,NOout+YESin,1.25,-25.0,-0.0522,5.92,116,0.88,0.37,1.1488,1.1494,xrp-updown-5m-1783213800,xrp-updown-15m-1783213200
2026-07-05T01:14:01+00:00,BTC,5min15m,YESout+NOin,1.18,-18.0,0.1015,13.8,58,0.95,0.23,62977.835,62914.005,btc-updown-5m-1783213800,btc-updown-15m-1783213200
2026-07-05T01:14:02+00:00,ETH,5min15m,YESout+NOin,0.86,14.0,0.094,1.75,57,0.35,0.51,1772.32,1770.655,eth-updown-5m-1783213800,eth-updown-15m-1783213200
2026-07-05T01:14:02+00:00,SOL,5min15m,NOout+YESin,1.27,-27.0,-0.0983,3.37,57,0.97,0.3,81.27,81.35,sol-updown-5m-1783213800,sol-updown-15m-1783213200
2026-07-05T01:14:02+00:00,XRP,5min15m,NOout+YESin,1.2,-20.0,-0.0522,7.64,57,0.98,0.22,1.1488,1.1494,xrp-updown-5m-1783213800,xrp-updown-15m-1783213200
2026-07-05T01:25:01+00:00,BTC,5min15m,NOout+YESin,1.547,-54.7,-0.1971,74.05,298,0.997,0.55,62818.355,62942.445,btc-updown-5m-1783214700,btc-updown-15m-1783214100
2026-07-05T01:25:02+00:00,ETH,5min15m,NOout+YESin,1.548,-54.8,-0.3628,32.93,297,0.998,0.55,1764.38,1770.805,eth-updown-5m-1783214700,eth-updown-15m-1783214100
2026-07-05T01:25:02+00:00,SOL,5min15m,NOout+YESin,1.507,-50.7,-0.3448,20.94,297,0.997,0.51,80.92,81.2,sol-updown-5m-1783214700,sol-updown-15m-1783214100
2026-07-05T01:25:02+00:00,XRP,5min15m,NOout+YESin,1.5,-50.0,-0.2441,15.3,297,0.99,0.51,1.1445,1.1473,xrp-updown-5m-1783214700,xrp-updown-15m-1783214100
2026-07-05T01:26:01+00:00,BTC,5min15m,NOout+YESin,1.703,-70.3,-0.1971,163.94,238,0.993,0.71,62818.355,62942.445,btc-updown-5m-1783214700,btc-updown-15m-1783214100
2026-07-05T01:26:01+00:00,ETH,5min15m,NOout+YESin,1.81,-81.0,-0.3628,9.79,238,0.99,0.82,1764.38,1770.805,eth-updown-5m-1783214700,eth-updown-15m-1783214100
2026-07-05T01:26:01+00:00,SOL,5min15m,NOout+YESin,1.672,-67.2,-0.3079,8.93,238,0.992,0.68,80.95,81.2,sol-updown-5m-1783214700,sol-updown-15m-1783214100
2026-07-05T01:26:02+00:00,XRP,5min15m,NOout+YESin,1.72,-72.0,-0.2353,26.81,237,0.99,0.73,1.1446,1.1473,xrp-updown-5m-1783214700,xrp-updown-15m-1783214100
