timestamp_utc,activo,lado,usd,precio,cantidad,lag_s
2026-09-18T01:42:06+00:00,SOL,long,41.04,102.59,0.4,0.56
2026-09-18T01:42:06+00:00,SOL,long,646.63,102.64,6.3,0.36
2026-09-18T01:42:06+00:00,SOL,long,266.84,102.63,2.6,0.15
2026-09-18T01:42:06+00:00,SOL,long,3079.5,102.65,30.0,0.14
2026-09-18T01:42:06+00:00,SOL,long,92.36,102.62,0.9,0.48
2026-09-18T01:42:06+00:00,SOL,long,2053.4,102.67,20.0,0.42
2026-09-18T01:42:07+00:00,SOL,long,5091.94,102.66,49.6,0.49
2026-09-18T01:42:11+00:00,BTC,long,7924.57,76937.6,0.103,0.57
2026-09-18T01:42:29+00:00,SOL,long,513.55,102.71,5.0,0.48
2026-09-18T01:43:04+00:00,SOL,long,92.45,102.72,0.9,0.14
2026-09-18T01:43:28+00:00,BNB,long,44.93,748.8,0.06,0.21
2026-09-18T01:46:09+00:00,BTC,long,384.78,76955.5,0.005,0.19
2026-09-18T01:46:10+00:00,SOL,long,71.95,102.78,0.7,0.38
2026-09-18T01:46:11+00:00,SOL,long,832.92,102.83,8.1,0.56
2026-09-18T01:46:24+00:00,SOL,long,3599.75,102.85,35.0,0.55
2026-09-18T01:47:06+00:00,SOL,long,41.16,102.89,0.4,0.47
2026-09-18T01:47:06+00:00,SOL,long,30.86,102.86,0.3,0.22
2026-09-18T01:47:06+00:00,SOL,long,9210.44,102.91,89.5,0.1
2026-09-18T01:47:06+00:00,SOL,long,6062.58,102.93,58.9,0.58
2026-09-18T01:47:06+00:00,SOL,long,4365.08,102.95,42.4,0.43
2026-09-18T01:47:08+00:00,SOL,long,34865.64,102.97,338.6,0.42
2026-09-18T01:47:08+00:00,SOL,long,1431.14,102.96,13.9,0.53
2026-09-18T01:47:10+00:00,XRP,long,23469.34,1.3114,17896.4,0.56
2026-09-18T01:47:44+00:00,DOGE,long,5.47,0.08284,66.0,0.56
2026-09-18T01:48:12+00:00,DOGE,long,128.19,0.08292,1546.0,0.31
2026-09-18T01:48:29+00:00,SOL,long,9056.96,102.92,88.0,0.32
2026-09-18T01:48:37+00:00,ETH,long,2462.41,2462.41,1.0,0.32
2026-09-18T01:48:38+00:00,SOL,long,4117.2,102.93,40.0,0.43
2026-09-18T01:48:52+00:00,SOL,long,4893.45,103.02,47.5,0.41
2026-09-18T01:48:57+00:00,SOL,long,92.67,102.97,0.9,0.19
2026-09-18T01:48:57+00:00,BTC,long,538.6,76942.8,0.007,0.19
2026-09-18T01:48:57+00:00,XRP,long,100.74,1.3117,76.8,0.46
2026-09-18T01:48:57+00:00,ETH,long,394.2,2463.73,0.16,0.58
2026-09-18T01:49:04+00:00,SOL,long,484.29,103.04,4.7,0.41
2026-09-18T01:49:04+00:00,SOL,long,20604.0,103.02,200.0,0.31
2026-09-18T01:49:04+00:00,SOL,long,7254.72,103.05,70.4,0.26
2026-09-18T01:49:04+00:00,SOL,long,844.85,103.03,8.2,0.22
2026-09-18T01:49:05+00:00,SOL,long,432.77,103.04,4.2,0.55
2026-09-18T01:49:05+00:00,XRP,long,32.29,1.3124,24.6,0.47
2026-09-18T01:49:44+00:00,BTC,long,307.9,76974.8,0.004,0.13
2026-09-18T01:49:50+00:00,SOL,long,3090.9,103.03,30.0,0.49
2026-09-18T01:49:50+00:00,BNB,long,1497.0,748.5,2.0,0.49
2026-09-18T01:49:54+00:00,SOL,long,30.92,103.07,0.3,0.28
2026-09-18T01:49:59+00:00,SOL,long,113.39,103.08,1.1,0.41
2026-09-18T01:50:00+00:00,SOL,long,9339.95,103.09,90.6,0.15
2026-09-18T01:50:09+00:00,SOL,long,1288.38,103.07,12.5,0.37
2026-09-18T01:50:19+00:00,SOL,long,5094.13,103.12,49.4,0.14
2026-09-18T01:50:40+00:00,SOL,long,92.75,103.05,0.9,0.59
2026-09-18T01:51:05+00:00,SOL,long,10.32,103.16,0.1,0.41
2026-09-18T01:51:05+00:00,SOL,long,257.88,103.15,2.5,0.19
2026-09-18T01:51:05+00:00,XRP,long,97.52,1.3108,74.4,0.46
2026-09-18T01:51:06+00:00,SOL,long,10.32,103.18,0.1,0.41
2026-09-18T01:51:06+00:00,SOL,long,144.42,103.16,1.4,0.33
2026-09-18T01:51:14+00:00,SOL,long,51.6,103.21,0.5,0.33
2026-09-18T01:51:14+00:00,SOL,long,1548.3,103.22,15.0,0.2
2026-09-18T01:51:15+00:00,SOL,long,3632.29,103.19,35.2,0.5
2026-09-18T01:51:31+00:00,SOL,long,10.32,103.24,0.1,0.2
2026-09-18T01:51:31+00:00,SOL,long,7205.45,103.23,69.8,0.2
2026-09-18T01:51:35+00:00,XRP,long,804.55,1.3127,612.9,0.56
2026-09-18T01:51:39+00:00,ETH,long,73.99,2466.48,0.03,0.56
2026-09-18T01:51:39+00:00,SOL,long,1332.44,103.29,12.9,0.33
2026-09-18T01:51:40+00:00,SOL,long,9999.44,103.3,96.8,0.59
2026-09-18T01:51:41+00:00,SOL,long,41312.0,103.28,400.0,0.53
2026-09-18T01:51:41+00:00,SOL,long,206.6,103.3,2.0,0.4
2026-09-18T01:51:42+00:00,DOGE,long,2630.3,0.08309,31656.0,0.3
2026-09-18T01:51:43+00:00,SOL,long,723.52,103.36,7.0,0.3
2026-09-18T01:53:37+00:00,ETH,long,31650.58,2466.92,12.83,0.53
2026-09-18T01:57:49+00:00,ETH,long,394.27,2464.2,0.16,0.32
2026-09-18T01:57:49+00:00,SOL,long,411.92,102.98,4.0,0.43
2026-09-18T01:57:50+00:00,ETH,long,3946.74,2466.71,1.6,0.46
2026-09-18T02:01:16+00:00,XRP,short,249.21,1.2993,191.8,0.16
2026-09-18T02:01:25+00:00,BTC,long,60905.34,76997.9,0.791,0.2
2026-09-18T02:02:25+00:00,XRP,long,58.82,1.313,44.8,0.45
2026-09-18T02:02:46+00:00,XRP,long,59.24,1.3135,45.1,0.32
2026-09-18T02:03:06+00:00,DOGE,long,1632.95,0.08325,19615.0,0.53
2026-09-18T02:03:14+00:00,ETH,long,419.61,2468.27,0.17,0.24
2026-09-18T02:03:15+00:00,BTC,long,231.13,77042.2,0.003,0.35
2026-09-18T02:12:43+00:00,BNB,long,3075.82,750.2,4.1,0.44
2026-09-18T02:12:52+00:00,BNB,long,22.52,750.6,0.03,0.32
2026-09-18T02:13:14+00:00,XRP,long,6.68,1.3107,5.1,0.22
2026-09-18T02:18:07+00:00,DOGE,long,9.08,0.08334,109.0,0.13
2026-09-18T02:24:02+00:00,BNB,long,105.35,752.5,0.14,0.23
2026-09-18T02:24:04+00:00,BNB,long,2130.14,752.7,2.83,0.39
2026-09-18T02:24:18+00:00,BTC,long,1001.73,77055.9,0.013,0.58
2026-09-18T02:27:08+00:00,BTC,long,539.7,77099.8,0.007,0.53
2026-09-18T02:27:08+00:00,BTC,long,4008.78,77092.0,0.052,0.31
2026-09-18T02:27:08+00:00,ETH,long,3678.94,2469.09,1.49,0.14
2026-09-18T02:27:09+00:00,SOL,long,1586.05,102.99,15.4,0.25
2026-09-18T02:27:09+00:00,BTC,long,385.39,77078.1,0.005,0.34
2026-09-18T02:27:09+00:00,BTC,long,10408.91,77103.0,0.135,0.25
2026-09-18T02:27:09+00:00,XRP,long,1520.32,1.313,1157.9,0.52
2026-09-18T02:27:16+00:00,BTC,long,15963.32,77117.5,0.207,0.52
2026-09-18T02:27:16+00:00,BTC,long,77.13,77126.1,0.001,0.26
2026-09-18T02:29:07+00:00,ETH,long,4908.67,2466.67,1.99,0.36
2026-09-18T02:29:07+00:00,SOL,long,1163.67,102.98,11.3,0.47
2026-09-18T02:29:07+00:00,BTC,long,77.11,77114.8,0.001,0.47
2026-09-18T02:29:50+00:00,XRP,long,4820.97,1.3129,3672.0,0.23
2026-09-18T02:29:50+00:00,ETH,long,4935.82,2467.91,2.0,0.35
2026-09-18T02:29:51+00:00,SOL,long,5067.6,103.0,49.2,0.46
2026-09-18T02:29:51+00:00,BTC,long,4936.77,77137.1,0.064,0.46
2026-09-18T02:30:03+00:00,BTC,long,385.75,77150.5,0.005,0.27
2026-09-18T02:30:04+00:00,BTC,long,385.78,77155.3,0.005,0.1
2026-09-18T02:30:05+00:00,BTC,long,617.26,77157.7,0.008,0.42
2026-09-18T02:30:24+00:00,BTC,long,4629.94,77165.6,0.06,0.27
2026-09-18T02:30:45+00:00,BNB,long,2265.3,755.1,3.0,0.21
2026-09-18T02:30:52+00:00,BTC,long,1852.37,77182.2,0.024,0.5
2026-09-18T02:30:58+00:00,BTC,long,463.13,77187.7,0.006,0.13
2026-09-18T02:30:58+00:00,BTC,long,3859.38,77187.5,0.05,0.18
2026-09-18T02:30:59+00:00,BTC,long,1698.11,77186.8,0.022,0.58
2026-09-18T02:32:44+00:00,DOGE,long,46.46,0.08342,557.0,0.2
2026-09-18T02:33:53+00:00,BTC,long,154.45,77223.4,0.002,0.36
2026-09-18T02:33:55+00:00,BTC,long,386.15,77229.5,0.005,0.38
2026-09-18T02:33:57+00:00,BTC,long,1158.48,77232.2,0.015,0.25
2026-09-18T02:34:22+00:00,DOGE,long,359.17,0.08347,4303.0,0.43
2026-09-18T02:34:33+00:00,BTC,long,2085.51,77241.1,0.027,0.55
2026-09-18T02:34:33+00:00,ETH,long,1706.11,2472.62,0.69,0.34
2026-09-18T02:34:33+00:00,ETH,long,2027.43,2472.47,0.82,0.12
2026-09-18T02:34:34+00:00,BTC,long,3630.51,77244.8,0.047,0.45
2026-09-18T02:34:35+00:00,BTC,long,77.25,77248.2,0.001,0.17
2026-09-18T02:34:42+00:00,BTC,long,308.94,77234.8,0.004,0.4
2026-09-18T02:34:42+00:00,ETH,long,14031.19,2470.28,5.68,0.38
2026-09-18T02:34:51+00:00,ETH,long,6281.52,2473.04,2.54,0.16
2026-09-18T02:34:52+00:00,SOL,long,4583.86,103.24,44.4,0.26
2026-09-18T02:34:52+00:00,BTC,long,3862.31,77246.2,0.05,0.27
2026-09-18T02:34:52+00:00,XRP,long,4381.9,1.3147,3333.0,0.54
2026-09-18T02:34:52+00:00,ETH,long,24.73,2473.15,0.01,0.47
2026-09-18T02:36:27+00:00,XRP,long,11274.55,1.3152,8572.5,0.28
2026-09-18T02:36:53+00:00,XRP,long,759.7,1.3155,577.5,0.22
2026-09-18T02:37:42+00:00,ETH,long,519.43,2473.48,0.21,0.13
2026-09-18T02:37:43+00:00,BTC,long,1544.95,77247.5,0.02,0.15
2026-09-18T02:38:50+00:00,BNB,long,7.57,757.0,0.01,0.54
2026-09-18T02:38:55+00:00,XRP,long,121.53,1.3167,92.3,0.45
2026-09-18T02:53:51+00:00,BTC,long,77.22,77224.4,0.001,0.45
2026-09-18T02:55:20+00:00,ETH,long,494.27,2471.37,0.2,0.31
2026-09-18T02:55:21+00:00,SOL,long,505.88,103.24,4.9,0.4
2026-09-18T02:55:21+00:00,BTC,long,2471.51,77234.6,0.032,0.54
2026-09-18T02:56:17+00:00,ETH,long,1161.84,2472.0,0.47,0.11
2026-09-18T02:56:18+00:00,SOL,long,1125.64,103.27,10.9,0.21
2026-09-18T02:56:18+00:00,BTC,long,849.64,77239.6,0.011,0.48
2026-09-18T02:56:18+00:00,BTC,long,1004.07,77236.0,0.013,0.22
2026-09-18T02:56:28+00:00,ETH,long,4647.4,2472.02,1.88,0.33
2026-09-18T02:56:31+00:00,ETH,long,395.51,2471.91,0.16,0.13
2026-09-18T03:00:02+00:00,ETH,short,122.7,2454.06,0.05,0.58
2026-09-18T03:00:02+00:00,BTC,short,76.7,76699.8,0.001,0.6
2026-09-18T03:01:05+00:00,BTC,long,2237.96,77170.9,0.029,0.24
2026-09-18T03:01:07+00:00,DOGE,long,178.94,0.08346,2144.0,0.3
2026-09-18T03:01:11+00:00,BNB,long,1910.08,752.0,2.54,0.42
2026-09-18T03:01:16+00:00,SOL,long,3095.1,103.17,30.0,0.22
2026-09-18T03:01:17+00:00,BTC,short,36896.12,76707.1,0.481,0.23
2026-09-18T03:01:17+00:00,XRP,short,0.13,1.2991,0.1,0.61
2026-09-18T03:01:17+00:00,DOGE,long,7407.29,0.08347,88742.0,0.61
2026-09-18T03:01:17+00:00,ETH,short,24.54,2453.89,0.01,0.61
2026-09-18T03:01:18+00:00,SOL,long,2063.4,103.17,20.0,0.56
2026-09-18T03:05:32+00:00,ETH,long,741.61,2472.03,0.3,0.37
2026-09-18T03:05:33+00:00,SOL,long,1549.8,103.32,15.0,0.47
2026-09-18T03:05:33+00:00,BTC,long,927.08,77257.0,0.012,0.48
2026-09-18T03:05:35+00:00,ETH,long,1483.29,2472.15,0.6,0.15
2026-09-18T03:05:36+00:00,BTC,long,1622.49,77261.3,0.021,0.26
2026-09-18T03:06:09+00:00,SOL,long,72.35,103.36,0.7,0.11
2026-09-18T03:06:09+00:00,BTC,long,1158.58,77238.7,0.015,0.11
2026-09-18T03:06:09+00:00,XRP,long,32.98,1.3138,25.1,0.39
2026-09-18T03:06:09+00:00,XRP,short,5.47,1.3014,4.2,0.26
2026-09-18T03:06:09+00:00,ETH,short,319.32,2456.34,0.13,0.51
2026-09-18T03:06:11+00:00,ETH,long,9195.8,2471.99,3.72,0.17
2026-09-18T03:06:16+00:00,SOL,long,24991.78,103.4,241.7,0.51
2026-09-18T03:06:29+00:00,SOL,long,310.29,103.43,3.0,0.12
2026-09-18T03:06:29+00:00,SOL,long,51.72,103.44,0.5,0.12
2026-09-18T03:06:29+00:00,SOL,long,1665.55,103.45,16.1,0.59
2026-09-18T03:06:29+00:00,SOL,long,155.15,103.43,1.5,0.4
2026-09-18T03:06:30+00:00,SOL,short,71.74,102.48,0.7,0.55
2026-09-18T03:06:41+00:00,SOL,long,11042.38,103.49,106.7,0.38
2026-09-18T03:07:01+00:00,BTC,long,154.53,77266.0,0.002,0.55
2026-09-18T03:07:02+00:00,BTC,long,154.54,77268.5,0.002,0.3
2026-09-18T03:07:04+00:00,BTC,long,3091.0,77274.9,0.04,0.19
2026-09-18T03:07:10+00:00,XRP,long,893.11,1.3165,678.4,0.29
2026-09-18T03:07:13+00:00,SOL,long,351.9,103.5,3.4,0.13
2026-09-18T03:07:13+00:00,ETH,long,346.28,2473.41,0.14,0.52
2026-09-18T03:07:29+00:00,DOGE,long,19.77,0.08377,236.0,0.33
2026-09-18T03:07:34+00:00,ETH,long,74.24,2474.6,0.03,0.18
2026-09-18T03:07:35+00:00,BTC,long,386.5,77300.8,0.005,0.29
2026-09-18T03:08:04+00:00,SOL,long,1035.2,103.52,10.0,0.17
2026-09-18T03:08:05+00:00,SOL,long,1128.69,103.55,10.9,0.21
2026-09-18T03:08:06+00:00,SOL,long,963.02,103.55,9.3,0.34
2026-09-18T03:09:53+00:00,ETH,long,618.28,2473.13,0.25,0.11
2026-09-18T03:09:54+00:00,SOL,long,910.71,103.49,8.8,0.22
2026-09-18T03:09:54+00:00,BTC,long,540.78,77254.8,0.007,0.22
2026-09-18T03:09:54+00:00,XRP,short,395.15,1.3024,303.4,0.49
2026-09-18T03:10:16+00:00,SOL,long,414.4,103.6,4.0,0.46
2026-09-18T03:10:17+00:00,SOL,long,3533.1,103.61,34.1,0.54
2026-09-18T03:10:17+00:00,SOL,long,50282.59,103.59,485.4,0.35
2026-09-18T03:10:24+00:00,SOL,long,10.36,103.63,0.1,0.43
2026-09-18T03:10:33+00:00,SOL,long,1015.87,103.66,9.8,0.13
2026-09-18T03:10:34+00:00,SOL,long,5037.39,103.65,48.6,0.54
2026-09-18T03:10:35+00:00,BTC,long,773.18,77317.8,0.01,0.57
2026-09-18T03:10:35+00:00,BTC,long,77.31,77314.0,0.001,0.13
2026-09-18T03:10:35+00:00,SOL,long,5452.52,103.66,52.6,0.33
2026-09-18T03:10:36+00:00,SOL,long,82.93,103.66,0.8,0.25
2026-09-18T03:10:36+00:00,SOL,long,528.77,103.68,5.1,0.2
2026-09-18T03:10:37+00:00,SOL,long,673.86,103.67,6.5,0.57
2026-09-18T03:11:19+00:00,SOL,long,1026.63,103.7,9.9,0.5
2026-09-18T03:11:30+00:00,SOL,long,3133.25,103.75,30.2,0.59
2026-09-18T03:11:31+00:00,SOL,long,259.38,103.75,2.5,0.58
2026-09-18T03:11:31+00:00,SOL,long,7779.75,103.73,75.0,0.3
2026-09-18T03:11:31+00:00,SOL,long,10166.52,103.74,98.0,0.22
2026-09-18T03:11:31+00:00,BTC,long,3556.68,77319.2,0.046,0.53
2026-09-18T03:11:31+00:00,BTC,long,77.33,77334.0,0.001,0.46
2026-09-18T03:11:32+00:00,SOL,long,311.28,103.76,3.0,0.36
2026-09-18T03:11:32+00:00,SOL,long,2241.43,103.77,21.6,0.23
2026-09-18T03:11:32+00:00,BTC,long,232.01,77335.5,0.003,0.52
2026-09-18T03:11:32+00:00,ETH,long,297.09,2475.74,0.12,0.38
2026-09-18T03:11:40+00:00,BTC,long,232.14,77380.4,0.003,0.56
2026-09-18T03:11:40+00:00,BTC,long,850.8,77345.2,0.011,0.53
2026-09-18T03:11:40+00:00,BTC,long,309.76,77439.0,0.004,0.47
2026-09-18T03:11:40+00:00,BTC,long,27324.28,77405.9,0.353,0.45
2026-09-18T03:11:40+00:00,BTC,long,4643.93,77398.9,0.06,0.42
2026-09-18T03:11:40+00:00,BTC,long,309.74,77434.3,0.004,0.41
2026-09-18T03:11:40+00:00,BTC,long,6347.33,77406.5,0.082,0.41
2026-09-18T03:11:40+00:00,BTC,long,1548.84,77441.9,0.02,0.38
2026-09-18T03:11:40+00:00,BTC,long,232.24,77413.9,0.003,0.33
2026-09-18T03:11:40+00:00,BTC,long,23219.67,77398.9,0.3,0.32
2026-09-18T03:11:40+00:00,BTC,long,154.72,77360.4,0.002,0.27
2026-09-18T03:11:40+00:00,BTC,long,464.37,77394.6,0.006,0.23
2026-09-18T03:11:40+00:00,BTC,long,154.71,77354.6,0.002,0.21
2026-09-18T03:11:40+00:00,BTC,long,4568.78,77436.9,0.059,0.18
2026-09-18T03:11:40+00:00,BTC,long,7661.66,77390.5,0.099,0.17
2026-09-18T03:11:40+00:00,BTC,long,2554.23,77400.9,0.033,0.14
2026-09-18T03:11:40+00:00,BTC,long,8981.24,77424.5,0.116,0.14
2026-09-18T03:11:40+00:00,XRP,long,1009.45,1.3173,766.3,0.12
2026-09-18T03:11:40+00:00,ETH,long,49.52,2476.02,0.02,0.57
2026-09-18T03:11:40+00:00,ETH,long,3218.28,2475.6,1.3,0.53
2026-09-18T03:11:40+00:00,ETH,long,990.72,2476.8,0.4,0.24
2026-09-18T03:11:41+00:00,BTC,long,1239.03,77439.5,0.016,0.51
2026-09-18T03:11:41+00:00,BTC,long,2243.6,77365.5,0.029,0.5
2026-09-18T03:11:41+00:00,BTC,long,42116.53,77420.1,0.544,0.49
2026-09-18T03:11:41+00:00,BTC,long,464.4,77400.2,0.006,0.48
2026-09-18T03:11:41+00:00,BTC,long,58843.76,77426.0,0.76,0.45
2026-09-18T03:11:41+00:00,BTC,long,3717.13,77440.2,0.048,0.42
2026-09-18T03:11:41+00:00,BTC,long,7973.07,77408.4,0.103,0.41
2026-09-18T03:11:41+00:00,BTC,long,2168.3,77439.4,0.028,0.39
2026-09-18T03:11:41+00:00,BTC,long,387.2,77440.6,0.005,0.37
2026-09-18T03:11:41+00:00,BTC,long,3328.63,77410.1,0.043,0.35
2026-09-18T03:11:41+00:00,BTC,long,696.76,77418.0,0.009,0.35
2026-09-18T03:11:41+00:00,BTC,long,30705.89,77344.8,0.397,0.29
2026-09-18T03:11:41+00:00,BTC,long,387.2,77439.7,0.005,0.21
2026-09-18T03:11:41+00:00,ETH,long,74.31,2477.1,0.03,0.47
2026-09-18T03:11:41+00:00,ETH,long,29307.88,2477.42,11.83,0.29
2026-09-18T03:11:41+00:00,SOL,long,2574.74,103.82,24.8,0.41
2026-09-18T03:11:41+00:00,BTC,long,1239.09,77443.3,0.016,0.56
2026-09-18T03:11:41+00:00,BTC,long,1315.73,77395.6,0.017,0.54
2026-09-18T03:11:41+00:00,BTC,long,2942.82,77442.7,0.038,0.14
2026-09-18T03:11:41+00:00,DOGE,long,1006.2,0.08385,12000.0,0.5
2026-09-18T03:12:43+00:00,XRP,long,5732.51,1.318,4349.4,0.3
2026-09-18T03:12:44+00:00,DOGE,long,19457.42,0.0839,231912.0,0.35
2026-09-18T03:12:45+00:00,XRP,long,253.26,1.3184,192.1,0.12
2026-09-18T03:12:45+00:00,SOL,long,622.8,103.8,6.0,0.35
2026-09-18T03:12:45+00:00,BTC,long,77.46,77456.4,0.001,0.42
2026-09-18T03:12:45+00:00,BTC,long,542.18,77454.5,0.007,0.35
2026-09-18T03:12:45+00:00,BTC,long,23547.96,77460.4,0.304,0.21
2026-09-18T03:12:45+00:00,ETH,long,1957.14,2477.39,0.79,0.41
2026-09-18T03:12:46+00:00,BTC,long,1084.26,77447.2,0.014,0.35
2026-09-18T03:12:46+00:00,BTC,long,7899.24,77443.5,0.102,0.16
2026-09-18T03:12:46+00:00,ETH,long,222.96,2477.35,0.09,0.43
2026-09-18T03:12:46+00:00,ETH,long,5449.93,2477.24,2.2,0.27
2026-09-18T03:12:46+00:00,SOL,long,10384.0,103.84,100.0,0.38
2026-09-18T03:12:46+00:00,BTC,long,1007.01,77462.3,0.013,0.54
2026-09-18T03:12:46+00:00,BTC,long,27887.11,77464.2,0.36,0.35
2026-09-18T03:12:46+00:00,BTC,long,5577.91,77471.0,0.072,0.29
2026-09-18T03:12:46+00:00,DOGE,long,11.92,0.08392,142.0,0.32
2026-09-18T03:12:47+00:00,BTC,long,29981.55,77471.7,0.387,0.52
2026-09-18T03:12:47+00:00,BTC,long,154.93,77463.5,0.002,0.27
2026-09-18T03:12:59+00:00,ETH,long,2476.76,2476.76,1.0,0.43
2026-09-18T03:13:00+00:00,SOL,long,19446.34,103.88,187.2,0.13
2026-09-18T03:13:10+00:00,BTC,long,1937.35,77494.1,0.025,0.15
2026-09-18T03:13:10+00:00,BTC,long,77.48,77482.8,0.001,0.49
2026-09-18T03:13:11+00:00,BTC,long,77.49,77492.4,0.001,0.5
2026-09-18T03:13:11+00:00,BTC,long,27741.67,77490.7,0.358,0.36
2026-09-18T03:13:13+00:00,BTC,long,232.5,77498.5,0.003,0.41
2026-09-18T03:13:13+00:00,BTC,long,3410.16,77503.7,0.044,0.18
2026-09-18T03:13:16+00:00,XRP,long,102505.24,1.3206,77620.2,0.58
2026-09-18T03:13:16+00:00,XRP,long,4832.98,1.3189,3664.4,0.32
2026-09-18T03:13:16+00:00,SOL,long,83.18,103.97,0.8,0.55
2026-09-18T03:13:16+00:00,SOL,long,20.79,103.94,0.2,0.13
2026-09-18T03:13:16+00:00,BTC,long,852.65,77513.3,0.011,0.52
2026-09-18T03:13:16+00:00,XRP,long,72.2,1.32,54.7,0.44
2026-09-18T03:13:17+00:00,SOL,long,2182.95,103.95,21.0,0.55
2026-09-18T03:13:17+00:00,BTC,long,10386.38,77510.3,0.134,0.55
2026-09-18T03:13:17+00:00,BTC,long,77.52,77520.0,0.001,0.43
2026-09-18T03:13:17+00:00,BTC,long,12945.54,77518.2,0.167,0.31
2026-09-18T03:13:17+00:00,BTC,long,232.53,77511.6,0.003,0.26
2026-09-18T03:13:52+00:00,BTC,long,4573.21,77512.1,0.059,0.51
2026-09-18T03:13:55+00:00,BTC,long,5659.22,77523.5,0.073,0.22
2026-09-18T03:14:05+00:00,ETH,long,496.0,2479.98,0.2,0.29
2026-09-18T03:14:06+00:00,SOL,long,41.59,103.98,0.4,0.12
2026-09-18T03:14:06+00:00,DOGE,long,783.15,0.08402,9321.0,0.36
2026-09-18T03:14:06+00:00,ETH,long,744.06,2480.2,0.3,0.27
2026-09-18T03:14:07+00:00,SOL,long,3516.55,104.04,33.8,0.48
2026-09-18T03:14:08+00:00,SOL,long,114.46,104.05,1.1,0.23
