timestamp_utc,activo,nesting,combo,coste,profit_min_pct,gap_opens_pct,depth_usd,restante_s,ask_leg1,ask_leg2,o_inner,o_outer,inner_slug,outer_slug
2026-07-10T00:29:20+00:00,SOL,5min15m,NOout+YESin,1.52,-52.0,-0.1153,12.64,39,0.97,0.55,77.97,78.06,sol-updown-5m-1783643100,sol-updown-15m-1783642500
2026-07-10T00:29:31+00:00,ETH,5min15m,NOout+YESin,1.778,-77.8,-0.0229,7.98,28,0.998,0.78,1744.305,1744.705,eth-updown-5m-1783643100,eth-updown-15m-1783642500
2026-07-10T00:29:31+00:00,SOL,5min15m,NOout+YESin,1.54,-54.0,-0.1153,2.65,28,0.98,0.56,77.97,78.06,sol-updown-5m-1783643100,sol-updown-15m-1783642500
2026-07-10T00:29:32+00:00,XRP,5min15m,NOout+YESin,1.278,-27.8,-0.2195,11.23,27,0.998,0.28,1.0908,1.0932,xrp-updown-5m-1783643100,xrp-updown-15m-1783642500
2026-07-10T00:29:43+00:00,SOL,5min15m,NOout+YESin,1.75,-75.0,-0.1153,5.14,16,0.99,0.76,77.97,78.06,sol-updown-5m-1783643100,sol-updown-15m-1783642500
2026-07-10T00:29:43+00:00,XRP,5min15m,NOout+YESin,1.719,-71.9,-0.2195,3.6,16,0.999,0.72,1.0908,1.0932,xrp-updown-5m-1783643100,xrp-updown-15m-1783642500
2026-07-10T00:40:10+00:00,BTC,5min15m,NOout+YESin,0.95,5.0,-0.2062,5.3,289,0.42,0.53,62924.675,63054.725,btc-updown-5m-1783644000,btc-updown-15m-1783643400
2026-07-10T00:40:10+00:00,ETH,5min15m,NOout+YESin,1.15,-15.0,-0.0985,10.84,289,0.54,0.61,1738.635,1740.35,eth-updown-5m-1783644000,eth-updown-15m-1783643400
2026-07-10T00:40:10+00:00,SOL,5min15m,YESout+NOin,1.24,-24.0,0.0769,42.39,289,0.82,0.42,78.06,78.0,sol-updown-5m-1783644000,sol-updown-15m-1783643400
2026-07-10T00:40:11+00:00,XRP,5min15m,YESout+NOin,1.27,-27.0,0.0917,14.82,288,0.89,0.38,1.0919,1.0909,xrp-updown-5m-1783644000,xrp-updown-15m-1783643400
2026-07-10T00:41:09+00:00,BTC,5min15m,NOout+YESin,0.95,5.0,-0.2062,74.46,230,0.44,0.51,62924.675,63054.725,btc-updown-5m-1783644000,btc-updown-15m-1783643400
2026-07-10T00:41:09+00:00,ETH,5min15m,NOout+YESin,1.12,-12.0,-0.0985,11.52,230,0.6,0.52,1738.635,1740.35,eth-updown-5m-1783644000,eth-updown-15m-1783643400
2026-07-10T00:41:10+00:00,SOL,5min15m,YESout+NOin,1.3,-30.0,0.0256,3.0,229,0.7,0.6,78.02,78.0,sol-updown-5m-1783644000,sol-updown-15m-1783643400
2026-07-10T00:41:10+00:00,XRP,5min15m,YESout+NOin,1.22,-22.0,0.1192,12.22,229,0.94,0.28,1.0922,1.0909,xrp-updown-5m-1783644000,xrp-updown-15m-1783643400
2026-07-10T00:42:08+00:00,BTC,5min15m,NOout+YESin,0.95,5.0,-0.2062,6.16,171,0.16,0.79,62924.675,63054.725,btc-updown-5m-1783644000,btc-updown-15m-1783643400
2026-07-10T00:42:08+00:00,ETH,5min15m,NOout+YESin,1.08,-8.0,-0.0985,4.76,171,0.28,0.8,1738.635,1740.35,eth-updown-5m-1783644000,eth-updown-15m-1783643400
2026-07-10T00:42:09+00:00,SOL,5min15m,YESout+NOin,1.23,-23.0,0.0256,3.5,170,0.9,0.33,78.02,78.0,sol-updown-5m-1783644000,sol-updown-15m-1783643400
2026-07-10T00:42:09+00:00,XRP,5min15m,YESout+NOin,1.14,-14.0,0.1192,2.08,170,0.98,0.16,1.0922,1.0909,xrp-updown-5m-1783644000,xrp-updown-15m-1783643400
2026-07-10T00:43:09+00:00,BTC,5min15m,NOout+YESin,0.95,5.0,-0.2062,34.68,110,0.33,0.62,62924.675,63054.725,btc-updown-5m-1783644000,btc-updown-15m-1783643400
2026-07-10T00:43:09+00:00,ETH,5min15m,NOout+YESin,1.13,-13.0,-0.0985,10.34,110,0.49,0.64,1738.635,1740.35,eth-updown-5m-1783644000,eth-updown-15m-1783643400
2026-07-10T00:43:09+00:00,SOL,5min15m,YESout+NOin,1.43,-43.0,0.0256,2.08,110,0.76,0.67,78.02,78.0,sol-updown-5m-1783644000,sol-updown-15m-1783643400
2026-07-10T00:43:10+00:00,XRP,5min15m,YESout+NOin,1.27,-27.0,0.1192,13.08,109,0.99,0.28,1.0922,1.0909,xrp-updown-5m-1783644000,xrp-updown-15m-1783643400
2026-07-10T00:43:20+00:00,BTC,5min15m,NOout+YESin,0.94,6.0,-0.2062,9.32,99,0.44,0.5,62924.675,63054.725,btc-updown-5m-1783644000,btc-updown-15m-1783643400
2026-07-10T00:43:20+00:00,ETH,5min15m,NOout+YESin,1.17,-17.0,-0.0985,26.76,99,0.6,0.57,1738.635,1740.35,eth-updown-5m-1783644000,eth-updown-15m-1783643400
2026-07-10T00:43:21+00:00,SOL,5min15m,YESout+NOin,1.53,-53.0,0.0256,23.74,98,0.7,0.83,78.02,78.0,sol-updown-5m-1783644000,sol-updown-15m-1783643400
2026-07-10T00:43:21+00:00,XRP,5min15m,YESout+NOin,1.29,-29.0,0.1192,19.0,98,0.96,0.33,1.0922,1.0909,xrp-updown-5m-1783644000,xrp-updown-15m-1783643400
2026-07-10T00:43:32+00:00,BTC,5min15m,NOout+YESin,0.99,1.0,-0.2062,116.22,87,0.56,0.43,62924.675,63054.725,btc-updown-5m-1783644000,btc-updown-15m-1783643400
2026-07-10T00:43:32+00:00,ETH,5min15m,NOout+YESin,1.21,-21.0,-0.0985,3.28,87,0.8,0.41,1738.635,1740.35,eth-updown-5m-1783644000,eth-updown-15m-1783643400
2026-07-10T00:43:32+00:00,SOL,5min15m,YESout+NOin,1.38,-38.0,0.0256,5.57,87,0.45,0.93,78.02,78.0,sol-updown-5m-1783644000,sol-updown-15m-1783643400
2026-07-10T00:43:33+00:00,XRP,5min15m,YESout+NOin,1.36,-36.0,0.1192,4.92,86,0.94,0.42,1.0922,1.0909,xrp-updown-5m-1783644000,xrp-updown-15m-1783643400
2026-07-10T00:43:43+00:00,BTC,5min15m,NOout+YESin,1.01,-1.0,-0.2062,0.34,76,0.78,0.23,62924.675,63054.725,btc-updown-5m-1783644000,btc-updown-15m-1783643400
2026-07-10T00:43:43+00:00,ETH,5min15m,NOout+YESin,1.17,-17.0,-0.0985,18.35,76,0.84,0.33,1738.635,1740.35,eth-updown-5m-1783644000,eth-updown-15m-1783643400
2026-07-10T00:43:44+00:00,SOL,5min15m,YESout+NOin,1.32,-32.0,0.0256,14.81,75,0.38,0.94,78.02,78.0,sol-updown-5m-1783644000,sol-updown-15m-1783643400
2026-07-10T00:43:44+00:00,XRP,5min15m,YESout+NOin,1.45,-45.0,0.1192,14.1,75,0.94,0.51,1.0922,1.0909,xrp-updown-5m-1783644000,xrp-updown-15m-1783643400
2026-07-10T00:44:10+00:00,BTC,5min15m,NOout+YESin,0.9,10.0,-0.2062,3.92,49,0.74,0.16,62924.675,63054.725,btc-updown-5m-1783644000,btc-updown-15m-1783643400
2026-07-10T00:44:10+00:00,ETH,5min15m,NOout+YESin,1.21,-21.0,-0.0985,29.59,49,0.92,0.29,1738.635,1740.35,eth-updown-5m-1783644000,eth-updown-15m-1783643400
2026-07-10T00:44:11+00:00,SOL,5min15m,YESout+NOin,1.32,-32.0,0.0256,8.88,48,0.37,0.95,78.02,78.0,sol-updown-5m-1783644000,sol-updown-15m-1783643400
2026-07-10T00:44:11+00:00,XRP,5min15m,YESout+NOin,1.55,-55.0,0.1192,2.8,48,0.99,0.56,1.0922,1.0909,xrp-updown-5m-1783644000,xrp-updown-15m-1783643400
2026-07-10T00:44:21+00:00,BTC,5min15m,NOout+YESin,0.93,7.0,-0.2062,3.43,38,0.88,0.05,62924.675,63054.725,btc-updown-5m-1783644000,btc-updown-15m-1783643400
2026-07-10T00:44:22+00:00,ETH,5min15m,NOout+YESin,1.14,-14.0,-0.0985,5.11,37,0.96,0.18,1738.635,1740.35,eth-updown-5m-1783644000,eth-updown-15m-1783643400
2026-07-10T00:44:22+00:00,SOL,5min15m,YESout+NOin,1.21,-21.0,0.0256,5.5,37,0.22,0.99,78.02,78.0,sol-updown-5m-1783644000,sol-updown-15m-1783643400
2026-07-10T00:44:22+00:00,XRP,5min15m,YESout+NOin,1.65,-65.0,0.1192,5.36,37,0.98,0.67,1.0922,1.0909,xrp-updown-5m-1783644000,xrp-updown-15m-1783643400
2026-07-10T00:44:33+00:00,BTC,5min15m,NOout+YESin,0.97,3.0,-0.2062,9.54,26,0.95,0.02,62924.675,63054.725,btc-updown-5m-1783644000,btc-updown-15m-1783643400
2026-07-10T00:44:33+00:00,ETH,5min15m,NOout+YESin,1.09,-9.0,-0.0985,1.46,26,0.97,0.12,1738.635,1740.35,eth-updown-5m-1783644000,eth-updown-15m-1783643400
2026-07-10T00:44:34+00:00,XRP,5min15m,YESout+NOin,1.778,-77.8,0.1192,3.9,25,0.998,0.78,1.0922,1.0909,xrp-updown-5m-1783644000,xrp-updown-15m-1783643400
2026-07-10T00:44:44+00:00,BTC,5min15m,NOout+YESin,1.0,0.0,-0.2062,38.26,15,0.99,0.01,62924.675,63054.725,btc-updown-5m-1783644000,btc-updown-15m-1783643400
2026-07-10T00:44:45+00:00,ETH,5min15m,NOout+YESin,1.06,-6.0,-0.0985,1.26,14,0.99,0.07,1738.635,1740.35,eth-updown-5m-1783644000,eth-updown-15m-1783643400
2026-07-10T00:44:45+00:00,XRP,5min15m,YESout+NOin,1.829,-82.9,0.1192,53.08,14,0.999,0.83,1.0922,1.0909,xrp-updown-5m-1783644000,xrp-updown-15m-1783643400
2026-07-10T00:45:08+00:00,BTC,15min60m,NOout+YESin,1.46,-46.0,-0.2465,22.95,891,0.95,0.51,63037.0,63192.785,btc-updown-15m-1783644300,bitcoin-up-or-down-july-9-2026-8pm-et
2026-07-10T00:45:09+00:00,ETH,15min60m,NOout+YESin,1.46,-46.0,-0.2456,14.79,890,0.94,0.52,1740.13,1744.415,eth-updown-15m-1783644300,ethereum-up-or-down-july-9-2026-8pm-et
2026-07-10T00:45:09+00:00,SOL,15min60m,NOout+YESin,1.16,-16.0,-0.0641,0.48,890,0.69,0.47,77.96,78.01,sol-updown-15m-1783644300,solana-up-or-down-july-9-2026-8pm-et
2026-07-10T00:45:09+00:00,XRP,15min60m,NOout+YESin,1.31,-31.0,-0.2012,8.9,890,0.89,0.42,1.091,1.0932,xrp-updown-15m-1783644300,xrp-up-or-down-july-9-2026-8pm-et
2026-07-10T00:46:10+00:00,BTC,15min60m,NOout+YESin,1.51,-51.0,-0.2877,247.83,829,0.95,0.56,63011.0,63192.785,btc-updown-15m-1783644300,bitcoin-up-or-down-july-9-2026-8pm-et
2026-07-10T00:46:10+00:00,ETH,15min60m,NOout+YESin,1.48,-48.0,-0.2617,73.37,829,0.93,0.55,1739.85,1744.415,eth-updown-15m-1783644300,ethereum-up-or-down-july-9-2026-8pm-et
2026-07-10T00:46:11+00:00,SOL,15min60m,NOout+YESin,1.21,-21.0,-0.0897,10.48,828,0.69,0.52,77.94,78.01,sol-updown-15m-1783644300,solana-up-or-down-july-9-2026-8pm-et
2026-07-10T00:46:11+00:00,XRP,15min60m,NOout+YESin,1.26,-26.0,-0.2012,4.57,828,0.91,0.35,1.091,1.0932,xrp-updown-15m-1783644300,xrp-up-or-down-july-9-2026-8pm-et
2026-07-10T00:47:09+00:00,BTC,15min60m,NOout+YESin,1.55,-55.0,-0.2877,259.02,770,0.94,0.61,63011.0,63192.785,btc-updown-15m-1783644300,bitcoin-up-or-down-july-9-2026-8pm-et
2026-07-10T00:47:09+00:00,ETH,15min60m,NOout+YESin,1.47,-47.0,-0.2617,28.12,770,0.94,0.53,1739.85,1744.415,eth-updown-15m-1783644300,ethereum-up-or-down-july-9-2026-8pm-et
2026-07-10T00:47:10+00:00,SOL,15min60m,NOout+YESin,1.24,-24.0,-0.0897,24.14,769,0.69,0.55,77.94,78.01,sol-updown-15m-1783644300,solana-up-or-down-july-9-2026-8pm-et
2026-07-10T00:47:10+00:00,XRP,15min60m,NOout+YESin,1.31,-31.0,-0.2012,0.02,769,0.9,0.41,1.091,1.0932,xrp-updown-15m-1783644300,xrp-up-or-down-july-9-2026-8pm-et
2026-07-10T00:48:09+00:00,BTC,15min60m,NOout+YESin,1.57,-57.0,-0.2877,285.67,710,0.95,0.62,63011.0,63192.785,btc-updown-15m-1783644300,bitcoin-up-or-down-july-9-2026-8pm-et
2026-07-10T00:48:09+00:00,ETH,15min60m,NOout+YESin,1.49,-49.0,-0.2617,25.88,710,0.95,0.54,1739.85,1744.415,eth-updown-15m-1783644300,ethereum-up-or-down-july-9-2026-8pm-et
2026-07-10T00:48:10+00:00,SOL,15min60m,NOout+YESin,1.25,-25.0,-0.0897,17.82,709,0.64,0.61,77.94,78.01,sol-updown-15m-1783644300,solana-up-or-down-july-9-2026-8pm-et
2026-07-10T00:48:10+00:00,XRP,15min60m,NOout+YESin,1.33,-33.0,-0.2012,8.9,709,0.89,0.44,1.091,1.0932,xrp-updown-15m-1783644300,xrp-up-or-down-july-9-2026-8pm-et
2026-07-10T00:49:09+00:00,BTC,15min60m,NOout+YESin,1.34,-34.0,-0.2877,44.03,650,0.99,0.35,63011.0,63192.785,btc-updown-15m-1783644300,bitcoin-up-or-down-july-9-2026-8pm-et
2026-07-10T00:49:09+00:00,ETH,15min60m,NOout+YESin,1.34,-34.0,-0.2617,12.36,650,0.98,0.36,1739.85,1744.415,eth-updown-15m-1783644300,ethereum-up-or-down-july-9-2026-8pm-et
2026-07-10T00:49:09+00:00,SOL,15min60m,NOout+YESin,1.23,-23.0,-0.0897,11.25,650,0.78,0.45,77.94,78.01,sol-updown-15m-1783644300,solana-up-or-down-july-9-2026-8pm-et
2026-07-10T00:49:10+00:00,XRP,15min60m,NOout+YESin,1.25,-25.0,-0.2012,9.0,649,0.95,0.3,1.091,1.0932,xrp-updown-15m-1783644300,xrp-up-or-down-july-9-2026-8pm-et
2026-07-10T00:50:10+00:00,BTC,15min60m,NOout+YESin,1.49,-49.0,-0.2877,19.0,589,0.99,0.5,63011.0,63192.785,btc-updown-15m-1783644300,bitcoin-up-or-down-july-9-2026-8pm-et
2026-07-10T00:50:10+00:00,ETH,15min60m,NOout+YESin,1.4,-40.0,-0.2617,12.47,589,0.97,0.43,1739.85,1744.415,eth-updown-15m-1783644300,ethereum-up-or-down-july-9-2026-8pm-et
2026-07-10T00:50:10+00:00,SOL,15min60m,NOout+YESin,1.26,-26.0,-0.0897,3.8,589,0.76,0.5,77.94,78.01,sol-updown-15m-1783644300,solana-up-or-down-july-9-2026-8pm-et
2026-07-10T00:50:11+00:00,XRP,15min60m,NOout+YESin,1.27,-27.0,-0.2012,14.5,588,0.96,0.31,1.091,1.0932,xrp-updown-15m-1783644300,xrp-up-or-down-july-9-2026-8pm-et
2026-07-10T00:51:11+00:00,BTC,15min60m,NOout+YESin,1.528,-52.8,-0.2877,4.94,528,0.988,0.54,63011.0,63192.785,btc-updown-15m-1783644300,bitcoin-up-or-down-july-9-2026-8pm-et
2026-07-10T00:51:11+00:00,ETH,15min60m,NOout+YESin,1.486,-48.6,-0.2617,4.88,528,0.976,0.51,1739.85,1744.415,eth-updown-15m-1783644300,ethereum-up-or-down-july-9-2026-8pm-et
2026-07-10T00:51:11+00:00,SOL,15min60m,NOout+YESin,1.26,-26.0,-0.0897,3.45,528,0.69,0.57,77.94,78.01,sol-updown-15m-1783644300,solana-up-or-down-july-9-2026-8pm-et
2026-07-10T00:51:12+00:00,XRP,15min60m,NOout+YESin,1.33,-33.0,-0.2012,2.43,527,0.96,0.37,1.091,1.0932,xrp-updown-15m-1783644300,xrp-up-or-down-july-9-2026-8pm-et
2026-07-10T00:52:08+00:00,BTC,15min60m,NOout+YESin,1.56,-56.0,-0.2877,94.0,471,0.99,0.57,63011.0,63192.785,btc-updown-15m-1783644300,bitcoin-up-or-down-july-9-2026-8pm-et
2026-07-10T00:52:08+00:00,ETH,15min60m,NOout+YESin,1.4,-40.0,-0.2617,41.41,471,0.99,0.41,1739.85,1744.415,eth-updown-15m-1783644300,ethereum-up-or-down-july-9-2026-8pm-et
2026-07-10T00:52:08+00:00,SOL,15min60m,NOout+YESin,1.27,-27.0,-0.0897,3.95,471,0.79,0.48,77.94,78.01,sol-updown-15m-1783644300,solana-up-or-down-july-9-2026-8pm-et
2026-07-10T00:52:09+00:00,XRP,15min60m,NOout+YESin,1.25,-25.0,-0.2012,3.92,470,0.97,0.28,1.091,1.0932,xrp-updown-15m-1783644300,xrp-up-or-down-july-9-2026-8pm-et
2026-07-10T00:53:09+00:00,ETH,15min60m,NOout+YESin,1.16,-16.0,-0.2617,3.11,410,0.99,0.17,1739.85,1744.415,eth-updown-15m-1783644300,ethereum-up-or-down-july-9-2026-8pm-et
2026-07-10T00:53:09+00:00,SOL,15min60m,NOout+YESin,1.17,-17.0,-0.0897,8.05,410,0.94,0.23,77.94,78.01,sol-updown-15m-1783644300,solana-up-or-down-july-9-2026-8pm-et
2026-07-10T00:53:10+00:00,XRP,15min60m,NOout+YESin,1.115,-11.5,-0.2012,1.8,409,0.995,0.12,1.091,1.0932,xrp-updown-15m-1783644300,xrp-up-or-down-july-9-2026-8pm-et
2026-07-10T00:54:09+00:00,SOL,15min60m,NOout+YESin,1.13,-13.0,-0.0897,12.46,350,0.97,0.16,77.94,78.01,sol-updown-15m-1783644300,solana-up-or-down-july-9-2026-8pm-et
