timestamp_utc,activo,perp_close,perp_volume,perp_taker_buy_vol,perp_delta_ratio,open_interest
2026-09-26T00:07:18+00:00,BTC,84015.4,68.09,16.318,-0.5206932001762374,95205.594
2026-09-26T00:07:18+00:00,ETH,2688.51,1815.192,632.374,-0.30324285254672784,2267293.282
2026-09-26T00:07:18+00:00,SOL,121.88,45838.54,25122.71,0.09613918767918868,8612013.16
2026-09-26T00:07:18+00:00,XRP,1.5633,1999106.0,720937.5,-0.27874009682328,311532013.3
2026-09-26T00:07:18+00:00,DOGE,0.09875,9657288.0,3924224.0,-0.18730310207172035,2949544435.0
2026-09-26T00:07:18+00:00,BNB,777.53,1001.33,500.23,-0.0008688444368989289,574291.44
2026-09-26T00:22:39+00:00,BTC,84003.2,49.461,11.529,-0.5338145205313277,95129.805
2026-09-26T00:22:39+00:00,ETH,2689.97,2237.797,1507.213,0.3470506931593884,2266529.571
2026-09-26T00:22:39+00:00,SOL,122.14,44973.34,30694.39,0.365003800029084,8610109.92
2026-09-26T00:22:39+00:00,XRP,1.5653,867745.7999999999,410159.3,-0.05465563763028292,310724727.4
2026-09-26T00:22:39+00:00,DOGE,0.09913,10052655.0,4813643.0,-0.04231409513208202,2954564846.0
2026-09-26T00:22:39+00:00,BNB,777.89,471.8,328.59999999999997,0.3929631199660871,574382.98
2026-09-26T00:38:07+00:00,BTC,83755.0,176.451,76.029,-0.13824234490028395,95126.013
2026-09-26T00:38:07+00:00,ETH,2680.01,4699.153,2544.212,0.08283854558470424,2265737.911
2026-09-26T00:38:07+00:00,SOL,121.22,67994.34,32372.97,-0.04777456476524361,8631460.1
2026-09-26T00:38:07+00:00,XRP,1.555,2950014.0,1349582.9,-0.08503288458970032,310098312.6
2026-09-26T00:38:07+00:00,DOGE,0.09807,41415301.0,17046675.0,-0.1767933788529027,2945291459.0
2026-09-26T00:38:07+00:00,BNB,775.23,1616.47,542.14,-0.3292297413499787,573626.11
2026-09-26T00:53:18+00:00,BTC,83860.8,62.823,32.996,0.050443308979195585,95062.257
2026-09-26T00:53:18+00:00,ETH,2685.87,2737.975,1781.961,0.30166345565609626,2265664.825
2026-09-26T00:53:18+00:00,SOL,121.6,29456.41,19352.32,0.31396324263547387,8630742.52
2026-09-26T00:53:18+00:00,XRP,1.563,1507567.7,604360.1,-0.19823156200547412,311051262.5
2026-09-26T00:53:18+00:00,DOGE,0.09855,8470636.0,5362542.0,0.26614861032866954,2945731351.0
2026-09-26T00:53:18+00:00,BNB,776.44,389.13,199.48000000000002,0.02526148073908473,573563.24
2026-09-26T01:08:28+00:00,BTC,83906.6,126.077,51.085,-0.18962221499559784,95055.482
2026-09-26T01:08:28+00:00,ETH,2688.71,5327.1990000000005,2437.8109999999997,-0.08476818680886543,2264142.525
2026-09-26T01:08:28+00:00,SOL,121.58,36841.53,16769.379999999997,-0.08964801407541989,8628850.75
2026-09-26T01:08:28+00:00,XRP,1.5673,2960049.4,1256171.7,-0.1512495027954601,311514517.6
2026-09-26T01:08:28+00:00,DOGE,0.09875,19916848.0,12782424.0,0.2835790080840101,2954277102.0
2026-09-26T01:08:28+00:00,BNB,776.47,481.5,148.19,-0.3844652128764278,573578.87
2026-09-26T01:23:37+00:00,BTC,83904.7,93.592,46.301,-0.010577827164714879,95100.505
2026-09-26T01:23:37+00:00,ETH,2689.08,2045.7930000000001,1020.347,-0.002492432030024621,2264529.561
2026-09-26T01:23:37+00:00,SOL,121.79,38639.0,15094.29,-0.21870182975749886,8649033.15
2026-09-26T01:23:37+00:00,XRP,1.5712,3472473.8000000003,1349412.1,-0.22279494232613073,311333300.6
2026-09-26T01:23:37+00:00,DOGE,0.09895,14081238.0,8722185.0,0.23883780673261826,2961412740.0
2026-09-26T01:23:37+00:00,BNB,776.21,646.2,245.08,-0.24147322810275454,573567.59
2026-09-26T01:39:48+00:00,BTC,84005.2,188.144,112.033,0.19092822518921676,95043.768
2026-09-26T01:39:48+00:00,ETH,2691.55,2228.38,1570.25,0.40931977490374166,2264927.098
2026-09-26T01:39:48+00:00,SOL,121.96,31833.89,19193.11,0.20582875671179368,8654727.48
2026-09-26T01:39:48+00:00,XRP,1.576,3703970.3000000003,1794794.7,-0.030880620182078773,311826813.2
2026-09-26T01:39:48+00:00,DOGE,0.09927,34411843.0,25413091.0,0.4769968002004426,2974134839.0
2026-09-26T01:39:48+00:00,BNB,777.02,522.35,322.6,0.23518713506269745,573392.09
2026-09-26T01:55:02+00:00,BTC,84050.0,96.661,50.398,0.04277836976650361,94983.719
2026-09-26T01:55:02+00:00,ETH,2693.99,2364.2690000000002,1408.894,0.1918220811591235,2261624.759
2026-09-26T01:55:02+00:00,SOL,122.08,28930.61,12915.91,-0.10711111863870139,8667539.67
2026-09-26T01:55:02+00:00,XRP,1.5778,1758442.7,963363.1,0.09570030345600684,311792944.9
2026-09-26T01:55:02+00:00,DOGE,0.09922,20868009.0,11684227.0,0.11982192455446995,2984033868.0
2026-09-26T01:55:02+00:00,BNB,776.78,502.15000000000003,240.09,-0.043751866972020416,573160.59
2026-09-26T02:10:27+00:00,BTC,84006.2,63.355999999999995,31.215,-0.014615821705915641,94986.545
2026-09-26T02:10:27+00:00,ETH,2691.2,1846.483,1259.992,0.36474801013602615,2261858.17
2026-09-26T02:10:27+00:00,SOL,122.06,24827.739999999998,9269.95,-0.25325865342556336,8671408.75
2026-09-26T02:10:27+00:00,XRP,1.5733,1095250.6,472184.10000000003,-0.13776061843746076,311876220.1
2026-09-26T02:10:27+00:00,DOGE,0.09888,28930224.0,7153266.0,-0.5054814646440345,2980312863.0
2026-09-26T02:10:27+00:00,BNB,776.38,595.74,292.38,-0.01843085909960724,573349.27
2026-09-26T02:25:41+00:00,BTC,84013.7,140.523,22.848,-0.6748147990008753,95007.614
2026-09-26T02:25:41+00:00,ETH,2693.05,1609.185,979.916,0.2179034728760212,2265423.633
2026-09-26T02:25:41+00:00,SOL,121.86,30053.61,17131.21,0.14004340909461452,8666555.67
2026-09-26T02:25:41+00:00,XRP,1.5706,1470547.6,450844.0,-0.38683521703071705,312037362.0
2026-09-26T02:25:41+00:00,DOGE,0.09894,21297651.0,4349428.0,-0.591557961016452,2978733483.0
2026-09-26T02:25:41+00:00,BNB,776.47,651.9300000000001,107.91,-0.6689521881183564,573650.66
2026-09-26T02:41:04+00:00,BTC,83995.2,158.196,81.264,0.027383751801562578,94918.049
2026-09-26T02:41:04+00:00,ETH,2690.92,2726.592,1631.262,0.19655746074220118,2266635.806
2026-09-26T02:41:04+00:00,SOL,121.58,35037.61,15042.82,-0.14133298475552417,8660528.21
2026-09-26T02:41:04+00:00,XRP,1.5658,2790122.8,943740.0,-0.32351364606604405,311576975.1
2026-09-26T02:41:04+00:00,DOGE,0.0985,17669656.0,7132023.0,-0.19273776467408307,2973876328.0
2026-09-26T02:41:04+00:00,BNB,775.49,680.69,342.99,0.007771525951607873,573425.28
2026-09-26T02:56:24+00:00,BTC,83993.3,28.070999999999998,14.686,0.046346763563820385,94903.405
2026-09-26T02:56:24+00:00,ETH,2689.89,1307.059,688.53,0.0535561133812628,2267341.844
2026-09-26T02:56:24+00:00,SOL,121.54,25557.95,9629.05,-0.24649277426397664,8649758.72
2026-09-26T02:56:24+00:00,XRP,1.5644,1126338.3,391695.89999999997,-0.3044791249662736,311867264.4
2026-09-26T02:56:24+00:00,DOGE,0.0984,10030132.0,3472382.0,-0.3076099098197312,2971770915.0
2026-09-26T02:56:24+00:00,BNB,775.41,561.59,353.08,0.25742979753912987,573408.71
2026-09-26T03:11:30+00:00,BTC,83907.1,48.604,10.572,-0.5649740762077194,94906.518
2026-09-26T03:11:30+00:00,ETH,2685.71,4083.533,710.758,-0.6518906544896295,2267463.095
2026-09-26T03:11:30+00:00,SOL,120.79,190196.22,61890.299999999996,-0.3491952679185739,8647978.04
2026-09-26T03:11:30+00:00,XRP,1.5587,1964987.8,579935.0,-0.40973170418666216,311715881.7
2026-09-26T03:11:30+00:00,DOGE,0.09817,9019605.0,2874365.0,-0.3626406034410598,2969196754.0
2026-09-26T03:11:30+00:00,BNB,774.93,1109.37,176.33,-0.6821078630213544,573452.08
2026-09-26T03:26:35+00:00,BTC,83971.5,134.677,88.999,0.32166591177409654,94873.378
2026-09-26T03:26:35+00:00,ETH,2689.51,2023.637,1436.291,0.41951446825690575,2266518.732
2026-09-26T03:26:35+00:00,SOL,120.83,41052.44,24579.61,0.19747376769809538,8601620.87
2026-09-26T03:26:35+00:00,XRP,1.5616,1676036.5,1330661.0999999999,0.5878664933609737,311811190.0
2026-09-26T03:26:35+00:00,DOGE,0.09818,10326140.0,6515617.0,0.2619656522185444,2957476053.0
2026-09-26T03:26:35+00:00,BNB,775.39,722.98,435.84000000000003,0.20567650557415149,573560.6
2026-09-26T03:41:43+00:00,BTC,83946.1,97.347,32.767,-0.32680000410901194,94867.74
2026-09-26T03:41:43+00:00,ETH,2688.24,1482.057,744.029,0.004049102025090787,2266695.767
2026-09-26T03:41:43+00:00,SOL,120.75,46333.26,25233.399999999998,0.08921323472598287,8602157.06
2026-09-26T03:41:43+00:00,XRP,1.5596,1202145.9,593580.4,-0.01246529227442348,312131722.9
2026-09-26T03:41:43+00:00,DOGE,0.09811,11601087.0,4160735.0,-0.28269911259177694,2959377318.0
2026-09-26T03:41:43+00:00,BNB,775.45,395.45,149.53,-0.24374762928309518,573563.56
2026-09-26T03:57:21+00:00,BTC,83899.9,54.568999999999996,10.238,-0.6247686415364034,94865.346
2026-09-26T03:57:21+00:00,ETH,2686.63,896.178,285.854,-0.36205976937617307,2266189.391
2026-09-26T03:57:21+00:00,SOL,120.57,14634.66,4836.7,-0.33900753416888396,8598305.3
2026-09-26T03:57:21+00:00,XRP,1.5584,466478.3,259736.8,0.113607213883261,311860284.1
2026-09-26T03:57:21+00:00,DOGE,0.09792,5810503.0,2128552.0,-0.2673432919662893,2956633349.0
2026-09-26T03:57:21+00:00,BNB,774.82,262.31,130.87,-0.002173001410544749,573222.77
2026-09-26T04:12:28+00:00,BTC,83952.3,112.154,52.104,-0.0708490111810546,94903.021
2026-09-26T04:12:28+00:00,ETH,2688.64,2890.813,1541.5369999999998,0.06650758800378977,2266672.764
2026-09-26T04:12:28+00:00,SOL,120.75,32006.18,15231.83,-0.04819444244830213,8599113.94
2026-09-26T04:12:28+00:00,XRP,1.5592,1484248.1,698693.9,-0.05852141565820434,312220516.7
2026-09-26T04:12:28+00:00,DOGE,0.0982,12564547.0,5431541.0,-0.13541793428764284,2959470252.0
