timestamp_utc,slug,market_id,condition_id,activo,end_date,restante_s,py_yes,lado,direccion,best_bid,best_ask,spread,profundidad_usd,n_niveles,outcome_real,acierto
2026-08-14T01:04:50+00:00,bnb-updown-5m-1786669200,3556014,0x9e64ad3dc1a1fa59d3ead2cf49b4687e71e8c2e516d5056ecc726f0001d42b4d,BNB,2026-08-14T01:05:00+00:00,9.9,0.58,Up,BUY_YES,0.25,,,,0,Up,1
2026-08-14T01:09:50+00:00,xrp-updown-5m-1786669500,3556029,0xd59b3112006a2b6fe6c098048b33a13e905853b1d296a61aefbd8c280df1f629,XRP,2026-08-14T01:10:00+00:00,9.5,0.82,Up,BUY_YES,0.19,0.22,0.03,592.6,31,Up,1
2026-08-14T01:09:50+00:00,doge-updown-5m-1786669500,3556032,0x10557bf000c47d284a7f114f18b92286578c342b29603d43c9703f4c33928a01,DOGE,2026-08-14T01:10:00+00:00,9.5,0.255,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-14T01:09:50+00:00,bnb-updown-5m-1786669500,3556035,0x0c218c38f28ec6507a85e8db2209fe66362dc291d8c715a61d6f40ba29e06e1d,BNB,2026-08-14T01:10:00+00:00,9.5,0.255,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-14T01:14:50+00:00,xrp-updown-5m-1786669800,3556038,0x03614e2f725f6ab1ad77ebc7acf3f966489e769f600ff48cbf5bbb63cb43805c,XRP,2026-08-14T01:15:00+00:00,9.9,0.005,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-14T01:14:50+00:00,doge-updown-5m-1786669800,3556039,0x7ca23f0bde980908995ff7860c059251853b1dd1cef755f471ebfaf43a33c1b0,DOGE,2026-08-14T01:15:00+00:00,9.9,0.005,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-14T01:14:50+00:00,bnb-updown-5m-1786669800,3556045,0x58f9c6d8d67d3d8242a4764627ab4684056df2fbc62dfdee2ef504aa12661cb9,BNB,2026-08-14T01:15:00+00:00,9.9,0.025,Down,BUY_NO,0.991,0.999,0.008,14.98,1,Down,1
2026-08-14T01:19:50+00:00,xrp-updown-5m-1786670100,3556061,0x14c34b24ac42ecbc3faa5801d960d0462ec4265baf4cdc1f6996af2902314dfe,XRP,2026-08-14T01:20:00+00:00,9.9,0.86,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-14T01:19:50+00:00,doge-updown-5m-1786670100,3556053,0xc4988e064c575abdf384137effaaf85815bd16462c8802a0ee918427ae28cc24,DOGE,2026-08-14T01:20:00+00:00,9.8,0.975,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-14T01:19:50+00:00,bnb-updown-5m-1786670100,3556058,0xdd405a8b90153bdaab58cc2653ea85fc52d83b566b8e5eae9e1922de3f484c78,BNB,2026-08-14T01:20:00+00:00,9.9,0.79,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-14T01:24:50+00:00,doge-updown-5m-1786670400,3556071,0xf13564890d604227ea4ae54110f7438bcddd91ddb63b1a889cbd3b024c4136af,DOGE,2026-08-14T01:25:00+00:00,9.9,0.45,Down,BUY_NO,,0.001,,245.87,12,Up,0
2026-08-14T01:24:50+00:00,bnb-updown-5m-1786670400,3556072,0xc2fa625a94e30e5837781848d39585c8d1336d114ca76cbc2db61e7d081de050,BNB,2026-08-14T01:25:00+00:00,9.9,0.995,Up,BUY_YES,0.999,,,,0,Up,1
2026-08-14T01:29:50+00:00,xrp-updown-5m-1786670700,3556170,0x7b026dfca35bb3ce4d8b7a7503da22f8ec1094873fde649b975d139f0d63b978,XRP,2026-08-14T01:30:00+00:00,9.9,0.155,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-14T01:29:50+00:00,doge-updown-5m-1786670700,3556169,0x0a1532804fb4d7fc56a880492378faa40f83b8b4885749e731711342c5a72de5,DOGE,2026-08-14T01:30:00+00:00,9.9,0.115,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-14T01:29:50+00:00,bnb-updown-5m-1786670700,3556175,0xe2a6b92569d491d7d13263db2f168e719a00073e4d5b3a7c51ef9a9f0102db03,BNB,2026-08-14T01:30:00+00:00,9.9,0.075,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-14T01:34:50+00:00,xrp-updown-5m-1786671000,3556189,0x1fe9331ac4a462db6b259f2922f206ff995b97c94fc11308132dee1024ccc431,XRP,2026-08-14T01:35:00+00:00,9.8,0.345,Down,BUY_NO,,0.01,,738.78,27,Up,0
2026-08-14T01:34:50+00:00,doge-updown-5m-1786671000,3556184,0x57683e467d5fde22fdce02e3c5be9ec50d673a11ffa21e9376253aa37f08be85,DOGE,2026-08-14T01:35:00+00:00,9.8,0.73,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-14T01:34:50+00:00,bnb-updown-5m-1786671000,3556179,0x535e73e766a7d85a3669257aafd5fdf69c07b3916815f6ac20494dd75f5f63b6,BNB,2026-08-14T01:35:00+00:00,9.8,0.96,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-14T01:39:50+00:00,xrp-updown-5m-1786671300,3556236,0x281333d42829b110ba2d0e6ea087d4156440732654d0b448ee333c270ba74dcf,XRP,2026-08-14T01:40:00+00:00,9.9,0.815,Up,BUY_YES,,0.01,,813.1,42,Down,0
2026-08-14T01:39:50+00:00,doge-updown-5m-1786671300,3556239,0xfde2d412a6b12dbd2bd2b38cc3978ef8c1c6463919a8aa61f5e013ecc3b7d78b,DOGE,2026-08-14T01:40:00+00:00,9.9,0.715,Up,BUY_YES,0.92,0.97,0.05,77.29,2,Up,1
2026-08-14T01:44:50+00:00,doge-updown-5m-1786671600,3556246,0x5f5ba5c629f3d538672a2d4c09776234116126f72cce4954e761de75c2c4d338,DOGE,2026-08-14T01:45:00+00:00,9.9,0.575,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-14T01:44:50+00:00,bnb-updown-5m-1786671600,3556243,0xa6ec1e47f7cf1bb6a9788283d01db181f55692c4a5db720afec3dd6b9f984753,BNB,2026-08-14T01:45:00+00:00,9.9,0.825,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-14T01:49:50+00:00,xrp-updown-5m-1786671900,3556267,0x22e472b3e103f5d292b70631b8832b6911749e38a5fe76c1766dab119d256de1,XRP,2026-08-14T01:50:00+00:00,9.9,0.035,Down,BUY_NO,0.999,,,,0,Down,1
2026-08-14T01:49:50+00:00,doge-updown-5m-1786671900,3556274,0x79e3d040726a42ef9c6da90276551e11486536779a85ef5dcee6c0e01f78745e,DOGE,2026-08-14T01:50:00+00:00,9.9,0.005,Down,BUY_NO,0.999,,,,0,Down,1
2026-08-14T01:49:50+00:00,bnb-updown-5m-1786671900,3556275,0x1685be05f319097e4641850a2330788f3b1c91c5500ee7ad18a02c8a512765a0,BNB,2026-08-14T01:50:00+00:00,9.9,0.145,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-14T01:54:50+00:00,xrp-updown-5m-1786672200,3556285,0xcb57172ceb114afd9884e024975d2dd331dab186554b55a8d93412e6a9359c64,XRP,2026-08-14T01:55:00+00:00,9.9,0.935,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-14T01:54:50+00:00,doge-updown-5m-1786672200,3556286,0x92d8da7ed99a755d8a060612adf25ad845eeaa2e051fd36d6582ddc1d6093dc0,DOGE,2026-08-14T01:55:00+00:00,9.9,0.45,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-14T01:54:50+00:00,bnb-updown-5m-1786672200,3556281,0xa281f4083e57d28e5c9566363fcf6244a95c1cd90ea0da609d979917b6349b3c,BNB,2026-08-14T01:55:00+00:00,9.9,0.785,Up,BUY_YES,,0.01,,193.63,10,Down,0
2026-08-14T01:59:50+00:00,xrp-updown-5m-1786672500,3556300,0xfd7898da960da1a8b4b57749d12e0acbe415dc3929ba7b5631b1c03f20d990da,XRP,2026-08-14T02:00:00+00:00,9.8,0.215,Down,BUY_NO,,0.01,,948.15,44,Up,0
2026-08-14T01:59:50+00:00,doge-updown-5m-1786672500,3556302,0x5558016b4eaa740afaf03aad6bf8e153a0db328ae417a2cc5ba5918dd1f18435,DOGE,2026-08-14T02:00:00+00:00,9.8,0.255,Down,BUY_NO,,0.01,,238.51,12,Up,0
2026-08-14T01:59:50+00:00,bnb-updown-5m-1786672500,3556303,0x4a4aec7f14f9c97df24ca18380729ce91c0095d232ec96781f3612ddb154dae6,BNB,2026-08-14T02:00:00+00:00,9.8,0.12,Down,BUY_NO,,0.01,,237.28,10,Up,0
2026-08-14T02:04:50+00:00,xrp-updown-5m-1786672800,3556357,0x3a5a6edccc386a1c980a4d1dc32a068aab641112b0088f14dd613559e6234a29,XRP,2026-08-14T02:05:00+00:00,9.8,0.945,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-14T02:04:50+00:00,doge-updown-5m-1786672800,3556361,0x05949876dd80f6e9b871a20393ccfbe84e8895ea3eb7d80f3089673807c781e9,DOGE,2026-08-14T02:05:00+00:00,9.8,0.975,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-14T02:04:50+00:00,bnb-updown-5m-1786672800,3556365,0x694cffd818f9f6b3cf0b9a6d5b602a5803421802f9025b397800c5a7a691727e,BNB,2026-08-14T02:05:00+00:00,9.8,0.325,Down,BUY_NO,,0.01,,228.65,9,Up,0
2026-08-14T02:09:50+00:00,doge-updown-5m-1786673100,3556371,0x2f1554493f042bcd62623db9f01a2f269d85453d317d240e3680cec751f8600d,DOGE,2026-08-14T02:10:00+00:00,9.9,0.975,Up,BUY_YES,0.99,0.999,0.009,10.53,1,Up,1
2026-08-14T02:09:50+00:00,bnb-updown-5m-1786673100,3556370,0x58bc148849d0bb91debf6b6c1d2cddf005e90c8578ce3117d7bece98b20c878b,BNB,2026-08-14T02:10:00+00:00,9.9,0.98,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-14T02:14:50+00:00,xrp-updown-5m-1786673400,3556385,0x3e0dad5bede295f2c355b7ae90c23627c955ca48db27b735491a6aafdebe6d42,XRP,2026-08-14T02:15:00+00:00,9.8,0.005,Down,BUY_NO,0.999,,,,0,Down,1
2026-08-14T02:14:50+00:00,doge-updown-5m-1786673400,3556382,0x0f2f8c665c6dce095862e80343a7da3c583fdfe7b64ba3aa3f8fc8b5beac389f,DOGE,2026-08-14T02:15:00+00:00,9.8,0.005,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-14T02:14:50+00:00,bnb-updown-5m-1786673400,3556384,0x3d717c6643409d3527bc03b3e3b9f383b957c27c4c209520d8dccddcb8f2aaec,BNB,2026-08-14T02:15:00+00:00,9.8,0.025,Down,BUY_NO,0.999,,,,0,Down,1
2026-08-14T02:19:50+00:00,xrp-updown-5m-1786673700,3556392,0xee0e97231f97aedc3da79db1154a2ad26d7a3fa5544b2b42cfead6d4ef73ba1c,XRP,2026-08-14T02:20:00+00:00,9.9,0.695,Up,BUY_YES,,0.01,,944.08,46,Down,0
2026-08-14T02:19:50+00:00,doge-updown-5m-1786673700,3556393,0x1134ee49d9dcadfc71f94cf160e2026877e125135551b0f1876b80d924446695,DOGE,2026-08-14T02:20:00+00:00,9.9,0.855,Up,BUY_YES,,0.01,,230.7,10,Down,0
2026-08-14T02:19:50+00:00,bnb-updown-5m-1786673700,3556400,0x27fac4037d82b567a670409ffa599f4c42aaafa791efde403082407dc1821b9d,BNB,2026-08-14T02:20:00+00:00,9.9,0.005,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-14T02:24:50+00:00,xrp-updown-5m-1786674000,3556402,0x8c3bff80f5b03d268eb97ba366e20b0bc553661324b9cdeddcfd945f4e771d66,XRP,2026-08-14T02:25:00+00:00,9.6,0.585,Up,BUY_YES,,0.01,,528.99,20,Down,0
2026-08-14T02:24:50+00:00,doge-updown-5m-1786674000,3556407,0x1fdef7099cec6c846e8a51787608d9ff64a3e7dbc56cc882d91bc753c36c626e,DOGE,2026-08-14T02:25:00+00:00,9.7,0.605,Up,BUY_YES,0.3,0.99,0.69,49.5,1,Down,0
2026-08-14T02:24:50+00:00,bnb-updown-5m-1786674000,3556406,0xa37fe8c6f23fb43439ee036cf3636b9ec5682e5da303c342d77ebbd34cd1161c,BNB,2026-08-14T02:25:00+00:00,9.6,0.005,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-14T02:29:50+00:00,xrp-updown-5m-1786674300,3556518,0xaef13ffa5f19a0eb8108868b57bc20a17fc4b0cb144be07bb76f88f31c272e82,XRP,2026-08-14T02:30:00+00:00,9.9,0.575,Up,BUY_YES,,0.01,,398.64,13,Down,0
2026-08-14T02:29:50+00:00,doge-updown-5m-1786674300,3556511,0x5dfad918afb1cc79a971a63ff415c87aecdab9144211e78eeefa6778df231f2c,DOGE,2026-08-14T02:30:00+00:00,9.9,0.11,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-14T02:29:50+00:00,bnb-updown-5m-1786674300,3556519,0xe55fa396852c11531ed013bb50cda3469af6ce99ab08207a54f2b7d85a76771e,BNB,2026-08-14T02:30:00+00:00,9.9,0.295,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-14T02:34:50+00:00,xrp-updown-5m-1786674600,3556597,0xbc5a47029bfad9084847cd4db9fc632bc67782253e39f70fa505dc9bb97b8ea0,XRP,2026-08-14T02:35:00+00:00,9.8,0.61,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-14T02:34:50+00:00,doge-updown-5m-1786674600,3556600,0x4ca7bc979be3a33011c3339cd53b5303b702760a3e69dd847c79733fd60ee46c,DOGE,2026-08-14T02:35:00+00:00,9.8,0.9965,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-14T02:34:50+00:00,bnb-updown-5m-1786674600,3556591,0x076a765aac3c2dddcae5ce76bf765f6bcb7d1fb5fbc9c26ed62dcf3448854b6a,BNB,2026-08-14T02:35:00+00:00,9.8,0.67,Up,BUY_YES,0.999,,,,0,Up,1
2026-08-14T02:39:50+00:00,xrp-updown-5m-1786674900,3556646,0xc429f53ef30db7868993c0f00b91e68b016baea3bedb99030bf5d16e11548d70,XRP,2026-08-14T02:40:00+00:00,9.9,0.655,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-14T02:39:50+00:00,bnb-updown-5m-1786674900,3556645,0xf67391bbbfbd32b5182690adf1e4b401d4c8afff69e31c8c71be72b665f84b4f,BNB,2026-08-14T02:40:00+00:00,9.8,0.685,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-14T02:44:50+00:00,xrp-updown-5m-1786675200,3556654,0xbe6251787102b697a4111b36f33280369d7fd71e7d83167d689e4b08cad805ba,XRP,2026-08-14T02:45:00+00:00,9.9,0.11,Down,BUY_NO,0.998,0.999,0.001,12.69,1,Down,1
2026-08-14T02:44:50+00:00,doge-updown-5m-1786675200,3556651,0xd073c80d06608b4a23747d265642858e06be5470d2efc6dadedf5d50ce07853e,DOGE,2026-08-14T02:45:00+00:00,9.9,0.37,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-14T02:44:50+00:00,bnb-updown-5m-1786675200,3556649,0x538054fa699db58fe93a4e3aa5565a514c9232b03e4298b17b3e6a47f1b1fa60,BNB,2026-08-14T02:45:00+00:00,9.9,0.97,Up,BUY_YES,0.999,,,,0,Up,1
2026-08-14T02:49:50+00:00,xrp-updown-5m-1786675500,3556662,0x449a96acf87f0a5eb1fe8c66a2fa848149c98ee08bb7b3a36e9e70b3122cadf4,XRP,2026-08-14T02:50:00+00:00,9.9,0.71,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-14T02:49:50+00:00,doge-updown-5m-1786675500,3556672,0x15e6976a00041b1831c2b80b927d192c0f388f3c12459edc4680ed5fab5da7f0,DOGE,2026-08-14T02:50:00+00:00,9.9,0.66,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-14T02:49:50+00:00,bnb-updown-5m-1786675500,3556675,0x263857d0fcb30771a48e19e92de7e5c0618c67ad7747b365511e33abf18f49b0,BNB,2026-08-14T02:50:00+00:00,9.9,0.88,Up,BUY_YES,0.991,,,,0,Up,1
2026-08-14T02:54:50+00:00,xrp-updown-5m-1786675800,3556685,0xf8db1f0a71d808b70660a52c4f7da5c64e921e0844e87aa2e97a7ec5275917ab,XRP,2026-08-14T02:55:00+00:00,9.9,0.145,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-14T02:54:50+00:00,doge-updown-5m-1786675800,3556690,0xcd3e89638cb4ecd6c472c3063907281a2de6443262d3888b10f23dc7b6d67bdd,DOGE,2026-08-14T02:55:00+00:00,9.9,0.37,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-14T02:59:50+00:00,xrp-updown-5m-1786676100,3556706,0x43c84d79097c75affbbde6bcf50c19784b4bf243157d7030adfb3dbdb61c9a91,XRP,2026-08-14T03:00:00+00:00,9.9,0.035,Down,BUY_NO,0.999,,,,0,Down,1
2026-08-14T02:59:50+00:00,doge-updown-5m-1786676100,3556705,0xf0eb5e1f35b60280f1ef8ff9e0a616ec8c007456a36171a9b191d51d0e774e4d,DOGE,2026-08-14T03:00:00+00:00,9.9,0.035,Down,BUY_NO,0.99,0.999,0.009,11.84,1,Down,1
2026-08-14T02:59:50+00:00,bnb-updown-5m-1786676100,3556708,0x6519f757a5d1889f2b412d015982368e0e9c5aee0cad15aa6a7e571150d7f472,BNB,2026-08-14T03:00:00+00:00,9.9,0.4,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-14T03:04:50+00:00,xrp-updown-5m-1786676400,3556760,0x720463abf363628fa211c635308fcbb3e49dadeacee4213f2604c83691273af1,XRP,2026-08-14T03:05:00+00:00,9.8,0.325,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-14T03:04:50+00:00,doge-updown-5m-1786676400,3556756,0x31cf33e876c5d2f1beaba8800ad4301a0398343f6e1bbe45c5c479c82b3e9945,DOGE,2026-08-14T03:05:00+00:00,9.8,0.075,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-14T03:09:50+00:00,xrp-updown-5m-1786676700,3556778,0x77f9874ff20fee1148b0284cf8e37ceac70c035e8f340cc857b698f424a2a470,XRP,2026-08-14T03:10:00+00:00,9.9,0.035,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-14T03:09:50+00:00,doge-updown-5m-1786676700,3556775,0x3f009866a086babdbd287fc38b4ae0930b101a54e8c34c1ab6d219022ad785a7,DOGE,2026-08-14T03:10:00+00:00,9.9,0.005,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-14T03:09:50+00:00,bnb-updown-5m-1786676700,3556777,0xc1e4937fefb74af359ead77ddc128bc8ee164302e76c1c6224ff0457dc0c54cc,BNB,2026-08-14T03:10:00+00:00,9.9,0.585,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-14T03:14:50+00:00,xrp-updown-5m-1786677000,3556784,0xbde265fc2d48590585b33e2c6212a667a47f3d40efa7a29f17c5cecfcf4d7927,XRP,2026-08-14T03:15:00+00:00,9.8,0.285,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-14T03:14:50+00:00,doge-updown-5m-1786677000,3556787,0x695022a74461a67fe7c2456592f1dcbf512d14c59245389129964c5e7f706bae,DOGE,2026-08-14T03:15:00+00:00,9.8,0.36,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-14T03:14:50+00:00,bnb-updown-5m-1786677000,3556782,0xc3bfe876b10922d055c8783cb596476403ea7d7a3f69683b642cc6dfe5c6bd99,BNB,2026-08-14T03:15:00+00:00,9.8,0.365,Down,BUY_NO,,0.01,,833.65,14,Up,0
