timestamp_utc,window,rank,account,pnl,notional,account_value
2026-09-09T10:58:56+00:00,day,38,0xaefCEaB3662FbCB120BAF21Fdc35caaE53310882,57.76262605793526,0,9991.782018287682668896250001
2026-09-09T10:58:56+00:00,day,39,0x15e807e752d403c045F0Ec6465Ad4C87B7A27500,56.32443003486561,1531.6674419999997,1811.2359546279498390089349977
2026-09-09T10:58:56+00:00,day,40,0x339b92b944649e8240A3e7d413d58FeF9A833482,54.445848055137034,0,8676.099959417440623000000000
2026-09-09T10:58:56+00:00,day,41,0x4FCc342cea4A0a3EB9fE970D5976b94c01737245,53.94719145234008,1862453.0524280001,324264.34725463712950563630441
2026-09-09T10:58:56+00:00,day,42,0x82EC56aaf7aA35C6ac62B598E6C964a4B186f775,53.53597934211007,7125.83545,1653.7080940875424386276308501
2026-09-09T10:58:56+00:00,day,43,0x118c3b032bE733A2BdcB346AA71Fb50C4013A2cf,51.95463056641895,815308.98956,368691.47212130065590696430320
2026-09-09T10:58:56+00:00,day,44,0xd639A63033B1eC99d1622C0D8f93930b8E4D6711,47.07690126086033,0,17320.104302120510927937420000
2026-09-09T10:58:56+00:00,day,45,0xfA7455B16B731b0979C714D316f84F3bd6B55725,40.75490043986004,5492.667831,85441.33902571505000738015592
2026-09-09T10:58:56+00:00,day,46,0xE7AffC7930e7C70bEDBeFcD064A7845132A9FF74,40.16279150848,0,13607.129005902310000000000000
2026-09-09T10:58:56+00:00,day,47,0x014289FFd7d1753E5d4d65E6426f17Cc8dE549fc,39.84580541140851,889.0674,1219.9283648439347490000000001
2026-09-09T10:58:56+00:00,day,48,0xDb8615a09f64903EBD95D5e1e48829Eab966D24a,39.78988216255,0,555340.98989749950148000000004
2026-09-09T10:58:56+00:00,day,49,0x8A043b93FFFEFcbF7Bc1b8A98069bd9f621b4EE4,39.160952493662016,525.007415,593.43891052070488632065000000
2026-09-09T10:58:56+00:00,day,50,0x146f8BdcE357885F8063f95ec164F89c87144eB5,37.20136585727375,54.406998,54372.848320151833150999999946
2026-09-09T10:58:56+00:00,week,1,0x7930Ee98013FA1aEaC08872A88E677dc925aD132,30741.93680052173,6488765.781817002,6194920.2426469874867510844841
2026-09-09T10:58:56+00:00,week,2,0x8Fa25A257fe4dfb7e9A0f34Da3845b7a675dE433,9889.161714195234,1404329.058043,423007.15812056294820963641106
2026-09-09T10:58:56+00:00,week,3,0xD111a21BCc7dF8bB78497B06C7A2c114C3a9eBdC,9584.083135375935,5328393.838446,1314247.9910197463201064969050
2026-09-09T10:58:56+00:00,week,4,0xDF1Fbd66762B0FbFef253EC1cAc8679455B9B629,7196.166158374322,2298479.280393,1536920.8207707188007098340000
2026-09-09T10:58:56+00:00,week,5,0x5Eee21F22ac3Bb72c979D801270d7f322D6B2d6f,6084.701242663718,23249799.104018994,1976029.3054935165818427815708
2026-09-09T10:58:56+00:00,week,6,0xC914238Dde217bc37F768B9eE5F8FBF973aeD746,5947.7726524440695,351870.1230690001,83818.34323556536360331448847
2026-09-09T10:58:56+00:00,week,7,0x6F23b4d7E7abE18002d2f1C4666a7Bf437058d32,5637.945941183664,2101604.542706999,420127.46412049701182501288324
2026-09-09T10:58:56+00:00,week,8,0x0Bd3dbB28d42321831BFcdf94B17A034A700Bd5E,4706.425022944139,2005515.2486619998,0.00000056885932200000000
2026-09-09T10:58:56+00:00,week,9,0x30A3A9021fBC593922dB79df62Bdf2929B4133c1,3934.5705584980014,14314612.470170997,508324.29387383889008483494987
2026-09-09T10:58:56+00:00,week,10,0x6502499186806b8e564d9ceb807dE5715563832d,3911.779928639835,125138.57281599999,6541.0814806398352820000000012
2026-09-09T10:58:56+00:00,week,11,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,3896.558158379741,10528954.467789004,2205274.8944403941402246722834
2026-09-09T10:58:56+00:00,week,12,0x5B61EB45bD64D4904e76F69A9f165D7415606926,3739.0128620278406,3988017.4633059986,177159.14542606911030316000511
2026-09-09T10:58:56+00:00,week,13,0x2Cf120DA2A5a2c44e05922991BEbd3a1565107cc,3629.206405024635,90869.435085,13513.947609742970792937499994
2026-09-09T10:58:56+00:00,week,14,0x6cD074Ec3A4E570c54F3C7423B186fDf2D3f0B02,3526.388604840034,209730.433745,302839.55565653626859236578078
2026-09-09T10:58:56+00:00,week,15,0x0034DC43DeACf5060035Db189A094568Dad45b7F,3451.80088208592,77121877.10686798,5187910.5693573632913472447705
2026-09-09T10:58:56+00:00,week,16,0x4A2479F81FC411ade23a50e2425786C248346936,3093.75362639287,1888126.0342779998,855503.6488879484538941000002
2026-09-09T10:58:56+00:00,week,17,0x385A7aF4119c3C38dd5cf23EeD39f06cB9a259E9,2955.7349149541,984536.7583689999,0.000000954099999999999997
2026-09-09T10:58:56+00:00,week,18,0xDe944b3174db5e547F15429781B20d3005b51B80,2683.741176911071,2120425.847654,1307146.4262648265920040746836
2026-09-09T10:58:56+00:00,week,19,0x6839b4A978E8554f3d740c837C6297a2966D1C72,2438.8889997826536,105213.39446000001,22026.884733797056009708457326
2026-09-09T10:58:56+00:00,week,20,0x4FCc342cea4A0a3EB9fE970D5976b94c01737245,1833.1285147461508,9633631.339943001,324264.34725463712950563630441
2026-09-09T10:58:56+00:00,week,21,0xEefAac3b3B0865d7dF110bBb4b788583D76d2480,1729.263027617147,3145484.120298,1295209.0486409468017566978492
2026-09-09T10:58:56+00:00,week,22,0x38DFb978E6Fe8470717d3930d1E28723abdEbE8F,1704.8430066459503,7931.6547,248027.68207869716077738630867
2026-09-09T10:58:56+00:00,week,23,0xfA7455B16B731b0979C714D316f84F3bd6B55725,1563.042579057641,318928.43887099996,85441.33902571505000738015592
2026-09-09T10:58:56+00:00,week,24,0x23D1c04Af8D022D964cE30f391814dF355dA6ab4,1506.1868966604,500663.095849,0.000000660400000000000019
2026-09-09T10:58:56+00:00,week,25,0x55FE7654AaAc14ec93Ed38adD32f9C10E3F3B8a7,1464.88918900575,31468.457280000002,0.000000373279020000000000
2026-09-09T10:58:56+00:00,week,26,0x9c6c85323Ae3E695bA36D17c86f3ec2242cF712A,1169.733293956264,153401.51006,66058.575135436233576850007416
2026-09-09T10:58:56+00:00,week,27,0xEc580b42C76F09216f1f177068Ab880fD59c453b,1061.369855643218,10967.762089,0.0000007755078000000000002
2026-09-09T10:58:56+00:00,week,28,0x8183944BDf58D515e04865eD897dB066322721e9,941.3076923541632,190485.18714400003,10621.769511397134843908124848
2026-09-09T10:58:56+00:00,week,29,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,915.6410198795796,4443667.413855,1197609.0361844962257741491992
2026-09-09T10:58:56+00:00,week,30,0x2d51acD0Bc47Cbd918fA11B6ED26405A30b82e60,723.2836082748898,41363.50813,4512.6151565877460275593749999
2026-09-09T10:58:56+00:00,week,31,0x9C3A5131D6a5052D24a516c671B86d9CF9a95C40,707.8758969981156,3283.75696,0.0000005372523049140689000
2026-09-09T10:58:56+00:00,week,32,0xbe1711353b859cc78F658e4766579Ba0A9b420EA,636.8615953239998,498831.56668999995,0.000000323999999999999991
2026-09-09T10:58:56+00:00,week,33,0xd14DaFcaCd25513Ae5704FB3E0123c8980aA811e,636.1360539927651,10926.469238,14287.907200753043079469660758
2026-09-09T10:58:56+00:00,week,34,0xEb631E6C6fb7DEA0750Cbf65ef23726d86453D4b,626.3023380909374,2144503.626294,10731.464505392577315264644760
2026-09-09T10:58:56+00:00,week,35,0xE0Ebcff994a0f3A644634927aE1B68913ad58A39,608.5097081620906,620409.1844530001,161422.19497938824219199999993
2026-09-09T10:58:56+00:00,week,36,0xE102b516F0C57F9FD7aF2319e81bf28D2eeA7F30,584.7092786813519,1581.0557999999999,2073.4391038443190703485965000
2026-09-09T10:58:56+00:00,week,37,0xf66d0F00D563eCa2e9c86B61114527b78E9Ef194,562.3229099450506,421096.81553200004,4472.5314054270504340000000073
2026-09-09T10:58:56+00:00,week,38,0xfc1B24B1749F71b797029C34F5fa30D528539107,543.058522017337,7907105.636948,1149443.8131296696436221638455
2026-09-09T10:58:56+00:00,week,39,0x8143101A441B59566f6751fC9EA0f4C6bb8423e0,516.0601620708475,30503.268419,2039.3329620708474399999999999
2026-09-09T10:58:56+00:00,week,40,0x2a51a14437B14Fe0217EF0CA0093B13e59d6600f,504.9218895785906,144615.39104000002,7765.6017952904772609488486478
2026-09-09T10:58:56+00:00,week,41,0xE93C133930d64C9b54d8dec4E20448415c74B147,463.9218231571533,306359.834033,69931.273867157153374000000004
2026-09-09T10:58:56+00:00,week,42,0x04a839119e92a2773F9B6262bA3705Dfa258E26D,415.11195655122236,19350.135803,1081.7455856590971130000000013
2026-09-09T10:58:56+00:00,week,43,0xD04a4A6afb8F075F828c6bd0eeC98C476a1c56aA,389.17098599810663,6239304.818598999,96236.08759343544201505202983
2026-09-09T10:58:56+00:00,week,44,0x1856ED829B5434AB8f553BA767E5d49329952785,365.675878011062,7255.003463000001,4109.8528537691748279976957448
2026-09-09T10:58:56+00:00,week,45,0x35BA27413247Ea7F1403DB7d39DAb9f35e57F826,323.35676117898834,1367579.6978790003,416480.92054183442765373236085
2026-09-09T10:58:56+00:00,week,46,0xE3434CC30b29680cE6838259cd7BF43FD97e6265,320.12074864770005,94633.165139,1057.5160207025999999999999996
2026-09-09T10:58:56+00:00,week,47,0x73D3B83C61dC2C02d755261677F4BcB235261AAE,303.81399107780743,53213.051912999996,267.22452313056034773941332927
2026-09-09T10:58:56+00:00,week,48,0xF163ffdaf53833CE3286701886E7c3c522D021a7,262.4431028716499,226444.699149,0.0000008716500000000000002
2026-09-09T10:58:56+00:00,week,49,0x57a170544C9b38776B211488838c0c1FF63dD70d,241.89569375625,9755.030100000002,0.0000000254692000
2026-09-09T10:58:56+00:00,week,50,0x947174Ca55d532747d03D1FD5fF99B65249de475,231.5326212028568,24226.956309999994,1593.2868538863284154000000000
2026-09-09T10:58:56+00:00,all,1,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,735534.1973428079,929878267.5542557,3973648.9298559812048633737889
2026-09-09T10:58:56+00:00,all,2,0x7930Ee98013FA1aEaC08872A88E677dc925aD132,487255.32175654307,4323844301.323255,6194867.1946469874867510844841
2026-09-09T10:58:56+00:00,all,3,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,148372.73998103756,484774387.2829392,1197600.7280775172838789197698
2026-09-09T10:58:56+00:00,all,4,0xa5dD645f2367C990e7d993E46F28870Bd5812E4f,113502.18553949948,103825204.13044597,1631659.9155812831146758858737
2026-09-09T10:58:56+00:00,all,5,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,66797.73605070694,1186111848.258233,2205241.2248273941402246722834
2026-09-09T10:58:56+00:00,all,6,0x0034DC43DeACf5060035Db189A094568Dad45b7F,57571.41721336289,1526451846.411046,5187804.1101913632913472447705
2026-09-09T10:58:56+00:00,all,7,0x6a407b7C2dCCd7Fdf56ff2fBc71e42931DAd799E,37710.30616097216,255556.4042,0.000000972163311999999997
2026-09-09T10:58:56+00:00,all,8,0x9c6c85323Ae3E695bA36D17c86f3ec2242cF712A,36069.02996075697,1994916.0051139994,66083.505135436233576850007416
2026-09-09T10:58:56+00:00,all,9,0x5B61EB45bD64D4904e76F69A9f165D7415606926,32870.06493840878,21883357.954233997,177278.16112406911030316000511
2026-09-09T10:58:56+00:00,all,10,0xC914238Dde217bc37F768B9eE5F8FBF973aeD746,27601.27949562938,7775868.998105008,83847.54935056536360331448847
2026-09-09T10:58:56+00:00,all,11,0x4A2479F81FC411ade23a50e2425786C248346936,26689.81893631636,12857481.847365,855523.8052499484538941000002
2026-09-09T10:58:56+00:00,all,12,0xfc1B24B1749F71b797029C34F5fa30D528539107,23257.149223790384,33591079.79465799,1149266.6829606696436221638455
2026-09-09T10:58:56+00:00,all,13,0x630402abaC9241Ccf86000cA2af779b746f4D60E,22013.134590545968,792542.883652,20093.022122545963750000000000
2026-09-09T10:58:56+00:00,all,14,0xE17B275d75CB97bD4f5Cb7542d91cDA23A95CF15,21332.230847314757,321679.632108,0.000000269130051999999998
2026-09-09T10:58:56+00:00,all,15,0xAFF24720C36CDD4f8a409Bc4A88933DAC107A457,21107.88111446668,10018813.109299,0.094728398042286189378040
2026-09-09T10:58:56+00:00,all,16,0x175909f4403C5C20B7bdF0b4d742BfF3a37A6a84,15615.026004639365,24650693.702551994,0.000000672434743904066937
2026-09-09T10:58:56+00:00,all,17,0xa590a393CC3e1776a47f32fD99ef5fc7c464a243,14775.182041871325,326296.506947,0.0000008713245199999998159
2026-09-09T10:58:56+00:00,all,18,0x2540aA7bF57F47F7df5aab0A6B471CFF7BAa2586,14157.207803948377,122324.059981,0.000000948377640000000000
2026-09-09T10:58:56+00:00,all,19,0x3764130A5c36204F7Dc4F52cAE252B4c9d41a9D3,12979.188222357847,64273392.20514798,0.9998496402507260721142262
2026-09-09T10:58:56+00:00,all,20,0x0C4A28c08076c03F65793E512038dbF40150281e,12788.54468765214,9331038.543936,8670.970256489025349550318998
2026-09-09T10:58:56+00:00,all,21,0x98B23f5bFa5D220ee44c2F84165d5BEd4a842eE1,12594.36198585095,161787336.41595593,15245.596672769789607056637833
2026-09-09T10:58:56+00:00,all,22,0xB8eC07412bD33dEAf61eAB5E1E7bA53661dDE071,11278.729052916067,1470721.1383659998,16080.016464422199636077851488
2026-09-09T10:58:56+00:00,all,23,0x412610A41F2d10Eacd8276d1d5e3b3791EC7639A,10820.477245965087,1393401.4385729998,0.396914965087149999999998
2026-09-09T10:58:56+00:00,all,24,0x6839b4A978E8554f3d740c837C6297a2966D1C72,10480.819246317427,272832.90648,22031.929333797056009708457326
2026-09-09T10:58:56+00:00,all,25,0x6503005C9a0e9BDE0834ae3bF5195724ee5b748A,9854.132200009362,37370254.51523302,0.00000046644496288372750
2026-09-09T10:58:56+00:00,all,26,0xC84Ee7D2b96e67D9C627eBb249090158FAE38ABF,7693.719660827311,300656.02827099996,2688.0403028273102662096399996
2026-09-09T10:58:56+00:00,all,27,0x33D3C029FD119ebb90df20c3427a97074637Bf7c,7591.123196074625,175497.751713,0.000000074625356964072300
2026-09-09T10:58:56+00:00,all,28,0x4f78dCb560f85Bb028d6b75467C4BCB6412f8731,7385.72606367341,12692490.118210012,245957.89936474214944173527648
2026-09-09T10:58:56+00:00,all,29,0xB91a9C277b0d26A5ea763994152CB35AB725360E,7338.776571722239,89979117.32552005,2063271.1834893726118567871024
2026-09-09T10:58:56+00:00,all,30,0xd14DaFcaCd25513Ae5704FB3E0123c8980aA811e,7098.813063144411,214536.856853,14292.338933753043079469660758
2026-09-09T10:58:56+00:00,all,31,0x01Cd9C5269656223BA57614d34B0F0E59B9ab9bc,6884.753283564996,407126.45239999995,0.000000564995400000000003
2026-09-09T10:58:56+00:00,all,32,0xB6287efe7A7702402dd8342963DBEfE51e44F2EB,6154.631019976685,25193941.979848996,713683.37663456056356726784768
2026-09-09T10:58:56+00:00,all,33,0x2a51a14437B14Fe0217EF0CA0093B13e59d6600f,6067.679130979953,1191672.0086690001,7757.7343122904772609488486478
2026-09-09T10:58:56+00:00,all,34,0x1856ED829B5434AB8f553BA767E5d49329952785,5448.157232925332,1922912.1936539998,4111.2197757691748279976957448
2026-09-09T10:58:56+00:00,all,35,0x5d303b4f2E2b8eaf660065f1Bed5ADA589797f70,5328.583428923557,381210.099501,0.0000009235558833241050491
2026-09-09T10:58:56+00:00,all,36,0xBc6de8Fc73A21e0B175646A9c9229017575fa766,5290.369223206704,1358278.1192860003,7545.8393988345905325493261921
2026-09-09T10:58:56+00:00,all,37,0xDAeffCf87360d1fD41dD3Ba4BFAD5F145d3866Df,5168.564022076055,5840126.994033001,429.7837595879387190340092401
2026-09-09T10:58:56+00:00,all,38,0xAbcC6018EF3cF5b34be4f4AcbbD48650c20b64bb,4860.611335980603,4473505.883107998,707588.85390589052735399999998
2026-09-09T10:58:56+00:00,all,39,0x146f8BdcE357885F8063f95ec164F89c87144eB5,4360.838594665884,1257857.6653519997,54370.775075151833150999999946
2026-09-09T10:58:56+00:00,all,40,0xCBdc33B22787Ea4986bDDd417cDD62D95aFC6830,4291.957801121968,2716011.646634,279283.17672912458784200000001
2026-09-09T10:58:56+00:00,all,41,0x6502499186806b8e564d9ceb807dE5715563832d,3911.779928639835,125138.57281599999,6541.0814806398352820000000012
2026-09-09T10:58:56+00:00,all,42,0xAF08f871dC7803D5620bFe0ba70ba696f920F8a2,3826.7865609080054,23687.783738999995,0.0000009080052006962761501
2026-09-09T10:58:56+00:00,all,43,0xFa97847D8240Fbba520b3ac84C885d880c6c9876,3794.0219133462524,1551682.067429001,0.00000073410519682398578281
2026-09-09T10:58:56+00:00,all,44,0xc73A73e3BCa0E0b944dc09bbA6647ACA552109Ed,3718.9914354718044,35994.87718,0.000000471804174654444250
2026-09-09T10:58:56+00:00,all,45,0x2Cf120DA2A5a2c44e05922991BEbd3a1565107cc,3629.206405024635,90869.435085,13514.143069742970792937499994
2026-09-09T10:58:56+00:00,all,46,0x0A26016918a1Ad8E57b899Ea9484CE0ac87D5255,3500.3104909470867,877008.8031249999,0.000000947087499999999998
2026-09-09T10:58:56+00:00,all,47,0x0667f8988b5Ab6C75da9774da6b3Fda86aef41C5,3499.4460269717138,463358.15222199995,10000.000000219040623711728772
2026-09-09T10:58:56+00:00,all,48,0x29eB182B934780bB25C4656268Df4C919225E707,3429.0336330355517,245488.203981,9078.586747035552007800000000
2026-09-09T10:58:56+00:00,all,49,0x34bbf3b83F82342F16AC3C5d7D3256F9BE9441bc,3239.388896595913,177705.63315200002,10452.291135893259494518999998
2026-09-09T10:58:56+00:00,all,50,0x46066587e246C2Bb11b9E8Fd45AaA03558F464E2,3137.0604184263284,933334.540822,5243.1921341178139025201200045
2026-09-09T11:00:03+00:00,day,1,0xfc1B24B1749F71b797029C34F5fa30D528539107,5659.74153551194,1466533.604102,1150307.7343486696436221638455
2026-09-09T11:00:03+00:00,day,2,0x35BA27413247Ea7F1403DB7d39DAb9f35e57F826,4600.483638096427,429546.949505,416430.57413583442765373236085
2026-09-09T11:00:03+00:00,day,3,0x8Fa25A257fe4dfb7e9A0f34Da3845b7a675dE433,4216.777608224502,280486.839596,422973.11702156294820963641106
2026-09-09T11:00:03+00:00,day,4,0x2Cf120DA2A5a2c44e05922991BEbd3a1565107cc,3607.8294376608374,33990.408484000014,13513.756909742970792937499994
2026-09-09T11:00:03+00:00,day,5,0x6F23b4d7E7abE18002d2f1C4666a7Bf437058d32,3578.3499810369353,458659.003938,420115.93192749701182501288324
2026-09-09T11:00:03+00:00,day,6,0x6502499186806b8e564d9ceb807dE5715563832d,2334.5793122523305,32263.347679,6541.0814806398352820000000012
2026-09-09T11:00:03+00:00,day,7,0x6839b4A978E8554f3d740c837C6297a2966D1C72,2208.378280149946,47625.259000000005,22068.234833797056009708457326
2026-09-09T11:00:03+00:00,day,8,0x9D1cb0B61139Cc46b834FE3C06fdB1cE5DEE2fe2,1814.8367023282972,340032.85262900003,1596417.0566064533568512808372
2026-09-09T11:00:03+00:00,day,9,0x38DFb978E6Fe8470717d3930d1E28723abdEbE8F,1520.4077235871935,7931.6547,248010.28628469716077738630867
2026-09-09T11:00:03+00:00,day,10,0x7930Ee98013FA1aEaC08872A88E677dc925aD132,1254.43952007818,1347698.7194440002,6194831.1462042954867510844840
2026-09-09T11:00:03+00:00,day,11,0xEefAac3b3B0865d7dF110bBb4b788583D76d2480,1195.3301146926806,374841.71135600004,1295042.3430969468017566978492
2026-09-09T11:00:03+00:00,day,12,0xB6287efe7A7702402dd8342963DBEfE51e44F2EB,1006.326634811074,946740.1475739998,713602.91201756056356726784768
2026-09-09T11:00:03+00:00,day,13,0x30A3A9021fBC593922dB79df62Bdf2929B4133c1,990.1790105940114,3033473.506904,508241.07655334929008483494987
2026-09-09T11:00:03+00:00,day,14,0xD04a4A6afb8F075F828c6bd0eeC98C476a1c56aA,826.4080114630839,1573592.519598,96188.74519985724201505202983
2026-09-09T11:00:03+00:00,day,15,0xd14DaFcaCd25513Ae5704FB3E0123c8980aA811e,557.1948779257236,1180.061287,14329.398478753043079469660758
2026-09-09T11:00:03+00:00,day,16,0xE666B1FeD887Af4C9cb8e8f6feB7fc1C537E74A5,532.0129247326439,34705.205042,1665427.2882120617432613618476
2026-09-09T11:00:03+00:00,day,17,0x2a51a14437B14Fe0217EF0CA0093B13e59d6600f,527.9366128011792,44301.913199999995,7795.2561542904772609488486478
2026-09-09T11:00:03+00:00,day,18,0x8143101A441B59566f6751fC9EA0f4C6bb8423e0,513.8636019348303,20503.307319,2060.1174420708474399999999999
2026-09-09T11:00:03+00:00,day,19,0xa5dD645f2367C990e7d993E46F28870Bd5812E4f,393.5520491073796,68558.944508,1631859.7129282831146758858737
2026-09-09T11:00:03+00:00,day,20,0xC914238Dde217bc37F768B9eE5F8FBF973aeD746,373.2889453999293,56051.985848000004,84027.94963356536360331448847
2026-09-09T11:00:03+00:00,day,21,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,350.31904833949096,1458416.4854399997,3973905.4511478812048633737889
2026-09-09T11:00:03+00:00,day,22,0xf66d0F00D563eCa2e9c86B61114527b78E9Ef194,310.7823562491875,85378.54837000002,4472.5314054270504340000000073
2026-09-09T11:00:03+00:00,day,23,0x04a839119e92a2773F9B6262bA3705Dfa258E26D,268.7690627647882,8770.846662,1081.7455856590971130000000013
2026-09-09T11:00:03+00:00,day,24,0x947174Ca55d532747d03D1FD5fF99B65249de475,232.241410750625,24226.956309999994,1595.2677338863284154000000000
2026-09-09T11:00:03+00:00,day,25,0xD285Df4Ae3ED22E53308EbA5371c4D1C4849706b,204.7077640166802,1431239.136931,461105.85728926367227420019160
2026-09-09T11:00:03+00:00,day,26,0xE0Ebcff994a0f3A644634927aE1B68913ad58A39,148.8590212773208,4371.25,161543.19827438824219199999993
