timestamp_utc,activo,nesting,combo,coste,profit_min_pct,gap_opens_pct,depth_usd,restante_s,ask_leg1,ask_leg2,o_inner,o_outer,inner_slug,outer_slug
2026-08-19T00:27:00+00:00,XRP,5min15m,NOout+YESin,1.14,-14.0,-0.0301,7.5,179,0.99,0.15,0.9975,0.9978,xrp-updown-5m-1787099100,xrp-updown-15m-1787098500
2026-08-19T00:29:16+00:00,XRP,5min15m,NOout+YESin,1.009,-0.9,-0.0301,12.83,43,0.999,0.01,0.9975,0.9978,xrp-updown-5m-1787099100,xrp-updown-15m-1787098500
2026-08-19T00:29:28+00:00,XRP,5min15m,NOout+YESin,1.009,-0.9,-0.0301,12.88,31,0.999,0.01,0.9975,0.9978,xrp-updown-5m-1787099100,xrp-updown-15m-1787098500
2026-08-19T00:29:39+00:00,XRP,5min15m,NOout+YESin,1.009,-0.9,-0.0301,15.97,20,0.999,0.01,0.9975,0.9978,xrp-updown-5m-1787099100,xrp-updown-15m-1787098500
2026-08-19T00:41:16+00:00,BTC,5min15m,YESout+NOin,1.5,-50.0,0.0577,90.48,223,0.58,0.92,64588.145,64550.875,btc-updown-5m-1787100000,btc-updown-15m-1787099400
2026-08-19T00:41:16+00:00,ETH,5min15m,NOout+YESin,0.96,4.0,-0.0068,2.08,223,0.83,0.13,1915.215,1915.345,eth-updown-5m-1787100000,eth-updown-15m-1787099400
2026-08-19T00:41:17+00:00,SOL,5min15m,YESout+NOin,1.67,-67.0,0.026,4.25,222,0.82,0.85,77.0,76.98,sol-updown-5m-1787100000,sol-updown-15m-1787099400
2026-08-19T00:41:17+00:00,XRP,5min15m,YESout+NOin,1.59,-59.0,0.0301,3.95,222,0.8,0.79,0.9976,0.9973,xrp-updown-5m-1787100000,xrp-updown-15m-1787099400
2026-08-19T00:43:07+00:00,BTC,5min15m,YESout+NOin,1.009,-0.9,0.0577,8.48,112,0.01,0.999,64588.145,64550.875,btc-updown-5m-1787100000,btc-updown-15m-1787099400
2026-08-19T00:43:08+00:00,XRP,5min15m,YESout+NOin,1.61,-61.0,0.0301,7.9,111,0.65,0.96,0.9976,0.9973,xrp-updown-5m-1787100000,xrp-updown-15m-1787099400
2026-08-19T00:47:12+00:00,BTC,15min60m,NOout+YESin,1.503,-50.3,-0.2724,41.82,767,0.993,0.51,64505.345,64681.525,btc-updown-15m-1787100300,bitcoin-up-or-down-august-18-2026-8pm-et
2026-08-19T00:47:12+00:00,ETH,15min60m,NOout+YESin,1.52,-52.0,-0.2188,19.8,767,0.97,0.55,1912.96,1917.155,eth-updown-15m-1787100300,ethereum-up-or-down-august-18-2026-8pm-et
2026-08-19T00:47:13+00:00,SOL,15min60m,NOout+YESin,1.4,-40.0,-0.1427,3.45,766,0.71,0.69,76.98,77.09,sol-updown-15m-1787100300,solana-up-or-down-august-18-2026-8pm-et
2026-08-19T00:47:13+00:00,XRP,15min60m,NOout+YESin,1.579,-57.9,-0.459,3.08,766,0.999,0.58,0.9975,1.0021,xrp-updown-15m-1787100300,xrp-up-or-down-august-18-2026-8pm-et
2026-08-19T00:49:09+00:00,BTC,15min60m,NOout+YESin,1.525,-52.5,-0.2724,89.55,650,0.995,0.53,64505.345,64681.525,btc-updown-15m-1787100300,bitcoin-up-or-down-august-18-2026-8pm-et
2026-08-19T00:49:09+00:00,ETH,15min60m,NOout+YESin,1.48,-48.0,-0.2188,19.89,650,0.97,0.51,1912.96,1917.155,eth-updown-15m-1787100300,ethereum-up-or-down-august-18-2026-8pm-et
2026-08-19T00:49:09+00:00,SOL,15min60m,NOout+YESin,1.31,-31.0,-0.1427,3.43,650,0.49,0.82,76.98,77.09,sol-updown-15m-1787100300,solana-up-or-down-august-18-2026-8pm-et
2026-08-19T00:49:10+00:00,XRP,15min60m,NOout+YESin,1.629,-62.9,-0.459,14.98,649,0.999,0.63,0.9975,1.0021,xrp-updown-15m-1787100300,xrp-up-or-down-august-18-2026-8pm-et
2026-08-19T00:51:03+00:00,BTC,15min60m,NOout+YESin,1.208,-20.8,-0.2724,17.43,536,0.998,0.21,64505.345,64681.525,btc-updown-15m-1787100300,bitcoin-up-or-down-august-18-2026-8pm-et
2026-08-19T00:51:03+00:00,ETH,15min60m,NOout+YESin,1.28,-28.0,-0.2188,1.45,536,0.99,0.29,1912.96,1917.155,eth-updown-15m-1787100300,ethereum-up-or-down-august-18-2026-8pm-et
2026-08-19T00:51:04+00:00,SOL,15min60m,NOout+YESin,1.44,-44.0,-0.1427,3.9,535,0.7,0.74,76.98,77.09,sol-updown-15m-1787100300,solana-up-or-down-august-18-2026-8pm-et
2026-08-19T00:51:04+00:00,XRP,15min60m,NOout+YESin,1.538,-53.8,-0.459,2.7,535,0.998,0.54,0.9975,1.0021,xrp-updown-15m-1787100300,xrp-up-or-down-august-18-2026-8pm-et
2026-08-19T00:53:10+00:00,BTC,15min60m,NOout+YESin,1.189,-18.9,-0.2724,25.18,409,0.999,0.19,64505.345,64681.525,btc-updown-15m-1787100300,bitcoin-up-or-down-august-18-2026-8pm-et
2026-08-19T00:53:11+00:00,ETH,15min60m,NOout+YESin,1.5,-50.0,-0.2188,3.06,408,0.99,0.51,1912.96,1917.155,eth-updown-15m-1787100300,ethereum-up-or-down-august-18-2026-8pm-et
2026-08-19T00:53:11+00:00,SOL,15min60m,NOout+YESin,1.36,-36.0,-0.1427,3.36,408,0.48,0.88,76.98,77.09,sol-updown-15m-1787100300,solana-up-or-down-august-18-2026-8pm-et
2026-08-19T00:53:11+00:00,XRP,15min60m,NOout+YESin,1.668,-66.8,-0.459,3.35,408,0.998,0.67,0.9975,1.0021,xrp-updown-15m-1787100300,xrp-up-or-down-august-18-2026-8pm-et
2026-08-19T00:55:07+00:00,BTC,15min60m,NOout+YESin,1.219,-21.9,-0.2724,18.3,292,0.999,0.22,64505.345,64681.525,btc-updown-15m-1787100300,bitcoin-up-or-down-august-18-2026-8pm-et
2026-08-19T00:55:07+00:00,ETH,15min60m,NOout+YESin,1.702,-70.2,-0.2188,10.95,292,0.972,0.73,1912.96,1917.155,eth-updown-15m-1787100300,ethereum-up-or-down-august-18-2026-8pm-et
2026-08-19T00:55:08+00:00,SOL,15min60m,NOout+YESin,1.37,-37.0,-0.1427,3.01,291,0.43,0.94,76.98,77.09,sol-updown-15m-1787100300,solana-up-or-down-august-18-2026-8pm-et
2026-08-19T00:55:08+00:00,XRP,15min60m,NOout+YESin,1.758,-75.8,-0.459,3.8,291,0.998,0.76,0.9975,1.0021,xrp-updown-15m-1787100300,xrp-up-or-down-august-18-2026-8pm-et
2026-08-19T00:56:59+00:00,ETH,15min60m,NOout+YESin,1.293,-29.3,-0.2188,1.5,180,0.993,0.3,1912.96,1917.155,eth-updown-15m-1787100300,ethereum-up-or-down-august-18-2026-8pm-et
2026-08-19T00:56:59+00:00,SOL,15min60m,NOout+YESin,1.71,-71.0,-0.1427,5.67,180,0.81,0.9,76.98,77.09,sol-updown-15m-1787100300,solana-up-or-down-august-18-2026-8pm-et
2026-08-19T00:56:59+00:00,XRP,15min60m,NOout+YESin,1.359,-35.9,-0.459,1.8,180,0.999,0.36,0.9975,1.0021,xrp-updown-15m-1787100300,xrp-up-or-down-august-18-2026-8pm-et
2026-08-19T00:57:00+00:00,BTC,5min15m,NOout+YESin,1.11,-11.0,-0.0207,53.9,179,0.94,0.17,64492.0,64505.345,btc-updown-5m-1787100900,btc-updown-15m-1787100300
2026-08-19T00:57:00+00:00,ETH,5min15m,YESout+NOin,1.15,-15.0,0.0554,1.35,179,0.27,0.88,1914.02,1912.96,eth-updown-5m-1787100900,eth-updown-15m-1787100300
2026-08-19T00:57:00+00:00,SOL,5min15m,YESout+NOin,1.84,-84.0,0.052,4.55,179,0.91,0.93,77.02,76.98,sol-updown-5m-1787100900,sol-updown-15m-1787100300
2026-08-19T00:57:01+00:00,XRP,5min15m,NOout+YESin,0.73,27.0,-0.018,2.1,178,0.66,0.07,0.99732,0.9975,xrp-updown-5m-1787100900,xrp-updown-15m-1787100300
2026-08-19T00:57:48+00:00,ETH,15min60m,NOout+YESin,1.093,-9.3,-0.2188,5.0,131,0.993,0.1,1912.96,1917.155,eth-updown-15m-1787100300,ethereum-up-or-down-august-18-2026-8pm-et
2026-08-19T00:57:48+00:00,SOL,15min60m,NOout+YESin,1.48,-48.0,-0.1427,2.45,131,0.99,0.49,76.98,77.09,sol-updown-15m-1787100300,solana-up-or-down-august-18-2026-8pm-et
2026-08-19T00:57:49+00:00,ETH,5min15m,YESout+NOin,1.06,-6.0,0.0554,4.5,130,0.09,0.97,1914.02,1912.96,eth-updown-5m-1787100900,eth-updown-15m-1787100300
2026-08-19T00:57:50+00:00,SOL,5min15m,YESout+NOin,1.49,-49.0,0.052,2.5,129,0.5,0.99,77.02,76.98,sol-updown-5m-1787100900,sol-updown-15m-1787100300
2026-08-19T00:57:50+00:00,XRP,5min15m,NOout+YESin,0.92,8.0,-0.018,1.0,129,0.87,0.05,0.99732,0.9975,xrp-updown-5m-1787100900,xrp-updown-15m-1787100300
2026-08-19T00:59:02+00:00,ETH,15min60m,NOout+YESin,1.008,-0.8,-0.2188,2.05,57,0.998,0.01,1912.96,1917.155,eth-updown-15m-1787100300,ethereum-up-or-down-august-18-2026-8pm-et
2026-08-19T00:59:02+00:00,SOL,15min60m,NOout+YESin,1.27,-27.0,-0.1427,4.2,57,0.99,0.28,76.98,77.09,sol-updown-15m-1787100300,solana-up-or-down-august-18-2026-8pm-et
2026-08-19T00:59:28+00:00,BTC,5min15m,NOout+YESin,1.006,-0.6,-0.0207,4.82,31,0.996,0.01,64492.0,64505.345,btc-updown-5m-1787100900,btc-updown-15m-1787100300
2026-08-19T01:11:19+00:00,BTC,5min15m,YESout+NOin,1.29,-29.0,0.0248,9.54,220,0.53,0.76,64481.0,64465.005,btc-updown-5m-1787101800,btc-updown-15m-1787101200
2026-08-19T01:11:19+00:00,ETH,5min15m,YESout+NOin,1.841,-84.1,0.201,23.78,220,0.991,0.85,1916.56,1912.715,eth-updown-5m-1787101800,eth-updown-15m-1787101200
2026-08-19T01:11:19+00:00,SOL,5min15m,YESout+NOin,1.6,-60.0,0.065,3.9,220,0.82,0.78,76.96,76.91,sol-updown-5m-1787101800,sol-updown-15m-1787101200
2026-08-19T01:13:08+00:00,BTC,5min15m,YESout+NOin,1.41,-41.0,0.0248,6.9,111,0.69,0.72,64481.0,64465.005,btc-updown-5m-1787101800,btc-updown-15m-1787101200
2026-08-19T01:13:08+00:00,ETH,5min15m,YESout+NOin,1.933,-93.3,0.201,19.16,111,0.993,0.94,1916.56,1912.715,eth-updown-5m-1787101800,eth-updown-15m-1787101200
2026-08-19T01:26:58+00:00,BTC,5min15m,NOout+YESin,1.26,-26.0,-0.0838,38.73,181,0.81,0.45,64434.995,64489.045,btc-updown-5m-1787102700,btc-updown-15m-1787102100
2026-08-19T01:26:59+00:00,ETH,5min15m,NOout+YESin,1.67,-67.0,-0.1384,11.1,180,0.93,0.74,1912.695,1915.345,eth-updown-5m-1787102700,eth-updown-15m-1787102100
2026-08-19T01:26:59+00:00,SOL,5min15m,NOout+YESin,1.309,-30.9,-0.2859,3.78,180,0.999,0.31,76.74,76.96,sol-updown-5m-1787102700,sol-updown-15m-1787102100
2026-08-19T01:26:59+00:00,XRP,5min15m,NOout+YESin,1.36,-36.0,-0.1101,7.4,180,0.99,0.37,0.9978,0.9989,xrp-updown-5m-1787102700,xrp-updown-15m-1787102100
2026-08-19T01:27:42+00:00,BTC,5min15m,NOout+YESin,1.47,-47.0,-0.0838,27.65,137,0.79,0.68,64434.995,64489.045,btc-updown-5m-1787102700,btc-updown-15m-1787102100
2026-08-19T01:27:42+00:00,ETH,5min15m,NOout+YESin,1.77,-77.0,-0.1384,12.75,137,0.85,0.92,1912.695,1915.345,eth-updown-5m-1787102700,eth-updown-15m-1787102100
2026-08-19T01:27:42+00:00,SOL,5min15m,NOout+YESin,1.755,-75.5,-0.2859,16.91,137,0.995,0.76,76.74,76.96,sol-updown-5m-1787102700,sol-updown-15m-1787102100
2026-08-19T01:27:43+00:00,XRP,5min15m,NOout+YESin,1.8,-80.0,-0.1101,25.5,136,0.95,0.85,0.9978,0.9989,xrp-updown-5m-1787102700,xrp-updown-15m-1787102100
2026-08-19T01:29:06+00:00,ETH,5min15m,NOout+YESin,1.979,-97.9,-0.1384,94.95,53,0.999,0.98,1912.695,1915.345,eth-updown-5m-1787102700,eth-updown-15m-1787102100
2026-08-19T01:29:06+00:00,SOL,5min15m,NOout+YESin,1.459,-45.9,-0.2859,2.3,53,0.999,0.46,76.74,76.96,sol-updown-5m-1787102700,sol-updown-15m-1787102100
