timestamp_utc,activo,nesting,combo,coste,profit_min_pct,gap_opens_pct,depth_usd,restante_s,ask_leg1,ask_leg2,o_inner,o_outer,o_inner_chainlink,o_outer_chainlink,inner_slug,outer_slug
2026-09-20T00:28:10+00:00,ETH,5min15m,NOout+YESin,1.53,-53.0,-0.0312,60.42,109,0.57,0.96,2627.415,2628.235,2627.866432862962,2629.081200583864,eth-updown-5m-1789863900,eth-updown-15m-1789863300
2026-09-20T00:28:10+00:00,XRP,5min15m,NOout+YESin,1.35,-35.0,-0.2137,1.8,109,0.99,0.36,1.40529,1.4083,1.4051013465215252,1.407151915855028,xrp-updown-5m-1789863900,xrp-updown-15m-1789863300
2026-09-20T00:41:48+00:00,BTC,5min15m,NOout+YESin,1.31,-31.0,-0.0344,140.71,191,0.37,0.94,81251.0,81279.0,81288.60899678028,81255.62457300026,btc-updown-5m-1789864800,btc-updown-15m-1789864200
2026-09-20T00:41:48+00:00,ETH,5min15m,NOout+YESin,1.02,-2.0,-0.0065,6.88,191,0.16,0.86,2627.94,2628.11,2629.6738697879473,2628.047679115,eth-updown-5m-1789864800,eth-updown-15m-1789864200
2026-09-20T00:41:49+00:00,XRP,5min15m,YESout+NOin,1.1,-10.0,0.7143,9.19,190,0.99,0.11,1.41,1.4,1.4081118976247418,1.4048417715270123,xrp-updown-5m-1789864800,xrp-updown-15m-1789864200
2026-09-20T00:43:50+00:00,BTC,5min15m,NOout+YESin,1.58,-58.0,-0.0344,66.17,69,0.59,0.99,81251.0,81279.0,81288.60899678028,81255.62457300026,btc-updown-5m-1789864800,btc-updown-15m-1789864200
2026-09-20T00:43:50+00:00,ETH,5min15m,NOout+YESin,1.01,-1.0,-0.0065,3.0,69,0.06,0.95,2627.94,2628.11,2629.6738697879473,2628.047679115,eth-updown-5m-1789864800,eth-updown-15m-1789864200
2026-09-20T00:43:51+00:00,SOL,5min15m,YESout+NOin,1.099,-9.9,0.2349,2.0,68,0.999,0.1,110.96,110.7,111.0528506,110.90942752012585,sol-updown-5m-1789864800,sol-updown-15m-1789864200
2026-09-20T00:43:51+00:00,XRP,5min15m,YESout+NOin,1.029,-2.9,0.7143,0.96,68,0.999,0.03,1.41,1.4,1.4081118976247418,1.4048417715270123,xrp-updown-5m-1789864800,xrp-updown-15m-1789864200
2026-09-20T00:49:11+00:00,BTC,15min60m,YESout+NOin,1.43,-43.0,0.0651,20.25,648,0.81,0.62,81299.995,81247.115,81281.37529659935,81197.87982293747,btc-updown-15m-1789865100,bitcoin-up-or-down-september-19-2026-8pm-et
2026-09-20T00:49:12+00:00,ETH,15min60m,NOout+YESin,1.2,-20.0,-0.095,22.04,647,0.91,0.29,2629.695,2632.195,2628.121373449067,2628.6279832855043,eth-updown-15m-1789865100,ethereum-up-or-down-september-19-2026-8pm-et
2026-09-20T00:49:12+00:00,SOL,15min60m,NOout+YESin,0.99,1.0,-0.018,3.6,647,0.72,0.27,111.05,111.07,111.03244086157332,111.02248216304989,sol-updown-15m-1789865100,solana-up-or-down-september-19-2026-8pm-et
2026-09-20T00:49:12+00:00,XRP,15min60m,NOout+YESin,1.22,-22.0,-0.1418,26.98,647,0.88,0.34,1.4085,1.4105,1.4076834363922794,1.4099739781625584,xrp-updown-15m-1789865100,xrp-up-or-down-september-19-2026-8pm-et
2026-09-20T00:51:49+00:00,BTC,15min60m,YESout+NOin,1.5,-50.0,0.0651,93.16,490,0.86,0.64,81299.995,81247.115,81281.37529659935,81197.87982293747,btc-updown-15m-1789865100,bitcoin-up-or-down-september-19-2026-8pm-et
2026-09-20T00:51:49+00:00,ETH,15min60m,NOout+YESin,1.23,-23.0,-0.095,21.28,490,0.95,0.28,2629.695,2632.195,2628.121373449067,2628.6279832855043,eth-updown-15m-1789865100,ethereum-up-or-down-september-19-2026-8pm-et
2026-09-20T00:51:50+00:00,SOL,15min60m,NOout+YESin,0.96,4.0,-0.018,10.64,489,0.77,0.19,111.05,111.07,111.03244086157332,111.02248216304989,sol-updown-15m-1789865100,solana-up-or-down-september-19-2026-8pm-et
2026-09-20T00:51:50+00:00,XRP,15min60m,NOout+YESin,1.17,-17.0,-0.1418,3.36,489,0.89,0.28,1.4085,1.4105,1.4076834363922794,1.4099739781625584,xrp-updown-15m-1789865100,xrp-up-or-down-september-19-2026-8pm-et
2026-09-20T00:52:58+00:00,BTC,15min60m,YESout+NOin,1.49,-49.0,0.0651,92.8,421,0.85,0.64,81299.995,81247.115,81281.37529659935,81197.87982293747,btc-updown-15m-1789865100,bitcoin-up-or-down-september-19-2026-8pm-et
2026-09-20T00:52:58+00:00,ETH,15min60m,NOout+YESin,1.13,-13.0,-0.095,7.23,421,0.95,0.18,2629.695,2632.195,2628.121373449067,2628.6279832855043,eth-updown-15m-1789865100,ethereum-up-or-down-september-19-2026-8pm-et
2026-09-20T00:52:58+00:00,SOL,15min60m,NOout+YESin,1.02,-2.0,-0.018,2.27,421,0.93,0.09,111.05,111.07,111.03244086157332,111.02248216304989,sol-updown-15m-1789865100,solana-up-or-down-september-19-2026-8pm-et
2026-09-20T00:52:59+00:00,XRP,15min60m,NOout+YESin,1.11,-11.0,-0.1418,6.75,420,0.96,0.15,1.4085,1.4105,1.4076834363922794,1.4099739781625584,xrp-updown-15m-1789865100,xrp-up-or-down-september-19-2026-8pm-et
2026-09-20T00:55:07+00:00,BTC,15min60m,YESout+NOin,1.63,-63.0,0.0651,45.0,292,0.88,0.75,81299.995,81247.115,81281.37529659935,81197.87982293747,btc-updown-15m-1789865100,bitcoin-up-or-down-september-19-2026-8pm-et
2026-09-20T00:55:07+00:00,ETH,15min60m,NOout+YESin,1.04,-4.0,-0.095,1.0,292,0.99,0.05,2629.695,2632.195,2628.121373449067,2628.6279832855043,eth-updown-15m-1789865100,ethereum-up-or-down-september-19-2026-8pm-et
2026-09-20T00:55:08+00:00,SOL,15min60m,NOout+YESin,1.02,-2.0,-0.018,0.96,291,0.98,0.04,111.05,111.07,111.03244086157332,111.02248216304989,sol-updown-15m-1789865100,solana-up-or-down-september-19-2026-8pm-et
2026-09-20T00:55:08+00:00,XRP,15min60m,NOout+YESin,1.02,-2.0,-0.1418,0.6,291,0.99,0.03,1.4085,1.4105,1.4076834363922794,1.4099739781625584,xrp-updown-15m-1789865100,xrp-up-or-down-september-19-2026-8pm-et
2026-09-20T00:57:40+00:00,BTC,15min60m,YESout+NOin,1.83,-83.0,0.0651,352.56,139,0.94,0.89,81299.995,81247.115,81281.37529659935,81197.87982293747,btc-updown-15m-1789865100,bitcoin-up-or-down-september-19-2026-8pm-et
2026-09-20T00:57:41+00:00,ETH,15min60m,NOout+YESin,1.009,-0.9,-0.095,1.44,138,0.999,0.01,2629.695,2632.195,2628.121373449067,2628.6279832855043,eth-updown-15m-1789865100,ethereum-up-or-down-september-19-2026-8pm-et
2026-09-20T00:57:41+00:00,SOL,15min60m,NOout+YESin,0.994,0.6,-0.018,0.08,138,0.99,0.004,111.05,111.07,111.03244086157332,111.02248216304989,sol-updown-15m-1789865100,solana-up-or-down-september-19-2026-8pm-et
2026-09-20T00:57:42+00:00,XRP,15min60m,NOout+YESin,1.002,-0.2,-0.1418,0.08,137,0.999,0.003,1.4085,1.4105,1.4076834363922794,1.4099739781625584,xrp-updown-15m-1789865100,xrp-up-or-down-september-19-2026-8pm-et
2026-09-20T00:57:42+00:00,BTC,5min15m,NOout+YESin,1.11,-11.0,-0.043,48.23,137,0.88,0.23,81265.0,81299.995,81258.74583755647,81281.37529659935,btc-updown-5m-1789865700,btc-updown-15m-1789865100
2026-09-20T00:57:42+00:00,ETH,5min15m,NOout+YESin,1.059,-5.9,-0.0823,5.27,137,0.999,0.06,2627.53,2629.695,2626.6528698030343,2628.121373449067,eth-updown-5m-1789865700,eth-updown-15m-1789865100
2026-09-20T00:57:43+00:00,SOL,5min15m,NOout+YESin,1.059,-5.9,-0.1171,2.16,136,0.999,0.06,110.92,111.05,110.87155676413687,111.03244086157332,sol-updown-5m-1789865700,sol-updown-15m-1789865100
2026-09-20T00:57:43+00:00,XRP,5min15m,YESout+NOin,0.963,3.7,0.1065,0.08,136,0.003,0.96,1.41,1.4085,1.4048915879034984,1.4076834363922794,xrp-updown-5m-1789865700,xrp-updown-15m-1789865100
2026-09-20T00:58:52+00:00,BTC,5min15m,NOout+YESin,1.03,-3.0,-0.043,22.37,67,0.99,0.04,81265.0,81299.995,81258.74583755647,81281.37529659935,btc-updown-5m-1789865700,btc-updown-15m-1789865100
2026-09-20T00:58:53+00:00,ETH,5min15m,NOout+YESin,1.009,-0.9,-0.0823,14.24,66,0.999,0.01,2627.53,2629.695,2626.6528698030343,2628.121373449067,eth-updown-5m-1789865700,eth-updown-15m-1789865100
2026-09-20T00:58:53+00:00,SOL,5min15m,NOout+YESin,1.007,-0.7,-0.1171,7.58,66,0.997,0.01,110.92,111.05,110.87155676413687,111.03244086157332,sol-updown-5m-1789865700,sol-updown-15m-1789865100
2026-09-20T00:59:07+00:00,BTC,5min15m,NOout+YESin,1.42,-42.0,-0.043,92.4,52,0.98,0.44,81265.0,81299.995,81258.74583755647,81281.37529659935,btc-updown-5m-1789865700,btc-updown-15m-1789865100
2026-09-20T00:59:07+00:00,ETH,5min15m,NOout+YESin,1.009,-0.9,-0.0823,7.73,52,0.999,0.01,2627.53,2629.695,2626.6528698030343,2628.121373449067,eth-updown-5m-1789865700,eth-updown-15m-1789865100
2026-09-20T00:59:07+00:00,SOL,5min15m,NOout+YESin,1.259,-25.9,-0.1171,1.3,52,0.999,0.26,110.92,111.05,110.87155676413687,111.03244086157332,sol-updown-5m-1789865700,sol-updown-15m-1789865100
2026-09-20T00:59:20+00:00,SOL,15min60m,NOout+YESin,0.991,0.9,-0.018,2.79,39,0.99,0.001,111.05,111.07,111.03244086157332,111.02248216304989,sol-updown-15m-1789865100,solana-up-or-down-september-19-2026-8pm-et
2026-09-20T00:59:22+00:00,XRP,5min15m,YESout+NOin,0.981,1.9,0.1065,1.52,37,0.001,0.98,1.41,1.4085,1.4048915879034984,1.4076834363922794,xrp-updown-5m-1789865700,xrp-updown-15m-1789865100
2026-09-20T00:59:34+00:00,SOL,15min60m,NOout+YESin,1.0,0.0,-0.018,1.79,25,0.999,0.001,111.05,111.07,111.03244086157332,111.02248216304989,sol-updown-15m-1789865100,solana-up-or-down-september-19-2026-8pm-et
2026-09-20T01:13:01+00:00,SOL,5min15m,NOout+YESin,1.009,-0.9,-0.3336,9.3,118,0.999,0.01,110.55,110.92,110.47230966403822,110.88797370172745,sol-updown-5m-1789866600,sol-updown-15m-1789866000
2026-09-20T01:13:02+00:00,XRP,5min15m,NOout+YESin,1.029,-2.9,-0.3911,0.15,117,0.999,0.03,1.4009,1.4064,1.3999818987864128,1.4059365940192765,xrp-updown-5m-1789866600,xrp-updown-15m-1789866000
2026-09-20T01:27:55+00:00,BTC,5min15m,YESout+NOin,1.42,-42.0,0.0129,60.32,124,0.84,0.58,81144.005,81133.505,81123.18108315828,81087.05555030763,btc-updown-5m-1789867500,btc-updown-15m-1789866900
2026-09-20T01:27:55+00:00,ETH,5min15m,YESout+NOin,1.87,-87.0,0.1195,67.2,124,0.96,0.91,2623.325,2620.195,2622.549217675,2619.6767325982964,eth-updown-5m-1789867500,eth-updown-15m-1789866900
2026-09-20T01:27:55+00:00,SOL,5min15m,YESout+NOin,1.35,-35.0,0.0906,3.3,124,0.69,0.66,110.42,110.32,110.39081996497896,110.24808578676134,sol-updown-5m-1789867500,sol-updown-15m-1789866900
2026-09-20T01:27:56+00:00,XRP,5min15m,YESout+NOin,1.74,-74.0,0.0071,6.88,123,0.88,0.86,1.4009,1.4008,1.40043453,1.3998023595375535,xrp-updown-5m-1789867500,xrp-updown-15m-1789866900
2026-09-20T01:42:12+00:00,BTC,5min15m,NOout+YESin,1.37,-37.0,-0.0459,39.33,167,0.47,0.9,81077.03,81114.235,81083.10166455693,81088.80512445129,btc-updown-5m-1789868400,btc-updown-15m-1789867800
2026-09-20T01:42:13+00:00,ETH,5min15m,NOout+YESin,1.71,-71.0,-0.1154,4.4,166,0.88,0.83,2617.535,2620.56,2618.214020037807,2619.906197457389,eth-updown-5m-1789868400,eth-updown-15m-1789867800
2026-09-20T01:42:13+00:00,SOL,5min15m,NOout+YESin,1.18,-18.0,-0.0091,8.0,166,0.8,0.38,110.23,110.24,110.23228554958247,110.16190184323983,sol-updown-5m-1789868400,sol-updown-15m-1789867800
2026-09-20T01:42:13+00:00,XRP,5min15m,NOout+YESin,1.54,-54.0,-0.1744,7.08,166,0.95,0.59,1.39656,1.399,1.397132690920395,1.3985450219717044,xrp-updown-5m-1789868400,xrp-updown-15m-1789867800
2026-09-20T01:48:04+00:00,BTC,15min60m,NOout+YESin,1.522,-52.2,-0.2381,159.67,715,0.992,0.53,81055.525,81249.005,81063.29396779016,81263.43563118426,btc-updown-15m-1789868700,bitcoin-up-or-down-september-19-2026-9pm-et
2026-09-20T01:48:04+00:00,ETH,15min60m,NOout+YESin,1.51,-51.0,-0.259,23.85,715,0.98,0.53,2618.775,2625.575,2618.8265850442735,2625.6219,eth-updown-15m-1789868700,ethereum-up-or-down-september-19-2026-9pm-et
2026-09-20T01:48:05+00:00,SOL,15min60m,NOout+YESin,1.287,-28.7,-0.6671,0.08,714,0.997,0.29,110.18,110.92,110.18852658408038,110.88797370172745,sol-updown-15m-1789868700,solana-up-or-down-september-19-2026-9pm-et
2026-09-20T01:48:05+00:00,XRP,15min60m,NOout+YESin,1.468,-46.8,-0.5404,5.28,714,0.988,0.48,1.3988,1.4064,1.398801888935674,1.4059365940192765,xrp-updown-15m-1789868700,xrp-up-or-down-september-19-2026-9pm-et
2026-09-20T01:50:38+00:00,BTC,15min60m,NOout+YESin,1.456,-45.6,-0.2381,44.82,561,0.996,0.46,81055.525,81249.005,81063.29396779016,81263.43563118426,btc-updown-15m-1789868700,bitcoin-up-or-down-september-19-2026-9pm-et
2026-09-20T01:50:38+00:00,ETH,15min60m,NOout+YESin,1.59,-59.0,-0.259,9.8,561,0.98,0.61,2618.775,2625.575,2618.8265850442735,2625.6219,eth-updown-15m-1789868700,ethereum-up-or-down-september-19-2026-9pm-et
2026-09-20T01:50:39+00:00,SOL,15min60m,NOout+YESin,1.357,-35.7,-0.6671,0.08,560,0.997,0.36,110.18,110.92,110.18852658408038,110.88797370172745,sol-updown-15m-1789868700,solana-up-or-down-september-19-2026-9pm-et
2026-09-20T01:50:39+00:00,XRP,15min60m,NOout+YESin,1.578,-57.8,-0.5404,3.95,560,0.988,0.59,1.3988,1.4064,1.398801888935674,1.4059365940192765,xrp-updown-15m-1789868700,xrp-up-or-down-september-19-2026-9pm-et
2026-09-20T01:52:54+00:00,BTC,15min60m,NOout+YESin,1.357,-35.7,-0.2381,168.53,425,0.997,0.36,81055.525,81249.005,81063.29396779016,81263.43563118426,btc-updown-15m-1789868700,bitcoin-up-or-down-september-19-2026-9pm-et
2026-09-20T01:52:54+00:00,ETH,15min60m,NOout+YESin,1.43,-43.0,-0.259,7.04,425,0.99,0.44,2618.775,2625.575,2618.8265850442735,2625.6219,eth-updown-15m-1789868700,ethereum-up-or-down-september-19-2026-9pm-et
2026-09-20T01:52:54+00:00,SOL,15min60m,NOout+YESin,1.317,-31.7,-0.6671,0.08,425,0.997,0.32,110.18,110.92,110.18852658408038,110.88797370172745,sol-updown-15m-1789868700,solana-up-or-down-september-19-2026-9pm-et
2026-09-20T01:52:55+00:00,XRP,15min60m,NOout+YESin,1.75,-75.0,-0.5404,23.56,424,0.99,0.76,1.3988,1.4064,1.398801888935674,1.4059365940192765,xrp-updown-15m-1789868700,xrp-up-or-down-september-19-2026-9pm-et
2026-09-20T01:54:08+00:00,BTC,15min60m,NOout+YESin,1.428,-42.8,-0.2381,17.2,351,0.998,0.43,81055.525,81249.005,81063.29396779016,81263.43563118426,btc-updown-15m-1789868700,bitcoin-up-or-down-september-19-2026-9pm-et
2026-09-20T01:54:09+00:00,ETH,15min60m,NOout+YESin,1.6,-60.0,-0.259,3.66,350,0.99,0.61,2618.775,2625.575,2618.8265850442735,2625.6219,eth-updown-15m-1789868700,ethereum-up-or-down-september-19-2026-9pm-et
2026-09-20T01:54:09+00:00,SOL,15min60m,NOout+YESin,1.367,-36.7,-0.6671,0.08,350,0.997,0.37,110.18,110.92,110.18852658408038,110.88797370172745,sol-updown-15m-1789868700,solana-up-or-down-september-19-2026-9pm-et
2026-09-20T01:54:09+00:00,XRP,15min60m,NOout+YESin,1.81,-81.0,-0.5404,4.92,350,0.99,0.82,1.3988,1.4064,1.398801888935674,1.4059365940192765,xrp-updown-15m-1789868700,xrp-up-or-down-september-19-2026-9pm-et
2026-09-20T01:56:28+00:00,BTC,15min60m,NOout+YESin,1.889,-88.9,-0.2381,28.18,211,0.999,0.89,81055.525,81249.005,81063.29396779016,81263.43563118426,btc-updown-15m-1789868700,bitcoin-up-or-down-september-19-2026-9pm-et
2026-09-20T01:56:29+00:00,SOL,15min60m,NOout+YESin,1.527,-52.7,-0.6671,0.08,210,0.997,0.53,110.18,110.92,110.18852658408038,110.88797370172745,sol-updown-15m-1789868700,solana-up-or-down-september-19-2026-9pm-et
2026-09-20T01:56:29+00:00,XRP,15min60m,NOout+YESin,1.92,-92.0,-0.5404,32.75,210,0.99,0.93,1.3988,1.4064,1.398801888935674,1.4059365940192765,xrp-updown-15m-1789868700,xrp-up-or-down-september-19-2026-9pm-et
2026-09-20T01:58:43+00:00,XRP,15min60m,NOout+YESin,1.879,-87.9,-0.5404,10.56,76,0.999,0.88,1.3988,1.4064,1.398801888935674,1.4059365940192765,xrp-updown-15m-1789868700,xrp-up-or-down-september-19-2026-9pm-et
2026-09-20T01:58:44+00:00,BTC,5min15m,NOout+YESin,1.24,-24.0,-0.0277,15.55,75,0.4,0.84,81033.035,81055.525,81060.50161040052,81063.29396779016,btc-updown-5m-1789869300,btc-updown-15m-1789868700
2026-09-20T01:58:44+00:00,ETH,5min15m,NOout+YESin,0.59,41.0,-0.0361,9.6,75,0.48,0.11,2617.83,2618.775,2618.5875217906864,2618.8265850442735,eth-updown-5m-1789869300,eth-updown-15m-1789868700
2026-09-20T01:58:45+00:00,SOL,5min15m,NOout+YESin,1.49,-49.0,-0.0635,5.36,74,0.67,0.82,110.11,110.18,110.08774315676963,110.18852658408038,sol-updown-5m-1789869300,sol-updown-15m-1789868700
2026-09-20T01:58:45+00:00,XRP,5min15m,YESout+NOin,1.85,-85.0,0.1215,10.56,74,0.88,0.97,1.4005,1.3988,1.4000018481042023,1.398801888935674,xrp-updown-5m-1789869300,xrp-updown-15m-1789868700
2026-09-20T02:00:06+00:00,ETH,5min15m,NOout+YESin,0.02,98.0,-0.0361,906.71,-6,0.01,0.01,2617.83,2618.775,2618.5875217906864,2618.8265850442735,eth-updown-5m-1789869300,eth-updown-15m-1789868700
2026-09-20T02:00:22+00:00,ETH,5min15m,NOout+YESin,0.02,98.0,-0.0361,906.71,-22,0.01,0.01,2617.83,2618.775,2618.5875217906864,2618.8265850442735,eth-updown-5m-1789869300,eth-updown-15m-1789868700
2026-09-20T02:00:36+00:00,ETH,5min15m,NOout+YESin,0.02,98.0,-0.0361,900.94,-36,0.01,0.01,2617.83,2618.775,2618.5875217906864,2618.8265850442735,eth-updown-5m-1789869300,eth-updown-15m-1789868700
2026-09-20T02:00:51+00:00,ETH,5min15m,NOout+YESin,0.002,99.8,-0.0361,62.33,-51,0.001,0.001,2617.83,2618.775,2618.5875217906864,2618.8265850442735,eth-updown-5m-1789869300,eth-updown-15m-1789868700
2026-09-20T02:12:20+00:00,BTC,5min15m,YESout+NOin,1.08,-8.0,0.0169,97.23,159,0.97,0.11,81073.685,81060.0,81080.45404597108,81055.11541845203,btc-updown-5m-1789870200,btc-updown-15m-1789869600
2026-09-20T02:12:20+00:00,ETH,5min15m,YESout+NOin,1.09,-9.0,0.0537,16.51,159,0.98,0.11,2619.515,2618.11,2619.143235267906,2618.2867996524487,eth-updown-5m-1789870200,eth-updown-15m-1789869600
2026-09-20T02:12:21+00:00,SOL,5min15m,YESout+NOin,1.219,-21.9,0.2543,7.33,158,0.999,0.22,110.38,110.1,110.34275548490993,110.08861259401787,sol-updown-5m-1789870200,sol-updown-15m-1789869600
2026-09-20T02:12:21+00:00,XRP,5min15m,YESout+NOin,1.239,-23.9,0.3857,5.71,158,0.999,0.24,1.4054,1.4,1.4048335254117186,1.3995561821779725,xrp-updown-5m-1789870200,xrp-updown-15m-1789869600
2026-09-20T02:28:31+00:00,ETH,5min15m,NOout+YESin,1.148,-14.8,-0.1968,13.53,88,0.998,0.15,2614.735,2619.89,2613.413029178201,2622.63029228,eth-updown-5m-1789871100,eth-updown-15m-1789870500
2026-09-20T02:28:31+00:00,SOL,5min15m,NOout+YESin,1.009,-0.9,-0.4167,3.22,88,0.999,0.01,109.92,110.38,109.8612500100761,110.45148483914521,sol-updown-5m-1789871100,sol-updown-15m-1789870500
2026-09-20T02:28:31+00:00,XRP,5min15m,NOout+YESin,1.069,-6.9,-0.0714,4.6,88,0.999,0.07,1.399,1.4,1.398597908597164,1.405758225,xrp-updown-5m-1789871100,xrp-updown-15m-1789870500
2026-09-20T02:42:11+00:00,ETH,5min15m,NOout+YESin,1.519,-51.9,-0.2276,59.7,168,0.999,0.52,2607.925,2613.875,2604.9233269218603,2613.4582176121503,eth-updown-5m-1789872000,eth-updown-15m-1789871400
2026-09-20T02:42:12+00:00,SOL,5min15m,NOout+YESin,1.239,-23.9,-0.3099,50.49,167,0.999,0.24,109.36,109.7,109.25367485192263,109.6473195010411,sol-updown-5m-1789872000,sol-updown-15m-1789871400
2026-09-20T02:42:12+00:00,XRP,5min15m,NOout+YESin,1.069,-6.9,-0.3327,0.84,167,0.999,0.07,1.393,1.39765,1.3872033814542153,1.3976423448515958,xrp-updown-5m-1789872000,xrp-updown-15m-1789871400
2026-09-20T02:48:15+00:00,BTC,15min60m,NOout+YESin,1.52,-52.0,-0.417,10.07,704,0.99,0.53,80722.0,81060.0,80479.454419165,81055.11541845203,btc-updown-15m-1789872300,bitcoin-up-or-down-september-19-2026-10pm-et
2026-09-20T02:48:16+00:00,ETH,15min60m,NOout+YESin,1.426,-42.6,-0.5741,21.5,703,0.996,0.43,2603.08,2618.11,2593.595516401504,2618.2867996524487,eth-updown-15m-1789872300,ethereum-up-or-down-september-19-2026-10pm-et
2026-09-20T02:48:16+00:00,SOL,15min60m,NOout+YESin,1.35,-35.0,-0.9264,2.16,703,0.99,0.36,109.08,110.1,108.439449755,110.08861259401787,sol-updown-15m-1789872300,solana-up-or-down-september-19-2026-10pm-et
2026-09-20T02:48:16+00:00,XRP,15min60m,NOout+YESin,1.45,-45.0,-0.7143,2.3,703,0.99,0.46,1.39,1.4,1.37946200118734,1.3995561821779725,xrp-updown-15m-1789872300,xrp-up-or-down-september-19-2026-10pm-et
2026-09-20T02:50:39+00:00,BTC,15min60m,NOout+YESin,1.498,-49.8,-0.417,387.53,560,0.998,0.5,80722.0,81060.0,80479.454419165,81055.11541845203,btc-updown-15m-1789872300,bitcoin-up-or-down-september-19-2026-10pm-et
2026-09-20T02:50:39+00:00,ETH,15min60m,NOout+YESin,1.358,-35.8,-0.5741,9.72,560,0.998,0.36,2603.08,2618.11,2593.595516401504,2618.2867996524487,eth-updown-15m-1789872300,ethereum-up-or-down-september-19-2026-10pm-et
2026-09-20T02:50:39+00:00,SOL,15min60m,NOout+YESin,1.278,-27.8,-0.9264,0.09,560,0.998,0.28,109.08,110.1,108.439449755,110.08861259401787,sol-updown-15m-1789872300,solana-up-or-down-september-19-2026-10pm-et
2026-09-20T02:50:40+00:00,XRP,15min60m,NOout+YESin,1.44,-44.0,-0.7143,2.25,559,0.99,0.45,1.39,1.4,1.37946200118734,1.3995561821779725,xrp-updown-15m-1789872300,xrp-up-or-down-september-19-2026-10pm-et
2026-09-20T02:52:45+00:00,BTC,15min60m,NOout+YESin,1.388,-38.8,-0.417,8.19,434,0.998,0.39,80722.0,81060.0,80479.454419165,81055.11541845203,btc-updown-15m-1789872300,bitcoin-up-or-down-september-19-2026-10pm-et
2026-09-20T02:52:46+00:00,ETH,15min60m,NOout+YESin,1.329,-32.9,-0.5741,12.21,433,0.999,0.33,2603.08,2618.11,2593.595516401504,2618.2867996524487,eth-updown-15m-1789872300,ethereum-up-or-down-september-19-2026-10pm-et
2026-09-20T02:52:46+00:00,SOL,15min60m,NOout+YESin,1.288,-28.8,-0.9264,0.09,433,0.998,0.29,109.08,110.1,108.439449755,110.08861259401787,sol-updown-15m-1789872300,solana-up-or-down-september-19-2026-10pm-et
2026-09-20T02:52:46+00:00,XRP,15min60m,NOout+YESin,1.409,-40.9,-0.7143,2.46,433,0.999,0.41,1.39,1.4,1.37946200118734,1.3995561821779725,xrp-updown-15m-1789872300,xrp-up-or-down-september-19-2026-10pm-et
2026-09-20T02:54:07+00:00,BTC,15min60m,NOout+YESin,1.069,-6.9,-0.417,4.2,352,0.999,0.07,80722.0,81060.0,80479.454419165,81055.11541845203,btc-updown-15m-1789872300,bitcoin-up-or-down-september-19-2026-10pm-et
