timestamp_utc,activo,nesting,combo,coste,profit_min_pct,gap_opens_pct,depth_usd,restante_s,ask_leg1,ask_leg2,o_inner,o_outer,inner_slug,outer_slug
2026-07-13T00:42:17+00:00,XRP,5min15m,NOout+YESin,1.309,-30.9,-1.0853,9.3,162,0.999,0.31,1.0846,1.0965,xrp-updown-5m-1783903200,xrp-updown-15m-1783902600
2026-07-13T00:43:11+00:00,ETH,5min15m,NOout+YESin,1.318,-31.8,-0.913,3.84,108,0.998,0.32,1815.06,1831.785,eth-updown-5m-1783903200,eth-updown-15m-1783902600
2026-07-13T00:43:12+00:00,SOL,5min15m,NOout+YESin,1.599,-59.9,-1.0032,16.76,107,0.999,0.6,76.97,77.75,sol-updown-5m-1783903200,sol-updown-15m-1783902600
2026-07-13T00:43:12+00:00,XRP,5min15m,NOout+YESin,1.449,-44.9,-1.0853,5.27,107,0.999,0.45,1.0846,1.0965,xrp-updown-5m-1783903200,xrp-updown-15m-1783902600
2026-07-13T00:43:23+00:00,ETH,5min15m,NOout+YESin,1.298,-29.8,-0.913,1.08,96,0.998,0.3,1815.06,1831.785,eth-updown-5m-1783903200,eth-updown-15m-1783902600
2026-07-13T00:43:23+00:00,SOL,5min15m,NOout+YESin,1.609,-60.9,-1.0032,12.2,96,0.999,0.61,76.97,77.75,sol-updown-5m-1783903200,sol-updown-15m-1783902600
2026-07-13T00:43:24+00:00,XRP,5min15m,NOout+YESin,1.609,-60.9,-1.0853,2.67,95,0.999,0.61,1.0846,1.0965,xrp-updown-5m-1783903200,xrp-updown-15m-1783902600
2026-07-13T00:45:17+00:00,BTC,15min60m,NOout+YESin,0.909,9.1,-0.0217,17.31,882,0.249,0.66,63718.0,63731.855,btc-updown-15m-1783903500,bitcoin-up-or-down-july-12-2026-8pm-et
2026-07-13T00:45:18+00:00,ETH,15min60m,YESout+NOin,1.334,-33.4,0.3934,9.44,881,0.944,0.39,1812.02,1804.92,eth-updown-15m-1783903500,ethereum-up-or-down-july-12-2026-8pm-et
2026-07-13T00:45:18+00:00,SOL,15min60m,YESout+NOin,1.335,-33.5,0.3383,32.71,881,0.915,0.42,77.11,76.85,sol-updown-15m-1783903500,solana-up-or-down-july-12-2026-8pm-et
2026-07-13T00:45:18+00:00,XRP,15min60m,YESout+NOin,1.233,-23.3,0.2305,4.84,881,0.823,0.41,1.087,1.0845,xrp-updown-15m-1783903500,xrp-up-or-down-july-12-2026-8pm-et
2026-07-13T00:46:13+00:00,BTC,15min60m,YESout+NOin,1.08,-8.0,0.0812,4.34,826,0.94,0.14,63783.625,63731.855,btc-updown-15m-1783903500,bitcoin-up-or-down-july-12-2026-8pm-et
2026-07-13T00:46:13+00:00,ETH,15min60m,YESout+NOin,1.186,-18.6,0.5349,3.99,826,0.976,0.21,1814.575,1804.92,eth-updown-15m-1783903500,ethereum-up-or-down-july-12-2026-8pm-et
2026-07-13T00:46:13+00:00,SOL,15min60m,YESout+NOin,1.125,-12.5,0.7157,2.55,826,0.975,0.15,77.4,76.85,sol-updown-15m-1783903500,solana-up-or-down-july-12-2026-8pm-et
2026-07-13T00:46:14+00:00,XRP,15min60m,YESout+NOin,1.103,-10.3,0.5348,6.08,825,0.913,0.19,1.0903,1.0845,xrp-updown-15m-1783903500,xrp-up-or-down-july-12-2026-8pm-et
2026-07-13T00:47:22+00:00,BTC,15min60m,YESout+NOin,1.06,-6.0,0.0812,9.4,757,0.94,0.12,63783.625,63731.855,btc-updown-15m-1783903500,bitcoin-up-or-down-july-12-2026-8pm-et
2026-07-13T00:47:22+00:00,ETH,15min60m,YESout+NOin,1.139,-13.9,0.5349,5.76,757,0.979,0.16,1814.575,1804.92,eth-updown-15m-1783903500,ethereum-up-or-down-july-12-2026-8pm-et
2026-07-13T00:47:22+00:00,SOL,15min60m,YESout+NOin,1.091,-9.1,0.7157,8.03,757,0.981,0.11,77.4,76.85,sol-updown-15m-1783903500,solana-up-or-down-july-12-2026-8pm-et
2026-07-13T00:47:23+00:00,XRP,15min60m,YESout+NOin,1.067,-6.7,0.5348,1.8,756,0.977,0.09,1.0903,1.0845,xrp-updown-15m-1783903500,xrp-up-or-down-july-12-2026-8pm-et
2026-07-13T00:48:12+00:00,BTC,15min60m,YESout+NOin,1.051,-5.1,0.0812,6.63,707,0.941,0.11,63783.625,63731.855,btc-updown-15m-1783903500,bitcoin-up-or-down-july-12-2026-8pm-et
2026-07-13T00:48:12+00:00,ETH,15min60m,YESout+NOin,1.122,-12.2,0.5349,2.52,707,0.982,0.14,1814.575,1804.92,eth-updown-15m-1783903500,ethereum-up-or-down-july-12-2026-8pm-et
2026-07-13T00:48:12+00:00,SOL,15min60m,YESout+NOin,1.101,-10.1,0.7157,6.48,707,0.981,0.12,77.4,76.85,sol-updown-15m-1783903500,solana-up-or-down-july-12-2026-8pm-et
2026-07-13T00:48:13+00:00,XRP,15min60m,YESout+NOin,1.057,-5.7,0.5348,2.79,706,0.967,0.09,1.0903,1.0845,xrp-updown-15m-1783903500,xrp-up-or-down-july-12-2026-8pm-et
2026-07-13T00:49:18+00:00,BTC,15min60m,YESout+NOin,1.04,-4.0,0.0812,86.65,641,0.93,0.11,63783.625,63731.855,btc-updown-15m-1783903500,bitcoin-up-or-down-july-12-2026-8pm-et
2026-07-13T00:49:18+00:00,ETH,15min60m,YESout+NOin,1.104,-10.4,0.5349,12.0,641,0.984,0.12,1814.575,1804.92,eth-updown-15m-1783903500,ethereum-up-or-down-july-12-2026-8pm-et
2026-07-13T00:49:18+00:00,SOL,15min60m,YESout+NOin,1.11,-11.0,0.7157,5.88,641,0.99,0.12,77.4,76.85,sol-updown-15m-1783903500,solana-up-or-down-july-12-2026-8pm-et
2026-07-13T00:49:19+00:00,XRP,15min60m,YESout+NOin,1.047,-4.7,0.5348,2.79,640,0.957,0.09,1.0903,1.0845,xrp-updown-15m-1783903500,xrp-up-or-down-july-12-2026-8pm-et
2026-07-13T00:50:13+00:00,BTC,15min60m,YESout+NOin,1.04,-4.0,0.0812,52.78,586,0.91,0.13,63783.625,63731.855,btc-updown-15m-1783903500,bitcoin-up-or-down-july-12-2026-8pm-et
2026-07-13T00:50:14+00:00,ETH,15min60m,YESout+NOin,1.1,-10.0,0.5349,6.17,585,0.98,0.12,1814.575,1804.92,eth-updown-15m-1783903500,ethereum-up-or-down-july-12-2026-8pm-et
2026-07-13T00:50:14+00:00,SOL,15min60m,YESout+NOin,1.15,-15.0,0.7157,6.72,585,0.99,0.16,77.4,76.85,sol-updown-15m-1783903500,solana-up-or-down-july-12-2026-8pm-et
2026-07-13T00:50:14+00:00,XRP,15min60m,YESout+NOin,1.12,-12.0,0.5348,2.8,585,0.98,0.14,1.0903,1.0845,xrp-updown-15m-1783903500,xrp-up-or-down-july-12-2026-8pm-et
2026-07-13T00:51:15+00:00,BTC,15min60m,YESout+NOin,1.019,-1.9,0.0812,2.1,524,0.969,0.05,63783.625,63731.855,btc-updown-15m-1783903500,bitcoin-up-or-down-july-12-2026-8pm-et
2026-07-13T00:51:15+00:00,ETH,15min60m,YESout+NOin,1.03,-3.0,0.5349,2.0,524,0.98,0.05,1814.575,1804.92,eth-updown-15m-1783903500,ethereum-up-or-down-july-12-2026-8pm-et
2026-07-13T00:51:16+00:00,SOL,15min60m,YESout+NOin,1.08,-8.0,0.7157,4.95,523,0.99,0.09,77.4,76.85,sol-updown-15m-1783903500,solana-up-or-down-july-12-2026-8pm-et
2026-07-13T00:51:16+00:00,XRP,15min60m,YESout+NOin,1.051,-5.1,0.5348,2.52,523,0.981,0.07,1.0903,1.0845,xrp-updown-15m-1783903500,xrp-up-or-down-july-12-2026-8pm-et
2026-07-13T00:52:15+00:00,BTC,15min60m,YESout+NOin,1.011,-1.1,0.0812,2.9,464,0.951,0.06,63783.625,63731.855,btc-updown-15m-1783903500,bitcoin-up-or-down-july-12-2026-8pm-et
2026-07-13T00:52:15+00:00,ETH,15min60m,YESout+NOin,1.046,-4.6,0.5349,3.32,464,0.996,0.05,1814.575,1804.92,eth-updown-15m-1783903500,ethereum-up-or-down-july-12-2026-8pm-et
2026-07-13T00:52:15+00:00,SOL,15min60m,YESout+NOin,1.142,-14.2,0.7157,11.85,464,0.992,0.15,77.4,76.85,sol-updown-15m-1783903500,solana-up-or-down-july-12-2026-8pm-et
2026-07-13T00:52:16+00:00,XRP,15min60m,YESout+NOin,1.072,-7.2,0.5348,2.25,463,0.982,0.09,1.0903,1.0845,xrp-updown-15m-1783903500,xrp-up-or-down-july-12-2026-8pm-et
2026-07-13T00:53:18+00:00,BTC,15min60m,YESout+NOin,1.026,-2.6,0.0812,14.51,401,0.976,0.05,63783.625,63731.855,btc-updown-15m-1783903500,bitcoin-up-or-down-july-12-2026-8pm-et
2026-07-13T00:53:19+00:00,ETH,15min60m,YESout+NOin,1.027,-2.7,0.5349,3.62,400,0.997,0.03,1814.575,1804.92,eth-updown-15m-1783903500,ethereum-up-or-down-july-12-2026-8pm-et
2026-07-13T00:53:19+00:00,SOL,15min60m,YESout+NOin,1.092,-9.2,0.7157,3.8,400,0.992,0.1,77.4,76.85,sol-updown-15m-1783903500,solana-up-or-down-july-12-2026-8pm-et
2026-07-13T00:53:19+00:00,XRP,15min60m,YESout+NOin,1.043,-4.3,0.5348,1.8,400,0.983,0.06,1.0903,1.0845,xrp-updown-15m-1783903500,xrp-up-or-down-july-12-2026-8pm-et
2026-07-13T00:54:14+00:00,BTC,15min60m,YESout+NOin,1.019,-1.9,0.0812,36.47,345,0.989,0.03,63783.625,63731.855,btc-updown-15m-1783903500,bitcoin-up-or-down-july-12-2026-8pm-et
2026-07-13T00:54:14+00:00,SOL,15min60m,YESout+NOin,1.038,-3.8,0.7157,1.36,345,0.998,0.04,77.4,76.85,sol-updown-15m-1783903500,solana-up-or-down-july-12-2026-8pm-et
2026-07-13T00:55:17+00:00,BTC,15min60m,YESout+NOin,1.009,-0.9,0.0812,11.21,282,0.989,0.02,63783.625,63731.855,btc-updown-15m-1783903500,bitcoin-up-or-down-july-12-2026-8pm-et
2026-07-13T00:55:18+00:00,BTC,5min15m,YESout+NOin,1.56,-56.0,0.2169,147.94,281,0.99,0.57,63921.985,63783.625,btc-updown-5m-1783904100,btc-updown-15m-1783903500
2026-07-13T00:55:18+00:00,ETH,5min15m,YESout+NOin,1.545,-54.5,0.2959,57.74,281,0.995,0.55,1819.945,1814.575,eth-updown-5m-1783904100,eth-updown-15m-1783903500
2026-07-13T00:55:19+00:00,SOL,5min15m,YESout+NOin,1.57,-57.0,0.1034,11.6,280,0.99,0.58,77.48,77.4,sol-updown-5m-1783904100,sol-updown-15m-1783903500
2026-07-13T00:55:19+00:00,XRP,5min15m,YESout+NOin,1.55,-55.0,0.1376,28.56,280,0.99,0.56,1.0918,1.0903,xrp-updown-5m-1783904100,xrp-updown-15m-1783903500
2026-07-13T00:56:16+00:00,BTC,15min60m,YESout+NOin,1.008,-0.8,0.0812,2.22,223,0.998,0.01,63783.625,63731.855,btc-updown-15m-1783903500,bitcoin-up-or-down-july-12-2026-8pm-et
2026-07-13T00:56:18+00:00,ETH,5min15m,YESout+NOin,1.299,-29.9,0.2959,3.0,221,0.999,0.3,1819.945,1814.575,eth-updown-5m-1783904100,eth-updown-15m-1783903500
2026-07-13T00:57:15+00:00,BTC,15min60m,YESout+NOin,1.001,-0.1,0.0812,1.1,164,0.997,0.004,63783.625,63731.855,btc-updown-15m-1783903500,bitcoin-up-or-down-july-12-2026-8pm-et
2026-07-13T00:57:17+00:00,BTC,5min15m,YESout+NOin,1.389,-38.9,0.2169,83.31,162,0.999,0.39,63921.985,63783.625,btc-updown-5m-1783904100,btc-updown-15m-1783903500
2026-07-13T00:57:17+00:00,ETH,5min15m,YESout+NOin,1.519,-51.9,0.2959,50.96,162,0.999,0.52,1819.945,1814.575,eth-updown-5m-1783904100,eth-updown-15m-1783903500
2026-07-13T00:57:17+00:00,SOL,5min15m,YESout+NOin,1.479,-47.9,0.1421,19.2,162,0.999,0.48,77.51,77.4,sol-updown-5m-1783904100,sol-updown-15m-1783903500
2026-07-13T00:57:18+00:00,XRP,5min15m,YESout+NOin,1.289,-28.9,0.2018,13.55,161,0.999,0.29,1.0925,1.0903,xrp-updown-5m-1783904100,xrp-updown-15m-1783903500
2026-07-13T00:58:14+00:00,BTC,15min60m,YESout+NOin,1.002,-0.2,0.0812,0.4,105,0.998,0.004,63783.625,63731.855,btc-updown-15m-1783903500,bitcoin-up-or-down-july-12-2026-8pm-et
2026-07-13T00:58:15+00:00,BTC,5min15m,YESout+NOin,1.269,-26.9,0.2169,47.98,104,0.999,0.27,63921.985,63783.625,btc-updown-5m-1783904100,btc-updown-15m-1783903500
2026-07-13T00:58:16+00:00,SOL,5min15m,YESout+NOin,1.449,-44.9,0.1421,17.55,103,0.999,0.45,77.51,77.4,sol-updown-5m-1783904100,sol-updown-15m-1783903500
2026-07-13T00:58:16+00:00,XRP,5min15m,YESout+NOin,1.279,-27.9,0.2018,5.6,103,0.999,0.28,1.0925,1.0903,xrp-updown-5m-1783904100,xrp-updown-15m-1783903500
2026-07-13T00:58:27+00:00,BTC,15min60m,YESout+NOin,1.001,-0.1,0.0812,0.26,92,0.998,0.003,63783.625,63731.855,btc-updown-15m-1783903500,bitcoin-up-or-down-july-12-2026-8pm-et
2026-07-13T00:58:28+00:00,BTC,5min15m,YESout+NOin,1.139,-13.9,0.2169,11.04,91,0.999,0.14,63921.985,63783.625,btc-updown-5m-1783904100,btc-updown-15m-1783903500
2026-07-13T00:58:29+00:00,SOL,5min15m,YESout+NOin,1.369,-36.9,0.1421,1.85,90,0.999,0.37,77.51,77.4,sol-updown-5m-1783904100,sol-updown-15m-1783903500
2026-07-13T00:58:29+00:00,XRP,5min15m,YESout+NOin,1.219,-21.9,0.2018,7.48,90,0.999,0.22,1.0925,1.0903,xrp-updown-5m-1783904100,xrp-updown-15m-1783903500
2026-07-13T00:58:42+00:00,SOL,5min15m,YESout+NOin,1.349,-34.9,0.1421,11.55,77,0.999,0.35,77.51,77.4,sol-updown-5m-1783904100,sol-updown-15m-1783903500
2026-07-13T00:58:42+00:00,XRP,5min15m,YESout+NOin,1.159,-15.9,0.2018,3.2,77,0.999,0.16,1.0925,1.0903,xrp-updown-5m-1783904100,xrp-updown-15m-1783903500
2026-07-13T01:10:16+00:00,ETH,5min15m,NOout+YESin,1.45,-45.0,-0.068,22.97,283,0.99,0.46,1823.61,1824.85,eth-updown-5m-1783905000,eth-updown-15m-1783904400
2026-07-13T01:10:16+00:00,SOL,5min15m,NOout+YESin,1.41,-41.0,-0.0517,12.57,283,0.99,0.42,77.39,77.43,sol-updown-5m-1783905000,sol-updown-15m-1783904400
2026-07-13T01:10:16+00:00,XRP,5min15m,YESout+NOin,0.71,29.0,0.0,0.1,283,0.01,0.7,1.091,1.091,xrp-updown-5m-1783905000,xrp-updown-15m-1783904400
2026-07-13T01:11:17+00:00,BTC,5min15m,NOout+YESin,1.679,-67.9,-0.1782,11.88,222,0.999,0.68,63888.935,64003.0,btc-updown-5m-1783905000,btc-updown-15m-1783904400
2026-07-13T01:11:17+00:00,ETH,5min15m,NOout+YESin,1.67,-67.0,-0.0567,31.86,222,0.98,0.69,1823.815,1824.85,eth-updown-5m-1783905000,eth-updown-15m-1783904400
2026-07-13T01:11:18+00:00,SOL,5min15m,NOout+YESin,1.633,-63.3,-0.5037,3.2,221,0.993,0.64,77.04,77.43,sol-updown-5m-1783905000,sol-updown-15m-1783904400
2026-07-13T01:11:18+00:00,XRP,5min15m,NOout+YESin,1.72,-72.0,-0.3758,13.23,221,0.99,0.73,1.0869,1.091,xrp-updown-5m-1783905000,xrp-updown-15m-1783904400
2026-07-13T01:12:19+00:00,BTC,5min15m,NOout+YESin,1.948,-94.8,-0.1782,998.0,160,0.998,0.95,63888.935,64003.0,btc-updown-5m-1783905000,btc-updown-15m-1783904400
2026-07-13T01:12:19+00:00,ETH,5min15m,NOout+YESin,1.89,-89.0,-0.0567,74.89,160,0.96,0.93,1823.815,1824.85,eth-updown-5m-1783905000,eth-updown-15m-1783904400
2026-07-13T01:12:20+00:00,SOL,5min15m,NOout+YESin,1.88,-88.0,-0.5037,4.95,159,0.99,0.89,77.04,77.43,sol-updown-5m-1783905000,sol-updown-15m-1783904400
2026-07-13T01:12:20+00:00,XRP,5min15m,NOout+YESin,1.897,-89.7,-0.3758,19.8,159,0.997,0.9,1.0869,1.091,xrp-updown-5m-1783905000,xrp-updown-15m-1783904400
2026-07-13T01:13:13+00:00,BTC,5min15m,NOout+YESin,1.989,-98.9,-0.1782,4473.84,106,0.999,0.99,63888.935,64003.0,btc-updown-5m-1783905000,btc-updown-15m-1783904400
2026-07-13T01:13:14+00:00,ETH,5min15m,NOout+YESin,1.95,-95.0,-0.0567,169.75,105,0.97,0.98,1823.815,1824.85,eth-updown-5m-1783905000,eth-updown-15m-1783904400
2026-07-13T01:13:14+00:00,SOL,5min15m,NOout+YESin,1.977,-97.7,-0.5037,43.87,105,0.997,0.98,77.04,77.43,sol-updown-5m-1783905000,sol-updown-15m-1783904400
2026-07-13T01:13:14+00:00,XRP,5min15m,NOout+YESin,1.968,-96.8,-0.3758,8.98,105,0.998,0.97,1.0869,1.091,xrp-updown-5m-1783905000,xrp-updown-15m-1783904400
2026-07-13T01:13:25+00:00,BTC,5min15m,NOout+YESin,1.989,-98.9,-0.1782,4453.86,94,0.999,0.99,63888.935,64003.0,btc-updown-5m-1783905000,btc-updown-15m-1783904400
2026-07-13T01:13:25+00:00,ETH,5min15m,NOout+YESin,1.96,-96.0,-0.0567,64.99,94,0.99,0.97,1823.815,1824.85,eth-updown-5m-1783905000,eth-updown-15m-1783904400
2026-07-13T01:13:26+00:00,SOL,5min15m,NOout+YESin,1.978,-97.8,-0.5037,124.5,93,0.998,0.98,77.04,77.43,sol-updown-5m-1783905000,sol-updown-15m-1783904400
2026-07-13T01:13:26+00:00,XRP,5min15m,NOout+YESin,1.968,-96.8,-0.3758,2.0,93,0.998,0.97,1.0869,1.091,xrp-updown-5m-1783905000,xrp-updown-15m-1783904400
2026-07-13T01:13:36+00:00,BTC,5min15m,NOout+YESin,1.989,-98.9,-0.1782,1628.09,83,0.999,0.99,63888.935,64003.0,btc-updown-5m-1783905000,btc-updown-15m-1783904400
2026-07-13T01:13:37+00:00,ETH,5min15m,NOout+YESin,1.97,-97.0,-0.0567,216.29,82,0.99,0.98,1823.815,1824.85,eth-updown-5m-1783905000,eth-updown-15m-1783904400
2026-07-13T01:13:37+00:00,SOL,5min15m,NOout+YESin,1.978,-97.8,-0.5037,32.34,82,0.998,0.98,77.04,77.43,sol-updown-5m-1783905000,sol-updown-15m-1783904400
2026-07-13T01:13:37+00:00,XRP,5min15m,NOout+YESin,1.979,-97.9,-0.3758,224.77,82,0.999,0.98,1.0869,1.091,xrp-updown-5m-1783905000,xrp-updown-15m-1783904400
2026-07-13T01:13:48+00:00,ETH,5min15m,NOout+YESin,1.98,-98.0,-0.0567,3513.02,71,0.99,0.99,1823.815,1824.85,eth-updown-5m-1783905000,eth-updown-15m-1783904400
2026-07-13T01:13:48+00:00,SOL,5min15m,NOout+YESin,1.988,-98.8,-0.5037,82.57,71,0.998,0.99,77.04,77.43,sol-updown-5m-1783905000,sol-updown-15m-1783904400
