timestamp_utc,activo,lado,usd,precio,cantidad,lag_s
2026-09-09T04:39:11+00:00,ETH,long,3057.99,2506.55,1.22,0.21
2026-09-09T04:39:12+00:00,SOL,long,5172.26,104.49,49.5,0.32
2026-09-09T04:39:14+00:00,ETH,short,323.74,2490.33,0.13,0.48
2026-09-09T04:43:27+00:00,BTC,long,316.78,79196.1,0.004,0.4
2026-09-09T04:43:37+00:00,BTC,long,3882.89,79242.6,0.049,0.24
2026-09-09T04:43:37+00:00,BTC,long,713.65,79294.8,0.009,0.15
2026-09-09T04:43:37+00:00,BTC,long,1901.83,79242.9,0.024,0.12
2026-09-09T04:43:37+00:00,ETH,long,501.42,2507.12,0.2,0.45
2026-09-09T04:43:37+00:00,SOL,long,261.42,104.57,2.5,0.56
2026-09-09T04:43:37+00:00,BTC,long,792.92,79292.0,0.01,0.57
2026-09-09T04:43:37+00:00,BTC,long,1109.35,79239.6,0.014,0.49
2026-09-09T04:43:37+00:00,BTC,long,13398.22,79279.4,0.169,0.47
2026-09-09T04:43:37+00:00,BTC,long,237.79,79264.9,0.003,0.39
2026-09-09T04:43:37+00:00,BTC,long,8484.46,79294.0,0.107,0.38
2026-09-09T04:43:37+00:00,BTC,long,79.29,79288.4,0.001,0.35
2026-09-09T04:43:37+00:00,BTC,long,555.02,79289.0,0.007,0.35
2026-09-09T04:43:38+00:00,SOL,long,10.47,104.65,0.1,0.52
2026-09-09T04:43:38+00:00,SOL,long,73.23,104.61,0.7,0.38
2026-09-09T04:43:38+00:00,BTC,long,301205.85,79223.0,3.802,0.58
2026-09-09T04:43:38+00:00,BTC,long,951.33,79277.1,0.012,0.54
2026-09-09T04:43:38+00:00,BTC,long,9356.79,79294.8,0.118,0.5
2026-09-09T04:43:38+00:00,BTC,long,1268.46,79278.9,0.016,0.46
2026-09-09T04:43:38+00:00,BTC,long,4356.91,79216.5,0.055,0.43
2026-09-09T04:43:38+00:00,BTC,long,329295.47,79271.9,4.154,0.35
2026-09-09T04:43:38+00:00,BTC,long,158.52,79257.6,0.002,0.28
2026-09-09T04:43:38+00:00,BTC,long,317.12,79279.4,0.004,0.28
2026-09-09T04:43:38+00:00,BTC,long,2299.75,79301.8,0.029,0.3
2026-09-09T04:43:38+00:00,BTC,long,237.9,79300.7,0.003,0.11
2026-09-09T04:43:40+00:00,BTC,long,1586.22,79310.8,0.02,0.29
2026-09-09T04:43:41+00:00,BTC,long,158.63,79314.2,0.002,0.58
2026-09-09T04:43:41+00:00,BTC,long,1189.63,79308.8,0.015,0.47
2026-09-09T04:43:41+00:00,BTC,long,79.32,79322.8,0.001,0.12
2026-09-09T04:43:41+00:00,SOL,long,9641.03,104.68,92.1,0.18
2026-09-09T04:43:41+00:00,BTC,long,158.63,79317.2,0.002,0.19
2026-09-09T04:43:41+00:00,XRP,long,7180.7,1.44,4986.6,0.46
2026-09-09T04:43:41+00:00,ETH,long,12296.31,2509.45,4.9,0.58
2026-09-09T04:43:47+00:00,BTC,long,79.34,79336.8,0.001,0.49
2026-09-09T04:43:47+00:00,BTC,long,2062.93,79343.6,0.026,0.3
2026-09-09T04:43:47+00:00,BTC,long,238.03,79345.0,0.003,0.17
2026-09-09T04:43:47+00:00,BTC,long,102674.63,79346.7,1.294,0.16
2026-09-09T04:43:47+00:00,ETH,long,276.2,2510.89,0.11,0.36
2026-09-09T04:43:47+00:00,ETH,long,175.75,2510.78,0.07,0.16
2026-09-09T04:43:48+00:00,SOL,long,104.7,104.7,1.0,0.46
2026-09-09T04:43:48+00:00,BTC,long,4363.84,79342.5,0.055,0.44
2026-09-09T04:43:48+00:00,ETH,long,33216.69,2510.71,13.23,0.29
2026-09-09T04:43:49+00:00,BTC,long,317.4,79350.6,0.004,0.28
2026-09-09T04:43:53+00:00,ETH,long,15073.38,2512.23,6.0,0.22
2026-09-09T04:43:54+00:00,XRP,long,52.02,1.4411,36.1,0.49
2026-09-09T04:43:54+00:00,ETH,long,7261.62,2512.67,2.89,0.42
2026-09-09T04:43:54+00:00,ETH,long,728.28,2511.32,0.29,0.35
2026-09-09T04:43:54+00:00,BTC,long,1269.69,79355.7,0.016,0.28
2026-09-09T04:43:55+00:00,BTC,long,79.36,79362.1,0.001,0.59
2026-09-09T04:43:55+00:00,BTC,long,79.36,79356.3,0.001,0.35
2026-09-09T04:43:55+00:00,BTC,long,1666.44,79354.1,0.021,0.21
2026-09-09T04:43:57+00:00,ETH,long,3845.13,2513.16,1.53,0.43
2026-09-09T04:43:57+00:00,SOL,long,397.94,104.72,3.8,0.24
2026-09-09T04:43:57+00:00,ETH,long,25.13,2513.06,0.01,0.55
2026-09-09T04:43:57+00:00,ETH,long,703.51,2512.54,0.28,0.39
2026-09-09T04:43:58+00:00,ETH,long,251.34,2513.42,0.1,0.54
2026-09-09T04:43:58+00:00,BTC,long,44453.19,79380.7,0.56,0.25
2026-09-09T04:43:58+00:00,ETH,long,75.4,2513.45,0.03,0.37
2026-09-09T04:43:58+00:00,ETH,long,1483.08,2513.7,0.59,0.17
2026-09-09T04:43:59+00:00,SOL,long,83.81,104.76,0.8,0.29
2026-09-09T04:43:59+00:00,SOL,long,136.19,104.76,1.3,0.28
2026-09-09T04:43:59+00:00,BTC,long,12541.58,79377.1,0.158,0.31
2026-09-09T04:43:59+00:00,BTC,long,79.39,79386.7,0.001,0.19
2026-09-09T04:43:59+00:00,ETH,long,2086.48,2513.83,0.83,0.38
2026-09-09T04:43:59+00:00,BTC,long,79.39,79387.4,0.001,0.17
2026-09-09T04:44:00+00:00,BTC,long,2064.04,79386.0,0.026,0.33
2026-09-09T04:44:00+00:00,BTC,long,396.99,79397.2,0.005,0.2
2026-09-09T04:44:00+00:00,BTC,long,3096.62,79400.4,0.039,0.17
2026-09-09T04:44:01+00:00,BTC,long,238.23,79409.3,0.003,0.57
2026-09-09T04:44:01+00:00,BTC,long,7067.15,79406.2,0.089,0.53
2026-09-09T04:44:01+00:00,BTC,long,22551.59,79407.0,0.284,0.33
2026-09-09T04:44:01+00:00,BTC,long,158.8,79400.9,0.002,0.27
2026-09-09T04:44:01+00:00,BTC,long,17151.96,79407.2,0.216,0.18
2026-09-09T04:44:01+00:00,BTC,long,6352.02,79400.3,0.08,0.56
2026-09-09T04:44:32+00:00,ETH,long,176.2,2517.14,0.07,0.13
2026-09-09T04:44:33+00:00,ETH,long,25.16,2515.62,0.01,0.59
2026-09-09T04:44:33+00:00,ETH,long,150.98,2516.33,0.06,0.38
2026-09-09T04:44:33+00:00,ETH,long,75.49,2516.39,0.03,0.35
2026-09-09T04:44:33+00:00,ETH,long,25.17,2516.85,0.01,0.55
2026-09-09T04:44:33+00:00,ETH,long,25.17,2517.1,0.01,0.54
2026-09-09T04:44:33+00:00,ETH,long,578.45,2515.02,0.23,0.42
2026-09-09T04:44:33+00:00,ETH,long,1359.37,2517.35,0.54,0.2
2026-09-09T04:44:34+00:00,BTC,long,794.13,79413.4,0.01,0.12
2026-09-09T04:44:47+00:00,BTC,long,635.35,79418.6,0.008,0.36
2026-09-09T04:44:47+00:00,BTC,long,79.42,79421.9,0.001,0.12
2026-09-09T04:44:47+00:00,ETH,long,50.36,2517.91,0.02,0.43
2026-09-09T04:44:47+00:00,ETH,long,5892.68,2518.24,2.34,0.41
2026-09-09T04:44:47+00:00,ETH,long,25.18,2517.61,0.01,0.31
2026-09-09T04:44:48+00:00,BTC,long,873.58,79416.8,0.011,0.3
2026-09-09T04:44:48+00:00,ETH,long,6653.09,2520.11,2.64,0.53
2026-09-09T04:44:48+00:00,ETH,long,25.19,2518.64,0.01,0.42
2026-09-09T04:44:48+00:00,ETH,long,25196.4,2519.64,10.0,0.36
2026-09-09T04:44:48+00:00,ETH,long,1260.11,2520.21,0.5,0.35
2026-09-09T04:44:48+00:00,ETH,long,1788.89,2519.56,0.71,0.3
2026-09-09T04:44:48+00:00,ETH,long,1083.75,2520.35,0.43,0.21
2026-09-09T04:44:48+00:00,ETH,long,3376.34,2519.66,1.34,0.17
2026-09-09T04:44:48+00:00,BTC,long,3017.92,79419.0,0.038,0.58
2026-09-09T04:44:48+00:00,BTC,long,1032.63,79432.8,0.013,0.32
2026-09-09T04:44:48+00:00,ETH,long,25.2,2520.12,0.01,0.56
2026-09-09T04:44:51+00:00,DOGE,long,80.51,0.09138,881.0,0.34
2026-09-09T04:44:53+00:00,DOGE,long,237.61,0.09139,2600.0,0.15
2026-09-09T04:45:05+00:00,XRP,long,2726.2,1.4419,1890.7,0.41
2026-09-09T04:45:05+00:00,ETH,long,1462.26,2521.14,0.58,0.47
2026-09-09T04:45:05+00:00,BTC,long,1509.48,79446.2,0.019,0.57
2026-09-09T04:45:05+00:00,BTC,long,7944.51,79445.1,0.1,0.24
2026-09-09T04:51:30+00:00,XRP,long,28.72,1.443,19.9,0.54
2026-09-09T04:51:30+00:00,XRP,long,40.84,1.4431,28.3,0.48
2026-09-09T04:55:38+00:00,ETH,long,9788.99,2516.45,3.89,0.3
2026-09-09T04:55:39+00:00,BTC,long,10082.57,79390.3,0.127,0.41
2026-09-09T04:55:52+00:00,ETH,short,200.36,2504.53,0.08,0.16
2026-09-09T05:01:23+00:00,XRP,short,244.9,1.4255,171.8,0.36
2026-09-09T05:14:49+00:00,BTC,long,1749.85,79538.6,0.022,0.21
2026-09-09T05:14:49+00:00,BTC,long,1351.14,79479.0,0.017,0.16
2026-09-09T05:14:49+00:00,BTC,long,79.53,79529.9,0.001,0.48
2026-09-09T05:14:49+00:00,BTC,long,1431.02,79500.9,0.018,0.31
2026-09-09T05:14:49+00:00,BTC,long,1034.03,79540.4,0.013,0.3
2026-09-09T05:14:49+00:00,BTC,long,17894.43,79530.8,0.225,0.29
2026-09-09T05:14:49+00:00,BTC,long,158.95,79474.8,0.002,0.21
2026-09-09T05:14:49+00:00,BTC,long,40211.97,79470.3,0.506,0.2
2026-09-09T05:14:49+00:00,BTC,long,795.48,79547.8,0.01,0.16
2026-09-09T05:14:49+00:00,BTC,long,79.54,79535.3,0.001,0.14
2026-09-09T05:14:49+00:00,BTC,long,159.1,79550.4,0.002,0.12
2026-09-09T05:14:49+00:00,BTC,long,2067.24,79509.2,0.026,0.12
2026-09-09T05:14:50+00:00,BTC,long,79.49,79486.0,0.001,0.59
2026-09-09T05:14:50+00:00,BTC,long,11926.52,79510.1,0.15,0.55
2026-09-09T05:14:50+00:00,BTC,long,158.96,79481.8,0.002,0.51
2026-09-09T05:14:50+00:00,BTC,long,63856.09,79521.9,0.803,0.5
2026-09-09T05:14:50+00:00,BTC,long,3737.26,79516.1,0.047,0.4
2026-09-09T05:14:50+00:00,BTC,long,55197.36,79535.1,0.694,0.4
2026-09-09T05:14:50+00:00,BTC,long,12957.96,79496.7,0.163,0.34
2026-09-09T05:14:50+00:00,BTC,long,238.57,79524.5,0.003,0.32
2026-09-09T05:14:50+00:00,BTC,long,1590.91,79545.6,0.02,0.32
2026-09-09T05:14:50+00:00,BTC,long,79.5,79501.9,0.001,0.31
2026-09-09T05:14:50+00:00,BTC,long,15906.8,79534.0,0.2,0.29
2026-09-09T05:14:50+00:00,BTC,long,83243.51,79506.7,1.047,0.29
2026-09-09T05:14:50+00:00,BTC,long,47045.94,79469.5,0.592,0.23
2026-09-09T05:15:15+00:00,BTC,long,954.71,79559.2,0.012,0.39
2026-09-09T05:15:15+00:00,BTC,long,16866.51,79559.0,0.212,0.17
2026-09-09T05:15:16+00:00,BTC,long,5409.98,79558.6,0.068,0.32
2026-09-09T05:15:16+00:00,BTC,long,795.64,79563.7,0.01,0.27
2026-09-09T05:15:17+00:00,BTC,long,795.65,79565.0,0.01,0.19
2026-09-09T05:16:33+00:00,SOL,long,31.51,105.05,0.3,0.54
2026-09-09T05:16:39+00:00,BTC,long,3421.8,79576.7,0.043,0.5
2026-09-09T05:16:39+00:00,BTC,long,11776.86,79573.4,0.148,0.26
2026-09-09T05:16:39+00:00,ETH,long,3777.21,2518.14,1.5,0.45
2026-09-09T05:16:40+00:00,BTC,long,4774.87,79581.1,0.06,0.56
2026-09-09T05:16:43+00:00,BTC,long,1671.58,79599.2,0.021,0.21
2026-09-09T05:16:43+00:00,BTC,long,79.6,79603.2,0.001,0.4
2026-09-09T05:16:43+00:00,BTC,long,159.18,79589.8,0.002,0.29
2026-09-09T05:16:43+00:00,BTC,long,159.2,79602.1,0.002,0.1
2026-09-09T05:16:44+00:00,BTC,long,7960.05,79600.5,0.1,0.34
2026-09-09T05:16:44+00:00,BTC,long,398.0,79600.0,0.005,0.29
2026-09-09T05:25:24+00:00,ETH,short,24.99,2499.48,0.01,0.27
2026-09-09T05:31:00+00:00,ETH,short,49.84,2491.89,0.02,0.22
2026-09-09T05:31:33+00:00,BTC,short,2362.22,78740.7,0.03,0.28
2026-09-09T05:31:34+00:00,ETH,short,8965.12,2490.31,3.6,0.53
2026-09-09T05:31:34+00:00,ETH,short,249.03,2490.27,0.1,0.21
2026-09-09T05:32:14+00:00,XRP,short,170.36,1.4197,120.0,0.49
2026-09-09T05:38:28+00:00,SOL,short,175.93,103.49,1.7,0.18
2026-09-09T05:41:41+00:00,XRP,short,173.54,1.4178,122.4,0.49
2026-09-09T05:41:42+00:00,BTC,short,78.63,78634.0,0.001,0.11
2026-09-09T05:41:42+00:00,XRP,short,1627.87,1.4164,1149.3,0.52
2026-09-09T05:42:19+00:00,ETH,short,14908.5,2484.75,6.0,0.2
2026-09-09T05:42:21+00:00,ETH,short,670.81,2484.49,0.27,0.52
2026-09-09T05:42:27+00:00,BTC,short,157.21,78604.5,0.002,0.57
2026-09-09T05:46:17+00:00,BTC,short,157.18,78589.4,0.002,0.33
2026-09-09T05:46:19+00:00,ETH,short,595.99,2483.29,0.24,0.34
2026-09-09T05:46:28+00:00,BTC,short,1335.74,78572.7,0.017,0.39
2026-09-09T05:46:28+00:00,BTC,short,392.81,78561.9,0.005,0.2
2026-09-09T05:46:33+00:00,BTC,short,157.11,78553.9,0.002,0.42
2026-09-09T05:47:49+00:00,DOGE,short,69.03,0.08918,774.0,0.19
2026-09-09T06:14:53+00:00,BTC,long,79.35,79352.4,0.001,0.46
2026-09-09T06:16:50+00:00,BTC,long,9445.7,79375.6,0.119,0.23
2026-09-09T06:16:53+00:00,BTC,long,17464.68,79384.9,0.22,0.14
2026-09-09T06:16:53+00:00,BTC,long,793.87,79387.3,0.01,0.11
2026-09-09T06:16:54+00:00,BTC,long,1270.34,79396.0,0.016,0.26
2026-09-09T06:17:05+00:00,XRP,long,12038.32,1.4427,8344.3,0.38
2026-09-09T06:18:14+00:00,XRP,long,28.88,1.4442,20.0,0.33
2026-09-09T06:18:31+00:00,XRP,long,1095.58,1.4444,758.5,0.41
2026-09-09T06:19:34+00:00,XRP,long,15670.16,1.4452,10842.9,0.46
2026-09-09T06:22:41+00:00,XRP,long,7.66,1.4461,5.3,0.35
2026-09-09T06:22:49+00:00,BTC,long,5322.85,79445.5,0.067,0.54
2026-09-09T06:22:49+00:00,BTC,long,79.44,79440.9,0.001,0.45
2026-09-09T06:23:24+00:00,BTC,long,397.54,79507.6,0.005,0.19
2026-09-09T06:23:24+00:00,ETH,long,301547.59,2511.85,120.05,0.13
2026-09-09T06:23:24+00:00,BTC,long,302931.2,79509.5,3.81,0.24
2026-09-09T06:23:29+00:00,XRP,long,102.14,1.4467,70.6,0.32
2026-09-09T06:23:34+00:00,XRP,long,19.82,1.4468,13.7,0.39
2026-09-09T06:23:54+00:00,ETH,long,25.13,2512.87,0.01,0.24
2026-09-09T06:25:02+00:00,XRP,long,2457.35,1.4472,1698.0,0.32
2026-09-09T06:25:07+00:00,XRP,long,1092.28,1.4475,754.6,0.45
2026-09-09T06:35:07+00:00,ETH,short,523.43,2492.51,0.21,0.35
2026-09-09T06:35:07+00:00,BTC,short,1026.29,78945.4,0.013,0.46
2026-09-09T06:35:10+00:00,SOL,long,326.28,105.25,3.1,0.22
2026-09-09T06:54:04+00:00,BTC,short,3783.75,78828.2,0.048,0.34
2026-09-09T07:05:16+00:00,ETH,long,201.04,2513.06,0.08,0.46
2026-09-09T07:05:16+00:00,ETH,long,93713.13,2513.09,37.29,0.41
2026-09-09T07:05:22+00:00,SOL,long,579.37,105.34,5.5,0.35
2026-09-09T07:05:23+00:00,SOL,long,31.6,105.33,0.3,0.43
2026-09-09T07:05:23+00:00,SOL,long,10.54,105.35,0.1,0.21
2026-09-09T07:05:23+00:00,SOL,long,5256.47,105.34,49.9,0.12
2026-09-09T07:05:32+00:00,SOL,long,10.54,105.36,0.1,0.53
2026-09-09T07:05:37+00:00,ETH,long,704.47,2515.95,0.28,0.36
2026-09-09T07:06:25+00:00,SOL,long,8086.48,105.43,76.7,0.2
2026-09-09T07:06:34+00:00,SOL,long,242.53,105.45,2.3,0.18
2026-09-09T07:06:48+00:00,ETH,long,226.53,2516.99,0.09,0.19
2026-09-09T07:06:49+00:00,SOL,long,105.43,105.43,1.0,0.3
2026-09-09T07:06:50+00:00,ETH,long,881.29,2517.96,0.35,0.19
2026-09-09T07:06:51+00:00,XRP,long,1260.22,1.4462,871.4,0.15
2026-09-09T07:06:51+00:00,ETH,long,2291.58,2518.22,0.91,0.27
2026-09-09T07:06:51+00:00,SOL,long,1286.61,105.46,12.2,0.38
2026-09-09T07:06:51+00:00,BTC,long,2465.5,79532.4,0.031,0.38
2026-09-09T07:06:54+00:00,ETH,long,6649.82,2518.87,2.64,0.44
2026-09-09T07:06:56+00:00,SOL,long,369.18,105.48,3.5,0.19
2026-09-09T07:06:57+00:00,BTC,long,1193.33,79555.4,0.015,0.53
2026-09-09T07:06:58+00:00,XRP,long,563.13,1.4469,389.2,0.16
2026-09-09T07:06:58+00:00,SOL,long,474.75,105.5,4.5,0.55
2026-09-09T07:06:58+00:00,SOL,long,485.35,105.51,4.6,0.38
2026-09-09T07:07:10+00:00,SOL,long,42.21,105.52,0.4,0.42
2026-09-09T07:07:15+00:00,SOL,long,10.55,105.55,0.1,0.52
2026-09-09T07:07:19+00:00,BTC,long,39861.06,79563.0,0.501,0.49
2026-09-09T07:07:25+00:00,ETH,long,453.92,2521.79,0.18,0.37
2026-09-09T07:07:26+00:00,ETH,long,1286.14,2521.84,0.51,0.49
2026-09-09T07:07:26+00:00,ETH,long,5044.44,2522.22,2.0,0.11
2026-09-09T07:07:26+00:00,BTC,long,3580.95,79576.7,0.045,0.27
2026-09-09T07:07:26+00:00,ETH,long,2522.57,2522.57,1.0,0.42
2026-09-09T07:07:26+00:00,ETH,long,25.22,2522.31,0.01,0.39
2026-09-09T07:07:27+00:00,BTC,long,7322.59,79593.4,0.092,0.53
2026-09-09T07:07:27+00:00,XRP,long,1441.16,1.4484,995.0,0.59
2026-09-09T07:07:27+00:00,XRP,long,50263.67,1.4486,34698.1,0.19
2026-09-09T07:07:27+00:00,ETH,long,3532.48,2523.2,1.4,0.19
