timestamp_utc,plataforma_a,plataforma_b,activo,similitud,titulo_a,titulo_b,price_yes_a,price_yes_b,gap_pct,coste_arb,profit_bruto,profit_neto,accionable,plat_compra_yes,plat_compra_no,liq_a,liq_b,fecha_a,fecha_b,url_a,url_b,AVISO
2026-07-02T04:19:15+00:00,Polymarket,Kalshi,BTC,0.95,"Will the price of Bitcoin be above $60,000 on July 2?","Bitcoin price on Jul 3, 2026?",0.535,0.72,18.5,0.815,18.5,16.5,True,Polymarket,Kalshi,29316.1024,0.0,2026-07-02,2026-07-03,https://polymarket.com/event/2682533,https://kalshi.com/markets/KXBTCD-26JUL0317-T59999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T04:19:15+00:00,Polymarket,Kalshi,BTC,0.95,"Will the price of Bitcoin be above $60,000 on July 4?","Bitcoin price on Jul 3, 2026?",0.535,0.72,18.5,0.815,18.5,16.5,True,Polymarket,Kalshi,25127.198,0.0,2026-07-04,2026-07-03,https://polymarket.com/event/2710385,https://kalshi.com/markets/KXBTCD-26JUL0317-T59999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T04:19:15+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $62,000 on July 4?","Bitcoin price on Jul 3, 2026?",0.165,0.35,18.5,0.815,18.5,16.5,True,Polymarket,Kalshi,24052.6295,0.0,2026-07-04,2026-07-03,https://polymarket.com/event/2710388,https://kalshi.com/markets/KXBTCD-26JUL0317-T61499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T04:19:15+00:00,Polymarket,Kalshi,ETH,0.75,"Will the price of Ethereum be above $1,600 on July 2?","Ethereum price at Jul 3, 2026 at 5pm EDT?",0.625,0.8,17.5,0.825,17.5,15.5,True,Polymarket,Kalshi,22784.3478,0.0,2026-07-02,2026-07-03,https://polymarket.com/event/2682448,https://kalshi.com/markets/KXETHD-26JUL0317-T1589.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T04:19:15+00:00,Polymarket,Kalshi,ETH,0.8,"Will the price of Ethereum be above $1,700 on July 3?","Ethereum price at Jul 3, 2026 at 5pm EDT?",0.075,0.25,17.5,0.825,17.5,15.5,True,Polymarket,Kalshi,20405.9984,0.0,2026-07-03,2026-07-03,https://polymarket.com/event/2694618,https://kalshi.com/markets/KXETHD-26JUL0317-T1669.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T04:19:15+00:00,Polymarket,Kalshi,BTC,0.95,"Will the price of Bitcoin be above $62,000 on July 2?","Bitcoin price on Jul 3, 2026?",0.0765,0.24,16.35,0.8365,16.35,14.35,True,Polymarket,Kalshi,26431.81565,0.0,2026-07-02,2026-07-03,https://polymarket.com/event/2682537,https://kalshi.com/markets/KXBTCD-26JUL0317-T61999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T04:19:15+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $60,000 on July 2?","Bitcoin price on Jul 2, 2026?",0.535,0.375,16.0,0.84,16.0,14.0,True,Kalshi,Polymarket,29316.1024,0.0,2026-07-02,2026-07-02,https://polymarket.com/event/2682533,https://kalshi.com/markets/KXBTCD-26JUL0201-T60899.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T04:19:15+00:00,Polymarket,Kalshi,ETH,0.75,"Will the price of Ethereum be above $1,700 on July 4?","Ethereum price at Jul 3, 2026 at 5pm EDT?",0.09,0.25,16.0,0.84,16.0,14.0,True,Polymarket,Kalshi,18070.6754,0.0,2026-07-04,2026-07-03,https://polymarket.com/event/2710332,https://kalshi.com/markets/KXETHD-26JUL0317-T1669.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T04:19:15+00:00,Polymarket,Kalshi,ETH,0.8,"Will the price of Ethereum be above $1,700 on July 2?","Ethereum price at Jul 2, 2026 at 5pm EDT?",0.031,0.19,15.9,0.841,15.9,13.9,True,Polymarket,Kalshi,20167.44227,0.0,2026-07-02,2026-07-02,https://polymarket.com/event/2682455,https://kalshi.com/markets/KXETHD-26JUL0217-T1669.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T04:19:15+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $62,000 on July 3?","Bitcoin price on Jul 2, 2026?",0.135,0.28,14.5,0.855,14.5,12.5,True,Polymarket,Kalshi,23118.94811,0.0,2026-07-03,2026-07-02,https://polymarket.com/event/2694698,https://kalshi.com/markets/KXBTCD-26JUL0217-T61499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T04:19:15+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $60,000 on July 3?","Bitcoin price on Jul 2, 2026?",0.515,0.375,14.0,0.86,14.0,12.0,True,Kalshi,Polymarket,25193.6302,0.0,2026-07-03,2026-07-02,https://polymarket.com/event/2694694,https://kalshi.com/markets/KXBTCD-26JUL0201-T60899.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T04:19:15+00:00,Polymarket,Kalshi,ETH,0.8,"Will the price of Ethereum be above $1,600 on July 2?","Ethereum price at Jul 2, 2026 at 1am EDT?",0.625,0.765,14.0,0.86,14.0,12.0,True,Polymarket,Kalshi,22784.3478,0.0,2026-07-02,2026-07-02,https://polymarket.com/event/2682448,https://kalshi.com/markets/KXETHD-26JUL0201-T1629.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T04:19:15+00:00,Polymarket,Kalshi,BTC,1.0,"Will the price of Bitcoin be above $62,000 on July 2?","Bitcoin price on Jul 2, 2026?",0.0765,0.21,13.35,0.8665,13.35,11.35,True,Polymarket,Kalshi,26431.81565,0.0,2026-07-02,2026-07-02,https://polymarket.com/event/2682537,https://kalshi.com/markets/KXBTCD-26JUL0217-T61749.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T04:19:15+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $60,000 on July 3?","Bitcoin price on Jul 2, 2026?",0.515,0.635,12.0,0.88,12.0,10.0,True,Polymarket,Kalshi,25193.6302,0.0,2026-07-03,2026-07-02,https://polymarket.com/event/2694694,https://kalshi.com/markets/KXBTCD-26JUL0217-T60499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T04:19:15+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $62,000 on July 2?","Bitcoin price on Jul 2, 2026?",0.0765,0.195,11.85,0.8815,11.85,9.85,True,Polymarket,Kalshi,26431.81565,0.0,2026-07-02,2026-07-02,https://polymarket.com/event/2682537,https://kalshi.com/markets/KXBTCD-26JUL0201-T60999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T04:19:15+00:00,Polymarket,Kalshi,ETH,0.75,"Will the price of Ethereum be above $1,700 on July 3?","Ethereum price at Jul 2, 2026 at 5pm EDT?",0.075,0.19,11.5,0.885,11.5,9.5,True,Polymarket,Kalshi,20405.9984,0.0,2026-07-03,2026-07-02,https://polymarket.com/event/2694618,https://kalshi.com/markets/KXETHD-26JUL0217-T1669.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T04:19:15+00:00,Polymarket,Kalshi,BTC,1.0,"Will the price of Bitcoin be above $62,000 on July 3?","Bitcoin price on Jul 3, 2026?",0.135,0.24,10.5,0.895,10.5,8.5,True,Polymarket,Kalshi,23118.94811,0.0,2026-07-03,2026-07-03,https://polymarket.com/event/2694698,https://kalshi.com/markets/KXBTCD-26JUL0317-T61999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T04:19:15+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $62,000 on July 3?","Bitcoin price on Jul 2, 2026?",0.135,0.03,10.5,0.895,10.5,8.5,True,Kalshi,Polymarket,23118.94811,0.0,2026-07-03,2026-07-02,https://polymarket.com/event/2694698,https://kalshi.com/markets/KXBTCD-26JUL0217-T63249.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T04:19:15+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $60,000 on July 3?","Bitcoin price on Jul 3, 2026?",0.515,0.62,10.5,0.895,10.5,8.5,True,Polymarket,Kalshi,25193.6302,0.0,2026-07-03,2026-07-03,https://polymarket.com/event/2694694,https://kalshi.com/markets/KXBTCD-26JUL0317-T60499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T04:19:15+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $60,000 on July 2?","Bitcoin price on Jul 2, 2026?",0.535,0.635,10.0,0.9,10.0,8.0,True,Polymarket,Kalshi,29316.1024,0.0,2026-07-02,2026-07-02,https://polymarket.com/event/2682533,https://kalshi.com/markets/KXBTCD-26JUL0217-T60499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T04:19:15+00:00,Polymarket,Kalshi,BTC,0.95,"Will the price of Bitcoin be above $58,000 on July 4?","Bitcoin price on Jul 3, 2026?",0.85,0.95,10.0,0.9,10.0,8.0,True,Polymarket,Kalshi,24940.4921,0.0,2026-07-04,2026-07-03,https://polymarket.com/event/2710381,https://kalshi.com/markets/KXBTCD-26JUL0317-T57999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T04:19:15+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $62,000 on July 3?","Bitcoin price on Jul 2, 2026?",0.135,0.04,9.5,0.905,9.5,7.5,True,Kalshi,Polymarket,23118.94811,0.0,2026-07-03,2026-07-02,https://polymarket.com/event/2694698,https://kalshi.com/markets/KXBTCD-26JUL0217-T62999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T04:19:15+00:00,Polymarket,Kalshi,ETH,0.75,"Will the price of Ethereum be above $1,600 on July 2?","Ethereum price at Jul 3, 2026 at 5pm EDT?",0.625,0.53,9.5,0.905,9.5,7.5,True,Kalshi,Polymarket,22784.3478,0.0,2026-07-02,2026-07-03,https://polymarket.com/event/2682448,https://kalshi.com/markets/KXETHD-26JUL0317-T1629.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T04:19:15+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $62,000 on July 3?","Bitcoin price on Jul 2, 2026?",0.135,0.045,9.0,0.91,9.0,7.0,True,Kalshi,Polymarket,23118.94811,0.0,2026-07-03,2026-07-02,https://polymarket.com/event/2694698,https://kalshi.com/markets/KXBTCD-26JUL0201-T61299.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T04:19:15+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $58,000 on July 3?","Bitcoin price on Jul 2, 2026?",0.8795,0.965,8.55,0.9145,8.55,6.55,True,Polymarket,Kalshi,25487.19656,0.0,2026-07-03,2026-07-02,https://polymarket.com/event/2694690,https://kalshi.com/markets/KXBTCD-26JUL0217-T58499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T04:19:15+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $60,000 on July 2?","Bitcoin price on Jul 3, 2026?",0.535,0.62,8.5,0.915,8.5,6.5,True,Polymarket,Kalshi,29316.1024,0.0,2026-07-02,2026-07-03,https://polymarket.com/event/2682533,https://kalshi.com/markets/KXBTCD-26JUL0317-T60499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T04:19:15+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $58,000 on July 4?","Bitcoin price on Jul 3, 2026?",0.85,0.935,8.5,0.915,8.5,6.5,True,Polymarket,Kalshi,24940.4921,0.0,2026-07-04,2026-07-03,https://polymarket.com/event/2710381,https://kalshi.com/markets/KXBTCD-26JUL0317-T58499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T04:19:15+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $60,000 on July 4?","Bitcoin price on Jul 3, 2026?",0.535,0.62,8.5,0.915,8.5,6.5,True,Polymarket,Kalshi,25127.198,0.0,2026-07-04,2026-07-03,https://polymarket.com/event/2710385,https://kalshi.com/markets/KXBTCD-26JUL0317-T60499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T04:19:15+00:00,Polymarket,Kalshi,BTC,1.0,"Will the price of Bitcoin be above $62,000 on July 2?","Bitcoin price on Jul 2, 2026?",0.0765,0.16,8.35,0.9165,8.35,6.35,True,Polymarket,Kalshi,26431.81565,0.0,2026-07-02,2026-07-02,https://polymarket.com/event/2682537,https://kalshi.com/markets/KXBTCD-26JUL0217-T61999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T04:19:15+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $60,000 on July 2?","Bitcoin price on Jul 2, 2026?",0.535,0.455,8.0,0.92,8.0,6.0,True,Kalshi,Polymarket,29316.1024,0.0,2026-07-02,2026-07-02,https://polymarket.com/event/2682533,https://kalshi.com/markets/KXBTCD-26JUL0217-T60999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T04:19:15+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $62,000 on July 3?","Bitcoin price on Jul 2, 2026?",0.135,0.055,8.0,0.92,8.0,6.0,True,Kalshi,Polymarket,23118.94811,0.0,2026-07-03,2026-07-02,https://polymarket.com/event/2694698,https://kalshi.com/markets/KXBTCD-26JUL0217-T62749.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T04:19:15+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $60,000 on July 3?","Bitcoin price on Jul 2, 2026?",0.515,0.595,8.0,0.92,8.0,6.0,True,Polymarket,Kalshi,25193.6302,0.0,2026-07-03,2026-07-02,https://polymarket.com/event/2694694,https://kalshi.com/markets/KXBTCD-26JUL0201-T60799.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T04:19:15+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $62,000 on July 2?","Bitcoin price on Jul 3, 2026?",0.0765,0.155,7.85,0.9215,7.85,5.85,True,Polymarket,Kalshi,26431.81565,0.0,2026-07-02,2026-07-03,https://polymarket.com/event/2682537,https://kalshi.com/markets/KXBTCD-26JUL0317-T62499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T04:19:15+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $58,000 on July 3?","Bitcoin price on Jul 2, 2026?",0.8795,0.955,7.55,0.9245,7.55,5.55,True,Polymarket,Kalshi,25487.19656,0.0,2026-07-03,2026-07-02,https://polymarket.com/event/2694690,https://kalshi.com/markets/KXBTCD-26JUL0217-T58749.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T04:19:15+00:00,Polymarket,Kalshi,BTC,0.95,"Will the price of Bitcoin be above $62,000 on July 3?","Bitcoin price on Jul 2, 2026?",0.135,0.21,7.5,0.925,7.5,5.5,True,Polymarket,Kalshi,23118.94811,0.0,2026-07-03,2026-07-02,https://polymarket.com/event/2694698,https://kalshi.com/markets/KXBTCD-26JUL0217-T61749.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T04:19:15+00:00,Polymarket,Kalshi,BTC,0.95,"Will the price of Bitcoin be above $62,000 on July 4?","Bitcoin price on Jul 3, 2026?",0.165,0.24,7.5,0.925,7.5,5.5,True,Polymarket,Kalshi,24052.6295,0.0,2026-07-04,2026-07-03,https://polymarket.com/event/2710388,https://kalshi.com/markets/KXBTCD-26JUL0317-T61999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T04:19:15+00:00,Polymarket,Kalshi,ETH,0.8,"Will the price of Ethereum be above $1,600 on July 2?","Ethereum price at Jul 2, 2026 at 5pm EDT?",0.625,0.55,7.5,0.925,7.5,5.5,True,Kalshi,Polymarket,22784.3478,0.0,2026-07-02,2026-07-02,https://polymarket.com/event/2682448,https://kalshi.com/markets/KXETHD-26JUL0217-T1629.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T04:19:15+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $58,000 on July 2?","Bitcoin price on Jul 3, 2026?",0.9375,0.865,7.25,0.9275,7.25,5.25,True,Kalshi,Polymarket,29981.66254,0.0,2026-07-02,2026-07-03,https://polymarket.com/event/2682531,https://kalshi.com/markets/KXBTCD-26JUL0317-T58999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T04:19:15+00:00,Polymarket,Kalshi,BTC,1.0,"Will the price of Bitcoin be above $58,000 on July 3?","Bitcoin price on Jul 3, 2026?",0.8795,0.95,7.05,0.9295,7.05,5.05,True,Polymarket,Kalshi,25487.19656,0.0,2026-07-03,2026-07-03,https://polymarket.com/event/2694690,https://kalshi.com/markets/KXBTCD-26JUL0317-T57999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T04:19:15+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $62,000 on July 4?","Bitcoin price on Jul 3, 2026?",0.165,0.095,7.0,0.93,7.0,5.0,True,Kalshi,Polymarket,24052.6295,0.0,2026-07-04,2026-07-03,https://polymarket.com/event/2710388,https://kalshi.com/markets/KXBTCD-26JUL0317-T62999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T04:19:15+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $58,000 on July 3?","Bitcoin price on Jul 2, 2026?",0.8795,0.945,6.55,0.9345,6.55,4.55,True,Polymarket,Kalshi,25487.19656,0.0,2026-07-03,2026-07-02,https://polymarket.com/event/2694690,https://kalshi.com/markets/KXBTCD-26JUL0217-T58999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T04:19:15+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $60,000 on July 2?","Bitcoin price on Jul 2, 2026?",0.535,0.595,6.0,0.94,6.0,4.0,True,Polymarket,Kalshi,29316.1024,0.0,2026-07-02,2026-07-02,https://polymarket.com/event/2682533,https://kalshi.com/markets/KXBTCD-26JUL0201-T60799.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T04:19:15+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $60,000 on July 2?","Bitcoin price on Jul 3, 2026?",0.535,0.475,6.0,0.94,6.0,4.0,True,Kalshi,Polymarket,29316.1024,0.0,2026-07-02,2026-07-03,https://polymarket.com/event/2682533,https://kalshi.com/markets/KXBTCD-26JUL0317-T60999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T04:19:15+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $62,000 on July 3?","Bitcoin price on Jul 2, 2026?",0.135,0.075,6.0,0.94,6.0,4.0,True,Kalshi,Polymarket,23118.94811,0.0,2026-07-03,2026-07-02,https://polymarket.com/event/2694698,https://kalshi.com/markets/KXBTCD-26JUL0201-T61199.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T04:19:15+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $62,000 on July 3?","Bitcoin price on Jul 2, 2026?",0.135,0.195,6.0,0.94,6.0,4.0,True,Polymarket,Kalshi,23118.94811,0.0,2026-07-03,2026-07-02,https://polymarket.com/event/2694698,https://kalshi.com/markets/KXBTCD-26JUL0201-T60999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T04:19:15+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $60,000 on July 3?","Bitcoin price on Jul 2, 2026?",0.515,0.455,6.0,0.94,6.0,4.0,True,Kalshi,Polymarket,25193.6302,0.0,2026-07-03,2026-07-02,https://polymarket.com/event/2694694,https://kalshi.com/markets/KXBTCD-26JUL0217-T60999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T04:19:15+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $60,000 on July 4?","Bitcoin price on Jul 3, 2026?",0.535,0.475,6.0,0.94,6.0,4.0,True,Kalshi,Polymarket,25127.198,0.0,2026-07-04,2026-07-03,https://polymarket.com/event/2710385,https://kalshi.com/markets/KXBTCD-26JUL0317-T60999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T04:19:15+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $64,000 on July 3?","Bitcoin price on Jul 3, 2026?",0.0355,0.095,5.95,0.9405,5.95,3.95,True,Polymarket,Kalshi,25410.749,0.0,2026-07-03,2026-07-03,https://polymarket.com/event/2694701,https://kalshi.com/markets/KXBTCD-26JUL0317-T62999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T04:19:15+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $58,000 on July 3?","Bitcoin price on Jul 3, 2026?",0.8795,0.935,5.55,0.9445,5.55,3.55,True,Polymarket,Kalshi,25487.19656,0.0,2026-07-03,2026-07-03,https://polymarket.com/event/2694690,https://kalshi.com/markets/KXBTCD-26JUL0317-T58499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T04:19:15+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $64,000 on July 4?","Bitcoin price on Jul 3, 2026?",0.0425,0.095,5.25,0.9475,5.25,3.25,True,Polymarket,Kalshi,22167.42586,0.0,2026-07-04,2026-07-03,https://polymarket.com/event/2710393,https://kalshi.com/markets/KXBTCD-26JUL0317-T62999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T04:19:15+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $62,000 on July 3?","Bitcoin price on Jul 2, 2026?",0.135,0.085,5.0,0.95,5.0,3.0,True,Kalshi,Polymarket,23118.94811,0.0,2026-07-03,2026-07-02,https://polymarket.com/event/2694698,https://kalshi.com/markets/KXBTCD-26JUL0217-T62499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T04:19:15+00:00,Polymarket,Kalshi,ETH,0.75,"Will the price of Ethereum be above $1,600 on July 4?","Ethereum price at Jul 3, 2026 at 5pm EDT?",0.58,0.53,5.0,0.95,5.0,3.0,True,Kalshi,Polymarket,20400.9778,0.0,2026-07-04,2026-07-03,https://polymarket.com/event/2710328,https://kalshi.com/markets/KXETHD-26JUL0317-T1629.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T04:19:15+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $62,000 on July 2?","Bitcoin price on Jul 2, 2026?",0.0765,0.03,4.65,0.9535,4.65,2.65,True,Kalshi,Polymarket,26431.81565,0.0,2026-07-02,2026-07-02,https://polymarket.com/event/2682537,https://kalshi.com/markets/KXBTCD-26JUL0217-T63249.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T04:19:15+00:00,Polymarket,Kalshi,ETH,0.8,"Will the price of Ethereum be above $1,600 on July 3?","Ethereum price at Jul 3, 2026 at 5pm EDT?",0.575,0.53,4.5,0.955,4.5,2.5,True,Kalshi,Polymarket,21662.8816,0.0,2026-07-03,2026-07-03,https://polymarket.com/event/2694615,https://kalshi.com/markets/KXETHD-26JUL0317-T1629.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T04:19:15+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $62,000 on July 3?","Bitcoin price on Jul 3, 2026?",0.135,0.095,4.0,0.96,4.0,2.0,True,Kalshi,Polymarket,23118.94811,0.0,2026-07-03,2026-07-03,https://polymarket.com/event/2694698,https://kalshi.com/markets/KXBTCD-26JUL0317-T62999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T04:19:15+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $60,000 on July 3?","Bitcoin price on Jul 3, 2026?",0.515,0.475,4.0,0.96,4.0,2.0,True,Kalshi,Polymarket,25193.6302,0.0,2026-07-03,2026-07-03,https://polymarket.com/event/2694694,https://kalshi.com/markets/KXBTCD-26JUL0317-T60999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T04:19:15+00:00,Polymarket,Kalshi,ETH,0.75,"Will the price of Ethereum be above $1,700 on July 3?","Ethereum price at Jul 2, 2026 at 5pm EDT?",0.075,0.035,4.0,0.96,4.0,2.0,True,Kalshi,Polymarket,20405.9984,0.0,2026-07-03,2026-07-02,https://polymarket.com/event/2694618,https://kalshi.com/markets/KXETHD-26JUL0217-T1709.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T04:19:15+00:00,Polymarket,Kalshi,ETH,0.75,"Will the price of Ethereum be above $1,700 on July 2?","Ethereum price at Jul 3, 2026 at 5pm EDT?",0.031,0.07,3.9,0.961,3.9,1.9,True,Polymarket,Kalshi,20167.44227,0.0,2026-07-02,2026-07-03,https://polymarket.com/event/2682455,https://kalshi.com/markets/KXETHD-26JUL0317-T1709.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T04:19:15+00:00,Polymarket,Kalshi,BTC,1.0,"Will the price of Bitcoin be above $62,000 on July 2?","Bitcoin price on Jul 2, 2026?",0.0765,0.115,3.85,0.9615,3.85,1.85,True,Polymarket,Kalshi,26431.81565,0.0,2026-07-02,2026-07-02,https://polymarket.com/event/2682537,https://kalshi.com/markets/KXBTCD-26JUL0217-T62249.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T04:19:15+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $62,000 on July 2?","Bitcoin price on Jul 2, 2026?",0.0765,0.04,3.65,0.9635,3.65,1.65,True,Kalshi,Polymarket,26431.81565,0.0,2026-07-02,2026-07-02,https://polymarket.com/event/2682537,https://kalshi.com/markets/KXBTCD-26JUL0217-T62999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T04:19:15+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $60,000 on July 3?","Bitcoin price on Jul 2, 2026?",0.515,0.55,3.5,0.965,3.5,1.5,True,Polymarket,Kalshi,25193.6302,0.0,2026-07-03,2026-07-02,https://polymarket.com/event/2694694,https://kalshi.com/markets/KXBTCD-26JUL0217-T60749.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T04:19:15+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $62,000 on July 2?","Bitcoin price on Jul 2, 2026?",0.0765,0.045,3.15,0.9685,3.15,1.15,True,Kalshi,Polymarket,26431.81565,0.0,2026-07-02,2026-07-02,https://polymarket.com/event/2682537,https://kalshi.com/markets/KXBTCD-26JUL0201-T61299.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T04:19:15+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $62,000 on July 3?","Bitcoin price on Jul 2, 2026?",0.135,0.105,3.0,0.97,3.0,1.0,True,Kalshi,Polymarket,23118.94811,0.0,2026-07-03,2026-07-02,https://polymarket.com/event/2694698,https://kalshi.com/markets/KXBTCD-26JUL0201-T61099.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T04:19:15+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $62,000 on July 2?","Bitcoin price on Jul 2, 2026?",0.0765,0.105,2.85,0.9715,2.85,0.85,True,Polymarket,Kalshi,26431.81565,0.0,2026-07-02,2026-07-02,https://polymarket.com/event/2682537,https://kalshi.com/markets/KXBTCD-26JUL0201-T61099.99,SOLO OBSERVACION — validar resolucion antes de operar
