timestamp_utc,rank_combined,address,username,pnl,vol,rank_pnl,rank_vol,score,verified_badge,x_username,timeframe,num_trades,wallet_type
2026-06-21T10:54:38+00:00,40,0xf56f0fac9bdad1cfe4212cda2947343408256c44,0xf56f0FAC9bdad1cFE4212CDA2947343408256C44-1780242055301,-360.92028154058653,172609.494968,,8,0.336,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T10:54:38+00:00,41,0x08fff5b9a79576a7c6e18a9d05ece0658a34ba79,krazyagain,27.47272767600039,16464929.029684,,9,0.328,False,overseaswtf,MONTH+WEEK,0,UNKNOWN
2026-06-21T10:54:38+00:00,42,0xbb72948abb0d8b063091402de66f27f11b9eb2cd,jhofire,2218.2440169798683,163973.021917,,10,0.32,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T10:54:38+00:00,43,0x04b6d7e930cf9e493c5e6ef24b496294f95594c8,0x04b6D7E930cf9e493c5E6eF24B496294F95594C8-1774448369789,30551.4430495658,15226695.091223001,,11,0.312,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T10:54:38+00:00,44,0x23222038e8255625fff4fff060af8fff89833ede,Tttyh,337.0503948570131,154346.75999599998,,11,0.312,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T10:54:38+00:00,45,0xc8ab97a9089a9ff7e6ef0688e6e591a066946418,ArmageddonRewardsBilly,72420.17423797314,1208415.940377,24,,0.312,False,Eltonma,MONTH+WEEK,0,UNKNOWN
2026-06-21T10:54:38+00:00,46,0x9412cdfc1e3171e1aabb013d0f494986445d0cd0,gansinimen,17179.49302868136,55183.159657,24,,0.312,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T10:54:38+00:00,47,0xfea31bc088000ff909be1dfd8d0e3f2c7ef2d227,ndb1,50761.203124957865,8849341.657066,42,24,0.304,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T10:54:38+00:00,48,0xde7be6d489bce070a959e0cb813128ae659b5f4b,wan123,72297.58119841,643983.673318,25,,0.3,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T10:54:38+00:00,49,0x3b4386a19cd99f473141b50bd79c5329af93f35e,samandardavid,-3863.9925612063134,135486.695297,,13,0.296,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T10:54:38+00:00,50,0x8d1d5d1c6041b13fc708b5d9f668070e1724ed4a,CERTova,12127.087268958378,97201.55189600002,40,28,0.296,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T10:54:38+00:00,51,0xb10047d6a254b2ebb306d7a7d13bf59171ab6461,Parz1vaI,67668.35554403355,1638913.8891290005,26,,0.288,False,Parz1valPM,MONTH+WEEK,0,UNKNOWN
2026-06-21T10:54:38+00:00,52,0x76d4d4703add6e94cfdb1107f3d991d85ff2c512,,-28041.634235980717,13590822.612578003,,14,0.288,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T10:54:38+00:00,53,0x19cd345dcd11a9f1aedb29fc45577d8d57a0af9a,aabbaabb,1646.1212966211751,133856.99409599998,,14,0.288,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T10:54:38+00:00,54,0x4099db7f2d394449ccf89c8d42260ecaf1d79fb8,PowellTheKing,44756.377738,12582679.549623,,15,0.28,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T10:54:38+00:00,55,0xd189664c5308903476f9f079820431e4fd7d06f4,rwo,16189.920282240026,43361.153582,27,,0.276,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T10:54:38+00:00,56,0x1521b47bf0c41f6b7fd3ad41cdec566812c8f23e,alliswell,4680.923807999999,12580175.942299,,16,0.272,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T10:54:38+00:00,57,0xa6d9b55a6a3a54a9d50ca94c64f00af69c50fd2f,kinderSman,63737.55957510287,535443.483388,28,,0.264,False,kinderSman,MONTH+WEEK,0,UNKNOWN
2026-06-21T10:54:38+00:00,58,0x9097b9fd27dd69aa8170e1b16f1b8b839ad70ef0,kahanetzadak,-21984.653357296826,12010828.932663996,,17,0.264,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T10:54:38+00:00,59,0x744c072005bde6ddab8764a7477f61d3d22ae37f,Egozic86,16026.39960411971,4791.785403999999,28,,0.264,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T10:54:38+00:00,60,0xf28d2030069694b14c5a816b935852a9c3e140cd,sdhoifdsjoi,4377.001446822862,114022.77878500003,,18,0.256,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T10:54:38+00:00,61,0xf0d5eb1cbe7350f1f896ade6c172e6700414c665,yen4u,61775.82700516766,326334.76346399996,29,,0.252,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T10:54:38+00:00,62,0x5c4600b33a02adf80dd07d6853f0c59e8d9e753d,NihiIism,15414.400252185616,23.65714,29,,0.252,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T10:54:38+00:00,63,0xf3ce251f9c4ae0f3940a9f32de5dd1a1d05b8bc6,0xF3Ce251F9c4ae0f3940A9f32dE5Dd1A1d05B8Bc6-1778725794122,44838.40925515993,10572524.616999997,,19,0.248,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T10:54:38+00:00,64,0xfcc4fd2bdb09cbcd9b6e3d92efb84c0e1216700c,Danryan,-179.44429056815352,112311.060157,,19,0.248,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T10:54:38+00:00,65,0x7e5d2991c2647de2348287e2f499329fc6a6c4c3,aswfadq1555,57150.87753296069,6253214.577574001,32,47,0.24,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T10:54:38+00:00,66,0x10dd34c32ddbeff39219a509cb9a617d5afee5fc,0x10dd34C32DDBeff39219a509cB9a617D5AfeE5fc-1781142990471,61706.720578557586,264425.9195,30,,0.24,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T10:54:38+00:00,67,0x997cda7b31612e3c394bfb55440619f3f689251e,coinfilippe,3817.2856760603026,9796398.507354999,,20,0.24,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T10:54:38+00:00,68,0x45bc74efa620b45c02308acaecdff1f7c06f978b,poorersob,2282.082978726481,9332239.645138,,21,0.232,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T10:54:38+00:00,69,0xd9caea7b7c1bf292957e674850ce3bd9b8f5f253,popeyes-p,313.8712510109708,108413.62304,,21,0.232,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T10:54:38+00:00,70,0x21d0a97aac03917e752857a551bbe5103a00e8d7,PBot-6,13607.933921620745,26213.409645999996,31,,0.228,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T10:54:38+00:00,71,0xd535415f529f41db9232d96bdd71a9c9f4e59fae,goodfeedesign,1240.3152464917766,107735.262774,,22,0.224,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T10:54:38+00:00,72,0xb0f7ab1a8d9f10f24bc797fba6a380273f5251c6,SeptimusWarrenSmith,16224.595010412007,8858553.193442,,23,0.216,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T10:54:38+00:00,73,0x596b928ea8168b239c9d846282777f79030c21e5,Harrvest,13195.728781303213,4031.8091350000004,32,,0.216,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T10:54:38+00:00,74,0x724db3c436dcc7b26fbe1ae0c0d6af538b588dea,RITB123,51651.36490866156,6731566.786984001,38,42,0.208,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T10:54:38+00:00,75,0x872149fd236dee03aace99f5b385f9eafae278f5,0x872149fD236DeE03aACe99f5B385F9EAfae278f5-1779256506920,-8477.290593695723,103733.466986,,24,0.208,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T17:12:11+00:00,1,0x06dc51826bc524d9a83770e7de9dd7e005b04524,0x06dc51826bc524d9a83770e7de9dd7e005b0452,229559.54427367012,26690416.017252997,1,3,0.964,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T17:12:11+00:00,2,0xeebde7a0e019a63e6b476eb425505b7b3e6eba30,Bonereaper,176986.4765558556,42029755.370177,4,0,0.952,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T17:12:11+00:00,3,0xdf17f4a8dd01a4cfa6fc3da323a2baee5f8697d1,ocean322,125553.85312994795,31850759.9417,10,1,0.872,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T17:12:11+00:00,4,0xb55fa1296e6ec55d0ce53d93b9237389f11764d4,0xb55fa1296E6ec55D0cE53d93B9237389f11764d4-1777575277609,159349.31907649292,16499950.482601004,7,9,0.844,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T17:12:11+00:00,5,0xee65685de42f8de9a03b4c53ee77d56a20d2cfc9,0x50f7,128863.09330616967,18676142.747297004,9,7,0.836,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T17:12:11+00:00,6,0xb27bc932bf8110d8f78e55da7d5f0497a18b5b82,,105463.29710793996,31579111.202575997,14,2,0.816,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T17:12:11+00:00,7,0xe3eeb127d5763a6e4ad597f773f9d259c94d5176,0xe3EeB127d5763a6E4aD597f773F9d259C94d5176-1780742904507,21611.230394605154,370643.6775989999,13,6,0.796,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T17:12:11+00:00,8,0xce25e214d5cfe4f459cf67f08df581885aae7fdc,0xcE25E214D5cfE4f459cf67F08DF581885AAE7Fdc-1777575398144,125066.55249748877,9257413.379936997,11,22,0.692,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T17:12:11+00:00,9,0x9501ec3b8b3e330ae593ebe5b071c3d11b648223,horizon.,85410.663304,14725976.431862,19,12,0.676,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T17:12:11+00:00,10,0x5bb0de4e97698184ead80c80cb17a26cd6f6814b,bobe2.1,74019.459258,18640405.627466,23,8,0.66,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T17:12:11+00:00,11,0xf284ad6d607f777f34bc643cea587c33a886b9f9,strike123,467253.7928659568,3746218.9669149998,0,,0.6,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T17:12:11+00:00,12,0x0f0edbb5fca07a7efffe283624f085a7b2e2a019,prayingnotbroke,225020.685792,622024.5894010001,2,,0.576,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T17:12:11+00:00,13,0x02e7f29f3e612a95a9ccca7131ce7dd5d56b59e5,CAR-GangVersion,66172.659345228,14157607.841587,27,13,0.572,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T17:12:11+00:00,14,0x44c1dfe43260c94ed4f1d00de2e1f80fb113ebc1,aenews2,204973.8981302501,2377442.839706,3,,0.564,False,aenews,MONTH+WEEK,0,UNKNOWN
2026-06-21T17:12:11+00:00,15,0x565ca59275f81991bd9877d7fa8404c5ecf6519e,bbwlover,173835.11343610266,1123680.753452,5,,0.54,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T17:12:11+00:00,16,0xddb0629096a8a03f490b6572c06f2ee76465f95a,IVY56,16402.95565501666,163571.447963,25,21,0.532,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T17:12:11+00:00,17,0x55be7aa03ecfbe37aa5460db791205f7ac9ddca3,coinman2,167209.5651464488,1925966.171932,6,,0.528,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T17:12:11+00:00,18,0x9f5ffe76a818dce37c70f947998b52b70671a008,0x9F5fFE76a818DCE37c70F947998b52b70671A008-1772728605528,88228.10188871901,7160289.724281,17,34,0.524,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T17:12:11+00:00,19,0x6bab41a0dc40d6dd4c1a915b8c01969479fd1292,Dropper,158542.754008535,673779.806155,8,,0.504,False,DropperPM,MONTH+WEEK,0,UNKNOWN
2026-06-21T17:12:11+00:00,20,0xfe4c06ca3530a78d362279ba02c6fc75791a3b6e,uiardugoakli,26784.55760809328,17761.945195,10,,0.48,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T17:12:11+00:00,21,0x4834f8ba3454b8c3bae2cac7d235ba1adc0b1bfa,Surpriced-Legacy,121959.61642089539,496196.1417079999,12,,0.456,False,BTCBeliever21,MONTH+WEEK,0,UNKNOWN
2026-06-21T17:12:11+00:00,22,0x493e471dd9a424270a7c9a91295bc3908650618f,QQWQQA,23528.51162175432,0,12,,0.456,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T17:12:11+00:00,23,0xcc500cbcc8b7cf5bd21975ebbea34f21b5644c82,justdance,119524.26145187393,4023437.979718,13,,0.444,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T17:12:11+00:00,24,0xa2cd4ccda9a1f95949df7a3355c4c2daa0642ba0,0xA2cd4CcdA9A1f95949DF7A3355C4c2DAa0642Ba0-1729178570395,100422.39256200001,6084029.820985001,15,49,0.428,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T17:12:11+00:00,25,0x2a9c77ed09d86c2ad2ced0a60c8b5b2a23acc8cf,0x2a9c77ED09d86C2AD2CeD0a60c8b5b2A23ACc8Cf-1774329787224,14873.69367399998,154778.28000000003,30,28,0.416,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T17:12:11+00:00,26,0xdf7930e89a2c47560165331863c31deca0733dcd,std0,53917.45879400168,11957294.175692001,37,18,0.412,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T17:12:11+00:00,27,0xed107a85a4585a381e48c7f7ca4144909e7dd2e5,elmcap2,57948.21292522132,8603945.177249,32,26,0.408,False,elm_cap,MONTH+WEEK,0,UNKNOWN
2026-06-21T17:12:11+00:00,28,0xf705fa045201391d9632b7f3cde06a5e24453ca7,,98818.75860540965,4085845.339813,16,,0.408,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T17:12:11+00:00,29,0xf17add1f7ac10b0078a5a3b016218c8b05237b1f,lifehack,20730.905563923785,0,16,,0.408,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T17:12:11+00:00,30,0x72a0d79b4325638bc2bcfc9a2b8a380c2d81c059,,87265.03080814792,1947114.18161,18,,0.384,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T17:12:11+00:00,31,0xe9076a87c5ed90ef16e6fe6529c943baeca0cff6,suntori,-309242.01838379167,24835883.755912,,4,0.368,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T17:12:11+00:00,32,0x6480542954b70a674a74bd1a6015dec362dc8dc5,tripping,122.89249346450197,23096624.543477997,,5,0.36,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T17:12:11+00:00,33,0xce71bed9dd1418abc34d244730879d795e8683bc,tutrucks,78543.72588401209,702747.9736949999,20,,0.36,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T17:12:11+00:00,34,0x21e6459f2194dce197514ca6df760781904902f8,Blooner991,18938.241408748654,107450.68987,20,,0.36,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T17:12:11+00:00,35,0x59aed45d6b8c0a4fc67af69a371007b3cceb22d5,0x59Aed45d6b8C0a4fc67af69A371007B3CceB22d5-1730864521381,-95979.41721176532,20278769.746834002,,6,0.352,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T17:12:11+00:00,36,0xc851cd9bee7d262afd78674f861f9f576a12cd2a,betwick,77190.55911999999,613548.846253,21,,0.348,False,Betwick1,MONTH+WEEK,0,UNKNOWN
2026-06-21T17:12:11+00:00,37,0x71a70f24538d885d1b45f9cea158a2cdf2e56fcf,easyclap,77004.21986307018,1206242.749206,22,,0.336,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T17:12:11+00:00,38,0x9412cdfc1e3171e1aabb013d0f494986445d0cd0,gansinimen,17441.231664062914,111495.75379199997,23,49,0.332,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T17:12:11+00:00,39,0x8d1d5d1c6041b13fc708b5d9f668070e1724ed4a,CERTova,12569.746499676461,158685.80845399998,40,24,0.328,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T17:12:11+00:00,40,0x08fff5b9a79576a7c6e18a9d05ece0658a34ba79,krazyagain,27.47272767600039,16464929.029684,,10,0.32,False,overseaswtf,MONTH+WEEK,0,UNKNOWN
2026-06-21T17:12:11+00:00,41,0xf56f0fac9bdad1cfe4212cda2947343408256c44,0xf56f0FAC9bdad1cFE4212CDA2947343408256C44-1780242055301,-178.80871899089698,267925.38131599996,,10,0.32,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T17:12:11+00:00,42,0x04b6d7e930cf9e493c5e6ef24b496294f95594c8,0x04b6D7E930cf9e493c5E6eF24B496294F95594C8-1774448369789,30551.44304956685,15226695.091222998,,11,0.312,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T17:12:11+00:00,43,0x3b4386a19cd99f473141b50bd79c5329af93f35e,samandardavid,-4095.7020335431293,259548.97503799998,,11,0.312,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T17:12:11+00:00,44,0xde7be6d489bce070a959e0cb813128ae659b5f4b,wan123,72297.58119841,643983.673318,24,,0.312,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T17:12:11+00:00,45,0xd76930596edbb8c784dcc48f52140875bcd4f90c,dodca,16679.05541690506,0,24,,0.312,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T17:12:11+00:00,46,0xfea31bc088000ff909be1dfd8d0e3f2c7ef2d227,ndb1,51107.05272112988,8849341.657065999,42,24,0.304,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T17:12:11+00:00,47,0xc8ab97a9089a9ff7e6ef0688e6e591a066946418,ArmageddonRewardsBilly,72268.27042213628,1208456.940377,25,,0.3,False,Eltonma,MONTH+WEEK,0,UNKNOWN
2026-06-21T17:12:11+00:00,48,0xbb72948abb0d8b063091402de66f27f11b9eb2cd,as11111,2561.623224917197,226424.31539600005,,13,0.296,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T17:12:11+00:00,49,0xb10047d6a254b2ebb306d7a7d13bf59171ab6461,Parz1vaI,67765.1436424144,1638913.8891290005,26,,0.288,False,Parz1valPM,MONTH+WEEK,0,UNKNOWN
2026-06-21T17:12:11+00:00,50,0x76d4d4703add6e94cfdb1107f3d991d85ff2c512,,-28232.554823983723,13590822.612578003,,14,0.288,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T17:12:11+00:00,51,0xd189664c5308903476f9f079820431e4fd7d06f4,rwo,16189.920282918261,43361.153582,26,,0.288,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T17:12:11+00:00,52,0x4099db7f2d394449ccf89c8d42260ecaf1d79fb8,PowellTheKing,44756.377738,12582679.549623,,15,0.28,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T17:12:11+00:00,53,0x44ab68a9e1272216005366a9a955e5320d28bef3,jaicobioas,8212.58658284269,216094.09986199997,,15,0.28,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T17:12:11+00:00,54,0x885278f0e304bc2d53f805af2ab779cb6011c569,gabigol,15853.79766334733,100177.16167399999,27,,0.276,False,,MONTH+WEEK,0,UNKNOWN
2026-06-21T17:12:11+00:00,55,0x1521b47bf0c41f6b7fd3ad41cdec566812c8f23e,alliswell,4680.923807999999,12580175.942299,,16,0.272,False,,MONTH+WEEK,0,UNKNOWN
