timestamp_utc,rank_combined,address,username,pnl,vol,rank_pnl,rank_vol,score,verified_badge,x_username,timeframe,num_trades,wallet_type
2026-06-24T02:32:37+00:00,16,0x55be7aa03ecfbe37aa5460db791205f7ac9ddca3,coinman2,185815.43678316404,2090970.5195020002,4,,0.552,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:32:37+00:00,17,0x3d8a89a20aa73fba0f30d080e8120de9f9555724,Poyo,50766.935668000006,0,4,,0.552,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:32:37+00:00,18,0x9f5ffe76a818dce37c70f947998b52b70671a008,0x9F5fFE76a818DCE37c70F947998b52b70671A008-1772728605528,96802.14823191642,8057936.714034001,18,33,0.52,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:32:37+00:00,19,0x6bab41a0dc40d6dd4c1a915b8c01969479fd1292,Dropper,158542.75400853524,673779.806155,7,,0.516,False,DropperPM,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:32:37+00:00,20,0x02e7f29f3e612a95a9ccca7131ce7dd5d56b59e5,CAR-GangVersion,66172.659345228,14157607.841587,31,14,0.516,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:32:37+00:00,21,0x0d18e30e252008d83f51dae00d36873ddd9e24a6,MonsieurDimanche,29726.53863700002,0,7,,0.516,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:32:37+00:00,22,0xdf0d2ccfe3d7c2ef120395534e43afe283509f79,0xdf0D2CcfE3d7C2EF120395534e43Afe283509F79-1774320078733,9914.063012159997,1020162.743,27,20,0.516,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:32:37+00:00,23,0x0f35109cc3ceaf729609c3109310791bd616c84a,,27254.641564000005,0,8,,0.504,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:32:37+00:00,24,0xdf7930e89a2c47560165331863c31deca0733dcd,std0,65151.419653755496,13337394.196215,32,15,0.496,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:32:37+00:00,25,0x565ca59275f81991bd9877d7fa8404c5ecf6519e,bbwlover,127747.6612226518,1820523.76262,10,,0.48,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:32:37+00:00,26,0x782186952ef2ca75ea91c95aef25bbdcffb4bb1a,thif - 33063,23607.800415098933,0,10,,0.48,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:32:37+00:00,27,0xcc500cbcc8b7cf5bd21975ebbea34f21b5644c82,justdance,127033.75963353878,4295488.108396,11,,0.468,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:32:37+00:00,28,0x4834f8ba3454b8c3bae2cac7d235ba1adc0b1bfa,Surpriced-Legacy,121959.61642089539,496196.1417079999,13,,0.444,False,BTCBeliever21,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:32:37+00:00,29,0x95b198f900d19a80d3d7e47b7b17708af254f9ac,thepicklebomber - 3805,18124.591877,0,14,,0.432,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:32:37+00:00,30,0x4ab9b54427ec4b7f3646b1a0ef1bed73bc708ebe,RWCS,102266.86937,0,15,,0.42,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:32:37+00:00,31,0xff1d8c52de76ed82624ed9575b7c328e157c1f59,0xFF1d8c52de76Ed82624eD9575b7c328E157C1F59-1781645238575,17342.578310507528,223664.34660400002,15,,0.42,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:32:37+00:00,32,0xa2cd4ccda9a1f95949df7a3355c4c2daa0642ba0,0xA2cd4CcdA9A1f95949DF7A3355C4c2DAa0642Ba0-1729178570395,100422.39256200001,6084029.820985001,16,,0.408,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:32:37+00:00,33,0x2277c18fb73d4cfbd61384be80ef9339a9496604,EVP-HalfKelly,15747.691286437092,542798.7395089999,16,,0.408,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:32:37+00:00,34,0x6c3aae17140c5e3cde62380daaa323e38575c459,AvrahamEisenberg - 10161,100287.227136,0,17,,0.396,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:32:37+00:00,35,0x7fb23b0d330ea4ac4f3cecce1eb81fb0bfb3ed4b,,14768.168524999995,0,17,,0.396,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:32:37+00:00,36,0xf705fa045201391d9632b7f3cde06a5e24453ca7,,92837.3254706522,4628900.3118630005,19,,0.372,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:32:37+00:00,37,0x4f70929ba287ac85dc2431c85382ccd9e6b0d185,Lance Uppercut,14234.245540373951,0,19,,0.372,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:32:37+00:00,38,0xe9076a87c5ed90ef16e6fe6529c943baeca0cff6,suntori,-358947.4209740665,27823334.282711003,,4,0.368,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:32:37+00:00,39,0x6480542954b70a674a74bd1a6015dec362dc8dc5,tripping,122.89272774950041,23096624.543477997,,5,0.36,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:32:37+00:00,40,0x72a0d79b4325638bc2bcfc9a2b8a380c2d81c059,,87243.53097119002,2239214.8684900003,20,,0.36,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:32:37+00:00,41,0x15ae79d7cd60b2a7f06ae46eb4c7a0eb16096ffd,humiliating piglet,13228.384829999999,0,20,,0.36,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:32:37+00:00,42,0xa8cf2ed8751f4e58ad039e1b68a8b58b4395031f,,85547.41699299996,0,21,,0.348,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:32:37+00:00,43,0x59aed45d6b8c0a4fc67af69a371007b3cceb22d5,0x59Aed45d6b8C0a4fc67af69A371007B3CceB22d5-1730864521381,-95979.41721176532,20278769.746834002,,7,0.344,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:32:37+00:00,44,0x83e3d0550af80ec687c73bcd55594fedf28e5652,Aurora148,12386.582252380458,217557.43788700004,22,,0.336,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:32:37+00:00,45,0xe3eeb127d5763a6e4ad597f773f9d259c94d5176,0xe3EeB127d5763a6E4aD597f773F9d259C94d5176-1780742904507,5008.872130310821,1771101.2901250003,,8,0.336,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:32:37+00:00,46,0x71a70f24538d885d1b45f9cea158a2cdf2e56fcf,easyclap,80239.11639859364,1335295.6409350003,23,,0.324,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:32:37+00:00,47,0x04b6d7e930cf9e493c5e6ef24b496294f95594c8,0x04b6D7E930cf9e493c5E6eF24B496294F95594C8-1774448369789,30503.4506049708,16911693.289261997,,10,0.32,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:32:37+00:00,48,0x08fff5b9a79576a7c6e18a9d05ece0658a34ba79,krazyagain,27.47272767600039,16464929.029684,,11,0.312,False,overseaswtf,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:32:37+00:00,49,0xed2f4c1a5b2ea42eb0fbc9c03adc267a04c39897,0xeD2F4C1a5b2Ea42eb0FbC9c03ADc267a04C39897-1781388683963,78694.8288428333,1609877.3669619998,24,,0.312,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:32:37+00:00,50,0x903221b1098263779ae19486028c844e8c338717,0x903221b1,11412.82380400002,0,24,,0.312,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:32:37+00:00,51,0xed107a85a4585a381e48c7f7ca4144909e7dd2e5,elmcap2,58507.655248467214,8626620.290581,39,28,0.308,False,elm_cap,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:32:37+00:00,52,0xce71bed9dd1418abc34d244730879d795e8683bc,tutrucks,77983.7051291471,702747.9736949999,25,,0.3,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:32:37+00:00,53,0x322f041810cee536293dcb4c99fc23b3a766940a,Sports,10043.226767999999,0,25,,0.3,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:32:37+00:00,54,0x76d4d4703add6e94cfdb1107f3d991d85ff2c512,,-29759.51732530167,14468450.463243004,,13,0.296,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:32:37+00:00,55,0xc851cd9bee7d262afd78674f861f9f576a12cd2a,betwick,77190.55911999999,613548.846253,26,,0.288,False,Betwick1,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:32:37+00:00,56,0x2a9c77ed09d86c2ad2ced0a60c8b5b2a23acc8cf,0x2a9c77ED09d86C2AD2CeD0a60c8b5b2A23ACc8Cf-1774329787224,10025.906197000048,556794.6100000001,26,,0.288,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:32:37+00:00,57,0xf56f0fac9bdad1cfe4212cda2947343408256c44,0xf56f0FAC9bdad1cFE4212CDA2947343408256C44-1780242055301,5859.164635384632,1214560.569112,,15,0.28,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:32:37+00:00,58,0x4099db7f2d394449ccf89c8d42260ecaf1d79fb8,PowellTheKing,44756.377738,12582679.549623,,16,0.272,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:32:37+00:00,59,0xfea31bc088000ff909be1dfd8d0e3f2c7ef2d227,ndb1,51967.98333849888,8849341.657066,44,26,0.264,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:32:37+00:00,60,0xde7be6d489bce070a959e0cb813128ae659b5f4b,wan123,72297.58119841,643983.673318,28,,0.264,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:32:37+00:00,61,0x1521b47bf0c41f6b7fd3ad41cdec566812c8f23e,alliswell,4680.923807999999,12580175.942299,,17,0.264,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:32:37+00:00,62,0xf3ce251f9c4ae0f3940a9f32de5dd1a1d05b8bc6,0xF3Ce251F9c4ae0f3940A9f32dE5Dd1A1d05B8Bc6-1778725794122,48077.90224928007,10973017.088,49,19,0.26,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:32:37+00:00,63,0x9097b9fd27dd69aa8170e1b16f1b8b839ad70ef0,kahanetzadak,-21984.653357296826,12010828.932663996,,18,0.256,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:32:37+00:00,64,0x44ab68a9e1272216005366a9a955e5320d28bef3,jaicobioas,1250.6676474315973,1097316.513051,,18,0.256,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:32:37+00:00,65,0xc8ab97a9089a9ff7e6ef0688e6e591a066946418,ArmageddonRewardsBilly,71878.22398110616,1219431.6769359997,29,,0.252,False,Eltonma,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:32:37+00:00,66,0x861f4149171db053c73382c40d2c7e5408fd177d,D7422D98eA0d5b6Dd942a8eEd1d2a61945bFd0,9485.198768829629,165.127658,29,,0.252,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:32:37+00:00,67,0x21e6459f2194dce197514ca6df760781904902f8,Blooner991,-16027.320095059014,1024097.4618780001,,19,0.248,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:32:37+00:00,68,0xb10047d6a254b2ebb306d7a7d13bf59171ab6461,Parz1vaI,67750.90033357021,1640306.1391290003,30,,0.24,False,Parz1valPM,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:32:37+00:00,69,0x997cda7b31612e3c394bfb55440619f3f689251e,coinfilippe,4461.518025227459,10894913.445545997,,20,0.24,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:32:37+00:00,70,0xe0eeb30d92eb2a995fc82b4e58def02c53e6fa3f,predictor - 3335,9426.288296831113,0,30,,0.24,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:32:37+00:00,71,0xb0143b386a9e1e2d8580f6f607cc7bdaa1d3a357,prostoludoman,9239.230166209527,97005.39578,31,,0.228,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:32:37+00:00,72,0xb0f7ab1a8d9f10f24bc797fba6a380273f5251c6,SeptimusWarrenSmith,4859.620882708706,9443966.501601,,22,0.224,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:32:37+00:00,73,0x45bc74efa620b45c02308acaecdff1f7c06f978b,poorersob,2106.30868865503,9334636.63792,,23,0.216,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:32:37+00:00,74,0x84898b583d56054b502c6564f3edfad43b54e211,JustLearning,8927.851561376445,0,32,,0.216,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:32:37+00:00,75,0x48ea6b561bdef5c384f83b1e05fde6b7af973e30,plytrader4life,26355.648627129856,9195047.101970002,,24,0.208,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,1,0x06dc51826bc524d9a83770e7de9dd7e005b04524,0x06dc51826bc524d9a83770e7de9dd7e005b0452,272188.5700002923,29483529.616954,1,3,0.964,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,2,0xeebde7a0e019a63e6b476eb425505b7b3e6eba30,Bonereaper,175174.624121474,46711136.308712,6,0,0.928,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,3,0xb55fa1296e6ec55d0ce53d93b9237389f11764d4,0xb55fa1296E6ec55D0cE53d93B9237389f11764d4-1777575277609,175514.07858562283,18648060.553311005,5,8,0.876,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,4,0xee65685de42f8de9a03b4c53ee77d56a20d2cfc9,0x50f7,156249.35073366872,21403303.097413998,8,6,0.856,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,5,0xdf17f4a8dd01a4cfa6fc3da323a2baee5f8697d1,ocean322,125623.88474806845,31850759.9417,12,2,0.84,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,6,0xb27bc932bf8110d8f78e55da7d5f0497a18b5b82,,114289.07297120965,33481157.419999998,14,1,0.824,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,7,0x6637265212d90d1f0f546e68f4ae40220654f84c,williamlongtree,18281.331934122176,2031328.7905949997,13,6,0.796,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,8,0xd02b6d910a38479c3125308fc4737a46509cd6df,wowitsamazing,22716.528370660482,1302190.485301,11,12,0.772,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,9,0xce25e214d5cfe4f459cf67f08df581885aae7fdc,0xcE25E214D5cfE4f459cf67F08DF581885AAE7Fdc-1777575398144,133830.2344233415,10530815.858927999,9,21,0.724,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,10,0xf3531b23b504cf0aed4ff21325232b2a2d496685,powerwinner,12606.991745984968,1356920.593332,21,11,0.66,False,xrang2731,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,11,0x9501ec3b8b3e330ae593ebe5b071c3d11b648223,horizon.,85410.663304,14725976.431862,22,12,0.64,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,12,0x5bb0de4e97698184ead80c80cb17a26cd6f6814b,bobe2.1,74019.459258,18640405.627466,27,9,0.604,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,13,0xf284ad6d607f777f34bc643cea587c33a886b9f9,strike123,467253.7928659568,3746218.9669149998,0,,0.6,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,14,0x0f0edbb5fca07a7efffe283624f085a7b2e2a019,prayingnotbroke,225020.685792,622024.5894010001,2,,0.576,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,15,0x44c1dfe43260c94ed4f1d00de2e1f80fb113ebc1,aenews2,204973.89813025005,2377442.839706,3,,0.564,False,aenews,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,16,0x55be7aa03ecfbe37aa5460db791205f7ac9ddca3,coinman2,185815.43678316404,2090970.5195020002,4,,0.552,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,17,0x3d8a89a20aa73fba0f30d080e8120de9f9555724,Poyo,50766.935668000006,0,4,,0.552,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,18,0x9f5ffe76a818dce37c70f947998b52b70671a008,0x9F5fFE76a818DCE37c70F947998b52b70671A008-1772728605528,96802.14823191642,8057936.714034001,18,33,0.52,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,19,0x6bab41a0dc40d6dd4c1a915b8c01969479fd1292,Dropper,158542.75400853524,673779.806155,7,,0.516,False,DropperPM,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,20,0x02e7f29f3e612a95a9ccca7131ce7dd5d56b59e5,CAR-GangVersion,66172.659345228,14157607.841587,31,14,0.516,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,21,0x0d18e30e252008d83f51dae00d36873ddd9e24a6,MonsieurDimanche,29726.53863700002,0,7,,0.516,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,22,0xdf0d2ccfe3d7c2ef120395534e43afe283509f79,0xdf0D2CcfE3d7C2EF120395534e43Afe283509F79-1774320078733,9914.063012159997,1020162.743,27,20,0.516,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,23,0x0f35109cc3ceaf729609c3109310791bd616c84a,,27254.641564000005,0,8,,0.504,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,24,0xdf7930e89a2c47560165331863c31deca0733dcd,std0,65151.419653755496,13337394.196215,32,15,0.496,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,25,0x565ca59275f81991bd9877d7fa8404c5ecf6519e,bbwlover,127747.6612226518,1820523.76262,10,,0.48,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,26,0x782186952ef2ca75ea91c95aef25bbdcffb4bb1a,thif - 33063,23607.800415098933,0,10,,0.48,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,27,0xcc500cbcc8b7cf5bd21975ebbea34f21b5644c82,justdance,127033.75963353878,4295488.108396,11,,0.468,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,28,0x4834f8ba3454b8c3bae2cac7d235ba1adc0b1bfa,Surpriced-Legacy,121959.61642089539,496196.1417079999,13,,0.444,False,BTCBeliever21,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,29,0x95b198f900d19a80d3d7e47b7b17708af254f9ac,thepicklebomber - 3805,18124.591877,0,14,,0.432,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,30,0x4ab9b54427ec4b7f3646b1a0ef1bed73bc708ebe,RWCS,102266.86937,0,15,,0.42,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,31,0xff1d8c52de76ed82624ed9575b7c328e157c1f59,0xFF1d8c52de76Ed82624eD9575b7c328E157C1F59-1781645238575,17342.578310507528,223664.34660400002,15,,0.42,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,32,0xa2cd4ccda9a1f95949df7a3355c4c2daa0642ba0,0xA2cd4CcdA9A1f95949DF7A3355C4c2DAa0642Ba0-1729178570395,100422.39256200001,6084029.820985001,16,,0.408,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,33,0x2277c18fb73d4cfbd61384be80ef9339a9496604,EVP-HalfKelly,15747.691286437092,542798.7395089999,16,,0.408,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,34,0x6c3aae17140c5e3cde62380daaa323e38575c459,AvrahamEisenberg - 10161,100287.227136,0,17,,0.396,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,35,0x7fb23b0d330ea4ac4f3cecce1eb81fb0bfb3ed4b,,14768.168524999995,0,17,,0.396,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,36,0xf705fa045201391d9632b7f3cde06a5e24453ca7,,92837.3254706522,4628900.3118630005,19,,0.372,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,37,0x4f70929ba287ac85dc2431c85382ccd9e6b0d185,Lance Uppercut,14234.245540373951,0,19,,0.372,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,38,0xe9076a87c5ed90ef16e6fe6529c943baeca0cff6,suntori,-358947.4209740665,27823334.282711003,,4,0.368,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,39,0x6480542954b70a674a74bd1a6015dec362dc8dc5,tripping,122.89272774950041,23096624.543477997,,5,0.36,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,40,0x72a0d79b4325638bc2bcfc9a2b8a380c2d81c059,,87243.53097119002,2239214.8684900003,20,,0.36,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,41,0x15ae79d7cd60b2a7f06ae46eb4c7a0eb16096ffd,humiliating piglet,13228.384829999999,0,20,,0.36,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,42,0xa8cf2ed8751f4e58ad039e1b68a8b58b4395031f,,85547.41699299996,0,21,,0.348,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,43,0x59aed45d6b8c0a4fc67af69a371007b3cceb22d5,0x59Aed45d6b8C0a4fc67af69A371007B3CceB22d5-1730864521381,-95979.41721176532,20278769.746834002,,7,0.344,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,44,0x83e3d0550af80ec687c73bcd55594fedf28e5652,Aurora148,12386.582252380458,217557.43788700004,22,,0.336,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,45,0xe3eeb127d5763a6e4ad597f773f9d259c94d5176,0xe3EeB127d5763a6E4aD597f773F9d259C94d5176-1780742904507,5008.872130310821,1771101.2901250003,,8,0.336,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,46,0x71a70f24538d885d1b45f9cea158a2cdf2e56fcf,easyclap,80239.11639859364,1335295.6409350003,23,,0.324,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,47,0x04b6d7e930cf9e493c5e6ef24b496294f95594c8,0x04b6D7E930cf9e493c5E6eF24B496294F95594C8-1774448369789,30503.4506049708,16911693.289261997,,10,0.32,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,48,0x08fff5b9a79576a7c6e18a9d05ece0658a34ba79,krazyagain,27.47272767600039,16464929.029684,,11,0.312,False,overseaswtf,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,49,0xed2f4c1a5b2ea42eb0fbc9c03adc267a04c39897,0xeD2F4C1a5b2Ea42eb0FbC9c03ADc267a04C39897-1781388683963,78694.8288428333,1609877.3669619998,24,,0.312,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,50,0x903221b1098263779ae19486028c844e8c338717,0x903221b1,11412.82380400002,0,24,,0.312,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,51,0xed107a85a4585a381e48c7f7ca4144909e7dd2e5,elmcap2,58507.655248467214,8626620.290581,39,28,0.308,False,elm_cap,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,52,0xce71bed9dd1418abc34d244730879d795e8683bc,tutrucks,77983.7051291471,702747.9736949999,25,,0.3,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,53,0x322f041810cee536293dcb4c99fc23b3a766940a,Sports,10043.226767999999,0,25,,0.3,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,54,0x76d4d4703add6e94cfdb1107f3d991d85ff2c512,,-29759.51732530167,14468450.463243004,,13,0.296,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,55,0xc851cd9bee7d262afd78674f861f9f576a12cd2a,betwick,77190.55911999999,613548.846253,26,,0.288,False,Betwick1,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,56,0x2a9c77ed09d86c2ad2ced0a60c8b5b2a23acc8cf,0x2a9c77ED09d86C2AD2CeD0a60c8b5b2A23ACc8Cf-1774329787224,10025.906197000048,556794.6100000001,26,,0.288,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,57,0xf56f0fac9bdad1cfe4212cda2947343408256c44,0xf56f0FAC9bdad1cFE4212CDA2947343408256C44-1780242055301,5859.164635384632,1214560.569112,,15,0.28,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,58,0x4099db7f2d394449ccf89c8d42260ecaf1d79fb8,PowellTheKing,44756.377738,12582679.549623,,16,0.272,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,59,0xfea31bc088000ff909be1dfd8d0e3f2c7ef2d227,ndb1,51967.98333849888,8849341.657066,44,26,0.264,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,60,0xde7be6d489bce070a959e0cb813128ae659b5f4b,wan123,72297.58119841,643983.673318,28,,0.264,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,61,0x1521b47bf0c41f6b7fd3ad41cdec566812c8f23e,alliswell,4680.923807999999,12580175.942299,,17,0.264,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,62,0xf3ce251f9c4ae0f3940a9f32de5dd1a1d05b8bc6,0xF3Ce251F9c4ae0f3940A9f32dE5Dd1A1d05B8Bc6-1778725794122,48077.90224928007,10973017.088,49,19,0.26,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,63,0x9097b9fd27dd69aa8170e1b16f1b8b839ad70ef0,kahanetzadak,-21984.653357296826,12010828.932663996,,18,0.256,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,64,0x44ab68a9e1272216005366a9a955e5320d28bef3,jaicobioas,1250.6676474315973,1097316.513051,,18,0.256,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,65,0xc8ab97a9089a9ff7e6ef0688e6e591a066946418,ArmageddonRewardsBilly,71878.22398110616,1219431.6769359997,29,,0.252,False,Eltonma,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,66,0x861f4149171db053c73382c40d2c7e5408fd177d,D7422D98eA0d5b6Dd942a8eEd1d2a61945bFd0,9485.198768829629,165.127658,29,,0.252,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,67,0x21e6459f2194dce197514ca6df760781904902f8,Blooner991,-16027.320095059014,1024097.4618780001,,19,0.248,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,68,0xb10047d6a254b2ebb306d7a7d13bf59171ab6461,Parz1vaI,67750.90033357021,1640306.1391290003,30,,0.24,False,Parz1valPM,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,69,0x997cda7b31612e3c394bfb55440619f3f689251e,coinfilippe,4461.518025227459,10894913.445545997,,20,0.24,False,,MONTH+WEEK,0,UNKNOWN
2026-06-24T02:43:22+00:00,70,0xe0eeb30d92eb2a995fc82b4e58def02c53e6fa3f,predictor - 3335,9426.288296831113,0,30,,0.24,False,,MONTH+WEEK,0,UNKNOWN
