timestamp_utc,rank_combined,address,username,pnl,vol,rank_pnl,rank_vol,score,verified_badge,x_username,timeframe,num_trades,wallet_type
2026-07-05T00:02:43+00:00,14,0x34aba0ed4a752ce76461589212696987d711840e,0x34aBa0ED4A752ce76461589212696987d711840e-1759592138245,41430.56200924041,13695.957063999998,4,,0.552,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:02:43+00:00,15,0xa0e72d5575095199ae08ce0dce447f21b7249461,uninformedfloww,16512.26157422172,1188383.079537001,19,28,0.548,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:02:43+00:00,16,0x32ed2e546b187ca15e2841edc82b22c713cf8ec3,mo-money,27697.245718983773,714493.2274470001,5,,0.54,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:02:43+00:00,17,0xee65685de42f8de9a03b4c53ee77d56a20d2cfc9,0x50f7,11108.301269242249,3715211.081014002,36,4,0.536,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:02:43+00:00,18,0x716d9e45e96fea7715387c8240a2b43e32a64206,0x716D9E45E96FeA7715387C8240a2b43e32a64206-1766378794699,26912.65417946001,156682.13,6,,0.528,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:02:43+00:00,19,0xf9b7876ba2c35370e0bedb7f8ee772da722aa37c,,12595.809167238258,1473234.8022829997,26,21,0.52,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:02:43+00:00,20,0xce25e214d5cfe4f459cf67f08df581885aae7fdc,0xcE25E214D5cfE4f459cf67F08DF581885AAE7Fdc-1777575398144,12076.917298859393,1590513.1554810004,28,18,0.52,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:02:43+00:00,21,0xa7011667f22c121c6cea7aab30192307c58c47cd,BadTattoo,25935.574053110002,0,7,,0.516,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:02:43+00:00,22,0xc2ad03f79ca3f3c17d8c7de2612ce0c89b7d40ed,bosona,22620.8564306939,576975.0325279998,10,,0.48,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:02:43+00:00,23,0x568b079891fcc8bef2e557fa2a8a7ecca1700b3b,,11734.407810357057,1630171.282195,32,17,0.48,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:02:43+00:00,24,0xe3eeb127d5763a6e4ad597f773f9d259c94d5176,0xe3EeB127d5763a6E4aD597f773F9d259C94d5176-1780742904507,11028.588666643818,1963473.661649,37,12,0.46,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:02:43+00:00,25,0x3fe80728e50b9765b782bee0acef988ad7e40de3,asdmdwan,21796.553808062985,162726.91604499996,12,,0.456,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:02:43+00:00,26,0x324aed2a00c8f485f636b7d5916fcf44c9a53721,superblueinc,27948.755667813828,49983.642601,13,,0.444,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:02:43+00:00,27,0x3725d52f3c252e8374999cc8617292ea2608ad88,almach,19879.22670006958,557883.4435299999,14,,0.432,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:02:43+00:00,28,0x16351b85a6160e7a3759ec20603e7c14e4245624,Betm4ker,27678.856639999194,318493.536931,14,,0.432,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:02:43+00:00,29,0xa01c0a5e4f8c1114e95c68ee97694bc95e51766c,0xa01c0A5E4F8c1114e95c68eE97694BC95E51766C-1782858480408,19385.094082307543,697267.214523,15,,0.42,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:02:43+00:00,30,0xdf7930e89a2c47560165331863c31deca0733dcd,std0,12194.921265212135,1128500.9491700004,27,32,0.42,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:02:43+00:00,31,0x69919f9f47fdeda08da66d44f8be3c240806151c,dthfghndfsyq45,17513.811376583075,71444.389798,16,,0.408,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:02:43+00:00,32,0xb27bc932bf8110d8f78e55da7d5f0497a18b5b82,,-4714.168986505945,8086741.742123999,,0,0.4,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:02:43+00:00,33,0x22c9e591c0ef709fd1b35760e3bf53727cb78d7c,iamamilfhunter,17189.81651186155,154381.496349,18,,0.384,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:02:43+00:00,34,0xe9076a87c5ed90ef16e6fe6529c943baeca0cff6,suntori,-84232.34921206208,6543051.008608,,2,0.384,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:02:43+00:00,35,0x06dc51826bc524d9a83770e7de9dd7e005b04524,0x06dc51826bc524d9a83770e7de9dd7e005b0452,-59783.90535844851,4704051.493565001,,3,0.376,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:02:43+00:00,36,0x3af44a6f6ce7249e0bc93afbb102d28b41966e19,0x8dszc153187wmy657y,16303.102145625506,176211.607409,20,,0.36,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:02:43+00:00,37,0x04b6d7e930cf9e493c5e6ef24b496294f95594c8,0x04b6D7E930cf9e493c5E6eF24B496294F95594C8-1774448369789,6394.784902000509,2470205.0446529994,,7,0.344,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:02:43+00:00,38,0x388537259dc9e693c1c9b96fdf07a63f6b7aca77,easypredict,15651.12234695279,93962.818153,22,,0.336,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:02:43+00:00,39,0x27091ce48a08a3e21d63c42d33428cf1e55d20f5,dgcf,3100.3212825825685,2325767.4097120003,,9,0.328,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:02:43+00:00,40,0x98f5d88798331947dc2a0f9087308a17c41f754f,gardenerCx,14605.111702250731,28490.721628,23,,0.324,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:02:43+00:00,41,0x76d4d4703add6e94cfdb1107f3d991d85ff2c512,,-2412.5785276440583,2308940.363410001,,10,0.32,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:02:43+00:00,42,0x927f7694de44d19a72bce76254e628d1c141d215,baloneigh,14570.031201074773,641036.7501829999,24,,0.312,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:02:43+00:00,43,0xed2f4c1a5b2ea42eb0fbc9c03adc267a04c39897,0xeD2F4C1a5b2Ea42eb0FbC9c03ADc267a04C39897-1781388683963,14371.630364105222,256569.05155699997,25,,0.3,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:02:43+00:00,44,0xd02b6d910a38479c3125308fc4737a46509cd6df,wowitsamazing,-9190.29099831571,1924434.3745189998,,13,0.296,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:02:43+00:00,45,0x9412cdfc1e3171e1aabb013d0f494986445d0cd0,gansinimen,8749.418869560905,1860290.8574350001,,14,0.288,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:02:43+00:00,46,0x997cda7b31612e3c394bfb55440619f3f689251e,coinfilippe,-2297.3948166412447,1816705.3118349998,,15,0.28,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:02:43+00:00,47,0x4c9497941333332d29f1c235dd23200f3623ffad,,1085.9470337363564,1702338.5146559998,,16,0.272,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:02:43+00:00,48,0xa4af640977160f63c58689cc691d05ae18b98328,TickleMyPickle1,11921.654744920772,132699.180167,29,,0.252,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:02:43+00:00,49,0x82c857cb4d18e919c1b7d3c6865be4debe50da77,wolf9478,46.98097185368351,1588779.382218,,19,0.248,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:02:43+00:00,50,0xd189664c5308903476f9f079820431e4fd7d06f4,rwo,11845.897237831261,174322.84898799998,30,,0.24,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:02:43+00:00,51,0x9d57c42e847173d06841703825d3fe2299e456ea,Polkadot-Frog,4854.569953104394,1561636.533779,,20,0.24,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:02:43+00:00,52,0xdc8923aa7d6b293af2974c521092d0026ac37ac3,0xdC8923aA7D6B293AF2974c521092d0026ac37aC3-1781090401279,7626.574345994259,1374685.1977320006,,22,0.224,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:02:43+00:00,53,0xdf0d2ccfe3d7c2ef120395534e43afe283509f79,0xdf0D2CcfE3d7C2EF120395534e43Afe283509F79-1774320078733,3802.677338359965,1325835.2030000002,,23,0.216,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:02:43+00:00,54,0x5bb44d0d51c6a04b8e292ed163936d491bda692a,F0xff5BB44d0D51C6A04B8E29,-22278.584352367536,1291188.729611,,24,0.208,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:02:43+00:00,55,0x5371f1b6954e31c502064614649cea3568cb76eb,oegdatam,11276.097703317471,48759.179164999994,33,,0.204,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:02:43+00:00,56,0xe3cb28f7c62ac636f407014005499d2687b5ac21,odsowner,18502.110478352566,202732.038381,33,,0.204,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:02:43+00:00,57,0xb4982f610a92a6ff7448fa27c70dccd3dc9e85b9,GoingInsolvent,-164.61736446528812,1275469.6336400004,,25,0.2,False,IHateVolatility,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:02:43+00:00,58,0x0484e64092ba4108c2786b61e6fc052d3bf41b1a,DoggyStyIe,10094.76074736983,1077898.9100000001,44,34,0.2,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:02:43+00:00,59,0x8bf95c4021c0e8b0682f012ece00129fee4e62ca,zatirjlrak,11221.66868647542,160289.424292,34,,0.192,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:02:43+00:00,60,0x44ab68a9e1272216005366a9a955e5320d28bef3,jaicobioas,-1886.9659883895838,1249351.318012,,27,0.184,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:02:43+00:00,61,0x565ca59275f81991bd9877d7fa8404c5ecf6519e,bbwlover,11110.515849006013,527332.565357,35,,0.18,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:02:43+00:00,62,0x8d1d5d1c6041b13fc708b5d9f668070e1724ed4a,CERTova,970.0837681900884,1183728.994275,,29,0.168,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:02:43+00:00,63,0x48ea6b561bdef5c384f83b1e05fde6b7af973e30,plytrader4life,-2839.123082699647,1176473.2276349997,,30,0.16,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:02:43+00:00,64,0xf9a23d70c3429c582dce8737fc7d818f9044a79a,bau7,16880.41828755106,45811.658692000005,37,,0.156,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:02:43+00:00,65,0x068162f52e8534620c419c174be1aa5337dff713,KiAr,-65142.22113110381,1130616.0758930002,,31,0.152,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:02:43+00:00,66,0x66ad4221d66358ab9867f6d8cae73ede08e5cc4e,Marioy,10982.375004659867,12613.172035000001,38,,0.144,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:02:43+00:00,67,0x31393e2f8333d4a6e2e31ca6424defe8b6cb9e2e,hot-garbage,-395.0363200843858,1086667.2385069998,,33,0.136,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:02:43+00:00,68,0x9c13ccf8eee97062b3d9ed5af10f62a1aaa00e5a,divinepod13,10797.781282419,91976.016,39,,0.132,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:02:43+00:00,69,0x7f3c8979d0afa00007bae4747d5347122af05613,LucasMeow,10718.936452884402,0,40,,0.12,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:02:43+00:00,70,0x71a70f24538d885d1b45f9cea158a2cdf2e56fcf,easyclap,14449.763049415196,537987.934996,40,,0.12,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:02:43+00:00,71,0x037c0f46600702e77ccb738721a78d6418d3a458,0x037c0f46600702E77CCB738721a78D6418d3A458-1776941975810,81.79506395480075,1047333.763053,,36,0.112,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:02:43+00:00,72,0x6079e13feef2be65e7384ca4e1b66780de49b251,Preacher5629,10376.558601075225,129279.064009,41,,0.108,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:02:43+00:00,73,0xee55214ee3a9ee22a404663c76ca832577df7b04,sixx7,1388.4076862425572,998484.7186059994,,37,0.104,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:02:43+00:00,74,0xd4253cf046d1e7080c2bab443737710d55a9c0e4,LuckyNumberThirteen,-3853.9241382463515,1602213.1847210003,,37,0.104,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:02:43+00:00,75,0x3048d65321be3497164cdfc2996f94f98a2e7537,BadFallen,10211.30002499091,387270.73574699997,42,,0.096,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:13:33+00:00,1,0xeebde7a0e019a63e6b476eb425505b7b3e6eba30,Bonereaper,24983.680074771866,7878570.931204998,8,1,0.896,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:13:33+00:00,2,0xf3531b23b504cf0aed4ff21325232b2a2d496685,powerwinner,24240.731890529772,2443107.5266609997,9,8,0.828,False,xrang2731,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:13:33+00:00,3,0x20d2309cd92b797ae7ca175ed828ed8a27fbe29d,,22017.072579510976,1971685.9531940017,11,11,0.78,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:13:33+00:00,4,0xb55fa1296e6ec55d0ce53d93b9237389f11764d4,0xb55fa1296E6ec55D0cE53d93B9237389f11764d4-1777575277609,15793.104994322406,2794721.4701889995,21,6,0.7,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:13:33+00:00,5,0x1465b79bff7992bc703e1aafb3683b1089647072,JnStTrdrBnusFnd,144949.1439495938,125095.60156400001,0,,0.6,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:13:33+00:00,6,0x13e0d447520ebe7f8eeaf7817211201b2c585204,,11780.813527133883,3269668.565993,31,5,0.588,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:13:33+00:00,7,0x55be7aa03ecfbe37aa5460db791205f7ac9ddca3,coinman2,36429.67491644807,332617.58988799993,1,,0.588,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:13:33+00:00,8,0x251c1a283703beed41590b0875a8dcb8ddd1541f,0xAAAAA,17259.606335999997,1251231.98,17,26,0.588,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:13:33+00:00,9,0xcc500cbcc8b7cf5bd21975ebbea34f21b5644c82,justdance,36278.5208738863,542406.122002,2,,0.576,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:13:33+00:00,10,0x48ac40fc545cf327edd5365435c3a9f385614a7e,BoneOhio,20453.16341971184,1068380.396624,13,35,0.564,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:13:33+00:00,11,0x252d7bae5ec87553dcafb23e275c202ac0d3c456,getbipped,36018.3070068305,217779.71713499996,3,,0.564,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:13:33+00:00,12,0xbf810a1ab89672b84145d2968b7f1ca35b5b6e25,0xBf810a1ab89672B84145D2968B7f1Ca35B5B6E25-1781006721076,42689.092574614115,204289.866938,3,,0.564,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:13:33+00:00,13,0xbbd339eb192219358de7b92f70f595e41471641b,FOLLOWSMARTWALLET,33747.66274223637,241309.130787,4,,0.552,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:13:33+00:00,14,0x34aba0ed4a752ce76461589212696987d711840e,0x34aBa0ED4A752ce76461589212696987d711840e-1759592138245,41430.56200924041,13695.957063999998,4,,0.552,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:13:33+00:00,15,0xa0e72d5575095199ae08ce0dce447f21b7249461,uninformedfloww,16512.26157422172,1188383.079537001,19,28,0.548,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:13:33+00:00,16,0x32ed2e546b187ca15e2841edc82b22c713cf8ec3,mo-money,27697.245718983773,714493.2274470001,5,,0.54,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:13:33+00:00,17,0xee65685de42f8de9a03b4c53ee77d56a20d2cfc9,0x50f7,11108.301269242249,3715211.081014002,36,4,0.536,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:13:33+00:00,18,0x716d9e45e96fea7715387c8240a2b43e32a64206,0x716D9E45E96FeA7715387C8240a2b43e32a64206-1766378794699,26912.65417946001,156682.13,6,,0.528,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:13:33+00:00,19,0xf9b7876ba2c35370e0bedb7f8ee772da722aa37c,,12595.809167238258,1473234.8022829997,26,21,0.52,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:13:33+00:00,20,0xce25e214d5cfe4f459cf67f08df581885aae7fdc,0xcE25E214D5cfE4f459cf67F08DF581885AAE7Fdc-1777575398144,12076.917298859393,1590513.1554810004,28,18,0.52,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:13:33+00:00,21,0xa7011667f22c121c6cea7aab30192307c58c47cd,BadTattoo,25935.574053110002,0,7,,0.516,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:13:33+00:00,22,0xc2ad03f79ca3f3c17d8c7de2612ce0c89b7d40ed,bosona,22620.8564306939,576975.0325279998,10,,0.48,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:13:33+00:00,23,0x568b079891fcc8bef2e557fa2a8a7ecca1700b3b,,11734.407810357057,1630171.282195,32,17,0.48,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:13:33+00:00,24,0xe3eeb127d5763a6e4ad597f773f9d259c94d5176,0xe3EeB127d5763a6E4aD597f773F9d259C94d5176-1780742904507,11028.588666643818,1963473.661649,37,12,0.46,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:13:33+00:00,25,0x3fe80728e50b9765b782bee0acef988ad7e40de3,asdmdwan,21796.553808062985,162726.91604499996,12,,0.456,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:13:33+00:00,26,0x324aed2a00c8f485f636b7d5916fcf44c9a53721,superblueinc,27948.755667813828,49983.642601,13,,0.444,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:13:33+00:00,27,0x3725d52f3c252e8374999cc8617292ea2608ad88,almach,19879.22670006958,557883.4435299999,14,,0.432,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:13:33+00:00,28,0x16351b85a6160e7a3759ec20603e7c14e4245624,Betm4ker,27678.856639999194,318493.536931,14,,0.432,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:13:33+00:00,29,0xa01c0a5e4f8c1114e95c68ee97694bc95e51766c,0xa01c0A5E4F8c1114e95c68eE97694BC95E51766C-1782858480408,19385.094082307543,697267.214523,15,,0.42,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:13:33+00:00,30,0xdf7930e89a2c47560165331863c31deca0733dcd,std0,12194.921265212135,1128500.9491700004,27,32,0.42,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:13:33+00:00,31,0x69919f9f47fdeda08da66d44f8be3c240806151c,dthfghndfsyq45,17513.811376583075,71444.389798,16,,0.408,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:13:33+00:00,32,0xb27bc932bf8110d8f78e55da7d5f0497a18b5b82,,-4714.168986505945,8086741.742123999,,0,0.4,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:13:33+00:00,33,0x22c9e591c0ef709fd1b35760e3bf53727cb78d7c,iamamilfhunter,17189.81651186155,154381.496349,18,,0.384,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:13:33+00:00,34,0xe9076a87c5ed90ef16e6fe6529c943baeca0cff6,suntori,-84232.34921206208,6543051.008608,,2,0.384,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:13:33+00:00,35,0x06dc51826bc524d9a83770e7de9dd7e005b04524,0x06dc51826bc524d9a83770e7de9dd7e005b0452,-59783.90535844851,4704051.493565001,,3,0.376,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:13:33+00:00,36,0x3af44a6f6ce7249e0bc93afbb102d28b41966e19,0x8dszc153187wmy657y,16303.102145625506,176211.607409,20,,0.36,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:13:33+00:00,37,0x04b6d7e930cf9e493c5e6ef24b496294f95594c8,0x04b6D7E930cf9e493c5E6eF24B496294F95594C8-1774448369789,6394.784902000509,2470205.0446529994,,7,0.344,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:13:33+00:00,38,0x388537259dc9e693c1c9b96fdf07a63f6b7aca77,easypredict,15651.12234695279,93962.818153,22,,0.336,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:13:33+00:00,39,0x27091ce48a08a3e21d63c42d33428cf1e55d20f5,dgcf,3100.3212825825685,2325767.4097120003,,9,0.328,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:13:33+00:00,40,0x98f5d88798331947dc2a0f9087308a17c41f754f,gardenerCx,14605.111702250731,28490.721628,23,,0.324,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:13:33+00:00,41,0x76d4d4703add6e94cfdb1107f3d991d85ff2c512,,-2412.5785276440583,2308940.363410001,,10,0.32,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:13:33+00:00,42,0x927f7694de44d19a72bce76254e628d1c141d215,baloneigh,14570.031201074773,641036.7501829999,24,,0.312,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:13:33+00:00,43,0xed2f4c1a5b2ea42eb0fbc9c03adc267a04c39897,0xeD2F4C1a5b2Ea42eb0FbC9c03ADc267a04C39897-1781388683963,14371.630364105222,256569.05155699997,25,,0.3,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:13:33+00:00,44,0xd02b6d910a38479c3125308fc4737a46509cd6df,wowitsamazing,-9190.29099831571,1924434.3745189998,,13,0.296,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:13:33+00:00,45,0x9412cdfc1e3171e1aabb013d0f494986445d0cd0,gansinimen,8749.418869560905,1860290.8574350001,,14,0.288,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:13:33+00:00,46,0x997cda7b31612e3c394bfb55440619f3f689251e,coinfilippe,-2297.3948166412447,1816705.3118349998,,15,0.28,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:13:33+00:00,47,0x4c9497941333332d29f1c235dd23200f3623ffad,,1085.9470337363564,1702338.5146559998,,16,0.272,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:13:33+00:00,48,0xa4af640977160f63c58689cc691d05ae18b98328,TickleMyPickle1,11921.654744920772,132699.180167,29,,0.252,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:13:33+00:00,49,0x82c857cb4d18e919c1b7d3c6865be4debe50da77,wolf9478,46.98097185368351,1588779.382218,,19,0.248,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:13:33+00:00,50,0xd189664c5308903476f9f079820431e4fd7d06f4,rwo,11845.897237831261,174322.84898799998,30,,0.24,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:13:33+00:00,51,0x9d57c42e847173d06841703825d3fe2299e456ea,Polkadot-Frog,4854.569953104394,1561636.533779,,20,0.24,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:13:33+00:00,52,0xdc8923aa7d6b293af2974c521092d0026ac37ac3,0xdC8923aA7D6B293AF2974c521092d0026ac37aC3-1781090401279,7626.574345994259,1374685.1977320006,,22,0.224,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:13:33+00:00,53,0xdf0d2ccfe3d7c2ef120395534e43afe283509f79,0xdf0D2CcfE3d7C2EF120395534e43Afe283509F79-1774320078733,3802.677338359965,1325835.2030000002,,23,0.216,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:13:33+00:00,54,0x5bb44d0d51c6a04b8e292ed163936d491bda692a,F0xff5BB44d0D51C6A04B8E29,-22278.584352367536,1291188.729611,,24,0.208,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:13:33+00:00,55,0x5371f1b6954e31c502064614649cea3568cb76eb,oegdatam,11276.097703317471,48759.179164999994,33,,0.204,False,,MONTH+WEEK,0,UNKNOWN
2026-07-05T00:13:33+00:00,56,0xe3cb28f7c62ac636f407014005499d2687b5ac21,odsowner,18502.110478352566,202732.038381,33,,0.204,False,,MONTH+WEEK,0,UNKNOWN
